#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2528     1.23754     1.16357  0.00114983
        2529     1.23804      1.1636  0.00114975
        2530     1.23813     1.16363  0.00114967
        2531      1.2378     1.16366  0.00114959
        2532     1.23705     1.16369   0.0011495
        2533     1.23585     1.16372   0.0011494
        2534     1.23422     1.16375  0.00114929
        2535     1.23214     1.16377  0.00114915
        2536     1.22964      1.1638  0.00114899
        2537     1.22673     1.16382   0.0011488
        2538     1.22342     1.16385  0.00114859
        2539     1.21975     1.16387  0.00114835
        2540     1.21574     1.16389  0.00114808
        2541     1.21145     1.16391  0.00114778
        2542     1.20689     1.16392  0.00114745
        2543     1.20214     1.16394   0.0011471
        2544     1.19723     1.16395  0.00114672
        2545     1.19222     1.16396  0.00114633
        2546     1.18716     1.16397  0.00114591
        2547      1.1821     1.16398  0.00114549
        2548      1.1771     1.16399  0.00114505
        2549     1.17219     1.16399   0.0011446
        2550     1.16743     1.16399  0.00114416
        2551     1.16285     1.16399  0.00114371
        2552     1.15851     1.16399  0.00114326
        2553     1.15442     1.16398  0.00114282
        2554     1.15063     1.16398  0.00114238
        2555     1.14716     1.16397  0.00114196
        2556     1.14405     1.16396  0.00114154
        2557     1.14131     1.16396  0.00114112
        2558     1.13898     1.16395  0.00114072
        2559     1.13708     1.16394  0.00114032
        2560     1.13561     1.16392  0.00113993
        2561     1.13458     1.16391  0.00113954
        2562     1.13401      1.1639  0.00113916
        2563     1.13389     1.16389  0.00113877
        2564      1.1342     1.16388  0.00113839
        2565     1.13492     1.16387    0.001138
        2566     1.13603     1.16386  0.00113761
        2567     1.13748     1.16385  0.00113721
        2568     1.13925     1.16384  0.00113681
        2569     1.14127     1.16383   0.0011364
        2570      1.1435     1.16382  0.00113599
        2571     1.14589     1.16381  0.00113557
        2572     1.14839     1.16381  0.00113514
        2573     1.15094      1.1638  0.00113471
        2574      1.1535      1.1638  0.00113428
        2575     1.15604     1.16379  0.00113384
        2576      1.1585     1.16379   0.0011334
        2577     1.16087     1.16379  0.00113296
        2578     1.16312     1.16379  0.00113252
        2579     1.16522     1.16379  0.00113208
        2580     1.16717     1.16379  0.00113164
        2581     1.16896     1.16379  0.00113121
        2582     1.17057      1.1638  0.00113077
        2583     1.17202      1.1638  0.00113034
        2584      1.1733      1.1638  0.00112991
        2585     1.17442     1.16381  0.00112948
        2586     1.17538     1.16381  0.00112905
        2587     1.17618     1.16382  0.00112862
        2588     1.17684     1.16382   0.0011282
        2589     1.17735     1.16383  0.00112778
        2590     1.17774     1.16383  0.00112735
        2591       1.178     1.16384  0.00112693
        2592     1.17814     1.16384  0.00112651
        2593     1.17817     1.16385  0.00112609
        2594     1.17809     1.16385  0.00112567
        2595     1.17792     1.16386  0.00112525
        2596     1.17765     1.16387  0.00112483
        2597     1.17728     1.16387  0.00112441
        2598     1.17683     1.16388  0.00112398
        2599      1.1763     1.16388  0.00112356
        2600     1.17568     1.16388  0.00112314
        2601     1.17498     1.16389  0.00112271
        2602     1.17421     1.16389  0.00112229
        2603     1.17337      1.1639  0.00112187
        2604     1.17246      1.1639  0.00112144
        2605     1.17149      1.1639  0.00112101
        2606     1.17046     1.16391  0.00112059
        2607     1.16939     1.16391  0.00112016
        2608     1.16827     1.16391  0.00111973
        2609     1.16711     1.16391   0.0011193
        2610     1.16593     1.16391  0.00111887
        2611     1.16474     1.16391  0.00111844
        2612     1.16353     1.16391  0.00111802
        2613     1.16233     1.16391  0.00111759
        2614     1.16114     1.16391  0.00111716
        2615     1.15998     1.16391  0.00111673
        2616     1.15885     1.16391  0.00111631
        2617     1.15777      1.1639  0.00111589
        2618     1.15675      1.1639  0.00111546
        2619     1.15579      1.1639  0.00111504
        2620     1.15491     1.16389  0.00111462
        2621      1.1541     1.16389   0.0011142
        2622     1.15338     1.16389  0.00111378
        2623     1.15276     1.16388  0.00111337
        2624     1.15222     1.16388  0.00111295
        2625     1.15179     1.16387  0.00111254
        2626     1.15144     1.16387  0.00111212
        2627     1.15119     1.16386  0.00111171
        2628     1.15103     1.16386   0.0011113
        2629     1.15096     1.16385  0.00111089
        2630     1.15097     1.16385  0.00111047
        2631     1.15105     1.16384  0.00111006
        2632      1.1512     1.16384  0.00110965
        2633     1.15142     1.16384  0.00110924
        2634     1.15169     1.16383  0.00110883
        2635     1.15201     1.16383  0.00110842
        2636     1.15237     1.16382  0.00110801
        2637     1.15277     1.16382  0.00110759
        2638     1.15321     1.16381  0.00110718
        2639     1.15367     1.16381  0.00110677
        2640     1.15416     1.16381  0.00110635
        2641     1.15468      1.1638  0.00110594
        2642     1.15521      1.1638  0.00110553
        2643     1.15577      1.1638  0.00110511
        2644     1.15635     1.16379   0.0011047
        2645     1.15695     1.16379  0.00110428
        2646     1.15758     1.16379  0.00110387
        2647     1.15822     1.16379  0.00110345
        2648     1.15889     1.16378  0.00110304
        2649     1.15959     1.16378  0.00110262
        2650     1.16031     1.16378  0.00110221
        2651     1.16105     1.16378  0.00110179
        2652     1.16183     1.16378  0.00110138
        2653     1.16263     1.16378  0.00110096
        2654     1.16346     1.16378  0.00110055
        2655     1.16431     1.16378  0.00110013
        2656     1.16517     1.16378  0.00109972
        2657     1.16605     1.16378  0.00109931
        2658     1.16694     1.16378  0.00109889
        2659     1.16783     1.16378  0.00109848
        2660     1.16871     1.16379  0.00109807
        2661     1.16958     1.16379  0.00109766
        2662     1.17043     1.16379  0.00109725
        2663     1.17126     1.16379  0.00109684
        2664     1.17204      1.1638  0.00109643
        2665     1.17278      1.1638  0.00109603
        2666     1.17347      1.1638  0.00109562
        2667     1.17408     1.16381  0.00109522
        2668     1.17463     1.16381  0.00109482
        2669     1.17509     1.16382  0.00109441
        2670     1.17546     1.16382  0.00109401
        2671     1.17573     1.16382  0.00109361
        2672      1.1759     1.16383  0.00109321
        2673     1.17596     1.16383  0.00109281
        2674      1.1759     1.16384  0.00109241
        2675     1.17573     1.16384  0.00109201
        2676     1.17544     1.16385  0.00109161
        2677     1.17503     1.16385  0.00109121
        2678      1.1745     1.16385  0.00109081
        2679     1.17385     1.16386  0.00109041
        2680     1.17309     1.16386  0.00109001
        2681     1.17221     1.16386  0.00108961
        2682     1.17123     1.16387  0.00108921
        2683     1.17016     1.16387   0.0010888
        2684     1.16899     1.16387   0.0010884
        2685     1.16774     1.16387  0.00108799
        2686     1.16641     1.16387  0.00108759
        2687     1.16503     1.16387  0.00108719
        2688      1.1636     1.16387  0.00108678
        2689     1.16212     1.16387  0.00108638
        2690     1.16061     1.16387  0.00108597
        2691     1.15908     1.16387  0.00108557
        2692     1.15755     1.16387  0.00108517
        2693     1.15602     1.16387  0.00108477
        2694      1.1545     1.16386  0.00108437
        2695       1.153     1.16386  0.00108398
        2696     1.15154     1.16385  0.00108359
        2697     1.15011     1.16385   0.0010832
        2698     1.14873     1.16384  0.00108281
        2699     1.14741     1.16384  0.00108243
        2700     1.14615     1.16383  0.00108205
        2701     1.14495     1.16382  0.00108167
        2702     1.14382     1.16382  0.00108129
        2703     1.14276     1.16381  0.00108092
        2704     1.14179      1.1638  0.00108055
        2705     1.14089     1.16379  0.00108019
        2706     1.14008     1.16378  0.00107982
        2707     1.13934     1.16377  0.00107946
        2708      1.1387     1.16376   0.0010791
        2709     1.13814     1.16375  0.00107874
        2710     1.13767     1.16375  0.00107839
        2711     1.13728     1.16374  0.00107804
        2712     1.13698     1.16373  0.00107768
        2713     1.13676     1.16372  0.00107733
        2714     1.13662     1.16371  0.00107698
        2715     1.13656      1.1637  0.00107663
        2716     1.13657     1.16369  0.00107628
        2717     1.13665     1.16368  0.00107593
        2718     1.13679     1.16367  0.00107558
        2719     1.13699     1.16366  0.00107523
        2720     1.13724     1.16365  0.00107488
        2721     1.13753     1.16364  0.00107453
        2722     1.13785     1.16363  0.00107417
        2723     1.13819     1.16362  0.00107382
        2724     1.13854     1.16361  0.00107346
        2725     1.13889      1.1636  0.00107311
        2726     1.13923     1.16359  0.00107275
        2727     1.13955     1.16358   0.0010724
        2728     1.13983     1.16357  0.00107204
        2729     1.14008     1.16356  0.00107168
        2730     1.14027     1.16356  0.00107132
        2731      1.1404     1.16355  0.00107096
        2732     1.14046     1.16354   0.0010706
        2733     1.14044     1.16353  0.00107025
        2734     1.14034     1.16352  0.00106989
        2735     1.14015     1.16351  0.00106953
        2736     1.13986      1.1635  0.00106917
        2737     1.13948      1.1635  0.00106882
        2738       1.139     1.16349  0.00106847
        2739     1.13843     1.16348  0.00106812
        2740     1.13775     1.16347  0.00106777
        2741     1.13697     1.16346  0.00106742
        2742     1.13609     1.16345  0.00106708
        2743     1.13512     1.16344  0.00106674
        2744     1.13405     1.16343   0.0010664
        2745      1.1329     1.16342  0.00106607
        2746     1.13166     1.16341  0.00106575
        2747     1.13033     1.16339  0.00106543
        2748     1.12893     1.16338  0.00106512
        2749     1.12746     1.16337  0.00106481
        2750     1.12592     1.16335  0.00106451
        2751     1.12432     1.16334  0.00106422
        2752     1.12268     1.16333  0.00106393
        2753     1.12098     1.16331  0.00106366
        2754     1.11925     1.16329  0.00106339
        2755     1.11751     1.16328  0.00106313
        2756     1.11575     1.16326  0.00106289
        2757       1.114     1.16324  0.00106265
        2758     1.11227     1.16322  0.00106243
        2759      1.1106      1.1632  0.00106221
        2760       1.109     1.16318  0.00106201
        2761     1.10751     1.16316  0.00106182
        2762     1.10616     1.16314  0.00106163
        2763     1.10498     1.16312  0.00106146
        2764     1.10402      1.1631  0.00106129
        2765     1.10331     1.16308  0.00106113
        2766     1.10291     1.16306  0.00106097
        2767     1.10285     1.16304   0.0010608
        2768     1.10317     1.16301  0.00106064
        2769     1.10392     1.16299  0.00106047
        2770     1.10511     1.16297   0.0010603
        2771     1.10678     1.16295  0.00106011
        2772     1.10893     1.16293   0.0010599
        2773     1.11158     1.16291  0.00105968
        2774     1.11471      1.1629  0.00105944
        2775     1.11832     1.16288  0.00105918
        2776     1.12236     1.16287   0.0010589
        2777      1.1268     1.16285   0.0010586
        2778      1.1316     1.16284  0.00105828
        2779     1.13668     1.16283  0.00105794
        2780       1.142     1.16283  0.00105759
        2781     1.14749     1.16282  0.00105722
        2782     1.15308     1.16282  0.00105685
        2783      1.1587     1.16281  0.00105647
        2784     1.16429     1.16282  0.00105609
        2785     1.16978     1.16282  0.00105571
        2786     1.17511     1.16282  0.00105534
        2787     1.18024     1.16283  0.00105498
        2788      1.1851     1.16284  0.00105464
        2789     1.18966     1.16285   0.0010543
        2790     1.19389     1.16286  0.00105398
        2791     1.19774     1.16287  0.00105368
        2792     1.20119     1.16288  0.00105339
        2793     1.20423      1.1629  0.00105312
        2794     1.20682     1.16291  0.00105286
        2795     1.20897     1.16293  0.00105261
        2796     1.21065     1.16295  0.00105237
        2797     1.21187     1.16296  0.00105214
        2798     1.21263     1.16298  0.00105191
        2799     1.21291       1.163  0.00105169
        2800     1.21275     1.16302  0.00105146
        2801     1.21213     1.16304  0.00105124
        2802     1.21108     1.16305    0.001051
        2803     1.20961     1.16307  0.00105076
        2804     1.20774     1.16309   0.0010505
        2805     1.20548      1.1631  0.00105024
        2806     1.20288     1.16311  0.00104996
        2807     1.19996     1.16313  0.00104967
        2808     1.19675     1.16314  0.00104936
        2809     1.19329     1.16315  0.00104904
        2810     1.18963     1.16316  0.00104871
        2811     1.18581     1.16317  0.00104837
        2812     1.18187     1.16317  0.00104802
        2813     1.17787     1.16318  0.00104766
        2814     1.17387     1.16318  0.00104729
        2815     1.16991     1.16319  0.00104692
        2816     1.16607     1.16319  0.00104655
        2817     1.16238     1.16319  0.00104618
        2818     1.15889     1.16319  0.00104581
        2819     1.15567     1.16318  0.00104544
        2820     1.15275     1.16318  0.00104508
        2821     1.15016     1.16317  0.00104472
        2822     1.14794     1.16317  0.00104436
        2823      1.1461     1.16316  0.00104401
        2824     1.14466     1.16316  0.00104366
        2825     1.14363     1.16315  0.00104331
        2826     1.14298     1.16314  0.00104297
        2827     1.14273     1.16314  0.00104262
        2828     1.14284     1.16313  0.00104228
        2829      1.1433     1.16312  0.00104194
        2830     1.14407     1.16311  0.00104159
        2831     1.14514     1.16311  0.00104124
        2832     1.14647      1.1631  0.00104089
        2833     1.14802      1.1631  0.00104054
        2834     1.14977     1.16309  0.00104018
        2835     1.15168     1.16309  0.00103982
        2836     1.15373     1.16308  0.00103946
        2837     1.15589     1.16308   0.0010391
        2838     1.15815     1.16308  0.00103873
        2839     1.16047     1.16308  0.00103837
        2840     1.16285     1.16308    0.001038
        2841     1.16527     1.16308  0.00103763
        2842     1.16772     1.16308  0.00103727
        2843     1.17018     1.16308  0.00103691
        2844     1.17267     1.16309  0.00103655
        2845     1.17515     1.16309  0.00103619
        2846     1.17764      1.1631  0.00103584
        2847     1.18013      1.1631   0.0010355
        2848     1.18261     1.16311  0.00103515
        2849     1.18508     1.16312  0.00103482
        2850     1.18754     1.16313  0.00103449
        2851     1.18999     1.16314  0.00103417
        2852     1.19241     1.16315  0.00103386
        2853     1.19482     1.16316  0.00103356
        2854     1.19719     1.16317  0.00103326
        2855     1.19954     1.16318  0.00103298
        2856     1.20184     1.16319  0.00103271
        2857     1.20411     1.16321  0.00103245
        2858     1.20632     1.16322   0.0010322
        2859     1.20847     1.16324  0.00103196
        2860     1.21056     1.16326  0.00103173
        2861     1.21257     1.16327  0.00103151
        2862     1.21449     1.16329  0.00103131
        2863     1.21633     1.16331  0.00103111
        2864     1.21806     1.16333  0.00103093
        2865     1.21968     1.16335  0.00103076
        2866     1.22119     1.16337  0.00103059
        2867     1.22256     1.16339  0.00103044
        2868     1.22381     1.16341   0.0010303
        2869     1.22492     1.16343  0.00103016
        2870     1.22588     1.16345  0.00103003
        2871     1.22669     1.16348  0.00102991
        2872     1.22735      1.1635  0.00102979
        2873     1.22786     1.16352  0.00102968
        2874      1.2282     1.16354  0.00102956
        2875      1.2284     1.16357  0.00102945
        2876     1.22843     1.16359  0.00102934
        2877     1.22832     1.16361  0.00102923
        2878     1.22806     1.16363  0.00102912
        2879     1.22766     1.16366    0.001029
        2880     1.22712     1.16368  0.00102888
        2881     1.22646      1.1637  0.00102875
        2882     1.22568     1.16372  0.00102862
        2883     1.22479     1.16374  0.00102848
        2884     1.22381     1.16376  0.00102833
        2885     1.22274     1.16378  0.00102818
        2886      1.2216      1.1638  0.00102802
        2887     1.22039     1.16382  0.00102785
        2888     1.21913     1.16384  0.00102767
        2889     1.21783     1.16386  0.00102749
        2890     1.21649     1.16388  0.00102729
        2891     1.21513      1.1639  0.00102709
        2892     1.21373     1.16391  0.00102688
        2893     1.21231     1.16393  0.00102666
        2894     1.21086     1.16395  0.00102643
        2895     1.20938     1.16396   0.0010262
        2896     1.20787     1.16398  0.00102596
        2897     1.20632     1.16399  0.00102571
        2898     1.20472     1.16401  0.00102545
        2899     1.20307     1.16402  0.00102518
        2900     1.20134     1.16403  0.00102491
        2901     1.19954     1.16405  0.00102463
        2902     1.19765     1.16406  0.00102434
        2903     1.19565     1.16407  0.00102405
        2904     1.19355     1.16408  0.00102375
        2905     1.19132     1.16409  0.00102344
        2906     1.18896      1.1641  0.00102312
        2907     1.18647      1.1641   0.0010228
        2908     1.18384     1.16411  0.00102247
        2909     1.18107     1.16412  0.00102213
        2910     1.17816     1.16412  0.00102179
        2911     1.17512     1.16412  0.00102145
        2912     1.17195     1.16413   0.0010211
        2913     1.16866     1.16413  0.00102075
        2914     1.16526     1.16413   0.0010204
        2915     1.16177     1.16413  0.00102005
        2916     1.15821     1.16413  0.00101971
        2917     1.15459     1.16412  0.00101936
        2918     1.15093     1.16412  0.00101902
        2919     1.14726     1.16411  0.00101869
        2920      1.1436     1.16411  0.00101836
        2921     1.13999      1.1641  0.00101805
        2922     1.13644     1.16409  0.00101775
        2923     1.13298     1.16408  0.00101745
        2924     1.12965     1.16407  0.00101717
        2925     1.12646     1.16405  0.00101691
        2926     1.12344     1.16404  0.00101665
        2927     1.12061     1.16402  0.00101641
        2928     1.11801     1.16401  0.00101619
        2929     1.11563     1.16399  0.00101598
        2930     1.11351     1.16397  0.00101578
        2931     1.11165     1.16396  0.00101559
        2932     1.11006     1.16394  0.00101541
        2933     1.10874     1.16392  0.00101523
        2934      1.1077      1.1639  0.00101507
        2935     1.10693     1.16388  0.00101491
        2936     1.10642     1.16386  0.00101475
        2937     1.10616     1.16384   0.0010146
        2938     1.10614     1.16382  0.00101444
        2939     1.10632      1.1638  0.00101428
        2940      1.1067     1.16378  0.00101413
        2941     1.10724     1.16376  0.00101396
        2942      1.1079     1.16374   0.0010138
        2943     1.10867     1.16373  0.00101362
        2944     1.10949     1.16371  0.00101345
        2945     1.11035     1.16369  0.00101326
        2946     1.11121     1.16367  0.00101308
        2947     1.11204     1.16365  0.00101289
        2948     1.11281     1.16364  0.00101269
        2949     1.11348     1.16362  0.00101249
        2950     1.11405      1.1636  0.00101228
        2951     1.11448     1.16359  0.00101208
        2952     1.11476     1.16357  0.00101187
        2953     1.11489     1.16355  0.00101166
        2954     1.11483     1.16354  0.00101145
        2955      1.1146     1.16352  0.00101125
        2956      1.1142      1.1635  0.00101104
        2957     1.11361     1.16349  0.00101084
        2958     1.11286     1.16347  0.00101064
        2959     1.11195     1.16345  0.00101045
        2960     1.11089     1.16343  0.00101027
        2961     1.10969     1.16342  0.00101009
        2962     1.10838      1.1634  0.00100992
        2963     1.10697     1.16338  0.00100976
        2964     1.10548     1.16336  0.00100961
        2965     1.10394     1.16334  0.00100946
        2966     1.10235     1.16332  0.00100933
        2967     1.10075      1.1633  0.00100921
        2968     1.09915     1.16328  0.00100911
        2969     1.09757     1.16325  0.00100901
        2970     1.09604     1.16323  0.00100892
        2971     1.09456     1.16321  0.00100885
        2972     1.09318     1.16318  0.00100878
        2973     1.09189     1.16316  0.00100873
        2974     1.09071     1.16314  0.00100868
        2975     1.08968     1.16311  0.00100865
        2976     1.08878     1.16309  0.00100862
        2977     1.08806     1.16306  0.00100859
        2978      1.0875     1.16304  0.00100857
        2979     1.08713     1.16301  0.00100856
        2980     1.08695     1.16299  0.00100854
        2981     1.08698     1.16296  0.00100852
        2982     1.08721     1.16293  0.00100851
        2983     1.08765     1.16291  0.00100848
        2984      1.0883     1.16288  0.00100846
        2985     1.08915     1.16286  0.00100842
        2986     1.09021     1.16283  0.00100838
        2987     1.09147     1.16281  0.00100832
        2988     1.09292     1.16279  0.00100826
        2989     1.09455     1.16276  0.00100818
        2990     1.09636     1.16274  0.00100808
        2991     1.09833     1.16272  0.00100798
        2992     1.10044      1.1627  0.00100786
        2993     1.10269     1.16268  0.00100772
        2994     1.10506     1.16266  0.00100757
        2995     1.10754     1.16264   0.0010074
        2996      1.1101     1.16263  0.00100721
        2997     1.11273     1.16261  0.00100701
        2998     1.11542     1.16259   0.0010068
        2999     1.11815     1.16258  0.00100658
        3000      1.1209     1.16256  0.00100634
        3001     1.12366     1.16255  0.00100608
        3002     1.12641     1.16254  0.00100582
        3003     1.12914     1.16253  0.00100555
        3004     1.13184     1.16252  0.00100526
        3005     1.13449     1.16251  0.00100497
        3006     1.13709      1.1625  0.00100467
        3007     1.13961     1.16249  0.00100437
        3008     1.14206     1.16249  0.00100406
        3009     1.14442     1.16248  0.00100374
        3010     1.14669     1.16247  0.00100342
        3011     1.14885     1.16247   0.0010031
        3012     1.15091     1.16247  0.00100277
        3013     1.15286     1.16246  0.00100245
        3014     1.15469     1.16246  0.00100212
        3015     1.15641     1.16246  0.00100179
        3016     1.15801     1.16246  0.00100146
        3017     1.15949     1.16246  0.00100112
        3018     1.16086     1.16246  0.00100079
        3019     1.16212     1.16245  0.00100046
        3020     1.16326     1.16246  0.00100013
        3021      1.1643     1.16246 0.000999799
        3022     1.16524     1.16246 0.000999468
        3023     1.16608     1.16246 0.000999138
        3024     1.16684     1.16246 0.000998809
        3025     1.16751     1.16246  0.00099848
        3026     1.16811     1.16246 0.000998152
        3027     1.16865     1.16246 0.000997824
        3028     1.16914     1.16247 0.000997497
        3029     1.16959     1.16247 0.000997171
        3030     1.17001     1.16247 0.000996845
        3031      1.1704     1.16247 0.000996519
        3032     1.17079     1.16248 0.000996194
        3033     1.17119     1.16248  0.00099587
        3034      1.1716     1.16248 0.000995546
        3035     1.17203     1.16249 0.000995223
        3036      1.1725     1.16249 0.000994901
        3037     1.17302     1.16249 0.000994579
        3038     1.17359      1.1625 0.000994259
        3039     1.17421      1.1625 0.000993939
        3040      1.1749      1.1625  0.00099362
        3041     1.17566     1.16251 0.000993303
        3042     1.17649     1.16251 0.000992987
        3043     1.17739     1.16252 0.000992673
        3044     1.17835     1.16252  0.00099236
        3045     1.17939     1.16253  0.00099205
        3046     1.18049     1.16254 0.000991742
        3047     1.18164     1.16254 0.000991436
        3048     1.18285     1.16255 0.000991133
        3049     1.18409     1.16256 0.000990833
        3050     1.18536     1.16256 0.000990537
        3051     1.18665     1.16257 0.000990244
        3052     1.18794     1.16258 0.000989954
        3053     1.18922     1.16259 0.000989668
        3054     1.19046      1.1626 0.000989386
        3055     1.19167     1.16261 0.000989108
        3056     1.19281     1.16262 0.000988834
        3057     1.19387     1.16263 0.000988563
        3058     1.19484     1.16264 0.000988296
        3059     1.19569     1.16265 0.000988032
        3060     1.19642     1.16266 0.000987771
        3061     1.19699     1.16267 0.000987512
        3062     1.19741     1.16268 0.000987254
        3063     1.19765     1.16269 0.000986998
        3064     1.19769      1.1627 0.000986742
        3065     1.19754     1.16272 0.000986486
        3066     1.19717     1.16273 0.000986228
        3067     1.19657     1.16274 0.000985968
        3068     1.19574     1.16275 0.000985705
        3069     1.19467     1.16276 0.000985439
        3070     1.19335     1.16277 0.000985168
        3071     1.19179     1.16278 0.000984893
        3072     1.18998     1.16279 0.000984612
        3073     1.18793      1.1628 0.000984326
        3074     1.18564      1.1628 0.000984034
        3075     1.18314     1.16281 0.000983736
        3076     1.18042     1.16282 0.000983433
        3077     1.17751     1.16282 0.000983125
        3078     1.17443     1.16282 0.000982812
        3079      1.1712     1.16283 0.000982497
        3080     1.16785     1.16283 0.000982179
        3081      1.1644     1.16283 0.000981861
        3082      1.1609     1.16283 0.000981542
        3083     1.15737     1.16283 0.000981226
        3084     1.15384     1.16282 0.000980912
        3085     1.15036     1.16282 0.000980602
        3086     1.14697     1.16281 0.000980298
        3087     1.14369     1.16281     0.00098
        3088     1.14056      1.1628 0.000979709
        3089     1.13761     1.16279 0.000979426
        3090     1.13488     1.16278  0.00097915
        3091     1.13239     1.16277 0.000978883
        3092     1.13016     1.16276 0.000978623
        3093     1.12821     1.16275 0.000978371
        3094     1.12656     1.16274 0.000978124
        3095      1.1252     1.16273 0.000977883
        3096     1.12414     1.16272 0.000977647
        3097     1.12339      1.1627 0.000977414
        3098     1.12292     1.16269 0.000977183
        3099     1.12274     1.16268 0.000976952
        3100     1.12282     1.16266 0.000976722
        3101     1.12315     1.16265  0.00097649
        3102      1.1237     1.16264 0.000976256
        3103     1.12445     1.16263 0.000976019
        3104     1.12539     1.16261 0.000975778
        3105     1.12648      1.1626 0.000975533
        3106     1.12771     1.16259 0.000975284
        3107     1.12906     1.16258  0.00097503
        3108     1.13051     1.16257 0.000974771
        3109     1.13203     1.16256 0.000974507
        3110     1.13362     1.16255 0.000974238
        3111     1.13526     1.16254 0.000973964
        3112     1.13695     1.16253 0.000973686
        3113     1.13866     1.16253 0.000973403
        3114     1.14041     1.16252 0.000973116
        3115     1.14217     1.16251 0.000972826
        3116     1.14395     1.16251 0.000972532
        3117     1.14575      1.1625 0.000972235
        3118     1.14755      1.1625 0.000971935
        3119     1.14937     1.16249 0.000971632
        3120     1.15121     1.16249 0.000971328
        3121     1.15305     1.16249 0.000971021
        3122     1.15491     1.16248 0.000970713
        3123     1.15679     1.16248 0.000970404
        3124     1.15868     1.16248 0.000970094
        3125     1.16059     1.16248 0.000969784
        3126     1.16251     1.16248 0.000969474
        3127     1.16445     1.16248 0.000969164
        3128      1.1664     1.16248 0.000968855
        3129     1.16837     1.16248 0.000968547
        3130     1.17035     1.16249 0.000968241
        3131     1.17234     1.16249 0.000967937
        3132     1.17433     1.16249 0.000967635
        3133     1.17633      1.1625 0.000967336
        3134     1.17834      1.1625 0.000967041
        3135     1.18033     1.16251 0.000966749
        3136     1.18233     1.16251 0.000966462
        3137     1.18431     1.16252 0.000966178
        3138     1.18627     1.16253   0.0009659
        3139     1.18822     1.16254 0.000965627
        3140     1.19014     1.16255  0.00096536
        3141     1.19202     1.16256 0.000965098
        3142     1.19387     1.16257 0.000964842
        3143     1.19568     1.16258 0.000964593
        3144     1.19743     1.16259  0.00096435
        3145     1.19913      1.1626 0.000964113
        3146     1.20078     1.16261 0.000963883
        3147     1.20235     1.16262 0.000963659
        3148     1.20384     1.16264 0.000963442
        3149     1.20526     1.16265 0.000963231
        3150     1.20658     1.16266 0.000963026
        3151     1.20781     1.16268 0.000962827
        3152     1.20894     1.16269 0.000962634
        3153     1.20997     1.16271 0.000962445
        3154     1.21087     1.16272 0.000962261
        3155     1.21165     1.16274 0.000962081
        3156     1.21231     1.16275 0.000961905
        3157     1.21283     1.16277 0.000961731
        3158     1.21321     1.16279 0.000961559
        3159     1.21345      1.1628 0.000961388
        3160     1.21353     1.16282 0.000961218
        3161     1.21347     1.16283 0.000961047
        3162     1.21325     1.16285 0.000960876
        3163     1.21288     1.16287 0.000960702
        3164     1.21236     1.16288 0.000960526
        3165     1.21168      1.1629 0.000960346
        3166     1.21084     1.16291 0.000960162
        3167     1.20986     1.16293 0.000959973
        3168     1.20872     1.16294 0.000959779
        3169     1.20745     1.16296 0.000959579
        3170     1.20603     1.16297 0.000959372
        3171     1.20449     1.16298 0.000959159
        3172     1.20284       1.163 0.000958939
        3173     1.20107     1.16301 0.000958712
        3174     1.19921     1.16302 0.000958478
        3175     1.19726     1.16303 0.000958237
        3176     1.19525     1.16304 0.000957989
        3177     1.19317     1.16305 0.000957734
        3178     1.19106     1.16306 0.000957473
        3179     1.18893     1.16307 0.000957207
        3180     1.18679     1.16307 0.000956935
        3181     1.18466     1.16308 0.000956658
        3182     1.18256     1.16309 0.000956377
        3183     1.18051     1.16309 0.000956092
        3184     1.17853      1.1631 0.000955804
        3185     1.17662      1.1631 0.000955513
        3186     1.17481      1.1631 0.000955221
        3187     1.17312     1.16311 0.000954926
        3188     1.17154     1.16311  0.00095463
        3189     1.17011     1.16311 0.000954333
        3190     1.16882     1.16311 0.000954036
        3191     1.16769     1.16312 0.000953738
        3192     1.16672     1.16312  0.00095344
        3193     1.16591     1.16312 0.000953142
        3194     1.16528     1.16312 0.000952843
        3195     1.16481     1.16312 0.000952545
        3196      1.1645     1.16312 0.000952247
        3197     1.16436     1.16312  0.00095195
        3198     1.16437     1.16312 0.000951652
        3199     1.16453     1.16312 0.000951355
        3200     1.16482     1.16312 0.000951057
        3201     1.16525     1.16312 0.000950761
        3202     1.16578     1.16312 0.000950464
        3203     1.16642     1.16312 0.000950168
        3204     1.16715     1.16313 0.000949872
        3205     1.16795     1.16313 0.000949577
        3206     1.16882     1.16313 0.000949282
        3207     1.16973     1.16313 0.000948989
        3208     1.17068     1.16313 0.000948696
        3209     1.17166     1.16314 0.000948404
        3210     1.17264     1.16314 0.000948113
        3211     1.17362     1.16314 0.000947823
        3212      1.1746     1.16315 0.000947535
        3213     1.17555     1.16315 0.000947248
        3214     1.17647     1.16315 0.000946962
        3215     1.17736     1.16316 0.000946678
        3216     1.17819     1.16316 0.000946395
        3217     1.17898     1.16317 0.000946114
        3218     1.17971     1.16317 0.000945834
        3219     1.18038     1.16318 0.000945555
        3220     1.18098     1.16318 0.000945278
        3221     1.18151     1.16319 0.000945001
        3222     1.18197     1.16319 0.000944726
        3223     1.18237      1.1632 0.000944451
        3224      1.1827     1.16321 0.000944178
        3225     1.18296     1.16321 0.000943905
        3226     1.18316     1.16322 0.000943633
