#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2598     1.18717     1.16099  0.00103338
        2599     1.18717       1.161  0.00103303
        2600     1.18728     1.16102  0.00103268
        2601      1.1875     1.16103  0.00103234
        2602     1.18782     1.16104  0.00103199
        2603     1.18826     1.16105  0.00103165
        2604     1.18879     1.16106  0.00103131
        2605     1.18943     1.16107  0.00103097
        2606     1.19016     1.16108  0.00103063
        2607       1.191     1.16109   0.0010303
        2608     1.19193      1.1611  0.00102997
        2609     1.19295     1.16111  0.00102965
        2610     1.19407     1.16113  0.00102933
        2611     1.19528     1.16114  0.00102902
        2612     1.19657     1.16115  0.00102872
        2613     1.19794     1.16117  0.00102842
        2614     1.19938     1.16118  0.00102813
        2615      1.2009      1.1612  0.00102785
        2616     1.20247     1.16121  0.00102758
        2617     1.20411     1.16123  0.00102732
        2618     1.20579     1.16125  0.00102707
        2619     1.20751     1.16126  0.00102682
        2620     1.20926     1.16128   0.0010266
        2621     1.21103      1.1613  0.00102638
        2622      1.2128     1.16132  0.00102618
        2623     1.21456     1.16134  0.00102599
        2624     1.21629     1.16136  0.00102581
        2625     1.21798     1.16138  0.00102564
        2626     1.21962     1.16141  0.00102549
        2627     1.22118     1.16143  0.00102536
        2628     1.22264     1.16145  0.00102523
        2629     1.22399     1.16148  0.00102512
        2630     1.22522      1.1615  0.00102501
        2631     1.22629     1.16152  0.00102492
        2632     1.22721     1.16155  0.00102483
        2633     1.22795     1.16158  0.00102475
        2634     1.22851      1.1616  0.00102468
        2635     1.22887     1.16163  0.00102461
        2636     1.22902     1.16165  0.00102454
        2637     1.22897     1.16168  0.00102447
        2638     1.22871      1.1617   0.0010244
        2639     1.22823     1.16173  0.00102432
        2640     1.22755     1.16175  0.00102423
        2641     1.22666     1.16178  0.00102414
        2642     1.22558      1.1618  0.00102404
        2643     1.22432     1.16183  0.00102392
        2644     1.22288     1.16185   0.0010238
        2645     1.22129     1.16187  0.00102366
        2646     1.21956     1.16189   0.0010235
        2647      1.2177     1.16191  0.00102333
        2648     1.21574     1.16193  0.00102315
        2649      1.2137     1.16195  0.00102295
        2650     1.21159     1.16197  0.00102273
        2651     1.20943     1.16199   0.0010225
        2652     1.20723     1.16201  0.00102226
        2653     1.20503     1.16202    0.001022
        2654     1.20282     1.16204  0.00102173
        2655     1.20062     1.16205  0.00102145
        2656     1.19845     1.16207  0.00102116
        2657     1.19631     1.16208  0.00102086
        2658     1.19422     1.16209  0.00102054
        2659     1.19218      1.1621  0.00102022
        2660     1.19019     1.16211  0.00101989
        2661     1.18825     1.16212  0.00101956
        2662     1.18638     1.16213  0.00101922
        2663     1.18455     1.16214  0.00101887
        2664     1.18279     1.16215  0.00101852
        2665     1.18108     1.16216  0.00101816
        2666     1.17942     1.16216   0.0010178
        2667     1.17782     1.16217  0.00101743
        2668     1.17626     1.16217  0.00101706
        2669     1.17475     1.16218  0.00101669
        2670     1.17329     1.16218  0.00101632
        2671     1.17188     1.16219  0.00101595
        2672     1.17051     1.16219  0.00101557
        2673      1.1692     1.16219   0.0010152
        2674     1.16794     1.16219  0.00101482
        2675     1.16673      1.1622  0.00101444
        2676     1.16558      1.1622  0.00101406
        2677      1.1645      1.1622  0.00101368
        2678     1.16348      1.1622  0.00101331
        2679     1.16254      1.1622  0.00101293
        2680     1.16167      1.1622  0.00101255
        2681     1.16089      1.1622  0.00101217
        2682     1.16019      1.1622  0.00101179
        2683     1.15958      1.1622  0.00101142
        2684     1.15907     1.16219  0.00101104
        2685     1.15865     1.16219  0.00101067
        2686     1.15833     1.16219  0.00101029
        2687     1.15811     1.16219  0.00100992
        2688     1.15799     1.16219  0.00100954
        2689     1.15796     1.16219  0.00100917
        2690     1.15802     1.16219  0.00100879
        2691     1.15817     1.16218  0.00100842
        2692     1.15841     1.16218  0.00100805
        2693     1.15873     1.16218  0.00100767
        2694     1.15913     1.16218   0.0010073
        2695      1.1596     1.16218  0.00100693
        2696     1.16014     1.16218  0.00100655
        2697     1.16073     1.16218  0.00100618
        2698     1.16139     1.16218  0.00100581
        2699     1.16209     1.16218  0.00100543
        2700     1.16284     1.16218  0.00100506
        2701     1.16363     1.16218  0.00100469
        2702     1.16445     1.16218  0.00100432
        2703     1.16532     1.16218  0.00100395
        2704     1.16621     1.16218  0.00100358
        2705     1.16714     1.16218  0.00100321
        2706      1.1681     1.16219  0.00100284
        2707     1.16909     1.16219  0.00100247
        2708     1.17013     1.16219  0.00100211
        2709     1.17121      1.1622  0.00100174
        2710     1.17233      1.1622  0.00100138
        2711     1.17351      1.1622  0.00100102
        2712     1.17476     1.16221  0.00100066
        2713     1.17608     1.16221   0.0010003
        2714     1.17747     1.16222 0.000999951
        2715     1.17896     1.16222 0.000999602
        2716     1.18054     1.16223 0.000999257
        2717     1.18223     1.16224 0.000998916
        2718     1.18403     1.16225 0.000998581
        2719     1.18596     1.16226 0.000998252
        2720     1.18801     1.16226  0.00099793
        2721      1.1902     1.16228 0.000997616
        2722     1.19253     1.16229 0.000997311
        2723     1.19499      1.1623 0.000997017
        2724     1.19759     1.16231 0.000996735
        2725     1.20033     1.16233 0.000996467
        2726     1.20319     1.16234 0.000996214
        2727     1.20618     1.16236 0.000995979
        2728     1.20928     1.16237 0.000995762
        2729     1.21248     1.16239 0.000995567
        2730     1.21576     1.16241 0.000995394
        2731     1.21912     1.16243 0.000995246
        2732     1.22252     1.16245 0.000995125
        2733     1.22594     1.16248 0.000995032
        2734     1.22938      1.1625 0.000994968
        2735     1.23279     1.16253 0.000994936
        2736     1.23615     1.16255 0.000994937
        2737     1.23943     1.16258 0.000994969
        2738     1.24261     1.16261 0.000995035
        2739     1.24566     1.16264 0.000995134
        2740     1.24854     1.16267 0.000995264
        2741     1.25123     1.16271 0.000995425
        2742      1.2537     1.16274 0.000995615
        2743     1.25592     1.16277 0.000995832
        2744     1.25786     1.16281 0.000996072
        2745      1.2595     1.16284 0.000996331
        2746      1.2608     1.16288 0.000996607
        2747     1.26174     1.16291 0.000996894
        2748     1.26231     1.16295 0.000997187
        2749     1.26247     1.16299 0.000997481
        2750     1.26221     1.16302 0.000997771
        2751     1.26151     1.16306  0.00099805
        2752     1.26036     1.16309 0.000998313
        2753     1.25874     1.16313 0.000998555
        2754     1.25664     1.16316  0.00099877
        2755     1.25406      1.1632 0.000998952
        2756       1.251     1.16323 0.000999097
        2757     1.24745     1.16326 0.000999202
        2758     1.24342     1.16329 0.000999262
        2759     1.23891     1.16331 0.000999276
        2760     1.23395     1.16334 0.000999242
        2761     1.22853     1.16336 0.000999159
        2762     1.22269     1.16339 0.000999028
        2763     1.21643      1.1634 0.000998851
        2764      1.2098     1.16342  0.00099863
        2765     1.20282     1.16344 0.000998371
        2766     1.19553     1.16345 0.000998077
        2767     1.18796     1.16346 0.000997756
        2768     1.18016     1.16346 0.000997414
        2769     1.17217     1.16347 0.000997058
        2770     1.16405     1.16347 0.000996698
        2771     1.15585     1.16346 0.000996342
        2772     1.14763     1.16346 0.000995999
        2773     1.13943     1.16345 0.000995678
        2774     1.13132     1.16344 0.000995386
        2775     1.12336     1.16342 0.000995132
        2776     1.11561      1.1634 0.000994923
        2777     1.10813     1.16339 0.000994764
        2778     1.10097     1.16336 0.000994659
        2779      1.0942     1.16334 0.000994613
        2780     1.08785     1.16331 0.000994626
        2781     1.08199     1.16328 0.000994698
        2782     1.07665     1.16325 0.000994827
        2783     1.07187     1.16322 0.000995012
        2784     1.06769     1.16318 0.000995246
        2785     1.06413     1.16315 0.000995524
        2786      1.0612     1.16311 0.000995839
        2787     1.05893     1.16307 0.000996183
        2788     1.05731     1.16304 0.000996547
        2789     1.05634       1.163 0.000996924
        2790       1.056     1.16296 0.000997304
        2791     1.05627     1.16292 0.000997679
        2792     1.05713     1.16288 0.000998041
        2793     1.05853     1.16285 0.000998383
        2794     1.06045     1.16281 0.000998698
        2795     1.06283     1.16277 0.000998981
        2796     1.06562     1.16274 0.000999228
        2797     1.06878      1.1627 0.000999435
        2798     1.07225     1.16267 0.000999601
        2799     1.07598     1.16264 0.000999723
        2800     1.07991     1.16261 0.000999803
        2801     1.08401     1.16258  0.00099984
        2802      1.0882     1.16256 0.000999835
        2803     1.09246     1.16253 0.000999791
        2804     1.09674     1.16251  0.00099971
        2805     1.10099     1.16249 0.000999594
        2806     1.10517     1.16247 0.000999446
        2807     1.10927     1.16245  0.00099927
        2808     1.11323     1.16243 0.000999068
        2809     1.11705     1.16241 0.000998843
        2810     1.12069      1.1624 0.000998598
        2811     1.12414     1.16239 0.000998335
        2812     1.12738     1.16237 0.000998058
        2813      1.1304     1.16236 0.000997768
        2814     1.13319     1.16235 0.000997467
        2815     1.13574     1.16234 0.000997158
        2816     1.13806     1.16233 0.000996841
        2817     1.14014     1.16233 0.000996518
        2818     1.14199     1.16232 0.000996191
        2819      1.1436     1.16231 0.000995859
        2820     1.14499     1.16231 0.000995525
        2821     1.14616      1.1623 0.000995189
        2822     1.14713     1.16229 0.000994851
        2823      1.1479     1.16229 0.000994511
        2824     1.14848     1.16228 0.000994171
        2825     1.14889     1.16228  0.00099383
        2826     1.14915     1.16227  0.00099349
        2827     1.14927     1.16227 0.000993149
        2828     1.14926     1.16227 0.000992808
        2829     1.14914     1.16226 0.000992468
        2830     1.14892     1.16226 0.000992129
        2831     1.14862     1.16225  0.00099179
        2832     1.14826     1.16225 0.000991452
        2833     1.14784     1.16224 0.000991115
        2834     1.14739     1.16224 0.000990779
        2835     1.14691     1.16223 0.000990445
        2836     1.14641     1.16223 0.000990111
        2837     1.14591     1.16222 0.000989779
        2838     1.14542     1.16221 0.000989448
        2839     1.14495     1.16221 0.000989118
        2840     1.14449      1.1622 0.000988789
        2841     1.14407     1.16219 0.000988462
        2842     1.14368     1.16219 0.000988135
        2843     1.14333     1.16218  0.00098781
        2844     1.14303     1.16217 0.000987486
        2845     1.14276     1.16217 0.000987162
        2846     1.14254     1.16216 0.000986839
        2847     1.14236     1.16215 0.000986517
        2848     1.14222     1.16215 0.000986196
        2849     1.14211     1.16214 0.000985875
        2850     1.14203     1.16213 0.000985554
        2851     1.14197     1.16213 0.000985234
        2852     1.14192     1.16212 0.000984914
        2853     1.14187     1.16211 0.000984594
        2854     1.14181      1.1621 0.000984275
        2855     1.14173      1.1621 0.000983956
        2856     1.14161     1.16209 0.000983638
        2857     1.14145     1.16208  0.00098332
        2858     1.14121     1.16208 0.000983003
        2859      1.1409     1.16207 0.000982687
        2860      1.1405     1.16206 0.000982372
        2861     1.13999     1.16205 0.000982059
        2862     1.13935     1.16205 0.000981748
        2863     1.13858     1.16204 0.000981439
        2864     1.13766     1.16203 0.000981134
        2865     1.13657     1.16202 0.000980831
        2866     1.13531     1.16201 0.000980533
        2867     1.13387       1.162 0.000980241
        2868     1.13224     1.16199 0.000979954
        2869     1.13042     1.16198 0.000979674
        2870     1.12841     1.16197 0.000979402
        2871     1.12621     1.16195  0.00097914
        2872     1.12383     1.16194 0.000978889
        2873     1.12126     1.16193 0.000978651
        2874     1.11853     1.16191 0.000978427
        2875     1.11564      1.1619 0.000978219
        2876     1.11261     1.16188 0.000978029
        2877     1.10947     1.16186 0.000977859
        2878     1.10623     1.16184  0.00097771
        2879     1.10291     1.16182 0.000977585
        2880     1.09956      1.1618 0.000977484
        2881     1.09619     1.16178  0.00097741
        2882     1.09283     1.16175 0.000977364
        2883     1.08954     1.16173 0.000977346
        2884     1.08632      1.1617 0.000977357
        2885     1.08323     1.16167 0.000977396
        2886     1.08029     1.16165 0.000977464
        2887     1.07753     1.16162  0.00097756
        2888     1.07499     1.16159 0.000977681
        2889     1.07269     1.16156 0.000977827
        2890     1.07066     1.16152 0.000977994
        2891     1.06893     1.16149 0.000978181
        2892     1.06751     1.16146 0.000978382
        2893     1.06642     1.16143 0.000978595
        2894     1.06566     1.16139 0.000978816
        2895     1.06525     1.16136 0.000979042
        2896     1.06519     1.16133 0.000979267
        2897     1.06547     1.16129 0.000979487
        2898     1.06609     1.16126   0.0009797
        2899     1.06704     1.16123 0.000979901
        2900      1.0683      1.1612 0.000980087
        2901     1.06986     1.16117 0.000980255
        2902     1.07169     1.16114 0.000980402
        2903     1.07377     1.16111 0.000980526
        2904     1.07608     1.16108 0.000980625
        2905     1.07859     1.16105 0.000980699
        2906     1.08128     1.16102 0.000980745
        2907     1.08412     1.16099 0.000980765
        2908     1.08707     1.16097 0.000980757
        2909     1.09012     1.16094 0.000980722
        2910     1.09325     1.16092 0.000980661
        2911     1.09642      1.1609 0.000980574
        2912     1.09961     1.16088 0.000980463
        2913     1.10281     1.16086 0.000980329
        2914       1.106     1.16084 0.000980174
        2915     1.10915     1.16082 0.000979998
        2916     1.11225      1.1608 0.000979803
        2917     1.11528     1.16079 0.000979592
        2918     1.11824     1.16077 0.000979365
        2919     1.12112     1.16076 0.000979123
        2920      1.1239     1.16075 0.000978869
        2921     1.12657     1.16074 0.000978604
        2922     1.12914     1.16073 0.000978329
        2923     1.13159     1.16072 0.000978045
        2924     1.13392     1.16071 0.000977753
        2925     1.13614      1.1607 0.000977455
        2926     1.13823     1.16069 0.000977151
        2927     1.14021     1.16068 0.000976843
        2928     1.14207     1.16068  0.00097653
        2929     1.14382     1.16067 0.000976213
        2930     1.14547     1.16067 0.000975894
        2931     1.14702     1.16066 0.000975572
        2932     1.14848     1.16066 0.000975248
        2933     1.14987     1.16065 0.000974922
        2934      1.1512     1.16065 0.000974596
        2935     1.15248     1.16065 0.000974267
        2936     1.15372     1.16064 0.000973938
        2937     1.15494     1.16064 0.000973609
        2938     1.15615     1.16064 0.000973279
        2939     1.15737     1.16064 0.000972948
        2940     1.15862     1.16064 0.000972617
        2941     1.15989     1.16064 0.000972287
        2942     1.16121     1.16064 0.000971956
        2943     1.16258     1.16064 0.000971626
        2944       1.164     1.16064 0.000971297
        2945     1.16549     1.16064 0.000970968
        2946     1.16704     1.16065 0.000970641
        2947     1.16865     1.16065 0.000970316
        2948     1.17032     1.16065 0.000969992
        2949     1.17204     1.16066 0.000969671
        2950      1.1738     1.16066 0.000969352
        2951      1.1756     1.16066 0.000969037
        2952     1.17742     1.16067 0.000968725
        2953     1.17925     1.16068 0.000968418
        2954     1.18108     1.16068 0.000968115
        2955     1.18289     1.16069 0.000967816
        2956     1.18467      1.1607 0.000967523
        2957      1.1864     1.16071 0.000967235
        2958     1.18807     1.16072 0.000966952
        2959     1.18967     1.16073 0.000966675
        2960     1.19118     1.16074 0.000966403
        2961     1.19258     1.16075 0.000966136
        2962     1.19387     1.16076 0.000965875
        2963     1.19504     1.16077 0.000965618
        2964     1.19607     1.16078 0.000965366
        2965     1.19697     1.16079 0.000965117
        2966     1.19773     1.16081 0.000964872
        2967     1.19834     1.16082  0.00096463
        2968     1.19881     1.16083  0.00096439
        2969     1.19914     1.16085 0.000964151
        2970     1.19933     1.16086 0.000963914
        2971     1.19939     1.16087 0.000963677
        2972     1.19934     1.16088 0.000963439
        2973     1.19917      1.1609 0.000963201
        2974     1.19891     1.16091 0.000962962
        2975     1.19857     1.16092 0.000962722
        2976     1.19817     1.16094  0.00096248
        2977     1.19774     1.16095 0.000962236
        2978     1.19729     1.16096  0.00096199
        2979     1.19684     1.16097 0.000961743
        2980     1.19643     1.16098 0.000961493
        2981     1.19606       1.161 0.000961243
        2982     1.19578     1.16101 0.000960991
        2983     1.19559     1.16102 0.000960739
        2984     1.19552     1.16103 0.000960487
        2985     1.19559     1.16104 0.000960235
        2986     1.19581     1.16105 0.000959984
        2987     1.19621     1.16107 0.000959734
        2988     1.19678     1.16108 0.000959488
        2989     1.19755     1.16109 0.000959244
        2990     1.19851      1.1611 0.000959005
        2991     1.19966     1.16111 0.000958771
        2992     1.20101     1.16113 0.000958543
        2993     1.20254     1.16114 0.000958323
        2994     1.20425     1.16116 0.000958111
        2995     1.20613     1.16117 0.000957909
        2996     1.20815     1.16119 0.000957717
        2997     1.21031      1.1612 0.000957538
        2998     1.21258     1.16122 0.000957372
        2999     1.21494     1.16124  0.00095722
        3000     1.21736     1.16126 0.000957084
        3001     1.21982     1.16128 0.000956964
        3002      1.2223      1.1613 0.000956861
        3003     1.22477     1.16132 0.000956776
        3004      1.2272     1.16134 0.000956709
        3005     1.22957     1.16136  0.00095666
        3006     1.23187     1.16139 0.000956629
        3007     1.23405     1.16141 0.000956616
        3008     1.23612     1.16144  0.00095662
        3009     1.23804     1.16146 0.000956641
        3010      1.2398     1.16149 0.000956677
        3011     1.24139     1.16151 0.000956728
        3012      1.2428     1.16154 0.000956791
        3013       1.244     1.16157 0.000956864
        3014     1.24501      1.1616 0.000956947
        3015      1.2458     1.16162 0.000957037
        3016     1.24639     1.16165 0.000957133
        3017     1.24676     1.16168 0.000957231
        3018     1.24692     1.16171 0.000957331
        3019     1.24687     1.16174 0.000957429
        3020      1.2466     1.16176 0.000957524
        3021     1.24613     1.16179 0.000957614
        3022     1.24547     1.16182 0.000957698
        3023     1.24461     1.16185 0.000957773
        3024     1.24358     1.16187 0.000957837
        3025     1.24237      1.1619  0.00095789
        3026       1.241     1.16193  0.00095793
        3027     1.23947     1.16195 0.000957956
        3028      1.2378     1.16198 0.000957967
        3029     1.23601       1.162 0.000957963
        3030      1.2341     1.16203 0.000957942
        3031     1.23208     1.16205 0.000957905
        3032     1.22998     1.16207 0.000957851
        3033     1.22781     1.16209  0.00095778
        3034     1.22558     1.16211 0.000957693
        3035      1.2233     1.16213  0.00095759
        3036     1.22101     1.16215  0.00095747
        3037      1.2187     1.16217 0.000957336
        3038     1.21639     1.16219 0.000957187
        3039     1.21412     1.16221 0.000957025
        3040     1.21188     1.16222  0.00095685
        3041     1.20971     1.16224 0.000956662
        3042     1.20761     1.16225 0.000956464
        3043      1.2056     1.16227 0.000956256
        3044      1.2037     1.16228 0.000956039
        3045     1.20192     1.16229 0.000955813
        3046     1.20028     1.16231 0.000955581
        3047     1.19877     1.16232 0.000955342
        3048     1.19743     1.16233 0.000955098
        3049     1.19625     1.16234  0.00095485
        3050     1.19524     1.16235 0.000954598
        3051     1.19441     1.16236 0.000954342
        3052     1.19374     1.16237 0.000954085
        3053     1.19326     1.16238 0.000953826
        3054     1.19294     1.16239 0.000953566
        3055     1.19278      1.1624 0.000953306
        3056     1.19277     1.16241 0.000953046
        3057     1.19289     1.16242 0.000952786
        3058     1.19315     1.16243 0.000952528
        3059     1.19351     1.16244 0.000952271
        3060     1.19396     1.16245 0.000952015
        3061     1.19448     1.16246 0.000951761
        3062     1.19504     1.16248  0.00095151
        3063     1.19564     1.16249 0.000951261
        3064     1.19624      1.1625 0.000951014
        3065     1.19682     1.16251  0.00095077
        3066     1.19737     1.16252 0.000950528
        3067     1.19786     1.16253 0.000950288
        3068     1.19828     1.16254  0.00095005
        3069     1.19861     1.16255 0.000949813
        3070     1.19882     1.16257 0.000949577
        3071     1.19892     1.16258 0.000949341
        3072     1.19889     1.16259 0.000949106
        3073     1.19872      1.1626  0.00094887
        3074      1.1984     1.16261 0.000948633
        3075     1.19794     1.16262 0.000948394
        3076     1.19734     1.16264 0.000948153
        3077     1.19659     1.16265 0.000947909
        3078     1.19569     1.16266 0.000947661
        3079     1.19467     1.16267 0.000947411
        3080     1.19351     1.16268 0.000947156
        3081     1.19223     1.16269 0.000946897
        3082     1.19084      1.1627 0.000946634
        3083     1.18935     1.16271 0.000946366
        3084     1.18776     1.16271 0.000946094
        3085     1.18609     1.16272 0.000945818
        3086     1.18435     1.16273 0.000945538
        3087     1.18255     1.16273 0.000945253
        3088      1.1807     1.16274 0.000944965
        3089      1.1788     1.16275 0.000944673
        3090     1.17687     1.16275 0.000944379
        3091     1.17492     1.16275 0.000944081
        3092     1.17295     1.16276 0.000943782
        3093     1.17097     1.16276  0.00094348
        3094     1.16897     1.16276 0.000943178
        3095     1.16698     1.16276 0.000942874
        3096     1.16499     1.16276 0.000942569
        3097       1.163     1.16276 0.000942265
        3098     1.16102     1.16276 0.000941961
        3099     1.15905     1.16276 0.000941658
        3100     1.15708     1.16276 0.000941356
        3101     1.15512     1.16276 0.000941056
        3102     1.15316     1.16276 0.000940757
        3103      1.1512     1.16275 0.000940462
        3104     1.14923     1.16275 0.000940169
        3105     1.14725     1.16274 0.000939879
        3106     1.14525     1.16274 0.000939593
        3107     1.14323     1.16273 0.000939312
        3108     1.14118     1.16272 0.000939035
        3109     1.13909     1.16272 0.000938764
        3110     1.13695     1.16271 0.000938499
        3111     1.13477      1.1627  0.00093824
        3112     1.13253     1.16269 0.000937989
        3113     1.13023     1.16268 0.000937745
        3114     1.12787     1.16267 0.000937511
        3115     1.12544     1.16266 0.000937286
        3116     1.12295     1.16264 0.000937072
        3117     1.12039     1.16263 0.000936869
        3118     1.11777     1.16261 0.000936679
        3119     1.11509      1.1626 0.000936503
        3120     1.11236     1.16258 0.000936341
        3121     1.10959     1.16257 0.000936195
        3122     1.10678     1.16255 0.000936066
        3123     1.10397     1.16253 0.000935954
        3124     1.10115     1.16251 0.000935861
        3125     1.09835     1.16249 0.000935786
        3126     1.09558     1.16247 0.000935732
        3127     1.09287     1.16245 0.000935697
        3128     1.09025     1.16242 0.000935683
        3129     1.08772      1.1624 0.000935688
        3130     1.08532     1.16237 0.000935713
        3131     1.08307     1.16235 0.000935757
        3132     1.08099     1.16232 0.000935819
        3133     1.07911      1.1623 0.000935897
        3134     1.07744     1.16227  0.00093599
        3135     1.07599     1.16224 0.000936096
        3136     1.07478     1.16221 0.000936213
        3137     1.07382     1.16219 0.000936338
        3138     1.07312     1.16216  0.00093647
        3139     1.07267     1.16213 0.000936605
        3140     1.07248      1.1621 0.000936742
        3141     1.07254     1.16207 0.000936878
        3142     1.07285     1.16204  0.00093701
        3143     1.07338     1.16202 0.000937136
        3144     1.07414     1.16199 0.000937255
        3145     1.07511     1.16196 0.000937364
        3146     1.07627     1.16193 0.000937461
        3147     1.07762     1.16191 0.000937546
        3148     1.07914     1.16188 0.000937617
        3149     1.08081     1.16185 0.000937673
        3150     1.08263     1.16183 0.000937712
        3151      1.0846      1.1618 0.000937735
        3152      1.0867     1.16178  0.00093774
        3153     1.08893     1.16176 0.000937727
        3154      1.0913     1.16173 0.000937696
        3155     1.09379     1.16171 0.000937646
        3156     1.09642     1.16169 0.000937577
        3157     1.09918     1.16167 0.000937489
        3158     1.10207     1.16165 0.000937382
        3159      1.1051     1.16164 0.000937256
        3160     1.10826     1.16162 0.000937112
        3161     1.11157      1.1616 0.000936949
        3162     1.11501     1.16159 0.000936769
        3163     1.11858     1.16157 0.000936571
        3164     1.12228     1.16156 0.000936358
        3165      1.1261     1.16155 0.000936129
        3166     1.13003     1.16154 0.000935886
        3167     1.13405     1.16153 0.000935631
        3168     1.13816     1.16152 0.000935365
        3169     1.14233     1.16152 0.000935089
        3170     1.14655     1.16151 0.000934806
        3171     1.15079     1.16151 0.000934517
        3172     1.15504     1.16151 0.000934225
        3173     1.15926     1.16151 0.000933931
        3174     1.16343     1.16151 0.000933637
        3175     1.16754     1.16151 0.000933345
        3176     1.17154     1.16151 0.000933056
        3177     1.17543     1.16152 0.000932773
        3178     1.17917     1.16152 0.000932496
        3179     1.18274     1.16153 0.000932226
        3180     1.18611     1.16154 0.000931965
        3181     1.18928     1.16155 0.000931713
        3182     1.19222     1.16156  0.00093147
        3183     1.19491     1.16157 0.000931236
        3184     1.19735     1.16158 0.000931012
        3185     1.19952     1.16159 0.000930796
        3186     1.20141      1.1616 0.000930587
        3187     1.20301     1.16162 0.000930386
        3188     1.20433     1.16163 0.000930191
        3189     1.20537     1.16164     0.00093
        3190     1.20612     1.16166 0.000929813
        3191     1.20659     1.16167 0.000929628
        3192     1.20679     1.16168 0.000929445
        3193     1.20673      1.1617 0.000929261
        3194     1.20641     1.16171 0.000929075
        3195     1.20585     1.16173 0.000928887
        3196     1.20505     1.16174 0.000928695
        3197     1.20405     1.16175 0.000928499
        3198     1.20284     1.16177 0.000928298
        3199     1.20144     1.16178  0.00092809
        3200     1.19987     1.16179 0.000927876
        3201     1.19814      1.1618 0.000927656
        3202     1.19625     1.16181 0.000927429
        3203     1.19424     1.16182 0.000927194
        3204      1.1921     1.16183 0.000926953
        3205     1.18985     1.16184 0.000926705
        3206     1.18749     1.16185 0.000926451
        3207     1.18504     1.16186  0.00092619
        3208      1.1825     1.16186 0.000925924
        3209     1.17988     1.16187 0.000925652
        3210     1.17718     1.16187 0.000925376
        3211     1.17442     1.16188 0.000925096
        3212      1.1716     1.16188 0.000924813
        3213     1.16872     1.16188 0.000924528
        3214     1.16579     1.16188 0.000924241
        3215     1.16282     1.16188 0.000923953
        3216      1.1598     1.16188 0.000923666
        3217     1.15675     1.16188 0.000923381
        3218     1.15368     1.16188 0.000923097
        3219     1.15058     1.16188 0.000922817
        3220     1.14747     1.16187 0.000922541
        3221     1.14435     1.16187 0.000922271
        3222     1.14123     1.16186 0.000922007
        3223     1.13813     1.16185  0.00092175
        3224     1.13505     1.16184 0.000921502
        3225     1.13201     1.16183 0.000921263
        3226     1.12901     1.16182 0.000921033
        3227     1.12607     1.16181 0.000920814
        3228      1.1232      1.1618 0.000920607
        3229     1.12043     1.16179 0.000920411
        3230     1.11775     1.16177 0.000920227
        3231     1.11519     1.16176 0.000920055
        3232     1.11277     1.16174 0.000919895
        3233     1.11049     1.16173 0.000919747
        3234     1.10838     1.16171 0.000919611
        3235     1.10645      1.1617 0.000919485
        3236     1.10471     1.16168  0.00091937
        3237     1.10318     1.16166 0.000919263
        3238     1.10186     1.16164 0.000919165
        3239     1.10077     1.16162 0.000919073
        3240     1.09992      1.1616 0.000918987
        3241      1.0993     1.16158 0.000918904
        3242     1.09893     1.16156 0.000918824
        3243      1.0988     1.16155 0.000918744
        3244     1.09891     1.16153 0.000918664
        3245     1.09926     1.16151 0.000918581
        3246     1.09984     1.16149 0.000918495
        3247     1.10064     1.16147 0.000918403
        3248     1.10164     1.16145 0.000918305
        3249     1.10283     1.16143   0.0009182
        3250     1.10419     1.16142 0.000918086
        3251     1.10569      1.1614 0.000917964
        3252     1.10732     1.16138 0.000917832
        3253     1.10905     1.16137 0.000917691
        3254     1.11085     1.16135  0.00091754
        3255      1.1127     1.16134  0.00091738
        3256     1.11457     1.16132 0.000917211
        3257     1.11643     1.16131 0.000917032
        3258     1.11826     1.16129 0.000916846
        3259     1.12004     1.16128 0.000916652
        3260     1.12174     1.16127 0.000916451
        3261     1.12334     1.16126 0.000916244
        3262     1.12483     1.16125 0.000916031
        3263      1.1262     1.16124 0.000915813
        3264     1.12742     1.16122 0.000915591
        3265     1.12849     1.16121 0.000915366
        3266     1.12942     1.16121 0.000915137
        3267     1.13019      1.1612 0.000914907
        3268     1.13081     1.16119 0.000914674
        3269     1.13129     1.16118  0.00091444
        3270     1.13163     1.16117 0.000914205
        3271     1.13186     1.16116 0.000913969
        3272     1.13198     1.16115 0.000913733
        3273     1.13202     1.16114 0.000913497
        3274       1.132     1.16113 0.000913262
        3275     1.13195     1.16112 0.000913026
        3276     1.13188     1.16111 0.000912791
        3277     1.13184     1.16111 0.000912557
        3278     1.13185      1.1611 0.000912322
        3279     1.13194     1.16109 0.000912087
        3280     1.13213     1.16108 0.000911852
        3281     1.13247     1.16107 0.000911615
        3282     1.13297     1.16106 0.000911378
        3283     1.13366     1.16105 0.000911138
        3284     1.13456     1.16105 0.000910897
        3285      1.1357     1.16104 0.000910652
        3286     1.13709     1.16103 0.000910404
        3287     1.13874     1.16102 0.000910152
        3288     1.14067     1.16102 0.000909897
        3289     1.14287     1.16101 0.000909637
        3290     1.14535     1.16101 0.000909373
        3291     1.14811       1.161 0.000909105
        3292     1.15112       1.161 0.000908834
        3293     1.15438       1.161  0.00090856
        3294     1.15787       1.161 0.000908284
        3295     1.16156       1.161 0.000908009
        3296     1.16543       1.161 0.000907734
