#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2717     1.09449     1.06757  0.00112248
        2718     1.09417     1.06758  0.00112211
        2719     1.09392     1.06759  0.00112174
        2720     1.09375      1.0676  0.00112137
        2721     1.09367     1.06761    0.001121
        2722     1.09369     1.06761  0.00112063
        2723     1.09379     1.06762  0.00112026
        2724     1.09399     1.06763  0.00111989
        2725     1.09427     1.06764  0.00111952
        2726     1.09464     1.06765  0.00111916
        2727     1.09508     1.06766  0.00111879
        2728     1.09559     1.06767  0.00111843
        2729     1.09614     1.06768  0.00111807
        2730     1.09674      1.0677  0.00111771
        2731     1.09736     1.06771  0.00111735
        2732     1.09797     1.06772    0.001117
        2733     1.09858     1.06773  0.00111664
        2734     1.09914     1.06774   0.0011163
        2735     1.09965     1.06775  0.00111595
        2736     1.10008     1.06776   0.0011156
        2737     1.10041     1.06778  0.00111526
        2738     1.10062     1.06779  0.00111492
        2739     1.10069      1.0678  0.00111457
        2740      1.1006     1.06781  0.00111423
        2741     1.10034     1.06782  0.00111389
        2742      1.0999     1.06783  0.00111354
        2743     1.09925     1.06785   0.0011132
        2744     1.09839     1.06786  0.00111285
        2745      1.0973     1.06787  0.00111249
        2746     1.09599     1.06788  0.00111213
        2747     1.09445     1.06789  0.00111177
        2748     1.09268      1.0679   0.0011114
        2749     1.09067     1.06791  0.00111103
        2750     1.08842     1.06791  0.00111065
        2751     1.08596     1.06792  0.00111027
        2752     1.08327     1.06793  0.00110988
        2753     1.08038     1.06793  0.00110948
        2754     1.07729     1.06793  0.00110909
        2755     1.07403     1.06794  0.00110869
        2756     1.07061     1.06794  0.00110828
        2757     1.06706     1.06794  0.00110788
        2758     1.06339     1.06793  0.00110748
        2759     1.05964     1.06793  0.00110708
        2760     1.05584     1.06793  0.00110669
        2761       1.052     1.06792  0.00110631
        2762     1.04818     1.06791  0.00110593
        2763     1.04439     1.06791  0.00110556
        2764     1.04067      1.0679   0.0011052
        2765     1.03705     1.06788  0.00110486
        2766     1.03355     1.06787  0.00110453
        2767     1.03021     1.06786  0.00110422
        2768     1.02705     1.06784  0.00110392
        2769     1.02409     1.06783  0.00110363
        2770     1.02135     1.06781  0.00110336
        2771     1.01884     1.06779   0.0011031
        2772     1.01656     1.06777  0.00110286
        2773     1.01453     1.06776  0.00110263
        2774     1.01274     1.06774  0.00110241
        2775     1.01118     1.06772   0.0011022
        2776     1.00984     1.06769    0.001102
        2777     1.00872     1.06767  0.00110181
        2778      1.0078     1.06765  0.00110162
        2779     1.00706     1.06763  0.00110144
        2780     1.00648     1.06761  0.00110127
        2781     1.00604     1.06759  0.00110109
        2782     1.00573     1.06756  0.00110092
        2783     1.00553     1.06754  0.00110075
        2784      1.0054     1.06752  0.00110058
        2785     1.00535      1.0675  0.00110041
        2786     1.00536     1.06747  0.00110024
        2787      1.0054     1.06745  0.00110007
        2788     1.00548     1.06743   0.0010999
        2789     1.00557     1.06741  0.00109973
        2790     1.00567     1.06739  0.00109956
        2791     1.00578     1.06736  0.00109939
        2792     1.00588     1.06734  0.00109922
        2793     1.00597     1.06732  0.00109904
        2794     1.00606      1.0673  0.00109887
        2795     1.00613     1.06728  0.00109869
        2796     1.00618     1.06725  0.00109852
        2797     1.00622     1.06723  0.00109834
        2798     1.00623     1.06721  0.00109816
        2799     1.00622     1.06719  0.00109799
        2800     1.00619     1.06717  0.00109781
        2801     1.00613     1.06714  0.00109764
        2802     1.00603     1.06712  0.00109746
        2803      1.0059      1.0671  0.00109729
        2804     1.00574     1.06708  0.00109711
        2805     1.00553     1.06706  0.00109694
        2806     1.00527     1.06704  0.00109677
        2807     1.00497     1.06701  0.00109661
        2808     1.00461     1.06699  0.00109644
        2809     1.00421     1.06697  0.00109628
        2810     1.00375     1.06695  0.00109612
        2811     1.00323     1.06692  0.00109596
        2812     1.00265      1.0669  0.00109581
        2813     1.00203     1.06688  0.00109566
        2814     1.00134     1.06685  0.00109552
        2815     1.00061     1.06683  0.00109539
        2816    0.999835     1.06681  0.00109525
        2817    0.999017     1.06678  0.00109513
        2818    0.998162     1.06676  0.00109501
        2819    0.997279     1.06673   0.0010949
        2820    0.996374     1.06671   0.0010948
        2821    0.995456     1.06668   0.0010947
        2822    0.994533     1.06666  0.00109461
        2823    0.993615     1.06663  0.00109453
        2824    0.992709     1.06661  0.00109445
        2825    0.991825     1.06658  0.00109439
        2826    0.990974     1.06655  0.00109433
        2827    0.990166     1.06653  0.00109427
        2828    0.989411      1.0665  0.00109423
        2829    0.988721     1.06647  0.00109418
        2830    0.988108     1.06644  0.00109415
        2831    0.987582     1.06642  0.00109412
        2832    0.987158     1.06639  0.00109409
        2833    0.986847     1.06636  0.00109406
        2834    0.986662     1.06633  0.00109404
        2835    0.986613      1.0663  0.00109401
        2836    0.986712     1.06628  0.00109399
        2837    0.986971     1.06625  0.00109396
        2838    0.987398     1.06622  0.00109393
        2839       0.988     1.06619  0.00109389
        2840    0.988784     1.06616  0.00109384
        2841    0.989755     1.06614  0.00109379
        2842    0.990914     1.06611  0.00109372
        2843    0.992258     1.06609  0.00109365
        2844    0.993783     1.06606  0.00109356
        2845    0.995483     1.06604  0.00109345
        2846    0.997347     1.06601  0.00109334
        2847    0.999363     1.06599   0.0010932
        2848     1.00152     1.06596  0.00109305
        2849     1.00379     1.06594  0.00109289
        2850     1.00617     1.06592  0.00109271
        2851     1.00863      1.0659  0.00109251
        2852     1.01116     1.06588  0.00109229
        2853     1.01373     1.06586  0.00109206
        2854     1.01631     1.06585  0.00109182
        2855      1.0189     1.06583  0.00109156
        2856     1.02147     1.06582  0.00109129
        2857       1.024      1.0658    0.001091
        2858     1.02648     1.06579  0.00109071
        2859     1.02889     1.06577   0.0010904
        2860     1.03122     1.06576  0.00109009
        2861     1.03347     1.06575  0.00108977
        2862     1.03563     1.06574  0.00108944
        2863     1.03768     1.06573   0.0010891
        2864     1.03964     1.06572  0.00108876
        2865     1.04149     1.06571  0.00108841
        2866     1.04324      1.0657  0.00108806
        2867     1.04489      1.0657   0.0010877
        2868     1.04645     1.06569  0.00108735
        2869     1.04792     1.06568  0.00108698
        2870     1.04931     1.06568  0.00108662
        2871     1.05063     1.06567  0.00108625
        2872     1.05189     1.06567  0.00108589
        2873     1.05309     1.06566  0.00108552
        2874     1.05426     1.06566  0.00108515
        2875     1.05539     1.06566  0.00108478
        2876     1.05651     1.06565   0.0010844
        2877     1.05764     1.06565  0.00108403
        2878     1.05878     1.06565  0.00108366
        2879     1.05994     1.06565  0.00108328
        2880     1.06115     1.06565  0.00108291
        2881     1.06242     1.06564  0.00108253
        2882     1.06377     1.06564  0.00108216
        2883      1.0652     1.06564  0.00108178
        2884     1.06674     1.06564  0.00108141
        2885     1.06839     1.06564  0.00108103
        2886     1.07017     1.06565  0.00108066
        2887     1.07208     1.06565  0.00108029
        2888     1.07413     1.06565  0.00107992
        2889     1.07632     1.06565  0.00107955
        2890     1.07865     1.06566  0.00107918
        2891     1.08112     1.06566  0.00107882
        2892     1.08373     1.06567  0.00107847
        2893     1.08645     1.06568  0.00107812
        2894     1.08929     1.06569  0.00107778
        2895     1.09221      1.0657  0.00107744
        2896     1.09521     1.06571  0.00107712
        2897     1.09827     1.06572  0.00107681
        2898     1.10135     1.06573  0.00107651
        2899     1.10445     1.06574  0.00107622
        2900     1.10754     1.06576  0.00107594
        2901     1.11059     1.06577  0.00107568
        2902     1.11359     1.06579  0.00107544
        2903     1.11652     1.06581  0.00107521
        2904     1.11935     1.06582    0.001075
        2905     1.12208     1.06584   0.0010748
        2906     1.12467     1.06586  0.00107462
        2907     1.12713     1.06589  0.00107446
        2908     1.12943     1.06591  0.00107431
        2909     1.13157     1.06593  0.00107418
        2910     1.13353     1.06595  0.00107406
        2911     1.13533     1.06598  0.00107396
        2912     1.13694       1.066  0.00107387
        2913     1.13837     1.06603  0.00107378
        2914     1.13963     1.06605  0.00107371
        2915     1.14069     1.06608  0.00107365
        2916     1.14158      1.0661  0.00107359
        2917     1.14229     1.06613  0.00107354
        2918     1.14283     1.06616   0.0010735
        2919     1.14319     1.06618  0.00107345
        2920     1.14338     1.06621  0.00107341
        2921     1.14341     1.06623  0.00107337
        2922     1.14328     1.06626  0.00107333
        2923     1.14298     1.06629  0.00107328
        2924     1.14253     1.06631  0.00107323
        2925     1.14193     1.06634  0.00107317
        2926     1.14117     1.06636  0.00107311
        2927     1.14027     1.06639  0.00107304
        2928     1.13922     1.06641  0.00107296
        2929     1.13804     1.06644  0.00107288
        2930     1.13671     1.06646  0.00107278
        2931     1.13525     1.06649  0.00107267
        2932     1.13365     1.06651  0.00107255
        2933     1.13193     1.06653  0.00107241
        2934     1.13008     1.06655  0.00107227
        2935     1.12811     1.06657  0.00107211
        2936     1.12602     1.06659  0.00107193
        2937     1.12382     1.06661  0.00107174
        2938     1.12151     1.06663  0.00107154
        2939      1.1191     1.06665  0.00107133
        2940      1.1166     1.06667   0.0010711
        2941       1.114     1.06668  0.00107085
        2942     1.11133      1.0667   0.0010706
        2943     1.10859     1.06671  0.00107033
        2944     1.10578     1.06673  0.00107005
        2945     1.10291     1.06674  0.00106975
        2946     1.09999     1.06675  0.00106945
        2947     1.09703     1.06676  0.00106914
        2948     1.09403     1.06677  0.00106881
        2949     1.09101     1.06678  0.00106848
        2950     1.08797     1.06679  0.00106815
        2951     1.08492     1.06679   0.0010678
        2952     1.08187      1.0668  0.00106745
        2953     1.07882      1.0668   0.0010671
        2954     1.07578      1.0668  0.00106674
        2955     1.07275     1.06681  0.00106638
        2956     1.06976     1.06681  0.00106602
        2957     1.06679     1.06681  0.00106566
        2958     1.06387     1.06681   0.0010653
        2959     1.06099      1.0668  0.00106494
        2960     1.05817      1.0668  0.00106459
        2961     1.05541      1.0668  0.00106423
        2962     1.05272     1.06679  0.00106389
        2963     1.05011     1.06679  0.00106354
        2964     1.04758     1.06678   0.0010632
        2965     1.04515     1.06677  0.00106287
        2966     1.04282     1.06676  0.00106254
        2967      1.0406     1.06676  0.00106222
        2968      1.0385     1.06675   0.0010619
        2969     1.03653     1.06674   0.0010616
        2970     1.03469     1.06673  0.00106129
        2971     1.03298     1.06671    0.001061
        2972     1.03143      1.0667  0.00106071
        2973     1.03003     1.06669  0.00106042
        2974     1.02878     1.06668  0.00106014
        2975     1.02769     1.06666  0.00105987
        2976     1.02676     1.06665  0.00105959
        2977       1.026     1.06664  0.00105933
        2978     1.02539     1.06662  0.00105906
        2979     1.02494     1.06661   0.0010588
        2980     1.02465     1.06659  0.00105854
        2981     1.02451     1.06658  0.00105828
        2982     1.02451     1.06657  0.00105802
        2983     1.02464     1.06655  0.00105775
        2984      1.0249     1.06654  0.00105749
        2985     1.02526     1.06652  0.00105723
        2986     1.02573     1.06651  0.00105696
        2987     1.02629      1.0665  0.00105669
        2988     1.02692     1.06648  0.00105642
        2989     1.02761     1.06647  0.00105615
        2990     1.02835     1.06646  0.00105587
        2991     1.02912     1.06645  0.00105559
        2992      1.0299     1.06643  0.00105531
        2993     1.03068     1.06642  0.00105503
        2994     1.03144     1.06641  0.00105474
        2995     1.03218      1.0664  0.00105445
        2996     1.03288     1.06639  0.00105416
        2997     1.03352     1.06638  0.00105386
        2998      1.0341     1.06637  0.00105357
        2999     1.03461     1.06636  0.00105327
        3000     1.03505     1.06634  0.00105297
        3001      1.0354     1.06633  0.00105267
        3002     1.03567     1.06632  0.00105237
        3003     1.03586     1.06631  0.00105206
        3004     1.03596      1.0663  0.00105176
        3005     1.03599     1.06629  0.00105146
        3006     1.03595     1.06628  0.00105116
        3007     1.03585     1.06627  0.00105086
        3008      1.0357     1.06626  0.00105056
        3009     1.03551     1.06625  0.00105026
        3010      1.0353     1.06624  0.00104996
        3011     1.03508     1.06623  0.00104966
        3012     1.03486     1.06622  0.00104937
        3013     1.03467     1.06621  0.00104907
        3014     1.03451      1.0662  0.00104878
        3015      1.0344     1.06619  0.00104848
        3016     1.03435     1.06618  0.00104819
        3017     1.03438     1.06617  0.00104789
        3018     1.03449     1.06616   0.0010476
        3019     1.03471     1.06615   0.0010473
        3020     1.03503     1.06614  0.00104701
        3021     1.03546     1.06613  0.00104671
        3022       1.036     1.06612  0.00104641
        3023     1.03666     1.06611  0.00104611
        3024     1.03744      1.0661  0.00104581
        3025     1.03833     1.06609   0.0010455
        3026     1.03932     1.06608  0.00104519
        3027     1.04043     1.06607  0.00104488
        3028     1.04162     1.06606  0.00104457
        3029      1.0429     1.06606  0.00104425
        3030     1.04426     1.06605  0.00104393
        3031     1.04569     1.06604  0.00104361
        3032     1.04716     1.06604  0.00104328
        3033     1.04868     1.06603  0.00104295
        3034     1.05023     1.06603  0.00104262
        3035     1.05179     1.06602  0.00104229
        3036     1.05335     1.06602  0.00104196
        3037     1.05491     1.06601  0.00104162
        3038     1.05645     1.06601  0.00104128
        3039     1.05796     1.06601  0.00104094
        3040     1.05942     1.06601   0.0010406
        3041     1.06084       1.066  0.00104026
        3042      1.0622       1.066  0.00103992
        3043     1.06349       1.066  0.00103958
        3044      1.0647       1.066  0.00103924
        3045     1.06584       1.066  0.00103889
        3046      1.0669       1.066  0.00103855
        3047     1.06787       1.066  0.00103821
        3048     1.06875       1.066  0.00103787
        3049     1.06955       1.066  0.00103753
        3050     1.07025     1.06601  0.00103719
        3051     1.07086     1.06601  0.00103686
        3052     1.07138     1.06601  0.00103652
        3053     1.07181     1.06601  0.00103618
        3054     1.07216     1.06601  0.00103584
        3055     1.07242     1.06601   0.0010355
        3056      1.0726     1.06602  0.00103517
        3057     1.07271     1.06602  0.00103483
        3058     1.07274     1.06602   0.0010345
        3059      1.0727     1.06602  0.00103416
        3060     1.07259     1.06603  0.00103382
        3061     1.07242     1.06603  0.00103349
        3062      1.0722     1.06603  0.00103315
        3063     1.07193     1.06603  0.00103282
        3064      1.0716     1.06603  0.00103248
        3065     1.07124     1.06604  0.00103215
        3066     1.07084     1.06604  0.00103181
        3067     1.07041     1.06604  0.00103148
        3068     1.06996     1.06604  0.00103114
        3069     1.06949     1.06604   0.0010308
        3070     1.06899     1.06604  0.00103047
        3071     1.06849     1.06604  0.00103013
        3072     1.06798     1.06604   0.0010298
        3073     1.06747     1.06604  0.00102946
        3074     1.06697     1.06604  0.00102913
        3075     1.06647     1.06604  0.00102879
        3076     1.06599     1.06604  0.00102846
        3077     1.06552     1.06604  0.00102813
        3078     1.06507     1.06604  0.00102779
        3079     1.06464     1.06604  0.00102746
        3080     1.06424     1.06604  0.00102712
        3081     1.06387     1.06604  0.00102679
        3082     1.06353     1.06604  0.00102646
        3083     1.06322     1.06604  0.00102613
        3084     1.06295     1.06604  0.00102579
        3085     1.06272     1.06604  0.00102546
        3086     1.06253     1.06604  0.00102513
        3087     1.06239     1.06604   0.0010248
        3088     1.06229     1.06603  0.00102447
        3089     1.06223     1.06603  0.00102414
        3090     1.06223     1.06603  0.00102381
        3091     1.06227     1.06603  0.00102348
        3092     1.06236     1.06603  0.00102315
        3093      1.0625     1.06603  0.00102282
        3094     1.06269     1.06603  0.00102249
        3095     1.06292     1.06603  0.00102216
        3096     1.06321     1.06603  0.00102183
        3097     1.06355     1.06602   0.0010215
        3098     1.06393     1.06602  0.00102117
        3099     1.06436     1.06602  0.00102084
        3100     1.06485     1.06602  0.00102051
        3101     1.06538     1.06602  0.00102018
        3102     1.06595     1.06602  0.00101985
        3103     1.06657     1.06602  0.00101952
        3104     1.06724     1.06602  0.00101919
        3105     1.06794     1.06602  0.00101886
        3106     1.06869     1.06602  0.00101854
        3107     1.06948     1.06603  0.00101821
        3108      1.0703     1.06603  0.00101788
        3109     1.07116     1.06603  0.00101756
        3110     1.07205     1.06603  0.00101723
        3111     1.07298     1.06603  0.00101691
        3112     1.07394     1.06604  0.00101658
        3113     1.07493     1.06604  0.00101626
        3114     1.07596     1.06604  0.00101594
        3115     1.07702     1.06605  0.00101562
        3116      1.0781     1.06605   0.0010153
        3117     1.07922     1.06605  0.00101498
        3118     1.08037     1.06606  0.00101467
        3119     1.08155     1.06606  0.00101436
        3120     1.08277     1.06607  0.00101405
        3121     1.08403     1.06607  0.00101374
        3122     1.08532     1.06608  0.00101343
        3123     1.08665     1.06609  0.00101313
        3124     1.08801     1.06609  0.00101283
        3125     1.08941      1.0661  0.00101253
        3126     1.09086     1.06611  0.00101224
        3127     1.09234     1.06612  0.00101195
        3128     1.09385     1.06613  0.00101166
        3129     1.09541     1.06614  0.00101138
        3130       1.097     1.06615  0.00101111
        3131     1.09862     1.06616  0.00101084
        3132     1.10028     1.06617  0.00101058
        3133     1.10197     1.06618  0.00101032
        3134     1.10367     1.06619  0.00101007
        3135      1.1054      1.0662  0.00100982
        3136     1.10715     1.06622  0.00100958
        3137     1.10891     1.06623  0.00100935
        3138     1.11068     1.06624  0.00100913
        3139     1.11245     1.06626  0.00100892
        3140     1.11423     1.06627  0.00100871
        3141       1.116     1.06629  0.00100851
        3142     1.11776     1.06631  0.00100833
        3143     1.11952     1.06632  0.00100815
        3144     1.12126     1.06634  0.00100798
        3145     1.12299     1.06636  0.00100782
        3146     1.12471     1.06638  0.00100767
        3147     1.12642      1.0664  0.00100753
        3148     1.12811     1.06642   0.0010074
        3149     1.12979     1.06644  0.00100728
        3150     1.13147     1.06646  0.00100717
        3151     1.13314     1.06648  0.00100708
        3152     1.13482      1.0665  0.00100699
        3153     1.13649     1.06652  0.00100692
        3154     1.13817     1.06654  0.00100685
        3155     1.13986     1.06657   0.0010068
        3156     1.14156     1.06659  0.00100676
        3157     1.14328     1.06662  0.00100674
        3158     1.14502     1.06664  0.00100672
        3159     1.14679     1.06667  0.00100672
        3160     1.14857     1.06669  0.00100674
        3161     1.15039     1.06672  0.00100677
        3162     1.15223     1.06674  0.00100681
        3163     1.15409     1.06677  0.00100687
        3164     1.15598      1.0668  0.00100695
        3165     1.15788     1.06683  0.00100704
        3166     1.15981     1.06686  0.00100715
        3167     1.16174     1.06689  0.00100728
        3168     1.16367     1.06692  0.00100743
        3169     1.16559     1.06695  0.00100759
        3170      1.1675     1.06698  0.00100777
        3171     1.16938     1.06701  0.00100797
        3172     1.17123     1.06705  0.00100819
        3173     1.17303     1.06708  0.00100842
        3174     1.17477     1.06711  0.00100868
        3175     1.17645     1.06715  0.00100895
        3176     1.17804     1.06718  0.00100923
        3177     1.17954     1.06722  0.00100953
        3178     1.18093     1.06726  0.00100985
        3179     1.18221     1.06729  0.00101018
        3180     1.18336     1.06733  0.00101052
        3181     1.18436     1.06736  0.00101087
        3182     1.18522      1.0674  0.00101123
        3183     1.18591     1.06744   0.0010116
        3184     1.18642     1.06748  0.00101197
        3185     1.18676     1.06751  0.00101235
        3186     1.18689     1.06755  0.00101272
        3187     1.18683     1.06759   0.0010131
        3188     1.18654     1.06763  0.00101347
        3189     1.18604     1.06766  0.00101383
        3190     1.18531      1.0677  0.00101418
        3191     1.18435     1.06774  0.00101452
        3192     1.18315     1.06777  0.00101485
        3193     1.18171     1.06781  0.00101516
        3194     1.18002     1.06784  0.00101545
        3195     1.17808     1.06788  0.00101572
        3196     1.17589     1.06791  0.00101596
        3197     1.17346     1.06794  0.00101618
        3198     1.17078     1.06798  0.00101637
        3199     1.16786     1.06801  0.00101653
        3200     1.16471     1.06804  0.00101666
        3201     1.16134     1.06807  0.00101676
        3202     1.15774      1.0681  0.00101683
        3203     1.15393     1.06812  0.00101687
        3204     1.14993     1.06815  0.00101687
        3205     1.14574     1.06817  0.00101684
        3206     1.14137     1.06819  0.00101678
        3207     1.13685     1.06822  0.00101669
        3208     1.13219     1.06824  0.00101657
        3209      1.1274     1.06825  0.00101642
        3210     1.12249     1.06827  0.00101624
        3211     1.11748     1.06829  0.00101604
        3212      1.1124      1.0683  0.00101582
        3213     1.10725     1.06831  0.00101557
        3214     1.10204     1.06832  0.00101531
        3215      1.0968     1.06833  0.00101503
        3216     1.09154     1.06834  0.00101474
        3217     1.08627     1.06834  0.00101444
        3218     1.08101     1.06835  0.00101414
        3219     1.07578     1.06835  0.00101382
        3220     1.07058     1.06835  0.00101351
        3221     1.06544     1.06835   0.0010132
        3222     1.06037     1.06835  0.00101288
        3223      1.0554     1.06834  0.00101258
        3224     1.05054     1.06834  0.00101228
        3225     1.04581     1.06833  0.00101199
        3226     1.04124     1.06832  0.00101171
        3227     1.03686     1.06831  0.00101144
        3228     1.03269      1.0683  0.00101119
        3229     1.02876     1.06829  0.00101095
        3230      1.0251     1.06828  0.00101073
        3231     1.02175     1.06826  0.00101052
        3232     1.01873     1.06825  0.00101032
        3233     1.01607     1.06823  0.00101014
        3234     1.01382     1.06821  0.00100996
        3235       1.012      1.0682   0.0010098
        3236     1.01062     1.06818  0.00100965
        3237     1.00973     1.06816   0.0010095
        3238     1.00933     1.06814  0.00100935
        3239     1.00943     1.06812   0.0010092
        3240     1.01005     1.06811  0.00100905
        3241     1.01117     1.06809  0.00100889
        3242      1.0128     1.06807  0.00100872
        3243     1.01493     1.06806  0.00100854
        3244     1.01753     1.06804  0.00100835
        3245     1.02057     1.06803  0.00100815
        3246     1.02404     1.06801  0.00100793
        3247     1.02789       1.068  0.00100769
        3248     1.03208     1.06799  0.00100744
        3249     1.03659     1.06798  0.00100718
        3250     1.04136     1.06797   0.0010069
        3251     1.04636     1.06796  0.00100662
        3252     1.05153     1.06796  0.00100632
        3253     1.05685     1.06796  0.00100602
        3254     1.06226     1.06795  0.00100571
        3255     1.06773     1.06795   0.0010054
        3256     1.07321     1.06796  0.00100509
        3257     1.07868     1.06796  0.00100479
        3258     1.08409     1.06796  0.00100449
        3259     1.08943     1.06797  0.00100421
        3260     1.09465     1.06798  0.00100393
        3261     1.09974     1.06799  0.00100367
        3262     1.10468       1.068  0.00100343
        3263     1.10944     1.06801   0.0010032
        3264       1.114     1.06803  0.00100299
        3265     1.11837     1.06804   0.0010028
        3266     1.12251     1.06806  0.00100263
        3267     1.12643     1.06808  0.00100248
        3268     1.13011      1.0681  0.00100236
        3269     1.13356     1.06812  0.00100225
        3270     1.13677     1.06814  0.00100216
        3271     1.13974     1.06816   0.0010021
        3272     1.14247     1.06818  0.00100205
        3273     1.14497      1.0682  0.00100202
        3274     1.14723     1.06823    0.001002
        3275     1.14927     1.06825    0.001002
        3276     1.15109     1.06828  0.00100201
        3277     1.15269      1.0683  0.00100204
        3278     1.15408     1.06833  0.00100208
        3279     1.15527     1.06836  0.00100212
        3280     1.15627     1.06838  0.00100217
        3281     1.15707     1.06841  0.00100223
        3282      1.1577     1.06844   0.0010023
        3283     1.15815     1.06847  0.00100236
        3284     1.15843     1.06849  0.00100243
        3285     1.15854     1.06852   0.0010025
        3286      1.1585     1.06855  0.00100257
        3287     1.15831     1.06858  0.00100264
        3288     1.15797      1.0686   0.0010027
        3289     1.15748     1.06863  0.00100276
        3290     1.15685     1.06866  0.00100281
        3291     1.15608     1.06868  0.00100286
        3292     1.15517     1.06871   0.0010029
        3293     1.15412     1.06873  0.00100293
        3294     1.15293     1.06876  0.00100295
        3295     1.15161     1.06879  0.00100296
        3296     1.15015     1.06881  0.00100296
        3297     1.14855     1.06883  0.00100295
        3298     1.14681     1.06886  0.00100292
        3299     1.14493     1.06888  0.00100289
        3300     1.14292      1.0689  0.00100283
        3301     1.14077     1.06893  0.00100277
        3302     1.13849     1.06895  0.00100268
        3303     1.13608     1.06897  0.00100259
        3304     1.13354     1.06899  0.00100247
        3305     1.13089       1.069  0.00100234
        3306     1.12813     1.06902   0.0010022
        3307     1.12527     1.06904  0.00100204
        3308     1.12232     1.06906  0.00100187
        3309     1.11931     1.06907  0.00100168
        3310     1.11625     1.06909  0.00100148
        3311     1.11316      1.0691  0.00100126
        3312     1.11005     1.06911  0.00100104
        3313     1.10697     1.06912   0.0010008
        3314     1.10392     1.06913  0.00100056
        3315     1.10095     1.06914   0.0010003
        3316     1.09806     1.06915  0.00100004
        3317     1.09529     1.06916 0.000999765
        3318     1.09266     1.06917 0.000999489
        3319     1.09019     1.06917 0.000999208
        3320      1.0879     1.06918 0.000998923
        3321      1.0858     1.06918 0.000998635
        3322      1.0839     1.06919 0.000998344
        3323      1.0822     1.06919 0.000998051
        3324     1.08071      1.0692 0.000997757
        3325     1.07942      1.0692 0.000997461
        3326     1.07832      1.0692 0.000997165
        3327      1.0774      1.0692 0.000996869
        3328     1.07665     1.06921 0.000996572
        3329     1.07605     1.06921 0.000996274
        3330     1.07557     1.06921 0.000995977
        3331      1.0752     1.06921  0.00099568
        3332     1.07491     1.06921 0.000995382
        3333     1.07468     1.06921 0.000995085
        3334      1.0745     1.06922 0.000994788
        3335     1.07435     1.06922 0.000994491
        3336     1.07421     1.06922 0.000994194
        3337     1.07408     1.06922 0.000993897
        3338     1.07395     1.06922   0.0009936
        3339     1.07381     1.06922 0.000993304
        3340     1.07366     1.06922 0.000993007
        3341     1.07352     1.06923 0.000992711
        3342     1.07337     1.06923 0.000992414
        3343     1.07324     1.06923 0.000992118
        3344     1.07314     1.06923 0.000991822
        3345     1.07307     1.06923 0.000991526
        3346     1.07305     1.06923 0.000991231
        3347     1.07309     1.06923 0.000990935
        3348     1.07322     1.06923  0.00099064
        3349     1.07344     1.06924 0.000990345
        3350     1.07377     1.06924  0.00099005
        3351     1.07422     1.06924 0.000989756
        3352      1.0748     1.06924 0.000989462
        3353     1.07551     1.06924 0.000989169
        3354     1.07637     1.06924 0.000988876
        3355     1.07736     1.06925 0.000988584
        3356      1.0785     1.06925 0.000988294
        3357     1.07976     1.06925 0.000988004
        3358     1.08114     1.06926 0.000987716
        3359     1.08263     1.06926  0.00098743
        3360      1.0842     1.06926 0.000987146
        3361     1.08584     1.06927 0.000986865
        3362     1.08753     1.06927 0.000986586
        3363     1.08923     1.06928 0.000986311
        3364     1.09093     1.06929 0.000986039
        3365      1.0926     1.06929  0.00098577
        3366     1.09419      1.0693 0.000985505
        3367      1.0957     1.06931 0.000985243
        3368     1.09709     1.06932 0.000984985
        3369     1.09834     1.06933 0.000984731
        3370     1.09941     1.06934 0.000984479
        3371     1.10029     1.06934  0.00098423
        3372     1.10096     1.06935 0.000983982
        3373     1.10141     1.06936 0.000983737
        3374      1.1016     1.06937 0.000983491
        3375     1.10155     1.06938 0.000983246
        3376     1.10123     1.06939    0.000983
        3377     1.10065      1.0694 0.000982753
        3378      1.0998     1.06941 0.000982503
        3379     1.09869     1.06942 0.000982251
        3380     1.09732     1.06943 0.000981995
        3381      1.0957     1.06943 0.000981735
        3382     1.09384     1.06944 0.000981471
        3383     1.09177     1.06945 0.000981203
        3384     1.08948     1.06945 0.000980931
        3385     1.08702     1.06946 0.000980655
        3386      1.0844     1.06946 0.000980375
        3387     1.08164     1.06947 0.000980093
        3388     1.07879     1.06947 0.000979807
        3389     1.07586     1.06947  0.00097952
        3390     1.07289     1.06947 0.000979231
        3391      1.0699     1.06947 0.000978943
        3392     1.06695     1.06947 0.000978654
        3393     1.06404     1.06947 0.000978367
        3394     1.06123     1.06947 0.000978082
        3395     1.05853     1.06947 0.000977799
        3396     1.05598     1.06946 0.000977519
        3397      1.0536     1.06946 0.000977243
        3398     1.05143     1.06945 0.000976969
        3399     1.04947     1.06945   0.0009767
        3400     1.04776     1.06944 0.000976433
        3401     1.04631     1.06943  0.00097617
        3402     1.04513     1.06943 0.000975909
        3403     1.04423     1.06942  0.00097565
        3404     1.04361     1.06941 0.000975393
        3405     1.04329      1.0694 0.000975137
        3406     1.04325     1.06939 0.000974881
        3407      1.0435     1.06939 0.000974624
        3408     1.04403     1.06938 0.000974367
        3409     1.04482     1.06937 0.000974108
        3410     1.04587     1.06937 0.000973846
        3411     1.04716     1.06936 0.000973583
        3412     1.04867     1.06935 0.000973316
        3413     1.05039     1.06935 0.000973047
        3414      1.0523     1.06934 0.000972775
        3415     1.05437     1.06934   0.0009725
        3416      1.0566     1.06933 0.000972222
