#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2708     1.08348      1.0635 0.000866399
        2709     1.08587     1.06351 0.000866118
        2710     1.08806     1.06352 0.000865846
        2711     1.09006     1.06353 0.000865582
        2712     1.09187     1.06354 0.000865326
        2713     1.09348     1.06355 0.000865077
        2714      1.0949     1.06356 0.000864836
        2715     1.09613     1.06358   0.0008646
        2716     1.09717     1.06359 0.000864371
        2717     1.09802      1.0636 0.000864145
        2718     1.09867     1.06361 0.000863924
        2719     1.09914     1.06363 0.000863705
        2720     1.09942     1.06364 0.000863488
        2721     1.09951     1.06365 0.000863271
        2722     1.09941     1.06367 0.000863054
        2723     1.09911     1.06368 0.000862835
        2724     1.09862     1.06369 0.000862613
        2725     1.09793      1.0637 0.000862388
        2726     1.09705     1.06372 0.000862159
        2727     1.09597     1.06373 0.000861924
        2728      1.0947     1.06374 0.000861683
        2729     1.09325     1.06375 0.000861435
        2730     1.09161     1.06376 0.000861179
        2731     1.08978     1.06377 0.000860917
        2732     1.08778     1.06378 0.000860647
        2733     1.08561     1.06379 0.000860369
        2734     1.08327     1.06379 0.000860084
        2735     1.08079      1.0638 0.000859792
        2736     1.07816     1.06381 0.000859493
        2737     1.07541     1.06381  0.00085919
        2738     1.07255     1.06381 0.000858882
        2739     1.06959     1.06381 0.000858571
        2740     1.06654     1.06382 0.000858258
        2741     1.06342     1.06382 0.000857945
        2742     1.06025     1.06381 0.000857633
        2743     1.05705     1.06381 0.000857324
        2744     1.05383     1.06381 0.000857019
        2745     1.05062      1.0638 0.000856721
        2746     1.04742      1.0638 0.000856429
        2747     1.04427     1.06379 0.000856147
        2748     1.04117     1.06378 0.000855875
        2749     1.03814     1.06377 0.000855615
        2750     1.03521     1.06376 0.000855366
        2751     1.03238     1.06375 0.000855132
        2752     1.02968     1.06374  0.00085491
        2753     1.02712     1.06373 0.000854703
        2754      1.0247     1.06371  0.00085451
        2755     1.02246      1.0637 0.000854332
        2756     1.02039     1.06368 0.000854166
        2757      1.0185     1.06366 0.000854013
        2758     1.01681     1.06365 0.000853873
        2759     1.01532     1.06363 0.000853743
        2760     1.01403     1.06361 0.000853623
        2761     1.01294     1.06359 0.000853511
        2762     1.01206     1.06357 0.000853406
        2763     1.01139     1.06356 0.000853306
        2764     1.01091     1.06354  0.00085321
        2765     1.01064     1.06352 0.000853116
        2766     1.01055      1.0635 0.000853022
        2767     1.01065     1.06348 0.000852928
        2768     1.01091     1.06346 0.000852831
        2769     1.01134     1.06344  0.00085273
        2770     1.01191     1.06342 0.000852625
        2771     1.01262      1.0634 0.000852515
        2772     1.01345     1.06339 0.000852398
        2773     1.01437     1.06337 0.000852274
        2774     1.01538     1.06335 0.000852142
        2775     1.01645     1.06333 0.000852003
        2776     1.01757     1.06332 0.000851855
        2777     1.01871      1.0633   0.0008517
        2778     1.01987     1.06329 0.000851537
        2779     1.02101     1.06327 0.000851366
        2780     1.02214     1.06326 0.000851188
        2781     1.02322     1.06324 0.000851004
        2782     1.02424     1.06323 0.000850814
        2783     1.02518     1.06321 0.000850618
        2784     1.02604      1.0632 0.000850417
        2785     1.02679     1.06319 0.000850212
        2786     1.02742     1.06318 0.000850004
        2787     1.02792     1.06316 0.000849793
        2788     1.02829     1.06315  0.00084958
        2789     1.02851     1.06314 0.000849367
        2790     1.02858     1.06313 0.000849152
        2791     1.02849     1.06311 0.000848939
        2792     1.02823      1.0631 0.000848727
        2793     1.02781     1.06309 0.000848517
        2794     1.02722     1.06307  0.00084831
        2795     1.02646     1.06306 0.000848108
        2796     1.02554     1.06305 0.000847911
        2797     1.02445     1.06303  0.00084772
        2798     1.02321     1.06302 0.000847536
        2799     1.02182     1.06301 0.000847361
        2800     1.02028     1.06299 0.000847196
        2801     1.01861     1.06297 0.000847042
        2802     1.01681     1.06296   0.0008469
        2803      1.0149     1.06294 0.000846771
        2804     1.01289     1.06292 0.000846657
        2805      1.0108      1.0629 0.000846559
        2806     1.00864     1.06289 0.000846478
        2807     1.00643     1.06286 0.000846416
        2808     1.00418     1.06284 0.000846372
        2809     1.00191     1.06282 0.000846349
        2810    0.999641      1.0628 0.000846346
        2811    0.997382     1.06278 0.000846365
        2812    0.995154     1.06275 0.000846406
        2813    0.992971     1.06273 0.000846468
        2814    0.990849      1.0627 0.000846553
        2815      0.9888     1.06268 0.000846659
        2816    0.986838     1.06265 0.000846787
        2817    0.984976     1.06262 0.000846935
        2818    0.983223     1.06259 0.000847103
        2819     0.98159     1.06256  0.00084729
        2820    0.980087     1.06254 0.000847494
        2821     0.97872     1.06251 0.000847714
        2822    0.977498     1.06248 0.000847949
        2823    0.976426     1.06244 0.000848196
        2824    0.975513     1.06241 0.000848454
        2825    0.974764     1.06238 0.000848721
        2826    0.974184     1.06235 0.000848994
        2827    0.973778     1.06232 0.000849272
        2828    0.973551     1.06229 0.000849551
        2829    0.973508     1.06226  0.00084983
        2830    0.973653     1.06223 0.000850107
        2831     0.97399      1.0622 0.000850378
        2832     0.97452     1.06216 0.000850641
        2833    0.975246     1.06213 0.000850893
        2834    0.976168      1.0621 0.000851134
        2835    0.977287     1.06207 0.000851359
        2836    0.978603     1.06204 0.000851568
        2837    0.980114     1.06202 0.000851757
        2838    0.981818     1.06199 0.000851925
        2839    0.983708     1.06196 0.000852071
        2840    0.985778     1.06193 0.000852194
        2841     0.98802     1.06191 0.000852291
        2842    0.990426     1.06188 0.000852362
        2843    0.992987     1.06186 0.000852406
        2844    0.995692     1.06183 0.000852424
        2845    0.998531     1.06181 0.000852415
        2846     1.00149     1.06179 0.000852379
        2847     1.00456     1.06177 0.000852316
        2848     1.00773     1.06175 0.000852228
        2849     1.01099     1.06173 0.000852115
        2850     1.01432     1.06172 0.000851979
        2851     1.01771      1.0617  0.00085182
        2852     1.02116     1.06169  0.00085164
        2853     1.02464     1.06167  0.00085144
        2854     1.02815     1.06166 0.000851223
        2855     1.03167     1.06165  0.00085099
        2856     1.03519     1.06164 0.000850742
        2857     1.03871     1.06163 0.000850482
        2858     1.04221     1.06163 0.000850212
        2859     1.04568     1.06162 0.000849933
        2860     1.04911     1.06162 0.000849647
        2861     1.05248     1.06161 0.000849356
        2862     1.05579     1.06161 0.000849061
        2863     1.05902     1.06161 0.000848765
        2864     1.06217     1.06161 0.000848469
        2865     1.06522     1.06161 0.000848174
        2866     1.06817     1.06162 0.000847881
        2867       1.071     1.06162 0.000847591
        2868     1.07371     1.06162 0.000847306
        2869     1.07629     1.06163 0.000847026
        2870     1.07874     1.06163 0.000846752
        2871     1.08105     1.06164 0.000846484
        2872     1.08322     1.06165 0.000846223
        2873     1.08525     1.06166 0.000845968
        2874     1.08714     1.06167  0.00084572
        2875     1.08889     1.06167 0.000845479
        2876      1.0905     1.06168 0.000845245
        2877     1.09197      1.0617 0.000845016
        2878     1.09332     1.06171 0.000844794
        2879     1.09454     1.06172 0.000844578
        2880     1.09564     1.06173 0.000844367
        2881     1.09663     1.06174 0.000844161
        2882      1.0975     1.06175 0.000843959
        2883     1.09826     1.06177 0.000843761
        2884     1.09891     1.06178 0.000843567
        2885     1.09946     1.06179 0.000843375
        2886      1.0999     1.06181 0.000843187
        2887     1.10024     1.06182    0.000843
        2888     1.10048     1.06183 0.000842814
        2889     1.10061     1.06185 0.000842629
        2890     1.10064     1.06186 0.000842444
        2891     1.10057     1.06187 0.000842259
        2892      1.1004     1.06189 0.000842074
        2893     1.10012      1.0619 0.000841886
        2894     1.09974     1.06191 0.000841697
        2895     1.09926     1.06193 0.000841505
        2896     1.09868     1.06194  0.00084131
        2897     1.09801     1.06195 0.000841112
        2898     1.09724     1.06196  0.00084091
        2899     1.09638     1.06197 0.000840703
        2900     1.09543     1.06199 0.000840493
        2901     1.09441       1.062 0.000840277
        2902      1.0933     1.06201 0.000840057
        2903     1.09213     1.06202 0.000839832
        2904      1.0909     1.06203 0.000839601
        2905      1.0896     1.06204 0.000839366
        2906     1.08826     1.06205 0.000839126
        2907     1.08688     1.06206  0.00083888
        2908     1.08546     1.06206 0.000838631
        2909     1.08401     1.06207 0.000838376
        2910     1.08253     1.06208 0.000838118
        2911     1.08104     1.06208 0.000837855
        2912     1.07954     1.06209 0.000837589
        2913     1.07803      1.0621 0.000837319
        2914     1.07652      1.0621 0.000837046
        2915     1.07502     1.06211 0.000836771
        2916     1.07352     1.06211 0.000836493
        2917     1.07204     1.06211 0.000836213
        2918     1.07058     1.06212 0.000835932
        2919     1.06914     1.06212 0.000835649
        2920     1.06773     1.06212 0.000835365
        2921     1.06635     1.06212  0.00083508
        2922       1.065     1.06212 0.000834795
        2923     1.06369     1.06212  0.00083451
        2924     1.06241     1.06212 0.000834224
        2925     1.06118     1.06212 0.000833939
        2926     1.05999     1.06212 0.000833654
        2927     1.05884     1.06212  0.00083337
        2928     1.05773     1.06212 0.000833087
        2929     1.05667     1.06212 0.000832805
        2930     1.05565     1.06212 0.000832523
        2931     1.05468     1.06211 0.000832243
        2932     1.05375     1.06211 0.000831964
        2933     1.05287     1.06211 0.000831687
        2934     1.05202      1.0621  0.00083141
        2935     1.05121      1.0621 0.000831135
        2936     1.05044      1.0621 0.000830862
        2937      1.0497     1.06209 0.000830589
        2938       1.049     1.06209 0.000830319
        2939     1.04832     1.06208 0.000830049
        2940     1.04767     1.06208 0.000829781
        2941     1.04705     1.06207 0.000829515
        2942     1.04645     1.06207  0.00082925
        2943     1.04587     1.06206 0.000828987
        2944     1.04531     1.06206 0.000828725
        2945     1.04476     1.06205 0.000828464
        2946     1.04422     1.06204 0.000828205
        2947      1.0437     1.06204 0.000827947
        2948     1.04318     1.06203 0.000827691
        2949     1.04267     1.06202 0.000827436
        2950     1.04216     1.06202 0.000827183
        2951     1.04166     1.06201 0.000826932
        2952     1.04116       1.062 0.000826682
        2953     1.04067       1.062 0.000826433
        2954     1.04018     1.06199 0.000826187
        2955      1.0397     1.06198 0.000825942
        2956     1.03922     1.06197 0.000825698
        2957     1.03876     1.06197 0.000825456
        2958     1.03831     1.06196 0.000825216
        2959     1.03788     1.06195 0.000824977
        2960     1.03747     1.06194  0.00082474
        2961     1.03709     1.06193 0.000824504
        2962     1.03674     1.06193  0.00082427
        2963     1.03642     1.06192 0.000824036
        2964     1.03615     1.06191 0.000823804
        2965     1.03593      1.0619 0.000823573
        2966     1.03577     1.06189 0.000823342
        2967     1.03568     1.06188 0.000823112
        2968     1.03566     1.06187 0.000822882
        2969     1.03571     1.06186 0.000822652
        2970     1.03586     1.06185 0.000822422
        2971      1.0361     1.06185 0.000822191
        2972     1.03643     1.06184 0.000821959
        2973     1.03687     1.06183 0.000821725
        2974     1.03742     1.06182  0.00082149
        2975     1.03809     1.06181 0.000821252
        2976     1.03887     1.06181 0.000821012
        2977     1.03977      1.0618  0.00082077
        2978     1.04078     1.06179 0.000820525
        2979     1.04191     1.06178 0.000820276
        2980     1.04316     1.06178 0.000820025
        2981     1.04451     1.06177  0.00081977
        2982     1.04598     1.06177 0.000819513
        2983     1.04754     1.06176 0.000819252
        2984      1.0492     1.06176 0.000818988
        2985     1.05095     1.06175 0.000818722
        2986     1.05276     1.06175 0.000818453
        2987     1.05465     1.06175 0.000818182
        2988     1.05659     1.06175  0.00081791
        2989     1.05857     1.06175 0.000817638
        2990     1.06058     1.06175 0.000817364
        2991     1.06261     1.06175 0.000817091
        2992     1.06464     1.06175 0.000816818
        2993     1.06667     1.06175 0.000816547
        2994     1.06867     1.06175 0.000816278
        2995     1.07064     1.06175 0.000816011
        2996     1.07256     1.06176 0.000815746
        2997     1.07441     1.06176 0.000815485
        2998     1.07619     1.06177 0.000815227
        2999     1.07789     1.06177 0.000814973
        3000     1.07948     1.06178 0.000814723
        3001     1.08096     1.06178 0.000814476
        3002     1.08232     1.06179 0.000814234
        3003     1.08355      1.0618 0.000813995
        3004     1.08463     1.06181 0.000813759
        3005     1.08557     1.06181 0.000813527
        3006     1.08634     1.06182 0.000813297
        3007     1.08695     1.06183  0.00081307
        3008     1.08738     1.06184 0.000812844
        3009     1.08764     1.06185 0.000812619
        3010     1.08772     1.06186 0.000812394
        3011     1.08762     1.06186  0.00081217
        3012     1.08733     1.06187 0.000811944
        3013     1.08687     1.06188 0.000811717
        3014     1.08624     1.06189 0.000811488
        3015     1.08544      1.0619 0.000811256
        3016     1.08447      1.0619 0.000811022
        3017     1.08336     1.06191 0.000810784
        3018     1.08211     1.06192 0.000810543
        3019     1.08073     1.06192 0.000810299
        3020     1.07925     1.06193 0.000810051
        3021     1.07767     1.06194 0.000809799
        3022     1.07602     1.06194 0.000809545
        3023     1.07432     1.06194 0.000809287
        3024     1.07259     1.06195 0.000809027
        3025     1.07085     1.06195 0.000808765
        3026     1.06914     1.06195 0.000808501
        3027     1.06746     1.06196 0.000808236
        3028     1.06585     1.06196  0.00080797
        3029     1.06434     1.06196 0.000807704
        3030     1.06295     1.06196 0.000807438
        3031     1.06171     1.06196 0.000807171
        3032     1.06064     1.06196 0.000806905
        3033     1.05978     1.06196 0.000806639
        3034     1.05914     1.06196 0.000806374
        3035     1.05874     1.06195 0.000806109
        3036     1.05861     1.06195 0.000805844
        3037     1.05876     1.06195  0.00080558
        3038     1.05921     1.06195 0.000805315
        3039     1.05995     1.06195  0.00080505
        3040     1.06099     1.06195 0.000804785
        3041     1.06233     1.06195 0.000804521
        3042     1.06396     1.06195 0.000804257
        3043     1.06587     1.06195 0.000803993
        3044     1.06802     1.06195 0.000803732
        3045     1.07041     1.06196 0.000803473
        3046     1.07299     1.06196 0.000803217
        3047     1.07574     1.06197 0.000802966
        3048     1.07863     1.06197 0.000802721
        3049     1.08161     1.06198 0.000802484
        3050     1.08466     1.06198 0.000802255
        3051     1.08773     1.06199 0.000802037
        3052     1.09079       1.062 0.000801829
        3053     1.09379     1.06201 0.000801634
        3054     1.09672     1.06202 0.000801452
        3055     1.09954     1.06204 0.000801284
        3056     1.10222     1.06205  0.00080113
        3057     1.10474     1.06206 0.000800989
        3058     1.10707     1.06208 0.000800863
        3059      1.1092     1.06209 0.000800749
        3060     1.11111     1.06211 0.000800648
        3061     1.11278     1.06213 0.000800557
        3062     1.11421     1.06214 0.000800476
        3063     1.11537     1.06216 0.000800404
        3064     1.11627     1.06218 0.000800337
        3065      1.1169      1.0622 0.000800275
        3066     1.11725     1.06221 0.000800216
        3067     1.11733     1.06223 0.000800156
        3068     1.11713     1.06225 0.000800096
        3069     1.11665     1.06227 0.000800031
        3070      1.1159     1.06229 0.000799961
        3071     1.11488      1.0623 0.000799884
        3072     1.11359     1.06232 0.000799798
        3073     1.11204     1.06234 0.000799701
        3074     1.11025     1.06235 0.000799593
        3075     1.10821     1.06237 0.000799472
        3076     1.10594     1.06238 0.000799338
        3077     1.10345     1.06239 0.000799189
        3078     1.10075     1.06241 0.000799027
        3079     1.09786     1.06242  0.00079885
        3080     1.09478     1.06243  0.00079866
        3081     1.09154     1.06244 0.000798457
        3082     1.08814     1.06245 0.000798241
        3083     1.08461     1.06245 0.000798015
        3084     1.08096     1.06246 0.000797779
        3085      1.0772     1.06246 0.000797534
        3086     1.07336     1.06247 0.000797284
        3087     1.06945     1.06247 0.000797029
        3088     1.06548     1.06247 0.000796771
        3089     1.06148     1.06247 0.000796513
        3090     1.05746     1.06247 0.000796257
        3091     1.05343     1.06247 0.000796005
        3092     1.04942     1.06246 0.000795759
        3093     1.04543     1.06246  0.00079552
        3094     1.04149     1.06245 0.000795292
        3095     1.03761     1.06244 0.000795076
        3096      1.0338     1.06243 0.000794873
        3097     1.03008     1.06242 0.000794685
        3098     1.02646     1.06241 0.000794513
        3099     1.02297      1.0624 0.000794359
        3100     1.01962     1.06238 0.000794222
        3101     1.01641     1.06237 0.000794104
        3102     1.01338     1.06235 0.000794005
        3103     1.01054     1.06234 0.000793925
        3104     1.00789     1.06232 0.000793863
        3105     1.00547      1.0623 0.000793818
        3106     1.00328     1.06228  0.00079379
        3107     1.00134     1.06226 0.000793777
        3108    0.999659     1.06224 0.000793777
        3109     0.99826     1.06222 0.000793789
        3110    0.997148      1.0622 0.000793809
        3111    0.996331     1.06218 0.000793836
        3112    0.995815     1.06216 0.000793868
        3113    0.995603     1.06214   0.0007939
        3114    0.995696     1.06211 0.000793932
        3115    0.996089     1.06209  0.00079396
        3116    0.996776     1.06207 0.000793982
        3117    0.997746     1.06205 0.000793995
        3118    0.998984     1.06203 0.000793998
        3119     1.00047     1.06201 0.000793989
        3120     1.00218     1.06199 0.000793966
        3121     1.00409     1.06197 0.000793928
        3122     1.00618     1.06196 0.000793875
        3123      1.0084     1.06194 0.000793806
        3124     1.01074     1.06192 0.000793721
        3125     1.01316     1.06191 0.000793621
        3126     1.01561     1.06189 0.000793505
        3127     1.01808     1.06188 0.000793375
        3128     1.02053     1.06186 0.000793231
        3129     1.02293     1.06185 0.000793075
        3130     1.02525     1.06184 0.000792908
        3131     1.02745     1.06183 0.000792731
        3132     1.02953     1.06182 0.000792545
        3133     1.03145     1.06181 0.000792351
        3134     1.03319      1.0618 0.000792151
        3135     1.03475     1.06179 0.000791946
        3136      1.0361     1.06178 0.000791735
        3137     1.03725     1.06178 0.000791522
        3138     1.03817     1.06177 0.000791305
        3139     1.03888     1.06176 0.000791087
        3140     1.03937     1.06175 0.000790867
        3141     1.03964     1.06175 0.000790646
        3142     1.03971     1.06174 0.000790426
        3143     1.03959     1.06173 0.000790206
        3144     1.03928     1.06173 0.000789987
        3145     1.03882     1.06172 0.000789769
        3146     1.03821     1.06171 0.000789553
        3147     1.03749      1.0617  0.00078934
        3148     1.03667      1.0617 0.000789129
        3149     1.03578     1.06169 0.000788922
        3150     1.03485     1.06168 0.000788717
        3151     1.03391     1.06167 0.000788516
        3152     1.03299     1.06166 0.000788318
        3153     1.03212     1.06165 0.000788124
        3154     1.03132     1.06164 0.000787933
        3155     1.03061     1.06163 0.000787745
        3156     1.03002     1.06162 0.000787559
        3157     1.02958     1.06161 0.000787375
        3158     1.02928      1.0616 0.000787192
        3159     1.02915     1.06159  0.00078701
        3160     1.02919     1.06158 0.000786827
        3161     1.02939     1.06157 0.000786644
        3162     1.02977     1.06156  0.00078646
        3163     1.03031     1.06155 0.000786273
        3164       1.031     1.06154 0.000786084
        3165     1.03182     1.06153 0.000785892
        3166     1.03276     1.06152 0.000785696
        3167     1.03379     1.06151 0.000785497
        3168      1.0349     1.06151 0.000785294
        3169     1.03605      1.0615 0.000785087
        3170     1.03723     1.06149 0.000784877
        3171     1.03841     1.06148 0.000784663
        3172     1.03957     1.06148 0.000784446
        3173     1.04068     1.06147 0.000784226
        3174     1.04173     1.06146 0.000784004
        3175     1.04269     1.06146 0.000783779
        3176     1.04355     1.06145 0.000783553
        3177      1.0443     1.06145 0.000783325
        3178     1.04493     1.06144 0.000783095
        3179     1.04543     1.06144 0.000782865
        3180     1.04579     1.06143 0.000782634
        3181     1.04602     1.06143 0.000782403
        3182      1.0461     1.06142 0.000782172
        3183     1.04606     1.06142 0.000781941
        3184     1.04588     1.06141 0.000781711
        3185     1.04558     1.06141 0.000781481
        3186     1.04516      1.0614 0.000781253
        3187     1.04464      1.0614 0.000781025
        3188     1.04402     1.06139 0.000780799
        3189     1.04332     1.06138 0.000780575
        3190     1.04254     1.06138 0.000780353
        3191      1.0417     1.06137 0.000780133
        3192     1.04081     1.06137 0.000779915
        3193     1.03988     1.06136   0.0007797
        3194     1.03892     1.06135 0.000779487
        3195     1.03795     1.06135 0.000779278
        3196     1.03698     1.06134 0.000779071
        3197     1.03601     1.06133 0.000778868
        3198     1.03507     1.06132 0.000778667
        3199     1.03415     1.06131  0.00077847
        3200     1.03327      1.0613 0.000778276
        3201     1.03244      1.0613 0.000778085
        3202     1.03166     1.06129 0.000777898
        3203     1.03093     1.06128 0.000777712
        3204     1.03028     1.06127  0.00077753
        3205      1.0297     1.06126  0.00077735
        3206     1.02919     1.06125 0.000777171
        3207     1.02878     1.06124 0.000776995
        3208     1.02845     1.06123  0.00077682
        3209     1.02822     1.06122 0.000776646
        3210     1.02809     1.06121 0.000776473
        3211     1.02806      1.0612 0.000776299
        3212     1.02815     1.06119 0.000776126
        3213     1.02834     1.06118 0.000775952
        3214     1.02866     1.06117 0.000775776
        3215      1.0291     1.06116 0.000775599
        3216     1.02966     1.06115  0.00077542
        3217     1.03034     1.06114 0.000775238
        3218     1.03116     1.06113 0.000775053
        3219     1.03211     1.06112 0.000774865
        3220      1.0332     1.06111 0.000774672
        3221     1.03442      1.0611 0.000774476
        3222     1.03577     1.06109 0.000774276
        3223     1.03726     1.06109 0.000774071
        3224     1.03889     1.06108 0.000773861
        3225     1.04064     1.06107 0.000773647
        3226     1.04252     1.06107 0.000773429
        3227     1.04452     1.06106 0.000773206
        3228     1.04664     1.06106  0.00077298
        3229     1.04887     1.06105 0.000772749
        3230     1.05121     1.06105 0.000772516
        3231     1.05364     1.06105  0.00077228
        3232     1.05615     1.06105 0.000772043
        3233     1.05875     1.06105 0.000771804
        3234     1.06141     1.06105 0.000771566
        3235     1.06414     1.06105 0.000771328
        3236     1.06691     1.06105 0.000771092
        3237     1.06973     1.06105 0.000770858
        3238     1.07257     1.06105 0.000770628
        3239     1.07544     1.06106 0.000770403
        3240     1.07832     1.06106 0.000770184
        3241      1.0812     1.06107 0.000769971
        3242     1.08408     1.06108 0.000769766
        3243     1.08694     1.06109  0.00076957
        3244     1.08978     1.06109 0.000769384
        3245     1.09259      1.0611 0.000769208
        3246     1.09536     1.06111 0.000769044
        3247     1.09809     1.06113 0.000768891
        3248     1.10076     1.06114 0.000768751
        3249     1.10338     1.06115 0.000768624
        3250     1.10593     1.06117 0.000768511
        3251      1.1084     1.06118 0.000768412
        3252      1.1108     1.06119 0.000768328
        3253     1.11312     1.06121 0.000768257
        3254     1.11534     1.06123 0.000768201
        3255     1.11746     1.06124 0.000768159
        3256     1.11948     1.06126 0.000768132
        3257     1.12139     1.06128 0.000768118
        3258     1.12318      1.0613 0.000768117
        3259     1.12485     1.06132 0.000768129
        3260     1.12639     1.06134 0.000768152
        3261      1.1278     1.06136 0.000768187
        3262     1.12906     1.06138 0.000768232
        3263     1.13018      1.0614 0.000768286
        3264     1.13114     1.06142 0.000768347
        3265     1.13195     1.06144 0.000768416
        3266     1.13259     1.06147 0.000768489
        3267     1.13308     1.06149 0.000768566
        3268     1.13339     1.06151 0.000768646
        3269     1.13353     1.06153 0.000768727
        3270     1.13351     1.06155 0.000768807
        3271     1.13332     1.06158 0.000768885
        3272     1.13295      1.0616 0.000768959
        3273     1.13242     1.06162 0.000769028
        3274     1.13172     1.06164 0.000769091
        3275     1.13086     1.06166 0.000769147
        3276     1.12985     1.06168 0.000769194
        3277     1.12869      1.0617 0.000769231
        3278     1.12738     1.06172 0.000769257
        3279     1.12594     1.06174 0.000769272
        3280     1.12437     1.06176 0.000769274
        3281     1.12269     1.06178 0.000769264
        3282      1.1209      1.0618  0.00076924
        3283     1.11902     1.06182 0.000769203
        3284     1.11705     1.06183 0.000769153
        3285       1.115     1.06185 0.000769089
        3286     1.11289     1.06186 0.000769012
        3287     1.11072     1.06188 0.000768922
        3288     1.10852     1.06189 0.000768818
        3289     1.10628     1.06191 0.000768703
        3290     1.10401     1.06192 0.000768576
        3291     1.10173     1.06193 0.000768438
        3292     1.09944     1.06194 0.000768289
        3293     1.09715     1.06195  0.00076813
        3294     1.09486     1.06196 0.000767961
        3295     1.09257     1.06197 0.000767785
        3296      1.0903     1.06198   0.0007676
        3297     1.08804     1.06199 0.000767408
        3298      1.0858       1.062 0.000767209
        3299     1.08358       1.062 0.000767004
        3300     1.08137     1.06201 0.000766794
        3301     1.07919     1.06202  0.00076658
        3302     1.07701     1.06202 0.000766361
        3303     1.07485     1.06202 0.000766139
        3304     1.07271     1.06203 0.000765914
        3305     1.07058     1.06203 0.000765686
        3306     1.06846     1.06203 0.000765457
        3307     1.06636     1.06203 0.000765227
        3308     1.06427     1.06203 0.000764996
        3309     1.06219     1.06203 0.000764765
        3310     1.06012     1.06203 0.000764534
        3311     1.05807     1.06203 0.000764304
        3312     1.05604     1.06203 0.000764075
        3313     1.05403     1.06203 0.000763848
        3314     1.05204     1.06202 0.000763624
        3315     1.05009     1.06202 0.000763402
        3316     1.04818     1.06202 0.000763183
        3317      1.0463     1.06201 0.000762968
        3318     1.04448     1.06201 0.000762756
        3319      1.0427       1.062 0.000762548
        3320     1.04099     1.06199 0.000762345
        3321     1.03934     1.06199 0.000762146
        3322     1.03775     1.06198 0.000761952
        3323     1.03624     1.06197 0.000761762
        3324      1.0348     1.06196 0.000761576
        3325     1.03345     1.06196 0.000761396
        3326     1.03218     1.06195 0.000761219
        3327     1.03099     1.06194 0.000761047
        3328     1.02988     1.06193  0.00076088
        3329     1.02886     1.06192 0.000760716
        3330     1.02791     1.06191 0.000760556
        3331     1.02704      1.0619   0.0007604
        3332     1.02625     1.06189 0.000760247
        3333     1.02552     1.06188 0.000760097
        3334     1.02486     1.06186  0.00075995
        3335     1.02426     1.06185 0.000759806
        3336     1.02371     1.06184 0.000759664
        3337      1.0232     1.06183 0.000759525
        3338     1.02274     1.06182 0.000759387
        3339     1.02231     1.06181 0.000759252
        3340     1.02191     1.06179 0.000759119
        3341     1.02153     1.06178 0.000758987
        3342     1.02117     1.06177 0.000758857
        3343     1.02083     1.06176 0.000758729
        3344     1.02049     1.06175 0.000758603
        3345     1.02017     1.06173 0.000758478
        3346     1.01986     1.06172 0.000758354
        3347     1.01955     1.06171 0.000758232
        3348     1.01926      1.0617 0.000758112
        3349     1.01897     1.06168 0.000757993
        3350     1.01869     1.06167 0.000757875
        3351     1.01842     1.06166 0.000757759
        3352     1.01816     1.06164 0.000757644
        3353     1.01792     1.06163  0.00075753
        3354     1.01769     1.06162 0.000757418
        3355     1.01748      1.0616 0.000757306
        3356     1.01728     1.06159 0.000757196
        3357     1.01711     1.06158 0.000757086
        3358     1.01697     1.06157 0.000756977
        3359     1.01685     1.06155 0.000756869
        3360     1.01675     1.06154 0.000756761
        3361     1.01669     1.06153 0.000756654
        3362     1.01665     1.06151 0.000756546
        3363     1.01664      1.0615 0.000756439
        3364     1.01667     1.06149 0.000756331
        3365     1.01673     1.06147 0.000756224
        3366     1.01682     1.06146 0.000756115
        3367     1.01695     1.06145 0.000756006
        3368     1.01711     1.06143 0.000755896
        3369     1.01732     1.06142 0.000755785
        3370     1.01755     1.06141 0.000755673
        3371     1.01783     1.06139  0.00075556
        3372     1.01815     1.06138 0.000755444
        3373     1.01851     1.06137 0.000755327
        3374     1.01892     1.06136 0.000755208
        3375     1.01936     1.06134 0.000755087
        3376     1.01986     1.06133 0.000754963
        3377      1.0204     1.06132 0.000754837
        3378     1.02099     1.06131 0.000754708
        3379     1.02163     1.06129 0.000754576
        3380     1.02232     1.06128 0.000754441
        3381     1.02306     1.06127 0.000754302
        3382     1.02384     1.06126 0.000754161
        3383     1.02468     1.06125 0.000754015
        3384     1.02556     1.06124 0.000753866
        3385     1.02647     1.06123 0.000753713
        3386     1.02743     1.06122 0.000753557
        3387     1.02841     1.06121 0.000753397
        3388     1.02941      1.0612 0.000753233
        3389     1.03043     1.06119 0.000753065
        3390     1.03146     1.06118 0.000752894
        3391     1.03249     1.06117  0.00075272
        3392     1.03351     1.06117 0.000752542
        3393      1.0345     1.06116 0.000752361
        3394     1.03546     1.06115 0.000752178
        3395     1.03639     1.06114 0.000751991
        3396     1.03726     1.06114 0.000751803
        3397     1.03808     1.06113 0.000751612
        3398     1.03884     1.06112  0.00075142
        3399     1.03952     1.06112 0.000751225
        3400     1.04014     1.06111  0.00075103
        3401     1.04068      1.0611 0.000750833
        3402     1.04115      1.0611 0.000750635
        3403     1.04155     1.06109 0.000750437
        3404     1.04188     1.06109 0.000750237
        3405     1.04215     1.06108 0.000750038
        3406     1.04236     1.06108 0.000749838
