#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1095     1.05547     1.07156  0.00142594
        1096      1.0554     1.07154  0.00142471
        1097     1.05548     1.07153  0.00142349
        1098     1.05572     1.07151  0.00142227
        1099     1.05614      1.0715  0.00142104
        1100     1.05675     1.07149  0.00141981
        1101     1.05756     1.07147  0.00141858
        1102     1.05857     1.07146  0.00141734
        1103     1.05977     1.07145  0.00141609
        1104     1.06116     1.07144  0.00141484
        1105     1.06272     1.07144  0.00141358
        1106     1.06442     1.07143  0.00141232
        1107     1.06625     1.07142  0.00141105
        1108     1.06817     1.07142  0.00140978
        1109     1.07016     1.07142  0.00140851
        1110     1.07217     1.07142  0.00140724
        1111     1.07419     1.07142  0.00140598
        1112     1.07617     1.07143  0.00140472
        1113     1.07809     1.07143  0.00140347
        1114     1.07993     1.07144  0.00140223
        1115     1.08166     1.07145    0.001401
        1116     1.08325     1.07146  0.00139979
        1117     1.08471     1.07147  0.00139859
        1118       1.086     1.07149  0.00139739
        1119     1.08713      1.0715  0.00139622
        1120     1.08809     1.07151  0.00139505
        1121     1.08888     1.07153  0.00139389
        1122     1.08951     1.07155  0.00139274
        1123     1.08998     1.07156   0.0013916
        1124      1.0903     1.07158  0.00139046
        1125     1.09048      1.0716  0.00138932
        1126     1.09054     1.07161  0.00138819
        1127     1.09049     1.07163  0.00138706
        1128     1.09035     1.07165  0.00138593
        1129     1.09015     1.07166   0.0013848
        1130     1.08989     1.07168  0.00138367
        1131      1.0896     1.07169  0.00138254
        1132      1.0893     1.07171   0.0013814
        1133     1.08901     1.07173  0.00138027
        1134     1.08876     1.07174  0.00137913
        1135     1.08855     1.07175    0.001378
        1136      1.0884     1.07177  0.00137686
        1137     1.08835     1.07178  0.00137573
        1138     1.08839      1.0718   0.0013746
        1139     1.08855     1.07181  0.00137347
        1140     1.08883     1.07183  0.00137234
        1141     1.08926     1.07184  0.00137123
        1142     1.08983     1.07186  0.00137012
        1143     1.09055     1.07188  0.00136901
        1144     1.09143     1.07189  0.00136792
        1145     1.09248     1.07191  0.00136685
        1146     1.09368     1.07193  0.00136579
        1147     1.09505     1.07195  0.00136474
        1148     1.09658     1.07197  0.00136372
        1149     1.09826     1.07199  0.00136273
        1150     1.10008     1.07202  0.00136176
        1151     1.10205     1.07204  0.00136083
        1152     1.10414     1.07207  0.00135993
        1153     1.10635      1.0721  0.00135908
        1154     1.10867     1.07213  0.00135827
        1155     1.11108     1.07217  0.00135751
        1156     1.11358      1.0722  0.00135681
        1157     1.11614     1.07224  0.00135617
        1158     1.11875     1.07228  0.00135559
        1159     1.12139     1.07232  0.00135509
        1160     1.12407     1.07237  0.00135465
        1161     1.12675     1.07242   0.0013543
        1162     1.12943     1.07246  0.00135402
        1163     1.13209     1.07252  0.00135382
        1164     1.13472     1.07257  0.00135372
        1165      1.1373     1.07262  0.00135369
        1166     1.13983     1.07268  0.00135376
        1167     1.14229     1.07274  0.00135391
        1168     1.14467      1.0728  0.00135415
        1169     1.14696     1.07287  0.00135448
        1170     1.14915     1.07293  0.00135489
        1171     1.15123       1.073  0.00135538
        1172     1.15319     1.07307  0.00135595
        1173     1.15502     1.07314  0.00135659
        1174     1.15671     1.07321   0.0013573
        1175     1.15827     1.07328  0.00135808
        1176     1.15968     1.07335  0.00135891
        1177     1.16094     1.07343  0.00135979
        1178     1.16205      1.0735  0.00136072
        1179       1.163     1.07358  0.00136168
        1180     1.16381     1.07366  0.00136267
        1181     1.16446     1.07373  0.00136368
        1182     1.16497     1.07381  0.00136471
        1183     1.16534     1.07389  0.00136575
        1184     1.16556     1.07397  0.00136679
        1185     1.16566     1.07404  0.00136782
        1186     1.16564     1.07412  0.00136885
        1187      1.1655      1.0742  0.00136986
        1188     1.16527     1.07427  0.00137085
        1189     1.16496     1.07435  0.00137182
        1190     1.16457     1.07443  0.00137276
        1191     1.16412      1.0745  0.00137367
        1192     1.16363     1.07458  0.00137455
        1193     1.16312     1.07465   0.0013754
        1194     1.16259     1.07472  0.00137622
        1195     1.16208      1.0748  0.00137701
        1196     1.16158     1.07487  0.00137777
        1197     1.16113     1.07494   0.0013785
        1198     1.16073     1.07501  0.00137921
        1199      1.1604     1.07508  0.00137989
        1200     1.16016     1.07516  0.00138056
        1201        1.16     1.07523  0.00138122
        1202     1.15996      1.0753  0.00138187
        1203     1.16002     1.07537  0.00138251
        1204     1.16021     1.07544  0.00138316
        1205     1.16053     1.07551  0.00138381
        1206     1.16097     1.07558  0.00138448
        1207     1.16154     1.07565  0.00138516
        1208     1.16223     1.07572  0.00138587
        1209     1.16305     1.07579   0.0013866
        1210     1.16398     1.07587  0.00138737
        1211     1.16503     1.07594  0.00138818
        1212     1.16616     1.07601  0.00138903
        1213     1.16739     1.07609  0.00138992
        1214     1.16869     1.07617  0.00139087
        1215     1.17006     1.07624  0.00139187
        1216     1.17147     1.07632  0.00139293
        1217     1.17292      1.0764  0.00139404
        1218      1.1744     1.07648  0.00139522
        1219     1.17588     1.07656  0.00139645
        1220     1.17738     1.07665  0.00139775
        1221     1.17887     1.07673  0.00139911
        1222     1.18035     1.07681  0.00140053
        1223     1.18181      1.0769  0.00140202
        1224     1.18327     1.07699  0.00140356
        1225      1.1847     1.07708  0.00140517
        1226     1.18613     1.07716  0.00140684
        1227     1.18754     1.07725  0.00140856
        1228     1.18895     1.07735  0.00141035
        1229     1.19035     1.07744   0.0014122
        1230     1.19175     1.07753   0.0014141
        1231     1.19315     1.07762  0.00141607
        1232     1.19455     1.07772   0.0014181
        1233     1.19595     1.07781  0.00142019
        1234     1.19735     1.07791  0.00142233
        1235     1.19873     1.07801  0.00142454
        1236     1.20008     1.07811  0.00142681
        1237      1.2014     1.07821  0.00142913
        1238     1.20266     1.07831  0.00143151
        1239     1.20385     1.07841  0.00143394
        1240     1.20494     1.07851  0.00143641
        1241     1.20593     1.07861  0.00143891
        1242     1.20678     1.07872  0.00144145
        1243     1.20749     1.07882  0.00144401
        1244     1.20803     1.07893  0.00144658
        1245     1.20838     1.07903  0.00144915
        1246     1.20854     1.07913  0.00145171
        1247     1.20848     1.07924  0.00145425
        1248     1.20821     1.07934  0.00145675
        1249     1.20772     1.07944   0.0014592
        1250     1.20699     1.07954   0.0014616
        1251     1.20604     1.07965  0.00146392
        1252     1.20486     1.07975  0.00146617
        1253     1.20346     1.07984  0.00146832
        1254     1.20185     1.07994  0.00147037
        1255     1.20003     1.08004   0.0014723
        1256     1.19801     1.08013  0.00147413
        1257     1.19581     1.08022  0.00147582
        1258     1.19343     1.08031  0.00147739
        1259     1.19088      1.0804  0.00147882
        1260     1.18818     1.08049  0.00148012
        1261     1.18533     1.08057  0.00148128
        1262     1.18235     1.08065   0.0014823
        1263     1.17924     1.08073  0.00148318
        1264     1.17603      1.0808  0.00148392
        1265      1.1727     1.08088  0.00148453
        1266     1.16928     1.08095    0.001485
        1267     1.16577     1.08101  0.00148533
        1268     1.16218     1.08108  0.00148554
        1269     1.15851     1.08114  0.00148562
        1270     1.15477      1.0812  0.00148558
        1271     1.15096     1.08125  0.00148543
        1272     1.14709      1.0813  0.00148516
        1273     1.14317     1.08135  0.00148479
        1274     1.13919      1.0814  0.00148432
        1275     1.13517     1.08144  0.00148376
        1276      1.1311     1.08148   0.0014831
        1277       1.127     1.08151  0.00148237
        1278     1.12286     1.08155  0.00148156
        1279      1.1187     1.08158  0.00148069
        1280     1.11452      1.0816  0.00147976
        1281     1.11034     1.08162  0.00147877
        1282     1.10615     1.08164  0.00147774
        1283     1.10198     1.08166  0.00147667
        1284     1.09783     1.08167  0.00147558
        1285     1.09371     1.08168  0.00147446
        1286     1.08965     1.08169  0.00147333
        1287     1.08564     1.08169  0.00147218
        1288     1.08172     1.08169  0.00147104
        1289     1.07789     1.08169   0.0014699
        1290     1.07416     1.08168  0.00146878
        1291     1.07055     1.08167  0.00146766
        1292     1.06708     1.08166  0.00146657
        1293     1.06375     1.08165   0.0014655
        1294     1.06057     1.08163  0.00146446
        1295     1.05757     1.08161  0.00146345
        1296     1.05474     1.08159  0.00146246
        1297      1.0521     1.08157  0.00146151
        1298     1.04964     1.08154  0.00146059
        1299     1.04738     1.08152  0.00145971
        1300     1.04532     1.08149  0.00145885
        1301     1.04346     1.08146  0.00145802
        1302     1.04181     1.08143  0.00145722
        1303     1.04037      1.0814  0.00145644
        1304     1.03913     1.08137  0.00145568
        1305     1.03811     1.08133  0.00145495
        1306      1.0373      1.0813  0.00145422
        1307     1.03671     1.08127  0.00145351
        1308     1.03634     1.08123  0.00145281
        1309      1.0362      1.0812   0.0014521
        1310     1.03629     1.08116   0.0014514
        1311     1.03663     1.08113  0.00145069
        1312     1.03722      1.0811  0.00144997
        1313     1.03807     1.08106  0.00144924
        1314     1.03919     1.08103  0.00144848
        1315      1.0406       1.081  0.00144771
        1316      1.0423     1.08097  0.00144691
        1317     1.04431     1.08094  0.00144608
        1318     1.04662     1.08092  0.00144521
        1319     1.04925     1.08089  0.00144432
        1320     1.05221     1.08087  0.00144339
        1321     1.05548     1.08085  0.00144242
        1322     1.05908     1.08084  0.00144142
        1323     1.06299     1.08082   0.0014404
        1324     1.06719     1.08081  0.00143935
        1325     1.07169      1.0808  0.00143828
        1326     1.07646      1.0808   0.0014372
        1327     1.08147      1.0808  0.00143611
        1328     1.08671     1.08081  0.00143504
        1329     1.09214     1.08081  0.00143398
        1330     1.09773     1.08083  0.00143296
        1331     1.10345     1.08084  0.00143199
        1332     1.10926     1.08087  0.00143107
        1333     1.11512     1.08089  0.00143023
        1334     1.12101     1.08092  0.00142947
        1335     1.12689     1.08096  0.00142881
        1336     1.13271     1.08099  0.00142827
        1337     1.13845     1.08104  0.00142785
        1338     1.14407     1.08108  0.00142756
        1339     1.14955     1.08114  0.00142741
        1340     1.15487     1.08119   0.0014274
        1341     1.15998     1.08125  0.00142755
        1342     1.16489     1.08131  0.00142784
        1343     1.16956     1.08138  0.00142829
        1344     1.17398     1.08145  0.00142889
        1345     1.17813     1.08152  0.00142963
        1346     1.18201     1.08159  0.00143052
        1347     1.18562     1.08167  0.00143154
        1348     1.18893     1.08175  0.00143269
        1349     1.19195     1.08183  0.00143395
        1350     1.19468     1.08192  0.00143533
        1351     1.19712       1.082  0.00143679
        1352     1.19926     1.08209  0.00143835
        1353     1.20112     1.08218  0.00143997
        1354      1.2027     1.08226  0.00144166
        1355       1.204     1.08235  0.00144339
        1356     1.20504     1.08244  0.00144516
        1357     1.20582     1.08254  0.00144695
        1358     1.20635     1.08263  0.00144875
        1359     1.20665     1.08272  0.00145056
        1360     1.20672     1.08281  0.00145236
        1361     1.20659      1.0829  0.00145413
        1362     1.20626     1.08299  0.00145588
        1363     1.20574     1.08308   0.0014576
        1364     1.20506     1.08317  0.00145927
        1365     1.20423     1.08326  0.00146089
        1366     1.20325     1.08335  0.00146246
        1367     1.20215     1.08343  0.00146397
        1368     1.20095     1.08352  0.00146542
        1369     1.19965      1.0836   0.0014668
        1370     1.19827     1.08369  0.00146812
        1371     1.19683     1.08377  0.00146937
        1372     1.19535     1.08385  0.00147054
        1373     1.19384     1.08393  0.00147165
        1374     1.19231     1.08401  0.00147269
        1375     1.19079     1.08409  0.00147367
        1376     1.18928     1.08416  0.00147458
        1377     1.18781     1.08424  0.00147543
        1378     1.18639     1.08431  0.00147622
        1379     1.18503     1.08439  0.00147696
        1380     1.18375     1.08446  0.00147764
        1381     1.18256     1.08453  0.00147828
        1382     1.18147      1.0846  0.00147887
        1383     1.18049     1.08467  0.00147942
        1384     1.17963     1.08474  0.00147995
        1385      1.1789     1.08481  0.00148044
        1386      1.1783     1.08487  0.00148091
        1387     1.17785     1.08494  0.00148135
        1388     1.17753     1.08501  0.00148179
        1389     1.17736     1.08507  0.00148221
        1390     1.17732     1.08514  0.00148263
        1391     1.17742     1.08521  0.00148305
        1392     1.17765     1.08527  0.00148347
        1393       1.178     1.08534   0.0014839
        1394     1.17846     1.08541  0.00148434
        1395     1.17902     1.08547  0.00148479
        1396     1.17966     1.08554  0.00148526
        1397     1.18037     1.08561  0.00148574
        1398     1.18114     1.08568  0.00148625
        1399     1.18193     1.08575  0.00148678
        1400     1.18275     1.08582  0.00148733
        1401     1.18356     1.08589  0.00148791
        1402     1.18436     1.08596   0.0014885
        1403     1.18511     1.08603  0.00148912
        1404     1.18582      1.0861  0.00148975
        1405     1.18645     1.08617   0.0014904
        1406     1.18699     1.08624  0.00149107
        1407     1.18743     1.08631  0.00149174
        1408     1.18776     1.08638  0.00149242
        1409     1.18797     1.08646   0.0014931
        1410     1.18804     1.08653  0.00149378
        1411     1.18798      1.0866  0.00149445
        1412     1.18777     1.08667  0.00149511
        1413     1.18741     1.08674  0.00149575
        1414     1.18691     1.08681  0.00149637
        1415     1.18625     1.08688  0.00149696
        1416     1.18545     1.08695  0.00149752
        1417     1.18449     1.08702  0.00149804
        1418     1.18339     1.08709  0.00149853
        1419     1.18215     1.08716  0.00149897
        1420     1.18078     1.08722  0.00149936
        1421     1.17929     1.08729  0.00149971
        1422     1.17767     1.08735      0.0015
        1423     1.17594     1.08741  0.00150024
        1424     1.17411     1.08748  0.00150042
        1425     1.17218     1.08753  0.00150054
        1426     1.17016     1.08759  0.00150061
        1427     1.16805     1.08765  0.00150061
        1428     1.16587      1.0877  0.00150056
        1429     1.16362     1.08776  0.00150045
        1430     1.16131     1.08781  0.00150029
        1431     1.15894     1.08786  0.00150006
        1432     1.15652     1.08791  0.00149978
        1433     1.15405     1.08795  0.00149944
        1434     1.15153       1.088  0.00149905
        1435     1.14898     1.08804  0.00149861
        1436     1.14638     1.08808  0.00149812
        1437     1.14374     1.08812  0.00149758
        1438     1.14107     1.08816  0.00149699
        1439     1.13837     1.08819  0.00149635
        1440     1.13562     1.08822  0.00149568
        1441     1.13284     1.08825  0.00149496
        1442     1.13003     1.08828   0.0014942
        1443     1.12717     1.08831  0.00149341
        1444     1.12427     1.08833  0.00149258
        1445     1.12133     1.08836  0.00149173
        1446     1.11835     1.08838  0.00149084
        1447     1.11533      1.0884  0.00148992
        1448     1.11227     1.08841  0.00148899
        1449     1.10917     1.08843  0.00148803
        1450     1.10603     1.08844  0.00148705
        1451     1.10284     1.08845  0.00148606
        1452     1.09962     1.08846  0.00148506
        1453     1.09637     1.08846  0.00148404
        1454     1.09309     1.08847  0.00148303
        1455     1.08978     1.08847  0.00148201
        1456     1.08646     1.08847  0.00148099
        1457     1.08313     1.08846  0.00147998
        1458      1.0798     1.08846  0.00147897
        1459     1.07648     1.08845  0.00147798
        1460     1.07318     1.08844  0.00147701
        1461      1.0699     1.08842  0.00147605
        1462     1.06668     1.08841  0.00147512
        1463      1.0635     1.08839  0.00147421
        1464      1.0604     1.08837  0.00147332
        1465     1.05738     1.08835  0.00147247
        1466     1.05445     1.08833  0.00147165
        1467     1.05163      1.0883  0.00147086
        1468     1.04893     1.08828   0.0014701
        1469     1.04636     1.08825  0.00146938
        1470     1.04393     1.08822  0.00146869
        1471     1.04166     1.08819  0.00146803
        1472     1.03955     1.08815   0.0014674
        1473     1.03761     1.08812  0.00146681
        1474     1.03585     1.08808  0.00146624
        1475     1.03428     1.08805   0.0014657
        1476     1.03291     1.08801  0.00146518
        1477     1.03174     1.08797  0.00146469
        1478     1.03077     1.08793  0.00146421
        1479     1.03002     1.08789  0.00146374
        1480     1.02948     1.08786  0.00146328
        1481     1.02917     1.08782  0.00146283
        1482     1.02907     1.08778  0.00146238
        1483     1.02921     1.08774  0.00146193
        1484     1.02958      1.0877  0.00146147
        1485     1.03018     1.08766    0.001461
        1486     1.03101     1.08762  0.00146051
        1487     1.03208     1.08758  0.00146001
        1488     1.03339     1.08755  0.00145948
        1489     1.03494     1.08751  0.00145893
        1490     1.03672     1.08748  0.00145835
        1491     1.03874     1.08744  0.00145774
        1492       1.041     1.08741  0.00145709
        1493     1.04349     1.08738  0.00145641
        1494      1.0462     1.08736   0.0014557
        1495     1.04915     1.08733  0.00145495
        1496     1.05232     1.08731  0.00145416
        1497      1.0557     1.08729  0.00145335
        1498     1.05929     1.08727   0.0014525
        1499     1.06308     1.08725  0.00145162
        1500     1.06706     1.08724  0.00145071
        1501     1.07121     1.08723  0.00144978
        1502     1.07553     1.08722  0.00144884
        1503        1.08     1.08721  0.00144788
        1504     1.08462     1.08721  0.00144692
        1505     1.08935     1.08721  0.00144596
        1506     1.09419     1.08722  0.00144501
        1507     1.09913     1.08723  0.00144407
        1508     1.10413     1.08724  0.00144316
        1509     1.10919     1.08725  0.00144227
        1510     1.11428     1.08727  0.00144143
        1511     1.11939     1.08729  0.00144063
        1512     1.12449     1.08732  0.00143989
        1513     1.12958     1.08734  0.00143921
        1514     1.13463     1.08738   0.0014386
        1515     1.13962     1.08741  0.00143806
        1516     1.14454     1.08745  0.00143761
        1517     1.14936     1.08749  0.00143724
        1518     1.15408     1.08753  0.00143696
        1519     1.15866     1.08758  0.00143678
        1520     1.16312     1.08763  0.00143669
        1521     1.16741     1.08768   0.0014367
        1522     1.17154     1.08774  0.00143682
        1523      1.1755     1.08779  0.00143703
        1524     1.17927     1.08785  0.00143734
        1525     1.18284     1.08792  0.00143774
        1526      1.1862     1.08798  0.00143824
        1527     1.18935     1.08805  0.00143883
        1528     1.19227     1.08812  0.00143951
        1529     1.19497     1.08819  0.00144026
        1530     1.19744     1.08826  0.00144109
        1531     1.19967     1.08833  0.00144198
        1532     1.20165      1.0884  0.00144294
        1533      1.2034     1.08848  0.00144395
        1534     1.20489     1.08855    0.001445
        1535     1.20615     1.08863  0.00144609
        1536     1.20715     1.08871   0.0014472
        1537     1.20791     1.08879  0.00144834
        1538     1.20843     1.08886  0.00144948
        1539     1.20869     1.08894  0.00145063
        1540     1.20872     1.08902  0.00145177
        1541      1.2085      1.0891   0.0014529
        1542     1.20804     1.08917    0.001454
        1543     1.20735     1.08925  0.00145508
        1544     1.20642     1.08933  0.00145611
        1545     1.20527      1.0894   0.0014571
        1546      1.2039     1.08948  0.00145804
        1547     1.20232     1.08955  0.00145892
        1548     1.20052     1.08962  0.00145974
        1549     1.19852     1.08969  0.00146049
        1550     1.19633     1.08976  0.00146116
        1551     1.19394     1.08983  0.00146177
        1552     1.19138     1.08989  0.00146229
        1553     1.18864     1.08996  0.00146273
        1554     1.18573     1.09002  0.00146308
        1555     1.18267     1.09008  0.00146336
        1556     1.17947     1.09013  0.00146354
        1557     1.17613     1.09019  0.00146365
        1558     1.17267     1.09024  0.00146366
        1559      1.1691     1.09029   0.0014636
        1560     1.16542     1.09034  0.00146345
        1561     1.16165     1.09039  0.00146323
        1562      1.1578     1.09043  0.00146293
        1563     1.15389     1.09047  0.00146255
        1564     1.14992     1.09051  0.00146211
        1565      1.1459     1.09054  0.00146161
        1566     1.14185     1.09058  0.00146104
        1567     1.13777     1.09061  0.00146042
        1568     1.13368     1.09063  0.00145975
        1569     1.12958     1.09066  0.00145903
        1570     1.12549     1.09068  0.00145827
        1571     1.12141      1.0907  0.00145747
        1572     1.11735     1.09072  0.00145664
        1573     1.11331     1.09073  0.00145578
        1574     1.10931     1.09074  0.00145491
        1575     1.10534     1.09075  0.00145401
        1576     1.10142     1.09076  0.00145311
        1577     1.09755     1.09076  0.00145219
        1578     1.09372     1.09077  0.00145127
        1579     1.08995     1.09077  0.00145035
        1580     1.08624     1.09076  0.00144944
        1581     1.08258     1.09076  0.00144853
        1582     1.07899     1.09075  0.00144763
        1583     1.07547     1.09074  0.00144675
        1584       1.072     1.09073  0.00144589
        1585     1.06861     1.09071  0.00144504
        1586     1.06529      1.0907  0.00144422
        1587     1.06204     1.09068  0.00144342
        1588     1.05887     1.09066  0.00144265
        1589     1.05577     1.09064  0.00144191
        1590     1.05276     1.09061   0.0014412
        1591     1.04984     1.09059  0.00144052
        1592     1.04701     1.09056  0.00143988
        1593     1.04428     1.09053  0.00143927
        1594     1.04165      1.0905  0.00143869
        1595     1.03913     1.09047  0.00143815
        1596     1.03673     1.09044  0.00143764
        1597     1.03445      1.0904  0.00143717
        1598      1.0323     1.09036  0.00143673
        1599     1.03028     1.09033  0.00143632
        1600     1.02841     1.09029  0.00143595
        1601     1.02669     1.09025   0.0014356
        1602     1.02513     1.09021  0.00143528
        1603     1.02372     1.09017  0.00143498
        1604     1.02248     1.09012  0.00143471
        1605     1.02141     1.09008  0.00143445
        1606      1.0205     1.09004  0.00143421
        1607     1.01975     1.08999  0.00143399
        1608     1.01917     1.08995  0.00143377
        1609     1.01876     1.08991  0.00143356
        1610      1.0185     1.08986  0.00143336
        1611     1.01839     1.08982  0.00143316
        1612     1.01844     1.08977  0.00143295
        1613     1.01862     1.08973  0.00143274
        1614     1.01893     1.08969  0.00143253
        1615     1.01937     1.08964   0.0014323
        1616     1.01992      1.0896  0.00143206
        1617     1.02057     1.08956  0.00143181
        1618     1.02131     1.08951  0.00143155
        1619     1.02213     1.08947  0.00143127
        1620     1.02301     1.08943  0.00143098
        1621     1.02396     1.08939  0.00143066
        1622     1.02495     1.08935  0.00143033
        1623     1.02597     1.08931  0.00142998
        1624     1.02702     1.08927  0.00142962
        1625     1.02808     1.08924  0.00142923
        1626     1.02915      1.0892  0.00142883
        1627     1.03022     1.08916  0.00142841
        1628     1.03128     1.08913  0.00142798
        1629     1.03233     1.08909  0.00142753
        1630     1.03336     1.08906  0.00142706
        1631     1.03436     1.08902  0.00142658
        1632     1.03534     1.08899  0.00142609
        1633     1.03629     1.08896  0.00142558
        1634     1.03721     1.08893  0.00142506
        1635      1.0381      1.0889  0.00142452
        1636     1.03895     1.08887  0.00142398
        1637     1.03977     1.08884  0.00142343
        1638     1.04055     1.08881  0.00142286
        1639      1.0413     1.08878  0.00142229
        1640     1.04202     1.08875  0.00142171
        1641      1.0427     1.08872  0.00142112
        1642     1.04335     1.08869  0.00142052
        1643     1.04396     1.08867  0.00141992
        1644     1.04454     1.08864  0.00141931
        1645     1.04508     1.08861  0.00141869
        1646     1.04558     1.08859  0.00141807
        1647     1.04604     1.08856  0.00141745
        1648     1.04645     1.08854  0.00141682
        1649     1.04682     1.08851  0.00141618
        1650     1.04714     1.08848  0.00141555
        1651     1.04741     1.08846  0.00141491
        1652     1.04762     1.08844  0.00141427
        1653     1.04777     1.08841  0.00141363
        1654     1.04787     1.08839  0.00141298
        1655     1.04791     1.08836  0.00141234
        1656     1.04792     1.08834   0.0014117
        1657     1.04789     1.08831  0.00141106
        1658     1.04785     1.08829  0.00141042
        1659      1.0478     1.08826  0.00140978
        1660     1.04779     1.08824  0.00140914
        1661     1.04783     1.08822   0.0014085
        1662     1.04794     1.08819  0.00140786
        1663     1.04818     1.08817  0.00140722
        1664     1.04856     1.08814  0.00140658
        1665     1.04911     1.08812  0.00140593
        1666     1.04986      1.0881  0.00140527
        1667     1.05084     1.08807  0.00140461
        1668     1.05206     1.08805  0.00140393
        1669     1.05353     1.08803  0.00140324
        1670     1.05525     1.08801  0.00140254
        1671      1.0572     1.08799  0.00140182
        1672     1.05937     1.08798  0.00140109
        1673     1.06173     1.08796  0.00140034
        1674     1.06424     1.08795  0.00139957
        1675     1.06687     1.08793  0.00139879
        1676     1.06956     1.08792    0.001398
        1677     1.07227     1.08791   0.0013972
        1678     1.07494     1.08791  0.00139639
        1679     1.07754      1.0879  0.00139557
        1680     1.08001      1.0879  0.00139475
        1681     1.08233     1.08789  0.00139392
        1682     1.08444     1.08789  0.00139309
        1683     1.08634     1.08789  0.00139227
        1684     1.08799     1.08789  0.00139144
        1685     1.08938     1.08789  0.00139062
        1686     1.09051     1.08789  0.00138979
        1687     1.09137     1.08789  0.00138897
        1688     1.09197      1.0879  0.00138815
        1689      1.0923      1.0879  0.00138733
        1690      1.0924      1.0879  0.00138651
        1691     1.09227      1.0879  0.00138569
        1692     1.09192     1.08791  0.00138488
        1693     1.09139     1.08791  0.00138406
        1694     1.09069     1.08791  0.00138324
        1695     1.08985     1.08791  0.00138243
        1696     1.08888     1.08791  0.00138161
        1697     1.08781     1.08791   0.0013808
        1698     1.08666     1.08791  0.00137999
        1699     1.08546     1.08791  0.00137917
        1700     1.08422     1.08791  0.00137836
        1701     1.08295      1.0879  0.00137756
        1702     1.08169      1.0879  0.00137675
        1703     1.08043      1.0879  0.00137595
        1704      1.0792     1.08789  0.00137515
        1705       1.078     1.08789  0.00137436
        1706     1.07686     1.08788  0.00137357
        1707     1.07577     1.08787  0.00137278
        1708     1.07476     1.08786    0.001372
        1709     1.07384     1.08786  0.00137122
        1710     1.07301     1.08785  0.00137045
        1711      1.0723     1.08784  0.00136968
        1712     1.07172     1.08783  0.00136891
        1713     1.07129     1.08782  0.00136814
        1714     1.07103     1.08781  0.00136738
        1715     1.07096      1.0878  0.00136662
        1716     1.07109     1.08779  0.00136586
        1717     1.07144     1.08778  0.00136509
        1718     1.07204     1.08777  0.00136433
        1719      1.0729     1.08776  0.00136356
        1720     1.07402     1.08775   0.0013628
        1721     1.07542     1.08775  0.00136202
        1722      1.0771     1.08774  0.00136125
        1723     1.07905     1.08774  0.00136046
        1724     1.08125     1.08773  0.00135968
        1725     1.08369     1.08773  0.00135889
        1726     1.08635     1.08773  0.00135811
        1727     1.08919     1.08773  0.00135732
        1728     1.09218     1.08773  0.00135654
        1729     1.09528     1.08774  0.00135576
        1730     1.09846     1.08774  0.00135499
        1731     1.10168     1.08775  0.00135423
        1732     1.10489     1.08776  0.00135349
        1733     1.10807     1.08777  0.00135276
        1734     1.11118     1.08779  0.00135204
        1735     1.11418      1.0878  0.00135135
        1736     1.11706     1.08782  0.00135068
        1737     1.11979     1.08784  0.00135002
        1738     1.12237     1.08786  0.00134939
        1739     1.12477     1.08788  0.00134878
        1740     1.12698      1.0879   0.0013482
        1741     1.12901     1.08792  0.00134763
        1742     1.13085     1.08795  0.00134708
        1743      1.1325     1.08797  0.00134655
        1744     1.13397       1.088  0.00134604
        1745     1.13525     1.08803  0.00134554
        1746     1.13636     1.08806  0.00134505
        1747     1.13729     1.08808  0.00134458
        1748     1.13806     1.08811  0.00134411
        1749     1.13867     1.08814  0.00134365
        1750     1.13912     1.08817   0.0013432
        1751     1.13942      1.0882  0.00134275
        1752     1.13957     1.08823  0.00134231
        1753     1.13957     1.08826  0.00134186
        1754     1.13943     1.08829  0.00134141
        1755     1.13915     1.08832  0.00134096
        1756     1.13874     1.08835  0.00134051
        1757     1.13819     1.08837  0.00134004
        1758      1.1375      1.0884  0.00133957
        1759     1.13669     1.08843  0.00133909
        1760     1.13575     1.08846   0.0013386
        1761     1.13469     1.08848   0.0013381
        1762     1.13351     1.08851  0.00133758
        1763     1.13222     1.08853  0.00133705
        1764     1.13083     1.08856  0.00133651
        1765     1.12934     1.08858  0.00133595
        1766     1.12776      1.0886  0.00133538
        1767      1.1261     1.08862  0.00133479
        1768     1.12438     1.08864  0.00133419
        1769      1.1226     1.08866  0.00133358
        1770     1.12078     1.08868  0.00133295
        1771     1.11893      1.0887   0.0013323
        1772     1.11706     1.08871  0.00133165
        1773     1.11518     1.08873  0.00133098
        1774     1.11332     1.08874   0.0013303
        1775     1.11147     1.08876  0.00132961
        1776     1.10966     1.08877  0.00132892
        1777      1.1079     1.08878  0.00132821
        1778     1.10621     1.08879   0.0013275
        1779     1.10458      1.0888  0.00132679
        1780     1.10305      1.0888  0.00132606
        1781     1.10161     1.08881  0.00132534
        1782     1.10027     1.08882  0.00132461
        1783     1.09905     1.08882  0.00132388
        1784     1.09796     1.08883  0.00132315
        1785       1.097     1.08883  0.00132241
        1786     1.09617     1.08884  0.00132168
        1787     1.09548     1.08884  0.00132095
        1788     1.09494     1.08884  0.00132021
        1789     1.09454     1.08885  0.00131948
        1790     1.09429     1.08885  0.00131874
        1791     1.09417     1.08885  0.00131801
        1792     1.09419     1.08886  0.00131728
        1793     1.09435     1.08886  0.00131655
