#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1348    0.527971    0.594928  0.00289457
        1349    0.529959    0.594879  0.00289282
        1350    0.531925    0.594833  0.00289106
        1351    0.533862    0.594788  0.00288927
        1352    0.535764    0.594744  0.00288746
        1353    0.537625    0.594702  0.00288564
        1354    0.539439    0.594661  0.00288379
        1355    0.541199    0.594621  0.00288194
        1356    0.542901    0.594583  0.00288006
        1357     0.54454    0.594546  0.00287818
        1358     0.54611    0.594511  0.00287628
        1359    0.547608    0.594476  0.00287437
        1360    0.549029    0.594443  0.00287245
        1361     0.55037     0.59441  0.00287052
        1362    0.551627    0.594379  0.00286859
        1363    0.552796    0.594349  0.00286664
        1364    0.553874    0.594319  0.00286469
        1365    0.554859     0.59429  0.00286274
        1366    0.555748    0.594262  0.00286079
        1367    0.556538    0.594234  0.00285883
        1368    0.557227    0.594207  0.00285686
        1369    0.557815    0.594181   0.0028549
        1370      0.5583    0.594154  0.00285294
        1371    0.558681    0.594128  0.00285097
        1372    0.558956    0.594103  0.00284901
        1373    0.559125    0.594077  0.00284705
        1374    0.559188    0.594052  0.00284509
        1375    0.559144    0.594027  0.00284313
        1376    0.558994    0.594001  0.00284118
        1377    0.558737    0.593975  0.00283923
        1378    0.558376     0.59395  0.00283729
        1379    0.557911    0.593924  0.00283535
        1380    0.557343    0.593897  0.00283342
        1381    0.556676     0.59387   0.0028315
        1382    0.555911    0.593843  0.00282958
        1383    0.555049    0.593815  0.00282768
        1384    0.554092    0.593786  0.00282578
        1385    0.553044    0.593756  0.00282389
        1386    0.551908    0.593726  0.00282202
        1387    0.550686    0.593695  0.00282015
        1388    0.549385    0.593663   0.0028183
        1389    0.548008     0.59363  0.00281646
        1390    0.546558    0.593597  0.00281464
        1391    0.545041    0.593562  0.00281284
        1392    0.543462    0.593526  0.00281104
        1393    0.541825    0.593489  0.00280927
        1394    0.540138     0.59345  0.00280752
        1395    0.538406    0.593411  0.00280578
        1396    0.536635     0.59337  0.00280407
        1397    0.534831    0.593328  0.00280237
        1398       0.533    0.593285   0.0028007
        1399    0.531148    0.593241  0.00279905
        1400    0.529283    0.593195  0.00279742
        1401    0.527411    0.593148  0.00279582
        1402    0.525537      0.5931  0.00279424
        1403    0.523671     0.59305  0.00279269
        1404    0.521817       0.593  0.00279116
        1405    0.519982    0.592948  0.00278966
        1406    0.518174    0.592894  0.00278818
        1407    0.516398     0.59284  0.00278673
        1408    0.514662    0.592785   0.0027853
        1409    0.512972    0.592728   0.0027839
        1410    0.511333     0.59267  0.00278253
        1411    0.509751    0.592611  0.00278118
        1412    0.508232    0.592552  0.00277985
        1413    0.506781    0.592491  0.00277854
        1414    0.505403    0.592429  0.00277726
        1415    0.504104    0.592367    0.002776
        1416    0.502886    0.592304  0.00277476
        1417    0.501754     0.59224  0.00277354
        1418    0.500709    0.592175  0.00277233
        1419    0.499755     0.59211  0.00277114
        1420    0.498895    0.592045  0.00276997
        1421    0.498132    0.591978  0.00276881
        1422    0.497466    0.591912  0.00276766
        1423      0.4969    0.591845  0.00276652
        1424    0.496435    0.591778  0.00276539
        1425    0.496072    0.591711  0.00276426
        1426     0.49581    0.591644  0.00276314
        1427    0.495651    0.591577  0.00276202
        1428    0.495594    0.591509  0.00276091
        1429    0.495638    0.591442  0.00275979
        1430    0.495783    0.591375  0.00275867
        1431    0.496026    0.591309  0.00275755
        1432    0.496367    0.591242  0.00275642
        1433    0.496802    0.591176  0.00275528
        1434     0.49733    0.591111  0.00275414
        1435    0.497948    0.591046  0.00275298
        1436    0.498652    0.590982  0.00275182
        1437    0.499439    0.590918  0.00275064
        1438    0.500304    0.590855  0.00274945
        1439    0.501245    0.590793  0.00274824
        1440    0.502258    0.590731  0.00274702
        1441    0.503336    0.590671  0.00274579
        1442    0.504477    0.590611  0.00274453
        1443    0.505675    0.590552  0.00274326
        1444    0.506924    0.590494  0.00274197
        1445    0.508218    0.590437  0.00274067
        1446    0.509554    0.590381  0.00273934
        1447    0.510926    0.590326    0.002738
        1448    0.512329    0.590272  0.00273664
        1449    0.513756     0.59022  0.00273526
        1450    0.515204    0.590168  0.00273386
        1451    0.516666    0.590117  0.00273245
        1452    0.518136    0.590068  0.00273101
        1453     0.51961    0.590019  0.00272957
        1454    0.521083    0.589972   0.0027281
        1455     0.52255    0.589925  0.00272662
        1456    0.524007     0.58988  0.00272512
        1457    0.525451    0.589836  0.00272361
        1458    0.526878    0.589793  0.00272208
        1459    0.528286    0.589751  0.00272054
        1460     0.52967    0.589709  0.00271899
        1461    0.531027    0.589669  0.00271743
        1462    0.532357     0.58963  0.00271585
        1463    0.533657    0.589592  0.00271427
        1464    0.534926    0.589554  0.00271267
        1465    0.536164    0.589518  0.00271106
        1466    0.537369    0.589482  0.00270945
        1467    0.538542    0.589448  0.00270782
        1468    0.539682    0.589414  0.00270619
        1469    0.540792    0.589381  0.00270455
        1470    0.541872    0.589348   0.0027029
        1471    0.542925    0.589317  0.00270125
        1472    0.543951    0.589286  0.00269959
        1473    0.544954    0.589256  0.00269792
        1474    0.545936    0.589227  0.00269625
        1475    0.546902    0.589198  0.00269458
        1476    0.547855     0.58917   0.0026929
        1477    0.548798    0.589143  0.00269121
        1478    0.549736    0.589116  0.00268953
        1479    0.550674     0.58909  0.00268783
        1480    0.551614    0.589065  0.00268614
        1481     0.55256     0.58904  0.00268444
        1482    0.553517    0.589016  0.00268273
        1483    0.554488    0.588993  0.00268102
        1484    0.555479     0.58897  0.00267931
        1485    0.556492    0.588948   0.0026776
        1486    0.557532    0.588927  0.00267588
        1487    0.558601    0.588907  0.00267416
        1488    0.559703    0.588887  0.00267243
        1489    0.560841    0.588868   0.0026707
        1490    0.562016     0.58885  0.00266897
        1491    0.563231    0.588833  0.00266724
        1492    0.564486    0.588817   0.0026655
        1493    0.565781    0.588801  0.00266376
        1494    0.567118    0.588787  0.00266201
        1495    0.568495    0.588773  0.00266027
        1496    0.569912    0.588761  0.00265852
        1497    0.571367    0.588749  0.00265677
        1498    0.572858    0.588738  0.00265502
        1499    0.574382    0.588729  0.00265326
        1500    0.575936     0.58872  0.00265151
        1501    0.577514    0.588713  0.00264975
        1502    0.579114    0.588706    0.002648
        1503    0.580729    0.588701  0.00264624
        1504    0.582353    0.588697  0.00264448
        1505    0.583981    0.588694  0.00264273
        1506    0.585605    0.588692  0.00264097
        1507     0.58722    0.588691  0.00263922
        1508    0.588818    0.588691  0.00263747
        1509    0.590392    0.588692  0.00263572
        1510    0.591935    0.588694  0.00263398
        1511    0.593439    0.588697  0.00263224
        1512    0.594897    0.588701   0.0026305
        1513    0.596302    0.588706  0.00262877
        1514    0.597646    0.588712  0.00262704
        1515    0.598922    0.588719  0.00262531
        1516    0.600125    0.588726  0.00262359
        1517    0.601246    0.588735  0.00262187
        1518     0.60228    0.588744  0.00262016
        1519    0.603222    0.588753  0.00261845
        1520    0.604065    0.588763  0.00261675
        1521    0.604806    0.588774  0.00261505
        1522    0.605438    0.588785  0.00261336
        1523    0.605959    0.588796  0.00261167
        1524    0.606365    0.588808  0.00260998
        1525    0.606652    0.588819  0.00260829
        1526     0.60682    0.588831  0.00260661
        1527    0.606865    0.588843  0.00260493
        1528    0.606787    0.588855  0.00260325
        1529    0.606584    0.588866  0.00260157
        1530    0.606258    0.588878   0.0025999
        1531    0.605809    0.588889  0.00259822
        1532    0.605239    0.588899  0.00259655
        1533    0.604549    0.588909  0.00259488
        1534    0.603744    0.588919   0.0025932
        1535    0.602825    0.588928  0.00259153
        1536    0.601798    0.588937  0.00258986
        1537    0.600666    0.588944  0.00258818
        1538    0.599436    0.588951  0.00258651
        1539    0.598112    0.588957  0.00258483
        1540      0.5967    0.588962  0.00258316
        1541    0.595208    0.588966  0.00258149
        1542    0.593643    0.588969  0.00257981
        1543    0.592014    0.588971  0.00257814
        1544    0.590328    0.588972  0.00257647
        1545    0.588596    0.588972  0.00257481
        1546    0.586825     0.58897  0.00257314
        1547    0.585024    0.588968  0.00257148
        1548    0.583203    0.588964  0.00256982
        1549    0.581371    0.588959  0.00256817
        1550    0.579537    0.588953  0.00256652
        1551    0.577711    0.588946  0.00256487
        1552    0.575904    0.588937  0.00256323
        1553    0.574125    0.588928   0.0025616
        1554    0.572383    0.588917  0.00255997
        1555    0.570688    0.588906  0.00255835
        1556    0.569047    0.588893  0.00255674
        1557    0.567468    0.588879  0.00255514
        1558    0.565958    0.588864  0.00255354
        1559    0.564525    0.588849  0.00255195
        1560    0.563174    0.588832  0.00255037
        1561    0.561911    0.588815  0.00254879
        1562    0.560739    0.588797  0.00254722
        1563    0.559662    0.588778  0.00254566
        1564    0.558684    0.588759  0.00254411
        1565    0.557807    0.588739  0.00254256
        1566    0.557033    0.588719  0.00254101
        1567    0.556361    0.588698  0.00253948
        1568    0.555793    0.588677  0.00253794
        1569    0.555327    0.588656  0.00253642
        1570    0.554964    0.588635  0.00253489
        1571    0.554699    0.588613  0.00253337
        1572    0.554533    0.588591  0.00253185
        1573    0.554461     0.58857  0.00253033
        1574    0.554482    0.588548  0.00252882
        1575    0.554591    0.588527  0.00252731
        1576    0.554787    0.588505  0.00252579
        1577    0.555065    0.588484  0.00252428
        1578    0.555423    0.588463  0.00252277
        1579    0.555857    0.588442  0.00252125
        1580    0.556362    0.588422  0.00251974
        1581    0.556936    0.588402  0.00251822
        1582    0.557575    0.588383  0.00251671
        1583    0.558276    0.588364  0.00251519
        1584    0.559037    0.588345  0.00251367
        1585    0.559854    0.588327  0.00251215
        1586    0.560723     0.58831  0.00251063
        1587    0.561643    0.588293   0.0025091
        1588    0.562608    0.588277  0.00250757
        1589    0.563618    0.588261  0.00250604
        1590    0.564668    0.588246  0.00250451
        1591    0.565756    0.588232  0.00250298
        1592    0.566878    0.588219  0.00250144
        1593    0.568034    0.588206   0.0024999
        1594    0.569218    0.588194  0.00249836
        1595    0.570427    0.588183  0.00249682
        1596    0.571658    0.588173  0.00249528
        1597    0.572909    0.588163  0.00249373
        1598    0.574177    0.588154  0.00249219
        1599    0.575458    0.588147  0.00249064
        1600     0.57675    0.588139  0.00248909
        1601    0.578048    0.588133  0.00248755
        1602    0.579349    0.588128    0.002486
        1603    0.580651    0.588123  0.00248445
        1604    0.581949    0.588119  0.00248291
        1605    0.583238    0.588116  0.00248136
        1606    0.584517    0.588114  0.00247982
        1607    0.585782    0.588112  0.00247828
        1608    0.587029    0.588112  0.00247674
        1609    0.588255    0.588112   0.0024752
        1610    0.589458    0.588113  0.00247366
        1611    0.590634    0.588114  0.00247212
        1612    0.591781    0.588116  0.00247059
        1613    0.592896    0.588119  0.00246906
        1614    0.593977    0.588123  0.00246753
        1615    0.595021    0.588127  0.00246601
        1616    0.596025    0.588132  0.00246449
        1617    0.596988    0.588138  0.00246297
        1618    0.597908    0.588144  0.00246146
        1619    0.598784     0.58815  0.00245994
        1620    0.599616    0.588157  0.00245844
        1621    0.600402    0.588165  0.00245693
        1622    0.601142    0.588173  0.00245543
        1623    0.601836    0.588181  0.00245393
        1624    0.602485     0.58819  0.00245244
        1625    0.603086    0.588199  0.00245094
        1626    0.603641    0.588209  0.00244946
        1627     0.60415    0.588219  0.00244797
        1628    0.604613    0.588229  0.00244649
        1629    0.605032    0.588239  0.00244501
        1630    0.605407     0.58825  0.00244353
        1631     0.60574     0.58826  0.00244205
        1632    0.606031    0.588271  0.00244058
        1633    0.606284    0.588282  0.00243911
        1634    0.606498    0.588293  0.00243765
        1635    0.606678    0.588305  0.00243618
        1636    0.606823    0.588316  0.00243472
        1637    0.606936    0.588327  0.00243326
        1638    0.607019    0.588339   0.0024318
        1639    0.607074     0.58835  0.00243034
        1640    0.607103    0.588362  0.00242889
        1641    0.607109    0.588373  0.00242743
        1642    0.607093    0.588384  0.00242598
        1643    0.607058    0.588396  0.00242453
        1644    0.607005    0.588407  0.00242308
        1645    0.606938    0.588418  0.00242164
        1646    0.606856     0.58843  0.00242019
        1647    0.606764    0.588441  0.00241875
        1648    0.606662    0.588452   0.0024173
        1649    0.606553    0.588463  0.00241586
        1650    0.606438    0.588474  0.00241442
        1651     0.60632    0.588484  0.00241299
        1652    0.606201    0.588495  0.00241155
        1653    0.606082    0.588506  0.00241011
        1654    0.605965    0.588516  0.00240868
        1655    0.605851    0.588527  0.00240725
        1656    0.605743    0.588537  0.00240582
        1657    0.605642    0.588547  0.00240439
        1658    0.605548    0.588558  0.00240296
        1659    0.605464    0.588568  0.00240153
        1660    0.605391    0.588578  0.00240011
        1661    0.605331    0.588588  0.00239868
        1662    0.605284    0.588598  0.00239726
        1663    0.605251    0.588608  0.00239584
        1664    0.605235    0.588618  0.00239442
        1665    0.605237    0.588628    0.002393
        1666    0.605256    0.588638  0.00239159
        1667    0.605295    0.588648  0.00239017
        1668    0.605356    0.588658  0.00238876
        1669    0.605439    0.588668  0.00238735
        1670    0.605546    0.588678  0.00238594
        1671    0.605678    0.588689  0.00238454
        1672    0.605834    0.588699  0.00238313
        1673    0.606017    0.588709  0.00238173
        1674    0.606228     0.58872  0.00238033
        1675    0.606469     0.58873  0.00237893
        1676    0.606738    0.588741  0.00237754
        1677    0.607038    0.588752  0.00237615
        1678    0.607369    0.588763  0.00237476
        1679    0.607729    0.588774  0.00237337
        1680    0.608119    0.588786  0.00237198
        1681    0.608541    0.588797   0.0023706
        1682    0.608993    0.588809  0.00236922
        1683    0.609476    0.588822  0.00236785
        1684    0.609989    0.588834  0.00236647
        1685    0.610531    0.588847   0.0023651
        1686    0.611101     0.58886  0.00236374
        1687    0.611697    0.588874  0.00236238
        1688    0.612317    0.588888  0.00236102
        1689     0.61296    0.588902  0.00235966
        1690    0.613624    0.588917  0.00235831
        1691    0.614305    0.588932  0.00235696
        1692       0.615    0.588947  0.00235562
        1693    0.615707    0.588963  0.00235428
        1694    0.616423    0.588979  0.00235295
        1695    0.617143    0.588996  0.00235162
        1696    0.617863    0.589013   0.0023503
        1697     0.61858     0.58903  0.00234897
        1698     0.61929    0.589048  0.00234766
        1699    0.619991    0.589066  0.00234635
        1700    0.620678    0.589085  0.00234504
        1701    0.621346    0.589104  0.00234374
        1702    0.621991    0.589123  0.00234244
        1703    0.622609    0.589143  0.00234115
        1704    0.623197    0.589163  0.00233986
        1705     0.62375    0.589183  0.00233858
        1706    0.624265    0.589204   0.0023373
        1707    0.624738    0.589224  0.00233602
        1708    0.625167    0.589245  0.00233475
        1709    0.625549    0.589267  0.00233348
        1710     0.62588    0.589288  0.00233221
        1711    0.626158     0.58931  0.00233095
        1712     0.62638    0.589331  0.00232969
        1713    0.626547    0.589353  0.00232843
        1714    0.626655    0.589375  0.00232717
        1715    0.626704    0.589397  0.00232592
        1716    0.626693    0.589418  0.00232466
        1717    0.626622     0.58944  0.00232341
        1718    0.626491    0.589462  0.00232216
        1719    0.626302    0.589483   0.0023209
        1720    0.626054    0.589504  0.00231965
        1721    0.625749    0.589525   0.0023184
        1722    0.625389    0.589546  0.00231715
        1723    0.624976    0.589567  0.00231589
        1724    0.624513    0.589587  0.00231464
        1725    0.624002    0.589607  0.00231338
        1726    0.623445    0.589627  0.00231213
        1727    0.622846    0.589646  0.00231087
        1728    0.622209    0.589665  0.00230961
        1729    0.621537    0.589683  0.00230834
        1730    0.620834    0.589701  0.00230708
        1731    0.620104    0.589719  0.00230581
        1732    0.619351    0.589736  0.00230455
        1733    0.618578    0.589752  0.00230328
        1734     0.61779    0.589769  0.00230201
        1735    0.616992    0.589784  0.00230073
        1736    0.616188    0.589799  0.00229946
        1737    0.615381    0.589814  0.00229818
        1738    0.614576    0.589828   0.0022969
        1739    0.613776    0.589842  0.00229562
        1740    0.612984    0.589855  0.00229434
        1741    0.612204    0.589868  0.00229306
        1742    0.611439    0.589881  0.00229178
        1743    0.610691    0.589893  0.00229049
        1744    0.609963    0.589904  0.00228921
        1745    0.609256    0.589915  0.00228792
        1746    0.608572    0.589926  0.00228664
        1747    0.607912    0.589936  0.00228535
        1748    0.607277    0.589946  0.00228407
        1749    0.606668    0.589956  0.00228278
        1750    0.606083    0.589965  0.00228149
        1751    0.605523    0.589974  0.00228021
        1752    0.604987    0.589982  0.00227892
        1753    0.604472    0.589991  0.00227764
        1754    0.603978    0.589999  0.00227635
        1755    0.603504    0.590006  0.00227507
        1756    0.603045    0.590014  0.00227379
        1757      0.6026    0.590021   0.0022725
        1758    0.602167    0.590028  0.00227122
        1759    0.601743    0.590034  0.00226994
        1760    0.601324    0.590041  0.00226866
        1761    0.600909    0.590047  0.00226738
        1762    0.600493    0.590053   0.0022661
        1763    0.600074    0.590059  0.00226482
        1764    0.599649    0.590064  0.00226354
        1765    0.599215    0.590069  0.00226227
        1766     0.59877    0.590074  0.00226099
        1767    0.598309    0.590079  0.00225972
        1768    0.597831    0.590083  0.00225844
        1769    0.597331    0.590087  0.00225717
        1770     0.59681    0.590091   0.0022559
        1771    0.596264    0.590095  0.00225463
        1772    0.595692    0.590098  0.00225336
        1773    0.595092    0.590101  0.00225209
        1774    0.594465    0.590103  0.00225082
        1775    0.593808    0.590105  0.00224955
        1776    0.593121    0.590107  0.00224829
        1777    0.592405    0.590108  0.00224702
        1778     0.59166    0.590109  0.00224576
        1779    0.590888    0.590109   0.0022445
        1780    0.590089    0.590109  0.00224324
        1781    0.589265    0.590109  0.00224198
        1782    0.588417    0.590108  0.00224072
        1783    0.587549    0.590107  0.00223946
        1784    0.586663    0.590105  0.00223821
        1785    0.585763    0.590102  0.00223695
        1786    0.584853    0.590099   0.0022357
        1787    0.583936    0.590096  0.00223446
        1788    0.583016    0.590092  0.00223321
        1789    0.582098    0.590087  0.00223197
        1790    0.581186    0.590082  0.00223072
        1791    0.580286    0.590077  0.00222949
        1792    0.579403    0.590071  0.00222825
        1793    0.578544    0.590065  0.00222702
        1794    0.577714    0.590058  0.00222579
        1795    0.576919     0.59005  0.00222456
        1796    0.576164    0.590043  0.00222333
        1797    0.575456    0.590035  0.00222211
        1798      0.5748    0.590026  0.00222089
        1799    0.574201    0.590017  0.00221967
        1800    0.573664    0.590008  0.00221846
        1801    0.573195    0.589999  0.00221725
        1802    0.572798    0.589989  0.00221604
        1803    0.572474     0.58998  0.00221483
        1804    0.572227     0.58997  0.00221362
        1805     0.57206     0.58996  0.00221242
        1806    0.571972     0.58995  0.00221122
        1807    0.571964     0.58994  0.00221001
        1808    0.572036     0.58993  0.00220881
        1809    0.572186     0.58992  0.00220762
        1810    0.572412    0.589911  0.00220642
        1811     0.57271    0.589901  0.00220522
        1812    0.573077    0.589892  0.00220402
        1813    0.573507    0.589883  0.00220282
        1814    0.573996    0.589874  0.00220163
        1815    0.574536    0.589866  0.00220043
        1816     0.57512    0.589857  0.00219923
        1817    0.575741     0.58985  0.00219804
        1818    0.576389    0.589842  0.00219684
        1819    0.577059    0.589835  0.00219564
        1820    0.577743    0.589829  0.00219445
        1821    0.578431    0.589822  0.00219325
        1822    0.579115    0.589816  0.00219206
        1823    0.579788    0.589811  0.00219086
        1824    0.580442    0.589806  0.00218967
        1825    0.581069    0.589801  0.00218847
        1826    0.581663    0.589797  0.00218728
        1827    0.582219    0.589792  0.00218608
        1828     0.58273    0.589789  0.00218489
        1829    0.583193    0.589785   0.0021837
        1830    0.583601    0.589782  0.00218251
        1831    0.583952    0.589778  0.00218132
        1832    0.584243    0.589775  0.00218013
        1833     0.58447    0.589772  0.00217894
        1834    0.584633     0.58977  0.00217776
        1835    0.584731    0.589767  0.00217657
        1836    0.584764    0.589764  0.00217539
        1837    0.584732    0.589761  0.00217421
        1838    0.584636    0.589759  0.00217302
        1839    0.584478    0.589756  0.00217184
        1840    0.584259    0.589753  0.00217067
        1841    0.583982     0.58975  0.00216949
        1842    0.583651    0.589746  0.00216831
        1843    0.583268    0.589743  0.00216714
        1844    0.582837    0.589739  0.00216597
        1845    0.582361    0.589735   0.0021648
        1846    0.581846    0.589731  0.00216363
        1847    0.581295    0.589726  0.00216246
        1848    0.580712    0.589721   0.0021613
        1849    0.580102    0.589716  0.00216014
        1850    0.579469    0.589711  0.00215898
        1851    0.578818    0.589705  0.00215782
        1852    0.578153    0.589698  0.00215666
        1853    0.577477    0.589692  0.00215551
        1854    0.576793    0.589685  0.00215436
        1855    0.576104    0.589678  0.00215321
        1856    0.575412     0.58967  0.00215206
        1857    0.574721    0.589662  0.00215092
        1858    0.574031    0.589653  0.00214978
        1859    0.573346    0.589645  0.00214864
        1860    0.572665    0.589636   0.0021475
        1861     0.57199    0.589626  0.00214637
        1862    0.571322    0.589616  0.00214524
        1863    0.570661    0.589606  0.00214411
        1864    0.570007    0.589596  0.00214299
        1865     0.56936    0.589585  0.00214186
        1866    0.568719    0.589574  0.00214075
        1867    0.568084    0.589562  0.00213963
        1868    0.567454     0.58955  0.00213852
        1869    0.566829    0.589538  0.00213741
        1870    0.566208    0.589526   0.0021363
        1871     0.56559    0.589513   0.0021352
        1872    0.564976      0.5895   0.0021341
        1873    0.564365    0.589486    0.002133
        1874    0.563757    0.589472  0.00213191
        1875    0.563153    0.589458  0.00213081
        1876    0.562553    0.589444  0.00212973
        1877     0.56196    0.589429  0.00212864
        1878    0.561373    0.589415  0.00212756
        1879    0.560796    0.589399  0.00212648
        1880    0.560229    0.589384  0.00212541
        1881    0.559674    0.589368  0.00212434
        1882    0.559134    0.589352  0.00212327
        1883    0.558613    0.589336  0.00212221
        1884    0.558115    0.589319  0.00212114
        1885    0.557643    0.589302  0.00212009
        1886    0.557202    0.589285  0.00211903
        1887    0.556798    0.589268  0.00211798
        1888    0.556434    0.589251  0.00211693
        1889    0.556115    0.589233  0.00211588
        1890    0.555846    0.589215  0.00211483
        1891    0.555633    0.589198  0.00211379
        1892    0.555479     0.58918  0.00211275
        1893    0.555388    0.589162  0.00211171
        1894    0.555367    0.589144  0.00211067
        1895    0.555418    0.589126  0.00210963
        1896    0.555543    0.589109  0.00210859
        1897    0.555747    0.589091  0.00210755
        1898     0.55603    0.589074  0.00210651
        1899    0.556395    0.589056  0.00210547
        1900    0.556842    0.589039  0.00210443
        1901    0.557369    0.589023  0.00210339
        1902    0.557978    0.589006  0.00210235
        1903    0.558664    0.588991  0.00210131
        1904    0.559424    0.588975  0.00210026
        1905    0.560254     0.58896  0.00209921
        1906    0.561149    0.588945  0.00209816
        1907    0.562103    0.588931  0.00209711
        1908    0.563109    0.588918  0.00209605
        1909     0.56416    0.588905  0.00209499
        1910    0.565248    0.588892  0.00209393
        1911    0.566363    0.588881  0.00209287
        1912    0.567498    0.588869  0.00209181
        1913    0.568643    0.588859  0.00209074
        1914     0.56979    0.588849  0.00208967
        1915    0.570931    0.588839   0.0020886
        1916    0.572057    0.588831  0.00208753
        1917    0.573159    0.588823  0.00208646
        1918     0.57423    0.588815  0.00208538
        1919    0.575264    0.588808  0.00208431
        1920    0.576253    0.588801  0.00208323
        1921    0.577194    0.588795  0.00208216
        1922    0.578081     0.58879  0.00208108
        1923    0.578911    0.588785     0.00208
        1924     0.57968     0.58878  0.00207893
        1925    0.580387    0.588775  0.00207785
        1926    0.581031    0.588771  0.00207678
        1927    0.581611    0.588768   0.0020757
        1928     0.58213    0.588764  0.00207463
        1929    0.582588    0.588761  0.00207356
        1930    0.582989    0.588758  0.00207249
        1931    0.583335    0.588755  0.00207141
        1932    0.583629    0.588753  0.00207034
        1933    0.583876     0.58875  0.00206927
        1934    0.584081    0.588748  0.00206821
        1935    0.584248    0.588745  0.00206714
        1936    0.584383    0.588743  0.00206607
        1937     0.58449    0.588741  0.00206501
        1938    0.584575    0.588739  0.00206394
        1939    0.584644    0.588737  0.00206288
        1940    0.584701    0.588735  0.00206182
        1941    0.584752    0.588733  0.00206075
        1942    0.584801    0.588731  0.00205969
        1943    0.584854    0.588729  0.00205864
        1944    0.584914    0.588727  0.00205758
        1945    0.584986    0.588725  0.00205652
        1946    0.585072    0.588723  0.00205546
        1947    0.585173    0.588721  0.00205441
        1948    0.585292    0.588719  0.00205336
        1949     0.58543    0.588718   0.0020523
        1950    0.585588    0.588716  0.00205125
        1951    0.585766    0.588714   0.0020502
        1952    0.585965    0.588713  0.00204915
        1953    0.586184    0.588712   0.0020481
        1954    0.586424    0.588711  0.00204705
        1955    0.586683    0.588709  0.00204601
        1956    0.586959    0.588709  0.00204496
        1957     0.58725    0.588708  0.00204392
        1958    0.587553    0.588707  0.00204287
        1959    0.587866    0.588707  0.00204183
        1960    0.588187    0.588707  0.00204079
        1961    0.588513    0.588706  0.00203975
        1962    0.588842    0.588707  0.00203871
        1963     0.58917    0.588707  0.00203767
        1964    0.589494    0.588707  0.00203663
        1965     0.58981    0.588708   0.0020356
        1966    0.590116    0.588708  0.00203456
        1967    0.590407    0.588709  0.00203353
        1968     0.59068     0.58871  0.00203249
        1969    0.590933    0.588711  0.00203146
        1970    0.591162    0.588713  0.00203043
        1971    0.591363    0.588714   0.0020294
        1972    0.591534    0.588715  0.00202837
        1973     0.59167    0.588717  0.00202734
        1974    0.591769    0.588718  0.00202632
        1975    0.591828     0.58872  0.00202529
        1976    0.591844    0.588722  0.00202427
        1977    0.591815    0.588723  0.00202324
        1978    0.591739    0.588725  0.00202222
        1979    0.591614    0.588726   0.0020212
        1980    0.591439    0.588728  0.00202018
        1981    0.591212    0.588729  0.00201916
        1982    0.590933     0.58873  0.00201814
        1983    0.590601    0.588731  0.00201713
        1984    0.590216    0.588732  0.00201611
        1985    0.589776    0.588732  0.00201509
        1986    0.589284    0.588732  0.00201408
        1987    0.588739    0.588732  0.00201306
        1988    0.588144    0.588732  0.00201205
        1989      0.5875    0.588732  0.00201104
        1990    0.586808    0.588731  0.00201003
        1991    0.586071    0.588729  0.00200902
        1992    0.585291    0.588727  0.00200801
        1993    0.584471    0.588725  0.00200701
        1994    0.583615    0.588723    0.002006
        1995    0.582724     0.58872    0.002005
        1996    0.581804    0.588716    0.002004
        1997     0.58086    0.588712    0.002003
        1998    0.579895    0.588708    0.002002
        1999    0.578914    0.588703    0.002001
        2000    0.577922    0.588698  0.00200001
        2001    0.576922    0.588692  0.00199902
        2002     0.57592    0.588685  0.00199803
        2003    0.574923    0.588679  0.00199705
        2004    0.573934    0.588671  0.00199606
        2005    0.572958    0.588663  0.00199508
        2006       0.572    0.588655  0.00199411
        2007    0.571067    0.588646  0.00199313
        2008    0.570163    0.588637  0.00199216
        2009    0.569294    0.588627  0.00199119
        2010    0.568465    0.588617  0.00199023
        2011    0.567681    0.588607  0.00198926
        2012    0.566949    0.588596   0.0019883
        2013    0.566274    0.588585  0.00198735
        2014    0.565659    0.588574  0.00198639
        2015    0.565108    0.588562  0.00198544
        2016    0.564626     0.58855  0.00198449
        2017    0.564215    0.588538  0.00198355
        2018    0.563878    0.588526   0.0019826
        2019    0.563618    0.588514  0.00198166
        2020    0.563436    0.588501  0.00198071
        2021    0.563333    0.588489  0.00197977
        2022     0.56331    0.588476  0.00197883
        2023    0.563366    0.588464  0.00197789
        2024    0.563501    0.588452  0.00197696
        2025    0.563712    0.588439  0.00197602
        2026    0.563997    0.588427  0.00197508
        2027    0.564351    0.588415  0.00197414
        2028    0.564772    0.588404   0.0019732
        2029    0.565255    0.588392  0.00197226
        2030    0.565794    0.588381  0.00197132
        2031    0.566383     0.58837  0.00197038
        2032    0.567018     0.58836  0.00196944
        2033    0.567693     0.58835   0.0019685
        2034    0.568399     0.58834  0.00196755
        2035    0.569132     0.58833  0.00196661
        2036    0.569885    0.588321  0.00196566
        2037    0.570652    0.588313  0.00196472
        2038    0.571426    0.588304  0.00196377
        2039    0.572203    0.588297  0.00196282
        2040    0.572976    0.588289  0.00196188
        2041    0.573741    0.588282  0.00196093
        2042    0.574492    0.588275  0.00195998
        2043    0.575226    0.588269  0.00195903
        2044    0.575939    0.588263  0.00195808
        2045    0.576626    0.588257  0.00195713
        2046    0.577286    0.588252  0.00195618
