#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2471     1.13183     1.12072 0.000876948
        2472     1.13214     1.12073 0.000876605
        2473     1.13235     1.12073 0.000876263
        2474     1.13246     1.12074 0.000875922
        2475     1.13248     1.12074 0.000875581
        2476      1.1324     1.12075  0.00087524
        2477     1.13223     1.12075 0.000874899
        2478     1.13197     1.12076 0.000874557
        2479     1.13161     1.12076 0.000874215
        2480     1.13116     1.12077 0.000873873
        2481     1.13061     1.12077  0.00087353
        2482     1.12996     1.12077 0.000873186
        2483     1.12922     1.12078 0.000872841
        2484     1.12837     1.12078 0.000872495
        2485     1.12742     1.12078 0.000872148
        2486     1.12637     1.12079   0.0008718
        2487     1.12521     1.12079 0.000871451
        2488     1.12393     1.12079 0.000871102
        2489     1.12255     1.12079 0.000870752
        2490     1.12106     1.12079 0.000870402
        2491     1.11945     1.12079 0.000870053
        2492     1.11772     1.12079 0.000869705
        2493     1.11588     1.12079 0.000869358
        2494     1.11391     1.12078 0.000869014
        2495     1.11183     1.12078 0.000868673
        2496     1.10963     1.12077 0.000868336
        2497     1.10732     1.12077 0.000868005
        2498     1.10489     1.12076 0.000867681
        2499     1.10235     1.12076 0.000867365
        2500      1.0997     1.12075 0.000867059
        2501     1.09696     1.12074 0.000866765
        2502     1.09413     1.12073 0.000866483
        2503     1.09123     1.12071 0.000866217
        2504     1.08826      1.1207 0.000865968
        2505     1.08525     1.12069 0.000865738
        2506     1.08221     1.12067 0.000865529
        2507     1.07917     1.12066 0.000865342
        2508     1.07615     1.12064 0.000865179
        2509     1.07317     1.12062 0.000865041
        2510     1.07025      1.1206 0.000864929
        2511     1.06743     1.12058 0.000864844
        2512     1.06473     1.12056 0.000864785
        2513     1.06218     1.12053 0.000864753
        2514      1.0598     1.12051 0.000864746
        2515     1.05763     1.12048 0.000864764
        2516     1.05567     1.12046 0.000864804
        2517     1.05396     1.12043 0.000864864
        2518     1.05252      1.1204 0.000864941
        2519     1.05135     1.12038 0.000865032
        2520     1.05047     1.12035 0.000865133
        2521      1.0499     1.12032 0.000865241
        2522     1.04963     1.12029 0.000865352
        2523     1.04967     1.12027 0.000865461
        2524     1.05001     1.12024 0.000865566
        2525     1.05066     1.12021 0.000865662
        2526     1.05159     1.12018 0.000865745
        2527     1.05281     1.12016 0.000865813
        2528     1.05429     1.12013 0.000865862
        2529     1.05603      1.1201 0.000865891
        2530     1.05801     1.12008 0.000865896
        2531     1.06022     1.12006 0.000865877
        2532     1.06263     1.12003 0.000865832
        2533     1.06523     1.12001 0.000865761
        2534     1.06801     1.11999 0.000865662
        2535     1.07095     1.11997 0.000865537
        2536     1.07404     1.11995 0.000865385
        2537     1.07726     1.11994 0.000865207
        2538     1.08059     1.11992 0.000865005
        2539     1.08403     1.11991  0.00086478
        2540     1.08756     1.11989 0.000864534
        2541     1.09117     1.11988 0.000864267
        2542     1.09485     1.11987 0.000863983
        2543     1.09859     1.11987 0.000863684
        2544     1.10238     1.11986 0.000863372
        2545     1.10621     1.11985 0.000863049
        2546     1.11006     1.11985 0.000862719
        2547     1.11394     1.11985 0.000862383
        2548     1.11783     1.11985 0.000862045
        2549     1.12172     1.11985 0.000861707
        2550     1.12561     1.11985 0.000861372
        2551     1.12948     1.11985 0.000861043
        2552     1.13334     1.11986 0.000860722
        2553     1.13716     1.11986 0.000860411
        2554     1.14096     1.11987 0.000860114
        2555     1.14471     1.11988 0.000859832
        2556     1.14842     1.11989 0.000859569
        2557     1.15208     1.11991 0.000859325
        2558     1.15568     1.11992 0.000859102
        2559     1.15922     1.11994 0.000858904
        2560      1.1627     1.11995 0.000858731
        2561     1.16611     1.11997 0.000858585
        2562     1.16944     1.11999 0.000858467
        2563     1.17271     1.12001 0.000858378
        2564     1.17589     1.12003  0.00085832
        2565     1.17901     1.12006 0.000858293
        2566     1.18204     1.12008 0.000858299
        2567       1.185      1.1201 0.000858337
        2568     1.18787     1.12013 0.000858408
        2569     1.19067     1.12016 0.000858513
        2570     1.19338     1.12019 0.000858651
        2571     1.19601     1.12022 0.000858824
        2572     1.19855     1.12025  0.00085903
        2573       1.201     1.12028 0.000859269
        2574     1.20337     1.12031 0.000859541
        2575     1.20564     1.12034 0.000859846
        2576     1.20782     1.12038 0.000860183
        2577      1.2099     1.12041  0.00086055
        2578     1.21186     1.12045 0.000860947
        2579     1.21372     1.12048 0.000861372
        2580     1.21546     1.12052 0.000861825
        2581     1.21707     1.12056 0.000862302
        2582     1.21855      1.1206 0.000862803
        2583     1.21989     1.12063 0.000863325
        2584     1.22109     1.12067 0.000863866
        2585     1.22212     1.12071 0.000864423
        2586     1.22299     1.12075 0.000864993
        2587     1.22367     1.12079 0.000865573
        2588     1.22417     1.12083 0.000866159
        2589     1.22447     1.12087 0.000866749
        2590     1.22456     1.12091 0.000867339
        2591     1.22443     1.12095 0.000867924
        2592     1.22406     1.12099   0.0008685
        2593     1.22346     1.12103 0.000869064
        2594      1.2226     1.12107  0.00086961
        2595     1.22148     1.12111 0.000870136
        2596      1.2201     1.12115 0.000870636
        2597     1.21844     1.12119 0.000871106
        2598     1.21651     1.12122 0.000871543
        2599      1.2143     1.12126 0.000871943
        2600      1.2118     1.12129 0.000872303
        2601     1.20903     1.12133  0.00087262
        2602     1.20597     1.12136  0.00087289
        2603     1.20266     1.12139 0.000873114
        2604     1.19908     1.12142 0.000873288
        2605     1.19527     1.12145 0.000873413
        2606     1.19124     1.12147 0.000873488
        2607     1.18701      1.1215 0.000873515
        2608     1.18262     1.12152 0.000873494
        2609     1.17809     1.12155 0.000873428
        2610     1.17346     1.12156  0.00087332
        2611     1.16877     1.12158 0.000873173
        2612     1.16406      1.1216  0.00087299
        2613     1.15938     1.12161 0.000872775
        2614     1.15476     1.12163 0.000872534
        2615     1.15025     1.12164 0.000872269
        2616     1.14589     1.12165 0.000871984
        2617     1.14172     1.12165 0.000871685
        2618     1.13777     1.12166 0.000871374
        2619     1.13407     1.12167 0.000871054
        2620     1.13065     1.12167 0.000870728
        2621     1.12752     1.12167 0.000870399
        2622     1.12468     1.12167 0.000870068
        2623     1.12215     1.12167 0.000869736
        2624     1.11992     1.12167 0.000869405
        2625     1.11798     1.12167 0.000869075
        2626     1.11631     1.12167 0.000868746
        2627     1.11492     1.12167 0.000868419
        2628     1.11376     1.12166 0.000868094
        2629     1.11282     1.12166  0.00086777
        2630     1.11208     1.12166 0.000867448
        2631     1.11151     1.12165 0.000867127
        2632     1.11111     1.12165 0.000866807
        2633     1.11084     1.12164 0.000866487
        2634     1.11069     1.12164 0.000866168
        2635     1.11064     1.12164  0.00086585
        2636     1.11069     1.12163 0.000865531
        2637     1.11083     1.12163 0.000865213
        2638     1.11104     1.12162 0.000864894
        2639     1.11132     1.12162 0.000864575
        2640     1.11167     1.12162 0.000864256
        2641     1.11209     1.12161 0.000863936
        2642     1.11257     1.12161 0.000863616
        2643     1.11311     1.12161 0.000863295
        2644     1.11372      1.1216 0.000862974
        2645     1.11438      1.1216 0.000862652
        2646     1.11512      1.1216 0.000862329
        2647     1.11592     1.12159 0.000862006
        2648     1.11679     1.12159 0.000861682
        2649     1.11771     1.12159 0.000861358
        2650     1.11871     1.12159 0.000861034
        2651     1.11976     1.12159 0.000860709
        2652     1.12088     1.12159 0.000860385
        2653     1.12206     1.12159 0.000860061
        2654      1.1233     1.12159 0.000859737
        2655     1.12459     1.12159 0.000859414
        2656     1.12594     1.12159 0.000859092
        2657     1.12734      1.1216 0.000858771
        2658     1.12878      1.1216 0.000858452
        2659     1.13027      1.1216 0.000858136
        2660      1.1318      1.1216 0.000857822
        2661     1.13337     1.12161 0.000857511
        2662     1.13497     1.12161 0.000857203
        2663      1.1366     1.12162   0.0008569
        2664     1.13826     1.12163 0.000856601
        2665     1.13994     1.12163 0.000856307
        2666     1.14163     1.12164 0.000856019
        2667     1.14334     1.12165 0.000855736
        2668     1.14505     1.12166 0.000855461
        2669     1.14676     1.12167 0.000855192
        2670     1.14846     1.12168  0.00085493
        2671     1.15015     1.12169 0.000854677
        2672     1.15182      1.1217 0.000854431
        2673     1.15346     1.12171 0.000854194
        2674     1.15508     1.12172 0.000853966
        2675     1.15665     1.12174 0.000853746
        2676     1.15817     1.12175 0.000853536
        2677     1.15965     1.12176 0.000853334
        2678     1.16106     1.12178 0.000853142
        2679      1.1624     1.12179 0.000852958
        2680     1.16368     1.12181 0.000852783
        2681     1.16487     1.12183 0.000852616
        2682     1.16599     1.12184 0.000852457
        2683     1.16702     1.12186 0.000852306
        2684     1.16796     1.12188 0.000852161
        2685     1.16881     1.12189 0.000852023
        2686     1.16958     1.12191 0.000851891
        2687     1.17026     1.12193 0.000851764
        2688     1.17085     1.12195 0.000851642
        2689     1.17137     1.12197 0.000851523
        2690     1.17182     1.12198 0.000851408
        2691     1.17221       1.122 0.000851297
        2692     1.17255     1.12202 0.000851187
        2693     1.17284     1.12204  0.00085108
        2694      1.1731     1.12206 0.000850975
        2695     1.17334     1.12208 0.000850872
        2696     1.17357      1.1221 0.000850771
        2697      1.1738     1.12212 0.000850672
        2698     1.17405     1.12214 0.000850574
        2699     1.17433     1.12216 0.000850479
        2700     1.17464     1.12218 0.000850386
        2701       1.175     1.12219 0.000850296
        2702     1.17541     1.12221 0.000850209
        2703     1.17588     1.12223 0.000850126
        2704     1.17641     1.12225 0.000850048
        2705       1.177     1.12227 0.000849975
        2706     1.17765     1.12229 0.000849907
        2707     1.17833     1.12232 0.000849845
        2708     1.17906     1.12234  0.00084979
        2709     1.17981     1.12236 0.000849741
        2710     1.18056     1.12238 0.000849699
        2711     1.18131      1.1224 0.000849663
        2712     1.18201     1.12242 0.000849634
        2713     1.18267     1.12245 0.000849611
        2714     1.18324     1.12247 0.000849593
        2715      1.1837     1.12249  0.00084958
        2716     1.18402     1.12251 0.000849569
        2717     1.18418     1.12254 0.000849559
        2718     1.18415     1.12256 0.000849549
        2719     1.18389     1.12258 0.000849536
        2720     1.18339      1.1226 0.000849518
        2721     1.18262     1.12263 0.000849492
        2722     1.18156     1.12265 0.000849456
        2723     1.18019     1.12267 0.000849407
        2724     1.17849     1.12269 0.000849342
        2725     1.17645     1.12271 0.000849259
        2726     1.17406     1.12273 0.000849157
        2727     1.17132     1.12274 0.000849032
        2728     1.16821     1.12276 0.000848885
        2729     1.16474     1.12278 0.000848713
        2730     1.16092     1.12279 0.000848517
        2731     1.15675      1.1228 0.000848297
        2732     1.15225     1.12281 0.000848055
        2733     1.14744     1.12282 0.000847793
        2734     1.14234     1.12283 0.000847513
        2735     1.13696     1.12284 0.000847219
        2736     1.13135     1.12284 0.000846915
        2737     1.12553     1.12284 0.000846606
        2738     1.11953     1.12284 0.000846298
        2739     1.11339     1.12283 0.000845996
        2740     1.10715     1.12283 0.000845706
        2741     1.10085     1.12282 0.000845436
        2742     1.09453     1.12281 0.000845191
        2743     1.08823      1.1228 0.000844976
        2744     1.08199     1.12278 0.000844799
        2745     1.07586     1.12277 0.000844665
        2746     1.06986     1.12275 0.000844577
        2747     1.06405     1.12273 0.000844539
        2748     1.05845      1.1227 0.000844556
        2749     1.05311     1.12268 0.000844628
        2750     1.04805     1.12265 0.000844757
        2751     1.04329     1.12262 0.000844942
        2752     1.03887     1.12259 0.000845183
        2753      1.0348     1.12256 0.000845477
        2754      1.0311     1.12253 0.000845822
        2755     1.02779     1.12249 0.000846214
        2756     1.02486     1.12246 0.000846648
        2757     1.02234     1.12242 0.000847119
        2758     1.02021     1.12238 0.000847623
        2759     1.01847     1.12234 0.000848152
        2760     1.01711     1.12231 0.000848701
        2761     1.01613     1.12227 0.000849264
        2762     1.01551     1.12223 0.000849836
        2763     1.01523     1.12219  0.00085041
        2764     1.01527     1.12215 0.000850982
        2765     1.01561     1.12211 0.000851546
        2766     1.01622     1.12207 0.000852098
        2767     1.01707     1.12204 0.000852635
        2768     1.01814       1.122 0.000853153
        2769     1.01939     1.12196 0.000853649
        2770      1.0208     1.12193 0.000854122
        2771     1.02234     1.12189 0.000854569
        2772     1.02396     1.12185 0.000854991
        2773     1.02565     1.12182 0.000855386
        2774     1.02737     1.12179 0.000855755
        2775     1.02909     1.12175 0.000856099
        2776     1.03079     1.12172 0.000856417
        2777     1.03244     1.12169 0.000856712
        2778     1.03402     1.12166 0.000856985
        2779     1.03551     1.12163 0.000857237
        2780      1.0369     1.12159  0.00085747
        2781     1.03817     1.12156 0.000857686
        2782      1.0393     1.12153 0.000857887
        2783     1.04029     1.12151 0.000858076
        2784     1.04114     1.12148 0.000858253
        2785     1.04184     1.12145 0.000858421
        2786     1.04239     1.12142 0.000858582
        2787     1.04281     1.12139 0.000858737
        2788     1.04308     1.12136 0.000858888
        2789     1.04323     1.12134 0.000859037
        2790     1.04326     1.12131 0.000859185
        2791     1.04319     1.12128 0.000859333
        2792     1.04304     1.12125 0.000859481
        2793     1.04282     1.12122 0.000859632
        2794     1.04256      1.1212 0.000859786
        2795     1.04226     1.12117 0.000859942
        2796     1.04196     1.12114 0.000860101
        2797     1.04167     1.12111 0.000860262
        2798     1.04143     1.12108 0.000860426
        2799     1.04124     1.12105 0.000860591
        2800     1.04113     1.12102 0.000860757
        2801     1.04113       1.121 0.000860922
        2802     1.04125     1.12097 0.000861085
        2803     1.04151     1.12094 0.000861245
        2804     1.04193     1.12091 0.000861398
        2805     1.04253     1.12088 0.000861544
        2806     1.04332     1.12086 0.000861681
        2807      1.0443     1.12083 0.000861805
        2808      1.0455      1.1208 0.000861916
        2809     1.04692     1.12078  0.00086201
        2810     1.04857     1.12075 0.000862086
        2811     1.05045     1.12072 0.000862142
        2812     1.05256      1.1207 0.000862176
        2813      1.0549     1.12068 0.000862187
        2814     1.05746     1.12065 0.000862173
        2815     1.06025     1.12063 0.000862134
        2816     1.06325     1.12061 0.000862069
        2817     1.06645     1.12059 0.000861977
        2818     1.06984     1.12058 0.000861859
        2819      1.0734     1.12056 0.000861716
        2820     1.07713     1.12054 0.000861548
        2821     1.08099     1.12053 0.000861357
        2822     1.08498     1.12052 0.000861144
        2823     1.08908     1.12051 0.000860911
        2824     1.09325      1.1205  0.00086066
        2825     1.09748     1.12049 0.000860394
        2826     1.10174     1.12048 0.000860115
        2827     1.10601     1.12048 0.000859826
        2828     1.11027     1.12047 0.000859529
        2829      1.1145     1.12047 0.000859228
        2830     1.11867     1.12047 0.000858925
        2831     1.12276     1.12047 0.000858622
        2832     1.12675     1.12047 0.000858322
        2833     1.13061     1.12048 0.000858026
        2834     1.13434     1.12048 0.000857737
        2835     1.13791     1.12049 0.000857457
        2836      1.1413     1.12049 0.000857186
        2837     1.14451      1.1205 0.000856925
        2838     1.14751     1.12051 0.000856676
        2839     1.15031     1.12052 0.000856439
        2840     1.15287     1.12053 0.000856213
        2841      1.1552     1.12055 0.000855999
        2842     1.15729     1.12056 0.000855795
        2843     1.15914     1.12057 0.000855602
        2844     1.16073     1.12059 0.000855417
        2845     1.16206      1.1206 0.000855241
        2846     1.16313     1.12062 0.000855071
        2847     1.16394     1.12063 0.000854906
        2848     1.16448     1.12065 0.000854744
        2849     1.16476     1.12066 0.000854584
        2850     1.16478     1.12068 0.000854425
        2851     1.16453     1.12069 0.000854263
        2852     1.16403     1.12071 0.000854099
        2853     1.16328     1.12072  0.00085393
        2854     1.16228     1.12074 0.000853755
        2855     1.16103     1.12075 0.000853573
        2856     1.15955     1.12077 0.000853382
        2857     1.15784     1.12078 0.000853182
        2858     1.15591     1.12079 0.000852972
        2859     1.15377      1.1208 0.000852751
        2860     1.15142     1.12081  0.00085252
        2861     1.14889     1.12082 0.000852279
        2862     1.14618     1.12083 0.000852027
        2863     1.14331     1.12084 0.000851766
        2864     1.14028     1.12085 0.000851495
        2865     1.13711     1.12085 0.000851217
        2866     1.13383     1.12086 0.000850932
        2867     1.13043     1.12086 0.000850642
        2868     1.12695     1.12086 0.000850348
        2869     1.12339     1.12086 0.000850052
        2870     1.11978     1.12086 0.000849756
        2871     1.11612     1.12086 0.000849461
        2872     1.11244     1.12086 0.000849171
        2873     1.10875     1.12085 0.000848886
        2874     1.10508     1.12085 0.000848608
        2875     1.10143     1.12084  0.00084834
        2876     1.09783     1.12083 0.000848083
        2877     1.09428     1.12082 0.000847838
        2878     1.09081     1.12081 0.000847607
        2879     1.08744      1.1208 0.000847392
        2880     1.08417     1.12079 0.000847194
        2881     1.08102     1.12078 0.000847012
        2882     1.07801     1.12076 0.000846848
        2883     1.07515     1.12075 0.000846702
        2884     1.07244     1.12073 0.000846574
        2885     1.06991     1.12071 0.000846464
        2886     1.06756     1.12069 0.000846371
        2887      1.0654     1.12067 0.000846294
        2888     1.06345     1.12065 0.000846233
        2889     1.06171     1.12063 0.000846186
        2890     1.06019     1.12061 0.000846152
        2891     1.05889     1.12059 0.000846129
        2892     1.05782     1.12057 0.000846114
        2893     1.05699     1.12055 0.000846107
        2894     1.05639     1.12053 0.000846105
        2895     1.05603      1.1205 0.000846106
        2896     1.05591     1.12048 0.000846108
        2897     1.05602     1.12046 0.000846109
        2898     1.05636     1.12044 0.000846106
        2899     1.05693     1.12041 0.000846097
        2900     1.05773     1.12039 0.000846082
        2901     1.05874     1.12037 0.000846057
        2902     1.05996     1.12035 0.000846021
        2903     1.06138     1.12033 0.000845974
        2904     1.06298     1.12031 0.000845913
        2905     1.06477     1.12029 0.000845838
        2906     1.06672     1.12027 0.000845748
        2907     1.06882     1.12026 0.000845642
        2908     1.07106     1.12024  0.00084552
        2909     1.07343     1.12022 0.000845383
        2910     1.07592     1.12021 0.000845229
        2911      1.0785     1.12019  0.00084506
        2912     1.08117     1.12018 0.000844876
        2913      1.0839     1.12017 0.000844678
        2914      1.0867     1.12016 0.000844466
        2915     1.08954     1.12015 0.000844242
        2916     1.09242     1.12014 0.000844006
        2917     1.09532     1.12013  0.00084376
        2918     1.09823     1.12012 0.000843504
        2919     1.10114     1.12011  0.00084324
        2920     1.10405     1.12011 0.000842969
        2921     1.10695      1.1201 0.000842692
        2922     1.10983      1.1201 0.000842411
        2923     1.11269      1.1201 0.000842127
        2924     1.11554      1.1201  0.00084184
        2925     1.11836     1.12009 0.000841553
        2926     1.12116      1.1201 0.000841265
        2927     1.12394      1.1201 0.000840979
        2928     1.12671      1.1201 0.000840695
        2929     1.12946      1.1201 0.000840414
        2930      1.1322     1.12011 0.000840137
        2931     1.13493     1.12011 0.000839866
        2932     1.13767     1.12012 0.000839601
        2933     1.14041     1.12012 0.000839343
        2934     1.14315     1.12013 0.000839093
        2935     1.14592     1.12014 0.000838854
        2936      1.1487     1.12015 0.000838624
        2937      1.1515     1.12016 0.000838407
        2938     1.15433     1.12017 0.000838202
        2939     1.15718     1.12019 0.000838011
        2940     1.16005      1.1202 0.000837836
        2941     1.16294     1.12021 0.000837677
        2942     1.16585     1.12023 0.000837536
        2943     1.16878     1.12025 0.000837414
        2944     1.17171     1.12026 0.000837312
        2945     1.17463     1.12028 0.000837231
        2946     1.17754      1.1203 0.000837172
        2947     1.18042     1.12032 0.000837137
        2948     1.18326     1.12034 0.000837125
        2949     1.18605     1.12036 0.000837138
        2950     1.18876     1.12039 0.000837175
        2951      1.1914     1.12041 0.000837237
        2952     1.19392     1.12044 0.000837323
        2953     1.19633     1.12046 0.000837434
        2954     1.19861     1.12049 0.000837568
        2955     1.20073     1.12052 0.000837725
        2956     1.20267     1.12054 0.000837903
        2957     1.20444     1.12057 0.000838099
        2958     1.20599      1.1206 0.000838313
        2959     1.20733     1.12063 0.000838542
        2960     1.20844     1.12066 0.000838784
        2961     1.20929     1.12069 0.000839034
        2962     1.20989     1.12072 0.000839291
        2963     1.21022     1.12075 0.000839551
        2964     1.21027     1.12078 0.000839811
        2965     1.21003     1.12081 0.000840067
        2966     1.20949     1.12084 0.000840316
        2967     1.20866     1.12087 0.000840554
        2968     1.20753      1.1209 0.000840778
        2969      1.2061     1.12093 0.000840984
        2970     1.20437     1.12096  0.00084117
        2971     1.20234     1.12098 0.000841333
        2972     1.20003     1.12101  0.00084147
        2973     1.19743     1.12104 0.000841579
        2974     1.19456     1.12106 0.000841659
        2975     1.19143     1.12108 0.000841709
        2976     1.18805     1.12111 0.000841727
        2977     1.18445     1.12113 0.000841713
        2978     1.18063     1.12115 0.000841667
        2979     1.17662     1.12117 0.000841591
        2980     1.17243     1.12118 0.000841484
        2981      1.1681      1.1212 0.000841349
        2982     1.16364     1.12121 0.000841187
        2983     1.15907     1.12123 0.000841001
        2984     1.15443     1.12124 0.000840793
        2985     1.14974     1.12125 0.000840565
        2986     1.14502     1.12126 0.000840321
        2987      1.1403     1.12126 0.000840064
        2988      1.1356     1.12127 0.000839797
        2989     1.13094     1.12127 0.000839522
        2990     1.12635     1.12127 0.000839243
        2991     1.12185     1.12127 0.000838963
        2992     1.11746     1.12127 0.000838683
        2993     1.11319     1.12127 0.000838407
        2994     1.10906     1.12126 0.000838137
        2995     1.10509     1.12126 0.000837875
        2996     1.10129     1.12125 0.000837621
        2997     1.09767     1.12124 0.000837379
        2998     1.09424     1.12123 0.000837148
        2999     1.09101     1.12122  0.00083693
        3000     1.08798     1.12121 0.000836724
        3001     1.08516      1.1212 0.000836531
        3002     1.08254     1.12119 0.000836352
        3003     1.08015     1.12118 0.000836185
        3004     1.07796     1.12116  0.00083603
        3005     1.07599     1.12115 0.000835887
        3006     1.07424     1.12113 0.000835755
        3007     1.07269     1.12111 0.000835632
        3008     1.07135      1.1211 0.000835518
        3009     1.07022     1.12108 0.000835411
        3010     1.06929     1.12106 0.000835311
        3011     1.06856     1.12105 0.000835216
        3012     1.06802     1.12103 0.000835124
        3013     1.06767     1.12101 0.000835034
        3014     1.06751     1.12099 0.000834946
        3015     1.06752     1.12097 0.000834857
        3016      1.0677     1.12096 0.000834767
        3017     1.06804     1.12094 0.000834675
        3018     1.06853     1.12092 0.000834579
        3019     1.06917     1.12091 0.000834479
        3020     1.06994     1.12089 0.000834373
        3021     1.07084     1.12087 0.000834261
        3022     1.07185     1.12086 0.000834143
        3023     1.07297     1.12084 0.000834017
        3024     1.07418     1.12082 0.000833884
        3025     1.07548     1.12081 0.000833743
        3026     1.07684     1.12079 0.000833594
        3027     1.07826     1.12078 0.000833437
        3028     1.07973     1.12077 0.000833272
        3029     1.08123     1.12075   0.0008331
        3030     1.08276     1.12074 0.000832919
        3031      1.0843     1.12073 0.000832731
        3032     1.08585     1.12072 0.000832536
        3033     1.08739     1.12071 0.000832334
        3034     1.08892      1.1207 0.000832125
        3035     1.09043     1.12069 0.000831911
        3036     1.09192     1.12068 0.000831691
        3037     1.09336     1.12067 0.000831466
        3038     1.09477     1.12066 0.000831236
        3039     1.09613     1.12065 0.000831001
        3040     1.09744     1.12064 0.000830763
        3041     1.09869     1.12064 0.000830521
        3042     1.09988     1.12063 0.000830276
        3043     1.10101     1.12062 0.000830028
        3044     1.10207     1.12062 0.000829778
        3045     1.10306     1.12061 0.000829526
        3046     1.10396     1.12061 0.000829271
        3047     1.10479      1.1206 0.000829015
        3048     1.10554      1.1206 0.000828758
        3049      1.1062     1.12059   0.0008285
        3050     1.10677     1.12059 0.000828241
        3051     1.10725     1.12058 0.000827981
        3052     1.10763     1.12058  0.00082772
        3053     1.10791     1.12057  0.00082746
        3054     1.10808     1.12057 0.000827199
        3055     1.10814     1.12057 0.000826938
        3056     1.10809     1.12056 0.000826677
        3057     1.10792     1.12056 0.000826417
        3058     1.10763     1.12055 0.000826158
        3059     1.10721     1.12055 0.000825899
        3060     1.10667     1.12054 0.000825642
        3061       1.106     1.12054 0.000825386
        3062     1.10519     1.12053 0.000825132
        3063     1.10424     1.12053 0.000824879
        3064     1.10316     1.12052  0.00082463
        3065     1.10193     1.12052 0.000824383
        3066     1.10057     1.12051  0.00082414
        3067     1.09906      1.1205 0.000823901
        3068     1.09741      1.1205 0.000823666
        3069     1.09562     1.12049 0.000823438
        3070     1.09368     1.12048 0.000823216
        3071     1.09161     1.12047 0.000823002
        3072     1.08939     1.12046 0.000822796
        3073     1.08704     1.12045   0.0008226
        3074     1.08456     1.12044 0.000822415
        3075     1.08195     1.12043 0.000822243
        3076      1.0792     1.12041 0.000822085
        3077     1.07634      1.1204 0.000821943
        3078     1.07336     1.12038 0.000821818
        3079     1.07027     1.12037 0.000821712
        3080     1.06707     1.12035 0.000821627
        3081     1.06378     1.12033 0.000821566
        3082      1.0604     1.12031 0.000821529
        3083     1.05695     1.12029  0.00082152
        3084     1.05343     1.12027 0.000821539
        3085     1.04985     1.12025  0.00082159
        3086     1.04623     1.12022 0.000821674
        3087     1.04259      1.1202 0.000821793
        3088     1.03893     1.12017 0.000821948
        3089     1.03528     1.12014 0.000822141
        3090     1.03166     1.12011 0.000822373
        3091     1.02809     1.12008 0.000822646
        3092     1.02458     1.12005  0.00082296
        3093     1.02117     1.12002 0.000823314
        3094     1.01787     1.11999  0.00082371
        3095     1.01471     1.11995 0.000824146
        3096     1.01172     1.11992 0.000824621
        3097     1.00893     1.11988 0.000825133
        3098     1.00636     1.11985  0.00082568
        3099     1.00403     1.11981 0.000826259
        3100     1.00198     1.11977 0.000826866
        3101     1.00022     1.11973 0.000827498
        3102     0.99877     1.11969 0.000828149
        3103    0.997649     1.11965 0.000828816
        3104    0.996871     1.11962 0.000829492
        3105    0.996442     1.11958 0.000830173
        3106    0.996367     1.11954 0.000830853
        3107    0.996645      1.1195 0.000831526
        3108    0.997271     1.11946 0.000832188
        3109    0.998238     1.11942 0.000832833
        3110    0.999536     1.11938 0.000833457
        3111     1.00115     1.11934 0.000834055
        3112     1.00306      1.1193 0.000834624
        3113     1.00525     1.11927 0.000835159
        3114      1.0077     1.11923 0.000835659
        3115     1.01039      1.1192 0.000836121
        3116     1.01329     1.11916 0.000836543
        3117     1.01639     1.11913 0.000836925
        3118     1.01966      1.1191 0.000837264
        3119      1.0231     1.11907 0.000837561
        3120     1.02667     1.11904 0.000837816
        3121     1.03037     1.11901 0.000838029
        3122     1.03418     1.11898 0.000838201
        3123     1.03809     1.11896 0.000838333
        3124     1.04209     1.11893 0.000838425
        3125     1.04616     1.11891  0.00083848
        3126      1.0503     1.11889 0.000838499
        3127      1.0545     1.11887 0.000838484
        3128     1.05874     1.11885 0.000838436
        3129     1.06302     1.11883 0.000838358
        3130     1.06734     1.11881 0.000838252
        3131     1.07168      1.1188 0.000838119
        3132     1.07604     1.11878 0.000837963
        3133      1.0804     1.11877 0.000837785
        3134     1.08476     1.11876 0.000837588
        3135     1.08912     1.11875 0.000837374
        3136     1.09344     1.11874 0.000837146
        3137     1.09774     1.11874 0.000836906
        3138     1.10199     1.11873 0.000836656
        3139     1.10619     1.11873 0.000836399
        3140     1.11031     1.11872 0.000836137
        3141     1.11435     1.11872 0.000835872
        3142      1.1183     1.11872 0.000835606
        3143     1.12215     1.11872 0.000835341
        3144     1.12587     1.11873 0.000835078
        3145     1.12946     1.11873 0.000834819
        3146      1.1329     1.11873 0.000834566
        3147      1.1362     1.11874 0.000834319
        3148     1.13933     1.11875  0.00083408
        3149     1.14229     1.11875 0.000833849
        3150     1.14507     1.11876 0.000833626
        3151     1.14766     1.11877 0.000833412
        3152     1.15007     1.11878 0.000833207
        3153     1.15229     1.11879  0.00083301
        3154     1.15433      1.1188 0.000832822
        3155     1.15617     1.11881 0.000832642
        3156     1.15784     1.11883  0.00083247
        3157     1.15933     1.11884 0.000832305
        3158     1.16065     1.11885 0.000832147
        3159     1.16182     1.11887 0.000831995
        3160     1.16284     1.11888 0.000831848
        3161     1.16373     1.11889 0.000831706
        3162     1.16449     1.11891 0.000831568
        3163     1.16515     1.11892 0.000831433
        3164     1.16572     1.11894 0.000831302
        3165      1.1662     1.11895 0.000831174
        3166     1.16661     1.11897 0.000831047
        3167     1.16697     1.11898 0.000830923
        3168     1.16728       1.119 0.000830801
