#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2456     1.13479     1.17562  0.00117538
        2457     1.13269      1.1756  0.00117503
        2458     1.13083     1.17558  0.00117469
        2459     1.12922     1.17556  0.00117437
        2460     1.12785     1.17554  0.00117405
        2461     1.12673     1.17552  0.00117374
        2462     1.12586      1.1755  0.00117344
        2463     1.12522     1.17548  0.00117314
        2464     1.12483     1.17546  0.00117284
        2465     1.12466     1.17544  0.00117255
        2466     1.12471     1.17542  0.00117225
        2467     1.12496      1.1754  0.00117195
        2468     1.12542     1.17538  0.00117165
        2469     1.12606     1.17536  0.00117135
        2470     1.12687     1.17534  0.00117104
        2471     1.12785     1.17532  0.00117072
        2472     1.12896      1.1753   0.0011704
        2473     1.13021     1.17528  0.00117007
        2474     1.13158     1.17527  0.00116973
        2475     1.13305     1.17525  0.00116938
        2476     1.13461     1.17523  0.00116902
        2477     1.13626     1.17522  0.00116866
        2478     1.13798      1.1752  0.00116828
        2479     1.13976     1.17519   0.0011679
        2480      1.1416     1.17517  0.00116751
        2481     1.14349     1.17516  0.00116711
        2482     1.14541     1.17515   0.0011667
        2483     1.14738     1.17514  0.00116628
        2484     1.14939     1.17513  0.00116586
        2485     1.15143     1.17512  0.00116543
        2486      1.1535     1.17511  0.00116499
        2487     1.15562      1.1751  0.00116455
        2488     1.15779     1.17509   0.0011641
        2489     1.16001     1.17509  0.00116365
        2490     1.16229     1.17508  0.00116319
        2491     1.16464     1.17508  0.00116274
        2492     1.16706     1.17508  0.00116227
        2493     1.16956     1.17507  0.00116181
        2494     1.17215     1.17507  0.00116134
        2495     1.17484     1.17507  0.00116088
        2496     1.17764     1.17507  0.00116041
        2497     1.18054     1.17507  0.00115995
        2498     1.18354     1.17508  0.00115949
        2499     1.18666     1.17508  0.00115904
        2500     1.18989     1.17509  0.00115859
        2501     1.19321      1.1751  0.00115815
        2502     1.19664      1.1751  0.00115772
        2503     1.20015     1.17511   0.0011573
        2504     1.20373     1.17513  0.00115689
        2505     1.20737     1.17514   0.0011565
        2506     1.21106     1.17515  0.00115613
        2507     1.21477     1.17517  0.00115578
        2508      1.2185     1.17519  0.00115544
        2509     1.22221     1.17521  0.00115514
        2510     1.22589     1.17523  0.00115485
        2511     1.22952     1.17525  0.00115459
        2512     1.23308     1.17527  0.00115436
        2513     1.23655     1.17529  0.00115416
        2514     1.23991     1.17532  0.00115399
        2515     1.24313     1.17535  0.00115385
        2516     1.24621     1.17538  0.00115373
        2517     1.24912      1.1754  0.00115364
        2518     1.25186     1.17543  0.00115359
        2519     1.25441     1.17547  0.00115355
        2520     1.25675      1.1755  0.00115355
        2521     1.25887     1.17553  0.00115356
        2522     1.26077     1.17557   0.0011536
        2523     1.26244      1.1756  0.00115366
        2524     1.26388     1.17563  0.00115373
        2525     1.26507     1.17567  0.00115382
        2526     1.26603     1.17571  0.00115391
        2527     1.26675     1.17574  0.00115402
        2528     1.26723     1.17578  0.00115413
        2529     1.26748     1.17581  0.00115424
        2530      1.2675     1.17585  0.00115436
        2531      1.2673     1.17589  0.00115447
        2532      1.2669     1.17592  0.00115457
        2533     1.26631     1.17596  0.00115466
        2534     1.26553     1.17599  0.00115475
        2535     1.26459     1.17603  0.00115482
        2536      1.2635     1.17606  0.00115488
        2537     1.26228      1.1761  0.00115493
        2538     1.26096     1.17613  0.00115496
        2539     1.25954     1.17616  0.00115497
        2540     1.25806      1.1762  0.00115496
        2541     1.25654     1.17623  0.00115494
        2542     1.25498     1.17626   0.0011549
        2543     1.25343     1.17629  0.00115485
        2544     1.25188     1.17632  0.00115478
        2545     1.25035     1.17635  0.00115469
        2546     1.24887     1.17638  0.00115459
        2547     1.24744      1.1764  0.00115447
        2548     1.24607     1.17643  0.00115434
        2549     1.24477     1.17646   0.0011542
        2550     1.24354     1.17648  0.00115405
        2551     1.24237     1.17651  0.00115388
        2552     1.24127     1.17654  0.00115371
        2553     1.24023     1.17656  0.00115353
        2554     1.23924     1.17659  0.00115334
        2555     1.23829     1.17661  0.00115314
        2556     1.23736     1.17663  0.00115293
        2557     1.23644     1.17666  0.00115272
        2558     1.23551     1.17668   0.0011525
        2559     1.23456      1.1767  0.00115227
        2560     1.23357     1.17672  0.00115203
        2561     1.23253     1.17675  0.00115179
        2562     1.23141     1.17677  0.00115154
        2563     1.23021     1.17679  0.00115128
        2564     1.22891     1.17681  0.00115101
        2565     1.22749     1.17683  0.00115073
        2566     1.22594     1.17685  0.00115044
        2567     1.22425     1.17687  0.00115014
        2568     1.22241     1.17688  0.00114983
        2569      1.2204      1.1769  0.00114951
        2570     1.21823     1.17692  0.00114917
        2571     1.21588     1.17693  0.00114882
        2572     1.21334     1.17695  0.00114846
        2573     1.21062     1.17696  0.00114809
        2574     1.20772     1.17697  0.00114771
        2575     1.20463     1.17698  0.00114731
        2576     1.20135     1.17699  0.00114691
        2577     1.19789       1.177  0.00114649
        2578     1.19426     1.17701  0.00114606
        2579     1.19046     1.17701  0.00114563
        2580     1.18651     1.17701  0.00114519
        2581     1.18243     1.17702  0.00114475
        2582     1.17822     1.17702  0.00114431
        2583     1.17391     1.17702  0.00114387
        2584     1.16952     1.17701  0.00114343
        2585     1.16508     1.17701  0.00114299
        2586     1.16062       1.177  0.00114257
        2587     1.15616     1.17699  0.00114216
        2588     1.15173     1.17698  0.00114176
        2589     1.14737     1.17697  0.00114137
        2590     1.14311     1.17696  0.00114101
        2591     1.13897     1.17695  0.00114066
        2592       1.135     1.17693  0.00114034
        2593     1.13121     1.17691  0.00114003
        2594     1.12765     1.17689  0.00113975
        2595     1.12432     1.17687  0.00113949
        2596     1.12126     1.17685  0.00113925
        2597     1.11849     1.17683  0.00113904
        2598     1.11602     1.17681  0.00113884
        2599     1.11386     1.17678  0.00113866
        2600     1.11202     1.17676  0.00113849
        2601     1.11051     1.17673  0.00113834
        2602     1.10933      1.1767   0.0011382
        2603     1.10847     1.17668  0.00113806
        2604     1.10794     1.17665  0.00113793
        2605     1.10771     1.17663   0.0011378
        2606     1.10778      1.1766  0.00113767
        2607     1.10814     1.17657  0.00113754
        2608     1.10877     1.17655   0.0011374
        2609     1.10965     1.17652  0.00113725
        2610     1.11077      1.1765   0.0011371
        2611     1.11211     1.17647  0.00113693
        2612     1.11366     1.17645  0.00113675
        2613     1.11538     1.17642  0.00113655
        2614     1.11726      1.1764  0.00113634
        2615     1.11929     1.17638  0.00113612
        2616     1.12145     1.17636  0.00113588
        2617     1.12371     1.17634  0.00113562
        2618     1.12606     1.17632  0.00113535
        2619     1.12847      1.1763  0.00113506
        2620     1.13095     1.17628  0.00113476
        2621     1.13346     1.17627  0.00113445
        2622     1.13599     1.17625  0.00113412
        2623     1.13853     1.17624  0.00113378
        2624     1.14105     1.17622  0.00113342
        2625     1.14355     1.17621  0.00113306
        2626       1.146      1.1762  0.00113269
        2627      1.1484     1.17619  0.00113231
        2628     1.15072     1.17618  0.00113192
        2629     1.15296     1.17617  0.00113152
        2630      1.1551     1.17616  0.00113112
        2631     1.15713     1.17616  0.00113071
        2632     1.15905     1.17615   0.0011303
        2633     1.16083     1.17614  0.00112989
        2634     1.16248     1.17614  0.00112947
        2635     1.16399     1.17613  0.00112905
        2636     1.16535     1.17613  0.00112863
        2637     1.16657     1.17613  0.00112821
        2638     1.16763     1.17612  0.00112778
        2639     1.16855     1.17612  0.00112736
        2640     1.16933     1.17612  0.00112694
        2641     1.16997     1.17611  0.00112651
        2642     1.17048     1.17611  0.00112609
        2643     1.17087     1.17611  0.00112566
        2644     1.17116     1.17611  0.00112524
        2645     1.17136     1.17611  0.00112482
        2646     1.17149     1.17611  0.00112439
        2647     1.17156      1.1761  0.00112397
        2648     1.17159      1.1761  0.00112355
        2649     1.17161      1.1761  0.00112312
        2650     1.17162      1.1761   0.0011227
        2651     1.17165      1.1761  0.00112228
        2652     1.17172      1.1761  0.00112186
        2653     1.17184     1.17609  0.00112143
        2654     1.17203     1.17609  0.00112101
        2655     1.17229     1.17609  0.00112059
        2656     1.17265     1.17609  0.00112017
        2657      1.1731     1.17609  0.00111975
        2658     1.17366     1.17609  0.00111933
        2659     1.17434     1.17609  0.00111891
        2660     1.17512     1.17609  0.00111849
        2661     1.17602     1.17609  0.00111807
        2662     1.17703     1.17609  0.00111765
        2663     1.17815     1.17609  0.00111723
        2664     1.17938     1.17609  0.00111681
        2665     1.18071     1.17609  0.00111639
        2666     1.18214     1.17609  0.00111597
        2667     1.18367      1.1761  0.00111556
        2668     1.18529      1.1761  0.00111515
        2669     1.18701      1.1761  0.00111474
        2670     1.18881     1.17611  0.00111433
        2671     1.19069     1.17611  0.00111393
        2672     1.19264     1.17612  0.00111353
        2673     1.19467     1.17613  0.00111313
        2674     1.19677     1.17613  0.00111274
        2675     1.19893     1.17614  0.00111236
        2676     1.20113     1.17615  0.00111198
        2677     1.20338     1.17616  0.00111161
        2678     1.20566     1.17617  0.00111125
        2679     1.20796     1.17619   0.0011109
        2680     1.21027      1.1762  0.00111056
        2681     1.21257     1.17621  0.00111023
        2682     1.21485     1.17623  0.00110991
        2683     1.21709     1.17624   0.0011096
        2684     1.21926     1.17626   0.0011093
        2685     1.22135     1.17627  0.00110901
        2686     1.22334     1.17629  0.00110874
        2687     1.22521     1.17631  0.00110848
        2688     1.22694     1.17633  0.00110822
        2689     1.22851     1.17635  0.00110798
        2690     1.22991     1.17637  0.00110775
        2691      1.2311     1.17639  0.00110752
        2692     1.23208     1.17641  0.00110731
        2693     1.23283     1.17643  0.00110709
        2694     1.23333     1.17645  0.00110688
        2695     1.23358     1.17647  0.00110668
        2696     1.23355     1.17649  0.00110647
        2697     1.23326     1.17651  0.00110626
        2698     1.23268     1.17653  0.00110604
        2699     1.23182     1.17656  0.00110582
        2700     1.23068     1.17658   0.0011056
        2701     1.22926      1.1766  0.00110536
        2702     1.22758     1.17661  0.00110511
        2703     1.22564     1.17663  0.00110485
        2704     1.22347     1.17665  0.00110458
        2705     1.22108     1.17667  0.00110429
        2706     1.21851     1.17668  0.00110399
        2707     1.21578      1.1767  0.00110368
        2708     1.21293     1.17671  0.00110335
        2709        1.21     1.17672  0.00110301
        2710     1.20702     1.17673  0.00110266
        2711     1.20404     1.17674   0.0011023
        2712     1.20109     1.17675  0.00110193
        2713     1.19823     1.17676  0.00110155
        2714     1.19548     1.17677  0.00110117
        2715     1.19289     1.17677  0.00110078
        2716      1.1905     1.17678  0.00110039
        2717     1.18833     1.17678  0.00109999
        2718     1.18641     1.17679  0.00109959
        2719     1.18476     1.17679  0.00109919
        2720      1.1834     1.17679  0.00109879
        2721     1.18233     1.17679  0.00109839
        2722     1.18157     1.17679  0.00109798
        2723      1.1811      1.1768  0.00109758
        2724     1.18092      1.1768  0.00109718
        2725     1.18102      1.1768  0.00109678
        2726     1.18137      1.1768  0.00109638
        2727     1.18198      1.1768  0.00109598
        2728      1.1828      1.1768  0.00109558
        2729     1.18383     1.17681  0.00109518
        2730     1.18504     1.17681  0.00109478
        2731     1.18642     1.17681  0.00109439
        2732     1.18793     1.17682  0.00109399
        2733     1.18958     1.17682   0.0010936
        2734     1.19133     1.17683  0.00109322
        2735     1.19318     1.17683  0.00109283
        2736     1.19512     1.17684  0.00109245
        2737     1.19713     1.17685  0.00109208
        2738     1.19921     1.17686  0.00109171
        2739     1.20135     1.17687  0.00109135
        2740     1.20354     1.17687  0.00109099
        2741     1.20577     1.17689  0.00109065
        2742     1.20804      1.1769  0.00109031
        2743     1.21033     1.17691  0.00108998
        2744     1.21265     1.17692  0.00108966
        2745     1.21499     1.17694  0.00108935
        2746     1.21732     1.17695  0.00108905
        2747     1.21964     1.17697  0.00108877
        2748     1.22193     1.17698   0.0010885
        2749     1.22419       1.177  0.00108823
        2750     1.22639     1.17702  0.00108799
        2751     1.22852     1.17704  0.00108775
        2752     1.23057     1.17706  0.00108753
        2753     1.23251     1.17708  0.00108732
        2754     1.23434      1.1771  0.00108713
        2755     1.23602     1.17712  0.00108694
        2756     1.23756     1.17714  0.00108677
        2757     1.23893     1.17716  0.00108661
        2758     1.24013     1.17719  0.00108645
        2759     1.24114     1.17721  0.00108631
        2760     1.24196     1.17723  0.00108617
        2761     1.24259     1.17726  0.00108603
        2762     1.24302     1.17728   0.0010859
        2763     1.24326      1.1773  0.00108577
        2764     1.24331     1.17733  0.00108564
        2765     1.24318     1.17735  0.00108551
        2766     1.24287     1.17737  0.00108537
        2767     1.24241      1.1774  0.00108523
        2768      1.2418     1.17742  0.00108509
        2769     1.24107     1.17744  0.00108494
        2770     1.24022     1.17747  0.00108479
        2771     1.23928     1.17749  0.00108463
        2772     1.23827     1.17751  0.00108446
        2773     1.23719     1.17753  0.00108428
        2774     1.23607     1.17755  0.00108409
        2775     1.23493     1.17757   0.0010839
        2776     1.23376     1.17759   0.0010837
        2777     1.23259     1.17761  0.00108349
        2778     1.23141     1.17763  0.00108327
        2779     1.23023     1.17765  0.00108305
        2780     1.22906     1.17767  0.00108282
        2781     1.22788     1.17769  0.00108258
        2782     1.22669     1.17771  0.00108233
        2783     1.22549     1.17772  0.00108208
        2784     1.22427     1.17774  0.00108182
        2785     1.22301     1.17776  0.00108155
        2786     1.22171     1.17777  0.00108128
        2787     1.22035     1.17779    0.001081
        2788     1.21892      1.1778  0.00108071
        2789     1.21742     1.17782  0.00108042
        2790     1.21583     1.17783  0.00108012
        2791     1.21415     1.17784  0.00107981
        2792     1.21237     1.17786  0.00107949
        2793     1.21049     1.17787  0.00107917
        2794      1.2085     1.17788  0.00107884
        2795     1.20641     1.17789   0.0010785
        2796     1.20423      1.1779  0.00107816
        2797     1.20196     1.17791   0.0010778
        2798      1.1996     1.17791  0.00107745
        2799     1.19718     1.17792  0.00107708
        2800      1.1947     1.17793  0.00107672
        2801     1.19218     1.17793  0.00107634
        2802     1.18963     1.17794  0.00107597
        2803     1.18708     1.17794  0.00107559
        2804     1.18454     1.17794  0.00107521
        2805     1.18203     1.17794  0.00107483
        2806     1.17956     1.17794  0.00107444
        2807     1.17717     1.17794  0.00107406
        2808     1.17487     1.17794  0.00107368
        2809     1.17268     1.17794   0.0010733
        2810     1.17062     1.17794  0.00107292
        2811     1.16871     1.17794  0.00107254
        2812     1.16697     1.17793  0.00107217
        2813     1.16542     1.17793   0.0010718
        2814     1.16407     1.17792  0.00107143
        2815     1.16295     1.17792  0.00107106
        2816     1.16206     1.17791  0.00107069
        2817     1.16141     1.17791  0.00107033
        2818     1.16103      1.1779  0.00106997
        2819     1.16091     1.17789   0.0010696
        2820     1.16106     1.17789  0.00106924
        2821     1.16148     1.17788  0.00106888
        2822     1.16219     1.17788  0.00106851
        2823     1.16316     1.17787  0.00106815
        2824     1.16439     1.17787  0.00106778
        2825     1.16588     1.17786  0.00106741
        2826     1.16762     1.17786  0.00106704
        2827     1.16957     1.17786  0.00106667
        2828     1.17174     1.17785  0.00106629
        2829     1.17409     1.17785  0.00106591
        2830      1.1766     1.17785  0.00106554
        2831     1.17925     1.17785  0.00106516
        2832       1.182     1.17785  0.00106479
        2833     1.18482     1.17786  0.00106441
        2834     1.18767     1.17786  0.00106404
        2835     1.19053     1.17786  0.00106368
        2836     1.19335     1.17787  0.00106332
        2837      1.1961     1.17788  0.00106296
        2838     1.19874     1.17788  0.00106261
        2839     1.20124     1.17789  0.00106227
        2840     1.20356      1.1779  0.00106193
        2841     1.20568     1.17791  0.00106161
        2842     1.20755     1.17792  0.00106128
        2843     1.20915     1.17793  0.00106097
        2844     1.21046     1.17794  0.00106066
        2845     1.21146     1.17795  0.00106035
        2846     1.21212     1.17797  0.00106004
        2847     1.21244     1.17798  0.00105974
        2848      1.2124     1.17799  0.00105944
        2849       1.212       1.178  0.00105913
        2850     1.21123     1.17801  0.00105882
        2851      1.2101     1.17803  0.00105851
        2852     1.20862     1.17804   0.0010582
        2853     1.20681     1.17805  0.00105787
        2854     1.20467     1.17806  0.00105754
        2855     1.20224     1.17806  0.00105721
        2856     1.19953     1.17807  0.00105686
        2857     1.19658     1.17808  0.00105651
        2858     1.19343     1.17808  0.00105616
        2859      1.1901     1.17809   0.0010558
        2860     1.18664     1.17809  0.00105543
        2861     1.18309     1.17809  0.00105506
        2862     1.17948     1.17809   0.0010547
        2863     1.17585     1.17809  0.00105433
        2864     1.17225     1.17809  0.00105396
        2865     1.16869     1.17809   0.0010536
        2866     1.16522     1.17808  0.00105324
        2867     1.16185     1.17808  0.00105289
        2868     1.15862     1.17807  0.00105254
        2869     1.15554     1.17806  0.00105221
        2870     1.15261     1.17805  0.00105188
        2871     1.14986     1.17804  0.00105156
        2872     1.14728     1.17803  0.00105124
        2873     1.14487     1.17802  0.00105094
        2874     1.14264     1.17801  0.00105065
        2875     1.14058       1.178  0.00105036
        2876     1.13867     1.17798  0.00105009
        2877     1.13692     1.17797  0.00104982
        2878     1.13531     1.17795  0.00104956
        2879     1.13384     1.17794  0.00104931
        2880      1.1325     1.17792  0.00104906
        2881     1.13128     1.17791  0.00104882
        2882     1.13019     1.17789  0.00104859
        2883     1.12921     1.17787  0.00104836
        2884     1.12834     1.17786  0.00104814
        2885     1.12759     1.17784  0.00104792
        2886     1.12695     1.17782   0.0010477
        2887     1.12644      1.1778  0.00104749
        2888     1.12604     1.17778  0.00104728
        2889     1.12578     1.17777  0.00104708
        2890     1.12566     1.17775  0.00104687
        2891     1.12568     1.17773  0.00104666
        2892     1.12584     1.17771  0.00104645
        2893     1.12616     1.17769  0.00104624
        2894     1.12664     1.17768  0.00104603
        2895     1.12729     1.17766  0.00104581
        2896     1.12811     1.17764  0.00104559
        2897      1.1291     1.17763  0.00104537
        2898     1.13027     1.17761  0.00104513
        2899     1.13161     1.17759  0.00104489
        2900     1.13312     1.17758  0.00104465
        2901     1.13481     1.17756  0.00104439
        2902     1.13665     1.17755  0.00104412
        2903     1.13866     1.17754  0.00104385
        2904     1.14082     1.17752  0.00104357
        2905     1.14312     1.17751  0.00104328
        2906     1.14555      1.1775  0.00104297
        2907     1.14811     1.17749  0.00104266
        2908     1.15078     1.17748  0.00104235
        2909     1.15354     1.17747  0.00104202
        2910     1.15639     1.17747  0.00104169
        2911     1.15931     1.17746  0.00104135
        2912     1.16229     1.17745    0.001041
        2913     1.16531     1.17745  0.00104066
        2914     1.16837     1.17745   0.0010403
        2915     1.17144     1.17744  0.00103995
        2916     1.17452     1.17744  0.00103959
        2917     1.17759     1.17744  0.00103924
        2918     1.18065     1.17745  0.00103888
        2919     1.18367     1.17745  0.00103853
        2920     1.18667     1.17745  0.00103818
        2921     1.18962     1.17745  0.00103783
        2922     1.19253     1.17746  0.00103749
        2923     1.19537     1.17747  0.00103715
        2924     1.19816     1.17747  0.00103682
        2925     1.20088     1.17748  0.00103649
        2926     1.20352     1.17749  0.00103618
        2927      1.2061      1.1775  0.00103587
        2928      1.2086     1.17751  0.00103557
        2929     1.21102     1.17752  0.00103528
        2930     1.21336     1.17753    0.001035
        2931     1.21561     1.17755  0.00103473
        2932     1.21778     1.17756  0.00103447
        2933     1.21986     1.17757  0.00103421
        2934     1.22186     1.17759  0.00103397
        2935     1.22376     1.17761  0.00103374
        2936     1.22557     1.17762  0.00103352
        2937     1.22728     1.17764   0.0010333
        2938     1.22889     1.17766   0.0010331
        2939     1.23039     1.17767   0.0010329
        2940     1.23179     1.17769  0.00103272
        2941     1.23307     1.17771  0.00103254
        2942     1.23423     1.17773  0.00103236
        2943     1.23528     1.17775   0.0010322
        2944      1.2362     1.17777  0.00103204
        2945     1.23699     1.17779  0.00103188
        2946     1.23764     1.17781  0.00103173
        2947     1.23817     1.17783  0.00103159
        2948     1.23855     1.17785  0.00103144
        2949      1.2388     1.17787   0.0010313
        2950     1.23892     1.17789  0.00103116
        2951     1.23889     1.17791  0.00103102
        2952     1.23873     1.17793  0.00103087
        2953     1.23844     1.17795  0.00103073
        2954     1.23801     1.17798  0.00103058
        2955     1.23746       1.178  0.00103043
        2956      1.2368     1.17802  0.00103027
        2957     1.23602     1.17803  0.00103011
        2958     1.23514     1.17805  0.00102994
        2959     1.23415     1.17807  0.00102977
        2960     1.23308     1.17809  0.00102959
        2961     1.23192     1.17811   0.0010294
        2962     1.23068     1.17813   0.0010292
        2963     1.22937     1.17814    0.001029
        2964       1.228     1.17816  0.00102879
        2965     1.22658     1.17818  0.00102858
        2966      1.2251     1.17819  0.00102835
        2967     1.22357     1.17821  0.00102812
        2968       1.222     1.17822  0.00102788
        2969      1.2204     1.17824  0.00102763
        2970     1.21875     1.17825  0.00102737
        2971     1.21708     1.17826  0.00102711
        2972     1.21539     1.17828  0.00102684
        2973     1.21367     1.17829  0.00102656
        2974     1.21195      1.1783  0.00102628
        2975     1.21021     1.17831  0.00102599
        2976     1.20846     1.17832   0.0010257
        2977     1.20672     1.17833   0.0010254
        2978     1.20499     1.17834  0.00102509
        2979     1.20327     1.17835  0.00102478
        2980     1.20158     1.17836  0.00102447
        2981     1.19991     1.17836  0.00102415
        2982     1.19828     1.17837  0.00102383
        2983     1.19668     1.17838   0.0010235
        2984     1.19514     1.17838  0.00102318
        2985     1.19364     1.17839  0.00102285
        2986      1.1922     1.17839  0.00102251
        2987     1.19083      1.1784  0.00102218
        2988     1.18951      1.1784  0.00102185
        2989     1.18826      1.1784  0.00102151
        2990     1.18708     1.17841  0.00102117
        2991     1.18596     1.17841  0.00102083
        2992     1.18492     1.17841  0.00102049
        2993     1.18394     1.17841  0.00102015
        2994     1.18304     1.17841  0.00101982
        2995      1.1822     1.17841  0.00101948
        2996     1.18144     1.17842  0.00101914
        2997     1.18075     1.17842   0.0010188
        2998     1.18013     1.17842  0.00101846
        2999     1.17959     1.17842  0.00101812
        3000     1.17913     1.17842  0.00101778
        3001     1.17876     1.17842  0.00101744
        3002     1.17847     1.17842   0.0010171
        3003     1.17827     1.17842  0.00101676
        3004     1.17818     1.17842  0.00101642
        3005      1.1782     1.17842  0.00101608
        3006     1.17832     1.17842  0.00101575
        3007     1.17857     1.17842  0.00101541
        3008     1.17895     1.17842  0.00101507
        3009     1.17945     1.17842  0.00101473
        3010     1.18009     1.17842   0.0010144
        3011     1.18086     1.17842  0.00101406
        3012     1.18177     1.17842  0.00101372
        3013      1.1828     1.17842  0.00101339
        3014     1.18396     1.17842  0.00101305
        3015     1.18525     1.17843  0.00101272
        3016     1.18664     1.17843  0.00101239
        3017     1.18814     1.17843  0.00101206
        3018     1.18972     1.17844  0.00101173
        3019     1.19138     1.17844   0.0010114
        3020     1.19309     1.17845  0.00101108
        3021     1.19484     1.17845  0.00101076
        3022     1.19661     1.17846  0.00101044
        3023     1.19838     1.17846  0.00101013
        3024     1.20014     1.17847  0.00100982
        3025     1.20186     1.17848  0.00100952
        3026     1.20352     1.17849  0.00100922
        3027     1.20512      1.1785  0.00100892
        3028     1.20663      1.1785  0.00100863
        3029     1.20804     1.17851  0.00100835
        3030     1.20933     1.17852  0.00100806
        3031     1.21051     1.17854  0.00100779
        3032     1.21155     1.17855  0.00100751
        3033     1.21246     1.17856  0.00100724
        3034     1.21322     1.17857  0.00100698
        3035     1.21383     1.17858  0.00100671
        3036     1.21429     1.17859  0.00100645
        3037     1.21459      1.1786  0.00100619
        3038     1.21474     1.17862  0.00100593
        3039     1.21475     1.17863  0.00100567
        3040      1.2146     1.17864   0.0010054
        3041     1.21431     1.17865  0.00100514
        3042     1.21389     1.17866  0.00100488
        3043     1.21332     1.17867  0.00100461
        3044     1.21263     1.17869  0.00100434
        3045     1.21182      1.1787  0.00100407
        3046     1.21089     1.17871   0.0010038
        3047     1.20985     1.17872  0.00100352
        3048     1.20871     1.17873  0.00100324
        3049     1.20748     1.17874  0.00100296
        3050     1.20616     1.17875  0.00100267
        3051     1.20476     1.17875  0.00100238
        3052     1.20328     1.17876  0.00100208
        3053     1.20175     1.17877  0.00100178
        3054     1.20015     1.17878  0.00100148
        3055      1.1985     1.17878  0.00100117
        3056     1.19681     1.17879  0.00100086
        3057     1.19508     1.17879  0.00100055
        3058     1.19332      1.1788  0.00100023
        3059     1.19154      1.1788 0.000999912
        3060     1.18973     1.17881 0.000999591
        3061     1.18792     1.17881 0.000999269
        3062     1.18611     1.17881 0.000998946
        3063     1.18429     1.17881 0.000998621
        3064     1.18249     1.17881 0.000998296
        3065      1.1807     1.17882  0.00099797
        3066     1.17893     1.17882 0.000997645
        3067     1.17719     1.17881  0.00099732
        3068     1.17548     1.17881 0.000996995
        3069     1.17381     1.17881 0.000996672
        3070     1.17219     1.17881 0.000996349
        3071     1.17061     1.17881 0.000996028
        3072     1.16908      1.1788 0.000995709
        3073     1.16762      1.1788 0.000995392
        3074     1.16621      1.1788 0.000995077
        3075     1.16488     1.17879 0.000994763
        3076     1.16361     1.17879 0.000994452
        3077     1.16242     1.17878 0.000994143
        3078     1.16129     1.17878 0.000993836
        3079     1.16025     1.17877 0.000993532
        3080     1.15927     1.17876 0.000993229
        3081     1.15837     1.17876 0.000992929
        3082     1.15754     1.17875 0.000992631
        3083     1.15678     1.17874 0.000992334
        3084     1.15609     1.17874  0.00099204
        3085     1.15546     1.17873 0.000991747
        3086     1.15489     1.17872 0.000991456
        3087     1.15436     1.17871 0.000991166
        3088     1.15387      1.1787 0.000990878
        3089     1.15341      1.1787 0.000990591
        3090     1.15298     1.17869 0.000990305
        3091     1.15258     1.17868 0.000990021
        3092     1.15218     1.17867 0.000989738
        3093      1.1518     1.17866 0.000989456
        3094     1.15141     1.17865 0.000989175
        3095     1.15102     1.17864 0.000988896
        3096     1.15063     1.17864 0.000988618
        3097     1.15022     1.17863 0.000988341
        3098      1.1498     1.17862 0.000988066
        3099     1.14936     1.17861 0.000987792
        3100     1.14891      1.1786  0.00098752
        3101     1.14844     1.17859 0.000987249
        3102     1.14796     1.17858  0.00098698
        3103     1.14747     1.17857 0.000986713
        3104     1.14696     1.17856 0.000986448
        3105     1.14645     1.17855 0.000986184
        3106     1.14594     1.17854 0.000985923
        3107     1.14542     1.17853 0.000985663
        3108     1.14491     1.17852 0.000985405
        3109      1.1444      1.1785  0.00098515
        3110      1.1439     1.17849 0.000984896
        3111     1.14342     1.17848 0.000984644
        3112     1.14294     1.17847 0.000984393
        3113     1.14249     1.17846 0.000984145
        3114     1.14204     1.17845 0.000983898
        3115     1.14161     1.17844 0.000983654
        3116      1.1412     1.17842 0.000983411
        3117      1.1408     1.17841 0.000983169
        3118      1.1404      1.1784 0.000982929
        3119     1.14002     1.17839 0.000982691
        3120     1.13963     1.17838 0.000982455
        3121     1.13925     1.17836  0.00098222
        3122     1.13886     1.17835 0.000981987
        3123     1.13846     1.17834 0.000981756
        3124     1.13804     1.17832 0.000981526
        3125     1.13761     1.17831 0.000981298
        3126     1.13715      1.1783 0.000981073
        3127     1.13668     1.17828 0.000980849
        3128     1.13618     1.17827 0.000980628
        3129     1.13565     1.17826 0.000980409
        3130      1.1351     1.17824 0.000980193
        3131     1.13454     1.17823 0.000979979
        3132     1.13396     1.17822 0.000979768
        3133     1.13337      1.1782  0.00097956
        3134     1.13279     1.17819 0.000979355
        3135     1.13221     1.17817 0.000979152
        3136     1.13166     1.17816 0.000978952
        3137     1.13115     1.17814 0.000978755
        3138     1.13069     1.17813  0.00097856
        3139      1.1303     1.17811 0.000978367
        3140        1.13      1.1781 0.000978175
        3141      1.1298     1.17808 0.000977985
        3142     1.12973     1.17807 0.000977794
        3143     1.12981     1.17805 0.000977604
        3144     1.13005     1.17804 0.000977412
        3145     1.13047     1.17802 0.000977218
        3146      1.1311     1.17801 0.000977022
        3147     1.13194     1.17799 0.000976821
        3148     1.13302     1.17798 0.000976615
        3149     1.13434     1.17796 0.000976403
        3150     1.13591     1.17795 0.000976184
        3151     1.13775     1.17794 0.000975958
        3152     1.13985     1.17792 0.000975723
        3153     1.14221     1.17791 0.000975479
        3154     1.14484      1.1779 0.000975226
