#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
         955      1.0258     1.12233  0.00142869
         956     1.02748     1.12223  0.00143064
         957     1.02916     1.12214  0.00143245
         958      1.0308     1.12204  0.00143412
         959     1.03239     1.12195  0.00143567
         960     1.03391     1.12186   0.0014371
         961     1.03534     1.12177  0.00143842
         962     1.03666     1.12168  0.00143964
         963     1.03785     1.12159  0.00144078
         964      1.0389      1.1215  0.00144183
         965     1.03979     1.12142  0.00144283
         966     1.04052     1.12134  0.00144376
         967     1.04106     1.12125  0.00144465
         968     1.04142     1.12117  0.00144551
         969     1.04159     1.12109  0.00144635
         970     1.04156     1.12101  0.00144718
         971     1.04132     1.12092  0.00144802
         972     1.04089     1.12084  0.00144887
         973     1.04025     1.12076  0.00144974
         974     1.03942     1.12068  0.00145066
         975     1.03839     1.12059  0.00145162
         976     1.03719     1.12051  0.00145265
         977     1.03582     1.12042  0.00145374
         978      1.0343     1.12033  0.00145492
         979     1.03264     1.12024  0.00145619
         980     1.03086     1.12015  0.00145756
         981     1.02897     1.12006  0.00145903
         982     1.02702     1.11996  0.00146062
         983     1.02501     1.11987  0.00146233
         984     1.02297     1.11977  0.00146415
         985     1.02093     1.11967   0.0014661
         986     1.01892     1.11956  0.00146817
         987     1.01696     1.11946  0.00147036
         988     1.01508     1.11936  0.00147266
         989      1.0133     1.11925  0.00147507
         990     1.01165     1.11914  0.00147758
         991     1.01015     1.11903  0.00148017
         992     1.00881     1.11892  0.00148285
         993     1.00767     1.11881  0.00148558
         994     1.00673     1.11869  0.00148836
         995       1.006     1.11858  0.00149116
         996     1.00549     1.11847  0.00149398
         997     1.00521     1.11835   0.0014968
         998     1.00516     1.11824  0.00149959
         999     1.00533     1.11813  0.00150234
        1000     1.00572     1.11801  0.00150504
        1001     1.00632      1.1179  0.00150766
        1002     1.00711     1.11779  0.00151021
        1003     1.00809     1.11768  0.00151266
        1004     1.00924     1.11757    0.001515
        1005     1.01054     1.11747  0.00151723
        1006     1.01197     1.11736  0.00151935
        1007     1.01351     1.11726  0.00152133
        1008     1.01514     1.11716  0.00152319
        1009     1.01685     1.11706  0.00152492
        1010      1.0186     1.11696  0.00152653
        1011     1.02039     1.11687    0.001528
        1012     1.02219     1.11677  0.00152935
        1013     1.02398     1.11668  0.00153059
        1014     1.02575     1.11659   0.0015317
        1015     1.02748      1.1165  0.00153271
        1016     1.02916     1.11642  0.00153361
        1017     1.03077     1.11633  0.00153441
        1018     1.03232     1.11625  0.00153512
        1019     1.03377     1.11617  0.00153575
        1020     1.03514     1.11609  0.00153629
        1021      1.0364     1.11601  0.00153677
        1022     1.03757     1.11594  0.00153718
        1023     1.03862     1.11586  0.00153754
        1024     1.03957     1.11579  0.00153784
        1025      1.0404     1.11571   0.0015381
        1026     1.04113     1.11564  0.00153831
        1027     1.04174     1.11557   0.0015385
        1028     1.04225      1.1155  0.00153865
        1029     1.04266     1.11543  0.00153879
        1030     1.04297     1.11535   0.0015389
        1031     1.04319     1.11528    0.001539
        1032     1.04333     1.11522  0.00153909
        1033     1.04339     1.11515  0.00153916
        1034     1.04339     1.11508  0.00153924
        1035     1.04335     1.11501  0.00153931
        1036     1.04326     1.11494  0.00153938
        1037     1.04314     1.11487  0.00153945
        1038     1.04302      1.1148  0.00153953
        1039      1.0429     1.11473   0.0015396
        1040     1.04279     1.11466  0.00153967
        1041     1.04272     1.11459  0.00153974
        1042     1.04269     1.11452  0.00153981
        1043     1.04272     1.11445  0.00153987
        1044     1.04282     1.11439  0.00153993
        1045     1.04301     1.11432  0.00153997
        1046      1.0433     1.11425  0.00153999
        1047      1.0437     1.11418  0.00153999
        1048     1.04423     1.11412  0.00153997
        1049     1.04488     1.11405  0.00153992
        1050     1.04568     1.11398  0.00153982
        1051     1.04662     1.11392  0.00153969
        1052      1.0477     1.11386  0.00153952
        1053     1.04894      1.1138  0.00153929
        1054     1.05032     1.11374    0.001539
        1055     1.05186     1.11368  0.00153866
        1056     1.05355     1.11362  0.00153826
        1057     1.05539     1.11356  0.00153779
        1058     1.05736     1.11351  0.00153725
        1059     1.05948     1.11346  0.00153665
        1060     1.06173     1.11341  0.00153597
        1061      1.0641     1.11336  0.00153523
        1062     1.06659     1.11332  0.00153442
        1063     1.06918     1.11328  0.00153353
        1064     1.07188     1.11324  0.00153259
        1065     1.07466      1.1132  0.00153157
        1066     1.07753     1.11317   0.0015305
        1067     1.08046     1.11314  0.00152938
        1068     1.08346     1.11311   0.0015282
        1069      1.0865     1.11309  0.00152697
        1070     1.08957     1.11307   0.0015257
        1071     1.09266     1.11305   0.0015244
        1072     1.09576     1.11303  0.00152306
        1073     1.09886     1.11302   0.0015217
        1074     1.10193     1.11301  0.00152031
        1075     1.10496       1.113  0.00151892
        1076     1.10794     1.11299  0.00151751
        1077     1.11086     1.11299  0.00151611
        1078     1.11369     1.11299   0.0015147
        1079     1.11642       1.113   0.0015133
        1080     1.11904       1.113  0.00151191
        1081     1.12154     1.11301  0.00151053
        1082      1.1239     1.11302  0.00150917
        1083     1.12611     1.11303  0.00150782
        1084     1.12815     1.11305   0.0015065
        1085     1.13002     1.11306  0.00150519
        1086     1.13172     1.11308   0.0015039
        1087     1.13323      1.1131  0.00150263
        1088     1.13455     1.11312  0.00150138
        1089     1.13568     1.11314  0.00150014
        1090     1.13661     1.11316  0.00149892
        1091     1.13736     1.11318  0.00149771
        1092     1.13791      1.1132  0.00149651
        1093     1.13828     1.11323  0.00149532
        1094     1.13847     1.11325  0.00149413
        1095      1.1385     1.11327  0.00149294
        1096     1.13837      1.1133  0.00149176
        1097     1.13809     1.11332  0.00149057
        1098     1.13768     1.11334  0.00148938
        1099     1.13715     1.11336  0.00148818
        1100     1.13652     1.11338  0.00148697
        1101     1.13581      1.1134  0.00148576
        1102     1.13503     1.11342  0.00148455
        1103      1.1342     1.11344  0.00148332
        1104     1.13334     1.11346  0.00148208
        1105     1.13247     1.11348  0.00148084
        1106      1.1316     1.11349  0.00147959
        1107     1.13077     1.11351  0.00147834
        1108     1.12997     1.11352  0.00147708
        1109     1.12922     1.11354  0.00147582
        1110     1.12855     1.11355  0.00147455
        1111     1.12796     1.11357  0.00147328
        1112     1.12746     1.11358  0.00147201
        1113     1.12706     1.11359  0.00147073
        1114     1.12676      1.1136  0.00146946
        1115     1.12658     1.11361  0.00146819
        1116      1.1265     1.11362  0.00146692
        1117     1.12654     1.11364  0.00146565
        1118     1.12668     1.11365  0.00146439
        1119     1.12692     1.11366  0.00146313
        1120     1.12724     1.11367  0.00146187
        1121     1.12765     1.11368  0.00146062
        1122     1.12813      1.1137  0.00145937
        1123     1.12866     1.11371  0.00145814
        1124     1.12922     1.11372   0.0014569
        1125      1.1298     1.11374  0.00145568
        1126     1.13038     1.11375  0.00145446
        1127     1.13095     1.11377  0.00145325
        1128     1.13147     1.11378  0.00145205
        1129     1.13194      1.1138  0.00145085
        1130     1.13233     1.11382  0.00144966
        1131     1.13263     1.11383  0.00144847
        1132     1.13281     1.11385  0.00144729
        1133     1.13286     1.11387  0.00144611
        1134     1.13276     1.11388  0.00144493
        1135     1.13251      1.1139  0.00144375
        1136      1.1321     1.11392  0.00144257
        1137     1.13151     1.11393  0.00144138
        1138     1.13075     1.11395  0.00144019
        1139     1.12981     1.11396  0.00143899
        1140     1.12869     1.11397  0.00143779
        1141     1.12741     1.11399  0.00143658
        1142     1.12596       1.114  0.00143536
        1143     1.12435       1.114  0.00143413
        1144     1.12262     1.11401   0.0014329
        1145     1.12077     1.11402  0.00143166
        1146     1.11883     1.11402  0.00143042
        1147     1.11683     1.11402  0.00142917
        1148     1.11479     1.11403  0.00142793
        1149     1.11274     1.11402  0.00142668
        1150     1.11072     1.11402  0.00142545
        1151     1.10877     1.11402  0.00142421
        1152     1.10691     1.11401  0.00142299
        1153     1.10519       1.114  0.00142178
        1154     1.10362     1.11399  0.00142057
        1155     1.10225     1.11398  0.00141938
        1156     1.10109     1.11397   0.0014182
        1157     1.10017     1.11396  0.00141702
        1158     1.09951     1.11395  0.00141585
        1159     1.09911     1.11394  0.00141469
        1160     1.09898     1.11392  0.00141353
        1161     1.09912     1.11391  0.00141237
        1162     1.09953      1.1139  0.00141121
        1163     1.10018     1.11389  0.00141004
        1164     1.10107     1.11387  0.00140887
        1165     1.10216     1.11386   0.0014077
        1166     1.10344     1.11386  0.00140652
        1167     1.10487     1.11385  0.00140534
        1168     1.10643     1.11384  0.00140415
        1169     1.10809     1.11384  0.00140296
        1170     1.10982     1.11383  0.00140176
        1171      1.1116     1.11383  0.00140057
        1172     1.11339     1.11383  0.00139937
        1173     1.11517     1.11383  0.00139818
        1174     1.11692     1.11383  0.00139699
        1175     1.11863     1.11384  0.00139581
        1176     1.12027     1.11384  0.00139463
        1177     1.12184     1.11385  0.00139346
        1178     1.12332     1.11386   0.0013923
        1179      1.1247     1.11387  0.00139115
        1180     1.12598     1.11388  0.00139001
        1181     1.12716     1.11389  0.00138888
        1182     1.12822      1.1139  0.00138776
        1183     1.12918     1.11391  0.00138664
        1184     1.13003     1.11393  0.00138554
        1185     1.13076     1.11394  0.00138444
        1186     1.13139     1.11396  0.00138335
        1187      1.1319     1.11397  0.00138227
        1188      1.1323     1.11399  0.00138119
        1189     1.13259       1.114  0.00138012
        1190     1.13277     1.11402  0.00137905
        1191     1.13283     1.11404  0.00137798
        1192     1.13277     1.11405  0.00137692
        1193      1.1326     1.11407  0.00137585
        1194      1.1323     1.11408  0.00137478
        1195     1.13188      1.1141  0.00137371
        1196     1.13133     1.11411  0.00137264
        1197     1.13065     1.11412  0.00137156
        1198     1.12983     1.11414  0.00137048
        1199     1.12888     1.11415  0.00136939
        1200     1.12778     1.11416   0.0013683
        1201     1.12654     1.11417   0.0013672
        1202     1.12516     1.11418  0.00136609
        1203     1.12364     1.11419  0.00136498
        1204     1.12197      1.1142  0.00136386
        1205     1.12017      1.1142  0.00136274
        1206     1.11822      1.1142  0.00136161
        1207     1.11614     1.11421  0.00136049
        1208     1.11393     1.11421  0.00135936
        1209      1.1116      1.1142  0.00135824
        1210     1.10916      1.1142  0.00135712
        1211     1.10662     1.11419  0.00135601
        1212       1.104     1.11418  0.00135492
        1213     1.10129     1.11417  0.00135385
        1214     1.09854     1.11416  0.00135279
        1215     1.09574     1.11415  0.00135176
        1216     1.09292     1.11413  0.00135076
        1217     1.09011     1.11411   0.0013498
        1218     1.08732     1.11409  0.00134887
        1219     1.08458     1.11406  0.00134798
        1220      1.0819     1.11404  0.00134713
        1221     1.07933     1.11401  0.00134633
        1222     1.07687     1.11398  0.00134557
        1223     1.07457     1.11394  0.00134486
        1224     1.07244     1.11391  0.00134418
        1225     1.07051     1.11388  0.00134355
        1226     1.06881     1.11384  0.00134296
        1227     1.06735      1.1138   0.0013424
        1228     1.06616     1.11376  0.00134187
        1229     1.06527     1.11372  0.00134136
        1230     1.06469     1.11368  0.00134086
        1231     1.06444     1.11364  0.00134037
        1232     1.06453      1.1136  0.00133987
        1233     1.06497     1.11356  0.00133936
        1234     1.06577     1.11352  0.00133884
        1235     1.06693     1.11349  0.00133829
        1236     1.06845     1.11345   0.0013377
        1237     1.07034     1.11342  0.00133707
        1238     1.07258     1.11338   0.0013364
        1239     1.07517     1.11335  0.00133568
        1240     1.07808     1.11332   0.0013349
        1241     1.08131      1.1133  0.00133407
        1242     1.08484     1.11327   0.0013332
        1243     1.08864     1.11325  0.00133227
        1244     1.09268     1.11324   0.0013313
        1245     1.09695     1.11322   0.0013303
        1246     1.10141     1.11322  0.00132927
        1247     1.10603     1.11321  0.00132821
        1248     1.11079     1.11321  0.00132715
        1249     1.11566     1.11321  0.00132609
        1250      1.1206     1.11322  0.00132504
        1251     1.12559     1.11323  0.00132402
        1252      1.1306     1.11324  0.00132303
        1253      1.1356     1.11326   0.0013221
        1254     1.14057     1.11328  0.00132122
        1255     1.14547      1.1133  0.00132042
        1256     1.15029     1.11333   0.0013197
        1257     1.15501     1.11337  0.00131906
        1258     1.15959      1.1134  0.00131853
        1259     1.16403     1.11344  0.00131809
        1260     1.16831     1.11349  0.00131776
        1261      1.1724     1.11353  0.00131755
        1262     1.17629     1.11358  0.00131744
        1263     1.17996     1.11364  0.00131745
        1264     1.18341     1.11369  0.00131756
        1265     1.18661     1.11375  0.00131778
        1266     1.18957     1.11381   0.0013181
        1267     1.19226     1.11387  0.00131851
        1268     1.19469     1.11394  0.00131901
        1269     1.19683       1.114  0.00131959
        1270     1.19869     1.11407  0.00132023
        1271     1.20025     1.11414  0.00132093
        1272      1.2015      1.1142  0.00132168
        1273     1.20246     1.11427  0.00132246
        1274      1.2031     1.11434  0.00132326
        1275     1.20343     1.11441  0.00132406
        1276     1.20344     1.11448  0.00132486
        1277     1.20313     1.11455  0.00132564
        1278     1.20249     1.11462  0.00132639
        1279     1.20153     1.11469  0.00132709
        1280     1.20025     1.11476  0.00132774
        1281     1.19864     1.11482  0.00132831
        1282     1.19671     1.11488  0.00132881
        1283     1.19446     1.11495  0.00132922
        1284      1.1919     1.11501  0.00132954
        1285     1.18903     1.11506  0.00132975
        1286     1.18587     1.11512  0.00132986
        1287     1.18243     1.11517  0.00132985
        1288     1.17871     1.11522  0.00132973
        1289     1.17474     1.11527   0.0013295
        1290     1.17054     1.11531  0.00132916
        1291     1.16612     1.11535  0.00132872
        1292     1.16152     1.11539  0.00132817
        1293     1.15676     1.11542  0.00132753
        1294     1.15188     1.11545   0.0013268
        1295     1.14689     1.11547    0.001326
        1296     1.14186     1.11549  0.00132513
        1297      1.1368     1.11551  0.00132421
        1298     1.13176     1.11552  0.00132325
        1299     1.12678     1.11553  0.00132226
        1300      1.1219     1.11553  0.00132125
        1301     1.11716     1.11553  0.00132024
        1302     1.11261     1.11553  0.00131922
        1303     1.10826     1.11553  0.00131822
        1304     1.10417     1.11552  0.00131724
        1305     1.10035     1.11551  0.00131628
        1306     1.09683     1.11549  0.00131535
        1307     1.09363     1.11547  0.00131445
        1308     1.09075     1.11546  0.00131358
        1309     1.08821     1.11543  0.00131275
        1310     1.08601     1.11541  0.00131194
        1311     1.08414     1.11539  0.00131115
        1312     1.08259     1.11536  0.00131039
        1313     1.08136     1.11534  0.00130965
        1314     1.08042     1.11531  0.00130892
        1315     1.07976     1.11528  0.00130821
        1316     1.07935     1.11526   0.0013075
        1317     1.07919     1.11523  0.00130679
        1318     1.07924      1.1152  0.00130608
        1319     1.07949     1.11517  0.00130537
        1320     1.07992     1.11515  0.00130466
        1321     1.08051     1.11512  0.00130393
        1322     1.08124      1.1151   0.0013032
        1323      1.0821     1.11507  0.00130245
        1324     1.08309     1.11505  0.00130169
        1325     1.08417     1.11502  0.00130092
        1326     1.08536       1.115  0.00130013
        1327     1.08662     1.11498  0.00129933
        1328     1.08796     1.11496  0.00129851
        1329     1.08937     1.11494  0.00129767
        1330     1.09083     1.11492  0.00129683
        1331     1.09235     1.11491  0.00129596
        1332     1.09391     1.11489  0.00129508
        1333     1.09551     1.11488  0.00129419
        1334     1.09713     1.11486  0.00129329
        1335     1.09877     1.11485  0.00129238
        1336     1.10043     1.11484  0.00129146
        1337     1.10209     1.11483  0.00129053
        1338     1.10375     1.11482  0.00128959
        1339     1.10539     1.11481  0.00128865
        1340     1.10701     1.11481   0.0012877
        1341     1.10861      1.1148  0.00128674
        1342     1.11016      1.1148  0.00128579
        1343     1.11167      1.1148  0.00128484
        1344     1.11311      1.1148  0.00128388
        1345      1.1145      1.1148  0.00128293
        1346      1.1158      1.1148  0.00128197
        1347     1.11702      1.1148  0.00128102
        1348     1.11815      1.1148  0.00128007
        1349     1.11917      1.1148  0.00127913
        1350     1.12008     1.11481  0.00127819
        1351     1.12088     1.11481  0.00127725
        1352     1.12155     1.11482  0.00127631
        1353     1.12208     1.11482  0.00127538
        1354     1.12247     1.11483  0.00127445
        1355     1.12271     1.11483  0.00127353
        1356     1.12279     1.11484   0.0012726
        1357     1.12272     1.11485  0.00127168
        1358     1.12248     1.11485  0.00127075
        1359     1.12206     1.11486  0.00126983
        1360     1.12148     1.11486   0.0012689
        1361     1.12073     1.11487  0.00126798
        1362      1.1198     1.11487  0.00126705
        1363     1.11869     1.11487  0.00126613
        1364     1.11741     1.11487   0.0012652
        1365     1.11595     1.11488  0.00126427
        1366     1.11432     1.11488  0.00126335
        1367     1.11252     1.11487  0.00126242
        1368     1.11055     1.11487   0.0012615
        1369     1.10842     1.11487  0.00126059
        1370     1.10613     1.11486  0.00125969
        1371      1.1037     1.11485   0.0012588
        1372     1.10114     1.11484  0.00125792
        1373     1.09845     1.11483  0.00125706
        1374     1.09565     1.11482  0.00125622
        1375     1.09275      1.1148  0.00125541
        1376     1.08977     1.11478  0.00125463
        1377     1.08672     1.11476  0.00125388
        1378     1.08362     1.11474  0.00125318
        1379     1.08048     1.11471  0.00125251
        1380     1.07734     1.11469   0.0012519
        1381      1.0742     1.11466  0.00125134
        1382     1.07109     1.11463  0.00125083
        1383     1.06803     1.11459  0.00125038
        1384     1.06505     1.11456  0.00124999
        1385     1.06217     1.11452  0.00124966
        1386     1.05941     1.11448  0.00124939
        1387      1.0568     1.11444  0.00124918
        1388     1.05436     1.11439  0.00124903
        1389     1.05211     1.11435  0.00124893
        1390     1.05009      1.1143  0.00124889
        1391     1.04829     1.11425  0.00124889
        1392     1.04676     1.11421  0.00124894
        1393      1.0455     1.11416  0.00124901
        1394     1.04453     1.11411  0.00124912
        1395     1.04387     1.11406  0.00124923
        1396     1.04353     1.11401  0.00124936
        1397     1.04351     1.11396  0.00124949
        1398     1.04382     1.11391   0.0012496
        1399     1.04446     1.11386  0.00124969
        1400     1.04544     1.11381  0.00124975
        1401     1.04674     1.11376  0.00124978
        1402     1.04837     1.11371  0.00124976
        1403     1.05032     1.11367  0.00124968
        1404     1.05256     1.11362  0.00124955
        1405     1.05509     1.11358  0.00124935
        1406     1.05789     1.11354  0.00124909
        1407     1.06094     1.11351  0.00124877
        1408     1.06422     1.11347  0.00124837
        1409     1.06771     1.11344  0.00124791
        1410     1.07138     1.11341  0.00124738
        1411     1.07521     1.11338  0.00124679
        1412     1.07917     1.11336  0.00124614
        1413     1.08324     1.11334  0.00124544
        1414     1.08739     1.11332  0.00124469
        1415     1.09159      1.1133  0.00124391
        1416     1.09583     1.11329  0.00124309
        1417     1.10007     1.11328  0.00124225
        1418      1.1043     1.11327  0.00124139
        1419     1.10847     1.11327  0.00124052
        1420     1.11258     1.11327  0.00123965
        1421      1.1166     1.11327  0.00123878
        1422      1.1205     1.11328  0.00123791
        1423     1.12427     1.11328  0.00123707
        1424     1.12788      1.1133  0.00123624
        1425     1.13133     1.11331  0.00123544
        1426     1.13458     1.11332  0.00123466
        1427     1.13763     1.11334  0.00123392
        1428     1.14046     1.11336   0.0012332
        1429     1.14305     1.11338  0.00123251
        1430      1.1454      1.1134  0.00123185
        1431     1.14749     1.11343  0.00123122
        1432     1.14931     1.11345  0.00123062
        1433     1.15085     1.11348  0.00123003
        1434     1.15211      1.1135  0.00122947
        1435     1.15307     1.11353  0.00122892
        1436     1.15375     1.11356  0.00122839
        1437     1.15412     1.11359  0.00122786
        1438     1.15419     1.11362  0.00122733
        1439     1.15396     1.11364  0.00122679
        1440     1.15342     1.11367  0.00122625
        1441     1.15259      1.1137   0.0012257
        1442     1.15147     1.11372  0.00122513
        1443     1.15005     1.11375  0.00122454
        1444     1.14836     1.11377  0.00122393
        1445     1.14639      1.1138  0.00122329
        1446     1.14416     1.11382  0.00122262
        1447     1.14169     1.11384  0.00122193
        1448     1.13898     1.11385  0.00122121
        1449     1.13606     1.11387  0.00122046
        1450     1.13295     1.11388  0.00121969
        1451     1.12966     1.11389   0.0012189
        1452     1.12623      1.1139  0.00121809
        1453     1.12267     1.11391  0.00121726
        1454     1.11902     1.11391  0.00121643
        1455      1.1153     1.11391   0.0012156
        1456     1.11154     1.11391  0.00121476
        1457     1.10777     1.11391  0.00121394
        1458     1.10403      1.1139  0.00121312
        1459     1.10034     1.11389  0.00121233
        1460     1.09674     1.11388  0.00121155
        1461     1.09325     1.11386  0.00121081
        1462     1.08992     1.11385  0.00121009
        1463     1.08677     1.11383   0.0012094
        1464     1.08382     1.11381  0.00120875
        1465     1.08111     1.11379  0.00120813
        1466     1.07866     1.11376  0.00120755
        1467     1.07648     1.11374  0.00120699
        1468     1.07461     1.11371  0.00120646
        1469     1.07304     1.11368  0.00120596
        1470     1.07181     1.11365  0.00120547
        1471      1.0709     1.11363    0.001205
        1472     1.07033      1.1136  0.00120455
        1473      1.0701     1.11357  0.00120409
        1474     1.07021     1.11354  0.00120363
        1475     1.07064     1.11351  0.00120317
        1476     1.07139     1.11348  0.00120269
        1477     1.07244     1.11345   0.0012022
        1478     1.07377     1.11343  0.00120168
        1479     1.07537      1.1134  0.00120115
        1480     1.07721     1.11337  0.00120058
        1481     1.07928     1.11335  0.00119999
        1482     1.08154     1.11333  0.00119938
        1483     1.08398     1.11331  0.00119873
        1484     1.08656     1.11329  0.00119806
        1485     1.08926     1.11328  0.00119736
        1486     1.09206     1.11326  0.00119664
        1487     1.09494     1.11325   0.0011959
        1488     1.09787     1.11324  0.00119514
        1489     1.10083     1.11323  0.00119437
        1490     1.10381     1.11322  0.00119358
        1491      1.1068     1.11322  0.00119279
        1492     1.10977     1.11322  0.00119199
        1493     1.11272     1.11322  0.00119119
        1494     1.11564     1.11322   0.0011904
        1495     1.11854     1.11322  0.00118961
        1496     1.12139     1.11323  0.00118882
        1497     1.12421     1.11324  0.00118805
        1498     1.12699     1.11324  0.00118729
        1499     1.12973     1.11326  0.00118655
        1500     1.13244     1.11327  0.00118583
        1501     1.13512     1.11328  0.00118513
        1502     1.13777      1.1133  0.00118445
        1503     1.14039     1.11332   0.0011838
        1504       1.143     1.11334  0.00118318
        1505     1.14558     1.11336  0.00118259
        1506     1.14815     1.11338  0.00118203
        1507     1.15069     1.11341   0.0011815
        1508     1.15322     1.11343  0.00118101
        1509     1.15572     1.11346  0.00118056
        1510      1.1582     1.11349  0.00118015
        1511     1.16064     1.11352  0.00117979
        1512     1.16305     1.11355  0.00117946
        1513     1.16542     1.11359  0.00117918
        1514     1.16773     1.11362  0.00117894
        1515     1.16999     1.11366  0.00117875
        1516     1.17219      1.1137   0.0011786
        1517     1.17431     1.11374   0.0011785
        1518     1.17635     1.11378  0.00117845
        1519     1.17831     1.11382  0.00117844
        1520     1.18018     1.11387  0.00117847
        1521     1.18195     1.11391  0.00117855
        1522     1.18362     1.11396  0.00117866
        1523     1.18518     1.11401  0.00117882
        1524     1.18662     1.11405  0.00117901
        1525     1.18795      1.1141  0.00117923
        1526     1.18915     1.11415  0.00117948
        1527     1.19023      1.1142  0.00117976
        1528     1.19117     1.11425  0.00118006
        1529     1.19198      1.1143  0.00118039
        1530     1.19266     1.11435  0.00118072
        1531     1.19319      1.1144  0.00118108
        1532     1.19357     1.11446  0.00118143
        1533      1.1938     1.11451   0.0011818
        1534     1.19387     1.11456  0.00118216
        1535     1.19377     1.11461  0.00118251
        1536     1.19349     1.11466  0.00118286
        1537     1.19303     1.11471  0.00118319
        1538     1.19238     1.11476   0.0011835
        1539     1.19154     1.11481  0.00118378
        1540     1.19048     1.11486  0.00118403
        1541     1.18919     1.11491  0.00118424
        1542     1.18768     1.11496  0.00118441
        1543     1.18592       1.115  0.00118454
        1544     1.18391     1.11505  0.00118461
        1545     1.18163     1.11509  0.00118463
        1546     1.17907     1.11513  0.00118458
        1547     1.17622     1.11517  0.00118448
        1548     1.17308     1.11521   0.0011843
        1549     1.16963     1.11525  0.00118406
        1550     1.16587     1.11528  0.00118374
        1551      1.1618     1.11531  0.00118336
        1552     1.15742     1.11534  0.00118291
        1553     1.15273     1.11536  0.00118239
        1554     1.14774     1.11538  0.00118182
        1555     1.14246      1.1154  0.00118118
        1556     1.13692     1.11541  0.00118051
        1557     1.13113     1.11542  0.00117979
        1558     1.12512     1.11543  0.00117905
        1559     1.11892     1.11543   0.0011783
        1560     1.11256     1.11543  0.00117754
        1561     1.10611     1.11542   0.0011768
        1562     1.09958     1.11541  0.00117609
        1563     1.09305      1.1154  0.00117543
        1564     1.08655     1.11538  0.00117482
        1565     1.08014     1.11536  0.00117429
        1566     1.07388     1.11533  0.00117383
        1567      1.0678      1.1153  0.00117348
        1568     1.06197     1.11527  0.00117322
        1569     1.05641     1.11523  0.00117307
        1570     1.05118     1.11519  0.00117304
        1571     1.04629     1.11514  0.00117311
        1572     1.04177      1.1151  0.00117329
        1573     1.03764     1.11505  0.00117358
        1574     1.03389       1.115  0.00117396
        1575     1.03054     1.11494  0.00117444
        1576     1.02757     1.11489  0.00117501
        1577     1.02496     1.11483  0.00117564
        1578     1.02269     1.11477  0.00117635
        1579     1.02075     1.11471  0.00117711
        1580     1.01909     1.11465  0.00117792
        1581      1.0177     1.11459  0.00117877
        1582     1.01653     1.11453  0.00117965
        1583     1.01556     1.11447  0.00118056
        1584     1.01476      1.1144  0.00118149
        1585     1.01411     1.11434  0.00118244
        1586     1.01358     1.11428   0.0011834
        1587     1.01316     1.11421  0.00118437
        1588     1.01283     1.11415  0.00118534
        1589     1.01259     1.11408  0.00118632
        1590     1.01243     1.11402  0.00118729
        1591     1.01234     1.11396  0.00118827
        1592     1.01234     1.11389  0.00118923
        1593     1.01242     1.11383  0.00119019
        1594     1.01261     1.11377  0.00119114
        1595      1.0129      1.1137  0.00119207
        1596     1.01332     1.11364  0.00119298
        1597     1.01388     1.11358  0.00119387
        1598      1.0146     1.11352  0.00119473
        1599      1.0155     1.11345  0.00119555
        1600     1.01659     1.11339  0.00119634
        1601     1.01789     1.11333  0.00119707
        1602     1.01941     1.11328  0.00119776
        1603     1.02116     1.11322  0.00119839
        1604     1.02317     1.11316  0.00119896
        1605     1.02542     1.11311  0.00119946
        1606     1.02794     1.11305  0.00119988
        1607     1.03071       1.113  0.00120023
        1608     1.03375     1.11295  0.00120049
        1609     1.03705     1.11291  0.00120068
        1610      1.0406     1.11286  0.00120077
        1611      1.0444     1.11282  0.00120078
        1612     1.04842     1.11278  0.00120069
        1613     1.05265     1.11274  0.00120053
        1614     1.05708     1.11271  0.00120028
        1615     1.06169     1.11268  0.00119995
        1616     1.06644     1.11265  0.00119955
        1617     1.07131     1.11262  0.00119908
        1618     1.07628      1.1126  0.00119855
        1619     1.08131     1.11258  0.00119797
        1620     1.08638     1.11256  0.00119734
        1621     1.09145     1.11255  0.00119667
        1622     1.09648     1.11254  0.00119597
        1623     1.10146     1.11253  0.00119525
        1624     1.10634     1.11253  0.00119452
        1625      1.1111     1.11253  0.00119379
        1626      1.1157     1.11253  0.00119306
        1627     1.12013     1.11254  0.00119233
        1628     1.12435     1.11254  0.00119162
        1629     1.12835     1.11255  0.00119093
        1630     1.13209     1.11256  0.00119026
        1631     1.13557     1.11258  0.00118961
        1632     1.13877     1.11259  0.00118899
        1633     1.14168     1.11261   0.0011884
        1634      1.1443     1.11263  0.00118783
        1635      1.1466     1.11265  0.00118728
        1636     1.14861     1.11267  0.00118676
        1637      1.1503      1.1127  0.00118626
        1638      1.1517     1.11272  0.00118577
        1639      1.1528     1.11275   0.0011853
        1640     1.15362     1.11277  0.00118484
        1641     1.15417      1.1128  0.00118439
        1642     1.15446     1.11282  0.00118394
        1643     1.15451     1.11285  0.00118349
        1644     1.15435     1.11287  0.00118304
        1645     1.15398      1.1129  0.00118258
        1646     1.15343     1.11292  0.00118212
        1647     1.15273     1.11295  0.00118165
        1648     1.15189     1.11297  0.00118117
        1649     1.15094     1.11299  0.00118068
        1650     1.14991     1.11301  0.00118018
        1651      1.1488     1.11304  0.00117966
        1652     1.14765     1.11306  0.00117913
        1653     1.14647     1.11308  0.00117859
        1654     1.14529      1.1131  0.00117804
        1655     1.14411     1.11312  0.00117748
