#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1184      1.1792     1.13727    0.001132
        1185     1.18042      1.1373  0.00113163
        1186     1.18158     1.13734  0.00113129
        1187     1.18265     1.13738  0.00113098
        1188     1.18362     1.13742  0.00113069
        1189      1.1845     1.13746  0.00113044
        1190     1.18525      1.1375   0.0011302
        1191     1.18587     1.13754  0.00112998
        1192     1.18635     1.13758  0.00112977
        1193     1.18667     1.13762  0.00112958
        1194     1.18682     1.13766  0.00112938
        1195      1.1868      1.1377  0.00112918
        1196      1.1866     1.13774  0.00112898
        1197      1.1862     1.13779  0.00112876
        1198     1.18561     1.13783  0.00112853
        1199     1.18481     1.13786  0.00112827
        1200      1.1838      1.1379  0.00112797
        1201     1.18259     1.13794  0.00112765
        1202     1.18118     1.13798  0.00112728
        1203     1.17957     1.13801  0.00112688
        1204     1.17777     1.13804  0.00112643
        1205     1.17579     1.13807  0.00112593
        1206     1.17364      1.1381  0.00112538
        1207     1.17135     1.13813  0.00112478
        1208     1.16892     1.13816  0.00112414
        1209     1.16638     1.13818  0.00112345
        1210     1.16375      1.1382  0.00112272
        1211     1.16105     1.13822  0.00112195
        1212     1.15832     1.13824  0.00112115
        1213     1.15557     1.13825  0.00112032
        1214     1.15283     1.13826  0.00111946
        1215     1.15013     1.13827  0.00111858
        1216     1.14747     1.13828  0.00111769
        1217     1.14489     1.13829  0.00111678
        1218      1.1424     1.13829  0.00111587
        1219        1.14     1.13829  0.00111496
        1220     1.13771     1.13829  0.00111404
        1221     1.13552     1.13829  0.00111313
        1222     1.13343     1.13828  0.00111223
        1223     1.13144     1.13828  0.00111133
        1224     1.12953     1.13827  0.00111045
        1225      1.1277     1.13826  0.00110957
        1226     1.12593     1.13825  0.00110871
        1227     1.12421     1.13824  0.00110787
        1228     1.12252     1.13823  0.00110704
        1229     1.12085     1.13821  0.00110623
        1230     1.11919      1.1382  0.00110544
        1231     1.11753     1.13818  0.00110467
        1232     1.11586     1.13816  0.00110392
        1233     1.11419     1.13814   0.0011032
        1234      1.1125     1.13812   0.0011025
        1235     1.11081      1.1381  0.00110183
        1236     1.10911     1.13808  0.00110119
        1237     1.10742     1.13805  0.00110058
        1238     1.10575     1.13803      0.0011
        1239     1.10409       1.138  0.00109945
        1240     1.10248     1.13797  0.00109894
        1241     1.10091     1.13794  0.00109846
        1242     1.09941     1.13791  0.00109801
        1243     1.09797     1.13788   0.0010976
        1244     1.09662     1.13785  0.00109721
        1245     1.09535     1.13781  0.00109686
        1246     1.09418     1.13778  0.00109654
        1247     1.09312     1.13774  0.00109625
        1248     1.09216      1.1377  0.00109598
        1249      1.0913     1.13767  0.00109573
        1250     1.09055     1.13763   0.0010955
        1251     1.08991     1.13759  0.00109529
        1252     1.08937     1.13755  0.00109509
        1253     1.08893     1.13751   0.0010949
        1254     1.08858     1.13747  0.00109473
        1255     1.08832     1.13744  0.00109455
        1256     1.08814      1.1374  0.00109439
        1257     1.08804     1.13736  0.00109422
        1258     1.08802     1.13732  0.00109405
        1259     1.08806     1.13728  0.00109388
        1260     1.08816     1.13724  0.00109371
        1261     1.08832      1.1372  0.00109353
        1262     1.08854     1.13716  0.00109334
        1263     1.08881     1.13712  0.00109315
        1264     1.08914     1.13709  0.00109294
        1265     1.08953     1.13705  0.00109272
        1266     1.08998     1.13701  0.00109249
        1267     1.09049     1.13697  0.00109225
        1268     1.09107     1.13694  0.00109199
        1269     1.09172      1.1369  0.00109171
        1270     1.09244     1.13687  0.00109141
        1271     1.09324     1.13683  0.00109109
        1272     1.09413      1.1368  0.00109075
        1273     1.09509     1.13677  0.00109038
        1274     1.09614     1.13673  0.00108999
        1275     1.09727      1.1367  0.00108958
        1276     1.09849     1.13667  0.00108914
        1277     1.09979     1.13665  0.00108867
        1278     1.10116     1.13662  0.00108817
        1279     1.10261     1.13659  0.00108764
        1280     1.10413     1.13657  0.00108709
        1281     1.10571     1.13654  0.00108651
        1282     1.10735     1.13652   0.0010859
        1283     1.10905      1.1365  0.00108526
        1284      1.1108     1.13648   0.0010846
        1285      1.1126     1.13646  0.00108392
        1286     1.11445     1.13644  0.00108321
        1287     1.11635     1.13643  0.00108248
        1288      1.1183     1.13641  0.00108173
        1289      1.1203      1.1364  0.00108096
        1290     1.12236     1.13639  0.00108018
        1291     1.12447     1.13638  0.00107938
        1292     1.12665     1.13637  0.00107857
        1293     1.12889     1.13637  0.00107776
        1294     1.13119     1.13636  0.00107693
        1295     1.13356     1.13636   0.0010761
        1296     1.13598     1.13636  0.00107527
        1297     1.13846     1.13636  0.00107444
        1298     1.14099     1.13636  0.00107362
        1299     1.14356     1.13637  0.00107281
        1300     1.14616     1.13638  0.00107201
        1301     1.14878     1.13639  0.00107123
        1302      1.1514      1.1364  0.00107047
        1303       1.154     1.13641  0.00106973
        1304     1.15656     1.13643  0.00106902
        1305     1.15907     1.13644  0.00106834
        1306      1.1615     1.13646   0.0010677
        1307     1.16385     1.13649  0.00106709
        1308     1.16607     1.13651  0.00106651
        1309     1.16817     1.13653  0.00106597
        1310     1.17012     1.13656  0.00106546
        1311     1.17189     1.13658  0.00106499
        1312     1.17348     1.13661  0.00106455
        1313     1.17486     1.13664  0.00106414
        1314     1.17603     1.13667  0.00106375
        1315     1.17697      1.1367  0.00106339
        1316     1.17768     1.13673  0.00106303
        1317     1.17814     1.13676  0.00106269
        1318     1.17834      1.1368  0.00106235
        1319     1.17829     1.13683  0.00106201
        1320     1.17797     1.13686  0.00106166
        1321     1.17739     1.13689   0.0010613
        1322     1.17655     1.13692  0.00106093
        1323     1.17545     1.13695  0.00106052
        1324     1.17409     1.13698  0.00106009
        1325     1.17249       1.137  0.00105963
        1326     1.17064     1.13703  0.00105914
        1327     1.16857     1.13705  0.00105861
        1328     1.16628     1.13707  0.00105804
        1329      1.1638      1.1371  0.00105743
        1330     1.16113     1.13711  0.00105679
        1331     1.15829     1.13713  0.00105612
        1332     1.15532     1.13714  0.00105541
        1333     1.15223     1.13715  0.00105468
        1334     1.14904     1.13716  0.00105393
        1335     1.14579     1.13717  0.00105316
        1336      1.1425     1.13717  0.00105238
        1337     1.13919     1.13717  0.00105159
        1338      1.1359     1.13717  0.00105081
        1339     1.13266     1.13717  0.00105003
        1340     1.12949     1.13716  0.00104926
        1341     1.12642     1.13716  0.00104851
        1342     1.12349     1.13715  0.00104778
        1343     1.12071     1.13713  0.00104707
        1344     1.11812     1.13712  0.00104638
        1345     1.11574      1.1371  0.00104573
        1346     1.11359     1.13709  0.00104509
        1347     1.11169     1.13707  0.00104449
        1348     1.11006     1.13705  0.00104391
        1349     1.10871     1.13703  0.00104334
        1350     1.10765     1.13701   0.0010428
        1351     1.10689     1.13698  0.00104226
        1352     1.10644     1.13696  0.00104174
        1353     1.10629     1.13694  0.00104121
        1354     1.10644     1.13692  0.00104069
        1355     1.10689     1.13689  0.00104016
        1356     1.10763     1.13687  0.00103961
        1357     1.10864     1.13685  0.00103906
        1358     1.10991     1.13683  0.00103848
        1359     1.11143     1.13681  0.00103788
        1360     1.11317     1.13679  0.00103727
        1361     1.11511     1.13678  0.00103663
        1362     1.11723     1.13676  0.00103597
        1363      1.1195     1.13675  0.00103528
        1364     1.12191     1.13674  0.00103458
        1365     1.12443     1.13673  0.00103386
        1366     1.12702     1.13672  0.00103313
        1367     1.12968     1.13672  0.00103239
        1368     1.13238     1.13672  0.00103164
        1369     1.13509     1.13672  0.00103088
        1370     1.13781     1.13672  0.00103013
        1371     1.14051     1.13672  0.00102938
        1372     1.14319     1.13672  0.00102865
        1373     1.14583     1.13673  0.00102792
        1374     1.14843     1.13674   0.0010272
        1375     1.15098     1.13675  0.00102651
        1376     1.15349     1.13676  0.00102584
        1377     1.15594     1.13678  0.00102519
        1378     1.15836     1.13679  0.00102456
        1379     1.16073     1.13681  0.00102397
        1380     1.16308     1.13683   0.0010234
        1381      1.1654     1.13685  0.00102287
        1382     1.16772     1.13687  0.00102237
        1383     1.17004     1.13689  0.00102191
        1384     1.17238     1.13692   0.0010215
        1385     1.17476     1.13695  0.00102113
        1386     1.17718     1.13698   0.0010208
        1387     1.17967     1.13701  0.00102053
        1388     1.18222     1.13704  0.00102031
        1389     1.18486     1.13707  0.00102016
        1390     1.18759     1.13711  0.00102007
        1391     1.19042     1.13715  0.00102006
        1392     1.19336     1.13719  0.00102013
        1393     1.19641     1.13723  0.00102028
        1394     1.19957     1.13728  0.00102053
        1395     1.20284     1.13732  0.00102088
        1396     1.20622     1.13737  0.00102134
        1397     1.20968     1.13742  0.00102192
        1398     1.21323     1.13748  0.00102262
        1399     1.21686     1.13754  0.00102347
        1400     1.22053     1.13759  0.00102445
        1401     1.22425     1.13766  0.00102558
        1402     1.22799     1.13772  0.00102687
        1403     1.23172     1.13779  0.00102833
        1404     1.23543     1.13786  0.00102994
        1405      1.2391     1.13793  0.00103173
        1406     1.24269       1.138  0.00103368
        1407     1.24619     1.13808   0.0010358
        1408     1.24956     1.13816  0.00103809
        1409     1.25278     1.13824  0.00104053
        1410     1.25583     1.13832  0.00104313
        1411     1.25868     1.13841  0.00104587
        1412     1.26131      1.1385  0.00104875
        1413      1.2637     1.13859  0.00105174
        1414     1.26581     1.13868  0.00105484
        1415     1.26765     1.13877  0.00105803
        1416     1.26917     1.13886  0.00106128
        1417     1.27036     1.13895  0.00106458
        1418     1.27121     1.13904  0.00106791
        1419     1.27169     1.13914  0.00107124
        1420      1.2718     1.13923  0.00107455
        1421     1.27152     1.13932  0.00107782
        1422     1.27084     1.13942  0.00108102
        1423     1.26975     1.13951  0.00108413
        1424     1.26825      1.1396  0.00108714
        1425     1.26632     1.13969     0.00109
        1426     1.26397     1.13978  0.00109272
        1427     1.26119     1.13986  0.00109526
        1428     1.25799     1.13994  0.00109761
        1429     1.25437     1.14002  0.00109976
        1430     1.25034      1.1401   0.0011017
        1431     1.24591     1.14017   0.0011034
        1432      1.2411     1.14024  0.00110488
        1433     1.23592     1.14031  0.00110613
        1434      1.2304     1.14037  0.00110714
        1435     1.22456     1.14043  0.00110792
        1436     1.21843     1.14049  0.00110848
        1437     1.21205     1.14054  0.00110883
        1438     1.20547     1.14058  0.00110897
        1439     1.19872     1.14062  0.00110894
        1440     1.19185     1.14066  0.00110874
        1441     1.18491     1.14069  0.00110839
        1442     1.17797     1.14072  0.00110793
        1443     1.17107     1.14074  0.00110736
        1444     1.16427     1.14075  0.00110671
        1445     1.15762     1.14076  0.00110601
        1446     1.15119     1.14077  0.00110527
        1447     1.14502     1.14077  0.00110451
        1448     1.13916     1.14077  0.00110374
        1449     1.13364     1.14077  0.00110299
        1450     1.12851     1.14076  0.00110226
        1451     1.12379     1.14075  0.00110157
        1452     1.11949     1.14073  0.00110091
        1453     1.11563     1.14072  0.00110028
        1454     1.11221      1.1407   0.0010997
        1455     1.10921     1.14067  0.00109916
        1456     1.10662     1.14065  0.00109865
        1457     1.10443     1.14063  0.00109818
        1458      1.1026      1.1406  0.00109774
        1459      1.1011     1.14057  0.00109732
        1460      1.0999     1.14055  0.00109692
        1461     1.09896     1.14052  0.00109654
        1462     1.09824     1.14049  0.00109617
        1463     1.09771     1.14046  0.00109581
        1464     1.09732     1.14043  0.00109546
        1465     1.09704      1.1404  0.00109511
        1466     1.09684     1.14037  0.00109477
        1467     1.09669     1.14034  0.00109442
        1468     1.09656     1.14031  0.00109409
        1469     1.09642     1.14028  0.00109375
        1470     1.09626     1.14025  0.00109341
        1471     1.09606     1.14022  0.00109308
        1472      1.0958     1.14019  0.00109276
        1473     1.09546     1.14016  0.00109244
        1474     1.09505     1.14013  0.00109213
        1475     1.09454      1.1401  0.00109182
        1476     1.09395     1.14007  0.00109153
        1477     1.09325     1.14004  0.00109125
        1478     1.09245        1.14  0.00109099
        1479     1.09156     1.13997  0.00109074
        1480     1.09056     1.13994  0.00109052
        1481     1.08947      1.1399  0.00109031
        1482     1.08828     1.13987  0.00109013
        1483     1.08701     1.13983  0.00108998
        1484     1.08566      1.1398  0.00108986
        1485     1.08424     1.13976  0.00108976
        1486     1.08275     1.13972  0.00108971
        1487     1.08122     1.13968  0.00108968
        1488     1.07964     1.13964   0.0010897
        1489     1.07804      1.1396  0.00108975
        1490     1.07643     1.13956  0.00108984
        1491     1.07483     1.13951  0.00108998
        1492     1.07326     1.13947  0.00109015
        1493     1.07174     1.13942  0.00109036
        1494     1.07029     1.13938  0.00109061
        1495     1.06894     1.13933   0.0010909
        1496     1.06771     1.13928  0.00109122
        1497     1.06661     1.13923  0.00109157
        1498     1.06569     1.13918  0.00109195
        1499     1.06497     1.13914  0.00109234
        1500     1.06446     1.13909  0.00109275
        1501      1.0642     1.13904  0.00109316
        1502      1.0642     1.13899  0.00109356
        1503     1.06449     1.13894  0.00109396
        1504     1.06507     1.13889  0.00109433
        1505     1.06598     1.13884  0.00109468
        1506     1.06721     1.13879  0.00109498
        1507     1.06878     1.13874  0.00109524
        1508     1.07069      1.1387  0.00109545
        1509     1.07293     1.13866  0.00109559
        1510     1.07551     1.13861  0.00109566
        1511     1.07842     1.13857  0.00109566
        1512     1.08164     1.13854  0.00109558
        1513     1.08518      1.1385  0.00109542
        1514       1.089     1.13847  0.00109519
        1515     1.09311     1.13844  0.00109487
        1516     1.09747     1.13841  0.00109449
        1517     1.10207     1.13839  0.00109403
        1518      1.1069     1.13837   0.0010935
        1519     1.11193     1.13835  0.00109292
        1520     1.11715     1.13834  0.00109229
        1521     1.12254     1.13833  0.00109162
        1522     1.12807     1.13832  0.00109093
        1523     1.13374     1.13832  0.00109021
        1524     1.13951     1.13832   0.0010895
        1525     1.14538     1.13832  0.00108879
        1526     1.15132     1.13833  0.00108811
        1527     1.15731     1.13834  0.00108747
        1528     1.16334     1.13836  0.00108688
        1529     1.16939     1.13838  0.00108636
        1530     1.17542      1.1384  0.00108592
        1531     1.18144     1.13843  0.00108558
        1532      1.1874     1.13846  0.00108534
        1533      1.1933      1.1385  0.00108522
        1534     1.19911     1.13854  0.00108523
        1535     1.20481     1.13858  0.00108538
        1536     1.21038     1.13863  0.00108568
        1537     1.21579     1.13868  0.00108614
        1538     1.22103     1.13873  0.00108675
        1539     1.22607     1.13879  0.00108752
        1540     1.23089     1.13885  0.00108846
        1541     1.23548     1.13891  0.00108956
        1542     1.23982     1.13898  0.00109082
        1543     1.24389     1.13904  0.00109223
        1544     1.24768     1.13911  0.00109378
        1545     1.25116     1.13919  0.00109548
        1546     1.25433     1.13926   0.0010973
        1547     1.25718     1.13934  0.00109923
        1548     1.25968     1.13942  0.00110127
        1549     1.26184     1.13949  0.00110339
        1550     1.26365     1.13958  0.00110558
        1551      1.2651     1.13966  0.00110783
        1552     1.26619     1.13974  0.00111011
        1553     1.26691     1.13982  0.00111241
        1554     1.26727      1.1399  0.00111471
        1555     1.26726     1.13998    0.001117
        1556     1.26688     1.14006  0.00111926
        1557     1.26615     1.14015  0.00112146
        1558     1.26505     1.14023   0.0011236
        1559      1.2636     1.14031  0.00112567
        1560     1.26182     1.14038  0.00112764
        1561     1.25969     1.14046   0.0011295
        1562     1.25725     1.14053  0.00113125
        1563     1.25449     1.14061  0.00113287
        1564     1.25143     1.14068  0.00113436
        1565     1.24809     1.14075  0.00113571
        1566     1.24447     1.14081  0.00113692
        1567     1.24061     1.14088  0.00113798
        1568     1.23651     1.14094  0.00113888
        1569     1.23219       1.141  0.00113964
        1570     1.22768     1.14105  0.00114025
        1571       1.223      1.1411  0.00114072
        1572     1.21818     1.14115  0.00114105
        1573     1.21323      1.1412  0.00114124
        1574     1.20819     1.14124  0.00114131
        1575     1.20309     1.14128  0.00114126
        1576     1.19795     1.14132   0.0011411
        1577     1.19282     1.14135  0.00114085
        1578     1.18772     1.14138   0.0011405
        1579     1.18269      1.1414  0.00114008
        1580     1.17777     1.14143  0.00113959
        1581       1.173     1.14145  0.00113904
        1582     1.16842     1.14146  0.00113845
        1583     1.16405     1.14148  0.00113782
        1584     1.15994     1.14149  0.00113716
        1585     1.15613      1.1415  0.00113648
        1586     1.15264     1.14151  0.00113579
        1587     1.14951     1.14151  0.00113508
        1588     1.14676     1.14151  0.00113437
        1589     1.14441     1.14152  0.00113366
        1590     1.14249     1.14152  0.00113295
        1591     1.14099     1.14152  0.00113224
        1592     1.13993     1.14152  0.00113153
        1593      1.1393     1.14151  0.00113082
        1594      1.1391     1.14151  0.00113011
        1595     1.13931     1.14151   0.0011294
        1596     1.13991     1.14151  0.00112869
        1597     1.14089     1.14151  0.00112799
        1598     1.14221     1.14151  0.00112728
        1599     1.14385     1.14151  0.00112658
        1600     1.14577     1.14151  0.00112588
        1601     1.14794     1.14152  0.00112518
        1602     1.15032     1.14152  0.00112449
        1603     1.15288     1.14153  0.00112381
        1604     1.15559     1.14154  0.00112314
        1605     1.15841     1.14155  0.00112249
        1606     1.16132     1.14156  0.00112186
        1607     1.16428     1.14158  0.00112125
        1608     1.16727     1.14159  0.00112067
        1609     1.17026     1.14161  0.00112012
        1610     1.17324     1.14163  0.00111959
        1611     1.17619     1.14165   0.0011191
        1612     1.17909     1.14167  0.00111865
        1613     1.18193      1.1417  0.00111823
        1614      1.1847     1.14173  0.00111786
        1615     1.18739     1.14175  0.00111752
        1616     1.18999     1.14178  0.00111723
        1617     1.19251     1.14182  0.00111698
        1618     1.19492     1.14185  0.00111677
        1619     1.19724     1.14188  0.00111661
        1620     1.19945     1.14192  0.00111648
        1621     1.20155     1.14196   0.0011164
        1622     1.20356     1.14199  0.00111636
        1623     1.20545     1.14203  0.00111635
        1624     1.20723     1.14207  0.00111639
        1625     1.20891     1.14211  0.00111646
        1626     1.21047     1.14216  0.00111656
        1627     1.21191      1.1422   0.0011167
        1628     1.21324     1.14224  0.00111687
        1629     1.21445     1.14229  0.00111706
        1630     1.21553     1.14233  0.00111728
        1631     1.21649     1.14238  0.00111752
        1632     1.21731     1.14242  0.00111777
        1633       1.218     1.14247  0.00111805
        1634     1.21856     1.14252  0.00111833
        1635     1.21898     1.14256  0.00111863
        1636     1.21926     1.14261  0.00111893
        1637      1.2194     1.14266  0.00111922
        1638      1.2194      1.1427  0.00111952
        1639     1.21927     1.14275  0.00111981
        1640       1.219      1.1428  0.00112009
        1641     1.21859     1.14284  0.00112036
        1642     1.21807     1.14289  0.00112062
        1643     1.21742     1.14293  0.00112085
        1644     1.21666     1.14298  0.00112107
        1645      1.2158     1.14302  0.00112126
        1646     1.21485     1.14307  0.00112143
        1647     1.21381     1.14311  0.00112157
        1648     1.21269     1.14315  0.00112168
        1649     1.21151     1.14319  0.00112177
        1650     1.21027     1.14323  0.00112183
        1651     1.20899     1.14327  0.00112185
        1652     1.20765     1.14331  0.00112185
        1653     1.20628     1.14335  0.00112182
        1654     1.20488     1.14339  0.00112176
        1655     1.20345     1.14342  0.00112167
        1656     1.20198     1.14346  0.00112155
        1657      1.2005     1.14349   0.0011214
        1658     1.19898     1.14353  0.00112122
        1659     1.19744     1.14356  0.00112102
        1660     1.19587     1.14359  0.00112078
        1661     1.19427     1.14362  0.00112052
        1662     1.19263     1.14365  0.00112024
        1663     1.19095     1.14368  0.00111992
        1664     1.18924     1.14371  0.00111959
        1665     1.18748     1.14373  0.00111922
        1666     1.18568     1.14376  0.00111883
        1667     1.18384     1.14378  0.00111842
        1668     1.18196     1.14381  0.00111798
        1669     1.18004     1.14383  0.00111753
        1670     1.17808     1.14385  0.00111704
        1671     1.17609     1.14387  0.00111654
        1672     1.17408     1.14389  0.00111602
        1673     1.17204      1.1439  0.00111548
        1674     1.16999     1.14392  0.00111492
        1675     1.16794     1.14393  0.00111435
        1676     1.16589     1.14395  0.00111376
        1677     1.16385     1.14396  0.00111316
        1678     1.16183     1.14397  0.00111255
        1679     1.15985     1.14398  0.00111193
        1680     1.15791     1.14399   0.0011113
        1681     1.15603     1.14399  0.00111066
        1682     1.15421       1.144  0.00111001
        1683     1.15247       1.144  0.00110937
        1684     1.15082     1.14401  0.00110871
        1685     1.14927     1.14401  0.00110806
        1686     1.14783     1.14401  0.00110741
        1687     1.14651     1.14401  0.00110675
        1688     1.14532     1.14402  0.00110609
        1689     1.14428     1.14402  0.00110544
        1690      1.1434     1.14402  0.00110479
        1691     1.14267     1.14401  0.00110413
        1692     1.14211     1.14401  0.00110348
        1693     1.14173     1.14401  0.00110283
        1694     1.14152     1.14401  0.00110218
        1695     1.14149     1.14401  0.00110153
        1696     1.14164     1.14401  0.00110088
        1697     1.14196     1.14401  0.00110023
        1698     1.14244     1.14401  0.00109959
        1699     1.14308       1.144  0.00109894
        1700     1.14387       1.144  0.00109829
        1701     1.14478     1.14401  0.00109765
        1702      1.1458     1.14401    0.001097
        1703     1.14692     1.14401  0.00109636
        1704     1.14811     1.14401  0.00109572
        1705     1.14934     1.14401  0.00109508
        1706      1.1506     1.14402  0.00109445
        1707     1.15185     1.14402  0.00109381
        1708     1.15308     1.14403  0.00109319
        1709     1.15426     1.14403  0.00109256
        1710     1.15536     1.14404  0.00109194
        1711     1.15637     1.14405  0.00109133
        1712     1.15727     1.14405  0.00109072
        1713     1.15804     1.14406  0.00109011
        1714     1.15866     1.14407  0.00108951
        1715     1.15912     1.14408  0.00108891
        1716     1.15942     1.14409  0.00108831
        1717     1.15955      1.1441  0.00108772
        1718     1.15951     1.14411  0.00108712
        1719     1.15929     1.14412  0.00108652
        1720     1.15891     1.14412  0.00108593
        1721     1.15837     1.14413  0.00108533
        1722     1.15768     1.14414  0.00108473
        1723     1.15686     1.14415  0.00108412
        1724     1.15592     1.14416  0.00108351
        1725     1.15488     1.14416   0.0010829
        1726     1.15376     1.14417  0.00108229
        1727     1.15258     1.14417  0.00108167
        1728     1.15137     1.14418  0.00108106
        1729     1.15015     1.14418  0.00108044
        1730     1.14895     1.14418  0.00107982
        1731     1.14779     1.14418  0.00107919
        1732      1.1467     1.14419  0.00107857
        1733     1.14569     1.14419  0.00107795
        1734      1.1448     1.14419  0.00107733
        1735     1.14404     1.14419  0.00107671
        1736     1.14343     1.14419  0.00107609
        1737     1.14299     1.14419  0.00107547
        1738     1.14273     1.14418  0.00107485
        1739     1.14266     1.14418  0.00107423
        1740     1.14278     1.14418  0.00107361
        1741      1.1431     1.14418    0.001073
        1742     1.14362     1.14418  0.00107238
        1743     1.14432     1.14418  0.00107177
        1744     1.14522     1.14418  0.00107115
        1745     1.14629     1.14418  0.00107054
        1746     1.14753     1.14419  0.00106993
        1747     1.14892     1.14419  0.00106932
        1748     1.15046     1.14419  0.00106871
        1749     1.15212      1.1442  0.00106811
        1750     1.15389      1.1442  0.00106752
        1751     1.15576     1.14421  0.00106693
        1752     1.15771     1.14422  0.00106635
        1753     1.15972     1.14423  0.00106577
        1754     1.16179     1.14424  0.00106521
        1755      1.1639     1.14425  0.00106466
        1756     1.16603     1.14426  0.00106413
        1757     1.16818     1.14427  0.00106361
        1758     1.17033     1.14429  0.00106311
        1759     1.17247      1.1443  0.00106263
        1760     1.17459     1.14432  0.00106216
        1761     1.17669     1.14434  0.00106172
        1762     1.17875     1.14436   0.0010613
        1763     1.18077     1.14438  0.00106089
        1764     1.18273      1.1444  0.00106052
        1765     1.18463     1.14442  0.00106016
        1766     1.18645     1.14445  0.00105983
        1767      1.1882     1.14447  0.00105952
        1768     1.18986      1.1445  0.00105923
        1769     1.19142     1.14452  0.00105896
        1770     1.19288     1.14455  0.00105871
        1771     1.19422     1.14458  0.00105849
        1772     1.19544     1.14461  0.00105828
        1773     1.19654     1.14464  0.00105809
        1774      1.1975     1.14467  0.00105791
        1775     1.19832      1.1447  0.00105775
        1776     1.19899     1.14473  0.00105759
        1777     1.19952     1.14476  0.00105745
        1778     1.19989     1.14479  0.00105731
        1779     1.20011     1.14482  0.00105717
        1780     1.20017     1.14485  0.00105703
        1781     1.20008     1.14488  0.00105689
        1782     1.19984     1.14491  0.00105675
        1783     1.19945     1.14495   0.0010566
        1784     1.19891     1.14498  0.00105644
        1785     1.19824     1.14501  0.00105627
        1786     1.19742     1.14503  0.00105609
        1787     1.19648     1.14506  0.00105589
        1788     1.19543     1.14509  0.00105567
        1789     1.19426     1.14512  0.00105544
        1790     1.19299     1.14515  0.00105519
        1791     1.19164     1.14517  0.00105492
        1792      1.1902      1.1452  0.00105463
        1793     1.18869     1.14522  0.00105432
        1794     1.18712     1.14524  0.00105399
        1795     1.18552     1.14527  0.00105365
        1796     1.18387     1.14529  0.00105328
        1797     1.18222     1.14531  0.00105289
        1798     1.18055     1.14533  0.00105249
        1799     1.17889     1.14535  0.00105207
        1800     1.17724     1.14536  0.00105163
        1801     1.17562     1.14538  0.00105118
        1802     1.17404      1.1454  0.00105072
        1803     1.17251     1.14541  0.00105025
        1804     1.17103     1.14543  0.00104976
        1805     1.16962     1.14544  0.00104926
        1806     1.16828     1.14545  0.00104876
        1807     1.16703     1.14546  0.00104825
        1808     1.16586     1.14548  0.00104773
        1809     1.16479     1.14549   0.0010472
        1810     1.16381      1.1455  0.00104667
        1811     1.16292     1.14551  0.00104614
        1812     1.16214     1.14552   0.0010456
        1813     1.16146     1.14552  0.00104506
        1814     1.16087     1.14553  0.00104452
        1815     1.16038     1.14554  0.00104398
        1816     1.15998     1.14555  0.00104343
        1817     1.15966     1.14556  0.00104289
        1818     1.15941     1.14556  0.00104234
        1819     1.15924     1.14557   0.0010418
        1820     1.15912     1.14558  0.00104125
        1821     1.15905     1.14559   0.0010407
        1822     1.15902     1.14559  0.00104016
        1823       1.159      1.1456  0.00103961
        1824       1.159     1.14561  0.00103907
        1825       1.159     1.14562  0.00103853
        1826     1.15898     1.14562  0.00103798
        1827     1.15893     1.14563  0.00103744
        1828     1.15884     1.14564   0.0010369
        1829      1.1587     1.14565  0.00103636
        1830     1.15849     1.14565  0.00103581
        1831     1.15821     1.14566  0.00103527
        1832     1.15784     1.14567  0.00103473
        1833     1.15739     1.14567  0.00103418
        1834     1.15684     1.14568  0.00103364
        1835     1.15618     1.14568  0.00103309
        1836     1.15541     1.14569  0.00103254
        1837     1.15453     1.14569  0.00103199
        1838     1.15354      1.1457  0.00103144
        1839     1.15243      1.1457  0.00103088
        1840      1.1512      1.1457  0.00103033
        1841     1.14985     1.14571  0.00102977
        1842     1.14838     1.14571  0.00102921
        1843     1.14679     1.14571  0.00102865
        1844     1.14509     1.14571   0.0010281
        1845     1.14327     1.14571  0.00102754
        1846     1.14134     1.14571  0.00102698
        1847     1.13929      1.1457  0.00102643
        1848     1.13713      1.1457  0.00102589
        1849     1.13486     1.14569  0.00102535
        1850     1.13249     1.14568  0.00102482
        1851     1.13002     1.14568   0.0010243
        1852     1.12745     1.14567   0.0010238
        1853     1.12479     1.14565  0.00102331
        1854     1.12205     1.14564  0.00102283
        1855     1.11923     1.14563  0.00102238
        1856     1.11633     1.14561  0.00102195
        1857     1.11337     1.14559  0.00102155
        1858     1.11035     1.14558  0.00102118
        1859     1.10729     1.14555  0.00102084
        1860     1.10419     1.14553  0.00102053
        1861     1.10107     1.14551  0.00102026
        1862     1.09795     1.14548  0.00102003
        1863     1.09482     1.14546  0.00101985
        1864     1.09172     1.14543  0.00101971
        1865     1.08865      1.1454  0.00101961
        1866     1.08563     1.14536  0.00101957
        1867     1.08267     1.14533  0.00101958
        1868     1.07978      1.1453  0.00101964
        1869     1.07698     1.14526  0.00101974
        1870     1.07429     1.14522  0.00101991
        1871     1.07171     1.14518  0.00102012
        1872     1.06926     1.14514  0.00102038
        1873     1.06695      1.1451  0.00102069
        1874     1.06479     1.14506  0.00102104
        1875     1.06279     1.14501  0.00102144
        1876     1.06094     1.14497  0.00102188
        1877     1.05927     1.14492  0.00102235
        1878     1.05777     1.14488  0.00102286
        1879     1.05644     1.14483   0.0010234
        1880     1.05529     1.14478  0.00102396
        1881     1.05431     1.14473  0.00102455
        1882      1.0535     1.14468  0.00102515
