#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2662     1.15606      1.1418 0.000934856
        2663     1.15654      1.1418 0.000934521
        2664     1.15678     1.14181 0.000934187
        2665     1.15676     1.14182 0.000933854
        2666     1.15646     1.14182 0.000933519
        2667     1.15587     1.14183 0.000933184
        2668     1.15497     1.14183 0.000932847
        2669     1.15375     1.14184 0.000932509
        2670      1.1522     1.14184 0.000932168
        2671     1.15031     1.14184 0.000931824
        2672     1.14806     1.14185 0.000931478
        2673     1.14546     1.14185 0.000931131
        2674     1.14249     1.14185 0.000930782
        2675     1.13917     1.14185 0.000930435
        2676     1.13548     1.14184  0.00093009
        2677     1.13143     1.14184 0.000929751
        2678     1.12704     1.14183  0.00092942
        2679     1.12232     1.14183 0.000929102
        2680     1.11727     1.14182   0.0009288
        2681     1.11192     1.14181 0.000928521
        2682     1.10629     1.14179 0.000928269
        2683     1.10041     1.14178 0.000928051
        2684     1.09431     1.14176 0.000927874
        2685     1.08801     1.14174 0.000927744
        2686     1.08156     1.14172  0.00092767
        2687     1.07499     1.14169 0.000927657
        2688     1.06835     1.14167 0.000927713
        2689     1.06166     1.14164 0.000927845
        2690     1.05498      1.1416 0.000928059
        2691     1.04835     1.14157 0.000928361
        2692     1.04179     1.14153 0.000928755
        2693     1.03537     1.14149 0.000929247
        2694      1.0291     1.14145 0.000929838
        2695     1.02302     1.14141 0.000930531
        2696     1.01717     1.14136 0.000931326
        2697     1.01156     1.14131 0.000932224
        2698     1.00623     1.14126 0.000933222
        2699     1.00119     1.14121 0.000934318
        2700    0.996457     1.14116 0.000935509
        2701    0.992052      1.1411  0.00093679
        2702    0.987984     1.14105 0.000938155
        2703    0.984262     1.14099   0.0009396
        2704    0.980894     1.14093 0.000941116
        2705    0.977883     1.14087 0.000942696
        2706    0.975232     1.14081 0.000944333
        2707    0.972945     1.14074 0.000946018
        2708    0.971021     1.14068 0.000947742
        2709     0.96946     1.14062 0.000949498
        2710    0.968259     1.14056 0.000951275
        2711    0.967415     1.14049 0.000953066
        2712    0.966921     1.14043 0.000954861
        2713    0.966772     1.14036 0.000956652
        2714    0.966959      1.1403 0.000958431
        2715    0.967471     1.14024 0.000960189
        2716    0.968294     1.14017  0.00096192
        2717    0.969415     1.14011 0.000963617
        2718     0.97082     1.14005 0.000965274
        2719    0.972491     1.13999 0.000966884
        2720     0.97441     1.13992 0.000968443
        2721    0.976558     1.13986 0.000969946
        2722    0.978913     1.13981  0.00097139
        2723    0.981452     1.13975 0.000972773
        2724    0.984154     1.13969 0.000974091
        2725    0.986994     1.13963 0.000975344
        2726    0.989949     1.13958 0.000976531
        2727    0.992996     1.13953 0.000977651
        2728    0.996111     1.13947 0.000978705
        2729    0.999273     1.13942 0.000979694
        2730     1.00246     1.13937 0.000980619
        2731     1.00565     1.13932 0.000981481
        2732     1.00882     1.13927 0.000982284
        2733     1.01197     1.13923 0.000983028
        2734     1.01507     1.13918 0.000983717
        2735     1.01812     1.13914 0.000984353
        2736      1.0211      1.1391 0.000984938
        2737     1.02401     1.13905 0.000985475
        2738     1.02685     1.13901 0.000985967
        2739     1.02963     1.13897 0.000986415
        2740     1.03235     1.13893 0.000986823
        2741     1.03502      1.1389  0.00098719
        2742     1.03767     1.13886  0.00098752
        2743      1.0403     1.13882 0.000987814
        2744     1.04296     1.13879 0.000988071
        2745     1.04565     1.13875 0.000988294
        2746     1.04841     1.13872 0.000988482
        2747     1.05127     1.13869 0.000988634
        2748     1.05426     1.13866 0.000988752
        2749      1.0574     1.13863 0.000988834
        2750     1.06071      1.1386  0.00098888
        2751     1.06421     1.13857  0.00098889
        2752      1.0679     1.13855 0.000988864
        2753     1.07177     1.13852 0.000988803
        2754     1.07582      1.1385 0.000988706
        2755     1.08003     1.13848 0.000988575
        2756     1.08437     1.13846 0.000988411
        2757     1.08881     1.13844 0.000988216
        2758      1.0933     1.13843 0.000987994
        2759      1.0978     1.13841 0.000987745
        2760     1.10227      1.1384 0.000987474
        2761     1.10665     1.13839 0.000987183
        2762     1.11091     1.13838 0.000986876
        2763       1.115     1.13837 0.000986555
        2764     1.11889     1.13836 0.000986223
        2765     1.12254     1.13836 0.000985883
        2766     1.12592     1.13835 0.000985537
        2767     1.12902     1.13835 0.000985187
        2768     1.13182     1.13835 0.000984834
        2769     1.13431     1.13834 0.000984479
        2770     1.13649     1.13834 0.000984124
        2771     1.13836     1.13834 0.000983769
        2772     1.13993     1.13834 0.000983414
        2773     1.14121     1.13834  0.00098306
        2774     1.14221     1.13835 0.000982706
        2775     1.14294     1.13835 0.000982354
        2776     1.14342     1.13835 0.000982002
        2777     1.14366     1.13835  0.00098165
        2778     1.14368     1.13835 0.000981298
        2779      1.1435     1.13836 0.000980947
        2780     1.14312     1.13836 0.000980596
        2781     1.14257     1.13836 0.000980244
        2782     1.14187     1.13836 0.000979893
        2783     1.14102     1.13836 0.000979541
        2784     1.14004     1.13836 0.000979189
        2785     1.13895     1.13836 0.000978838
        2786     1.13776     1.13836 0.000978486
        2787     1.13649     1.13836 0.000978136
        2788     1.13514     1.13836 0.000977785
        2789     1.13375     1.13836 0.000977436
        2790     1.13231     1.13836 0.000977088
        2791     1.13084     1.13835 0.000976742
        2792     1.12936     1.13835 0.000976397
        2793     1.12788     1.13835 0.000976055
        2794     1.12642     1.13834 0.000975715
        2795     1.12498     1.13834 0.000975378
        2796     1.12358     1.13833 0.000975043
        2797     1.12223     1.13833 0.000974711
        2798     1.12093     1.13832 0.000974383
        2799      1.1197     1.13831 0.000974057
        2800     1.11855     1.13831 0.000973735
        2801     1.11746      1.1383 0.000973416
        2802     1.11646     1.13829   0.0009731
        2803     1.11553     1.13828 0.000972787
        2804     1.11468     1.13827 0.000972476
        2805      1.1139     1.13827 0.000972168
        2806     1.11319     1.13826 0.000971863
        2807     1.11254     1.13825  0.00097156
        2808     1.11194     1.13824 0.000971259
        2809     1.11139     1.13823  0.00097096
        2810     1.11086     1.13822 0.000970663
        2811     1.11036     1.13821 0.000970369
        2812     1.10987      1.1382 0.000970076
        2813     1.10938     1.13819 0.000969785
        2814     1.10889     1.13818 0.000969496
        2815     1.10837     1.13817  0.00096921
        2816     1.10784     1.13816 0.000968925
        2817     1.10728     1.13815 0.000968643
        2818      1.1067     1.13813 0.000968364
        2819     1.10608     1.13812 0.000968087
        2820     1.10544     1.13811 0.000967813
        2821     1.10478      1.1381 0.000967542
        2822     1.10411     1.13809 0.000967274
        2823     1.10344     1.13808  0.00096701
        2824     1.10278     1.13806 0.000966748
        2825     1.10214     1.13805 0.000966489
        2826     1.10155     1.13804 0.000966234
        2827     1.10101     1.13802 0.000965981
        2828     1.10056     1.13801  0.00096573
        2829     1.10019       1.138 0.000965481
        2830     1.09994     1.13798 0.000965234
        2831     1.09983     1.13797 0.000964987
        2832     1.09985     1.13796  0.00096474
        2833     1.10004     1.13794 0.000964492
        2834      1.1004     1.13793 0.000964243
        2835     1.10095     1.13792 0.000963991
        2836     1.10168      1.1379 0.000963736
        2837     1.10261     1.13789 0.000963476
        2838     1.10373     1.13788 0.000963212
        2839     1.10504     1.13787 0.000962942
        2840     1.10654     1.13786 0.000962666
        2841     1.10821     1.13785 0.000962384
        2842     1.11004     1.13784 0.000962095
        2843     1.11203     1.13783   0.0009618
        2844     1.11415     1.13782 0.000961497
        2845     1.11639     1.13781 0.000961189
        2846     1.11871     1.13781 0.000960875
        2847     1.12111      1.1378 0.000960555
        2848     1.12355     1.13779 0.000960231
        2849     1.12603     1.13779 0.000959903
        2850      1.1285     1.13779 0.000959571
        2851     1.13095     1.13779 0.000959238
        2852     1.13335     1.13778 0.000958903
        2853     1.13569     1.13778 0.000958567
        2854     1.13795     1.13778 0.000958231
        2855      1.1401     1.13778 0.000957896
        2856     1.14213     1.13779 0.000957562
        2857     1.14403     1.13779 0.000957229
        2858     1.14579     1.13779 0.000956898
        2859     1.14741     1.13779 0.000956569
        2860     1.14888      1.1378 0.000956243
        2861      1.1502      1.1378 0.000955918
        2862     1.15137     1.13781 0.000955596
        2863      1.1524     1.13781 0.000955276
        2864      1.1533     1.13782 0.000954958
        2865     1.15406     1.13782 0.000954641
        2866     1.15471     1.13783 0.000954326
        2867     1.15526     1.13783 0.000954013
        2868      1.1557     1.13784   0.0009537
        2869     1.15606     1.13785 0.000953389
        2870     1.15633     1.13785 0.000953079
        2871     1.15652     1.13786 0.000952769
        2872     1.15664     1.13787  0.00095246
        2873     1.15668     1.13787 0.000952151
        2874     1.15665     1.13788 0.000951842
        2875     1.15652     1.13789 0.000951533
        2876      1.1563     1.13789 0.000951223
        2877     1.15597      1.1379 0.000950913
        2878     1.15552     1.13791 0.000950603
        2879     1.15494     1.13791 0.000950291
        2880     1.15421     1.13792 0.000949978
        2881     1.15331     1.13792 0.000949663
        2882     1.15223     1.13793 0.000949347
        2883     1.15096     1.13793 0.000949028
        2884     1.14948     1.13794 0.000948707
        2885     1.14779     1.13794 0.000948385
        2886     1.14587     1.13794  0.00094806
        2887     1.14374     1.13794 0.000947734
        2888     1.14138     1.13794 0.000947406
        2889     1.13879     1.13795 0.000947079
        2890     1.13599     1.13794 0.000946751
        2891     1.13297     1.13794 0.000946425
        2892     1.12975     1.13794 0.000946102
        2893     1.12635     1.13794 0.000945784
        2894     1.12277     1.13793 0.000945471
        2895     1.11903     1.13792 0.000945167
        2896     1.11516     1.13792 0.000944874
        2897     1.11117     1.13791 0.000944593
        2898     1.10708      1.1379 0.000944327
        2899     1.10293     1.13788 0.000944078
        2900     1.09873     1.13787 0.000943849
        2901     1.09451     1.13786 0.000943642
        2902     1.09028     1.13784 0.000943459
        2903     1.08608     1.13782 0.000943302
        2904     1.08192      1.1378 0.000943174
        2905     1.07783     1.13778 0.000943075
        2906     1.07383     1.13776 0.000943007
        2907     1.06993     1.13774 0.000942972
        2908     1.06616     1.13771 0.000942969
        2909     1.06253     1.13769 0.000942999
        2910     1.05906     1.13766 0.000943061
        2911     1.05575     1.13763 0.000943157
        2912     1.05263      1.1376 0.000943285
        2913     1.04969     1.13757 0.000943444
        2914     1.04695     1.13754 0.000943632
        2915     1.04442     1.13751 0.000943849
        2916      1.0421     1.13748 0.000944093
        2917     1.03998     1.13744  0.00094436
        2918     1.03808     1.13741  0.00094465
        2919      1.0364     1.13737  0.00094496
        2920     1.03492     1.13734 0.000945288
        2921     1.03366      1.1373  0.00094563
        2922      1.0326     1.13727 0.000945985
        2923     1.03175     1.13723  0.00094635
        2924     1.03109     1.13719 0.000946723
        2925     1.03062     1.13716   0.0009471
        2926     1.03034     1.13712  0.00094748
        2927     1.03024     1.13709 0.000947859
        2928     1.03031     1.13705 0.000948237
        2929     1.03055     1.13701  0.00094861
        2930     1.03095     1.13698 0.000948976
        2931     1.03151     1.13694 0.000949335
        2932     1.03221      1.1369 0.000949683
        2933     1.03306     1.13687 0.000950019
        2934     1.03404     1.13683 0.000950341
        2935     1.03516      1.1368 0.000950649
        2936      1.0364     1.13677  0.00095094
        2937     1.03778     1.13673 0.000951213
        2938     1.03927      1.1367 0.000951467
        2939     1.04089     1.13667 0.000951702
        2940     1.04261     1.13663 0.000951916
        2941     1.04445      1.1366 0.000952108
        2942      1.0464     1.13657 0.000952278
        2943     1.04845     1.13654 0.000952425
        2944     1.05059     1.13651 0.000952549
        2945     1.05283     1.13648 0.000952649
        2946     1.05514     1.13646 0.000952726
        2947     1.05753     1.13643 0.000952779
        2948     1.05997      1.1364 0.000952809
        2949     1.06247     1.13638 0.000952815
        2950       1.065     1.13635 0.000952799
        2951     1.06756     1.13633 0.000952762
        2952     1.07013     1.13631 0.000952703
        2953      1.0727     1.13629 0.000952624
        2954     1.07526     1.13627 0.000952525
        2955     1.07778     1.13625 0.000952408
        2956     1.08028     1.13623 0.000952274
        2957     1.08272     1.13621 0.000952124
        2958      1.0851     1.13619 0.000951959
        2959     1.08742     1.13618  0.00095178
        2960     1.08966     1.13616 0.000951588
        2961     1.09182     1.13615 0.000951385
        2962      1.0939     1.13613 0.000951171
        2963     1.09589     1.13612 0.000950947
        2964      1.0978      1.1361 0.000950714
        2965     1.09961     1.13609 0.000950473
        2966     1.10134     1.13608 0.000950224
        2967     1.10298     1.13607  0.00094997
        2968     1.10453     1.13606 0.000949709
        2969     1.10601     1.13605 0.000949443
        2970     1.10741     1.13604 0.000949172
        2971     1.10874     1.13603 0.000948897
        2972     1.10999     1.13602 0.000948618
        2973     1.11119     1.13601 0.000948336
        2974     1.11233       1.136 0.000948051
        2975     1.11341       1.136 0.000947762
        2976     1.11445     1.13599 0.000947472
        2977     1.11544     1.13598 0.000947179
        2978     1.11639     1.13598 0.000946883
        2979     1.11731     1.13597 0.000946586
        2980      1.1182     1.13596 0.000946287
        2981     1.11906     1.13596 0.000945987
        2982     1.11991     1.13595 0.000945685
        2983     1.12073     1.13595 0.000945382
        2984     1.12154     1.13594 0.000945077
        2985     1.12235     1.13594 0.000944772
        2986     1.12314     1.13593 0.000944465
        2987     1.12393     1.13593 0.000944157
        2988     1.12472     1.13593 0.000943849
        2989     1.12552     1.13592 0.000943539
        2990     1.12632     1.13592 0.000943229
        2991     1.12713     1.13592 0.000942918
        2992     1.12795     1.13591 0.000942607
        2993     1.12878     1.13591 0.000942295
        2994     1.12963     1.13591 0.000941983
        2995      1.1305     1.13591  0.00094167
        2996     1.13138     1.13591 0.000941357
        2997     1.13229     1.13591 0.000941044
        2998     1.13323      1.1359  0.00094073
        2999     1.13419      1.1359 0.000940417
        3000     1.13517      1.1359 0.000940103
        3001     1.13619      1.1359  0.00093979
        3002     1.13723      1.1359 0.000939477
        3003      1.1383     1.13591 0.000939164
        3004      1.1394     1.13591 0.000938853
        3005     1.14053     1.13591 0.000938541
        3006     1.14169     1.13591 0.000938231
        3007     1.14286     1.13591 0.000937922
        3008     1.14407     1.13591 0.000937614
        3009     1.14529     1.13592 0.000937308
        3010     1.14653     1.13592 0.000937003
        3011     1.14778     1.13593   0.0009367
        3012     1.14904     1.13593 0.000936399
        3013      1.1503     1.13593   0.0009361
        3014     1.15156     1.13594 0.000935804
        3015     1.15282     1.13595 0.000935511
        3016     1.15407     1.13595  0.00093522
        3017      1.1553     1.13596 0.000934932
        3018     1.15652     1.13596 0.000934647
        3019     1.15771     1.13597 0.000934365
        3020     1.15888     1.13598 0.000934086
        3021     1.16001     1.13599 0.000933811
        3022     1.16111       1.136 0.000933539
        3023     1.16218       1.136  0.00093327
        3024     1.16321     1.13601 0.000933005
        3025     1.16421     1.13602 0.000932743
        3026     1.16517     1.13603 0.000932485
        3027     1.16609     1.13604  0.00093223
        3028     1.16698     1.13605 0.000931978
        3029     1.16785     1.13606 0.000931729
        3030     1.16868     1.13607 0.000931484
        3031     1.16949     1.13608 0.000931242
        3032     1.17028      1.1361 0.000931003
        3033     1.17105     1.13611 0.000930767
        3034     1.17181     1.13612 0.000930535
        3035     1.17256     1.13613 0.000930306
        3036     1.17331     1.13614  0.00093008
        3037     1.17405     1.13616 0.000929857
        3038      1.1748     1.13617 0.000929638
        3039     1.17555     1.13618 0.000929423
        3040      1.1763     1.13619 0.000929211
        3041     1.17707     1.13621 0.000929002
        3042     1.17784     1.13622 0.000928798
        3043     1.17861     1.13624 0.000928597
        3044     1.17939     1.13625   0.0009284
        3045     1.18018     1.13626 0.000928207
        3046     1.18097     1.13628 0.000928019
        3047     1.18175     1.13629 0.000927834
        3048     1.18253     1.13631 0.000927654
        3049      1.1833     1.13632 0.000927477
        3050     1.18405     1.13634 0.000927305
        3051     1.18478     1.13636 0.000927137
        3052     1.18549     1.13637 0.000926973
        3053     1.18616     1.13639 0.000926813
        3054      1.1868      1.1364 0.000926656
        3055      1.1874     1.13642 0.000926503
        3056     1.18795     1.13644 0.000926354
        3057     1.18844     1.13646 0.000926207
        3058     1.18888     1.13647 0.000926063
        3059     1.18926     1.13649 0.000925921
        3060     1.18956     1.13651  0.00092578
        3061      1.1898     1.13652 0.000925642
        3062     1.18996     1.13654 0.000925504
        3063     1.19005     1.13656 0.000925367
        3064     1.19006     1.13658 0.000925229
        3065        1.19     1.13659 0.000925092
        3066     1.18986     1.13661 0.000924953
        3067     1.18966     1.13663 0.000924813
        3068     1.18939     1.13665 0.000924671
        3069     1.18906     1.13666 0.000924528
        3070     1.18868     1.13668 0.000924382
        3071     1.18826      1.1367 0.000924234
        3072     1.18781     1.13671 0.000924082
        3073     1.18734     1.13673 0.000923929
        3074     1.18685     1.13675 0.000923772
        3075     1.18637     1.13676 0.000923612
        3076      1.1859     1.13678  0.00092345
        3077     1.18545     1.13679 0.000923286
        3078     1.18503     1.13681 0.000923119
        3079     1.18466     1.13683  0.00092295
        3080     1.18433     1.13684 0.000922779
        3081     1.18406     1.13686 0.000922607
        3082     1.18384     1.13687 0.000922433
        3083     1.18368     1.13689 0.000922259
        3084     1.18358      1.1369 0.000922084
        3085     1.18353     1.13692 0.000921909
        3086     1.18353     1.13693 0.000921734
        3087     1.18357     1.13695 0.000921559
        3088     1.18365     1.13696 0.000921385
        3089     1.18374     1.13698 0.000921211
        3090     1.18384     1.13699 0.000921038
        3091     1.18395     1.13701 0.000920865
        3092     1.18404     1.13702 0.000920693
        3093      1.1841     1.13704 0.000920521
        3094     1.18413     1.13705 0.000920349
        3095      1.1841     1.13707 0.000920178
        3096     1.18402     1.13708 0.000920005
        3097     1.18387      1.1371 0.000919832
        3098     1.18365     1.13711 0.000919658
        3099     1.18334     1.13713 0.000919482
        3100     1.18294     1.13714 0.000919304
        3101     1.18244     1.13716 0.000919124
        3102     1.18184     1.13717 0.000918941
        3103     1.18113     1.13719 0.000918754
        3104     1.18032      1.1372 0.000918563
        3105     1.17939     1.13721 0.000918367
        3106     1.17834     1.13723 0.000918167
        3107     1.17717     1.13724 0.000917962
        3108     1.17589     1.13725  0.00091775
        3109     1.17448     1.13726 0.000917533
        3110     1.17294     1.13728  0.00091731
        3111     1.17127     1.13729  0.00091708
        3112     1.16947      1.1373 0.000916844
        3113     1.16754     1.13731 0.000916601
        3114     1.16547     1.13732 0.000916351
        3115     1.16327     1.13732 0.000916095
        3116     1.16093     1.13733 0.000915832
        3117     1.15845     1.13734 0.000915563
        3118     1.15583     1.13735 0.000915289
        3119     1.15308     1.13735 0.000915009
        3120     1.15019     1.13735 0.000914725
        3121     1.14718     1.13736 0.000914438
        3122     1.14404     1.13736 0.000914147
        3123      1.1408     1.13736 0.000913855
        3124     1.13744     1.13736 0.000913563
        3125       1.134     1.13736 0.000913271
        3126     1.13049     1.13736 0.000912982
        3127     1.12692     1.13735 0.000912696
        3128     1.12332     1.13735 0.000912415
        3129     1.11971     1.13734 0.000912141
        3130     1.11611     1.13734 0.000911875
        3131     1.11255     1.13733 0.000911618
        3132     1.10906     1.13732 0.000911371
        3133     1.10568     1.13731 0.000911136
        3134     1.10244      1.1373 0.000910914
        3135     1.09936     1.13729 0.000910703
        3136     1.09649     1.13727 0.000910506
        3137     1.09385     1.13726 0.000910321
        3138     1.09148     1.13725 0.000910148
        3139      1.0894     1.13723 0.000909985
        3140     1.08764     1.13721 0.000909833
        3141     1.08623      1.1372 0.000909688
        3142     1.08519     1.13718 0.000909549
        3143     1.08452     1.13716 0.000909414
        3144     1.08425     1.13715  0.00090928
        3145     1.08437     1.13713 0.000909146
        3146      1.0849     1.13711 0.000909009
        3147     1.08582      1.1371 0.000908866
        3148     1.08713     1.13708 0.000908716
        3149     1.08883     1.13707 0.000908556
        3150     1.09089     1.13705 0.000908386
        3151     1.09329     1.13704 0.000908204
        3152     1.09602     1.13703 0.000908009
        3153     1.09904     1.13701 0.000907801
        3154     1.10233       1.137  0.00090758
        3155     1.10586     1.13699 0.000907346
        3156     1.10959     1.13698   0.0009071
        3157     1.11349     1.13698 0.000906843
        3158     1.11753     1.13697 0.000906577
        3159     1.12167     1.13697 0.000906303
        3160     1.12588     1.13696 0.000906023
        3161     1.13011     1.13696 0.000905739
        3162     1.13434     1.13696 0.000905453
        3163     1.13853     1.13696 0.000905167
        3164     1.14266     1.13696 0.000904882
        3165     1.14667     1.13696 0.000904602
        3166     1.15056     1.13697 0.000904326
        3167     1.15429     1.13697 0.000904057
        3168     1.15783     1.13698 0.000903796
        3169     1.16116     1.13699 0.000903543
        3170     1.16426       1.137 0.000903299
        3171      1.1671     1.13701 0.000903064
        3172     1.16968     1.13702 0.000902838
        3173     1.17198     1.13703  0.00090262
        3174     1.17398     1.13704 0.000902411
        3175     1.17568     1.13705 0.000902209
        3176     1.17707     1.13706 0.000902013
        3177     1.17815     1.13708 0.000901822
        3178     1.17891     1.13709 0.000901634
        3179     1.17936      1.1371 0.000901448
        3180     1.17949     1.13712 0.000901263
        3181     1.17932     1.13713 0.000901078
        3182     1.17884     1.13714  0.00090089
        3183     1.17807     1.13716 0.000900699
        3184     1.17701     1.13717 0.000900503
        3185     1.17568     1.13718 0.000900301
        3186      1.1741     1.13719 0.000900093
        3187     1.17226      1.1372 0.000899878
        3188     1.17019     1.13721 0.000899655
        3189     1.16791     1.13722 0.000899425
        3190     1.16544     1.13723 0.000899186
        3191     1.16278     1.13724  0.00089894
        3192     1.15998     1.13725 0.000898687
        3193     1.15703     1.13725 0.000898426
        3194     1.15398     1.13726  0.00089816
        3195     1.15083     1.13726 0.000897889
        3196     1.14763     1.13727 0.000897614
        3197     1.14439     1.13727 0.000897336
        3198     1.14114     1.13727 0.000897057
        3199     1.13792     1.13727 0.000896776
        3200     1.13474     1.13727 0.000896496
        3201     1.13164     1.13727 0.000896218
        3202     1.12865     1.13726 0.000895942
        3203      1.1258     1.13726 0.000895669
        3204     1.12312     1.13726 0.000895401
        3205     1.12064     1.13725 0.000895136
        3206     1.11838     1.13725 0.000894877
        3207     1.11638     1.13724 0.000894621
        3208     1.11466     1.13723  0.00089437
        3209     1.11324     1.13722 0.000894123
        3210     1.11215     1.13722 0.000893878
        3211      1.1114     1.13721 0.000893636
        3212     1.11101      1.1372 0.000893395
        3213     1.11099     1.13719 0.000893154
        3214     1.11135     1.13718 0.000892912
        3215     1.11209     1.13718 0.000892669
        3216     1.11321     1.13717 0.000892422
        3217     1.11469     1.13716 0.000892172
        3218     1.11654     1.13716 0.000891918
        3219     1.11873     1.13715 0.000891659
        3220     1.12125     1.13715 0.000891396
        3221     1.12407     1.13714 0.000891129
        3222     1.12717     1.13714 0.000890857
        3223      1.1305     1.13714 0.000890583
        3224     1.13406     1.13713 0.000890308
        3225     1.13779     1.13714 0.000890032
        3226     1.14166     1.13714 0.000889757
        3227     1.14563     1.13714 0.000889485
        3228     1.14968     1.13714 0.000889218
        3229     1.15375     1.13715 0.000888957
        3230     1.15783     1.13715 0.000888705
        3231     1.16187     1.13716 0.000888463
        3232     1.16584     1.13717 0.000888232
        3233     1.16972     1.13718 0.000888015
        3234     1.17347     1.13719 0.000887811
        3235     1.17708      1.1372 0.000887622
        3236     1.18052     1.13722 0.000887449
        3237     1.18377     1.13723 0.000887291
        3238     1.18682     1.13725 0.000887149
        3239     1.18966     1.13726 0.000887023
        3240     1.19228     1.13728 0.000886912
        3241     1.19467      1.1373 0.000886815
        3242     1.19683     1.13732 0.000886731
        3243     1.19875     1.13734  0.00088666
        3244     1.20043     1.13736   0.0008866
        3245     1.20189     1.13738  0.00088655
        3246     1.20312      1.1374 0.000886508
        3247     1.20413     1.13742 0.000886474
        3248     1.20493     1.13744 0.000886444
        3249     1.20552     1.13746 0.000886419
        3250     1.20592     1.13748 0.000886397
        3251     1.20614      1.1375 0.000886376
        3252     1.20618     1.13752 0.000886354
        3253     1.20605     1.13754 0.000886332
        3254     1.20577     1.13756 0.000886308
        3255     1.20535     1.13758  0.00088628
        3256      1.2048      1.1376 0.000886248
        3257     1.20412     1.13763 0.000886212
        3258     1.20334     1.13765 0.000886169
        3259     1.20245     1.13767  0.00088612
        3260     1.20148     1.13768 0.000886065
        3261     1.20043      1.1377 0.000886002
        3262     1.19931     1.13772 0.000885932
        3263     1.19813     1.13774 0.000885853
        3264      1.1969     1.13776 0.000885767
        3265     1.19564     1.13778 0.000885674
        3266     1.19436     1.13779 0.000885572
        3267     1.19305     1.13781 0.000885462
        3268     1.19174     1.13783 0.000885345
        3269     1.19044     1.13784  0.00088522
        3270     1.18915     1.13786 0.000885089
        3271     1.18787     1.13788  0.00088495
        3272     1.18663     1.13789 0.000884805
        3273     1.18542      1.1379 0.000884654
        3274     1.18426     1.13792 0.000884497
        3275     1.18314     1.13793 0.000884335
        3276     1.18208     1.13795 0.000884168
        3277     1.18108     1.13796 0.000883996
        3278     1.18014     1.13797  0.00088382
        3279     1.17927     1.13798  0.00088364
        3280     1.17847       1.138 0.000883457
        3281     1.17774     1.13801  0.00088327
        3282     1.17709     1.13802 0.000883082
        3283     1.17652     1.13803  0.00088289
        3284     1.17604     1.13804 0.000882697
        3285     1.17564     1.13806 0.000882503
        3286     1.17533     1.13807 0.000882307
        3287     1.17511     1.13808 0.000882111
        3288     1.17498     1.13809 0.000881914
        3289     1.17494      1.1381 0.000881717
        3290     1.17499     1.13811  0.00088152
        3291     1.17513     1.13812 0.000881324
        3292     1.17537     1.13813 0.000881129
        3293     1.17569     1.13815 0.000880935
        3294     1.17611     1.13816 0.000880743
        3295     1.17661     1.13817 0.000880553
        3296      1.1772     1.13818 0.000880366
        3297     1.17786     1.13819 0.000880181
        3298     1.17859     1.13821 0.000879999
        3299      1.1794     1.13822 0.000879821
        3300     1.18026     1.13823 0.000879647
        3301     1.18117     1.13824 0.000879476
        3302     1.18212     1.13826  0.00087931
        3303      1.1831     1.13827 0.000879149
        3304      1.1841     1.13828 0.000878992
        3305      1.1851      1.1383 0.000878841
        3306     1.18608     1.13831 0.000878694
        3307     1.18705     1.13833 0.000878551
        3308     1.18797     1.13834 0.000878414
        3309     1.18883     1.13836 0.000878281
        3310     1.18962     1.13837 0.000878152
        3311     1.19032     1.13839 0.000878027
        3312     1.19092      1.1384 0.000877905
        3313     1.19139     1.13842 0.000877786
        3314     1.19173     1.13844 0.000877668
        3315     1.19191     1.13845 0.000877552
        3316     1.19193     1.13847 0.000877435
        3317     1.19177     1.13849 0.000877318
        3318     1.19142      1.1385 0.000877199
        3319     1.19086     1.13852 0.000877076
        3320     1.19009     1.13853  0.00087695
        3321      1.1891     1.13855 0.000876818
        3322     1.18789     1.13856  0.00087668
        3323     1.18643     1.13858 0.000876534
        3324     1.18474     1.13859  0.00087638
        3325     1.18281      1.1386 0.000876218
        3326     1.18064     1.13862 0.000876045
        3327     1.17823     1.13863 0.000875863
        3328     1.17559     1.13864  0.00087567
        3329     1.17273     1.13865 0.000875467
        3330     1.16964     1.13866 0.000875254
        3331     1.16636     1.13867  0.00087503
        3332     1.16288     1.13867 0.000874798
        3333     1.15922     1.13868 0.000874557
        3334     1.15539     1.13869 0.000874309
        3335     1.15143     1.13869 0.000874055
        3336     1.14734     1.13869 0.000873797
        3337     1.14316     1.13869 0.000873536
        3338     1.13889     1.13869 0.000873275
        3339     1.13458     1.13869 0.000873014
        3340     1.13024     1.13869 0.000872756
        3341     1.12589     1.13869 0.000872504
        3342     1.12157     1.13868 0.000872258
        3343      1.1173     1.13867  0.00087202
        3344      1.1131     1.13867 0.000871793
        3345     1.10901     1.13866 0.000871577
        3346     1.10504     1.13865 0.000871375
        3347     1.10122     1.13864 0.000871186
        3348     1.09757     1.13862 0.000871012
        3349     1.09411     1.13861 0.000870854
        3350     1.09087      1.1386  0.00087071
        3351     1.08787     1.13858 0.000870582
        3352     1.08511     1.13857 0.000870468
        3353     1.08262     1.13855 0.000870369
        3354     1.08041     1.13853 0.000870282
        3355      1.0785     1.13851 0.000870206
        3356     1.07688      1.1385 0.000870141
        3357     1.07557     1.13848 0.000870083
        3358     1.07457     1.13846 0.000870032
        3359     1.07387     1.13844 0.000869986
        3360     1.07349     1.13842 0.000869942
