#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2513     1.16763     1.08828 0.000938277
        2514     1.16647     1.08831 0.000938419
        2515     1.16529     1.08834 0.000938545
        2516     1.16409     1.08837 0.000938655
        2517     1.16287      1.0884 0.000938749
        2518     1.16163     1.08843 0.000938826
        2519     1.16036     1.08846 0.000938888
        2520     1.15908     1.08848 0.000938933
        2521     1.15776     1.08851 0.000938963
        2522     1.15642     1.08854 0.000938977
        2523     1.15506     1.08856 0.000938975
        2524     1.15367     1.08859 0.000938957
        2525     1.15226     1.08862 0.000938924
        2526     1.15082     1.08864 0.000938875
        2527     1.14936     1.08866 0.000938811
        2528     1.14786     1.08869 0.000938731
        2529     1.14635     1.08871 0.000938637
        2530      1.1448     1.08873 0.000938528
        2531     1.14323     1.08875 0.000938404
        2532     1.14164     1.08877 0.000938266
        2533     1.14003     1.08879 0.000938114
        2534      1.1384     1.08881 0.000937948
        2535     1.13675     1.08883 0.000937768
        2536     1.13509     1.08885 0.000937576
        2537     1.13341     1.08887 0.000937371
        2538     1.13173     1.08889 0.000937154
        2539     1.13003      1.0889 0.000936925
        2540     1.12833     1.08892 0.000936684
        2541     1.12663     1.08893 0.000936433
        2542     1.12492     1.08895 0.000936172
        2543      1.1232     1.08896 0.000935901
        2544     1.12149     1.08897  0.00093562
        2545     1.11977     1.08899 0.000935331
        2546     1.11806       1.089 0.000935033
        2547     1.11635     1.08901 0.000934728
        2548     1.11465     1.08902 0.000934415
        2549     1.11296     1.08903 0.000934096
        2550     1.11127     1.08904  0.00093377
        2551     1.10959     1.08904 0.000933439
        2552     1.10793     1.08905 0.000933102
        2553     1.10628     1.08906 0.000932761
        2554     1.10465     1.08906 0.000932416
        2555     1.10304     1.08907 0.000932067
        2556     1.10145     1.08907 0.000931715
        2557     1.09989     1.08908  0.00093136
        2558     1.09836     1.08908 0.000931003
        2559     1.09686     1.08909 0.000930644
        2560     1.09539     1.08909 0.000930284
        2561     1.09397     1.08909 0.000929923
        2562     1.09258     1.08909 0.000929561
        2563     1.09124     1.08909 0.000929198
        2564     1.08995     1.08909 0.000928836
        2565      1.0887     1.08909 0.000928474
        2566     1.08749     1.08909 0.000928112
        2567     1.08633     1.08909 0.000927751
        2568     1.08521     1.08909 0.000927391
        2569     1.08414     1.08909 0.000927032
        2570     1.08311     1.08908 0.000926675
        2571     1.08211     1.08908 0.000926318
        2572     1.08115     1.08908 0.000925963
        2573     1.08022     1.08908  0.00092561
        2574     1.07931     1.08907 0.000925258
        2575     1.07843     1.08907 0.000924908
        2576     1.07756     1.08906 0.000924559
        2577     1.07671     1.08906 0.000924213
        2578     1.07586     1.08905 0.000923869
        2579     1.07502     1.08905 0.000923527
        2580     1.07418     1.08904 0.000923187
        2581     1.07333     1.08904 0.000922849
        2582     1.07249     1.08903 0.000922514
        2583     1.07164     1.08902 0.000922181
        2584     1.07078     1.08902 0.000921851
        2585     1.06992     1.08901 0.000921524
        2586     1.06907       1.089   0.0009212
        2587     1.06822     1.08899 0.000920879
        2588     1.06738     1.08898 0.000920561
        2589     1.06655     1.08898 0.000920246
        2590     1.06576     1.08897 0.000919935
        2591       1.065     1.08896 0.000919626
        2592     1.06429     1.08895 0.000919321
        2593     1.06364     1.08894 0.000919018
        2594     1.06306     1.08893 0.000918718
        2595     1.06257     1.08892  0.00091842
        2596     1.06218     1.08891 0.000918124
        2597      1.0619      1.0889 0.000917829
        2598     1.06174     1.08889 0.000917535
        2599     1.06172     1.08888 0.000917242
        2600     1.06184     1.08887 0.000916948
        2601     1.06211     1.08886 0.000916653
        2602     1.06253     1.08885 0.000916357
        2603      1.0631     1.08884 0.000916058
        2604     1.06382     1.08883 0.000915757
        2605     1.06469     1.08882 0.000915452
        2606      1.0657     1.08881 0.000915144
        2607     1.06683      1.0888 0.000914832
        2608     1.06808     1.08879 0.000914515
        2609     1.06943     1.08878 0.000914195
        2610     1.07085     1.08878  0.00091387
        2611     1.07234     1.08877 0.000913542
        2612     1.07386     1.08876  0.00091321
        2613     1.07539     1.08876 0.000912875
        2614     1.07692     1.08876 0.000912537
        2615     1.07841     1.08875 0.000912197
        2616     1.07984     1.08875 0.000911854
        2617      1.0812     1.08874  0.00091151
        2618     1.08244     1.08874 0.000911166
        2619     1.08357     1.08874  0.00091082
        2620     1.08455     1.08874 0.000910474
        2621     1.08536     1.08874 0.000910127
        2622     1.08599     1.08874 0.000909781
        2623     1.08643     1.08874 0.000909434
        2624     1.08666     1.08874 0.000909088
        2625     1.08667     1.08873 0.000908742
        2626     1.08644     1.08873 0.000908396
        2627     1.08598     1.08873 0.000908051
        2628     1.08528     1.08873 0.000907706
        2629     1.08434     1.08873 0.000907363
        2630     1.08315     1.08873  0.00090702
        2631     1.08173     1.08872 0.000906679
        2632     1.08007     1.08872 0.000906341
        2633     1.07819     1.08872 0.000906005
        2634      1.0761     1.08871 0.000905674
        2635     1.07381     1.08871 0.000905348
        2636     1.07134      1.0887 0.000905029
        2637     1.06871     1.08869 0.000904717
        2638     1.06594     1.08868 0.000904415
        2639     1.06306     1.08867 0.000904125
        2640     1.06008     1.08866 0.000903847
        2641     1.05704     1.08865 0.000903584
        2642     1.05397     1.08864 0.000903337
        2643     1.05089     1.08862 0.000903109
        2644     1.04783     1.08861 0.000902899
        2645     1.04481     1.08859 0.000902709
        2646     1.04187     1.08857 0.000902541
        2647     1.03902     1.08856 0.000902394
        2648     1.03629     1.08854 0.000902269
        2649      1.0337     1.08852 0.000902166
        2650     1.03125     1.08849 0.000902084
        2651     1.02897     1.08847 0.000902023
        2652     1.02685     1.08845 0.000901982
        2653      1.0249     1.08842  0.00090196
        2654     1.02312      1.0884 0.000901956
        2655      1.0215     1.08837 0.000901968
        2656     1.02004     1.08835 0.000901996
        2657     1.01873     1.08832 0.000902037
        2658     1.01755      1.0883  0.00090209
        2659     1.01648     1.08827 0.000902155
        2660     1.01552     1.08824  0.00090223
        2661     1.01464     1.08821 0.000902315
        2662     1.01385     1.08819 0.000902409
        2663     1.01311     1.08816  0.00090251
        2664     1.01244     1.08813 0.000902619
        2665     1.01182      1.0881 0.000902734
        2666     1.01126     1.08807 0.000902855
        2667     1.01077     1.08804 0.000902982
        2668     1.01036     1.08801 0.000903113
        2669     1.01005     1.08798 0.000903247
        2670     1.00988     1.08796 0.000903382
        2671     1.00987     1.08793 0.000903517
        2672     1.01006      1.0879 0.000903648
        2673     1.01048     1.08787 0.000903774
        2674     1.01116     1.08784 0.000903892
        2675     1.01216     1.08781 0.000903996
        2676     1.01348     1.08778 0.000904085
        2677     1.01516     1.08776 0.000904154
        2678     1.01721     1.08773   0.0009042
        2679     1.01963      1.0877  0.00090422
        2680     1.02241     1.08768 0.000904211
        2681     1.02554     1.08766 0.000904171
        2682     1.02899     1.08763 0.000904098
        2683     1.03271     1.08761 0.000903993
        2684     1.03666      1.0876 0.000903856
        2685     1.04079     1.08758 0.000903687
        2686     1.04503     1.08756 0.000903489
        2687     1.04933     1.08755 0.000903265
        2688     1.05363     1.08754 0.000903017
        2689     1.05787     1.08752 0.000902749
        2690     1.06198     1.08751 0.000902463
        2691     1.06593     1.08751 0.000902163
        2692     1.06967      1.0875 0.000901853
        2693     1.07314     1.08749 0.000901534
        2694     1.07633     1.08749 0.000901208
        2695      1.0792     1.08749 0.000900879
        2696     1.08174     1.08749 0.000900548
        2697     1.08392     1.08748 0.000900215
        2698     1.08575     1.08748 0.000899881
        2699     1.08721     1.08748 0.000899548
        2700     1.08832     1.08748 0.000899215
        2701     1.08906     1.08748 0.000898882
        2702     1.08947     1.08748  0.00089855
        2703     1.08954     1.08749 0.000898218
        2704      1.0893     1.08749 0.000897886
        2705     1.08877     1.08749 0.000897554
        2706     1.08797     1.08749 0.000897222
        2707     1.08692     1.08749 0.000896891
        2708     1.08564     1.08749  0.00089656
        2709     1.08417     1.08748  0.00089623
        2710     1.08253     1.08748 0.000895901
        2711     1.08075     1.08748 0.000895574
        2712     1.07885     1.08748 0.000895249
        2713     1.07687     1.08747 0.000894928
        2714     1.07482     1.08747  0.00089461
        2715     1.07273     1.08746 0.000894297
        2716     1.07063     1.08746 0.000893989
        2717     1.06854     1.08745 0.000893687
        2718     1.06647     1.08744 0.000893392
        2719     1.06446     1.08743 0.000893103
        2720     1.06251     1.08742 0.000892822
        2721     1.06065     1.08741 0.000892548
        2722     1.05889      1.0874 0.000892282
        2723     1.05723     1.08739 0.000892023
        2724      1.0557     1.08738 0.000891771
        2725      1.0543     1.08737 0.000891527
        2726     1.05304     1.08736 0.000891289
        2727     1.05192     1.08734 0.000891056
        2728     1.05095     1.08733  0.00089083
        2729     1.05014     1.08732 0.000890607
        2730     1.04948      1.0873 0.000890389
        2731     1.04898     1.08729 0.000890174
        2732     1.04864     1.08728  0.00088996
        2733     1.04845     1.08726 0.000889748
        2734     1.04842     1.08725 0.000889536
        2735     1.04855     1.08723 0.000889323
        2736     1.04883     1.08722 0.000889109
        2737     1.04926      1.0872 0.000888892
        2738     1.04984     1.08719 0.000888672
        2739     1.05057     1.08718 0.000888448
        2740     1.05144     1.08716  0.00088822
        2741     1.05245     1.08715 0.000887986
        2742      1.0536     1.08714 0.000887747
        2743     1.05487     1.08713 0.000887501
        2744     1.05626     1.08712 0.000887249
        2745     1.05777     1.08711  0.00088699
        2746     1.05939      1.0871 0.000886724
        2747     1.06112     1.08709 0.000886452
        2748     1.06293     1.08708 0.000886173
        2749     1.06483     1.08707 0.000885888
        2750      1.0668     1.08706 0.000885596
        2751     1.06884     1.08706 0.000885299
        2752     1.07093     1.08705 0.000884997
        2753     1.07306     1.08704  0.00088469
        2754     1.07522     1.08704 0.000884379
        2755     1.07739     1.08704 0.000884065
        2756     1.07958     1.08703 0.000883748
        2757     1.08175     1.08703  0.00088343
        2758     1.08391     1.08703  0.00088311
        2759     1.08603     1.08703  0.00088279
        2760     1.08812     1.08703  0.00088247
        2761     1.09015     1.08703 0.000882151
        2762     1.09211     1.08703 0.000881834
        2763       1.094     1.08704 0.000881518
        2764      1.0958     1.08704 0.000881205
        2765      1.0975     1.08704 0.000880895
        2766      1.0991     1.08705 0.000880587
        2767     1.10059     1.08705 0.000880282
        2768     1.10196     1.08706 0.000879981
        2769      1.1032     1.08706 0.000879682
        2770     1.10431     1.08707 0.000879387
        2771     1.10528     1.08708 0.000879094
        2772     1.10611     1.08708 0.000878804
        2773     1.10679     1.08709 0.000878515
        2774     1.10732      1.0871 0.000878229
        2775     1.10771     1.08711 0.000877944
        2776     1.10793     1.08711  0.00087766
        2777     1.10801     1.08712 0.000877376
        2778     1.10793     1.08713 0.000877092
        2779     1.10769     1.08714 0.000876808
        2780      1.1073     1.08714 0.000876522
        2781     1.10675     1.08715 0.000876235
        2782     1.10606     1.08716 0.000875947
        2783     1.10521     1.08716 0.000875656
        2784     1.10422     1.08717 0.000875363
        2785     1.10308     1.08717 0.000875067
        2786      1.1018     1.08718 0.000874769
        2787     1.10037     1.08718 0.000874468
        2788     1.09882     1.08719 0.000874164
        2789     1.09713     1.08719 0.000873858
        2790     1.09532      1.0872  0.00087355
        2791      1.0934      1.0872  0.00087324
        2792     1.09136      1.0872 0.000872928
        2793     1.08923      1.0872 0.000872616
        2794     1.08699      1.0872 0.000872303
        2795     1.08468      1.0872 0.000871992
        2796     1.08229      1.0872 0.000871682
        2797     1.07985     1.08719 0.000871374
        2798     1.07736     1.08719  0.00087107
        2799     1.07485     1.08719  0.00087077
        2800     1.07233     1.08718 0.000870475
        2801     1.06981     1.08718 0.000870186
        2802     1.06733     1.08717 0.000869904
        2803      1.0649     1.08716  0.00086963
        2804     1.06255     1.08715 0.000869364
        2805     1.06029     1.08714 0.000869107
        2806     1.05815     1.08713 0.000868859
        2807     1.05615     1.08712 0.000868619
        2808     1.05431     1.08711 0.000868389
        2809     1.05264      1.0871 0.000868166
        2810     1.05115     1.08708 0.000867952
        2811     1.04985     1.08707 0.000867744
        2812     1.04875     1.08706 0.000867542
        2813     1.04784     1.08704 0.000867346
        2814     1.04713     1.08703 0.000867154
        2815     1.04659     1.08701 0.000866965
        2816     1.04622       1.087 0.000866778
        2817       1.046     1.08699 0.000866592
        2818      1.0459     1.08697 0.000866407
        2819      1.0459     1.08696 0.000866223
        2820     1.04597     1.08694 0.000866037
        2821      1.0461     1.08693 0.000865851
        2822     1.04625     1.08691 0.000865665
        2823      1.0464      1.0869 0.000865477
        2824     1.04653     1.08688 0.000865288
        2825     1.04663     1.08687 0.000865099
        2826     1.04668     1.08686  0.00086491
        2827     1.04667     1.08684 0.000864721
        2828      1.0466     1.08683 0.000864532
        2829     1.04646     1.08681 0.000864344
        2830     1.04626      1.0868 0.000864158
        2831       1.046     1.08678 0.000863973
        2832     1.04569     1.08677 0.000863789
        2833     1.04535     1.08675 0.000863608
        2834     1.04499     1.08674 0.000863429
        2835     1.04463     1.08673 0.000863252
        2836     1.04429     1.08671 0.000863078
        2837     1.04399      1.0867 0.000862905
        2838     1.04374     1.08668 0.000862733
        2839     1.04357     1.08666 0.000862563
        2840     1.04349     1.08665 0.000862393
        2841     1.04351     1.08663 0.000862224
        2842     1.04366     1.08662 0.000862053
        2843     1.04394      1.0866  0.00086188
        2844     1.04436     1.08659 0.000861705
        2845     1.04494     1.08657 0.000861527
        2846     1.04566     1.08656 0.000861344
        2847     1.04654     1.08655 0.000861156
        2848     1.04757     1.08653 0.000860962
        2849     1.04876     1.08652 0.000860762
        2850     1.05008     1.08651 0.000860555
        2851     1.05154     1.08649 0.000860341
        2852     1.05314     1.08648 0.000860119
        2853     1.05484     1.08647 0.000859889
        2854     1.05665     1.08646 0.000859651
        2855     1.05856     1.08645 0.000859405
        2856     1.06054     1.08644 0.000859152
        2857     1.06259     1.08643 0.000858892
        2858     1.06469     1.08643 0.000858625
        2859     1.06683     1.08642 0.000858352
        2860       1.069     1.08641 0.000858074
        2861     1.07119     1.08641  0.00085779
        2862     1.07338      1.0864 0.000857503
        2863     1.07557      1.0864 0.000857212
        2864     1.07776      1.0864 0.000856918
        2865     1.07992     1.08639 0.000856621
        2866     1.08206     1.08639 0.000856324
        2867     1.08418     1.08639 0.000856026
        2868     1.08626     1.08639 0.000855727
        2869     1.08831     1.08639 0.000855429
        2870     1.09032     1.08639 0.000855132
        2871      1.0923      1.0864 0.000854837
        2872     1.09425      1.0864 0.000854543
        2873     1.09616      1.0864 0.000854253
        2874     1.09804     1.08641 0.000853965
        2875      1.0999     1.08641 0.000853681
        2876     1.10172     1.08642 0.000853401
        2877     1.10353     1.08642 0.000853125
        2878     1.10531     1.08643 0.000852854
        2879     1.10707     1.08644 0.000852588
        2880     1.10882     1.08644 0.000852327
        2881     1.11056     1.08645 0.000852072
        2882     1.11228     1.08646 0.000851824
        2883       1.114     1.08647 0.000851582
        2884      1.1157     1.08648 0.000851347
        2885     1.11738     1.08649 0.000851119
        2886     1.11906      1.0865 0.000850899
        2887     1.12072     1.08651 0.000850687
        2888     1.12237     1.08653 0.000850483
        2889       1.124     1.08654 0.000850287
        2890     1.12561     1.08655 0.000850101
        2891      1.1272     1.08657 0.000849923
        2892     1.12876     1.08658 0.000849754
        2893      1.1303      1.0866 0.000849595
        2894     1.13181     1.08661 0.000849445
        2895      1.1333     1.08663 0.000849305
        2896     1.13475     1.08665 0.000849174
        2897     1.13617     1.08666 0.000849053
        2898     1.13757     1.08668 0.000848941
        2899     1.13893      1.0867  0.00084884
        2900     1.14028     1.08672 0.000848748
        2901      1.1416     1.08674 0.000848666
        2902      1.1429     1.08676 0.000848595
        2903      1.1442     1.08678 0.000848533
        2904     1.14548      1.0868 0.000848482
        2905     1.14678     1.08682 0.000848441
        2906     1.14808     1.08684 0.000848411
        2907      1.1494     1.08686 0.000848392
        2908     1.15074     1.08688 0.000848384
        2909     1.15211      1.0869 0.000848389
        2910     1.15353     1.08693 0.000848406
        2911     1.15499     1.08695 0.000848437
        2912     1.15649     1.08697 0.000848482
        2913     1.15806       1.087 0.000848541
        2914     1.15967     1.08702 0.000848616
        2915     1.16135     1.08705 0.000848708
        2916     1.16307     1.08707 0.000848818
        2917     1.16484      1.0871 0.000848945
        2918     1.16664     1.08713 0.000849092
        2919     1.16846     1.08716 0.000849258
        2920     1.17029     1.08718 0.000849444
        2921      1.1721     1.08721  0.00084965
        2922     1.17387     1.08724 0.000849877
        2923     1.17559     1.08727 0.000850124
        2924     1.17723      1.0873 0.000850389
        2925     1.17877     1.08734 0.000850673
        2926     1.18017     1.08737 0.000850974
        2927     1.18142      1.0874  0.00085129
        2928     1.18249     1.08743 0.000851618
        2929     1.18336     1.08746 0.000851957
        2930     1.18402      1.0875 0.000852304
        2931     1.18443     1.08753 0.000852654
        2932     1.18459     1.08756 0.000853006
        2933     1.18449      1.0876 0.000853355
        2934     1.18411     1.08763 0.000853698
        2935     1.18346     1.08766 0.000854031
        2936     1.18252     1.08769 0.000854351
        2937     1.18129     1.08773 0.000854654
        2938     1.17979     1.08776 0.000854938
        2939     1.17801     1.08779 0.000855198
        2940     1.17595     1.08782 0.000855433
        2941     1.17364     1.08785 0.000855639
        2942     1.17107     1.08788 0.000855816
        2943     1.16827      1.0879 0.000855961
        2944     1.16525     1.08793 0.000856074
        2945     1.16202     1.08795 0.000856152
        2946      1.1586     1.08798 0.000856198
        2947     1.15502       1.088 0.000856209
        2948     1.15128     1.08802 0.000856188
        2949     1.14742     1.08804 0.000856134
        2950     1.14346     1.08806  0.00085605
        2951     1.13942     1.08808 0.000855937
        2952     1.13532      1.0881 0.000855797
        2953     1.13119     1.08811 0.000855631
        2954     1.12705     1.08812 0.000855443
        2955     1.12294     1.08813 0.000855235
        2956     1.11887     1.08814 0.000855009
        2957     1.11487     1.08815 0.000854767
        2958     1.11096     1.08816 0.000854513
        2959     1.10716     1.08817 0.000854248
        2960      1.1035     1.08817 0.000853976
        2961         1.1     1.08818 0.000853697
        2962     1.09667     1.08818 0.000853413
        2963     1.09353     1.08818 0.000853127
        2964      1.0906     1.08818  0.00085284
        2965     1.08787     1.08818 0.000852552
        2966     1.08537     1.08818 0.000852265
        2967     1.08309     1.08818  0.00085198
        2968     1.08103     1.08818 0.000851696
        2969      1.0792     1.08817 0.000851414
        2970      1.0776     1.08817 0.000851135
        2971      1.0762     1.08817 0.000850858
        2972     1.07502     1.08816 0.000850583
        2973     1.07402     1.08816 0.000850311
        2974      1.0732     1.08815  0.00085004
        2975     1.07255     1.08815  0.00084977
        2976     1.07204     1.08814 0.000849502
        2977     1.07166     1.08814 0.000849234
        2978     1.07138     1.08813 0.000848968
        2979     1.07119     1.08813 0.000848702
        2980     1.07107     1.08812 0.000848436
        2981     1.07099     1.08811 0.000848171
        2982     1.07094     1.08811 0.000847906
        2983      1.0709      1.0881 0.000847642
        2984     1.07085      1.0881 0.000847377
        2985     1.07078     1.08809 0.000847113
        2986     1.07067     1.08808  0.00084685
        2987     1.07052     1.08808 0.000846587
        2988      1.0703     1.08807 0.000846324
        2989     1.07001     1.08807 0.000846063
        2990     1.06965     1.08806 0.000845802
        2991     1.06921     1.08805 0.000845543
        2992     1.06867     1.08805 0.000845285
        2993     1.06805     1.08804 0.000845029
        2994     1.06734     1.08803 0.000844775
        2995     1.06654     1.08803 0.000844524
        2996     1.06565     1.08802 0.000844275
        2997     1.06468     1.08801 0.000844029
        2998     1.06363       1.088 0.000843787
        2999     1.06251       1.088 0.000843548
        3000     1.06132     1.08799 0.000843314
        3001     1.06007     1.08798 0.000843084
        3002     1.05877     1.08797 0.000842859
        3003     1.05742     1.08796  0.00084264
        3004     1.05604     1.08795 0.000842427
        3005     1.05463     1.08794 0.000842219
        3006      1.0532     1.08792 0.000842018
        3007     1.05177     1.08791 0.000841824
        3008     1.05035      1.0879 0.000841637
        3009     1.04894     1.08789 0.000841457
        3010     1.04755     1.08787 0.000841284
        3011     1.04621     1.08786 0.000841118
        3012     1.04491     1.08785  0.00084096
        3013     1.04368     1.08783 0.000840809
        3014     1.04252     1.08782 0.000840664
        3015     1.04145      1.0878 0.000840526
        3016     1.04047     1.08778 0.000840394
        3017     1.03961     1.08777 0.000840267
        3018     1.03886     1.08775 0.000840145
        3019     1.03826     1.08774 0.000840026
        3020     1.03779     1.08772 0.000839911
        3021     1.03749      1.0877 0.000839797
        3022     1.03735     1.08769 0.000839685
        3023     1.03739     1.08767 0.000839572
        3024     1.03762     1.08765 0.000839457
        3025     1.03805     1.08764  0.00083934
        3026     1.03867     1.08762 0.000839218
        3027      1.0395      1.0876 0.000839092
        3028     1.04054     1.08759 0.000838959
        3029     1.04179     1.08757 0.000838818
        3030     1.04326     1.08756 0.000838668
        3031     1.04495     1.08754  0.00083851
        3032     1.04684     1.08753 0.000838341
        3033     1.04895     1.08752 0.000838161
        3034     1.05127     1.08751 0.000837969
        3035     1.05379      1.0875 0.000837767
        3036     1.05651     1.08749 0.000837553
        3037     1.05942     1.08748 0.000837328
        3038     1.06251     1.08747 0.000837093
        3039     1.06577     1.08746 0.000836848
        3040      1.0692     1.08745 0.000836594
        3041     1.07278     1.08745 0.000836333
        3042     1.07649     1.08745 0.000836066
        3043     1.08034     1.08744 0.000835795
        3044      1.0843     1.08744 0.000835521
        3045     1.08836     1.08744 0.000835246
        3046     1.09251     1.08745 0.000834974
        3047     1.09673     1.08745 0.000834705
        3048       1.101     1.08745 0.000834443
        3049     1.10532     1.08746  0.00083419
        3050     1.10965     1.08747 0.000833948
        3051     1.11399     1.08747  0.00083372
        3052     1.11832     1.08748 0.000833508
        3053     1.12262      1.0875 0.000833315
        3054     1.12686     1.08751 0.000833142
        3055     1.13104     1.08752 0.000832991
        3056     1.13513     1.08754 0.000832864
        3057     1.13913     1.08756 0.000832762
        3058       1.143     1.08757 0.000832687
        3059     1.14675     1.08759  0.00083264
        3060     1.15034     1.08761  0.00083262
        3061     1.15378     1.08764 0.000832629
        3062     1.15704     1.08766 0.000832665
        3063     1.16013     1.08768  0.00083273
        3064     1.16302     1.08771 0.000832821
        3065     1.16571     1.08773 0.000832938
        3066      1.1682     1.08776  0.00083308
        3067     1.17048     1.08778 0.000833244
        3068     1.17254     1.08781 0.000833431
        3069     1.17438     1.08784 0.000833636
        3070     1.17599     1.08787 0.000833859
        3071     1.17739      1.0879 0.000834097
        3072     1.17856     1.08793 0.000834347
        3073     1.17952     1.08796 0.000834608
        3074     1.18025     1.08799 0.000834876
        3075     1.18077     1.08802  0.00083515
        3076     1.18109     1.08805 0.000835426
        3077     1.18119     1.08808 0.000835703
        3078     1.18111     1.08811 0.000835978
        3079     1.18083     1.08814 0.000836249
        3080     1.18038     1.08817 0.000836513
        3081     1.17976      1.0882  0.00083677
        3082     1.17899     1.08823 0.000837017
        3083     1.17808     1.08826 0.000837252
        3084     1.17704     1.08829 0.000837476
        3085      1.1759     1.08831 0.000837686
        3086     1.17468     1.08834 0.000837882
        3087     1.17339     1.08837 0.000838063
        3088     1.17207      1.0884  0.00083823
        3089     1.17072     1.08842 0.000838382
        3090     1.16939     1.08845  0.00083852
        3091      1.1681     1.08848 0.000838645
        3092     1.16688      1.0885 0.000838757
        3093     1.16574     1.08853 0.000838857
        3094     1.16473     1.08855 0.000838948
        3095     1.16386     1.08857 0.000839029
        3096     1.16317      1.0886 0.000839104
        3097     1.16265     1.08862 0.000839174
        3098     1.16234     1.08865  0.00083924
        3099     1.16224     1.08867 0.000839306
        3100     1.16236     1.08869 0.000839371
        3101      1.1627     1.08872  0.00083944
        3102     1.16324     1.08874 0.000839513
        3103     1.16397     1.08877 0.000839592
        3104     1.16488     1.08879  0.00083968
        3105     1.16593     1.08882 0.000839777
        3106      1.1671     1.08884 0.000839885
        3107     1.16836     1.08887 0.000840004
        3108     1.16966     1.08889 0.000840136
        3109     1.17097     1.08892 0.000840281
        3110     1.17225     1.08895 0.000840438
        3111     1.17345     1.08897 0.000840606
        3112     1.17454       1.089 0.000840786
        3113     1.17548     1.08903 0.000840974
        3114     1.17623     1.08906 0.000841171
        3115     1.17676     1.08908 0.000841372
        3116     1.17705     1.08911 0.000841575
        3117     1.17708     1.08914 0.000841778
        3118     1.17681     1.08917 0.000841978
        3119     1.17623      1.0892  0.00084217
        3120     1.17535     1.08922 0.000842353
        3121     1.17414     1.08925 0.000842522
        3122     1.17261     1.08928 0.000842675
        3123     1.17075      1.0893 0.000842809
        3124     1.16859     1.08933 0.000842921
        3125     1.16612     1.08935  0.00084301
        3126     1.16337     1.08938 0.000843073
        3127     1.16035      1.0894 0.000843108
        3128     1.15709     1.08942 0.000843117
        3129      1.1536     1.08944 0.000843097
        3130     1.14993     1.08946 0.000843049
        3131     1.14608     1.08948 0.000842973
        3132      1.1421      1.0895 0.000842872
        3133     1.13803     1.08951 0.000842745
        3134     1.13388     1.08953 0.000842595
        3135     1.12971     1.08954 0.000842424
        3136     1.12554     1.08955 0.000842233
        3137      1.1214     1.08956 0.000842026
        3138     1.11735     1.08957 0.000841804
        3139     1.11339     1.08958  0.00084157
        3140     1.10958     1.08958 0.000841326
        3141     1.10592     1.08959 0.000841074
        3142     1.10247     1.08959 0.000840817
        3143     1.09923      1.0896 0.000840555
        3144     1.09622      1.0896  0.00084029
        3145     1.09348      1.0896 0.000840024
        3146       1.091      1.0896 0.000839757
        3147      1.0888      1.0896  0.00083949
        3148     1.08689      1.0896 0.000839224
        3149     1.08526      1.0896 0.000838959
        3150     1.08392      1.0896 0.000838694
        3151     1.08287     1.08959 0.000838431
        3152     1.08209     1.08959 0.000838168
        3153     1.08157     1.08959 0.000837906
        3154     1.08131     1.08959 0.000837645
        3155     1.08129     1.08958 0.000837383
        3156     1.08148     1.08958 0.000837122
        3157     1.08187     1.08958  0.00083686
        3158     1.08245     1.08958 0.000836598
        3159     1.08319     1.08957 0.000836336
        3160     1.08407     1.08957 0.000836073
        3161     1.08507     1.08957  0.00083581
        3162     1.08617     1.08957 0.000835546
        3163     1.08734     1.08957 0.000835282
        3164     1.08857     1.08957 0.000835018
        3165     1.08985     1.08957 0.000834754
        3166     1.09114     1.08957 0.000834491
        3167     1.09245     1.08957 0.000834228
        3168     1.09374     1.08957 0.000833966
        3169       1.095     1.08957 0.000833704
        3170     1.09624     1.08958 0.000833444
        3171     1.09743     1.08958 0.000833185
        3172     1.09856     1.08958 0.000832927
        3173     1.09964     1.08958  0.00083267
        3174     1.10065     1.08959 0.000832415
        3175     1.10159     1.08959 0.000832162
        3176     1.10246      1.0896  0.00083191
        3177     1.10326      1.0896 0.000831659
        3178     1.10399      1.0896 0.000831409
        3179     1.10464     1.08961 0.000831161
        3180     1.10523     1.08961 0.000830915
        3181     1.10575     1.08962 0.000830669
        3182     1.10622     1.08962 0.000830424
        3183     1.10662     1.08963  0.00083018
        3184     1.10697     1.08963 0.000829938
        3185     1.10728     1.08964 0.000829695
        3186     1.10754     1.08965 0.000829454
        3187     1.10777     1.08965 0.000829213
        3188     1.10796     1.08966 0.000828973
        3189     1.10813     1.08966 0.000828733
        3190     1.10827     1.08967 0.000828494
        3191     1.10839     1.08968 0.000828255
        3192      1.1085     1.08968 0.000828017
        3193     1.10859     1.08969 0.000827779
        3194     1.10866     1.08969 0.000827541
        3195     1.10872      1.0897 0.000827303
        3196     1.10876      1.0897 0.000827066
        3197     1.10878     1.08971 0.000826829
        3198     1.10879     1.08972 0.000826592
        3199     1.10876     1.08972 0.000826355
        3200     1.10872     1.08973 0.000826118
        3201     1.10863     1.08973 0.000825881
        3202     1.10851     1.08974 0.000825644
        3203     1.10834     1.08975 0.000825406
        3204     1.10812     1.08975 0.000825169
        3205     1.10784     1.08976  0.00082493
        3206      1.1075     1.08976 0.000824692
        3207     1.10708     1.08977 0.000824452
        3208     1.10658     1.08977 0.000824212
        3209       1.106     1.08978 0.000823971
        3210     1.10533     1.08978 0.000823728
        3211     1.10456     1.08979 0.000823484
