#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2353      1.1123      1.1062   0.0010812
        2354     1.11279      1.1062  0.00108075
        2355     1.11314      1.1062  0.00108029
        2356     1.11338     1.10621  0.00107984
        2357     1.11351     1.10621  0.00107938
        2358     1.11355     1.10621  0.00107893
        2359      1.1135     1.10621  0.00107848
        2360     1.11337     1.10622  0.00107803
        2361     1.11318     1.10622  0.00107757
        2362     1.11294     1.10622  0.00107712
        2363     1.11267     1.10623  0.00107667
        2364     1.11236     1.10623  0.00107622
        2365     1.11204     1.10623  0.00107576
        2366     1.11172     1.10623  0.00107531
        2367     1.11139     1.10624  0.00107486
        2368     1.11108     1.10624  0.00107441
        2369     1.11079     1.10624  0.00107396
        2370     1.11051     1.10624   0.0010735
        2371     1.11026     1.10624  0.00107305
        2372     1.11005     1.10625   0.0010726
        2373     1.10986     1.10625  0.00107215
        2374     1.10969     1.10625   0.0010717
        2375     1.10956     1.10625  0.00107125
        2376     1.10944     1.10625   0.0010708
        2377     1.10934     1.10625  0.00107035
        2378     1.10924     1.10625   0.0010699
        2379     1.10915     1.10625  0.00106945
        2380     1.10904     1.10626    0.001069
        2381     1.10891     1.10626  0.00106855
        2382     1.10875     1.10626  0.00106811
        2383     1.10854     1.10626  0.00106766
        2384     1.10829     1.10626  0.00106721
        2385     1.10797     1.10626  0.00106676
        2386     1.10757     1.10626  0.00106632
        2387     1.10709     1.10626  0.00106587
        2388     1.10651     1.10626  0.00106542
        2389     1.10583     1.10626  0.00106498
        2390     1.10505     1.10626  0.00106453
        2391     1.10414     1.10626  0.00106409
        2392     1.10313     1.10626  0.00106364
        2393     1.10199     1.10626   0.0010632
        2394     1.10073     1.10625  0.00106276
        2395     1.09936     1.10625  0.00106232
        2396     1.09788     1.10625  0.00106188
        2397      1.0963     1.10624  0.00106145
        2398     1.09462     1.10624  0.00106101
        2399     1.09286     1.10623  0.00106059
        2400     1.09103     1.10623  0.00106016
        2401     1.08914     1.10622  0.00105975
        2402     1.08722     1.10621  0.00105933
        2403     1.08529      1.1062  0.00105893
        2404     1.08336     1.10619  0.00105853
        2405     1.08145     1.10618  0.00105814
        2406     1.07959     1.10617  0.00105776
        2407     1.07781     1.10616  0.00105739
        2408     1.07612     1.10615  0.00105702
        2409     1.07455     1.10614  0.00105666
        2410     1.07312     1.10612  0.00105631
        2411     1.07186     1.10611  0.00105597
        2412     1.07078     1.10609  0.00105563
        2413      1.0699     1.10608   0.0010553
        2414     1.06925     1.10606  0.00105498
        2415     1.06883     1.10605  0.00105465
        2416     1.06866     1.10603  0.00105433
        2417     1.06874     1.10602  0.00105401
        2418     1.06908       1.106  0.00105368
        2419     1.06968     1.10599  0.00105335
        2420     1.07054     1.10597  0.00105302
        2421     1.07165     1.10596  0.00105268
        2422     1.07301     1.10594  0.00105233
        2423      1.0746     1.10593  0.00105198
        2424     1.07641     1.10592  0.00105161
        2425     1.07843     1.10591  0.00105124
        2426     1.08063      1.1059  0.00105086
        2427     1.08299     1.10589  0.00105047
        2428      1.0855     1.10588  0.00105007
        2429     1.08813     1.10587  0.00104966
        2430     1.09086     1.10587  0.00104925
        2431     1.09367     1.10586  0.00104883
        2432     1.09654     1.10586  0.00104841
        2433     1.09945     1.10585  0.00104798
        2434     1.10237     1.10585  0.00104755
        2435      1.1053     1.10585  0.00104712
        2436     1.10821     1.10585  0.00104669
        2437     1.11109     1.10586  0.00104626
        2438     1.11393     1.10586  0.00104584
        2439     1.11671     1.10586  0.00104542
        2440     1.11943     1.10587    0.001045
        2441     1.12208     1.10588   0.0010446
        2442     1.12465     1.10588   0.0010442
        2443     1.12714     1.10589  0.00104381
        2444     1.12954      1.1059  0.00104342
        2445     1.13185     1.10591  0.00104305
        2446     1.13406     1.10592  0.00104269
        2447     1.13618     1.10594  0.00104234
        2448     1.13819     1.10595  0.00104199
        2449     1.14011     1.10596  0.00104166
        2450     1.14193     1.10598  0.00104134
        2451     1.14365     1.10599  0.00104103
        2452     1.14527     1.10601  0.00104073
        2453     1.14681     1.10603  0.00104044
        2454     1.14826     1.10604  0.00104015
        2455     1.14964     1.10606  0.00103988
        2456     1.15094     1.10608  0.00103962
        2457     1.15218      1.1061  0.00103937
        2458     1.15336     1.10612  0.00103912
        2459      1.1545     1.10614  0.00103888
        2460      1.1556     1.10616  0.00103866
        2461     1.15666     1.10618  0.00103844
        2462      1.1577      1.1062  0.00103823
        2463      1.1587     1.10622  0.00103802
        2464     1.15967     1.10624  0.00103783
        2465      1.1606     1.10626  0.00103764
        2466     1.16148     1.10629  0.00103746
        2467     1.16231     1.10631  0.00103729
        2468     1.16306     1.10633  0.00103713
        2469     1.16372     1.10635  0.00103697
        2470     1.16426     1.10638  0.00103681
        2471     1.16467      1.1064  0.00103666
        2472     1.16492     1.10643  0.00103651
        2473       1.165     1.10645  0.00103636
        2474     1.16488     1.10647  0.00103621
        2475     1.16454      1.1065  0.00103606
        2476     1.16398     1.10652   0.0010359
        2477     1.16318     1.10654  0.00103573
        2478     1.16214     1.10656  0.00103556
        2479     1.16085     1.10659  0.00103537
        2480     1.15931     1.10661  0.00103517
        2481     1.15754     1.10663  0.00103496
        2482     1.15555     1.10665  0.00103473
        2483     1.15334     1.10667  0.00103449
        2484     1.15095     1.10668  0.00103422
        2485     1.14839      1.1067  0.00103394
        2486     1.14569     1.10672  0.00103365
        2487     1.14289     1.10673  0.00103333
        2488     1.14001     1.10674    0.001033
        2489     1.13708     1.10676  0.00103266
        2490     1.13415     1.10677   0.0010323
        2491     1.13124     1.10678  0.00103194
        2492     1.12839     1.10679  0.00103156
        2493     1.12564     1.10679  0.00103117
        2494     1.12301      1.1068  0.00103078
        2495     1.12053     1.10681  0.00103038
        2496     1.11823     1.10681  0.00102998
        2497     1.11615     1.10681  0.00102957
        2498     1.11428     1.10682  0.00102917
        2499     1.11267     1.10682  0.00102876
        2500     1.11131     1.10682  0.00102835
        2501     1.11021     1.10682  0.00102794
        2502     1.10938     1.10682  0.00102753
        2503     1.10881     1.10682  0.00102712
        2504     1.10852     1.10683  0.00102671
        2505     1.10848     1.10683   0.0010263
        2506     1.10869     1.10683  0.00102589
        2507     1.10913     1.10683  0.00102548
        2508     1.10979     1.10683  0.00102507
        2509     1.11065     1.10683  0.00102466
        2510      1.1117     1.10683  0.00102426
        2511     1.11291     1.10683  0.00102385
        2512     1.11427     1.10684  0.00102345
        2513     1.11575     1.10684  0.00102305
        2514     1.11735     1.10685  0.00102265
        2515     1.11903     1.10685  0.00102225
        2516     1.12079     1.10686  0.00102186
        2517      1.1226     1.10686  0.00102147
        2518     1.12445     1.10687  0.00102109
        2519     1.12633     1.10688  0.00102072
        2520     1.12822     1.10689  0.00102035
        2521     1.13011     1.10689  0.00101998
        2522     1.13199      1.1069  0.00101963
        2523     1.13385     1.10692  0.00101928
        2524     1.13568     1.10693  0.00101894
        2525     1.13747     1.10694  0.00101861
        2526     1.13921     1.10695  0.00101828
        2527     1.14089     1.10696  0.00101797
        2528     1.14251     1.10698  0.00101766
        2529     1.14406     1.10699  0.00101737
        2530     1.14554     1.10701  0.00101708
        2531     1.14694     1.10702   0.0010168
        2532     1.14825     1.10704  0.00101653
        2533     1.14947     1.10706  0.00101627
        2534      1.1506     1.10707  0.00101601
        2535     1.15162     1.10709  0.00101576
        2536     1.15254     1.10711  0.00101552
        2537     1.15335     1.10713  0.00101528
        2538     1.15405     1.10715  0.00101505
        2539     1.15463     1.10717  0.00101482
        2540     1.15509     1.10718   0.0010146
        2541     1.15542      1.1072  0.00101438
        2542     1.15562     1.10722  0.00101416
        2543     1.15569     1.10724  0.00101394
        2544     1.15563     1.10726  0.00101372
        2545     1.15543     1.10728   0.0010135
        2546     1.15509      1.1073  0.00101327
        2547     1.15461     1.10732  0.00101304
        2548     1.15399     1.10734  0.00101281
        2549     1.15323     1.10735  0.00101257
        2550     1.15232     1.10737  0.00101233
        2551     1.15128     1.10739  0.00101208
        2552      1.1501      1.1074  0.00101182
        2553     1.14878     1.10742  0.00101156
        2554     1.14732     1.10744  0.00101128
        2555     1.14572     1.10745  0.00101099
        2556     1.14399     1.10747   0.0010107
        2557     1.14212     1.10748   0.0010104
        2558     1.14011     1.10749  0.00101008
        2559     1.13798      1.1075  0.00100976
        2560      1.1357     1.10752  0.00100942
        2561     1.13329     1.10753  0.00100908
        2562     1.13075     1.10753  0.00100873
        2563     1.12807     1.10754  0.00100836
        2564     1.12527     1.10755  0.00100799
        2565     1.12234     1.10755  0.00100762
        2566      1.1193     1.10756  0.00100724
        2567     1.11614     1.10756  0.00100685
        2568     1.11288     1.10756  0.00100646
        2569     1.10954     1.10757  0.00100607
        2570     1.10612     1.10757  0.00100568
        2571     1.10267     1.10756  0.00100529
        2572      1.0992     1.10756   0.0010049
        2573     1.09574     1.10756  0.00100452
        2574     1.09233     1.10755  0.00100415
        2575     1.08901     1.10754  0.00100378
        2576     1.08583     1.10753  0.00100343
        2577     1.08282     1.10752  0.00100309
        2578     1.08005     1.10751  0.00100275
        2579     1.07754      1.1075  0.00100243
        2580     1.07536     1.10749  0.00100212
        2581     1.07353     1.10748  0.00100182
        2582      1.0721     1.10746  0.00100152
        2583      1.0711     1.10745  0.00100124
        2584     1.07055     1.10743  0.00100095
        2585     1.07047     1.10742  0.00100067
        2586     1.07086     1.10741  0.00100038
        2587     1.07173     1.10739  0.00100009
        2588     1.07308     1.10738 0.000999788
        2589     1.07487     1.10737 0.000999481
        2590      1.0771     1.10735 0.000999163
        2591     1.07973     1.10734 0.000998834
        2592     1.08273     1.10733 0.000998494
        2593     1.08606     1.10733 0.000998143
        2594     1.08969     1.10732 0.000997781
        2595     1.09357     1.10731 0.000997411
        2596     1.09765     1.10731 0.000997034
        2597     1.10191     1.10731 0.000996652
        2598     1.10629     1.10731 0.000996268
        2599     1.11075     1.10731 0.000995886
        2600     1.11527     1.10731 0.000995507
        2601     1.11978     1.10732 0.000995136
        2602     1.12427     1.10732 0.000994775
        2603     1.12871     1.10733 0.000994427
        2604     1.13305     1.10734 0.000994094
        2605     1.13729     1.10735 0.000993779
        2606     1.14139     1.10737 0.000993483
        2607     1.14534     1.10738 0.000993209
        2608     1.14912      1.1074 0.000992957
        2609     1.15273     1.10741 0.000992729
        2610     1.15615     1.10743 0.000992524
        2611     1.15938     1.10745 0.000992343
        2612     1.16242     1.10747 0.000992186
        2613     1.16527      1.1075 0.000992053
        2614     1.16795     1.10752 0.000991943
        2615     1.17044     1.10754 0.000991856
        2616     1.17277     1.10757  0.00099179
        2617     1.17494     1.10759 0.000991745
        2618     1.17697     1.10762  0.00099172
        2619     1.17888     1.10765 0.000991715
        2620     1.18066     1.10768 0.000991728
        2621     1.18234      1.1077 0.000991758
        2622     1.18393     1.10773 0.000991806
        2623     1.18543     1.10776  0.00099187
        2624     1.18686     1.10779  0.00099195
        2625     1.18822     1.10782 0.000992045
        2626     1.18952     1.10785 0.000992155
        2627     1.19075     1.10789 0.000992279
        2628     1.19192     1.10792 0.000992417
        2629     1.19303     1.10795 0.000992567
        2630     1.19406     1.10798 0.000992729
        2631     1.19502     1.10802 0.000992903
        2632     1.19589     1.10805 0.000993087
        2633     1.19667     1.10808  0.00099328
        2634     1.19734     1.10812 0.000993481
        2635     1.19789     1.10815 0.000993688
        2636     1.19831     1.10819 0.000993899
        2637      1.1986     1.10822 0.000994114
        2638     1.19872     1.10825 0.000994329
        2639     1.19869     1.10829 0.000994542
        2640     1.19849     1.10832 0.000994752
        2641     1.19811     1.10836 0.000994956
        2642     1.19755     1.10839 0.000995152
        2643     1.19679     1.10842 0.000995338
        2644     1.19585     1.10846  0.00099551
        2645     1.19471     1.10849 0.000995668
        2646     1.19337     1.10852 0.000995808
        2647     1.19185     1.10855  0.00099593
        2648     1.19014     1.10858  0.00099603
        2649     1.18825     1.10861 0.000996108
        2650     1.18619     1.10864 0.000996162
        2651     1.18396     1.10867 0.000996191
        2652     1.18157      1.1087 0.000996195
        2653     1.17903     1.10873 0.000996172
        2654     1.17635     1.10875 0.000996123
        2655     1.17354     1.10878 0.000996046
        2656     1.17062      1.1088 0.000995944
        2657     1.16759     1.10882 0.000995814
        2658     1.16446     1.10884  0.00099566
        2659     1.16125     1.10886  0.00099548
        2660     1.15797     1.10888 0.000995277
        2661     1.15462      1.1089 0.000995052
        2662     1.15122     1.10891 0.000994805
        2663     1.14778     1.10893 0.000994538
        2664     1.14431     1.10894 0.000994254
        2665     1.14081     1.10895 0.000993953
        2666     1.13731     1.10896 0.000993637
        2667      1.1338     1.10897 0.000993308
        2668      1.1303     1.10898 0.000992968
        2669     1.12682     1.10899 0.000992618
        2670     1.12336     1.10899 0.000992261
        2671     1.11992       1.109 0.000991898
        2672     1.11653       1.109 0.000991531
        2673     1.11317       1.109 0.000991161
        2674     1.10987       1.109  0.00099079
        2675     1.10662       1.109  0.00099042
        2676     1.10343       1.109 0.000990052
        2677     1.10031       1.109 0.000989688
        2678     1.09727     1.10899 0.000989328
        2679     1.09431     1.10899 0.000988974
        2680     1.09143     1.10898 0.000988627
        2681     1.08865     1.10897 0.000988287
        2682     1.08597     1.10896 0.000987956
        2683     1.08339     1.10895 0.000987633
        2684     1.08093     1.10894 0.000987321
        2685     1.07858     1.10893 0.000987018
        2686     1.07636     1.10892 0.000986725
        2687     1.07426     1.10891 0.000986442
        2688     1.07231     1.10889 0.000986169
        2689     1.07049     1.10888 0.000985905
        2690     1.06883     1.10886 0.000985651
        2691     1.06731     1.10885 0.000985406
        2692     1.06596     1.10883 0.000985169
        2693     1.06476     1.10882 0.000984939
        2694     1.06373      1.1088 0.000984715
        2695     1.06286     1.10878 0.000984497
        2696     1.06214     1.10876 0.000984284
        2697     1.06158     1.10875 0.000984075
        2698     1.06117     1.10873 0.000983868
        2699      1.0609     1.10871 0.000983663
        2700     1.06076     1.10869 0.000983459
        2701     1.06072     1.10868 0.000983255
        2702     1.06079     1.10866 0.000983051
        2703     1.06093     1.10864 0.000982846
        2704     1.06112     1.10862  0.00098264
        2705     1.06135     1.10861 0.000982432
        2706     1.06159     1.10859 0.000982222
        2707     1.06182     1.10857 0.000982011
        2708     1.06201     1.10855 0.000981799
        2709     1.06215     1.10854 0.000981586
        2710     1.06221     1.10852 0.000981373
        2711     1.06218      1.1085  0.00098116
        2712     1.06204     1.10849 0.000980947
        2713     1.06178     1.10847 0.000980737
        2714     1.06139     1.10845 0.000980529
        2715     1.06086     1.10843 0.000980325
        2716     1.06019     1.10842 0.000980124
        2717     1.05939      1.1084  0.00097993
        2718     1.05846     1.10838 0.000979741
        2719     1.05741     1.10836  0.00097956
        2720     1.05624     1.10834 0.000979388
        2721     1.05499     1.10832 0.000979224
        2722     1.05366      1.1083  0.00097907
        2723     1.05227     1.10828 0.000978927
        2724     1.05086     1.10826 0.000978794
        2725     1.04945     1.10824 0.000978673
        2726     1.04806     1.10822 0.000978563
        2727     1.04672     1.10819 0.000978464
        2728     1.04546     1.10817 0.000978376
        2729      1.0443     1.10815 0.000978297
        2730     1.04329     1.10812 0.000978227
        2731     1.04244      1.1081 0.000978165
        2732     1.04177     1.10808 0.000978108
        2733     1.04131     1.10805 0.000978055
        2734     1.04108     1.10803 0.000978004
        2735     1.04108       1.108 0.000977953
        2736     1.04133     1.10798 0.000977899
        2737     1.04183     1.10795  0.00097784
        2738     1.04259     1.10793 0.000977774
        2739     1.04361     1.10791 0.000977699
        2740     1.04487     1.10788 0.000977613
        2741     1.04637     1.10786 0.000977514
        2742     1.04809     1.10784   0.0009774
        2743     1.05002     1.10782 0.000977271
        2744     1.05213      1.1078 0.000977126
        2745     1.05441     1.10778 0.000976963
        2746     1.05683     1.10776 0.000976784
        2747     1.05936     1.10774 0.000976587
        2748       1.062     1.10773 0.000976374
        2749      1.0647     1.10771 0.000976144
        2750     1.06746      1.1077 0.000975899
        2751     1.07026     1.10768 0.000975639
        2752     1.07308     1.10767 0.000975365
        2753     1.07589     1.10766 0.000975079
        2754      1.0787     1.10765 0.000974782
        2755     1.08148     1.10764 0.000974474
        2756     1.08424     1.10763 0.000974158
        2757     1.08695     1.10762 0.000973833
        2758     1.08962     1.10761 0.000973502
        2759     1.09225     1.10761 0.000973165
        2760     1.09482      1.1076 0.000972823
        2761     1.09733      1.1076 0.000972478
        2762     1.09979      1.1076  0.00097213
        2763     1.10218      1.1076  0.00097178
        2764     1.10451     1.10759 0.000971429
        2765     1.10678     1.10759 0.000971078
        2766     1.10899      1.1076 0.000970727
        2767     1.11113      1.1076 0.000970377
        2768     1.11319      1.1076 0.000970029
        2769     1.11518      1.1076 0.000969682
        2770     1.11709      1.1076 0.000969338
        2771     1.11892     1.10761 0.000968997
        2772     1.12065     1.10761 0.000968659
        2773     1.12228     1.10762 0.000968324
        2774     1.12381     1.10762 0.000967993
        2775     1.12522     1.10763 0.000967665
        2776     1.12651     1.10764  0.00096734
        2777     1.12768     1.10764 0.000967018
        2778      1.1287     1.10765   0.0009667
        2779     1.12958     1.10766 0.000966384
        2780     1.13031     1.10767 0.000966071
        2781     1.13088     1.10768  0.00096576
        2782     1.13129     1.10769  0.00096545
        2783     1.13153     1.10769 0.000965141
        2784     1.13159      1.1077 0.000964833
        2785     1.13148     1.10771 0.000964524
        2786     1.13119     1.10772 0.000964215
        2787     1.13072     1.10773 0.000963904
        2788     1.13008     1.10774 0.000963592
        2789     1.12925     1.10774 0.000963277
        2790     1.12825     1.10775  0.00096296
        2791     1.12708     1.10776  0.00096264
        2792     1.12574     1.10776 0.000962316
        2793     1.12425     1.10777  0.00096199
        2794      1.1226     1.10778  0.00096166
        2795     1.12081     1.10778 0.000961327
        2796     1.11888     1.10778 0.000960992
        2797     1.11683     1.10779 0.000960654
        2798     1.11468     1.10779 0.000960313
        2799     1.11242     1.10779 0.000959972
        2800     1.11008     1.10779 0.000959629
        2801     1.10768     1.10779 0.000959287
        2802     1.10522     1.10779 0.000958945
        2803     1.10273     1.10779 0.000958604
        2804     1.10023     1.10779 0.000958266
        2805     1.09772     1.10778 0.000957931
        2806     1.09524     1.10778   0.0009576
        2807     1.09279     1.10777 0.000957274
        2808     1.09039     1.10777 0.000956953
        2809     1.08807     1.10776 0.000956638
        2810     1.08584     1.10775  0.00095633
        2811     1.08372     1.10774 0.000956028
        2812     1.08172     1.10773 0.000955732
        2813     1.07986     1.10772 0.000955444
        2814     1.07815     1.10771 0.000955162
        2815      1.0766      1.1077 0.000954887
        2816     1.07523     1.10769 0.000954618
        2817     1.07403     1.10768 0.000954353
        2818     1.07302     1.10767 0.000954094
        2819      1.0722     1.10765 0.000953839
        2820     1.07156     1.10764 0.000953586
        2821     1.07112     1.10763 0.000953336
        2822     1.07085     1.10762 0.000953087
        2823     1.07075      1.1076 0.000952839
        2824     1.07081     1.10759 0.000952591
        2825     1.07101     1.10758 0.000952342
        2826     1.07136     1.10756 0.000952091
        2827     1.07181     1.10755 0.000951838
        2828     1.07237     1.10754 0.000951583
        2829     1.07301     1.10753 0.000951325
        2830     1.07372     1.10751 0.000951064
        2831     1.07448      1.1075 0.000950799
        2832     1.07528     1.10749 0.000950532
        2833     1.07609     1.10748 0.000950261
        2834     1.07691     1.10747 0.000949987
        2835     1.07772     1.10746 0.000949709
        2836     1.07852     1.10745 0.000949429
        2837      1.0793     1.10744 0.000949147
        2838     1.08005     1.10743 0.000948861
        2839     1.08077     1.10742 0.000948573
        2840     1.08145     1.10741 0.000948283
        2841     1.08211      1.1074 0.000947991
        2842     1.08273     1.10739 0.000947698
        2843     1.08332     1.10739 0.000947402
        2844     1.08388     1.10738 0.000947105
        2845     1.08442     1.10737 0.000946807
        2846     1.08493     1.10736 0.000946507
        2847     1.08542     1.10735 0.000946206
        2848     1.08589     1.10735 0.000945903
        2849     1.08634     1.10734   0.0009456
        2850     1.08678     1.10733 0.000945296
        2851      1.0872     1.10732 0.000944991
        2852      1.0876     1.10732 0.000944685
        2853     1.08798     1.10731 0.000944378
        2854     1.08835      1.1073  0.00094407
        2855     1.08869      1.1073 0.000943762
        2856       1.089     1.10729 0.000943453
        2857     1.08927     1.10728 0.000943144
        2858     1.08951     1.10728 0.000942835
        2859     1.08971     1.10727 0.000942525
        2860     1.08985     1.10727 0.000942215
        2861     1.08995     1.10726 0.000941905
        2862     1.08999     1.10725 0.000941595
        2863     1.08996     1.10725 0.000941286
        2864     1.08987     1.10724 0.000940977
        2865     1.08971     1.10724 0.000940668
        2866     1.08948     1.10723  0.00094036
        2867     1.08917     1.10722 0.000940054
        2868      1.0888     1.10722 0.000939748
        2869     1.08835     1.10721 0.000939443
        2870     1.08784      1.1072  0.00093914
        2871     1.08725      1.1072 0.000938839
        2872     1.08661     1.10719 0.000938539
        2873      1.0859     1.10718 0.000938242
        2874     1.08514     1.10717 0.000937947
        2875     1.08433     1.10717 0.000937654
        2876     1.08347     1.10716 0.000937364
        2877     1.08258     1.10715 0.000937077
        2878     1.08165     1.10714 0.000936794
        2879      1.0807     1.10713 0.000936513
        2880     1.07973     1.10712 0.000936236
        2881     1.07873     1.10711 0.000935963
        2882     1.07772      1.1071 0.000935694
        2883      1.0767     1.10709 0.000935429
        2884     1.07567     1.10708 0.000935168
        2885     1.07463     1.10707 0.000934912
        2886     1.07359     1.10706  0.00093466
        2887     1.07254     1.10705 0.000934412
        2888     1.07148     1.10703  0.00093417
        2889     1.07042     1.10702 0.000933932
        2890     1.06934     1.10701   0.0009337
        2891     1.06826     1.10699 0.000933474
        2892     1.06716     1.10698 0.000933252
        2893     1.06606     1.10697 0.000933037
        2894     1.06494     1.10695 0.000932828
        2895     1.06382     1.10694 0.000932624
        2896     1.06269     1.10692 0.000932427
        2897     1.06155     1.10691 0.000932237
        2898      1.0604     1.10689 0.000932054
        2899     1.05926     1.10687 0.000931877
        2900     1.05813     1.10686 0.000931707
        2901     1.05701     1.10684 0.000931544
        2902     1.05591     1.10682 0.000931389
        2903     1.05485      1.1068  0.00093124
        2904     1.05382     1.10679 0.000931098
        2905     1.05285     1.10677 0.000930962
        2906     1.05193     1.10675 0.000930833
        2907     1.05108     1.10673  0.00093071
        2908      1.0503     1.10671 0.000930592
        2909     1.04962     1.10669 0.000930479
        2910     1.04903     1.10667  0.00093037
        2911     1.04854     1.10665 0.000930265
        2912     1.04817     1.10663 0.000930162
        2913     1.04791     1.10661 0.000930062
        2914     1.04776     1.10659 0.000929962
        2915     1.04774     1.10657 0.000929862
        2916     1.04783     1.10655 0.000929761
        2917     1.04804     1.10653 0.000929659
        2918     1.04836     1.10651 0.000929554
        2919     1.04879     1.10649 0.000929445
        2920     1.04931     1.10647 0.000929333
        2921     1.04992     1.10645 0.000929217
        2922      1.0506     1.10643 0.000929095
        2923     1.05135     1.10641 0.000928969
        2924     1.05215     1.10639 0.000928836
        2925     1.05299     1.10638 0.000928698
        2926     1.05385     1.10636 0.000928554
        2927     1.05473     1.10634 0.000928405
        2928      1.0556     1.10632 0.000928249
        2929     1.05647     1.10631 0.000928088
        2930     1.05731     1.10629 0.000927922
        2931     1.05812     1.10627 0.000927751
        2932     1.05889     1.10626 0.000927575
        2933     1.05961     1.10624 0.000927396
        2934     1.06028     1.10623 0.000927212
        2935     1.06089     1.10621 0.000927025
        2936     1.06144     1.10619 0.000926834
        2937     1.06192     1.10618 0.000926641
        2938     1.06234     1.10616 0.000926446
        2939      1.0627     1.10615 0.000926249
        2940     1.06301     1.10614  0.00092605
        2941     1.06325     1.10612  0.00092585
        2942     1.06344     1.10611 0.000925649
        2943     1.06358     1.10609 0.000925447
        2944     1.06368     1.10608 0.000925245
        2945     1.06373     1.10606 0.000925042
        2946     1.06376     1.10605  0.00092484
        2947     1.06375     1.10603 0.000924637
        2948     1.06372     1.10602 0.000924435
        2949     1.06368     1.10601 0.000924233
        2950     1.06362     1.10599 0.000924032
        2951     1.06355     1.10598  0.00092383
        2952     1.06348     1.10596 0.000923629
        2953     1.06342     1.10595 0.000923429
        2954     1.06336     1.10593 0.000923229
        2955     1.06333     1.10592 0.000923029
        2956     1.06331      1.1059 0.000922829
        2957     1.06331     1.10589  0.00092263
        2958     1.06335     1.10588  0.00092243
        2959     1.06341     1.10586  0.00092223
        2960     1.06352     1.10585 0.000922029
        2961     1.06367     1.10583 0.000921828
        2962     1.06387     1.10582 0.000921625
        2963     1.06411      1.1058 0.000921422
        2964     1.06441     1.10579 0.000921217
        2965     1.06477     1.10578  0.00092101
        2966     1.06518     1.10576 0.000920801
        2967     1.06566     1.10575  0.00092059
        2968      1.0662     1.10574 0.000920376
        2969      1.0668     1.10572  0.00092016
        2970     1.06747     1.10571  0.00091994
        2971     1.06822      1.1057 0.000919717
        2972     1.06903     1.10569  0.00091949
        2973     1.06992     1.10567  0.00091926
        2974     1.07087     1.10566 0.000919025
        2975      1.0719     1.10565 0.000918786
        2976       1.073     1.10564 0.000918543
        2977     1.07418     1.10563 0.000918295
        2978     1.07542     1.10562 0.000918043
        2979     1.07674     1.10561 0.000917786
        2980     1.07813      1.1056 0.000917524
        2981     1.07959     1.10559 0.000917258
        2982     1.08111     1.10558 0.000916987
        2983     1.08269     1.10558 0.000916712
        2984     1.08434     1.10557 0.000916432
        2985     1.08603     1.10556 0.000916149
        2986     1.08778     1.10556 0.000915861
        2987     1.08958     1.10555  0.00091557
        2988     1.09141     1.10555 0.000915276
        2989     1.09328     1.10554 0.000914979
        2990     1.09517     1.10554 0.000914679
        2991     1.09708     1.10553 0.000914378
        2992     1.09901     1.10553 0.000914075
        2993     1.10094     1.10553 0.000913771
        2994     1.10286     1.10553 0.000913466
        2995     1.10478     1.10553 0.000913161
        2996     1.10668     1.10553 0.000912856
        2997     1.10855     1.10553 0.000912552
        2998     1.11038     1.10553 0.000912249
        2999     1.11217     1.10554 0.000911948
        3000     1.11392     1.10554 0.000911648
        3001      1.1156     1.10554 0.000911351
        3002     1.11722     1.10555 0.000911055
        3003     1.11877     1.10555 0.000910763
        3004     1.12023     1.10555 0.000910473
        3005      1.1216     1.10556 0.000910185
        3006     1.12287     1.10557 0.000909901
        3007     1.12404     1.10557 0.000909619
        3008     1.12508     1.10558  0.00090934
        3009       1.126     1.10559 0.000909063
        3010     1.12677     1.10559 0.000908788
        3011      1.1274      1.1056 0.000908515
        3012     1.12787     1.10561 0.000908243
        3013     1.12817     1.10561 0.000907973
        3014     1.12829     1.10562 0.000907703
        3015     1.12822     1.10563 0.000907433
        3016     1.12795     1.10564 0.000907162
        3017     1.12747     1.10564  0.00090689
        3018     1.12677     1.10565 0.000906617
        3019     1.12584     1.10566 0.000906341
        3020     1.12468     1.10566 0.000906063
        3021     1.12327     1.10567 0.000905782
        3022     1.12162     1.10568 0.000905497
        3023     1.11972     1.10568  0.00090521
        3024     1.11757     1.10568 0.000904919
        3025     1.11517     1.10569 0.000904625
        3026     1.11251     1.10569 0.000904329
        3027     1.10961     1.10569 0.000904031
        3028     1.10645     1.10569 0.000903733
        3029     1.10306     1.10569 0.000903435
        3030     1.09943     1.10569 0.000903139
        3031     1.09558     1.10568 0.000902847
        3032     1.09152     1.10568 0.000902561
        3033     1.08727     1.10567 0.000902284
        3034     1.08283     1.10567 0.000902018
        3035     1.07822     1.10566 0.000901766
        3036     1.07347     1.10565 0.000901532
        3037      1.0686     1.10563 0.000901317
        3038     1.06362     1.10562 0.000901127
        3039     1.05856      1.1056 0.000900963
        3040     1.05344     1.10559  0.00090083
        3041     1.04829     1.10557 0.000900731
        3042     1.04314     1.10555 0.000900669
        3043       1.038     1.10553 0.000900646
        3044     1.03291      1.1055 0.000900666
        3045     1.02789     1.10548 0.000900731
        3046     1.02296     1.10545 0.000900843
        3047     1.01816     1.10542 0.000901003
        3048      1.0135     1.10539 0.000901211
        3049     1.00901     1.10536  0.00090147
        3050     1.00471     1.10533 0.000901778
        3051     1.00061     1.10529 0.000902136
