296 86.8085 90.0635
297 86.0501 89.5867
298 86.0501 89.9961
299 86.0501 89.807
300 85.9811 89.5493
301 85.9811 89.0588
302 85.352 88.7367
303 85.352 89.162
304 85.352 89.2226
305 85.352 89.2596
306 85.352 88.5186
307 84.6856 88.8386
308 84.6856 89.0367
309 84.4039 88.4134
310 84.4039 87.8413
311 84.4039 87.2547
312 83.8199 87.2347
313 83.8093 87.3684
314 83.8093 87.849
315 83.699 88.622
316 82.923 88.6617
317 82.923 88.8174
318 82.9123 88.6458
319 82.7189 88.8535
320 82.7189 89.4358
321 82.6399 88.4962
322 81.8237 88.6
323 81.813 87.3553
324 81.6012 86.6621
325 81.6012 85.9179
326 81.6012 85.1876
327 80.7454 84.7392
328 80.7454 84.523
329 80.7454 84.8344
330 80.1137 84.6975
331 79.6257 84.1816
332 79.6257 83.2613
333 78.9941 82.8802
334 78.3999 82.7492
335 78.3999 82.3442
336 78.2518 82.0923
337 78.1945 81.9492
338 77.6576 81.6573
339 77.6003 81.7969
340 77.6003 82.7213
341 77.6003 82.1503
342 76.4244 81.3098
343 76.3671 80.9333
344 76.3671 80.8498
345 75.8945 80.4464
346 75.8371 80.2342
347 75.5457 79.9697
348 75.4423 78.8064
349 75.2594 78.6949
350 75.2594 78.6837
351 75.2594 78.3718
352 75.2594 78.6281
353 75.2594 78.7656
354 75.2594 79.7678
355 75.2594 80.8298
356 75.2594 81.5488
357 75.2594 83.0776
358 74.5034 84.4462
359 74.5034 85.1635
360 74.5034 85.4793
361 74.5034 85.4658
362 74.5034 85.7627
363 74.1015 85.4446
364 74.1015 84.0218
365 74.1015 82.7749
366 74.1015 81.652
367 74.1015 80.7399
368 74.1015 81.5273
369 74.1015 82.4773
370 74.1015 82.6944
371 74.1015 83.4677
372 74.1015 83.6458
373 74.1015 84.8742
374 74.1015 84.7607
375 74.1015 84.8972
376 74.1015 84.3479
377 74.1015 82.8318
378 73.6596 81.7865
379 73.6596 81.128
380 73.6596 80.2448
381 73.6596 78.5547
382 73.6596 78.3743
383 73.6596 78.1154
384 73.6596 78.9662
385 73.6596 77.893
386 73.6596 78.1266
387 73.6596 77.0964
388 73.6596 77.1013
389 72.4221 76.5374
390 72.4221 76.6786
391 72.3126 76.3007
392 72.1498 76.1505
393 72.1498 76.0311
394 72.1491 75.5184
395 71.9862 75.4769
396 71.7384 74.9937
397 71.5748 74.775
398 71.4982 74.6752
399 71.4982 74.4953
400 71.3723 74.5521
401 71.132 74.4297
402 71.132 74.365
403 71.132 74.6371
404 71.132 74.0135
405 71.132 73.8909
406 71.132 74.6975
407 71.132 75.9184
408 71.132 77.5394
409 71.0576 79.2611
410 71.0576 79.5374
411 71.0576 81.424
412 71.0576 81.1229
413 71.0576 82.2861
414 71.0576 83.7303
415 71.0576 82.9331
416 71.0576 82.3005
417 71.0576 81.6848
418 71.0058 79.8907
419 71.0058 77.6642
420 71.0058 77.3019
421 71.0058 76.5903
422 71.0058 75.4567
423 70.8159 75.7553
424 70.8159 76.004
425 70.8159 75.7351
426 70.8159 75.2007
427 70.7654 74.6818
428 70.6525 74.8322
429 70.6525 74.6847
430 70.602 74.1385
431 70.602 73.9798
432 70.602 73.5882
433 70.602 73.4899
434 70.602 73.4417
