#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2466     1.13285     1.06621 0.000818227
        2467     1.13618     1.06624 0.000818387
        2468     1.13941     1.06627 0.000818592
        2469     1.14252      1.0663 0.000818843
        2470     1.14549     1.06634 0.000819139
        2471     1.14833     1.06637 0.000819479
        2472     1.15101      1.0664 0.000819863
        2473     1.15352     1.06644 0.000820288
        2474     1.15587     1.06647 0.000820752
        2475     1.15804     1.06651 0.000821254
        2476     1.16002     1.06655  0.00082179
        2477     1.16182     1.06659 0.000822358
        2478     1.16342     1.06663 0.000822954
        2479     1.16481     1.06667 0.000823575
        2480       1.166     1.06671 0.000824216
        2481     1.16699     1.06675 0.000824874
        2482     1.16777     1.06679 0.000825546
        2483     1.16835     1.06683 0.000826226
        2484     1.16872     1.06687 0.000826911
        2485     1.16889     1.06691 0.000827596
        2486     1.16885     1.06695 0.000828279
        2487     1.16862     1.06699 0.000828954
        2488      1.1682     1.06703 0.000829618
        2489      1.1676     1.06707 0.000830268
        2490     1.16682     1.06711 0.000830901
        2491     1.16586     1.06715 0.000831512
        2492     1.16475     1.06719   0.0008321
        2493     1.16349     1.06723 0.000832663
        2494     1.16209     1.06727 0.000833197
        2495     1.16056     1.06731 0.000833702
        2496     1.15891     1.06734 0.000834175
        2497     1.15715     1.06738 0.000834616
        2498      1.1553     1.06741 0.000835024
        2499     1.15337     1.06745 0.000835397
        2500     1.15136     1.06748 0.000835737
        2501     1.14929     1.06752 0.000836043
        2502     1.14717     1.06755 0.000836315
        2503       1.145     1.06758 0.000836553
        2504      1.1428     1.06761 0.000836758
        2505     1.14056     1.06764 0.000836931
        2506      1.1383     1.06767 0.000837072
        2507     1.13602     1.06769 0.000837182
        2508     1.13372     1.06772 0.000837262
        2509      1.1314     1.06774 0.000837313
        2510     1.12906     1.06777 0.000837335
        2511     1.12671     1.06779 0.000837331
        2512     1.12433     1.06781   0.0008373
        2513     1.12194     1.06784 0.000837244
        2514     1.11952     1.06786 0.000837163
        2515     1.11706     1.06788 0.000837059
        2516     1.11458     1.06789 0.000836932
        2517     1.11207     1.06791 0.000836783
        2518     1.10951     1.06793 0.000836614
        2519     1.10692     1.06794 0.000836425
        2520     1.10428     1.06796 0.000836217
        2521      1.1016     1.06797 0.000835992
        2522     1.09887     1.06798  0.00083575
        2523      1.0961       1.068 0.000835493
        2524     1.09328     1.06801 0.000835222
        2525     1.09042     1.06801 0.000834939
        2526     1.08752     1.06802 0.000834644
        2527     1.08458     1.06803 0.000834339
        2528      1.0816     1.06803 0.000834027
        2529     1.07859     1.06804 0.000833707
        2530     1.07556     1.06804 0.000833383
        2531      1.0725     1.06804 0.000833056
        2532     1.06943     1.06804 0.000832727
        2533     1.06634     1.06804 0.000832398
        2534     1.06325     1.06804 0.000832072
        2535     1.06017     1.06804  0.00083175
        2536      1.0571     1.06803 0.000831433
        2537     1.05405     1.06803 0.000831123
        2538     1.05104     1.06802 0.000830823
        2539     1.04806     1.06801 0.000830533
        2540     1.04513       1.068 0.000830255
        2541     1.04226     1.06799  0.00082999
        2542     1.03945     1.06798 0.000829739
        2543     1.03672     1.06797 0.000829504
        2544     1.03407     1.06796 0.000829285
        2545     1.03151     1.06794 0.000829083
        2546     1.02905     1.06793 0.000828898
        2547     1.02669     1.06791 0.000828731
        2548     1.02444     1.06789 0.000828581
        2549     1.02231     1.06788 0.000828449
        2550     1.02029     1.06786 0.000828334
        2551     1.01838     1.06784 0.000828236
        2552     1.01659     1.06782 0.000828155
        2553     1.01491      1.0678  0.00082809
        2554     1.01334     1.06778 0.000828041
        2555     1.01188     1.06775 0.000828005
        2556     1.01052     1.06773 0.000827984
        2557     1.00927     1.06771 0.000827976
        2558     1.00811     1.06769  0.00082798
        2559     1.00705     1.06766 0.000827995
        2560     1.00608     1.06764 0.000828021
        2561     1.00519     1.06761 0.000828057
        2562     1.00438     1.06759 0.000828102
        2563     1.00365     1.06756 0.000828154
        2564     1.00301     1.06754 0.000828214
        2565     1.00244     1.06751  0.00082828
        2566     1.00196     1.06749 0.000828351
        2567     1.00156     1.06746 0.000828426
        2568     1.00126     1.06744 0.000828505
        2569     1.00104     1.06741 0.000828585
        2570     1.00093     1.06739 0.000828666
        2571     1.00093     1.06736 0.000828747
        2572     1.00105     1.06733 0.000828826
        2573     1.00129     1.06731 0.000828901
        2574     1.00165     1.06728 0.000828971
        2575     1.00216     1.06726 0.000829035
        2576     1.00281     1.06723 0.000829091
        2577     1.00361     1.06721 0.000829136
        2578     1.00456     1.06718 0.000829171
        2579     1.00566     1.06716 0.000829192
        2580     1.00692     1.06714   0.0008292
        2581     1.00832     1.06711 0.000829191
        2582     1.00988     1.06709 0.000829166
        2583     1.01157     1.06707 0.000829124
        2584      1.0134     1.06705 0.000829063
        2585     1.01535     1.06703 0.000828984
        2586     1.01741     1.06701 0.000828885
        2587     1.01957     1.06699 0.000828768
        2588     1.02181     1.06697 0.000828631
        2589     1.02411     1.06696 0.000828477
        2590     1.02647     1.06694 0.000828304
        2591     1.02887     1.06693 0.000828115
        2592      1.0313     1.06691 0.000827909
        2593     1.03373      1.0669 0.000827689
        2594     1.03616     1.06689 0.000827455
        2595     1.03857     1.06688 0.000827208
        2596     1.04095     1.06687 0.000826949
        2597      1.0433     1.06686 0.000826681
        2598      1.0456     1.06685 0.000826403
        2599     1.04784     1.06684 0.000826117
        2600     1.05003     1.06684 0.000825825
        2601     1.05215     1.06683 0.000825527
        2602     1.05421     1.06683 0.000825224
        2603      1.0562     1.06682 0.000824917
        2604     1.05813     1.06682 0.000824607
        2605        1.06     1.06682 0.000824294
        2606     1.06181     1.06681  0.00082398
        2607     1.06358     1.06681 0.000823665
        2608      1.0653     1.06681  0.00082335
        2609     1.06699     1.06681 0.000823034
        2610     1.06867     1.06681 0.000822719
        2611     1.07033     1.06681 0.000822405
        2612       1.072     1.06682 0.000822093
        2613      1.0737     1.06682 0.000821782
        2614     1.07543     1.06682 0.000821474
        2615     1.07721     1.06683  0.00082117
        2616     1.07906     1.06683 0.000820869
        2617       1.081     1.06684 0.000820573
        2618     1.08302     1.06684 0.000820283
        2619     1.08516     1.06685     0.00082
        2620      1.0874     1.06686 0.000819724
        2621     1.08977     1.06687 0.000819458
        2622     1.09226     1.06688 0.000819203
        2623     1.09487     1.06689  0.00081896
        2624      1.0976      1.0669 0.000818732
        2625     1.10044     1.06691  0.00081852
        2626     1.10337     1.06692 0.000818326
        2627     1.10639     1.06694 0.000818152
        2628     1.10948     1.06696 0.000818001
        2629     1.11261     1.06697 0.000817874
        2630     1.11578     1.06699 0.000817773
        2631     1.11895     1.06701 0.000817701
        2632      1.1221     1.06703 0.000817658
        2633     1.12522     1.06705 0.000817646
        2634     1.12829     1.06708 0.000817666
        2635     1.13129      1.0671 0.000817719
        2636      1.1342     1.06713 0.000817805
        2637     1.13702     1.06715 0.000817924
        2638     1.13972     1.06718 0.000818077
        2639     1.14231     1.06721 0.000818262
        2640     1.14478     1.06724 0.000818479
        2641     1.14712     1.06727 0.000818728
        2642     1.14933      1.0673 0.000819007
        2643     1.15141     1.06733 0.000819315
        2644     1.15337     1.06737 0.000819651
        2645      1.1552      1.0674 0.000820014
        2646      1.1569     1.06743 0.000820401
        2647     1.15848     1.06747 0.000820812
        2648     1.15993      1.0675 0.000821245
        2649     1.16126     1.06754 0.000821697
        2650     1.16247     1.06757 0.000822167
        2651     1.16354     1.06761 0.000822654
        2652     1.16448     1.06765 0.000823154
        2653     1.16529     1.06768 0.000823666
        2654     1.16595     1.06772 0.000824188
        2655     1.16646     1.06776 0.000824716
        2656     1.16682     1.06779 0.000825248
        2657     1.16701     1.06783 0.000825782
        2658     1.16703     1.06787 0.000826314
        2659     1.16688     1.06791 0.000826842
        2660     1.16653     1.06794 0.000827362
        2661       1.166     1.06798 0.000827872
        2662     1.16528     1.06802 0.000828367
        2663     1.16436     1.06805 0.000828846
        2664     1.16324     1.06809 0.000829304
        2665     1.16192     1.06812  0.00082974
        2666     1.16041     1.06816 0.000830151
        2667      1.1587     1.06819 0.000830533
        2668      1.1568     1.06823 0.000830886
        2669     1.15473     1.06826 0.000831206
        2670     1.15249     1.06829 0.000831494
        2671     1.15009     1.06832 0.000831746
        2672     1.14755     1.06835 0.000831963
        2673     1.14488     1.06838 0.000832145
        2674     1.14211     1.06841  0.00083229
        2675     1.13925     1.06843   0.0008324
        2676     1.13632     1.06846 0.000832476
        2677     1.13334     1.06848 0.000832517
        2678     1.13033      1.0685 0.000832527
        2679     1.12732     1.06853 0.000832506
        2680     1.12432     1.06855 0.000832455
        2681     1.12135     1.06857 0.000832378
        2682     1.11843     1.06859 0.000832275
        2683     1.11558      1.0686 0.000832149
        2684     1.11281     1.06862 0.000832002
        2685     1.11014     1.06864 0.000831836
        2686     1.10756     1.06865 0.000831652
        2687     1.10509     1.06866 0.000831453
        2688     1.10272     1.06868 0.000831241
        2689     1.10046     1.06869 0.000831015
        2690     1.09829      1.0687 0.000830779
        2691      1.0962     1.06871 0.000830533
        2692      1.0942     1.06872 0.000830279
        2693     1.09225     1.06873 0.000830017
        2694     1.09035     1.06874 0.000829747
        2695     1.08846     1.06874 0.000829472
        2696     1.08658     1.06875  0.00082919
        2697     1.08468     1.06876 0.000828904
        2698     1.08274     1.06876 0.000828613
        2699     1.08074     1.06876 0.000828318
        2700     1.07864     1.06877 0.000828019
        2701     1.07644     1.06877 0.000827717
        2702     1.07412     1.06877 0.000827414
        2703     1.07164     1.06877 0.000827108
        2704     1.06901     1.06877 0.000826802
        2705     1.06619     1.06877 0.000826497
        2706     1.06319     1.06877 0.000826194
        2707     1.05999     1.06877 0.000825895
        2708     1.05659     1.06876 0.000825603
        2709     1.05299     1.06876 0.000825318
        2710     1.04919     1.06875 0.000825045
        2711     1.04519     1.06874 0.000824787
        2712       1.041     1.06873 0.000824546
        2713     1.03663     1.06872 0.000824327
        2714     1.03209     1.06871 0.000824134
        2715     1.02742     1.06869 0.000823971
        2716     1.02263     1.06867 0.000823842
        2717     1.01774     1.06866 0.000823752
        2718     1.01279     1.06863 0.000823705
        2719     1.00781     1.06861 0.000823706
        2720     1.00284     1.06859 0.000823758
        2721    0.997905     1.06856 0.000823865
        2722    0.993058     1.06853 0.000824029
        2723    0.988336     1.06851 0.000824253
        2724    0.983778     1.06847 0.000824537
        2725    0.979424     1.06844 0.000824881
        2726    0.975314     1.06841 0.000825286
        2727    0.971485     1.06837 0.000825748
        2728     0.96797     1.06833 0.000826265
        2729    0.964798      1.0683 0.000826833
        2730    0.961998     1.06826 0.000827447
        2731    0.959592     1.06822   0.0008281
        2732    0.957597     1.06818 0.000828786
        2733    0.956027     1.06814 0.000829498
        2734    0.954887      1.0681 0.000830228
        2735    0.954181     1.06805 0.000830969
        2736    0.953909     1.06801 0.000831712
        2737    0.954064     1.06797 0.000832449
        2738    0.954637     1.06793 0.000833174
        2739    0.955616     1.06789 0.000833878
        2740    0.956985     1.06785 0.000834555
        2741    0.958726     1.06781   0.0008352
        2742    0.960822     1.06777 0.000835806
        2743    0.963251     1.06773 0.000836369
        2744    0.965993     1.06769 0.000836886
        2745    0.969027     1.06766 0.000837353
        2746     0.97233     1.06762 0.000837767
        2747    0.975881     1.06759 0.000838127
        2748    0.979659     1.06756 0.000838433
        2749    0.983645     1.06753 0.000838683
        2750    0.987817      1.0675 0.000838879
        2751    0.992159     1.06747 0.000839021
        2752    0.996654     1.06744 0.000839111
        2753     1.00128     1.06742  0.00083915
        2754     1.00603      1.0674 0.000839141
        2755     1.01089     1.06738 0.000839087
        2756     1.01583     1.06736 0.000838991
        2757     1.02085     1.06734 0.000838857
        2758     1.02594     1.06733 0.000838687
        2759     1.03108     1.06731 0.000838486
        2760     1.03625      1.0673 0.000838258
        2761     1.04146     1.06729 0.000838006
        2762     1.04668     1.06729 0.000837736
        2763     1.05191     1.06728 0.000837451
        2764     1.05712     1.06728 0.000837156
        2765     1.06232     1.06728 0.000836856
        2766     1.06749     1.06728 0.000836553
        2767     1.07261     1.06728 0.000836253
        2768     1.07767     1.06728 0.000835959
        2769     1.08266     1.06729 0.000835676
        2770     1.08756     1.06729 0.000835406
        2771     1.09235      1.0673 0.000835154
        2772     1.09704     1.06731 0.000834921
        2773     1.10159     1.06733 0.000834712
        2774     1.10599     1.06734 0.000834527
        2775     1.11023     1.06736 0.000834369
        2776      1.1143     1.06737  0.00083424
        2777     1.11817     1.06739  0.00083414
        2778     1.12184     1.06741  0.00083407
        2779     1.12529     1.06743  0.00083403
        2780      1.1285     1.06745 0.000834019
        2781     1.13147     1.06748 0.000834037
        2782     1.13419      1.0675 0.000834082
        2783     1.13663     1.06752 0.000834152
        2784     1.13879     1.06755 0.000834245
        2785     1.14067     1.06758 0.000834359
        2786     1.14226      1.0676  0.00083449
        2787     1.14354     1.06763 0.000834635
        2788     1.14452     1.06766 0.000834791
        2789     1.14518     1.06769 0.000834954
        2790     1.14554     1.06771 0.000835121
        2791     1.14558     1.06774 0.000835288
        2792      1.1453     1.06777 0.000835451
        2793     1.14472      1.0678 0.000835606
        2794     1.14382     1.06782 0.000835749
        2795     1.14262     1.06785 0.000835879
        2796     1.14111     1.06788  0.00083599
        2797     1.13932      1.0679 0.000836082
        2798     1.13723     1.06793  0.00083615
        2799     1.13487     1.06795 0.000836193
        2800     1.13225     1.06797  0.00083621
        2801     1.12936       1.068 0.000836198
        2802     1.12623     1.06802 0.000836158
        2803     1.12288     1.06804 0.000836089
        2804     1.11931     1.06805 0.000835991
        2805     1.11554     1.06807 0.000835864
        2806     1.11158     1.06809  0.00083571
        2807     1.10746      1.0681  0.00083553
        2808      1.1032     1.06811 0.000835326
        2809     1.09881     1.06812   0.0008351
        2810     1.09432     1.06813 0.000834855
        2811     1.08974     1.06814 0.000834593
        2812      1.0851     1.06815 0.000834318
        2813     1.08041     1.06815 0.000834033
        2814     1.07571     1.06815 0.000833741
        2815     1.07101     1.06816 0.000833445
        2816     1.06633     1.06816  0.00083315
        2817      1.0617     1.06815 0.000832857
        2818     1.05714     1.06815 0.000832571
        2819     1.05266     1.06814 0.000832293
        2820     1.04828     1.06814 0.000832028
        2821     1.04403     1.06813 0.000831777
        2822     1.03992     1.06812 0.000831542
        2823     1.03597     1.06811 0.000831326
        2824     1.03219     1.06809 0.000831129
        2825     1.02858     1.06808 0.000830952
        2826     1.02517     1.06806 0.000830797
        2827     1.02196     1.06805 0.000830663
        2828     1.01897     1.06803  0.00083055
        2829     1.01618     1.06801 0.000830459
        2830     1.01362     1.06799 0.000830388
        2831     1.01129     1.06797 0.000830336
        2832     1.00917     1.06795 0.000830302
        2833     1.00728     1.06793 0.000830286
        2834     1.00562     1.06791 0.000830284
        2835     1.00418     1.06789 0.000830295
        2836     1.00295     1.06786 0.000830318
        2837     1.00195     1.06784  0.00083035
        2838     1.00115     1.06782  0.00083039
        2839     1.00056     1.06779 0.000830435
        2840     1.00017     1.06777 0.000830484
        2841    0.999968     1.06775 0.000830535
        2842    0.999954     1.06772 0.000830585
        2843     1.00012      1.0677 0.000830633
        2844     1.00046     1.06767 0.000830678
        2845     1.00096     1.06765 0.000830717
        2846     1.00163     1.06763 0.000830748
        2847     1.00245     1.06761 0.000830772
        2848     1.00341     1.06758 0.000830786
        2849     1.00452     1.06756 0.000830789
        2850     1.00576     1.06754 0.000830781
        2851     1.00713     1.06752  0.00083076
        2852     1.00864      1.0675 0.000830725
        2853     1.01028     1.06748 0.000830676
        2854     1.01204     1.06746 0.000830612
        2855     1.01393     1.06744 0.000830532
        2856     1.01595     1.06742 0.000830437
        2857     1.01811      1.0674 0.000830326
        2858      1.0204     1.06739 0.000830198
        2859     1.02284     1.06737 0.000830054
        2860     1.02542     1.06736 0.000829893
        2861     1.02815     1.06734 0.000829716
        2862     1.03103     1.06733 0.000829523
        2863     1.03408     1.06732 0.000829315
        2864     1.03728     1.06731 0.000829092
        2865     1.04065      1.0673 0.000828855
        2866     1.04418     1.06729 0.000828605
        2867     1.04787     1.06728 0.000828343
        2868     1.05173     1.06728 0.000828072
        2869     1.05573     1.06727 0.000827793
        2870     1.05989     1.06727 0.000827509
        2871     1.06418     1.06727 0.000827221
        2872     1.06859     1.06727 0.000826934
        2873     1.07312     1.06727 0.000826648
        2874     1.07774     1.06728 0.000826369
        2875     1.08244     1.06728 0.000826098
        2876      1.0872     1.06729  0.00082584
        2877     1.09201      1.0673 0.000825597
        2878     1.09684     1.06731 0.000825374
        2879     1.10167     1.06732 0.000825174
        2880     1.10649     1.06733    0.000825
        2881     1.11127     1.06735 0.000824854
        2882       1.116     1.06737 0.000824741
        2883     1.12065     1.06738 0.000824662
        2884     1.12521      1.0674 0.000824619
        2885     1.12966     1.06743 0.000824616
        2886     1.13399     1.06745 0.000824653
        2887     1.13818     1.06747 0.000824731
        2888     1.14222      1.0675 0.000824851
        2889      1.1461     1.06753 0.000825014
        2890      1.1498     1.06755  0.00082522
        2891     1.15331     1.06758 0.000825467
        2892     1.15664     1.06762 0.000825756
        2893     1.15977     1.06765 0.000826085
        2894      1.1627     1.06768 0.000826452
        2895     1.16543     1.06771 0.000826856
        2896     1.16795     1.06775 0.000827295
        2897     1.17027     1.06778 0.000827766
        2898     1.17238     1.06782 0.000828266
        2899      1.1743     1.06786 0.000828795
        2900     1.17602     1.06789 0.000829348
        2901     1.17755     1.06793 0.000829923
        2902     1.17889     1.06797 0.000830517
        2903     1.18006     1.06801 0.000831128
        2904     1.18107     1.06805 0.000831753
        2905     1.18192     1.06809  0.00083239
        2906     1.18262     1.06813 0.000833036
        2907     1.18319     1.06817 0.000833689
        2908     1.18363     1.06821 0.000834348
        2909     1.18397     1.06825 0.000835009
        2910     1.18419     1.06829 0.000835673
        2911     1.18433     1.06833 0.000836336
        2912     1.18439     1.06836 0.000836998
        2913     1.18437      1.0684 0.000837657
        2914     1.18429     1.06844 0.000838314
        2915     1.18416     1.06848 0.000838965
        2916     1.18398     1.06852 0.000839612
        2917     1.18375     1.06856 0.000840253
        2918     1.18348      1.0686 0.000840887
        2919     1.18319     1.06864 0.000841515
        2920     1.18286     1.06868 0.000842135
        2921     1.18251     1.06872 0.000842748
        2922     1.18213     1.06876 0.000843353
        2923     1.18174      1.0688  0.00084395
        2924     1.18132     1.06884 0.000844538
        2925      1.1809     1.06887 0.000845118
        2926     1.18046     1.06891 0.000845689
        2927        1.18     1.06895 0.000846251
        2928     1.17954     1.06899 0.000846805
        2929     1.17907     1.06903 0.000847349
        2930     1.17859     1.06906 0.000847885
        2931      1.1781      1.0691 0.000848411
        2932     1.17761     1.06914 0.000848928
        2933     1.17711     1.06917 0.000849437
        2934      1.1766     1.06921 0.000849936
        2935     1.17609     1.06925 0.000850426
        2936     1.17557     1.06928 0.000850907
        2937     1.17504     1.06932 0.000851379
        2938     1.17449     1.06936 0.000851841
        2939     1.17392     1.06939 0.000852294
        2940     1.17332     1.06943 0.000852737
        2941     1.17269     1.06946  0.00085317
        2942     1.17202      1.0695 0.000853592
        2943      1.1713     1.06953 0.000854002
        2944     1.17051     1.06956 0.000854401
        2945     1.16966      1.0696 0.000854786
        2946     1.16873     1.06963 0.000855158
        2947     1.16772     1.06967 0.000855516
        2948      1.1666      1.0697 0.000855857
        2949     1.16539     1.06973 0.000856182
        2950     1.16406     1.06976 0.000856488
        2951     1.16261     1.06979 0.000856776
        2952     1.16104     1.06983 0.000857043
        2953     1.15934     1.06986 0.000857289
        2954     1.15751     1.06989 0.000857512
        2955     1.15555     1.06991 0.000857712
        2956     1.15345     1.06994 0.000857887
        2957     1.15122     1.06997 0.000858037
        2958     1.14887        1.07 0.000858161
        2959     1.14639     1.07002  0.00085826
        2960     1.14379     1.07005 0.000858331
        2961     1.14108     1.07007 0.000858377
        2962     1.13826     1.07009 0.000858396
        2963     1.13535     1.07012 0.000858388
        2964     1.13236     1.07014 0.000858356
        2965     1.12929     1.07016 0.000858298
        2966     1.12616     1.07018 0.000858216
        2967     1.12299     1.07019 0.000858112
        2968     1.11977     1.07021 0.000857985
        2969     1.11654     1.07023 0.000857838
        2970     1.11329     1.07024 0.000857672
        2971     1.11005     1.07025 0.000857488
        2972     1.10682     1.07027 0.000857287
        2973     1.10363     1.07028 0.000857072
        2974     1.10049     1.07029 0.000856844
        2975     1.09741      1.0703 0.000856605
        2976      1.0944     1.07031 0.000856355
        2977     1.09147     1.07031 0.000856097
        2978     1.08865     1.07032 0.000855832
        2979     1.08593     1.07032 0.000855561
        2980     1.08332     1.07033 0.000855285
        2981     1.08085     1.07033 0.000855005
        2982     1.07852     1.07033 0.000854723
        2983     1.07634     1.07034 0.000854439
        2984      1.0743     1.07034 0.000854153
        2985     1.07242     1.07034 0.000853867
        2986     1.07071     1.07034 0.000853581
        2987     1.06916     1.07034 0.000853296
        2988     1.06777     1.07034 0.000853011
        2989     1.06655     1.07034 0.000852726
        2990      1.0655     1.07033 0.000852443
        2991     1.06462     1.07033  0.00085216
        2992     1.06391     1.07033 0.000851878
        2993     1.06337     1.07033 0.000851596
        2994     1.06299     1.07033 0.000851315
        2995     1.06277     1.07032 0.000851035
        2996     1.06272     1.07032 0.000850754
        2997     1.06282     1.07032 0.000850474
        2998     1.06307     1.07032 0.000850194
        2999     1.06348     1.07031 0.000849914
        3000     1.06403     1.07031 0.000849633
        3001     1.06473     1.07031 0.000849352
        3002     1.06556     1.07031  0.00084907
        3003     1.06654     1.07031 0.000848789
        3004     1.06764     1.07031 0.000848506
        3005     1.06887     1.07031 0.000848224
        3006     1.07022     1.07031 0.000847942
        3007     1.07168     1.07031  0.00084766
        3008     1.07325     1.07031 0.000847379
        3009     1.07492     1.07031 0.000847099
        3010     1.07668     1.07031  0.00084682
        3011     1.07852     1.07031 0.000846543
        3012     1.08044     1.07032 0.000846269
        3013     1.08242     1.07032 0.000845997
        3014     1.08446     1.07033  0.00084573
        3015     1.08654     1.07033 0.000845466
        3016     1.08866     1.07034 0.000845208
        3017     1.09079     1.07034 0.000844955
        3018     1.09294     1.07035 0.000844708
        3019     1.09509     1.07036 0.000844468
        3020     1.09722     1.07037 0.000844235
        3021     1.09933     1.07038  0.00084401
        3022     1.10141     1.07039 0.000843793
        3023     1.10343      1.0704 0.000843585
        3024     1.10541     1.07041 0.000843385
        3025     1.10731     1.07042 0.000843195
        3026     1.10914     1.07044 0.000843013
        3027     1.11089     1.07045 0.000842841
        3028     1.11254     1.07046 0.000842677
        3029     1.11409     1.07048 0.000842522
        3030     1.11554     1.07049 0.000842375
        3031     1.11687     1.07051 0.000842236
        3032      1.1181     1.07052 0.000842105
        3033      1.1192     1.07054  0.00084198
        3034     1.12019     1.07056 0.000841861
        3035     1.12106     1.07057 0.000841748
        3036     1.12181     1.07059  0.00084164
        3037     1.12245     1.07061 0.000841537
        3038     1.12298     1.07062 0.000841436
        3039      1.1234     1.07064 0.000841338
        3040     1.12372     1.07066 0.000841243
        3041     1.12395     1.07068 0.000841149
        3042     1.12408     1.07069 0.000841055
        3043     1.12413     1.07071 0.000840962
        3044     1.12411     1.07073 0.000840869
        3045     1.12402     1.07075 0.000840775
        3046     1.12387     1.07076  0.00084068
        3047     1.12367     1.07078 0.000840583
        3048     1.12342      1.0708 0.000840485
        3049     1.12314     1.07081 0.000840384
        3050     1.12282     1.07083 0.000840282
        3051     1.12247     1.07085 0.000840177
        3052     1.12209     1.07087 0.000840069
        3053      1.1217     1.07088 0.000839959
        3054     1.12129      1.0709 0.000839846
        3055     1.12087     1.07092 0.000839731
        3056     1.12043     1.07093 0.000839612
        3057     1.11998     1.07095 0.000839491
        3058     1.11952     1.07096 0.000839367
        3059     1.11904     1.07098 0.000839239
        3060     1.11855     1.07099 0.000839109
        3061     1.11803     1.07101 0.000838976
        3062     1.11749     1.07103 0.000838839
        3063     1.11692     1.07104 0.000838699
        3064     1.11632     1.07105 0.000838555
        3065     1.11568     1.07107 0.000838408
        3066       1.115     1.07108 0.000838257
        3067     1.11427      1.0711 0.000838102
        3068     1.11348     1.07111 0.000837943
        3069     1.11264     1.07113 0.000837779
        3070     1.11175     1.07114 0.000837611
        3071     1.11078     1.07115 0.000837437
        3072     1.10976     1.07116 0.000837259
        3073     1.10866     1.07118 0.000837075
        3074     1.10751     1.07119 0.000836887
        3075     1.10628      1.0712 0.000836692
        3076     1.10499     1.07121 0.000836492
        3077     1.10364     1.07122 0.000836287
        3078     1.10223     1.07123 0.000836076
        3079     1.10077     1.07124 0.000835859
        3080     1.09925     1.07125 0.000835638
        3081     1.09769     1.07126  0.00083541
        3082     1.09608     1.07127 0.000835178
        3083     1.09444     1.07127 0.000834941
        3084     1.09276     1.07128 0.000834699
        3085     1.09105     1.07129 0.000834453
        3086     1.08933     1.07129 0.000834203
        3087     1.08758      1.0713  0.00083395
        3088     1.08582      1.0713 0.000833693
        3089     1.08404     1.07131 0.000833433
        3090     1.08225     1.07131 0.000833171
        3091     1.08044     1.07131 0.000832907
        3092     1.07863     1.07132 0.000832641
        3093     1.07681     1.07132 0.000832374
        3094     1.07498     1.07132 0.000832105
        3095     1.07314     1.07132 0.000831837
        3096     1.07129     1.07132 0.000831568
        3097     1.06943     1.07132   0.0008313
        3098     1.06755     1.07132 0.000831032
        3099     1.06566     1.07132 0.000830766
        3100     1.06376     1.07131 0.000830502
        3101     1.06185     1.07131  0.00083024
        3102     1.05993     1.07131  0.00082998
        3103     1.05801      1.0713 0.000829724
        3104     1.05609      1.0713 0.000829471
        3105     1.05418     1.07129 0.000829222
        3106     1.05228     1.07129 0.000828978
        3107     1.05039     1.07128 0.000828738
        3108     1.04854     1.07127 0.000828504
        3109     1.04672     1.07126 0.000828275
        3110     1.04496     1.07126 0.000828052
        3111     1.04325     1.07125 0.000827834
        3112     1.04161     1.07124 0.000827623
        3113     1.04005     1.07123 0.000827418
        3114     1.03859     1.07122 0.000827219
        3115     1.03723     1.07121 0.000827025
        3116     1.03598     1.07119 0.000826837
        3117     1.03486     1.07118 0.000826654
        3118     1.03387     1.07117 0.000826475
        3119     1.03301     1.07116 0.000826301
        3120      1.0323     1.07115  0.00082613
        3121     1.03173     1.07113 0.000825962
        3122     1.03131     1.07112 0.000825796
        3123     1.03104     1.07111 0.000825631
        3124     1.03091     1.07109 0.000825467
        3125     1.03092     1.07108 0.000825303
        3126     1.03108     1.07107 0.000825138
        3127     1.03136     1.07106 0.000824972
        3128     1.03177     1.07104 0.000824804
        3129      1.0323     1.07103 0.000824633
        3130     1.03295     1.07102 0.000824459
        3131      1.0337     1.07101 0.000824282
        3132     1.03454       1.071 0.000824101
        3133     1.03547     1.07098 0.000823916
        3134     1.03649     1.07097 0.000823727
        3135     1.03759     1.07096 0.000823533
        3136     1.03875     1.07095 0.000823334
        3137     1.03998     1.07094 0.000823131
        3138     1.04128     1.07093 0.000822923
        3139     1.04263     1.07092  0.00082271
        3140     1.04404     1.07092 0.000822493
        3141     1.04551     1.07091 0.000822271
        3142     1.04703      1.0709 0.000822044
        3143     1.04861     1.07089 0.000821813
        3144     1.05024     1.07089 0.000821578
        3145     1.05192     1.07088 0.000821339
        3146     1.05366     1.07087 0.000821096
        3147     1.05544     1.07087  0.00082085
        3148     1.05728     1.07087   0.0008206
        3149     1.05916     1.07086 0.000820348
        3150     1.06109     1.07086 0.000820094
        3151     1.06305     1.07086 0.000819837
        3152     1.06505     1.07085 0.000819579
        3153     1.06708     1.07085  0.00081932
        3154     1.06913     1.07085 0.000819061
        3155     1.07119     1.07085 0.000818801
        3156     1.07326     1.07085 0.000818542
        3157     1.07532     1.07086 0.000818284
        3158     1.07737     1.07086 0.000818027
        3159     1.07938     1.07086 0.000817773
        3160     1.08136     1.07086 0.000817521
        3161     1.08329     1.07087 0.000817272
        3162     1.08515     1.07087 0.000817026
        3163     1.08693     1.07088 0.000816783
        3164     1.08862     1.07088 0.000816544
