x y z
0.657547 -2.36872 6.59754
-0.991975 -5.39613 -1.87852
0.144056 -0.00933513 -5.74327
1.31918 -1.28347 -5.95443
0.653053 2.51594 -3.57084
0.836889 -2.67786 5.08542
4.03777 2.02597 4.39129
-1.59478 -0.362177 -0.725137
-3.63398 1.99725 -6.81134
0.907381 0.60651 1.60617
1.53185 -4.46386 3.73225
-1.13053 1.0254 -2.47617
1.11013 -0.426213 -1.92339
-4.30552 -0.629692 -3.50772
-2.24087 -3.48717 8.40826
-1.37658 -0.31765 3.12183
0.0960172 0.421669 6.91278
-3.60929 -4.87992 -4.2151
2.6821 2.42665 -7.76799
3.30188 1.92243 -3.07032
0.417829 -2.72317 2.20096
-1.76686 0.814343 -2.23846
2.36708 2.14648 5.63934
-7.27503 2.67433 8.97893
1.36144 1.09351 7.21949
1.26537 0.0328724 -2.87307
1.48708 1.04615 4.61118
-0.308204 1.49628 -2.23162
-1.70439 4.56322 4.97729
-3.2597 5.0338 -2.5599
-1.26348 -1.49378 1.52504
1.3806 4.07383 2.82668
-2.16907 -0.771673 3.16938
-3.10562 -1.44702 1.52407
-7.07976 -1.05851 3.61652
-2.20864 2.09483 -0.385993
-3.10872 -1.13531 -3.22997
0.83954 -4.62344 -3.01626
3.02896 -0.493762 -2.1983
0.245238 -0.559698 2.08866
1.04232 2.09172 -3.23949
-1.60196 0.582123 3.15957
-1.12027 0.664607 -5.3756
2.47442 -5.82471 9.15698
-0.444559 1.78034 -4.62539
3.34318 -3.408 4.50498
3.32005 5.52377 -8.11177
1.70423 0.174067 -1.53639
-0.503599 -1.77434 -2.37931
-0.270909 -0.751709 1.89539
1.62646 4.06288 -1.33056
0.564534 1.41784 4.1202
-1.80753 -4.23577 6.97505
-4.68529 1.07045 -3.92232
-1.98154 4.25357 -2.2982
-0.0815027 -2.62719 -3.11237
-1.01231 0.384179 -1.66304
-1.45187 1.81044 8.35092
-1.22567 -0.622526 3.25967
-1.09302 -1.49633 2.12738
-0.771542 0.328263 4.23614
-1.53212 0.130704 2.90809
0.226475 0.933468 1.79318
-2.4737 1.48415 4.17536
0.283471 -2.91493 -3.50304
-1.49831 0.253786 -3.27422
-0.0900591 -7.45816 -4.72445
-0.186502 -1.67844 -3.72481
1.90615 -0.560896 3.37922
2.1291 -1.31581 2.95908
0.515066 0.649175 -1.4436
1.7234 2.49443 -2.84539
-1.33712 -1.55045 -5.04852
0.914706 -0.774028 2.37184
0.0699677 0.537014 -1.43173
4.64551 -2.52476 -8.33934
0.995133 -2.24013 7.15312
-2.99329 2.11308 -4.81073
-0.513789 -0.0369957 -1.32576
1.07051 1.28091 5.87112
6.0001 -2.00938 -4.84524
-2.54224 -0.535748 3.90786
3.97321 0.309431 -4.22838
-0.97728 0.807347 2.11307
-1.48664 0.462199 3.21027
3.34803 -0.469358 2.92488
-3.26625 2.1251 1.1834
1.1605 0.506102 1.87859
2.35405 0.210681 6.11596
1.0131 2.27631 -5.68051
-1.80528 -0.28678 6.21853
4.84317 -4.14319 -1.42979
3.74322 -1.37246 3.48273
-0.0880254 -1.18836 6.71614
2.40299 -0.572304 1.39122
1.44104 0.685501 2.69918
-0.226358 -2.35495 -4.32203
4.97392 1.18915 -7.42345
-1.51404 -2.81117 -1.94636
-1.1386 -4.01707 -5.03261
-1.38334 -0.608281 2.23343
-4.80378 0.471191 -2.62208
0.116444 -0.253795 4.04862
-3.31769 -0.0627853 2.18943
-0.844246 -1.40118 -2.71099
1.20762 -0.775019 2.02768
1.95852 0.853547 2.15961
1.33079 -2.55354 6.18488
0.514084 4.44049 -2.69093
0.645584 -0.497411 4.00647
0.974457 -1.31637 2.23682
-1.96178 2.77461 -4.01655
-2.72995 0.686869 3.62563
1.65418 -1.74641 1.74857
-5.32727 3.99499 -3.55299
-1.81721 -1.0428 -1.41307
-3.56202 0.79991 -4.9649
0.260049 -0.444518 5.72435
0.734053 -2.28877 -1.33279
-1.71615 5.17436 -5.41763
-1.89304 -0.512464 7.71779
-2.56632 -0.670574 -1.13266
-0.666806 -1.22655 8.34037
7.34663 1.23758 -5.16584
-0.904722 1.08232 0.635103
1.59095 -0.0415001 2.62329
0.440537 2.75212 -4.7165
-4.203 -0.680311 -5.34208
1.20227 -1.43589 -1.22605
-0.209357 -1.55229 -5.4473
-1.19918 -0.132724 -2.41829
-0.644983 1.49955 1.66227
5.09425 -1.79062 -5.23784
-0.308184 0.203227 -2.5112
0.766059 0.194452 2.79114
-1.60323 3.02903 -4.96041
2.50177 -0.0807038 -0.645818
-2.07976 -0.895755 2.04594
-2.41105 1.20756 0.849267
0.966791 -2.5891 2.25286
1.43494 1.17997 2.91213
3.40752 2.71767 4.60259
-3.38369 -2.21128 1.63348
-4.60078 -1.99028 -3.72526
-1.01841 -2.45905 4.34164
0.647062 0.777141 1.3089
-2.22979 -0.818402 5.433
1.78542 -3.58945 -2.27776
1.55335 -1.30422 -5.74795
3.08959 4.16862 2.4955
-2.02144 0.71845 10.7163
-0.627685 -3.14096 1.32718
-1.52635 -2.11254 3.54154
-0.468756 -0.781139 3.94312
1.42055 3.11804 2.13713
-0.441797 1.86312 -2.59027
2.42567 0.913032 -5.6592
-1.44407 0.595092 1.3604
0.369582 0.199325 0.546919
1.75058 2.80461 2.54117
1.6538 -0.19503 2.3888
-2.74702 -2.07507 -1.44832
0.372218 5.14269 -5.30215
0.0268449 -3.57732 -2.52068
-2.27923 -1.75555 -1.34907
-1.92662 -3.34836 -6.89505
2.99163 -4.28703 -2.81587
5.59103 4.1949 5.11096
-0.91329 1.44881 -1.86491
2.18938 1.20144 -3.95007
0.452897 0.186532 -0.909191
1.82205 -1.86119 -3.5458
-3.32832 0.0171459 -3.60381
0.299587 0.945098 -5.44467
1.61179 -2.28909 2.74846
0.933783 0.61956 -3.70829
2.43138 0.975932 2.99648
1.1692 -1.64391 -3.73161
-2.63169 -0.0644511 -4.96575
2.16854 3.12016 3.9333
-0.444457 1.52308 -3.19936
2.74252 0.457952 1.77372
-1.40903 5.25355 3.48553
0.346978 -0.0593106 7.1754
4.90354 -2.81216 -5.15036
0.6313 1.48965 -3.01386
-4.56212 0.640558 -2.17961
0.239614 6.00585 1.10438
1.59232 4.02813 1.83908
-2.29869 3.65171 2.13092
-0.542519 1.63919 -2.33706
3.10278 -0.679168 -5.87277
1.39244 -0.0241027 3.27407
1.04156 -0.698768 -1.72773
-3.59608 -0.277923 2.3115
-1.52571 -1.33054 1.69818
0.367286 -0.0963646 -4.54116
0.0302488 0.89655 2.35269
2.06146 -2.17332 -6.55567
-1.4924 4.65287 7.22756
5.70221 2.30803 5.74473
0.988251 -3.62497 5.35394
-1.35347 1.4437 3.91182
0.683963 -0.519992 2.48335
-0.0384497 -3.8171 -4.34881
-2.92181 -8.53747 -8.9066
-0.00359043 -0.988775 0.968266
-2.08447 -0.453887 -2.81441
0.342463 1.85692 -6.16311
-2.05096 -2.62534 3.37626
0.177073 0.225611 1.68587
-0.0157316 -0.308206 2.28222
-0.429886 0.715022 -1.68015
1.05657 -0.676766 2.98539
0.358447 2.50881 3.55517
0.662185 -0.541871 1.79176
-2.68605 -2.50689 1.78989
-1.33005 0.618258 -0.968057
-0.833512 2.12561 3.37459
-1.30143 -0.358384 -4.32277
1.49133 -2.48926 -3.93362
-1.3444 -2.57567 5.12162
2.72824 -1.75558 3.94774
3.38173 4.56701 4.5343
-0.750547 0.186595 5.63742
1.00085 1.01309 -1.70233
-0.953217 -0.0224369 1.63554
-0.0380261 -3.38967 6.62826
-2.59538 -2.60248 -3.96596
-7.31226 1.20516 2.80578
6.55672 3.35252 5.80191
-4.54355 1.08072 -4.26764
-0.520767 0.690329 0.869693
1.37924 -0.458085 -6.70332
-0.163677 -0.208171 3.49197
2.08196 -2.40416 2.71382
3.63727 2.3905 3.96488
-1.21668 0.00450704 3.73693
1.62317 3.80433 2.19315
-0.217147 3.80743 -5.24146
-2.47567 1.4505 -6.32582
2.1919 -0.36216 3.24754
-0.635919 -2.77007 -2.93964
-4.93421 1.55334 -3.60801
-1.26002 -1.73878 3.90099
3.20288 1.91662 6.91769
2.42507 0.987124 2.52752
-8.41572 1.59277 -6.75068
0.775912 2.04253 4.23585
-3.07264 2.06548 -10.1242
5.55849 2.62463 -5.34536
-2.63358 2.32822 -7.65307
0.314784 0.11887 -3.57189
-0.544535 -2.51064 -4.56116
-2.06001 0.724815 -1.56047
-1.1538 3.2738 1.5356
1.22412 -0.670348 -2.33678
4.29778 -2.49927 2.24681
-0.0758142 -1.38104 3.49861
-6.94718 3.51324 -4.07478
1.73566 3.22169 7.89439
2.43052 0.823673 -3.30749
3.23852 -2.40512 4.74494
2.97825 -0.686684 -3.16947
-1.70632 -1.39111 2.71584
-4.07233 -1.73368 -9.0138
-0.839845 1.73247 2.37041
1.12112 -4.72175 6.39784
-0.199106 0.063437 -5.85526
-2.11218 1.982 2.23036
-3.21519 -2.13278 1.59108
0.826378 1.6527 -4.43797
-2.44943 -1.19726 -2.88929
-2.15355 0.729476 -1.08257
0.103901 0.466595 2.97052
-0.393187 -1.91286 -2.14605
-3.12923 2.3186 2.08833
-1.284 -2.94324 -8.36864
-1.68448 -2.4481 3.05666
-7.59419 -0.748889 6.16593
1.4629 2.96917 2.97191
-3.9261 1.39896 -8.07304
-0.136366 -0.119411 -4.65399
1.7363 -1.15078 -1.76838
-0.418982 0.703818 -6.42964
-3.38925 0.218033 6.39335
0.861547 0.680452 2.54527
0.755949 2.47122 1.62743
4.49053 5.1044 -4.26695
1.2885 0.143689 2.70901
-1.09452 1.1354 1.06262
0.0162127 -0.0808251 1.83016
0.0543012 -1.07489 -3.61381
0.0132869 -0.309669 -1.66553
-2.19789 1.50004 -2.27671
0.259479 1.11137 -3.2974
-0.597389 -0.762522 -2.94054
0.612765 1.58768 -3.00957
1.6025 -1.23565 -4.00201
0.75383 -1.83805 2.37015
0.106001 0.631915 2.51001
-1.77732 0.403377 -2.22438
2.44442 4.41363 7.50876
0.817542 -0.163023 -4.15293
-2.20439 -3.63268 -2.44114
3.90564 -4.53756 1.74455
-6.94378 -1.06617 3.6988
1.98351 -3.0373 1.57377
-1.36875 1.61936 4.19996
-3.55176 -4.10638 -4.17969
0.705194 1.65781 2.41022
-0.799027 -2.71658 -7.08236
1.1393 -1.05976 3.62572
7.38762 0.105964 5.816
-0.742351 0.653533 -2.61903
3.14266 5.37408 -1.61141
0.163829 -1.66878 4.11903
-0.692985 -0.652883 -3.21158
2.18001 -4.00288 -5.56233
4.85138 2.52357 -1.00983
-4.27677 3.26747 7.50074
1.81955 -0.797726 1.55829
0.782087 0.280076 0.361195
1.65859 4.98808 -5.06754
3.32719 -5.42968 5.10006
-1.73462 -0.56269 -3.90388
1.67773 -0.960867 -1.96405
-8.41186 3.0156 -10.2393
-1.24337 -0.0985022 2.02082
5.14431 3.14918 2.68919
2.10532 -0.295105 6.41962
-2.33168 4.82989 4.07381
0.10882 0.440481 -2.34744
-0.195414 -2.58804 2.75944
-0.579328 -4.5553 -3.33326
-0.627471 1.66668 3.09391
0.929365 -1.84825 -2.67161
2.51827 -0.502955 5.10805
-4.42606 -1.93481 -2.19256
-2.00244 -0.406991 -8.09392
0.927082 -2.98566 -2.31537
1.98353 3.40599 -5.24802
-1.35117 -0.72902 5.43616
-0.12356 -0.44427 -7.70804
4.84267 -3.85979 4.80069
0.985126 0.716976 -1.95834
1.22719 0.844034 -2.23742
-1.50582 -1.73954 -5.08956
-1.81269 -5.09409 6.69176
0.465392 -0.851882 -2.3607
-0.998338 3.99265 3.41122
1.25707 1.32789 5.77984
-1.21013 0.493013 4.48935
1.07569 -7.13627 6.13645
0.877721 1.91857 2.03703
-0.419273 -1.44668 -3.26858
-0.0657342 -0.366417 -3.41525
1.14514 0.468359 -0.627408
1.22395 -2.015 4.98914
2.77754 -4.24683 6.88737
-1.84958 -0.48055 -4.90866
0.865571 -3.10151 1.70808
-2.20267 0.83832 -1.58899
-0.289799 -1.28257 -4.71527
1.09149 0.901657 3.73285
2.41941 3.364 4.82943
3.28634 0.740275 3.83497
-0.932895 2.94987 2.48241
1.97538 -2.69072 4.65304
4.43259 2.63985 -5.43464
0.855191 -0.544241 5.08061
1.69637 -0.918085 -5.52907
1.32682 -0.000197521 -3.4756
-2.05265 0.171928 3.9837
-1.29182 0.18702 -7.09581
3.80131 0.76387 6.37629
-0.244003 -1.14749 -0.95118
4.13992 2.27569 5.9032
1.38854 0.609523 -1.90422
-1.19377 3.26131 2.66836
-0.45135 3.41288 4.67978
-3.01184 1.87018 -1.71312
-0.461244 1.39414 4.28295
-1.85771 -0.072701 -1.64813
-3.59679 -4.72421 6.27182
0.00064308 3.02969 2.86603
-0.842263 -3.31854 -1.63655
-2.33263 -0.387239 7.46162
1.18136 4.59976 0.632517
3.4013 4.20184 -3.38619
1.07095 -2.61646 -1.47937
10.3276 0.466347 12.8883
4.4147 2.16278 4.01798
-6.0861 1.64932 4.52556
0.079633 -1.94579 2.49002
-2.39839 5.31244 4.89988
-0.10048 -0.0668819 -1.53592
-0.92462 2.31398 2.45527
1.5967 -0.0576594 -3.97281
3.19065 -2.78643 7.29579
-0.609089 -1.01413 2.46775
-0.975924 2.05839 -7.09525
2.42299 0.801778 -3.45238
1.54212 -0.386579 -2.30219
-1.55353 2.72451 -8.19196
0.623749 5.66676 -3.12734
-1.12118 -3.9653 -2.95147
3.7434 1.99146 5.70355
-0.0406134 -2.97089 4.58149
1.29264 -4.63427 5.06904
0.550974 -0.250609 -5.34093
-3.08912 -4.09828 7.35868
-2.00213 -0.266568 -2.31661
-4.60768 -0.572648 2.71554
3.58993 -2.57972 3.50108
1.71736 -0.446008 2.42694
-2.03895 2.91174 4.41767
1.76318 1.25107 6.81625
1.59186 -1.27934 3.66666
-0.172326 0.904931 -3.05255
-1.71762 -5.80508 2.78982
0.51914 2.25584 1.77202
-0.384584 2.91094 2.54068
-3.49298 4.51043 3.18655
0.653139 -0.856961 2.04251
-1.00071 0.242694 -4.51271
2.30595 0.23744 3.45401
-2.95363 -0.526374 -5.12377
-2.70169 -0.489095 -6.89923
0.83101 0.161686 -0.486182
7.19185 -0.781255 -2.68568
-0.349248 -0.368873 -1.60853
0.0588517 -0.332845 -4.54086
1.19292 -3.85022 5.74528
1.83639 -2.51977 3.16155
-3.52431 1.97881 3.81617
0.444662 2.04973 4.33095
-1.00953 -3.45055 -4.95941
5.95521 2.64274 -5.47063
1.68606 1.36758 1.71862
4.07034 1.19465 -4.67332
-2.83384 -1.11209 3.82808
0.160772 0.294429 -5.80341
1.53544 -1.75654 5.17214
-1.20363 1.0873 3.81316
1.48743 -4.88652 -6.77254
-2.03247 -0.724823 3.28301
-3.22784 -2.13863 -3.91143
4.3076 3.38206 -6.22823
0.304451 -0.154521 -4.59679
-1.65835 4.00177 0.939841
-0.644941 -0.576871 5.64753
4.82493 -1.99339 -1.36813
2.84871 -4.66506 -4.6288
-1.77408 -1.42377 -3.76663
-0.172645 0.594506 -2.29199
-3.23397 -3.03872 2.25732
-2.71162 3.46702 3.29423
-2.75164 -0.346984 5.57511
-2.15771 -0.253968 -2.17255
-1.39713 2.12043 3.25057
0.538106 0.744623 2.67501
-0.0371936 -1.10256 1.54851
-1.99122 1.63533 4.01228
3.68667 1.76129 0.95325
2.27495 0.0315479 -3.95876
2.8385 1.30593 2.19854
-1.0659 -0.459778 -1.23861
-1.88623 -0.0711058 3.97712
1.14388 -1.57207 -1.29277
-0.315441 -2.93643 3.37875
1.42827 1.008 3.59139
-2.48838 -0.802079 5.65864
0.677423 -0.570615 1.75934
3.50087 4.10228 8.92008
-1.09645 1.34389 5.42509
-0.96396 -1.96221 -1.59802
1.30856 0.0162016 3.96232
-2.78067 -2.86355 4.20749
1.28324 -0.30701 -1.8381
2.64202 0.258287 -4.42391
-5.78851 -2.97062 2.30205
-0.280255 0.421152 -5.13088
2.12772 1.45106 -2.9978
4.19255 0.798699 -3.43808
-1.59805 1.77761 -2.91911
-1.37264 0.749366 5.68761
-1.82213 0.214324 1.50917
-3.85907 1.03743 -6.96026
4.07046 -2.23062 2.19947
-1.96261 -0.974024 -2.76409
1.80233 -1.00375 -1.82539
-3.45632 -5.56263 4.89341
-1.0158 1.91346 -3.0993
-4.27271 -2.37342 -6.2735
-1.74413 -2.44647 -4.8961
0.00514954 -1.13253 -1.94047
-0.105075 0.90602 6.8161
1.15152 -0.346847 -1.65771
-0.78712 0.00999119 -2.21279
0.868421 -2.73323 -5.62531
-1.10751 -3.38271 -3.45116
3.89142 0.835534 -2.72596
1.13306 -6.64773 -5.85248
-1.12807 -3.49965 -3.79624
-1.90103 -1.01293 -4.55351
3.48452 -0.447448 4.45541
-0.692742 -1.85708 4.00765
-0.197327 2.15912 2.31094
-2.44619 0.612418 4.66371
2.33902 2.13488 -4.47165
-0.307406 -0.408474 -1.30563
1.31571 0.0525869 3.07557
-1.82233 -2.79752 4.21146
0.437601 -1.45002 2.27248
1.202 -2.89688 3.47322
1.44706 0.277681 -4.0424
-1.73773 -3.83378 -3.8366
0.447949 -0.684807 1.49644
1.49099 0.771692 0.904891
-1.49926 -2.28617 3.0516
-0.162422 1.41875 -2.19935
3.10309 -1.01355 3.66714
1.38416 2.93298 2.09935
2.12303 -0.409033 3.27215
-1.94289 -1.61365 -11.0222
2.43236 -3.85794 7.13457
-0.698924 1.07847 1.20687
-1.53803 -2.36683 6.49497
3.63372 -0.744847 4.20838
0.940335 1.36534 1.07924
-0.341759 2.96329 -3.93816
1.09964 0.203519 -4.65747
5.60613 4.18029 3.60179
2.817 1.44589 1.84185
-4.00314 1.10305 -3.89701
0.843083 -0.399356 9.27754
1.80702 0.434923 5.68897
1.24961 -3.41806 -4.28465
0.130941 -1.52936 -2.36793
-1.27278 -2.27005 7.28329
0.111873 -1.00282 1.41808
2.14129 -2.87089 3.66252
2.18676 0.502586 4.42894
1.04649 1.58441 2.81878
4.62693 -1.45717 -5.83478
0.768136 5.03684 -6.90843
-0.807631 0.944986 -4.11927
-4.96507 4.20216 -2.31014
1.06258 -1.25881 -2.12547
-0.727506 1.26685 -1.95023
2.55007 1.36857 5.7582
-3.87221 -0.0759676 6.41902
3.57791 -2.75633 -2.78061
-4.4108 -3.46292 -3.48452
0.784602 -1.57202 -1.93563
0.14929 -0.180513 -2.12395
0.236913 -0.111654 -3.20067
5.86483 -1.11133 7.96993
0.210123 1.43363 -2.38108
2.59753 -1.00581 4.67055
0.352099 -1.26626 2.28472
-2.60273 -0.753982 -8.31016
0.358156 -3.22965 2.12915
4.89812 2.72504 5.00775
1.22148 0.0507224 2.63072
-2.30818 -3.11686 -5.20168
-1.23583 -0.663413 2.42704
-0.726473 -0.115401 -2.28048
-1.39776 2.25524 -4.85115
2.6707 -0.850687 -5.3929
6.81312 3.29914 3.04764
-0.509645 3.05562 3.97078
2.77729 3.80653 5.98953
-1.93282 -6.2373 3.95621
1.63872 -1.78458 5.32885
1.99328 -1.61869 7.14844
-0.536194 -1.70682 -4.01572
-0.74233 3.18286 -3.24822
-2.08796 -0.200435 -2.07384
-4.95115 -2.60716 -3.91335
1.29641 -4.52975 -4.59855
2.05292 -0.609315 5.25819
0.115146 -0.00599902 2.68523
0.87367 0.613329 5.18699
-0.153378 0.4657 2.31979
-0.634238 0.233851 1.66678
-0.910051 1.08915 3.4307
0.452026 -1.61317 4.63505
-1.66858 4.52101 -5.83047
2.17774 1.26217 4.05439
1.98878 -2.93092 -3.69789
0.0844641 0.0756485 1.61125
-2.32803 0.412833 -2.76828
2.51286 -2.17811 -2.97424
-3.73711 -5.15181 -3.71383
1.86692 0.37717 -2.33134
0.295235 0.714075 -1.64322
0.288624 -1.33323 1.76806
3.26476 -0.0353827 6.84279
-0.138977 1.5237 3.92723
0.770548 -0.308822 -1.44847
0.813914 -0.908845 4.28076
0.758174 -2.3444 1.20635
0.205613 -4.53465 -3.43851
-3.00812 -1.86609 2.92263
2.26242 -5.19706 6.57082
-0.349422 -2.18557 3.0333
1.89884 6.141 -7.09964
1.9957 0.0887511 6.47907
3.32285 -1.57099 3.39432
2.02034 0.205266 -2.75555
2.40848 6.32029 -4.35046
6.37119 -3.06984 2.43949
-0.643166 -0.571039 -1.18353
1.08032 -1.03822 -8.05244
1.30668 0.418286 4.18388
-3.80244 -1.67534 -7.79872
7.91948 -2.1113 5.87267
2.84922 -0.385453 3.47069
-2.72645 0.518139 -4.65127
-0.976908 4.07654 -4.21672
0.20368 1.85342 -0.796412
-3.91574 -1.96 1.0434
-0.498431 -3.26107 5.18588
-1.97758 -1.68941 4.60111
0.197812 1.03405 3.40445
-1.1836 -1.72344 0.69133
0.734843 2.2347 -2.76802
-2.42427 1.12447 4.65572
4.16142 0.708209 -1.26612
-0.34313 1.56204 2.19003
-0.161765 3.04359 -1.43604
-0.207824 2.22638 -2.70823
-2.97288 -2.4991 -4.56805
2.0382 2.15961 -6.81765
2.4089 -1.46615 1.77672
0.415419 -3.81536 2.37977
0.222212 -1.17872 2.99181
-6.83252 1.28363 6.99884
-3.54601 -2.25779 -2.90008
3.99882 0.610531 -3.03405
-5.82187 3.03978 5.39375
-2.2052 -2.7065 4.12924
1.07982 -1.43579 -4.26871
2.26701 2.43043 -5.59736
1.46361 1.89179 -1.2818
0.384499 0.131059 2.05559
1.92975 -2.26516 -3.38148
-0.622294 -0.20725 3.27724
1.82488 -6.70018 8.28448
2.52899 8.77363 2.48042
1.90128 -1.76834 -1.32737
1.21353 -3.57483 4.3464
-1.25284 1.22954 -5.12847
1.94607 -1.69858 -5.11693
0.0589083 0.638887 -4.36351
-1.82899 1.68332 3.99394
2.10008 1.28227 1.68822
4.2085 2.07658 7.07712
3.65788 -2.15495 5.19296
0.514845 -0.280049 -0.802504
-4.62823 -2.85357 -4.39211
2.01606 -0.0828314 -7.81945
-1.58921 -2.37308 4.36407
-1.64646 -1.7278 4.02434
-1.83865 0.499044 -5.74177
1.2477 2.59848 3.36815
-3.7345 5.6686 4.03409
1.47918 -1.38946 -5.63246
-0.0383306 -2.43328 -6.53259
0.464333 -1.85402 -1.90113
1.14711 1.98009 -2.07983
-0.57779 -2.21721 -1.68746
-1.23284 -6.00615 -1.68409
0.418437 1.54083 1.60514
0.489834 -1.28443 2.13827
-4.48392 0.438737 3.28124
-0.763065 2.69674 -7.62352
-0.445403 -0.396763 2.90164
5.1082 -1.55482 -3.32407
-3.10475 -2.52704 -4.26713
2.25892 0.123876 2.68446
1.41094 -1.20534 4.66083
-0.983408 4.70372 -2.36056
-0.648976 -0.0695741 1.02504
3.10059 -3.15432 5.27333
-1.60426 -0.99251 1.63216
1.35792 -1.19273 -2.93262
-1.23788 1.71771 -4.99634
-1.2299 1.9494 -6.85282
1.29243 0.632761 -1.19332
2.33246 -0.0991258 -6.15857
-1.76219 1.71758 6.30528
-1.25634 0.254935 1.97527
-0.228837 0.709915 -1.83072
-0.945618 -2.26951 -3.17965
1.8107 0.596103 -3.15984
1.68815 -6.46575 7.2944
-0.594746 2.70976 1.44485
4.37626 1.26285 7.63113
0.383784 -2.21886 4.07107
-1.12845 -0.999474 2.58447
1.95231 2.49419 -6.14951
1.21426 2.60807 -3.70052
1.15996 0.111885 -3.92469
3.93936 -0.742921 2.29
-0.928204 0.70368 2.39282
-0.81489 -1.32651 3.4274
-1.46663 1.33055 4.56939
-1.59928 -5.4382 3.27096
-1.34843 -1.24502 -1.97517
0.148708 0.599718 -1.51368
0.278505 1.64204 -2.12722
-2.08186 2.4618 5.6388
-3.12175 -2.34256 -2.29813
4.67969 -0.683945 2.18622
1.13087 -1.66813 5.61946
0.47195 0.741607 0.579849
-0.239877 -1.11969 -4.46552
-0.0510019 -0.601685 -1.72998
-2.6472 -5.34137 4.66621
-1.54734 -0.00262895 -6.99232
-0.250427 -0.536372 1.51836
0.757107 -0.57144 2.22234
-0.949475 -1.5845 3.56629
4.48579 -0.345697 -4.62939
2.54274 1.44258 1.34116
5.39173 -0.412353 2.48006
-2.95162 -0.763853 -1.46291
-2.45508 3.41741 -5.54649
-1.28423 -0.13721 -2.2098
-2.88896 -2.78159 5.68793
-1.29265 -0.49877 -7.06941
1.53907 -3.54108 2.43405
1.7745 -1.07026 -1.11864
-2.77944 3.99968 4.09167
2.42893 -1.76829 -5.39444
-1.2915 -0.685623 -4.56153
-1.45082 -0.801655 -3.58492
-1.3334 4.6542 -2.40159
-0.143641 -0.649545 1.46521
-0.0395821 -0.605132 5.01814
-2.00737 -1.45977 -4.37563
0.761495 -1.28481 -2.65988
1.4714 0.46903 2.76513
-0.830496 -0.714091 -0.627441
-3.44807 -0.776204 3.85481
1.10909 4.46325 2.83786
-0.766328 2.29494 4.33126
-0.654466 -0.173829 1.12894
2.77351 0.418378 -4.26009
-4.01129 3.12463 -4.49941
2.52619 1.84677 -4.2056
1.64798 0.728839 -2.66066
2.89589 -2.73558 5.1165
1.02155 0.0825267 -8.65745
-1.83113 -0.524236 3.24592
0.252836 -3.40301 9.87288
3.72431 -1.66113 7.40326
0.114991 1.71729 -3.30892
3.95925 5.47346 5.88828
1.78256 -2.415 -4.88117
5.74559 1.80013 -5.7685
3.40668 -3.46553 4.81556
1.92367 0.647454 2.34751
2.66156 -1.82702 4.20256
1.52533 0.633839 5.22028
-1.74124 -0.0645593 -3.91562
0.199217 1.27926 -2.86566
2.75262 1.26329 5.1067
1.30371 0.353625 4.42604
1.10355 -1.48921 -3.92436
-1.15516 2.63707 -3.8766
0.973102 0.826945 -2.96924
3.07955 -3.47652 -4.83236
4.09896 -3.37939 -2.36345
2.12155 -0.313498 -2.02055
-1.23481 -0.869391 1.57303
0.932139 -0.504366 2.3641
2.63571 0.570918 -5.92913
3.31177 2.05348 1.83682
2.33275 -1.72277 -2.99515
0.141666 0.789782 6.84866
2.45749 1.11882 -2.80713
1.43436 -0.628262 4.24548
0.316523 1.18246 3.61288
-0.254697 0.741377 -3.29948
-1.17634 -0.0569117 -1.29169
-1.3081 -3.756 4.03799
-2.41167 -0.318437 5.62593
-2.95567 0.427411 -2.1803
1.84085 -0.432381 3.93373
3.91357 -3.62251 -4.75023
2.83333 2.94782 4.19148
3.414 -5.80399 -3.77634
5.1354 4.18867 -5.38174
1.58384 4.40261 -2.95649
2.37238 3.66638 -2.75886
3.30891 2.54234 6.43391
2.20177 -2.31753 -2.00365
0.0135834 -0.292944 1.63635
2.94907 2.34593 -6.39801
1.74138 3.51891 -3.98962
-4.02245 0.295342 -3.86781
0.470037 1.3421 2.00988
3.94244 0.090079 -3.15275
-1.55127 -6.67206 -8.68941
1.959 -0.285045 -7.41166
3.35595 -5.20708 -3.95424
-0.0599904 1.23184 3.0724
-0.243434 -1.15922 -2.30194
-0.560655 -0.0110113 -2.30297
-0.743494 1.81563 -2.42378
0.580011 -0.743547 1.64293
-0.632068 2.24331 2.88962
1.28447 0.495718 1.85419
-2.62121 -3.39051 4.54629
-2.81918 1.04571 4.36887
0.316088 1.86619 3.95217
0.508041 2.93714 4.00802
-0.18798 0.159542 -1.08144
-1.00955 -0.14929 -2.66582
0.649109 1.16472 -4.30769
-2.54025 0.366527 -2.97538
0.693197 0.740062 -5.11468
4.1881 -0.250942 -3.10768
8.12753 -3.42838 -4.72438
-1.95299 1.469 -2.803
1.06404 0.0770684 -3.43468
-0.486192 -3.45102 4.25669
1.01757 -1.56302 2.38979
3.56677 -0.0621467 6.05517
-2.05358 2.3322 -4.08925
6.36828 1.48024 6.81214
-1.34889 -0.201093 -3.51646
-0.717794 0.710723 4.43318
-4.51887 3.03326 6.98519
-0.240198 -0.348835 3.99116
-0.776257 3.5585 -4.4557
0.873727 0.514379 3.14542
-2.19753 0.870386 4.40667
2.43274 1.54821 3.37912
-1.50574 2.71496 -4.03975
4.06928 3.08926 -6.32744
0.823241 -2.34166 -4.62279
