x y z
4.37546 -1.78868 -5.7616
3.02934 -0.117775 7.76085
1.56985 -0.810689 -3.15024
-0.964546 -0.777601 3.91836
0.793446 -3.34149 -5.46505
-1.70564 1.46217 3.43765
2.64548 -1.15089 -3.0769
5.15435 1.09499 -4.97141
-1.46952 -0.662135 -5.11775
0.551498 0.17302 3.45755
-0.210477 -1.50432 2.69061
-2.30875 0.0965231 2.28504
0.523438 5.40652 8.94239
-0.532684 3.69559 -5.01959
2.33595 -1.14394 -0.761308
1.84951 0.0906421 -4.70964
-0.92777 -3.48528 -4.34302
-1.98211 1.61168 1.08281
3.70214 5.08571 5.15195
3.38907 0.553017 -2.29149
0.288112 -0.194189 -5.96579
-1.77363 -1.76166 3.20681
-0.0950664 1.62138 8.47551
-6.48511 4.92197 -4.02284
1.58276 -1.11932 -3.30169
-3.42962 1.28992 -1.86911
2.41462 1.29602 -5.35037
-1.93201 -0.441593 4.49426
4.00323 -3.35846 7.65158
0.726384 -0.0982215 -3.54453
-2.95561 1.44778 -3.96925
3.52819 -0.114792 -2.38962
-2.86805 -1.46942 1.81159
-2.41654 -0.748 1.77384
-0.383001 -1.46194 -2.94159
2.09173 -1.37044 -1.32315
2.48609 3.19227 3.89757
3.65104 -3.19176 -3.51759
0.896177 2.95328 3.25805
1.54405 1.33341 3.09547
2.46491 -1.26803 4.31673
0.0318976 1.4235 -4.84372
-0.174001 -1.97431 6.21074
1.90217 2.05756 2.16515
-5.63867 1.60991 7.24663
1.10928 -1.48319 3.1247
-1.93418 -0.363156 -2.56483
-0.754632 -1.6364 2.42832
-2.45997 0.596774 3.01391
-2.13887 -0.659386 -2.65239
0.841952 0.991419 2.78204
1.73027 -3.50956 -2.39412
-0.489391 0.255278 -2.04434
1.03916 -0.448836 1.62863
-1.3667 -1.32023 2.41668
3.51877 0.921678 -3.1431
-0.495725 1.56965 2.15948
2.8371 -0.39462 -4.18582
-3.07319 1.66888 -1.7647
4.69729 1.63248 4.1746
-0.505351 -0.250615 1.77303
-0.304078 -1.21239 -4.94263
1.2376 0.722238 -1.19682
-2.13651 0.954729 -1.00456
-1.51865 -2.99386 -4.67933
0.668014 -1.42094 1.82955
3.91071 -0.084151 -3.71125
1.87493 2.13889 3.98637
-1.73982 -0.848292 -1.62347
0.705977 2.13894 0.687482
-1.88765 0.367994 -1.7068
-0.138953 3.63367 7.05765
-2.95298 -0.274645 -1.16821
2.19633 -3.64086 -3.27693
-0.729417 0.662742 -2.82844
-3.38563 1.7674 -2.63374
-2.34141 0.36677 2.14894
0.0992839 -0.0596904 2.11782
-2.37837 -6.0372 4.24516
0.810322 2.15435 3.50581
3.04887 1.39598 -3.04926
-0.310073 1.75464 0.973549
-0.472183 -0.442863 1.63796
-3.16543 5.77596 -4.13853
-6.72051 -0.672942 -1.36201
-2.50689 -1.07548 -3.56288
-0.807707 1.55853 4.03819
-1.04603 0.609359 -3.32425
0.952928 -0.0556563 -6.50731
-4.05588 3.35887 -6.69149
-0.225976 -0.0115746 -1.22344
-0.0604614 0.698858 -3.70464
-2.1804 3.26717 -2.61813
-0.531781 0.351112 -1.21577
-0.510264 -0.475025 -1.31378
2.46238 -0.647518 -3.07514
-2.02247 0.732518 -1.81774
-7.56276 1.02636 -1.81073
0.116102 -1.33263 4.82327
-0.735934 0.732317 -4.00805
-0.0681077 2.30199 0.847613
-0.317616 -0.893824 -4.16119
-1.25729 -1.2861 -1.08348
-0.483875 -1.83228 2.18674
-0.526457 -2.42936 1.43941
0.580488 4.13599 -1.70993
-1.57188 2.18045 1.657
-3.42081 2.98164 8.6417
-1.59388 -0.144404 -1.60197
0.924993 2.71354 4.41719
1.63324 3.43687 -4.59369
4.78116 -1.01776 -7.64722
3.10705 -2.40529 2.56815
1.15484 0.878479 -1.86876
-3.49432 -1.7885 1.78316
-0.194449 1.04081 1.06794
1.75697 -5.20231 2.61107
-5.16354 -1.72139 5.56463
-0.952689 -2.44232 -3.28941
1.27775 1.15753 3.4729
-0.615489 -2.55408 2.3558
3.75661 -3.91619 -3.99962
0.408112 -0.545307 -1.62983
0.343085 3.93414 5.43718
0.489486 3.54253 -1.27511
2.30889 -2.12688 -3.85401
0.875342 -5.3505 2.29041
1.7782 3.15114 -3.69818
1.42443 2.14833 6.0752
0.0444285 -0.927971 0.913667
-1.95661 -6.84339 -3.12704
1.47047 -0.748231 2.10395
3.23569 0.443961 -2.32873
6.49461 -2.93415 -3.31962
-0.430644 -1.62617 1.51634
-2.12901 1.16096 3.95313
0.136616 -2.36076 -4.65431
-2.02368 1.51849 -3.04007
-1.07749 1.31095 2.4894
-3.52851 -7.33632 -7.67575
-3.7468 2.01279 3.94256
0.715055 -0.0588242 3.04816
-4.02507 0.946735 3.17489
2.61357 -3.5146 -2.32215
-2.1269 -3.7449 -3.79303
2.90087 6.19754 -5.73362
1.97076 -4.2706 2.46702
-0.520588 1.06372 5.20478
1.67794 0.421629 -4.17493
1.56027 -0.0969333 2.53491
0.149233 -0.346123 -3.52716
-1.58062 -0.645455 4.51985
-4.83143 -2.77905 2.5609
3.99525 -1.61519 4.98926
1.04844 1.58282 5.00244
1.17238 1.01847 -4.2394
-1.93784 4.73978 -4.29732
2.00653 -3.89085 4.1044
-2.01599 0.0607504 -3.53328
0.190832 -0.922923 -2.97152
1.78876 3.10393 -3.20992
-2.42748 1.81193 -5.22884
0.0373033 0.300897 -2.26513
1.75564 -0.947366 -2.293
-0.493127 0.136539 2.8948
10.7078 -2.46702 5.51944
1.84518 1.10918 1.52814
0.294209 0.832396 -1.37739
-0.283424 -1.99167 -1.37155
-1.17754 1.77133 -1.41036
-0.513173 0.498466 -1.01884
-1.17304 -0.198812 -8.00764
1.621 1.4661 3.1911
5.42602 3.79786 -9.25629
2.55853 -1.48706 2.886
-0.969883 -1.98513 -6.09218
1.46501 -5.62897 3.62975
0.080157 -0.00667142 -1.43262
1.04997 0.161398 -1.51084
1.71113 0.0916634 -4.95443
-1.65958 0.930461 2.26329
2.25104 1.18965 1.87517
3.20363 -1.94085 -3.1353
-0.576721 0.313922 10.6026
-6.73946 4.40968 6.12368
-1.8728 4.28174 2.59663
-1.2969 1.42131 2.43103
2.44762 -0.800163 5.15264
0.825258 3.05681 -3.10464
-4.12888 -4.70799 2.12901
1.73674 5.73694 5.11188
-0.76656 2.0243 -4.71774
-2.30531 0.375403 -3.4379
4.95025 -2.57694 -1.76917
-1.30337 -0.687232 -3.99658
-0.52831 -1.23671 -3.02264
-0.944345 -2.17032 -1.50723
1.90345 4.01114 3.74176
-0.0179466 2.29077 -2.77476
1.16236 -1.77538 -7.35876
3.39912 -0.810458 3.09487
1.79794 2.3289 -2.54422
-1.24687 -1.46629 -2.24248
-0.867494 0.96385 -1.26117
-3.93621 1.62941 -3.51804
2.50827 0.426888 -5.67783
-0.812674 1.41264 1.64809
4.94463 2.29781 5.07149
-0.00320323 -0.280046 5.10847
3.92885 1.76409 -5.55615
4.23259 -4.37399 -5.79417
3.37113 -1.79264 3.06625
0.0275204 -0.116111 -3.4074
-3.28358 -6.4981 5.9827
-0.27156 0.36908 3.92263
-1.90312 0.0286134 -10.537
-0.729941 0.774278 3.99025
1.62602 0.0107618 -1.10454
3.72706 -0.237088 2.80617
-1.04496 -1.64055 -1.49706
-3.81687 -2.11655 4.7651
3.06413 2.51902 3.45339
0.818982 0.0801255 -0.738884
1.25682 -1.39633 5.79215
1.62771 -0.944699 -1.80463
-4.36929 0.907045 5.18074
-3.36247 8.02266 -4.17375
3.20211 2.61398 -2.01418
1.0251 -0.699244 3.01829
1.36843 1.24807 4.48552
0.439598 2.87614 -3.12268
1.49291 -1.32932 8.42393
-0.0306017 1.29779 3.42385
-0.0790143 1.28022 -5.11866
4.12022 -0.834087 4.74045
-1.46816 0.602171 -4.30509
-0.712529 -0.825176 2.39616
-0.966251 -0.238532 7.9051
1.74945 -0.133792 -0.495281
0.225185 4.71869 -6.76354
-2.14364 -4.30205 3.14732
0.478514 -1.98335 -3.6622
-2.72557 -4.14637 -3.93358
2.15997 -0.894442 1.88785
-3.35871 1.78777 4.61098
-6.38645 -4.98619 4.99564
-1.66314 -0.481576 -4.0446
-0.557349 -0.527148 2.07764
-1.1106 2.97256 -3.68015
-4.90114 0.602114 4.8634
0.293492 -4.71445 3.72021
3.79341 0.153587 3.91341
-4.13976 2.59822 -2.72876
3.00366 0.0661802 1.71264
1.01305 2.24291 -4.54542
2.24119 -2.72587 3.24661
-1.1056 5.05186 2.54667
5.1073 -10.5147 -5.13543
2.48142 5.66653 2.4175
-0.102483 0.488773 -0.808735
-0.031897 1.98579 6.71606
1.79602 -4.17206 2.15529
-0.0677903 -0.199449 -5.95445
2.1082 0.617112 -5.62011
-6.22158 -0.227563 -2.18973
-2.91051 1.31757 2.98603
-1.32606 -0.0290034 -1.17792
-0.693219 -0.737279 2.78909
-5.17595 -0.656559 -6.72783
0.538025 -4.04181 1.87752
-0.704572 -5.52738 1.74743
2.65633 -2.2203 -2.06973
-1.18992 -3.5029 -5.3134
2.2142 -1.50009 -2.46582
4.85366 0.718787 -2.12165
-2.13335 -5.36267 -2.18122
-3.71441 -4.56677 -6.49057
1.2271 -1.80964 4.01133
-0.651871 -1.29214 -5.51149
-1.59894 -1.92967 4.44357
1.72332 0.706558 2.24455
-1.39004 -0.663162 1.41666
1.86888 -0.416272 -5.16607
0.0560536 -1.78639 5.82629
-2.06478 6.71833 -4.05765
-0.845197 0.0950617 -2.20104
-3.35611 -4.1739 3.90689
2.30295 -2.72832 4.50868
2.48038 1.08288 -4.69889
0.515746 2.15178 -2.01911
-0.917289 -1.19576 -2.55107
-0.453597 0.43002 2.63578
2.53622 -1.46175 -2.39127
-0.322547 -0.139665 -6.63702
0.75863 0.174643 4.97989
0.027303 1.08108 -1.69167
-0.939634 -0.957299 1.316
-0.0627489 3.30721 2.13192
5.45883 0.438955 6.01787
1.91716 2.23846 0.995337
-1.15838 0.0209783 -1.27022
1.49783 0.503609 -4.58333
-0.28587 -2.04321 4.79161
0.467736 -0.680988 -3.63217
-1.08419 1.33437 2.36571
0.163682 0.486445 1.25074
1.9673 -3.85137 3.75267
1.23445 3.99613 -4.44767
-1.38019 0.660307 4.13591
0.0278043 -0.513178 -3.69755
-0.918252 2.64699 2.84147
0.0729544 -4.30021 4.25429
0.355913 6.27222 4.4145
-1.64709 -3.53803 6.26987
-0.826871 -3.057 2.01335
1.87883 -2.93857 4.62759
0.379435 -2.11025 -1.60642
-1.59237 -0.562931 5.60754
4.47588 -0.639582 -5.66766
1.38357 1.87941 3.31058
0.858006 -3.05284 -1.37701
-0.934908 -0.472293 -2.48516
-1.75204 -3.34206 3.97025
-0.219855 -1.22139 -2.32161
-4.25938 3.85255 -5.3157
3.11585 -0.250471 2.55263
-1.78679 1.21398 1.84
0.358944 3.72149 2.16245
-0.931273 2.35661 3.16182
-0.49218 -1.85733 1.82306
-2.07272 -2.93115 -1.99486
0.630054 -1.85683 2.51028
-0.531905 -1.85833 -5.62836
1.52916 -10.0748 4.19798
3.00627 -0.0624266 -3.46505
-1.57831 -0.326039 -3.21126
0.150709 -2.02261 1.95265
1.3355 -2.2079 2.0537
1.98251 0.37187 4.20595
0.754541 0.598934 0.944994
-0.358382 0.500292 0.870397
0.0782244 -3.07345 5.9598
2.36482 -2.97283 2.38224
0.0423104 0.388717 -1.3963
1.17106 5.2879 5.28724
2.32428 -0.728507 -2.98239
-2.64121 -1.27983 1.62456
-3.05641 -0.839775 2.36964
1.21281 -3.04187 -5.46132
-0.0558954 -9.1246 8.08736
1.3742 -2.59831 -4.98784
0.0872355 1.98254 -3.88475
-0.293157 -0.374706 3.32282
-1.70008 -0.0997693 -1.83661
-0.307528 0.637939 -4.36247
6.18802 -3.76701 -5.35934
4.31225 0.0964008 -5.71477
-2.54592 -0.0847881 -7.66682
-0.131705 1.01099 -3.05713
-1.6593 -3.73159 -3.04322
1.53173 -0.302405 1.12827
-1.83058 0.342121 -1.21932
-3.84778 -7.27737 -1.48466
-1.00471 0.444526 -1.97867
-5.75257 1.15493 -4.75343
-5.14334 2.52743 2.68759
1.66187 1.9814 4.1889
0.748108 -0.982364 -4.10165
-1.26868 -0.0341839 3.16702
-0.365783 -1.33009 -4.46023
-1.44917 -0.447292 -3.87843
-4.06051 -0.548672 3.72736
3.90867 -1.02576 -6.48629
3.11592 -0.0862656 -3.15517
-0.282219 2.4865 -3.17105
0.897577 0.765448 -3.50872
1.51151 -0.365811 -3.25935
1.75396 -1.49099 3.32924
-0.351585 5.62757 -8.85803
-1.20561 3.85364 -1.82689
-2.76119 -0.952467 -3.54312
-1.87659 4.43919 -3.65625
0.442404 -3.03939 -6.14186
5.05479 4.91478 3.82098
1.04298 2.95278 -9.68621
0.707833 -4.06086 -3.38627
1.76915 1.32317 1.36991
5.63066 4.07372 -4.3585
-5.25673 -2.99151 6.75683
2.07212 -3.46943 -2.10042
0.286705 0.50885 4.19387
-1.39895 -2.48402 -8.6033
-3.53541 -1.2982 -1.873
-1.70369 1.02987 3.8858
0.374007 0.273353 3.17629
1.05497 -0.0290587 1.51043
2.10434 -0.522206 -1.81406
0.354808 -0.934389 -2.34393
-1.85135 0.422927 1.02747
0.559006 -1.59453 -4.87994
2.79703 2.0375 -4.15368
3.46775 -2.98772 1.93379
-5.20664 -1.83108 -7.57537
-0.0403498 -0.361856 2.7833
2.068 2.13563 -2.00016
-4.00319 -3.33791 -1.92406
-1.28957 1.08163 2.90996
-2.77725 -0.597142 0.818462
-2.35134 2.88731 3.98236
-1.71243 -4.10233 -7.43369
1.66105 2.55388 5.81943
-5.35315 -2.8975 12.0797
0.274077 -0.266933 -1.82288
1.24812 5.21043 -10.0386
1.18827 -3.27681 -0.915081
-1.95223 1.40451 3.11919
-3.12634 0.960636 4.9347
2.38039 -3.92665 2.64885
2.1925 5.04483 1.94979
2.8197 1.15676 -1.93179
-1.09228 1.66745 3.67254
-0.622146 2.25363 -3.11052
-1.60745 -0.254209 6.78604
1.11568 0.949541 -0.740028
-0.918021 0.689404 -5.45364
4.29005 1.74466 2.9544
0.878746 -2.77688 -4.1587
0.542824 0.615447 -1.20668
1.38164 1.2812 -1.59672
-4.50294 0.944621 2.57519
-1.31979 -0.818253 6.91815
-0.40758 -7.52336 -6.61105
-2.29725 -1.15889 -3.97921
-1.64609 -2.68492 4.63449
1.04683 -0.888629 7.37401
0.179012 -0.518573 0.859713
0.359135 1.812 -3.05332
-3.09371 -0.549495 3.95706
0.403549 4.5551 8.03927
0.459106 -3.97134 -4.39881
2.48587 -2.13381 -3.37684
-4.733 0.795567 4.33265
-2.17169 -4.26562 3.47176
1.61923 -2.3118 1.77027
-1.83658 -1.86978 -1.62901
-2.15469 -0.990489 1.7679
3.60806 -3.79483 4.34351
-3.87263 1.90466 -3.95406
0.330863 3.15017 -2.76126
-1.19507 1.08804 0.817246
-1.74825 -4.06785 6.79936
1.35917 0.108873 1.76635
-2.54453 -0.0490133 -2.16434
1.78122 3.04143 4.3057
0.954161 -1.18847 -2.46991
-2.73898 0.734087 5.09101
3.1129 -2.43742 -4.92564
-3.4605 -0.637237 2.01231
-0.691643 1.35952 -5.06947
-2.95302 2.7536 1.13193
1.31127 2.32737 5.63426
-0.0407911 1.34574 3.92853
-1.60352 -2.41466 2.12266
0.782908 0.357192 -0.854688
-0.8548 -0.200781 -1.16834
-2.92177 -0.663705 -4.92364
2.80049 0.130453 -2.89274
0.785101 -0.868082 1.91349
2.20984 -1.67901 0.831653
2.83796 -0.315394 -5.11039
3.15786 -0.879044 7.40243
-2.2542 1.17995 2.01838
-3.71895 1.48352 2.77154
0.0698736 -0.263237 2.42627
-0.970381 -0.648146 1.47961
1.66251 0.41135 1.25955
1.29844 0.689915 -2.42526
-0.245972 -1.46151 -5.69594
-2.82124 0.132118 3.40961
-1.43428 1.95917 -3.74233
-4.15367 2.08212 -1.55678
6.19716 -6.6737 -3.83149
-0.993336 2.80832 -4.09768
1.00021 1.72499 3.16613
0.368796 -3.92515 1.24171
-5.68623 -3.30047 -4.54377
6.33846 -3.75124 -6.23749
2.61621 -0.226891 4.16779
-0.0193394 -0.700538 -9.92773
1.09649 1.23731 1.63969
2.92516 0.998378 3.86648
0.226102 -0.530774 0.598319
1.59376 -0.174723 -4.37886
-2.23232 -0.00472425 2.06332
1.79827 0.74006 0.986823
-1.66654 0.314563 4.97477
1.09174 0.631446 2.88672
0.992282 -1.11155 1.63649
7.15379 -1.3748 2.67439
1.25875 0.413595 -2.81382
-0.500552 2.80965 -3.49785
-3.66291 2.04614 4.55166
0.77712 0.292035 -5.6635
-1.02522 0.611051 -2.58995
-1.3228 -1.60941 -2.57453
1.98377 -0.948737 0.958908
0.279377 -0.0519445 0.556903
-3.40237 2.78228 -4.71831
-3.82366 -2.2888 3.4615
-0.571686 4.37552 -2.77213
1.02765 -2.93628 9.8621
0.255777 2.26785 -1.66962
-1.34363 3.2448 -1.1359
-2.11334 0.019788 4.59413
-0.590178 -1.92573 -0.728112
-4.73673 -2.65669 -5.95659
-0.969668 -1.88386 2.66636
3.92757 3.36233 2.94962
-0.0219891 1.4181 1.63969
1.03223 -0.573898 1.4693
-3.88156 1.40809 -4.64025
0.396273 -1.43264 -3.47042
-2.31005 -0.309094 -3.35918
-1.03294 0.668721 -2.72429
4.02593 -0.971046 -5.4585
1.84863 4.10035 -7.02339
-0.626056 -0.733391 -2.64035
-1.07764 -0.378607 4.27969
-1.7149 0.303644 3.76844
-1.5129 0.326 -2.20024
2.76584 -2.02695 3.17143
-0.760413 -0.80978 1.6184
3.11469 -3.54538 2.60622
0.160357 1.23325 -1.3843
0.750621 -1.4401 -1.0828
-1.02841 -1.1802 -5.2866
-2.38374 0.656335 7.32695
2.77754 0.376688 -4.09457
3.47466 5.88191 -4.46902
-0.685617 -2.76874 6.69582
4.68959 -3.28757 4.31053
0.857074 0.332129 -7.91474
-4.62898 -5.1487 -6.93358
2.28263 -0.584861 -4.87518
-2.12077 0.960203 -1.06901
-0.124254 -1.50255 -6.03954
-1.00102 -4.50965 -2.94675
0.561234 -0.901953 4.16524
-2.77299 0.302485 2.33933
1.38217 -2.60627 -7.39437
4.0806 -3.72081 0.79517
0.815137 -2.4926 -3.23103
0.552419 1.92237 -7.03273
8.46211 -1.49654 -6.04414
-0.355804 -1.31861 1.80269
1.01446 -0.96114 6.0591
-1.79139 -1.32095 -2.96876
-0.0457968 -3.55129 -1.68656
0.139463 1.71235 -2.10541
0.720895 1.9858 1.81117
4.7012 -1.44879 6.60278
-2.43697 1.80006 5.4353
0.851666 0.560122 -3.01593
3.23529 0.823466 5.504
-0.511564 -0.521996 4.49766
1.03664 -2.67388 -1.10327
-3.3541 -0.942118 -1.62701
-2.87677 2.32075 9.04795
-0.943576 -2.14094 -3.6605
3.32455 -2.37255 -5.21615
3.42453 1.84363 -7.46028
-2.0715 0.333685 4.84558
7.08353 -2.80572 -5.39694
2.47971 -0.326819 -2.00124
0.856992 -3.21763 -4.81137
1.48567 -0.109278 -3.28563
0.465624 -1.31028 -1.87069
0.99161 1.51735 2.14645
-3.57778 -1.51195 -4.41022
-1.19224 -0.0989926 -7.0918
3.57388 -2.97011 -4.01995
-2.12218 1.067 2.6205
-0.308474 1.54529 5.22271
-0.780778 0.535426 1.60529
2.4353 0.995916 -2.82196
1.12168 2.21582 2.21332
1.20587 -0.549448 6.51955
-0.277867 1.77502 -0.767364
-1.37319 -1.92058 -8.97259
2.32596 4.24159 -3.68074
-0.243737 -1.48156 3.51827
0.201467 0.688548 -1.58091
0.691736 -3.02085 1.19576
-1.96219 1.96567 3.19433
1.57022 0.988389 2.45502
-0.608787 -2.18965 4.67743
0.82047 0.865193 -4.21605
0.505457 -0.896107 -1.43238
-0.281613 -3.08877 1.88393
3.46559 1.31915 6.75291
-0.465882 2.03174 -1.82002
-1.57423 -0.318549 -5.27746
-1.5483 0.687196 3.44464
3.72911 -1.41054 1.91702
-6.7509 3.972 2.35847
0.214937 1.96583 -5.11275
5.21148 1.04057 -4.67158
0.162881 -1.87 -1.02362
-1.18741 1.22078 2.57304
-0.327917 3.80918 -5.57888
1.05012 0.52052 3.24902
-0.204833 -1.1449 -2.93561
0.0261919 1.48488 -2.16797
-0.933375 4.43787 7.32667
-0.609038 2.49316 7.11791
-1.86229 3.17234 -2.38588
1.14614 1.56264 -0.582462
0.101144 -0.535882 -3.23716
-3.2446 -3.26457 -4.40077
-6.40979 1.86057 1.34867
2.14564 -0.0969488 3.58069
-0.421262 3.95835 -4.79693
-2.14592 1.33392 3.98085
3.4786 -0.880406 -2.30588
-1.95561 -1.87261 -4.47873
1.21057 0.94997 3.0995
0.132191 -0.499255 -3.86252
0.402359 -1.1433 -1.30239
3.3348 -4.66707 -5.42238
-0.171948 1.13215 -2.11613
0.925541 0.258147 2.35606
-4.96579 -3.90997 6.30741
-0.920902 0.246162 -3.7647
-4.69951 3.79875 1.96994
0.937418 -0.938867 -3.61733
5.70748 1.97547 -2.3137
-2.25273 -1.85697 -1.94221
1.25678 -0.331118 2.44298
-0.357656 0.393539 -2.4181
-0.601036 0.0308941 -2.99716
-0.995664 0.886041 4.29643
2.35042 -1.25088 -3.0553
2.49518 -0.00620048 -5.87739
2.02236 3.38674 2.50418
3.02162 2.80974 -8.63062
0.0699081 -0.477336 -2.19123
0.850873 2.0152 -2.77703
2.53105 -6.43503 -4.21481
-0.119773 -0.9098 1.3424
-1.45395 2.00793 1.76734
-0.217092 -0.515623 -3.44907
4.05633 0.28566 4.49517
5.35303 -1.97461 -2.83604
3.81194 4.86188 4.99417
-4.43131 4.86679 2.91726
0.378418 1.21873 -4.7166
1.91265 -2.42139 9.18791
4.66517 -0.407842 3.59197
-0.575788 3.20546 -1.1136
-2.75454 0.212668 -3.04293
-1.9025 -3.69294 -6.85602
2.4088 -2.93431 2.59979
-3.77231 -3.74097 -5.04619
1.18437 1.82709 2.45727
-0.874826 -1.00805 4.43622
1.534 -2.28547 -4.17966
3.13822 3.96511 -5.22465
-1.47267 4.39738 5.8208
-2.60243 1.25311 6.63848
-0.940701 -2.31113 3.01674
-1.33483 2.39789 -3.75381
-3.87151 0.351948 7.00085
-1.15037 -1.53974 6.1631
-0.915651 2.29915 -1.24299
3.50435 -1.01223 -3.74212
3.8278 -2.13186 -7.57083
0.842203 -1.04725 4.50461
-0.892384 0.0471088 4.1602
-1.20599 0.101631 -1.00758
-7.25148 -0.527151 -3.35931
-0.168726 0.143574 -4.1024
3.98479 1.69834 1.10442
3.038 -3.65639 -0.552771
-1.27614 2.36338 -5.24401
3.04277 -0.170851 -3.61458
1.09754 1.43924 -1.23716
2.59168 1.23726 -2.01119
0.912355 0.223215 2.36221
-2.33648 0.464304 -6.73297
6.89664 -2.08073 -3.59067
-1.05359 -0.67904 -1.78595
0.413737 -0.519127 1.9524
0.115978 0.663688 2.9392
-3.41941 -0.688027 -3.30044
0.865121 -2.92338 -2.76304
-1.50731 -0.854717 -8.2843
4.47681 -2.3069 5.8992
0.0131646 3.0452 -4.48461
-1.16723 -0.256944 4.2391
2.91158 -5.31688 -4.94503
0.107663 1.25169 1.591
0.127911 -0.106568 3.1115
2.86065 0.596712 2.814
0.0267429 1.46151 -1.80895
-1.69509 -1.93482 -4.1408
2.09029 2.17053 -2.14981
5.13002 -4.44094 8.09697
-0.376624 -2.7019 -1.66302
1.50971 2.39723 2.54894
3.76952 -0.250378 4.75912
0.295671 -0.203009 7.12012
1.83214 0.689456 -3.26246
0.337515 0.400577 -2.4497
-0.338397 1.50753 -1.3342
-1.96441 -0.0418041 1.7633
1.13495 1.57754 4.13884
1.09964 -6.27404 -1.96689
-1.78606 1.25668 2.70248
1.76056 3.05915 -1.86056
-1.82716 -1.12855 4.7452
-0.436123 -1.8458 -4.33856
1.66369 1.80649 -5.70717
1.05577 -4.39641 1.00473
-0.216379 0.402559 -2.03145
-0.446871 -1.76942 -2.31326
0.677184 5.07486 2.55336
3.11273 2.01351 -3.76147
6.99033 5.15015 7.63002
1.34201 3.37032 -3.50558
-2.46627 -3.08803 8.27838
2.80568 -2.373 -3.02976
-1.36282 -1.44996 -2.213
0.813425 -1.47635 -4.88671
3.13271 2.241 -2.28635
0.0485551 -1.22906 4.83931
0.174898 -4.54813 -5.18717
1.20025 -2.57762 1.06726
0.656775 -0.408537 -0.866843
-4.5266 2.74234 -4.93572
0.967678 6.00446 -8.62537
3.21699 0.63476 5.12465
-2.04094 -3.39195 -7.18429
0.902055 2.4384 -1.5598
-2.15567 -0.232108 -3.37604
-1.86649 -1.45824 2.30216
-1.12205 4.48926 -9.44042
0.661344 -5.7291 4.325
2.9907 1.77514 -2.99367
-3.53095 2.30806 -4.5831
0.433977 -4.15587 5.55201
1.01265 2.52547 3.93382
1.13984 0.437018 2.98913
0.958464 1.66128 2.4009
-0.591617 -1.8886 -2.21585
0.758645 -0.689054 -5.24957
2.91667 -0.596776 -7.38094
2.03626 0.532862 -0.689705
-2.94603 3.97414 -2.42237
1.1066 -2.97677 -5.35751
3.23018 3.10582 5.83438
2.93254 3.96733 3.46918
-0.859029 2.26043 2.60036
-2.84638 2.44528 -3.12863
-0.512735 -1.24863 3.23544
-0.119915 1.7914 5.95035
1.96 -1.39214 -4.80216
-1.30541 -5.9452 -3.59798
-1.99945 0.317526 2.89819
2.29452 4.99282 2.99222
2.75472 -2.3361 -2.09727
1.48829 -0.691171 -7.94144
-0.757989 -3.65993 7.55451
4.16151 3.39884 4.48975
-1.88452 1.63333 1.06663
0.507938 0.108684 5.39002
1.85686 2.24907 5.52937
1.01113 -3.77791 1.9071
0.89274 -2.6896 0.732207
-1.91139 -3.45235 3.15452
0.21641 0.230619 4.86229
1.94698 1.65532 -3.35391
1.635 1.53443 -3.47655
-1.25553 -0.686364 1.83774
3.81053 -0.418517 -3.55565
-0.100007 1.71226 1.88072
-0.22003 0.323745 4.50543
9.49002 0.542638 5.51087
0.959864 3.99294 7.08573
1.17514 -2.09897 -3.17722
-1.75009 -0.35448 2.36554
1.15399 -0.310033 2.43037
6.143 2.65349 -2.09348
0.496089 -2.99029 -2.95787
0.135081 -2.02497 -2.84137
1.41037 -2.75483 -3.07533
4.1203 -1.19324 4.34461
-1.90044 -1.21545 3.27557
-0.182459 -0.260586 -1.67053
-0.593865 -1.24746 -3.68333
1.96217 8.1598 -5.00685
-1.75717 -1.37935 3.30029
4.80662 -4.21597 6.04802
-5.4756 5.34175 0.622998
1.45102 4.59865 -4.7732
-3.78005 1.18935 1.7392
-1.00353 -2.50043 -2.79047
0.280947 0.37945 3.62017
-0.556485 -1.31071 3.93546
-7.36907 5.45563 3.81281
1.46398 2.2788 -10.1401
1.56697 1.3938 -3.645
1.0836 -1.15731 -2.68126
1.79108 1.29082 -2.57366
1.1247 2.74967 3.49691
2.00295 0.37337 -6.17706
-4.36373 -2.7559 -5.12475
0.111348 2.02112 2.96438
0.0352221 1.29234 1.52277
-1.18896 1.63529 4.68242
0.840045 -1.92153 -5.43886
1.04026 -1.07207 0.466549
-0.897537 -0.216008 -3.50538
-0.137295 -1.9971 7.08559
0.984337 3.1466 1.87894
-2.73182 -0.969842 3.75264
-1.3171 -2.3672 2.59781
-2.90564 -3.02724 5.10035
-0.602888 1.1051 -4.73882
1.94118 1.70974 -5.75155
1.54257 -0.205679 1.61148
1.9319 -3.27338 3.39233
3.49814 3.18944 2.42178
-0.0714602 -1.32394 4.94836
5.17282 -2.40504 -4.90685
-1.88339 -1.52036 3.26547
1.97789 -0.621153 4.81672
-0.765005 -1.11895 -1.83923
-2.01593 -1.08064 -6.80703
-3.05545 1.61946 -3.66537
0.352608 1.12941 2.76469
-0.489799 0.627996 -2.40632
3.08613 -1.19294 -4.59285
-0.313283 -3.7316 12.8268
1.32252 -1.76394 -6.33274
