x y z
-4.46497 2.43425 2.29994
-1.36478 -3.57225 5.94716
-3.64432 -0.796739 -5.88034
0.268708 2.18379 -3.79908
-1.15257 -0.458344 2.64053
-0.149086 1.63482 4.51201
-4.07888 -0.85704 -2.87665
1.85481 0.873798 -3.32957
0.414851 2.68787 4.04939
1.35489 -2.66723 3.97715
0.534611 -0.936113 4.2928
-2.20565 5.6833 -7.29716
-0.969816 -2.19259 -6.12219
-0.993983 1.19645 -1.60812
-1.48232 3.1341 -5.33809
4.97376 -0.531452 9.66026
-3.23782 0.119574 2.06067
0.09582 1.46535 2.0367
3.80827 -1.42824 -3.35617
0.445785 -3.82714 -5.63332
-0.993377 2.11277 2.89645
-0.991255 1.30675 -5.21395
3.01825 0.648655 4.00695
2.7207 -1.537 3.35907
1.04027 0.745543 3.26515
2.79697 -2.10439 -7.11844
-0.203112 1.45223 3.36599
-1.52715 -2.27203 -3.89326
1.24163 -3.77933 1.6817
-2.555 1.35156 6.26401
-2.01599 -0.320606 1.79207
-3.83199 2.88042 2.12253
0.274998 -0.0839327 3.55394
-2.02905 -3.0654 -4.56931
0.214451 -8.05503 7.49353
-3.31297 0.611988 6.50878
0.222801 -1.04184 1.66621
0.0553255 6.45932 3.5791
-2.38146 -1.35832 2.05893
-0.217707 -3.32998 -2.06659
0.281389 0.0262814 -2.18944
4.95113 -2.03403 -5.13668
-0.397135 0.718121 0.701103
-1.22187 0.80558 -1.22547
-1.38357 2.27049 7.01326
0.278801 3.11041 1.43795
-0.0723457 -0.11816 1.47137
-4.81701 0.296914 -2.12132
-5.41971 2.33884 7.14406
-0.300896 -2.05006 8.11298
-0.884511 -2.31491 -1.48072
3.38685 -0.890978 0.535364
2.32001 -1.54677 -2.9816
-1.44187 0.482636 -2.38693
0.605066 -1.35415 1.44776
1.03618 2.6976 5.59399
-0.57662 -0.526473 -1.58052
6.4146 -0.35855 2.57007
0.201807 1.85711 -2.31226
0.875653 2.5127 2.77516
3.66573 -4.16189 2.50746
-2.82965 -0.241258 1.67573
0.521926 1.14135 -4.44497
-1.02859 -0.55587 5.15721
1.71692 1.20476 4.85973
-1.63558 2.9665 3.26354
0.686532 1.25546 -5.48205
-2.03485 0.521547 3.95668
-2.39347 -0.475723 1.26972
2.55051 0.985687 -3.2013
0.00287121 1.02796 2.02314
-0.818029 1.85389 3.14571
0.535691 0.508548 4.40596
-4.33557 1.42768 2.41367
-2.9754 0.761199 4.04812
-0.806677 -2.79658 6.57278
-0.475397 -0.702465 4.59173
6.37204 0.0214393 3.47995
7.64447 0.256953 -3.61681
1.26921 -1.59562 4.20286
0.368746 2.95757 6.79823
-0.723141 1.1763 -6.96378
0.0127664 -3.31753 -4.18885
-0.471732 -3.48129 -1.18329
-2.84623 2.72069 -3.73201
-1.0931 0.519037 1.02975
-2.03022 2.32646 -0.642791
0.0518254 -0.113425 -2.51938
-0.610231 1.27101 3.17764
-0.69971 1.35285 3.54568
3.32339 1.03512 -2.10396
1.70122 3.24512 4.13003
0.857552 0.547031 7.67031
0.0329882 0.855569 4.00143
-2.43687 1.1452 3.17031
0.258092 0.404697 -4.66397
3.03206 -0.675289 -0.677835
-4.17704 -0.444841 8.4139
-4.20939 4.36047 -3.50073
3.89703 -2.52687 -3.83399
-2.19238 0.184142 4.4585
0.233329 2.09725 -3.74441
2.1333 -3.11673 3.35829
1.86128 -0.0162886 -2.54927
3.59477 1.00415 -1.71627
-0.920442 1.48037 -2.68357
0.705054 -4.86627 -1.7563
-2.99265 2.56931 -3.25825
-0.887609 -0.247963 1.33477
2.89606 0.872062 3.15566
0.576845 0.571026 -2.16145
-0.395354 0.485084 -1.54589
-0.775646 -0.72895 1.44719
1.70571 -0.742398 -3.02761
-1.8646 3.77536 6.30136
4.18635 1.12379 3.83095
2.24102 -2.82983 2.42657
4.26362 0.355749 -3.30832
0.481177 2.62657 4.5252
-1.2045 -3.32603 6.66672
0.293422 0.234429 -2.13209
0.294042 -0.727235 -2.53399
-0.375458 -0.411177 -2.50027
-1.25711 -1.86594 4.11943
0.999816 -3.22585 7.82985
0.86183 2.2521 3.65042
-0.766272 6.39252 -4.50379
-0.451971 1.63408 2.70521
-3.39451 3.21353 -3.63631
2.26886 -3.1082 -3.337
-4.45054 -0.336809 2.36631
3.96653 0.853186 -0.427588
0.440457 0.198828 -1.89231
-3.66517 2.25636 -4.00622
-0.823482 0.942787 -4.23821
-0.273326 2.38613 3.23464
2.80004 -3.18383 -2.16131
2.56573 2.19712 -1.61554
1.41225 0.6743 -2.84487
2.7343 2.43555 -3.47567
-0.22316 -2.2338 -3.70078
-0.93268 1.24432 5.71478
0.779376 1.52288 -5.34745
4.23175 2.53539 -6.98217
-2.08906 -0.890348 -4.64115
-0.535059 -0.357003 -1.95184
0.490478 -0.60769 -4.0292
-1.79953 -0.764536 2.58802
2.88815 2.00586 -4.85443
2.01325 0.910775 -1.44477
-5.2023 -2.8977 -4.52032
0.051623 -3.42439 3.86558
0.999838 -1.41446 3.38578
0.296778 -0.397129 -6.07282
-0.72079 -0.161693 -1.21263
4.77294 4.72193 9.47235
-1.77613 -2.20434 2.63835
-0.50656 2.04479 -4.16553
6.86257 0.953636 -10.9686
0.949228 0.943605 -3.89728
-3.15401 0.655104 -3.64251
0.136791 -2.3876 2.1855
-1.65642 2.22757 -2.49101
1.60102 -1.64635 3.04884
-0.251108 0.172378 2.44929
0.1274 -1.08081 2.89244
-2.49823 -1.33303 4.11113
-2.70642 -0.14784 -4.28505
0.0102411 1.43131 -2.34652
2.60678 -2.25757 -3.3233
1.59765 -2.85942 -5.16371
0.705519 1.16158 1.54818
1.13269 -1.53953 -3.28369
0.513304 1.31925 3.39585
-1.53197 -4.00522 -9.97578
-0.691699 2.23888 4.79258
5.16921 1.36438 -5.62403
-2.24354 -5.56985 3.72505
6.71924 -0.288033 0.96402
1.83068 0.548688 5.78374
1.6608 -2.21101 6.08089
0.627102 0.141815 2.00092
1.76225 0.889034 -3.75288
2.49881 5.1273 -5.61622
1.18838 -1.15762 2.40718
-2.07289 2.55048 3.77741
1.96463 -6.90692 5.32337
0.452056 -0.110928 -8.66648
-1.52916 3.93181 -4.58819
7.67554 0.689228 2.59785
2.43516 -3.40829 7.83546
-2.33627 0.38662 4.48294
0.124222 -0.735033 -3.83996
1.3871 -1.1929 -1.53388
0.126451 2.17019 2.03698
-0.827972 -0.338819 4.44128
-3.49782 4.25217 -3.32353
-1.87127 3.49945 -3.30378
0.780206 3.47734 -2.24173
8.93137 0.0383076 6.99273
-1.25519 1.44734 5.02814
-3.53478 0.0333424 3.53212
-2.12955 -1.8971 -5.32601
-3.85718 -2.7574 -3.6345
-0.347216 2.70905 -6.50749
2.25008 -3.89649 1.82934
-1.28632 -0.784751 5.46072
1.3578 1.34078 0.51939
-3.5069 2.18073 3.72601
2.26869 0.521381 4.40091
-1.98198 -0.162998 -2.90693
1.44053 -0.785487 -2.54034
1.31142 -0.658473 -1.05816
-1.47297 1.33351 -5.56272
0.599289 -0.192342 3.06519
0.778602 -0.646638 3.99105
-2.94321 0.438812 3.71612
-2.1154 5.40627 3.96036
0.523701 3.14401 -4.63855
1.88263 -1.05885 -2.11324
-3.98305 5.0352 -7.11903
-0.315351 -1.80165 -4.75987
-0.184577 2.32969 3.86628
0.36393 -0.979658 0.709243
2.29959 4.37973 2.61998
-1.8271 -2.30848 1.12999
2.208 1.07452 -2.04083
4.04408 -11.2916 -4.95728
0.225549 0.132269 1.12615
6.53885 -4.05607 -6.89397
3.22709 1.25083 4.81321
0.84308 2.38087 1.27586
-0.484659 -0.725583 -1.71373
-0.398747 -1.29707 -3.02119
2.6355 2.32889 -2.66012
-0.119585 -0.699539 -1.01255
-0.185568 -2.53957 1.84597
-2.48245 -0.255776 3.74238
-0.13977 2.48128 -3.00124
1.86153 0.948608 2.12871
-0.457343 -2.48236 3.25941
3.24691 -1.90547 2.43999
1.67351 -1.63398 -5.02238
6.11971 -0.961141 4.71562
-4.62497 -4.51049 -4.00571
0.963938 -1.2531 2.04239
3.29247 -0.893748 6.01953
-0.565288 -1.32966 -4.63875
-0.243061 -0.656795 2.77866
-0.421021 2.4209 1.11146
1.67289 -1.29814 7.1779
-0.297807 -0.564917 -3.49716
-0.549585 1.49599 -7.03129
1.62895 -0.408995 1.80142
0.0567901 -3.14472 1.27154
3.55754 1.64374 -3.79177
-0.598521 -0.0210256 -1.6481
-1.07032 -1.6844 -5.29247
-2.62997 2.72227 0.558635
3.52088 -0.197452 -2.52641
0.689249 0.563928 -7.29057
-3.5062 1.77274 -2.02579
0.984036 -1.21687 1.40418
-0.673126 -4.05883 -3.05393
3.80807 2.42181 3.17045
-2.02479 2.16439 -6.489
0.42215 3.03708 -5.53832
0.438838 -4.52807 -4.43822
3.47105 -0.550577 3.41365
-0.766773 0.710049 1.28084
4.7239 -4.1563 -2.07392
1.5128 -4.3298 1.94269
-0.356127 0.0331155 -4.00756
-0.611704 0.366863 -1.4632
4.24808 -2.52461 5.2476
1.32008 -2.19119 2.96019
0.194927 -1.85933 -1.26098
-2.19413 2.0889 6.31491
-4.41977 3.16375 -4.91898
-2.16736 -0.724045 3.28046
-0.363734 0.483019 -0.59586
0.773475 2.15716 4.02569
-0.642876 1.02127 -4.99915
-5.29923 -1.17002 4.48961
-2.10742 4.27709 2.38534
3.9903 -1.5532 4.18229
2.60814 -0.109461 -4.68816
-0.520938 -1.88717 3.9425
-2.46502 -2.92468 -3.4767
-3.55731 -2.67621 -5.41452
-1.92991 2.55836 3.24572
0.926297 0.628585 -1.70112
3.23193 0.924824 5.10866
1.12863 0.290219 -1.77766
-1.19007 -0.821176 2.18141
-0.944322 -2.39395 1.50572
-0.38927 0.12921 0.439217
3.5169 -1.43804 4.04018
0.112794 -3.12201 1.68416
-5.48313 -7.8804 -12.0307
-0.232161 -3.29665 7.62947
3.64472 -4.04939 3.54178
-2.6915 0.527973 -3.04048
-2.24763 1.90643 2.99155
0.37169 1.66852 4.00232
3.82189 0.32257 4.35421
4.27419 0.00572771 4.80987
-0.636339 8.37094 -5.04692
-0.37466 -4.21265 2.453
2.11851 -3.99831 6.79569
2.94364 -2.25087 -4.0407
3.64984 1.10708 -4.838
3.59177 0.673031 2.90446
0.0818233 -1.36321 2.54448
2.07604 -0.399836 -3.92131
-4.01462 -0.887594 5.22321
1.1773 -1.01139 3.67153
-4.84261 -0.319424 6.09343
0.390687 -0.526034 2.3499
-1.14636 0.231503 -1.47538
-0.272579 -1.56294 4.49681
-1.15297 -1.45534 -2.5905
3.30444 0.256008 -4.56393
0.274501 -0.598284 2.50667
1.22273 -1.24537 2.54697
-0.0901063 1.20984 -3.9324
4.76184 -1.04787 2.36975
0.774813 1.80301 -2.13746
2.30659 5.16995 4.74564
4.12063 -4.71748 -4.00943
-3.92115 3.76806 -4.52527
-2.33541 -3.29599 -7.04486
4.91788 -1.35428 -2.69233
1.80887 -0.4686 6.27393
2.2745 -3.7137 3.22541
3.66915 2.52157 -3.49049
-2.27655 -2.29419 5.64039
-2.23628 0.657412 -2.94728
-0.0622546 2.47245 4.19442
-2.70768 5.26044 -1.63302
-4.77858 0.761432 -4.36209
-1.9023 -1.31697 2.70363
-3.09977 1.89559 -3.52423
-1.01435 0.381099 2.06805
1.79086 -0.635747 3.17906
-1.01744 -1.10997 2.55637
0.623996 2.24956 5.96838
6.18355 1.97197 2.76264
-2.59707 0.649884 2.98205
-1.19854 1.4667 -4.68805
1.2639 0.0533146 -3.98852
7.95906 -1.74432 -6.54505
0.667439 1.07056 1.04973
1.42858 -2.40815 5.79232
2.24573 -0.375324 -2.06917
1.75847 -0.588283 -2.63718
8.45683 -3.18046 -6.41466
-6.56978 -0.195757 -1.59766
3.21848 0.973901 -3.87744
-0.953849 -0.739713 2.90115
1.75519 -0.155973 -5.7947
6.21688 0.12526 -2.69628
-3.51592 -1.14702 2.37347
0.868441 -2.7897 -0.85737
-1.20599 0.654438 3.94314
3.26525 2.53812 1.84141
-3.75929 0.133931 -1.05972
1.01084 -2.40434 -2.94851
0.131375 0.528245 2.8339
-0.978765 -1.45719 1.51167
-2.20289 -0.7073 -5.47277
0.00483995 0.48479 -1.84586
1.07491 1.79592 -6.55868
4.36053 4.08893 2.5576
1.69799 -2.84055 4.07848
1.39828 -0.345336 -2.05582
2.38035 1.1889 -4.41525
0.137394 2.79872 2.99749
0.88878 -2.17921 -3.4735
1.00396 0.679289 2.40408
-0.102896 -1.30578 4.19829
0.110414 -2.0003 7.83246
2.7068 -1.84772 5.91869
4.1365 1.37853 5.6716
0.833723 1.23856 2.48317
4.05218 4.35178 6.40653
0.729379 -1.74076 -4.8591
-2.71252 0.323104 4.4038
-1.98928 -1.81747 -3.99116
-1.70816 -0.938273 5.00404
2.18816 2.35417 -1.73631
-1.97455 -0.4692 2.16961
0.382773 -1.36354 -1.92568
1.95164 1.01341 -3.40621
1.75351 0.742352 1.78689
-0.145356 3.62131 -2.9174
-1.70169 0.442274 3.13159
-1.71682 2.5131 1.98893
-0.804712 -1.95541 -2.62561
-5.73877 -1.39258 -8.55394
1.4261 0.848144 -3.76812
1.61616 -1.73254 -4.33881
4.83884 0.277937 5.51574
0.431662 -0.208522 6.85881
1.30363 -1.7479 -4.36007
1.09645 0.0415073 -2.52974
-0.860159 0.766048 -5.00221
2.00215 -2.27515 -2.86675
-1.6832 -4.68565 5.80855
0.331708 2.12571 -7.6187
3.70813 -2.15623 2.75038
1.15527 -0.626459 2.02547
0.798259 -5.95224 -2.06482
-0.76787 -2.30823 -6.52047
2.98066 -1.58704 -4.37945
0.208171 3.46534 -3.38785
1.36249 -1.50186 2.42041
-3.17721 -1.68867 2.53056
-2.27308 1.75229 -3.37457
-0.813618 0.835843 -2.75708
0.669509 -3.53268 -3.27228
-4.46264 -0.0697326 -4.40029
-0.232066 4.534 -4.31863
1.45653 -1.42237 2.97483
3.64682 -1.18126 -3.06659
4.41947 -0.799647 -3.53277
-3.70939 0.302011 -5.03155
-0.756565 1.11262 1.74649
-1.91936 -0.599864 4.43435
2.04294 1.87433 -2.76214
1.67775 -2.12938 -3.87125
-3.60138 4.95826 -6.41238
1.90993 0.711451 1.30959
0.0438449 0.390274 1.52063
-3.49732 -0.599087 5.78967
3.14259 -7.78716 -6.23983
-1.26541 2.04573 -3.91011
3.51174 -5.50012 5.06155
2.09378 0.955734 -3.06642
-1.30351 -4.46342 -3.42804
1.32533 -1.01762 2.24932
-4.8866 3.09785 2.57027
4.25826 0.106534 -4.45769
0.532869 -1.47404 2.26859
0.557598 -0.50971 1.9564
-0.0785169 -0.902584 -3.74479
-2.80349 -2.22441 -4.11324
0.729492 -0.27154 2.31813
-3.23158 2.32996 2.55453
2.15923 -2.01167 5.49263
1.85467 0.935563 -7.40062
4.5614 1.40197 -4.07175
-1.49169 0.265972 -2.8839
-0.354849 -1.52395 3.91937
-1.55743 -0.156881 1.12098
1.25231 -4.6965 2.37861
1.73145 2.29928 3.36282
1.80956 1.25541 3.31454
1.52684 2.49566 3.67084
2.06488 -3.56863 5.7356
-0.485332 0.872186 1.1135
-0.965651 -5.89493 1.75227
-2.72244 -2.50577 4.99923
2.32711 0.00402359 3.01259
6.25898 -2.33599 2.98541
-2.90341 -0.400983 -7.6918
-0.632875 0.441617 4.65015
-1.46283 3.50153 3.39598
0.665376 -2.93418 1.6104
2.42768 2.3133 3.76042
0.208466 -1.595 -3.3816
-3.80402 -1.12217 -8.59715
-0.536838 2.95109 -1.26537
-1.9245 2.90776 -2.61001
2.47953 0.458188 2.88147
1.23264 0.431938 3.04089
-0.874469 1.51909 1.96074
7.03656 -5.12239 5.41859
0.450579 -4.78227 -5.2296
-1.71057 1.36858 -2.91547
1.23362 -0.580176 -2.94456
0.185205 -0.195675 4.05049
-5.21493 1.55611 7.06973
6.26222 3.81688 -7.60376
-2.17573 -3.62701 4.07891
0.760007 1.21561 -2.37454
-1.58583 -1.26356 -2.61336
1.00825 1.53337 -5.22127
-0.378431 1.72173 9.58435
-5.02359 0.421566 -3.21709
-2.5038 3.56405 5.1958
1.32199 -0.180463 -5.21963
-3.18494 0.464417 0.921145
3.7148 -8.67292 -3.49425
3.51171 0.179769 2.18603
-3.85454 0.867826 -7.89752
2.87032 -2.97288 4.25293
-3.12578 -0.576931 6.04528
-3.98769 -2.87833 -5.21527
1.74085 2.20777 -3.37393
3.01469 -0.653374 -3.48756
1.94257 0.767672 -6.65234
-4.892 5.60727 3.34083
0.441191 -1.78106 2.27235
-2.07023 2.10924 3.68688
0.836932 0.899994 3.07507
0.0138222 0.149609 -1.44284
0.286808 1.48831 1.85729
-1.6159 3.07159 2.18354
-0.826533 -2.4775 -7.58628
1.96114 -2.91404 -3.13915
-0.55789 -0.143559 1.0162
-0.098384 5.09261 9.36296
0.728091 3.66768 -2.68093
-0.870746 1.60315 -1.37373
1.62875 1.47684 5.97626
-1.05321 -0.0736153 5.10786
1.20813 -0.667385 -1.95383
-0.590156 1.16682 4.20659
1.33049 -1.23458 4.63874
-4.36463 -2.05106 -2.58454
-0.661276 -4.35079 -3.15471
-1.08026 0.457945 0.90389
1.70619 -2.35111 1.10394
-4.84782 2.73976 3.41409
-3.25043 0.501562 -2.07484
0.554544 2.05263 3.30736
0.508229 -5.58416 -3.96999
-0.775383 1.71889 2.86425
-3.69793 -4.56995 4.04386
5.24069 -2.09826 -8.27744
-1.78722 2.78978 -2.77093
-0.51735 -0.564455 -1.41524
-1.50562 3.03987 -2.78156
-1.26032 0.818819 1.91513
-3.87358 2.4019 -3.72507
-0.600969 -1.28732 -4.22043
-3.67576 0.44591 -3.37171
-1.35563 2.65572 -6.60357
-3.0608 -1.74755 -2.87433
1.16082 -2.25811 -2.15892
0.135536 -0.150911 -1.31615
-2.10743 -0.779868 0.76358
1.88773 0.412768 -1.00922
0.847235 -3.47783 6.58146
-1.15153 1.8301 -5.14731
-0.635253 1.14505 -3.63635
0.963236 0.0997909 2.75377
-0.271689 0.772582 -4.90604
-1.11826 0.6083 8.09785
-0.53479 -3.19006 4.33052
-1.9492 1.17876 -5.27321
0.214259 -0.477063 1.76895
-7.55445 -3.90841 -4.45329
0.626458 1.76791 -2.88272
2.93355 -0.636797 -8.51612
-0.100891 2.77792 -4.934
-1.72109 0.345975 -3.03016
-2.63465 1.20458 3.84173
-1.78959 -1.21728 3.55672
-0.660954 -0.816897 -2.67245
-0.329674 -1.46161 -3.77297
2.7419 -1.40606 2.2088
3.41251 2.9166 -5.09243
2.86727 2.44686 3.83899
1.49335 -5.74249 -2.98346
1.05253 -3.35529 1.50304
1.62524 -1.20749 2.80043
4.20608 -1.14062 2.71543
-0.965754 1.14813 0.485384
-2.56023 -2.96354 1.9491
-1.8479 0.967895 2.35948
-0.208264 0.36298 -1.68077
1.27937 1.51468 4.142
0.164641 -3.3889 3.58498
0.748773 -6.64104 -5.03818
0.0196728 -0.90247 4.53757
-6.30537 -1.90435 -4.7354
-0.539494 0.319141 2.60616
2.29204 0.943344 -7.16259
-4.23012 -1.16513 6.48014
-0.845255 1.74296 4.05851
0.475392 -2.90062 1.13369
-1.38414 -1.68478 -6.84173
0.711473 2.17202 -1.09492
-3.26549 -3.1336 4.04352
-1.27822 4.16923 -4.47524
-4.65286 -0.839076 4.5077
-0.643124 0.67897 0.931867
-0.895836 -2.38072 -3.76236
2.62067 0.633204 3.8761
-0.685984 -0.2261 -3.04821
0.932525 2.20729 3.90342
0.806343 2.68051 -6.36511
0.444585 -0.230226 1.3983
-0.377097 -0.58055 -1.69851
0.0116707 0.94614 -3.69248
3.21866 -2.86707 -6.4462
2.74646 0.514863 3.69862
-1.70957 0.651098 2.38015
-0.444376 0.775233 -3.84801
1.69359 0.475743 -2.18581
2.23143 4.01176 -2.91254
2.21705 1.72383 -1.23826
-3.42947 2.52715 -2.71652
0.612884 -6.88953 4.80759
5.3789 0.825997 3.82244
-2.02404 2.52916 3.1394
-1.41405 -0.173669 -1.57243
-1.40981 -0.52506 2.04215
-1.37965 1.69396 4.07916
2.41707 1.82347 -4.35977
0.646133 -1.35787 1.98506
0.84066 -1.74153 -3.00309
0.563976 -3.09421 6.33873
2.84993 -4.10608 -1.77037
-1.91149 1.0641 -2.42362
0.624454 -0.0294777 -3.45756
-3.48543 2.41571 4.15319
1.52631 -0.872074 1.74299
-1.36833 1.0502 -1.28544
2.23344 -2.48841 4.96894
-3.64864 -1.59058 -1.76955
3.29409 -1.25464 -10.5143
1.60781 -2.94394 9.77932
1.3986 0.272875 2.50309
0.916699 4.32973 -2.60011
-0.737167 -0.862509 -1.43022
-4.90988 -0.260239 -3.56853
-0.457924 2.52264 0.94571
-0.609966 0.102853 1.34591
-0.140175 -1.34225 3.32933
0.736583 -2.9088 -7.14229
-0.655614 1.49656 3.05441
-3.66707 0.926575 4.73638
-4.42939 1.80749 5.73683
-1.89132 -0.957036 3.89174
0.54809 0.835563 5.84026
2.20433 0.934554 -6.17923
1.23455 0.873864 3.61435
0.283498 -1.72037 -3.73146
-2.8778 -0.29245 4.29659
1.23441 -3.39696 -6.73811
0.143571 1.20475 -5.54975
-2.80976 4.86789 -3.66638
1.47661 1.04801 -4.45398
1.38866 -4.12676 2.68644
0.537828 0.270692 3.46988
6.23601 -1.37308 -2.88639
2.23646 -4.51932 4.83932
-2.03878 1.40572 -5.46562
-2.79855 0.89651 3.48539
4.21123 2.36449 2.94561
0.0648706 1.44683 3.16714
0.764407 1.5892 1.87767
2.24452 -1.26794 -2.42367
0.462049 4.0465 1.67069
-0.0293315 1.61756 -4.5814
-0.201212 3.8795 2.53616
-1.8505 0.552903 -2.88346
1.31869 1.7411 -5.85997
-5.8071 -4.02085 -3.42511
6.14271 -5.40755 6.66593
1.05475 0.826049 -1.72281
-4.46202 2.36843 3.16203
0.664473 -1.40527 4.41258
2.32909 -2.01347 2.3915
4.66685 -2.25165 5.1607
-0.67721 -0.710364 1.86033
-1.02013 -1.07028 2.42824
-2.0987 1.92092 5.80778
2.81464 -1.70356 -3.06747
1.13629 -0.606255 2.94611
1.80321 -0.296694 1.55343
2.14924 -1.49982 2.12712
2.11084 -1.42642 1.14063
2.38192 5.91086 -8.53236
2.70413 2.62494 -4.01158
3.70947 -1.53717 3.49595
-1.6689 -0.818812 -3.51411
0.436921 -2.67902 -0.40369
1.41637 -1.74328 0.890226
0.935699 -1.54642 -3.0646
-0.394839 0.648428 3.31832
-2.83938 0.500104 -5.20327
0.317815 -0.739329 -3.85748
0.107884 -0.00984858 -1.03778
-0.51614 1.23228 1.67869
0.133825 -5.69283 -3.5386
2.47616 -0.156943 2.03728
-1.1333 -0.0861834 -3.01133
-0.807208 -2.90614 3.12765
0.900445 -1.04273 5.48181
-6.88169 2.18696 2.60969
-0.333029 1.17509 1.9678
0.881806 -1.85413 -3.44812
1.08352 -2.65124 -4.26936
-0.505024 1.06927 -3.04213
-1.27411 -3.61994 4.16955
-0.445863 -1.76173 -6.71851
1.2352 -0.848916 -1.7628
-0.498257 -1.53616 3.72345
2.68417 6.72187 2.01865
1.87678 3.37047 -6.46992
1.10816 -7.93717 4.27765
2.05864 -1.73941 -3.61359
-0.537231 -0.954848 -2.36675
4.0673 -2.93735 -4.71263
-0.688819 -3.02552 5.12279
-0.765687 -5.87266 4.36766
-1.14237 3.64641 0.818808
1.5416 -5.2152 -3.10693
1.98611 0.271123 -2.21238
1.65706 0.569546 2.07009
-2.5396 -1.34264 2.83345
1.77164 -0.333509 1.84261
1.52379 -0.557207 -1.33869
0.625163 -0.410746 1.77781
0.173426 2.25279 3.89783
0.288091 2.14712 6.31958
0.181399 -0.510683 1.59687
-2.09806 3.74861 3.40418
-0.767894 3.84565 8.04971
2.11301 3.36946 4.84961
1.84213 0.99633 -3.65288
-2.0562 2.14943 -7.06428
-2.99781 -1.57141 8.40459
-1.76156 -0.729123 -2.02334
1.4112 1.52733 4.99333
3.19017 4.6396 -4.2711
-1.45092 -0.123026 -4.2778
-2.1153 2.66614 -2.03535
0.373511 -0.938981 -1.61399
-0.743329 1.41994 2.66593
0.909407 -3.29277 -2.98021
-3.39891 -2.98851 5.97357
-4.21095 -2.02119 -2.60685
-3.10817 -2.46327 3.1036
0.315295 2.91189 -0.696227
0.398624 -0.952747 -2.4649
4.68864 0.0878427 4.92182
-0.414618 1.32887 -2.09326
-2.40459 -3.74197 -1.99061
-2.55018 -1.85921 5.15927
-0.00210697 1.15973 -6.75098
2.88498 -5.0698 2.96182
-1.25911 -0.122152 4.06229
0.814966 3.45753 1.40464
1.82625 -0.206127 -2.90219
-1.34551 -1.37136 -1.50546
-2.00907 -0.352226 -2.77843
0.274884 -3.20621 -4.69586
0.0923185 0.910656 -4.01927
-1.67873 -0.328016 -5.18988
-2.26809 1.92918 -6.07928
-2.73583 0.0300815 4.25892
-0.953016 3.62413 4.21909
0.222946 2.94225 -3.12802
3.08005 1.28215 2.34453
2.41634 2.42332 3.50757
-0.333937 -2.75647 7.26856
2.05541 2.70216 -5.343
-0.522499 -1.63601 5.88977
3.96082 1.19025 2.87542
-1.37609 -0.29703 1.36507
0.899741 -0.803658 -5.96419
0.358292 0.733111 -2.6343
1.94561 -5.87476 4.50466
-0.130333 -3.37473 -1.1086
1.06908 -2.77755 2.87805
0.841466 -3.17213 6.83611
2.35191 1.63933 2.1466
0.0924912 -3.2723 -4.73408
-0.663663 -0.37087 -1.98454
-0.311944 -0.494612 -1.48456
3.23787 1.18389 3.65819
0.197243 -0.979004 -2.49918
4.16289 6.09359 2.59761
0.879988 -0.251494 -3.79928
-2.92596 -5.66363 5.03426
0.936125 -4.37321 -5.62223
-2.3319 -0.0770094 5.63411
-0.447536 1.62805 -3.18539
0.00768112 0.489259 2.4043
-1.01868 2.68527 -3.5106
1.27147 1.88674 4.69202
-0.752336 -7.45184 8.21755
0.543566 -1.15788 -2.28458
1.49979 2.01503 -3.78902
2.77518 1.39556 -5.36624
-0.0585462 2.76594 3.91445
0.135815 0.348239 -1.31961
1.08676 -0.724919 -2.65559
1.71242 1.18672 -1.09489
-2.13664 -1.09287 -5.05983
-1.35344 2.09734 6.30593
-0.21257 0.853526 -2.85724
2.81335 -2.49772 5.49055
-0.775443 0.521379 2.47123
-0.0610315 -7.44848 3.13235
3.84919 3.62673 4.02638
-2.05184 0.448322 -2.21672
0.48731 -1.01062 5.63341
0.8633 -2.50888 3.90146
-1.8327 -2.51456 -5.22467
-0.822424 -8.223 3.73115
-0.979217 -0.142214 -1.90672
-5.36681 3.75973 -0.567044
-1.92051 -1.54123 3.08817
-2.45636 4.29358 -3.50173
-0.123646 -1.55004 -2.35989
-0.175186 -2.38152 -2.55125
4.87654 0.336074 4.6215
-0.429474 -0.619012 -1.24968
-4.28711 1.38291 3.05802
0.818753 -0.344274 1.57942
1.02439 -2.30829 -3.53856
-2.05196 0.522808 1.67714
0.611569 5.08219 1.46429
0.498627 0.338226 -6.70324
-4.31363 1.90567 -7.60752
-4.11317 -2.30109 1.29426
3.46264 0.376568 1.63126
2.01643 -3.6507 4.61105
-0.0456132 2.16593 4.23944
1.15669 -4.47168 2.44925
-0.782823 -0.0427524 -2.78262
1.84148 -2.33343 -1.58519
0.865256 -0.852399 -5.54499
-1.23355 2.53878 1.94522
1.04091 2.60886 -3.94396
2.03003 -2.78728 3.47675
1.94623 -1.82539 -3.32802
0.187092 -0.325277 3.29717
-3.41956 -3.40773 -6.30501
-0.958238 -3.72976 2.61088
-0.928562 -1.93433 2.54663
2.05459 -1.7082 2.26312
-4.54219 -0.183211 -3.04368
-1.7507 1.85351 3.21525
-1.22969 1.08895 -1.58421
0.4381 0.211062 -3.35544
2.91403 3.25119 -3.73745
-2.58197 6.94802 2.851
0.690842 1.55972 -1.00968
0.751941 2.63872 -4.57229
1.32148 -1.86157 2.08761
-2.3109 1.76095 4.17755
