#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2388     1.21261     1.15457  0.00111993
        2389      1.2123     1.15459  0.00111972
        2390     1.21194     1.15461  0.00111951
        2391     1.21154     1.15464  0.00111929
        2392     1.21109     1.15466  0.00111907
        2393     1.21057     1.15468  0.00111885
        2394     1.20998     1.15471  0.00111862
        2395      1.2093     1.15473  0.00111839
        2396     1.20853     1.15475  0.00111815
        2397     1.20765     1.15477   0.0011179
        2398     1.20666      1.1548  0.00111764
        2399     1.20553     1.15482  0.00111737
        2400     1.20425     1.15484   0.0011171
        2401     1.20282     1.15486  0.00111681
        2402     1.20123     1.15488  0.00111651
        2403     1.19945      1.1549   0.0011162
        2404      1.1975     1.15491  0.00111588
        2405     1.19535     1.15493  0.00111554
        2406     1.19302     1.15495  0.00111519
        2407      1.1905     1.15496  0.00111483
        2408     1.18779     1.15497  0.00111445
        2409     1.18491     1.15499  0.00111405
        2410     1.18185       1.155  0.00111365
        2411     1.17865     1.15501  0.00111323
        2412     1.17531     1.15502   0.0011128
        2413     1.17185     1.15502  0.00111236
        2414     1.16831     1.15503  0.00111191
        2415     1.16471     1.15503  0.00111146
        2416     1.16109     1.15504    0.001111
        2417     1.15748     1.15504  0.00111054
        2418     1.15393     1.15504  0.00111008
        2419     1.15046     1.15503  0.00110963
        2420     1.14713     1.15503  0.00110917
        2421     1.14397     1.15503  0.00110872
        2422     1.14102     1.15502  0.00110828
        2423     1.13832     1.15501  0.00110784
        2424     1.13589     1.15501  0.00110741
        2425     1.13378       1.155  0.00110699
        2426       1.132     1.15499  0.00110658
        2427     1.13058     1.15498  0.00110617
        2428     1.12952     1.15497  0.00110576
        2429     1.12883     1.15496  0.00110536
        2430     1.12851     1.15495  0.00110496
        2431     1.12857     1.15493  0.00110456
        2432     1.12898     1.15492  0.00110415
        2433     1.12973     1.15491  0.00110375
        2434      1.1308      1.1549  0.00110334
        2435     1.13217     1.15489  0.00110293
        2436     1.13382     1.15489  0.00110251
        2437      1.1357     1.15488  0.00110208
        2438      1.1378     1.15487  0.00110165
        2439     1.14008     1.15486  0.00110122
        2440     1.14252     1.15486  0.00110078
        2441     1.14508     1.15486  0.00110033
        2442     1.14774     1.15485  0.00109989
        2443     1.15046     1.15485  0.00109944
        2444     1.15323     1.15485  0.00109899
        2445     1.15603     1.15485  0.00109854
        2446     1.15882     1.15485  0.00109809
        2447     1.16159     1.15486  0.00109765
        2448     1.16433     1.15486   0.0010972
        2449     1.16701     1.15486  0.00109677
        2450     1.16963     1.15487  0.00109634
        2451     1.17217     1.15488  0.00109591
        2452     1.17462     1.15489  0.00109549
        2453     1.17697     1.15489  0.00109509
        2454     1.17921      1.1549  0.00109468
        2455     1.18133     1.15491  0.00109429
        2456     1.18334     1.15493  0.00109391
        2457     1.18522     1.15494  0.00109353
        2458     1.18698     1.15495  0.00109316
        2459      1.1886     1.15497   0.0010928
        2460     1.19009     1.15498  0.00109245
        2461     1.19144     1.15499  0.00109211
        2462     1.19266     1.15501  0.00109177
        2463     1.19374     1.15503  0.00109144
        2464     1.19468     1.15504  0.00109112
        2465     1.19548     1.15506   0.0010908
        2466     1.19614     1.15507  0.00109048
        2467     1.19666     1.15509  0.00109017
        2468     1.19705     1.15511  0.00108986
        2469      1.1973     1.15513  0.00108956
        2470     1.19741     1.15514  0.00108925
        2471     1.19739     1.15516  0.00108894
        2472     1.19723     1.15518  0.00108864
        2473     1.19695     1.15519  0.00108833
        2474     1.19653     1.15521  0.00108801
        2475       1.196     1.15523   0.0010877
        2476     1.19534     1.15524  0.00108738
        2477     1.19457     1.15526  0.00108706
        2478     1.19369     1.15527  0.00108673
        2479     1.19271     1.15529   0.0010864
        2480     1.19163      1.1553  0.00108606
        2481     1.19045     1.15532  0.00108571
        2482      1.1892     1.15533  0.00108536
        2483     1.18786     1.15535    0.001085
        2484     1.18647     1.15536  0.00108464
        2485     1.18501     1.15537  0.00108427
        2486      1.1835     1.15538  0.00108389
        2487     1.18196     1.15539  0.00108351
        2488     1.18039      1.1554  0.00108312
        2489     1.17881     1.15541  0.00108272
        2490     1.17722     1.15542  0.00108232
        2491     1.17563     1.15543  0.00108192
        2492     1.17406     1.15544  0.00108151
        2493     1.17251     1.15544   0.0010811
        2494     1.17099     1.15545  0.00108068
        2495     1.16951     1.15545  0.00108027
        2496     1.16809     1.15546  0.00107984
        2497     1.16671     1.15546  0.00107942
        2498      1.1654     1.15547    0.001079
        2499     1.16416     1.15547  0.00107857
        2500     1.16299     1.15547  0.00107814
        2501     1.16189     1.15548  0.00107772
        2502     1.16086     1.15548  0.00107729
        2503     1.15992     1.15548  0.00107686
        2504     1.15905     1.15548  0.00107643
        2505     1.15825     1.15548    0.001076
        2506     1.15753     1.15548  0.00107557
        2507     1.15689     1.15548  0.00107514
        2508      1.1563     1.15548  0.00107471
        2509     1.15578     1.15549  0.00107428
        2510     1.15532     1.15548  0.00107386
        2511     1.15492     1.15548  0.00107343
        2512     1.15455     1.15548    0.001073
        2513     1.15423     1.15548  0.00107258
        2514     1.15394     1.15548  0.00107215
        2515     1.15367     1.15548  0.00107172
        2516     1.15342     1.15548   0.0010713
        2517     1.15318     1.15548  0.00107087
        2518     1.15293     1.15548  0.00107045
        2519     1.15268     1.15548  0.00107002
        2520     1.15242     1.15548   0.0010696
        2521     1.15213     1.15548  0.00106918
        2522     1.15181     1.15547  0.00106875
        2523     1.15146     1.15547  0.00106833
        2524     1.15106     1.15547  0.00106791
        2525     1.15062     1.15547  0.00106749
        2526     1.15013     1.15547  0.00106707
        2527     1.14958     1.15546  0.00106665
        2528     1.14899     1.15546  0.00106623
        2529     1.14834     1.15546  0.00106581
        2530     1.14763     1.15546  0.00106539
        2531     1.14688     1.15545  0.00106498
        2532     1.14607     1.15545  0.00106456
        2533     1.14523     1.15545  0.00106415
        2534     1.14436     1.15544  0.00106374
        2535     1.14346     1.15544  0.00106333
        2536     1.14254     1.15543  0.00106292
        2537     1.14162     1.15543  0.00106252
        2538      1.1407     1.15542  0.00106212
        2539      1.1398     1.15541  0.00106172
        2540     1.13894     1.15541  0.00106132
        2541     1.13812      1.1554  0.00106092
        2542     1.13736     1.15539  0.00106053
        2543     1.13668     1.15539  0.00106014
        2544     1.13607     1.15538  0.00105975
        2545     1.13557     1.15537  0.00105936
        2546     1.13519     1.15536  0.00105897
        2547     1.13492     1.15535  0.00105859
        2548     1.13479     1.15535   0.0010582
        2549     1.13479     1.15534  0.00105782
        2550     1.13495     1.15533  0.00105743
        2551     1.13525     1.15532  0.00105705
        2552     1.13571     1.15532  0.00105666
        2553     1.13632     1.15531  0.00105627
        2554     1.13708      1.1553  0.00105588
        2555       1.138     1.15529  0.00105549
        2556     1.13907     1.15529   0.0010551
        2557     1.14028     1.15528   0.0010547
        2558     1.14162     1.15528   0.0010543
        2559     1.14308     1.15527   0.0010539
        2560     1.14466     1.15527   0.0010535
        2561     1.14633     1.15526  0.00105309
        2562      1.1481     1.15526  0.00105269
        2563     1.14993     1.15526  0.00105228
        2564     1.15183     1.15526  0.00105187
        2565     1.15378     1.15526  0.00105146
        2566     1.15576     1.15526  0.00105105
        2567     1.15775     1.15526  0.00105064
        2568     1.15976     1.15526  0.00105023
        2569     1.16175     1.15526  0.00104983
        2570     1.16373     1.15527  0.00104942
        2571     1.16568     1.15527  0.00104902
        2572     1.16759     1.15527  0.00104863
        2573     1.16945     1.15528  0.00104823
        2574     1.17125     1.15529  0.00104784
        2575       1.173     1.15529  0.00104746
        2576     1.17467      1.1553  0.00104708
        2577     1.17627     1.15531   0.0010467
        2578     1.17779     1.15532  0.00104633
        2579     1.17923     1.15533  0.00104597
        2580     1.18059     1.15534  0.00104561
        2581     1.18186     1.15535  0.00104526
        2582     1.18305     1.15536  0.00104491
        2583     1.18415     1.15537  0.00104456
        2584     1.18516     1.15538  0.00104422
        2585     1.18609     1.15539  0.00104388
        2586     1.18692      1.1554  0.00104355
        2587     1.18767     1.15542  0.00104322
        2588     1.18834     1.15543   0.0010429
        2589     1.18891     1.15544  0.00104257
        2590      1.1894     1.15546  0.00104225
        2591      1.1898     1.15547  0.00104194
        2592     1.19012     1.15548  0.00104162
        2593     1.19034      1.1555  0.00104131
        2594     1.19049     1.15551  0.00104099
        2595     1.19055     1.15552  0.00104068
        2596     1.19053     1.15554  0.00104036
        2597     1.19043     1.15555  0.00104005
        2598     1.19024     1.15556  0.00103974
        2599     1.18999     1.15558  0.00103942
        2600     1.18965     1.15559   0.0010391
        2601     1.18925      1.1556  0.00103878
        2602     1.18878     1.15561  0.00103846
        2603     1.18825     1.15563  0.00103814
        2604     1.18766     1.15564  0.00103781
        2605     1.18703     1.15565  0.00103749
        2606     1.18634     1.15566  0.00103715
        2607     1.18562     1.15568  0.00103682
        2608     1.18487     1.15569  0.00103648
        2609     1.18408      1.1557  0.00103614
        2610     1.18329     1.15571   0.0010358
        2611     1.18247     1.15572  0.00103545
        2612     1.18166     1.15573  0.00103511
        2613     1.18083     1.15574  0.00103475
        2614     1.18002     1.15575   0.0010344
        2615      1.1792     1.15576  0.00103404
        2616      1.1784     1.15576  0.00103368
        2617      1.1776     1.15577  0.00103332
        2618      1.1768     1.15578  0.00103296
        2619     1.17601     1.15579  0.00103259
        2620     1.17522      1.1558  0.00103223
        2621     1.17441      1.1558  0.00103186
        2622     1.17359     1.15581  0.00103149
        2623     1.17274     1.15582  0.00103111
        2624     1.17184     1.15582  0.00103074
        2625     1.17089     1.15583  0.00103036
        2626     1.16987     1.15583  0.00102998
        2627     1.16877     1.15584   0.0010296
        2628     1.16756     1.15584  0.00102922
        2629     1.16623     1.15585  0.00102884
        2630     1.16477     1.15585  0.00102845
        2631     1.16316     1.15585  0.00102806
        2632     1.16138     1.15586  0.00102767
        2633     1.15942     1.15586  0.00102729
        2634     1.15728     1.15586   0.0010269
        2635     1.15493     1.15586  0.00102651
        2636     1.15237     1.15586  0.00102612
        2637     1.14959     1.15585  0.00102573
        2638      1.1466     1.15585  0.00102535
        2639     1.14338     1.15584  0.00102497
        2640     1.13995     1.15584   0.0010246
        2641     1.13631     1.15583  0.00102424
        2642     1.13247     1.15582  0.00102389
        2643     1.12844     1.15581  0.00102355
        2644     1.12423      1.1558  0.00102324
        2645     1.11986     1.15579  0.00102294
        2646     1.11536     1.15577  0.00102267
        2647     1.11074     1.15575  0.00102242
        2648     1.10603     1.15574  0.00102221
        2649     1.10125     1.15571  0.00102203
        2650     1.09644     1.15569  0.00102189
        2651     1.09161     1.15567  0.00102179
        2652      1.0868     1.15564  0.00102173
        2653     1.08203     1.15561  0.00102173
        2654     1.07734     1.15559  0.00102177
        2655     1.07274     1.15555  0.00102186
        2656     1.06827     1.15552    0.001022
        2657     1.06396     1.15549   0.0010222
        2658     1.05981     1.15545  0.00102245
        2659     1.05587     1.15541  0.00102275
        2660     1.05214     1.15537   0.0010231
        2661     1.04864     1.15533   0.0010235
        2662      1.0454     1.15529  0.00102395
        2663     1.04241     1.15525  0.00102444
        2664     1.03969     1.15521  0.00102498
        2665     1.03725     1.15516  0.00102555
        2666     1.03509     1.15512  0.00102615
        2667     1.03322     1.15507  0.00102678
        2668     1.03162     1.15503  0.00102744
        2669      1.0303     1.15498  0.00102812
        2670     1.02924     1.15493  0.00102881
        2671     1.02844     1.15488  0.00102951
        2672     1.02787     1.15484  0.00103023
        2673     1.02752     1.15479  0.00103094
        2674     1.02738     1.15474  0.00103166
        2675     1.02741     1.15469  0.00103237
        2676      1.0276     1.15465  0.00103307
        2677     1.02792      1.1546  0.00103377
        2678     1.02834     1.15455  0.00103446
        2679     1.02885     1.15451  0.00103514
        2680      1.0294     1.15446   0.0010358
        2681     1.02998     1.15441  0.00103646
        2682     1.03057     1.15437   0.0010371
        2683     1.03113     1.15432  0.00103773
        2684     1.03167     1.15427  0.00103835
        2685     1.03214     1.15423  0.00103896
        2686     1.03255     1.15418  0.00103956
        2687     1.03288     1.15414  0.00104015
        2688     1.03311     1.15409  0.00104074
        2689     1.03324     1.15405  0.00104132
        2690     1.03327       1.154   0.0010419
        2691     1.03318     1.15396  0.00104248
        2692     1.03299     1.15391  0.00104306
        2693     1.03269     1.15387  0.00104365
        2694     1.03228     1.15382  0.00104423
        2695     1.03177     1.15378  0.00104483
        2696     1.03117     1.15373  0.00104543
        2697     1.03048     1.15369  0.00104604
        2698     1.02971     1.15364  0.00104666
        2699     1.02888      1.1536  0.00104729
        2700     1.02798     1.15355  0.00104794
        2701     1.02705      1.1535   0.0010486
        2702     1.02607     1.15345  0.00104927
        2703     1.02508     1.15341  0.00104995
        2704     1.02408     1.15336  0.00105066
        2705      1.0231     1.15331  0.00105137
        2706     1.02215     1.15326   0.0010521
        2707     1.02126     1.15321  0.00105284
        2708     1.02043     1.15316  0.00105359
        2709      1.0197     1.15312  0.00105435
        2710     1.01908     1.15307  0.00105512
        2711      1.0186     1.15302   0.0010559
        2712      1.0183     1.15297  0.00105668
        2713     1.01818     1.15292  0.00105746
        2714     1.01829     1.15287  0.00105823
        2715     1.01864     1.15282  0.00105899
        2716     1.01925     1.15277  0.00105975
        2717     1.02016     1.15272  0.00106048
        2718     1.02137     1.15267  0.00106119
        2719     1.02291     1.15262  0.00106187
        2720     1.02477     1.15258  0.00106252
        2721     1.02698     1.15253  0.00106313
        2722     1.02953     1.15249   0.0010637
        2723     1.03241     1.15244  0.00106422
        2724     1.03563      1.1524   0.0010647
        2725     1.03916     1.15236  0.00106512
        2726     1.04298     1.15232  0.00106548
        2727     1.04708     1.15228  0.00106579
        2728     1.05142     1.15224  0.00106604
        2729     1.05598     1.15221  0.00106623
        2730     1.06073     1.15217  0.00106637
        2731     1.06563     1.15214  0.00106645
        2732     1.07066     1.15211  0.00106648
        2733     1.07577     1.15208  0.00106645
        2734     1.08095     1.15206  0.00106638
        2735     1.08615     1.15203  0.00106626
        2736     1.09135     1.15201   0.0010661
        2737     1.09653     1.15199  0.00106591
        2738     1.10166     1.15197  0.00106567
        2739     1.10672     1.15196  0.00106541
        2740     1.11169     1.15194  0.00106513
        2741     1.11654     1.15193  0.00106482
        2742     1.12127     1.15192  0.00106449
        2743     1.12586     1.15191  0.00106414
        2744     1.13029      1.1519  0.00106378
        2745     1.13455     1.15189  0.00106341
        2746     1.13862     1.15189  0.00106304
        2747     1.14249     1.15189  0.00106266
        2748     1.14616     1.15188  0.00106227
        2749      1.1496     1.15188  0.00106188
        2750      1.1528     1.15188   0.0010615
        2751     1.15574     1.15188  0.00106111
        2752     1.15842     1.15189  0.00106073
        2753     1.16083     1.15189  0.00106035
        2754     1.16294     1.15189  0.00105997
        2755     1.16475      1.1519   0.0010596
        2756     1.16625      1.1519  0.00105923
        2757     1.16743     1.15191  0.00105886
        2758     1.16829     1.15191  0.00105849
        2759     1.16881     1.15192  0.00105812
        2760     1.16901     1.15193  0.00105776
        2761     1.16887     1.15193  0.00105739
        2762     1.16841     1.15194  0.00105703
        2763     1.16764     1.15195  0.00105666
        2764     1.16656     1.15195  0.00105629
        2765      1.1652     1.15196  0.00105592
        2766     1.16357     1.15196  0.00105555
        2767      1.1617     1.15196  0.00105517
        2768     1.15961     1.15197  0.00105479
        2769     1.15733     1.15197  0.00105441
        2770     1.15489     1.15197  0.00105403
        2771     1.15232     1.15197  0.00105365
        2772     1.14966     1.15197  0.00105327
        2773     1.14693     1.15197   0.0010529
        2774     1.14417     1.15196  0.00105252
        2775      1.1414     1.15196  0.00105215
        2776     1.13865     1.15195  0.00105178
        2777     1.13595     1.15195  0.00105142
        2778     1.13331     1.15194  0.00105106
        2779     1.13076     1.15193  0.00105071
        2780     1.12831     1.15193  0.00105037
        2781     1.12596     1.15192  0.00105003
        2782     1.12373     1.15191   0.0010497
        2783     1.12161      1.1519  0.00104938
        2784     1.11962     1.15188  0.00104907
        2785     1.11774     1.15187  0.00104876
        2786     1.11599     1.15186  0.00104846
        2787     1.11435     1.15185  0.00104817
        2788     1.11281     1.15183  0.00104789
        2789     1.11138     1.15182  0.00104762
        2790     1.11006      1.1518  0.00104735
        2791     1.10883     1.15179  0.00104709
        2792     1.10768     1.15177  0.00104683
        2793     1.10663     1.15175  0.00104658
        2794     1.10567     1.15174  0.00104634
        2795     1.10479     1.15172   0.0010461
        2796     1.10401      1.1517  0.00104586
        2797     1.10331     1.15169  0.00104563
        2798      1.1027     1.15167   0.0010454
        2799     1.10219     1.15165  0.00104518
        2800     1.10177     1.15163  0.00104496
        2801     1.10146     1.15162  0.00104474
        2802     1.10126      1.1516  0.00104452
        2803     1.10118     1.15158   0.0010443
        2804     1.10121     1.15156  0.00104408
        2805     1.10136     1.15154  0.00104387
        2806     1.10165     1.15153  0.00104364
        2807     1.10207     1.15151  0.00104342
        2808     1.10263     1.15149   0.0010432
        2809     1.10333     1.15147  0.00104296
        2810     1.10418     1.15146  0.00104273
        2811     1.10517     1.15144  0.00104249
        2812      1.1063     1.15142  0.00104224
        2813     1.10758     1.15141  0.00104199
        2814       1.109     1.15139  0.00104173
        2815     1.11056     1.15138  0.00104146
        2816     1.11225     1.15137  0.00104118
        2817     1.11406     1.15135  0.00104089
        2818     1.11598     1.15134   0.0010406
        2819     1.11801     1.15133   0.0010403
        2820     1.12012     1.15132  0.00103999
        2821     1.12231     1.15131  0.00103967
        2822     1.12457      1.1513  0.00103935
        2823     1.12687     1.15129  0.00103901
        2824     1.12921     1.15128  0.00103867
        2825     1.13157     1.15127  0.00103833
        2826     1.13392     1.15127  0.00103798
        2827     1.13626     1.15126  0.00103763
        2828     1.13857     1.15126  0.00103727
        2829     1.14084     1.15125  0.00103691
        2830     1.14305     1.15125  0.00103655
        2831     1.14519     1.15125  0.00103618
        2832     1.14725     1.15125  0.00103582
        2833     1.14922     1.15125  0.00103545
        2834     1.15109     1.15125  0.00103509
        2835     1.15285     1.15125  0.00103472
        2836     1.15451     1.15125  0.00103436
        2837     1.15605     1.15125    0.001034
        2838     1.15748     1.15125  0.00103363
        2839     1.15879     1.15126  0.00103327
        2840     1.15999     1.15126  0.00103291
        2841     1.16107     1.15126  0.00103256
        2842     1.16205     1.15127   0.0010322
        2843     1.16293     1.15127  0.00103185
        2844     1.16371     1.15127  0.00103149
        2845      1.1644     1.15128  0.00103114
        2846       1.165     1.15128  0.00103079
        2847     1.16553     1.15129  0.00103044
        2848     1.16598     1.15129  0.00103009
        2849     1.16637      1.1513  0.00102974
        2850      1.1667      1.1513  0.00102939
        2851     1.16698     1.15131  0.00102905
        2852     1.16722     1.15132   0.0010287
        2853     1.16741     1.15132  0.00102836
        2854     1.16756     1.15133  0.00102801
        2855     1.16769     1.15133  0.00102767
        2856     1.16779     1.15134  0.00102732
        2857     1.16787     1.15134  0.00102698
        2858     1.16793     1.15135  0.00102664
        2859     1.16799     1.15136   0.0010263
        2860     1.16804     1.15136  0.00102595
        2861     1.16808     1.15137  0.00102561
        2862     1.16813     1.15137  0.00102527
        2863     1.16818     1.15138  0.00102493
        2864     1.16825     1.15139  0.00102459
        2865     1.16834     1.15139  0.00102425
        2866     1.16844      1.1514  0.00102391
        2867     1.16858      1.1514  0.00102357
        2868     1.16875     1.15141  0.00102323
        2869     1.16895     1.15142  0.00102289
        2870     1.16921     1.15142  0.00102255
        2871     1.16951     1.15143  0.00102222
        2872     1.16987     1.15143  0.00102188
        2873     1.17029     1.15144  0.00102155
        2874     1.17078     1.15145  0.00102121
        2875     1.17134     1.15145  0.00102088
        2876     1.17197     1.15146  0.00102055
        2877     1.17268     1.15147  0.00102022
        2878     1.17348     1.15148   0.0010199
        2879     1.17437     1.15148  0.00101957
        2880     1.17535     1.15149  0.00101925
        2881     1.17642      1.1515  0.00101894
        2882      1.1776     1.15151  0.00101862
        2883     1.17887     1.15152  0.00101831
        2884     1.18025     1.15153  0.00101801
        2885     1.18173     1.15154  0.00101771
        2886     1.18332     1.15155  0.00101742
        2887     1.18501     1.15156  0.00101713
        2888     1.18682     1.15158  0.00101685
        2889     1.18872     1.15159  0.00101658
        2890     1.19074      1.1516  0.00101632
        2891     1.19285     1.15162  0.00101607
        2892     1.19507     1.15163  0.00101583
        2893     1.19738     1.15165   0.0010156
        2894     1.19977     1.15166  0.00101538
        2895     1.20224     1.15168  0.00101518
        2896     1.20477      1.1517    0.001015
        2897     1.20737     1.15172  0.00101483
        2898     1.21001     1.15174  0.00101468
        2899     1.21268     1.15176  0.00101455
        2900     1.21537     1.15178  0.00101444
        2901     1.21806      1.1518  0.00101434
        2902     1.22075     1.15183  0.00101427
        2903      1.2234     1.15185  0.00101422
        2904     1.22601     1.15188  0.00101419
        2905     1.22856      1.1519  0.00101419
        2906     1.23104     1.15193   0.0010142
        2907     1.23342     1.15196  0.00101424
        2908     1.23571     1.15199   0.0010143
        2909     1.23787     1.15202  0.00101438
        2910     1.23991     1.15205  0.00101448
        2911     1.24181     1.15208   0.0010146
        2912     1.24356     1.15211  0.00101474
        2913     1.24515     1.15214   0.0010149
        2914     1.24659     1.15217  0.00101507
        2915     1.24786     1.15221  0.00101525
        2916     1.24895     1.15224  0.00101544
        2917     1.24988     1.15227  0.00101565
        2918     1.25063     1.15231  0.00101586
        2919     1.25121     1.15234  0.00101607
        2920     1.25161     1.15238  0.00101629
        2921     1.25185     1.15241  0.00101652
        2922     1.25192     1.15244  0.00101674
        2923     1.25182     1.15248  0.00101696
        2924     1.25157     1.15251  0.00101718
        2925     1.25117     1.15255  0.00101739
        2926     1.25062     1.15258  0.00101759
        2927     1.24994     1.15261  0.00101779
        2928     1.24912     1.15265  0.00101797
        2929     1.24817     1.15268  0.00101815
        2930      1.2471     1.15271  0.00101831
        2931     1.24592     1.15274  0.00101846
        2932     1.24463     1.15277  0.00101859
        2933     1.24323      1.1528  0.00101871
        2934     1.24174     1.15283  0.00101882
        2935     1.24015     1.15286   0.0010189
        2936     1.23847     1.15289  0.00101897
        2937      1.2367     1.15292  0.00101903
        2938     1.23485     1.15295  0.00101906
        2939      1.2329     1.15298  0.00101908
        2940     1.23087       1.153  0.00101908
        2941     1.22874     1.15303  0.00101905
        2942     1.22652     1.15305  0.00101901
        2943      1.2242     1.15308  0.00101896
        2944     1.22178      1.1531  0.00101888
        2945     1.21925     1.15312  0.00101878
        2946      1.2166     1.15315  0.00101866
        2947     1.21384     1.15317  0.00101852
        2948     1.21096     1.15319  0.00101837
        2949     1.20796      1.1532  0.00101819
        2950     1.20483     1.15322  0.00101799
        2951     1.20159     1.15324  0.00101778
        2952     1.19823     1.15325  0.00101755
        2953     1.19477     1.15327   0.0010173
        2954     1.19122     1.15328  0.00101704
        2955      1.1876     1.15329  0.00101676
        2956     1.18392      1.1533  0.00101647
        2957     1.18023     1.15331  0.00101617
        2958     1.17654     1.15332  0.00101586
        2959     1.17289     1.15333  0.00101553
        2960     1.16933     1.15333   0.0010152
        2961     1.16589     1.15334  0.00101487
        2962     1.16262     1.15334  0.00101453
        2963     1.15956     1.15334  0.00101419
        2964     1.15677     1.15334  0.00101385
        2965     1.15428     1.15334  0.00101351
        2966     1.15215     1.15334  0.00101317
        2967     1.15041     1.15334  0.00101283
        2968     1.14909     1.15334  0.00101249
        2969     1.14823     1.15334  0.00101215
        2970     1.14785     1.15334  0.00101181
        2971     1.14797     1.15333  0.00101147
        2972      1.1486     1.15333  0.00101113
        2973     1.14974     1.15333  0.00101079
        2974     1.15139     1.15333  0.00101045
        2975     1.15352     1.15333  0.00101011
        2976     1.15613     1.15333  0.00100977
        2977     1.15917     1.15333  0.00100943
        2978     1.16263     1.15334   0.0010091
        2979     1.16645     1.15334  0.00100877
        2980     1.17061     1.15335  0.00100845
        2981     1.17504     1.15335  0.00100814
        2982     1.17972     1.15336  0.00100784
        2983     1.18457     1.15337  0.00100755
        2984     1.18956     1.15339  0.00100729
        2985     1.19464      1.1534  0.00100705
        2986     1.19975     1.15342  0.00100683
        2987     1.20486     1.15343  0.00100664
        2988     1.20991     1.15345  0.00100648
        2989     1.21486     1.15347  0.00100635
        2990     1.21968     1.15349  0.00100626
        2991     1.22433     1.15352   0.0010062
        2992     1.22878     1.15354  0.00100618
        2993     1.23298     1.15357  0.00100619
        2994     1.23693      1.1536  0.00100624
        2995     1.24059     1.15363  0.00100633
        2996     1.24395     1.15366  0.00100644
        2997     1.24699     1.15369  0.00100659
        2998     1.24969     1.15372  0.00100676
        2999     1.25204     1.15375  0.00100696
        3000     1.25402     1.15379  0.00100718
        3001     1.25564     1.15382  0.00100741
        3002     1.25687     1.15385  0.00100766
        3003     1.25771     1.15389  0.00100792
        3004     1.25817     1.15392  0.00100818
        3005     1.25823     1.15396  0.00100845
        3006      1.2579     1.15399   0.0010087
        3007     1.25716     1.15403  0.00100895
        3008     1.25603     1.15406  0.00100918
        3009      1.2545     1.15409   0.0010094
        3010     1.25258     1.15413   0.0010096
        3011     1.25027     1.15416  0.00100977
        3012     1.24756     1.15419  0.00100991
        3013     1.24447     1.15422  0.00101002
        3014     1.24099     1.15425  0.00101009
        3015     1.23714     1.15428  0.00101013
        3016     1.23292      1.1543  0.00101013
        3017     1.22834     1.15433  0.00101009
        3018     1.22341     1.15435  0.00101002
        3019     1.21814     1.15437  0.00100991
        3020     1.21255     1.15439  0.00100976
        3021     1.20664     1.15441  0.00100957
        3022     1.20043     1.15442  0.00100935
        3023     1.19395     1.15444   0.0010091
        3024     1.18721     1.15445  0.00100882
        3025     1.18023     1.15446  0.00100853
        3026     1.17305     1.15446  0.00100821
        3027     1.16568     1.15446  0.00100789
        3028     1.15816     1.15447  0.00100755
        3029     1.15051     1.15446  0.00100722
        3030     1.14276     1.15446   0.0010069
        3031     1.13496     1.15445  0.00100659
        3032     1.12713     1.15445  0.00100629
        3033      1.1193     1.15443  0.00100603
        3034     1.11153     1.15442   0.0010058
        3035     1.10383      1.1544   0.0010056
        3036     1.09625     1.15438  0.00100546
        3037     1.08883     1.15436  0.00100536
        3038      1.0816     1.15434  0.00100531
        3039      1.0746     1.15431  0.00100532
        3040     1.06786     1.15428  0.00100539
        3041     1.06141     1.15425  0.00100553
        3042     1.05529     1.15422  0.00100572
        3043     1.04953     1.15419  0.00100598
        3044     1.04415     1.15415   0.0010063
        3045     1.03918     1.15411  0.00100668
        3046     1.03465     1.15407  0.00100711
        3047     1.03057     1.15403  0.00100759
        3048     1.02697     1.15399  0.00100813
        3049     1.02385     1.15395   0.0010087
        3050     1.02123      1.1539   0.0010093
        3051     1.01913     1.15386  0.00100994
        3052     1.01754     1.15382   0.0010106
        3053     1.01646     1.15377  0.00101127
        3054      1.0159     1.15373  0.00101194
        3055     1.01585     1.15368  0.00101262
        3056      1.0163     1.15364  0.00101328
        3057     1.01723     1.15359  0.00101393
        3058     1.01863     1.15355  0.00101456
        3059     1.02047      1.1535  0.00101516
        3060     1.02273     1.15346  0.00101573
        3061     1.02538     1.15342  0.00101626
        3062     1.02839     1.15338  0.00101675
        3063     1.03172     1.15334  0.00101719
        3064     1.03535      1.1533  0.00101759
        3065     1.03923     1.15326  0.00101794
        3066     1.04332     1.15323  0.00101824
        3067      1.0476     1.15319  0.00101849
        3068     1.05203     1.15316  0.00101869
        3069     1.05657     1.15313  0.00101884
        3070     1.06119      1.1531  0.00101895
        3071     1.06585     1.15307  0.00101901
        3072     1.07054     1.15304  0.00101904
        3073     1.07522     1.15302  0.00101902
        3074     1.07988     1.15299  0.00101897
        3075      1.0845     1.15297  0.00101888
        3076     1.08905     1.15295  0.00101876
        3077     1.09354     1.15293  0.00101861
        3078     1.09794     1.15291  0.00101844
        3079     1.10225      1.1529  0.00101824
        3080     1.10648     1.15288  0.00101802
        3081      1.1106     1.15287  0.00101778
        3082     1.11463     1.15286  0.00101753
        3083     1.11857     1.15284  0.00101726
        3084     1.12241     1.15283  0.00101698
        3085     1.12616     1.15283  0.00101668
        3086     1.12983     1.15282  0.00101638
