#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1070     1.12405     1.09025  0.00164845
        1071     1.12083     1.09028  0.00164715
        1072     1.11747     1.09031  0.00164581
        1073     1.11396     1.09033  0.00164443
        1074     1.11032     1.09035    0.001643
        1075     1.10656     1.09036  0.00164154
        1076      1.1027     1.09037  0.00164006
        1077     1.09874     1.09038  0.00163855
        1078      1.0947     1.09039  0.00163704
        1079     1.09059     1.09039  0.00163552
        1080     1.08642     1.09038  0.00163401
        1081     1.08219     1.09038  0.00163251
        1082     1.07794     1.09036  0.00163105
        1083     1.07366     1.09035  0.00162961
        1084     1.06937     1.09033  0.00162822
        1085     1.06509     1.09031  0.00162689
        1086     1.06082     1.09028  0.00162562
        1087     1.05658     1.09025  0.00162442
        1088     1.05238     1.09021   0.0016233
        1089     1.04823     1.09017  0.00162227
        1090     1.04414     1.09013  0.00162133
        1091     1.04012     1.09009  0.00162049
        1092     1.03617     1.09004  0.00161976
        1093     1.03232     1.08998  0.00161914
        1094     1.02855     1.08993  0.00161863
        1095     1.02489     1.08987  0.00161824
        1096     1.02132     1.08981  0.00161797
        1097     1.01786     1.08974  0.00161783
        1098     1.01451     1.08967   0.0016178
        1099     1.01127      1.0896   0.0016179
        1100     1.00814     1.08953  0.00161813
        1101     1.00513     1.08945  0.00161847
        1102     1.00224     1.08937  0.00161894
        1103     0.99947     1.08929  0.00161952
        1104    0.996832     1.08921  0.00162022
        1105     0.99433     1.08912  0.00162102
        1106     0.99197     1.08903  0.00162193
        1107     0.98976     1.08894  0.00162295
        1108     0.98771     1.08885  0.00162405
        1109    0.985827     1.08876  0.00162524
        1110    0.984121     1.08866  0.00162651
        1111    0.982601     1.08857  0.00162784
        1112    0.981277     1.08847  0.00162924
        1113    0.980156     1.08837  0.00163068
        1114    0.979247     1.08828  0.00163215
        1115    0.978554     1.08818  0.00163365
        1116    0.978081     1.08808  0.00163517
        1117    0.977833     1.08798  0.00163668
        1118     0.97781     1.08788  0.00163818
        1119     0.97801     1.08778  0.00163965
        1120    0.978431     1.08769  0.00164109
        1121    0.979068     1.08759  0.00164249
        1122    0.979914     1.08749  0.00164383
        1123    0.980957      1.0874   0.0016451
        1124    0.982188      1.0873  0.00164629
        1125    0.983593     1.08721  0.00164741
        1126    0.985158     1.08712  0.00164844
        1127    0.986867     1.08703  0.00164937
        1128    0.988703     1.08695  0.00165021
        1129     0.99065     1.08686  0.00165095
        1130    0.992691     1.08678   0.0016516
        1131     0.99481      1.0867  0.00165214
        1132     0.99699     1.08662  0.00165258
        1133    0.999214     1.08654  0.00165292
        1134     1.00147     1.08646  0.00165316
        1135     1.00374     1.08639  0.00165331
        1136     1.00601     1.08632  0.00165337
        1137     1.00828     1.08625  0.00165334
        1138     1.01053     1.08619  0.00165322
        1139     1.01276     1.08612  0.00165303
        1140     1.01495     1.08606  0.00165276
        1141     1.01711       1.086  0.00165241
        1142     1.01923     1.08594    0.001652
        1143     1.02132     1.08588  0.00165152
        1144     1.02336     1.08583  0.00165098
        1145     1.02536     1.08578  0.00165038
        1146     1.02732     1.08572  0.00164973
        1147     1.02925     1.08568  0.00164903
        1148     1.03113     1.08563  0.00164828
        1149     1.03299     1.08558  0.00164748
        1150     1.03482     1.08554  0.00164664
        1151     1.03663      1.0855  0.00164575
        1152     1.03841     1.08545  0.00164483
        1153     1.04018     1.08542  0.00164388
        1154     1.04193     1.08538  0.00164288
        1155     1.04368     1.08534  0.00164186
        1156     1.04542     1.08531   0.0016408
        1157     1.04715     1.08527  0.00163971
        1158     1.04889     1.08524   0.0016386
        1159     1.05064     1.08521  0.00163746
        1160     1.05239     1.08518  0.00163629
        1161     1.05415     1.08516   0.0016351
        1162     1.05592     1.08513  0.00163388
        1163     1.05771     1.08511  0.00163265
        1164     1.05951     1.08509   0.0016314
        1165     1.06133     1.08507  0.00163012
        1166     1.06317     1.08505  0.00162883
        1167     1.06503     1.08503  0.00162753
        1168     1.06691     1.08502  0.00162621
        1169     1.06881       1.085  0.00162488
        1170     1.07073     1.08499  0.00162353
        1171     1.07267     1.08498  0.00162218
        1172     1.07463     1.08497  0.00162082
        1173     1.07659     1.08496  0.00161945
        1174     1.07857     1.08496  0.00161808
        1175     1.08056     1.08495  0.00161671
        1176     1.08256     1.08495  0.00161534
        1177     1.08455     1.08495  0.00161397
        1178     1.08653     1.08495   0.0016126
        1179      1.0885     1.08496  0.00161123
        1180     1.09045     1.08496  0.00160987
        1181     1.09238     1.08497  0.00160852
        1182     1.09427     1.08497  0.00160718
        1183     1.09612     1.08498  0.00160585
        1184     1.09793     1.08499  0.00160453
        1185     1.09967     1.08501  0.00160322
        1186     1.10135     1.08502  0.00160193
        1187     1.10295     1.08504  0.00160065
        1188     1.10447     1.08505  0.00159939
        1189      1.1059     1.08507  0.00159814
        1190     1.10724     1.08509  0.00159691
        1191     1.10847     1.08511  0.00159568
        1192     1.10959     1.08513  0.00159448
        1193     1.11059     1.08515  0.00159328
        1194     1.11147     1.08517   0.0015921
        1195     1.11223     1.08519  0.00159093
        1196     1.11287     1.08522  0.00158977
        1197     1.11338     1.08524  0.00158862
        1198     1.11376     1.08527  0.00158747
        1199     1.11401     1.08529  0.00158632
        1200     1.11414     1.08531  0.00158518
        1201     1.11414     1.08534  0.00158405
        1202     1.11403     1.08536  0.00158291
        1203     1.11379     1.08538  0.00158177
        1204     1.11345     1.08541  0.00158063
        1205       1.113     1.08543  0.00157948
        1206     1.11245     1.08545  0.00157833
        1207     1.11181     1.08548  0.00157717
        1208     1.11108      1.0855  0.00157601
        1209     1.11027     1.08552  0.00157484
        1210      1.1094     1.08554  0.00157366
        1211     1.10847     1.08556  0.00157248
        1212      1.1075     1.08557  0.00157128
        1213     1.10649     1.08559  0.00157008
        1214     1.10545     1.08561  0.00156888
        1215     1.10441     1.08562  0.00156766
        1216     1.10336     1.08564  0.00156644
        1217     1.10233     1.08565  0.00156521
        1218     1.10133     1.08566  0.00156398
        1219     1.10036     1.08568  0.00156274
        1220     1.09945     1.08569   0.0015615
        1221      1.0986      1.0857  0.00156026
        1222     1.09783     1.08571  0.00155901
        1223     1.09715     1.08572  0.00155777
        1224     1.09656     1.08573  0.00155652
        1225     1.09608     1.08573  0.00155527
        1226     1.09572     1.08574  0.00155403
        1227     1.09548     1.08575  0.00155278
        1228     1.09537     1.08576  0.00155153
        1229     1.09538     1.08577  0.00155029
        1230     1.09553     1.08577  0.00154905
        1231     1.09581     1.08578  0.00154781
        1232     1.09622     1.08579  0.00154658
        1233     1.09675      1.0858  0.00154535
        1234     1.09739     1.08581  0.00154413
        1235     1.09814     1.08582  0.00154291
        1236     1.09899     1.08583   0.0015417
        1237     1.09992     1.08584   0.0015405
        1238     1.10092     1.08585   0.0015393
        1239     1.10198     1.08587  0.00153811
        1240     1.10308     1.08588  0.00153693
        1241      1.1042     1.08589  0.00153577
        1242     1.10534     1.08591  0.00153461
        1243     1.10648     1.08593  0.00153346
        1244     1.10761     1.08594  0.00153233
        1245     1.10871     1.08596  0.00153121
        1246     1.10977     1.08598   0.0015301
        1247     1.11079       1.086    0.001529
        1248     1.11177     1.08602  0.00152792
        1249     1.11268     1.08604  0.00152684
        1250     1.11354     1.08607  0.00152578
        1251     1.11435     1.08609  0.00152473
        1252     1.11509     1.08611  0.00152368
        1253     1.11578     1.08614  0.00152265
        1254     1.11641     1.08616  0.00152163
        1255     1.11701     1.08618  0.00152062
        1256     1.11756     1.08621  0.00151961
        1257     1.11808     1.08623  0.00151861
        1258     1.11858     1.08626  0.00151762
        1259     1.11906     1.08629  0.00151664
        1260     1.11953     1.08631  0.00151567
        1261     1.12001     1.08634   0.0015147
        1262      1.1205     1.08637  0.00151374
        1263       1.121     1.08639  0.00151279
        1264     1.12152     1.08642  0.00151185
        1265     1.12207     1.08645  0.00151092
        1266     1.12264     1.08648     0.00151
        1267     1.12325     1.08651  0.00150908
        1268     1.12388     1.08654  0.00150818
        1269     1.12454     1.08657  0.00150729
        1270     1.12523      1.0866  0.00150641
        1271     1.12595     1.08663  0.00150554
        1272     1.12668     1.08666  0.00150469
        1273     1.12742     1.08669  0.00150385
        1274     1.12817     1.08672  0.00150302
        1275     1.12891     1.08676   0.0015022
        1276     1.12964     1.08679   0.0015014
        1277     1.13035     1.08682  0.00150061
        1278     1.13103     1.08686  0.00149984
        1279     1.13167     1.08689  0.00149908
        1280     1.13226     1.08693  0.00149832
        1281     1.13279     1.08697  0.00149758
        1282     1.13325       1.087  0.00149685
        1283     1.13364     1.08704  0.00149612
        1284     1.13395     1.08707   0.0014954
        1285     1.13417     1.08711  0.00149469
        1286     1.13429     1.08715  0.00149398
        1287     1.13431     1.08718  0.00149327
        1288     1.13423     1.08722  0.00149255
        1289     1.13404     1.08726  0.00149184
        1290     1.13374     1.08729  0.00149112
        1291     1.13332     1.08733  0.00149039
        1292     1.13278     1.08736  0.00148965
        1293     1.13212      1.0874   0.0014889
        1294     1.13134     1.08743  0.00148813
        1295     1.13045     1.08747  0.00148736
        1296     1.12944      1.0875  0.00148656
        1297      1.1283     1.08753  0.00148575
        1298     1.12705     1.08756  0.00148491
        1299     1.12569     1.08759  0.00148406
        1300      1.1242     1.08762  0.00148319
        1301     1.12261     1.08764  0.00148229
        1302     1.12089     1.08767  0.00148137
        1303     1.11907     1.08769  0.00148043
        1304     1.11714     1.08772  0.00147947
        1305      1.1151     1.08774  0.00147848
        1306     1.11295     1.08776  0.00147748
        1307     1.11071     1.08777  0.00147645
        1308     1.10836     1.08779  0.00147541
        1309     1.10591      1.0878  0.00147434
        1310     1.10338     1.08782  0.00147327
        1311     1.10075     1.08783  0.00147218
        1312     1.09805     1.08783  0.00147107
        1313     1.09527     1.08784  0.00146997
        1314     1.09242     1.08784  0.00146885
        1315     1.08951     1.08784  0.00146773
        1316     1.08655     1.08784  0.00146662
        1317     1.08356     1.08784  0.00146551
        1318     1.08053     1.08783  0.00146441
        1319     1.07748     1.08783  0.00146332
        1320     1.07443     1.08782  0.00146225
        1321     1.07139      1.0878  0.00146119
        1322     1.06837     1.08779  0.00146016
        1323     1.06538     1.08777  0.00145915
        1324     1.06244     1.08775  0.00145818
        1325     1.05957     1.08773  0.00145723
        1326     1.05678     1.08771  0.00145632
        1327     1.05407     1.08768  0.00145544
        1328     1.05147     1.08766   0.0014546
        1329     1.04899     1.08763   0.0014538
        1330     1.04664      1.0876  0.00145303
        1331     1.04443     1.08756   0.0014523
        1332     1.04237     1.08753  0.00145161
        1333     1.04047     1.08749  0.00145095
        1334     1.03874     1.08746  0.00145032
        1335     1.03718     1.08742  0.00144972
        1336     1.03579     1.08738  0.00144915
        1337     1.03459     1.08734  0.00144861
        1338     1.03357      1.0873  0.00144808
        1339     1.03274     1.08726  0.00144757
        1340     1.03208     1.08722  0.00144708
        1341      1.0316     1.08718   0.0014466
        1342      1.0313     1.08714  0.00144612
        1343     1.03116      1.0871  0.00144564
        1344     1.03118     1.08705  0.00144516
        1345     1.03136     1.08701  0.00144468
        1346     1.03167     1.08697  0.00144419
        1347     1.03212     1.08693   0.0014437
        1348      1.0327     1.08689  0.00144318
        1349     1.03338     1.08685  0.00144266
        1350     1.03417     1.08681  0.00144212
        1351     1.03505     1.08677  0.00144156
        1352     1.03601     1.08674  0.00144098
        1353     1.03703      1.0867  0.00144039
        1354     1.03812     1.08666  0.00143977
        1355     1.03925     1.08663  0.00143913
        1356     1.04042     1.08659  0.00143847
        1357     1.04163     1.08656   0.0014378
        1358     1.04287     1.08653   0.0014371
        1359     1.04413      1.0865  0.00143638
        1360      1.0454     1.08647  0.00143564
        1361     1.04669     1.08644  0.00143488
        1362     1.04799     1.08641  0.00143411
        1363      1.0493     1.08638  0.00143331
        1364     1.05062     1.08636   0.0014325
        1365     1.05195     1.08633  0.00143167
        1366     1.05329     1.08631  0.00143083
        1367     1.05464     1.08628  0.00142997
        1368     1.05601     1.08626   0.0014291
        1369     1.05741     1.08624  0.00142821
        1370     1.05883     1.08622  0.00142731
        1371     1.06028      1.0862  0.00142639
        1372     1.06176     1.08618  0.00142546
        1373     1.06328     1.08617  0.00142452
        1374     1.06485     1.08615  0.00142357
        1375     1.06648     1.08614  0.00142261
        1376     1.06815     1.08612  0.00142163
        1377     1.06989     1.08611  0.00142065
        1378      1.0717      1.0861  0.00141966
        1379     1.07357     1.08609  0.00141866
        1380     1.07552     1.08609  0.00141765
        1381     1.07754     1.08608  0.00141663
        1382     1.07964     1.08607  0.00141562
        1383     1.08183     1.08607   0.0014146
        1384     1.08409     1.08607  0.00141358
        1385     1.08643     1.08607  0.00141256
        1386     1.08885     1.08607  0.00141154
        1387     1.09134     1.08608  0.00141052
        1388      1.0939     1.08608  0.00140952
        1389     1.09653     1.08609  0.00140853
        1390     1.09922      1.0861  0.00140754
        1391     1.10197     1.08611  0.00140658
        1392     1.10475     1.08612  0.00140563
        1393     1.10758     1.08614  0.00140471
        1394     1.11043     1.08616  0.00140381
        1395     1.11329     1.08618  0.00140294
        1396     1.11616      1.0862  0.00140209
        1397     1.11903     1.08622  0.00140129
        1398     1.12188     1.08625  0.00140052
        1399      1.1247     1.08627  0.00139979
        1400     1.12748      1.0863   0.0013991
        1401     1.13022     1.08633  0.00139845
        1402      1.1329     1.08637  0.00139785
        1403     1.13552      1.0864  0.00139729
        1404     1.13806     1.08644  0.00139678
        1405     1.14053     1.08648  0.00139631
        1406     1.14291     1.08652   0.0013959
        1407     1.14521     1.08656  0.00139553
        1408     1.14741      1.0866  0.00139521
        1409     1.14952     1.08665  0.00139493
        1410     1.15153     1.08669   0.0013947
        1411     1.15344     1.08674  0.00139451
        1412     1.15526     1.08679  0.00139437
        1413     1.15699     1.08684  0.00139427
        1414     1.15862     1.08689  0.00139421
        1415     1.16016     1.08694  0.00139418
        1416     1.16161     1.08699  0.00139419
        1417     1.16297     1.08705  0.00139424
        1418     1.16425      1.0871  0.00139432
        1419     1.16545     1.08716  0.00139443
        1420     1.16658     1.08721  0.00139457
        1421     1.16762     1.08727  0.00139474
        1422      1.1686     1.08733  0.00139493
        1423      1.1695     1.08739  0.00139514
        1424     1.17033     1.08744  0.00139538
        1425     1.17108      1.0875  0.00139563
        1426     1.17176     1.08756   0.0013959
        1427     1.17236     1.08762  0.00139619
        1428     1.17289     1.08768  0.00139649
        1429     1.17334     1.08774   0.0013968
        1430      1.1737      1.0878  0.00139711
        1431     1.17397     1.08786  0.00139743
        1432     1.17415     1.08792  0.00139776
        1433     1.17423     1.08798  0.00139808
        1434     1.17421     1.08804   0.0013984
        1435     1.17409      1.0881  0.00139871
        1436     1.17385     1.08816  0.00139901
        1437      1.1735     1.08822  0.00139929
        1438     1.17303     1.08828  0.00139956
        1439     1.17244     1.08834  0.00139981
        1440     1.17173      1.0884  0.00140004
        1441     1.17091     1.08845  0.00140023
        1442     1.16996     1.08851   0.0014004
        1443      1.1689     1.08857  0.00140054
        1444     1.16774     1.08862  0.00140064
        1445     1.16647     1.08867  0.00140071
        1446     1.16511     1.08873  0.00140074
        1447     1.16366     1.08878  0.00140073
        1448     1.16214     1.08883  0.00140068
        1449     1.16056     1.08888  0.00140058
        1450     1.15894     1.08893  0.00140045
        1451     1.15729     1.08897  0.00140028
        1452     1.15561     1.08902  0.00140007
        1453     1.15394     1.08906  0.00139982
        1454     1.15228     1.08911  0.00139953
        1455     1.15066     1.08915   0.0013992
        1456     1.14909     1.08919  0.00139885
        1457     1.14758     1.08923  0.00139846
        1458     1.14614     1.08927  0.00139805
        1459      1.1448     1.08931  0.00139761
        1460     1.14357     1.08935  0.00139715
        1461     1.14245     1.08938  0.00139666
        1462     1.14145     1.08942  0.00139616
        1463      1.1406     1.08945  0.00139564
        1464     1.13989     1.08949  0.00139512
        1465     1.13932     1.08952  0.00139458
        1466     1.13892     1.08956  0.00139403
        1467     1.13868     1.08959  0.00139349
        1468     1.13861     1.08962  0.00139294
        1469     1.13871     1.08966  0.00139239
        1470     1.13898     1.08969  0.00139185
        1471     1.13942     1.08972  0.00139131
        1472     1.14004     1.08976  0.00139079
        1473     1.14083     1.08979  0.00139027
        1474     1.14178     1.08983  0.00138978
        1475     1.14291     1.08986   0.0013893
        1476      1.1442      1.0899  0.00138885
        1477     1.14564     1.08994  0.00138842
        1478     1.14724     1.08998  0.00138802
        1479     1.14897     1.09002  0.00138766
        1480     1.15083     1.09006  0.00138733
        1481     1.15282      1.0901  0.00138704
        1482     1.15491     1.09014  0.00138679
        1483     1.15709     1.09019  0.00138659
        1484     1.15934     1.09024  0.00138644
        1485     1.16166     1.09028  0.00138634
        1486     1.16401     1.09033  0.00138629
        1487     1.16638     1.09038   0.0013863
        1488     1.16875     1.09044  0.00138637
        1489      1.1711     1.09049   0.0013865
        1490      1.1734     1.09055  0.00138668
        1491     1.17565      1.0906  0.00138693
        1492     1.17781     1.09066  0.00138723
        1493     1.17988     1.09072  0.00138759
        1494     1.18183     1.09078    0.001388
        1495     1.18365     1.09084  0.00138846
        1496     1.18533     1.09091  0.00138897
        1497     1.18686     1.09097  0.00138952
        1498     1.18822     1.09104  0.00139011
        1499     1.18942      1.0911  0.00139073
        1500     1.19044     1.09117  0.00139138
        1501     1.19128     1.09124  0.00139205
        1502     1.19195      1.0913  0.00139273
        1503     1.19243     1.09137  0.00139343
        1504     1.19275     1.09144  0.00139413
        1505     1.19289      1.0915  0.00139484
        1506     1.19287     1.09157  0.00139553
        1507     1.19269     1.09164  0.00139622
        1508     1.19236     1.09171  0.00139689
        1509     1.19188     1.09177  0.00139754
        1510     1.19127     1.09184  0.00139817
        1511     1.19055      1.0919  0.00139877
        1512     1.18971     1.09197  0.00139934
        1513     1.18876     1.09203  0.00139987
        1514     1.18773      1.0921  0.00140038
        1515     1.18663     1.09216  0.00140084
        1516     1.18545     1.09222  0.00140127
        1517     1.18422     1.09228  0.00140166
        1518     1.18293     1.09234    0.001402
        1519     1.18162      1.0924  0.00140231
        1520     1.18027     1.09246  0.00140258
        1521      1.1789     1.09251  0.00140281
        1522     1.17753     1.09257    0.001403
        1523     1.17615     1.09262  0.00140315
        1524     1.17477     1.09268  0.00140327
        1525     1.17341     1.09273  0.00140334
        1526     1.17205     1.09278  0.00140339
        1527     1.17072     1.09283   0.0014034
        1528     1.16941     1.09288  0.00140337
        1529     1.16813     1.09293  0.00140332
        1530     1.16687     1.09298  0.00140323
        1531     1.16564     1.09303  0.00140312
        1532     1.16444     1.09308  0.00140297
        1533     1.16327     1.09312  0.00140281
        1534     1.16212     1.09317  0.00140261
        1535     1.16101     1.09321   0.0014024
        1536     1.15992     1.09325  0.00140215
        1537     1.15886      1.0933  0.00140189
        1538     1.15783     1.09334  0.00140161
        1539     1.15682     1.09338   0.0014013
        1540     1.15583     1.09342  0.00140098
        1541     1.15488     1.09346  0.00140064
        1542     1.15396      1.0935  0.00140028
        1543     1.15307     1.09354   0.0013999
        1544     1.15222     1.09358  0.00139951
        1545     1.15141     1.09361  0.00139911
        1546     1.15065     1.09365  0.00139869
        1547     1.14995     1.09369  0.00139826
        1548     1.14932     1.09372  0.00139782
        1549     1.14876     1.09376  0.00139737
        1550     1.14828     1.09379  0.00139691
        1551     1.14788     1.09383  0.00139644
        1552     1.14758     1.09386  0.00139597
        1553     1.14739      1.0939   0.0013955
        1554     1.14729     1.09393  0.00139502
        1555     1.14731     1.09397  0.00139455
        1556     1.14744       1.094  0.00139408
        1557     1.14767     1.09403  0.00139361
        1558     1.14801     1.09407  0.00139314
        1559     1.14844      1.0941  0.00139269
        1560     1.14897     1.09414  0.00139224
        1561     1.14957     1.09418   0.0013918
        1562     1.15025     1.09421  0.00139137
        1563     1.15097     1.09425  0.00139095
        1564     1.15173     1.09428  0.00139055
        1565     1.15251     1.09432  0.00139016
        1566     1.15328     1.09436  0.00138978
        1567     1.15405      1.0944  0.00138942
        1568     1.15478     1.09444  0.00138906
        1569     1.15546     1.09447  0.00138872
        1570     1.15607     1.09451  0.00138839
        1571     1.15659     1.09455  0.00138807
        1572     1.15702     1.09459  0.00138776
        1573     1.15733     1.09463  0.00138745
        1574     1.15752     1.09467  0.00138714
        1575     1.15758     1.09471  0.00138683
        1576      1.1575     1.09475  0.00138653
        1577     1.15726     1.09479  0.00138621
        1578     1.15688     1.09483  0.00138589
        1579     1.15634     1.09487  0.00138556
        1580     1.15565     1.09491  0.00138522
        1581      1.1548     1.09495  0.00138486
        1582     1.15379     1.09498  0.00138449
        1583     1.15264     1.09502  0.00138409
        1584     1.15134     1.09506  0.00138367
        1585     1.14991     1.09509  0.00138323
        1586     1.14835     1.09512  0.00138277
        1587     1.14667     1.09516  0.00138228
        1588      1.1449     1.09519  0.00138176
        1589     1.14304     1.09522  0.00138122
        1590     1.14111     1.09525  0.00138065
        1591     1.13914     1.09527  0.00138006
        1592     1.13713      1.0953  0.00137945
        1593     1.13511     1.09533  0.00137881
        1594      1.1331     1.09535  0.00137814
        1595     1.13113     1.09537  0.00137746
        1596     1.12922     1.09539  0.00137676
        1597     1.12739     1.09541  0.00137605
        1598     1.12566     1.09543  0.00137532
        1599     1.12405     1.09545  0.00137457
        1600     1.12258     1.09547  0.00137382
        1601     1.12128     1.09548  0.00137305
        1602     1.12015      1.0955  0.00137228
        1603     1.11922     1.09551  0.00137151
        1604     1.11849     1.09553  0.00137073
        1605     1.11797     1.09554  0.00136994
        1606     1.11767     1.09556  0.00136916
        1607     1.11759     1.09557  0.00136838
        1608     1.11773     1.09558   0.0013676
        1609     1.11809      1.0956  0.00136682
        1610     1.11865     1.09561  0.00136604
        1611     1.11942     1.09563  0.00136528
        1612     1.12038     1.09564  0.00136451
        1613     1.12151     1.09566  0.00136376
        1614     1.12281     1.09567  0.00136302
        1615     1.12425     1.09569  0.00136229
        1616     1.12581     1.09571  0.00136158
        1617     1.12748     1.09573  0.00136088
        1618     1.12924     1.09575  0.00136019
        1619     1.13105     1.09577  0.00135953
        1620     1.13291      1.0958  0.00135888
        1621     1.13478     1.09582  0.00135826
        1622     1.13666     1.09584  0.00135765
        1623      1.1385     1.09587  0.00135707
        1624      1.1403      1.0959  0.00135651
        1625     1.14203     1.09593  0.00135597
        1626     1.14367     1.09596  0.00135546
        1627     1.14521     1.09599  0.00135496
        1628     1.14662     1.09602  0.00135449
        1629      1.1479     1.09605  0.00135403
        1630     1.14902     1.09608  0.00135359
        1631     1.14997     1.09611  0.00135316
        1632     1.15075     1.09615  0.00135275
        1633     1.15134     1.09618  0.00135234
        1634     1.15174     1.09622  0.00135194
        1635     1.15194     1.09625  0.00135154
        1636     1.15193     1.09628  0.00135115
        1637     1.15172     1.09632  0.00135074
        1638      1.1513     1.09635  0.00135034
        1639     1.15068     1.09638  0.00134992
        1640     1.14986     1.09642  0.00134949
        1641     1.14885     1.09645  0.00134905
        1642     1.14764     1.09648  0.00134858
        1643     1.14625     1.09651   0.0013481
        1644     1.14469     1.09654   0.0013476
        1645     1.14296     1.09657  0.00134708
        1646     1.14108      1.0966  0.00134653
        1647     1.13905     1.09662  0.00134596
        1648     1.13688     1.09665  0.00134537
        1649      1.1346     1.09667  0.00134475
        1650      1.1322     1.09669   0.0013441
        1651      1.1297     1.09671  0.00134344
        1652     1.12712     1.09673  0.00134275
        1653     1.12445     1.09675  0.00134204
        1654     1.12171     1.09676  0.00134132
        1655     1.11892     1.09677  0.00134057
        1656     1.11607     1.09679  0.00133981
        1657     1.11319      1.0968  0.00133904
        1658     1.11028      1.0968  0.00133826
        1659     1.10734     1.09681  0.00133747
        1660     1.10439     1.09681  0.00133667
        1661     1.10144     1.09682  0.00133587
        1662     1.09847     1.09682  0.00133507
        1663     1.09552     1.09682  0.00133426
        1664     1.09257     1.09682  0.00133346
        1665     1.08962     1.09681  0.00133267
        1666      1.0867      1.0968  0.00133188
        1667     1.08378      1.0968  0.00133111
        1668     1.08087     1.09679  0.00133034
        1669     1.07798     1.09678  0.00132959
        1670      1.0751     1.09676  0.00132886
        1671     1.07223     1.09675  0.00132815
        1672     1.06936     1.09673  0.00132745
        1673      1.0665     1.09671  0.00132678
        1674     1.06364     1.09669  0.00132614
        1675     1.06077     1.09667  0.00132552
        1676      1.0579     1.09665  0.00132493
        1677     1.05503     1.09662  0.00132437
        1678     1.05215      1.0966  0.00132385
        1679     1.04926     1.09657  0.00132336
        1680     1.04636     1.09654  0.00132291
        1681     1.04346     1.09651   0.0013225
        1682     1.04055     1.09648  0.00132213
        1683     1.03764     1.09644  0.00132181
        1684     1.03474      1.0964  0.00132153
        1685     1.03184     1.09637   0.0013213
        1686     1.02896     1.09633  0.00132112
        1687      1.0261     1.09628    0.001321
        1688     1.02328     1.09624  0.00132092
        1689     1.02051      1.0962   0.0013209
        1690     1.01781     1.09615  0.00132093
        1691     1.01518      1.0961  0.00132102
        1692     1.01264     1.09605  0.00132116
        1693     1.01022       1.096  0.00132135
        1694     1.00792     1.09595  0.00132159
        1695     1.00576      1.0959  0.00132188
        1696     1.00377     1.09584  0.00132222
        1697     1.00196     1.09579   0.0013226
        1698     1.00035     1.09573  0.00132301
        1699    0.998942     1.09567  0.00132346
        1700     0.99776     1.09562  0.00132393
        1701    0.996815     1.09556  0.00132443
        1702    0.996115      1.0955  0.00132494
        1703    0.995668     1.09544  0.00132546
        1704    0.995479     1.09538  0.00132598
        1705     0.99555     1.09532  0.00132649
        1706    0.995882     1.09527  0.00132699
        1707    0.996474     1.09521  0.00132748
        1708    0.997321     1.09515  0.00132794
        1709    0.998416     1.09509  0.00132837
        1710    0.999746     1.09504  0.00132876
        1711      1.0013     1.09498  0.00132911
        1712     1.00306     1.09493  0.00132942
        1713     1.00501     1.09488  0.00132968
        1714     1.00713     1.09483  0.00132989
        1715     1.00941     1.09478  0.00133005
        1716     1.01183     1.09473  0.00133015
        1717     1.01435     1.09468   0.0013302
        1718     1.01698     1.09464  0.00133019
        1719     1.01967     1.09459  0.00133013
        1720     1.02241     1.09455  0.00133002
        1721     1.02518     1.09451  0.00132986
        1722     1.02796     1.09447  0.00132965
        1723     1.03073     1.09443  0.00132939
        1724     1.03347      1.0944  0.00132909
        1725     1.03616     1.09436  0.00132875
        1726     1.03879     1.09433  0.00132837
        1727     1.04134      1.0943  0.00132795
        1728     1.04381     1.09427  0.00132751
        1729     1.04617     1.09424  0.00132703
        1730     1.04843     1.09422  0.00132653
        1731     1.05056     1.09419    0.001326
        1732     1.05258     1.09417  0.00132545
        1733     1.05447     1.09415  0.00132489
        1734     1.05624     1.09412   0.0013243
        1735     1.05789      1.0941   0.0013237
        1736     1.05943     1.09408  0.00132309
        1737     1.06085     1.09406  0.00132247
        1738     1.06216     1.09405  0.00132183
        1739     1.06338     1.09403  0.00132119
        1740     1.06452     1.09401  0.00132054
        1741     1.06557     1.09399  0.00131988
        1742     1.06656     1.09398  0.00131922
        1743     1.06749     1.09396  0.00131855
        1744     1.06837     1.09395  0.00131788
        1745     1.06921     1.09394   0.0013172
        1746     1.07002     1.09392  0.00131651
        1747     1.07081     1.09391  0.00131583
        1748     1.07157      1.0939  0.00131514
        1749     1.07231     1.09388  0.00131444
        1750     1.07304     1.09387  0.00131375
        1751     1.07376     1.09386  0.00131305
        1752     1.07445     1.09385  0.00131234
        1753     1.07513     1.09384  0.00131164
        1754     1.07578     1.09383  0.00131093
        1755      1.0764     1.09382  0.00131022
        1756     1.07699     1.09381  0.00130951
        1757     1.07754      1.0938   0.0013088
        1758     1.07804     1.09379  0.00130808
        1759     1.07849     1.09378  0.00130737
        1760     1.07887     1.09377  0.00130665
        1761     1.07919     1.09376  0.00130594
        1762     1.07944     1.09376  0.00130522
        1763     1.07961     1.09375  0.00130451
        1764      1.0797     1.09374  0.00130379
        1765      1.0797     1.09373  0.00130308
        1766     1.07962     1.09372  0.00130236
        1767     1.07945     1.09372  0.00130165
        1768     1.07919     1.09371  0.00130094
