x y z
-1.95417 2.49113 -0.672737
-0.388884 0.817129 -0.056061
0.230749 0.644176 0.403557
0.258537 -0.177181 -1.3918
-0.637227 -0.3463 0.353218
-0.402461 0.69365 -0.230605
0.591412 -0.54648 -0.444114
0.428373 0.639535 -2.57448
-1.11924 -1.13155 -2.4305
0.450377 1.05707 1.03856
-0.812887 0.653841 0.344982
-0.409001 -0.59845 0.510394
-0.746577 1.2212 0.600902
0.305423 -0.348141 0.0339317
2.89164 -0.982229 1.757
0.854107 -0.289315 0.235577
-0.354365 -1.69832 -1.80723
0.713901 -1.53162 -0.316133
-1.06333 0.444896 -0.152591
-1.1217 -0.0582306 -0.602961
-0.938045 -0.822873 0.540872
0.276942 1.35265 0.631882
-1.53925 1.9692 -1.42194
1.16978 -4.40791 0.871443
2.32006 0.993643 -2.52474
0.642028 -0.115301 -0.184992
1.33779 0.476019 1.79598
-1.18866 0.011523 0.933011
1.23342 0.77188 -0.0261726
1.4673 -0.683001 -0.522398
-0.499575 -0.447228 0.307065
-0.695295 -0.129061 -0.560357
0.392068 -0.134154 0.177025
0.596297 0.00707216 0.259112
0.351598 2.05843 0.476523
-1.79854 -0.12204 -1.00236
-0.836422 -0.489555 0.418426
-0.842722 -0.904746 1.66878
-1.11013 0.0138874 0.658078
1.89909 1.56048 -0.809053
-1.50761 -0.597287 0.626864
0.528903 -2.62179 3.17626
0.565552 0.497938 0.797725
0.0793311 0.47742 1.07234
-0.550126 -0.341432 0.167455
0.385019 -1.25335 1.95462
-0.247966 0.0463877 0.417221
1.44057 -2.43992 -1.21647
-0.511632 -2.61714 1.01958
-0.325485 -0.706662 0.543469
-0.832413 -0.775424 -0.144409
0.215585 -0.143288 -0.269896
0.131473 -1.94298 -3.32724
-0.577335 0.252846 -1.56627
0.197218 1.82315 2.0636
-0.797219 3.36704 -3.52751
-0.0865774 0.726261 -0.0690512
1.65967 1.12948 1.40583
-0.0991625 0.132759 0.319437
-1.18334 0.675231 0.0277523
-0.388417 0.993504 1.51893
0.703069 -0.0515814 0.725081
-0.0635151 -0.0181147 -0.104586
0.214361 -0.0542701 -1.49257
0.408183 -0.033543 0.276399
-0.369825 0.338614 0.478069
0.197051 -0.620462 -0.72992
0.266156 -0.483129 -0.336343
-0.379028 0.961004 -0.0173175
0.201454 0.0566783 -1.09425
0.41927 -0.836406 -0.683525
0.357181 0.708561 1.02385
0.19493 -0.937481 1.0427
0.339589 -0.663441 -0.414662
-0.478471 1.13015 -2.27261
0.611054 0.482594 0.367822
-0.658098 0.231085 -0.421091
-0.0694822 0.836351 0.828713
1.58982 -2.66573 -0.0250176
0.375099 -0.137457 -0.499813
0.647008 1.81464 1.95715
-1.73282 0.186556 -0.386193
-0.039346 0.197545 0.410352
-0.0541559 1.67402 -1.95815
-0.349087 -2.29828 -0.768468
-1.88457 0.317085 -1.1187
0.327427 -0.556555 -0.848123
-0.289199 -0.29925 2.47982
-0.624955 -0.133172 1.42667
0.615674 -0.875253 -0.191885
-0.378216 -0.885897 -0.570964
-0.234238 0.89572 0.242393
0.0667699 0.104079 0.922901
-3.13041 -1.36203 -0.976284
0.664218 0.525507 1.68265
0.0288005 -0.718938 0.187376
-0.390809 0.394452 0.0936544
-0.343136 -1.45116 -0.0741021
0.203199 -0.0489921 0.0428339
1.25496 0.0458456 0.416646
0.996553 1.21737 -0.717216
-0.19868 0.452315 0.457401
-0.252051 0.0730255 -0.428737
0.625671 0.695789 0.0229285
1.14132 -1.90942 1.64051
0.824855 -0.878469 -0.667914
0.117455 0.467614 -0.524436
-0.328423 -0.225949 0.601594
-0.190013 -0.292624 0.840089
1.04726 -0.7953 1.65486
2.4846 0.748198 -0.210043
0.0164193 0.202633 0.125435
-0.924515 -1.3211 0.968431
1.25572 0.170605 -0.158188
1.81299 -0.0549377 -1.05459
1.62958 -0.0457757 -0.553093
-0.735279 0.403813 0.351458
1.1915 0.483899 0.0973031
0.111525 0.785631 -0.686794
-1.06078 0.540966 0.806911
0.856663 1.49381 0.525423
-0.405918 -0.835723 -1.7741
0.787734 0.202974 0.600179
-0.263224 1.39693 -0.203943
0.636091 -0.465627 -1.42919
-0.806342 0.229091 1.32006
0.246421 -0.393595 0.0704049
-0.44018 -1.5704 0.858102
-0.500331 0.492929 -0.891274
1.40978 -0.762896 0.459392
0.533594 -0.554223 0.236076
-1.77414 0.894636 -0.305194
-0.916578 -0.0136531 0.373902
0.704361 0.828721 -0.24537
-1.13291 1.62208 0.147117
-0.699539 0.196284 -0.679527
0.524234 0.798546 -0.94383
0.841447 1.99692 -0.561204
-0.0547944 -0.0670817 -0.894348
-0.501463 2.88543 -0.897383
-1.92264 -0.78001 0.766961
-1.23127 -1.50942 0.853862
0.563226 -0.155178 -0.89494
-0.0407276 -0.394013 0.326369
0.583784 0.299816 -0.959727
1.20287 1.39149 0.0240588
0.221366 -0.274644 1.49794
-0.852403 0.330778 0.45995
-0.377709 -1.00726 0.416294
-0.275734 0.135339 -0.235291
-0.469923 -0.0483152 -0.0556468
0.379773 0.0899935 0.155984
2.60524 -1.00151 0.503069
-0.562348 -0.12812 -0.0339469
-0.315681 -0.486314 -0.10117
1.31549 0.481781 -0.990053
0.387412 -0.162639 1.52639
0.377345 -0.0208173 -0.0671035
-1.55731 0.094774 1.4168
0.107788 1.19353 0.196834
0.0390976 0.448733 -0.544142
-1.1707 0.0670442 -0.614351
-2.0904 -1.42202 -0.943317
-0.429764 -0.750803 -0.0180395
0.0449066 -1.18195 0.588438
0.96265 0.699865 1.89558
0.66782 0.297426 0.222346
1.89527 -0.283496 1.16976
-0.142059 -1.50535 -1.55823
1.07737 1.0029 1.6158
-0.370912 1.11732 -0.190947
1.21015 -0.206268 0.519116
-1.28423 1.10906 -0.55722
0.0365173 -0.911005 -2.61255
-0.178694 0.00936504 1.41234
0.587856 -0.823561 -0.231487
-0.674721 -0.537808 -1.46301
-1.85206 -0.605239 -0.275334
0.636779 0.171381 -0.564653
0.030436 0.225097 0.113978
0.4321 0.560711 -0.534876
0.0435648 1.12427 1.10945
0.314915 0.268546 -0.91192
0.634864 0.628608 0.187322
-0.113233 -1.50318 1.42012
-1.53625 -0.16673 0.0136336
0.197286 -1.28687 1.35934
-0.0310599 0.0135538 -0.0168714
0.0302697 -0.0810039 -0.706707
0.114966 -1.00662 -0.50781
0.399885 0.288241 -0.316345
0.680006 0.145617 -0.373319
-0.431656 -0.29357 0.383759
0.794406 0.584253 0.520515
-0.32827 -2.58165 1.3714
0.269618 -0.280044 0.682813
-1.907 -1.74616 -0.1639
-1.2777 -1.66235 -1.79199
0.556611 -0.656758 -0.223217
0.315563 -0.176278 -0.254919
-0.109621 -0.85164 -0.530507
1.25005 0.0741634 -1.71264
-0.267486 0.415659 -1.86876
-0.706232 -2.20873 -0.663192
-0.537512 0.441191 1.18552
0.296487 0.945637 1.03853
0.413787 -1.871 1.61403
-0.0632913 -0.0852186 -0.217586
-1.5739 -1.29046 -1.34575
2.69364 0.631613 -0.128325
0.543893 -0.0872958 1.15412
0.960726 2.33988 0.368651
0.712741 -1.49359 -0.657282
0.0105629 0.297751 -1.21323
0.031092 0.0531291 -0.179617
-0.452588 0.353734 -0.0295665
1.40842 -0.763671 -1.17379
1.04022 -0.217057 -0.841169
-0.406006 -0.637438 0.475108
-2.21649 0.0138005 2.62981
-0.395552 -0.136288 0.0836036
-0.316601 -2.73321 -0.9479
1.4857 -0.127361 -2.25969
-0.266153 -0.503981 -0.0530652
-1.72583 -0.729908 -0.946049
0.161699 -0.208534 -2.94496
0.359301 0.475302 0.0858599
-8.94063e-05 -0.625596 1.71378
-0.564145 -0.733062 -0.175947
-0.619055 -0.340997 -2.28998
0.17533 -0.701547 0.984149
0.162387 1.38497 -0.403204
-0.373362 0.252986 -0.0556548
-0.886019 2.51988 0.395964
0.466164 0.0914794 1.68356
1.39223 -0.175804 1.07555
-1.22526 1.48873 0.531583
0.412814 -1.07002 0.435059
-0.217698 1.16545 -1.40153
0.121219 0.0443662 -0.0333151
0.207862 0.199988 -0.171308
0.681011 -0.708123 0.708656
0.85593 -0.604881 0.565472
-0.863626 -1.30015 -1.68414
1.16266 0.413754 -1.64046
0.154097 1.22862 1.69167
0.498475 0.0588485 -1.39983
1.13962 2.01952 0.398745
0.820559 0.36337 0.0110442
0.765621 -0.44403 2.29157
-1.45959 -0.642314 -1.72599
4.09447 0.299104 -1.69678
0.256761 -0.320844 -0.191473
0.17971 2.51399 0.699697
-0.1863 -0.809243 -0.760049
0.789141 1.31865 0.039378
1.40275 -1.00833 0.273945
-0.111809 -0.66939 -0.543802
-1.98193 0.402628 -0.61946
0.61918 0.16617 -0.107277
0.888789 0.0972052 1.00134
-0.420291 -1.25822 0.112625
0.0763728 -0.090823 0.205596
-0.479772 1.09572 0.00641311
0.168968 0.0728574 0.00993456
-0.309152 -0.0994855 0.454162
0.486391 0.484522 0.63888
0.280235 0.269705 1.78024
-1.04845 -1.4388 -1.4234
-0.548072 -1.76555 -1.99572
0.07991 -0.374814 -0.349993
-0.83099 0.0347866 -0.677854
-1.53367 0.665322 -1.6078
0.244994 -0.122917 1.06832
-0.407442 0.211442 -2.42176
-1.48898 1.64521 0.868167
-0.00976174 -1.20118 0.0184733
-1.03104 -1.49979 0.386597
2.44809 -0.0356326 -1.23536
0.199639 -0.0506686 -0.207383
1.80015 -2.33372 -1.22014
0.707177 -0.50506 1.00009
-0.691062 -3.41544 -1.77135
-0.504193 -1.40544 -1.79518
-1.143 0.403739 -1.02732
1.71464 -1.64593 0.0179261
-0.251615 -0.048692 0.00928321
1.46183 -0.717612 -1.05027
0.14229 1.21183 -0.233634
-0.896392 1.19384 -0.185027
0.248932 -0.50988 0.741706
-0.682623 -1.21762 -1.02058
-0.402036 -0.811447 0.532625
0.671031 -0.154554 -2.53339
-0.54616 -0.100611 -0.190082
-0.480089 1.47177 -0.89243
-0.788305 -1.85139 1.1823
0.55572 1.10394 -0.399755
-0.335379 0.333291 -0.730574
-0.15936 0.290964 0.110842
0.721222 0.533921 0.0130878
-0.554351 0.417294 -1.33864
-0.0144605 -2.0557 0.0618896
-0.386907 0.0448265 1.28981
-0.22999 0.137449 1.23515
0.859619 -0.408365 -0.581885
-1.71523 0.0409376 2.34699
-0.330118 -1.57685 -0.60436
0.471715 -0.267523 -0.17757
-0.861372 1.89005 1.05132
-0.805608 -0.135917 0.0133553
-0.418203 -0.524718 -0.578587
-0.704979 0.379671 -0.128056
0.109875 0.461583 -0.212859
0.561442 -1.16076 -0.04204
-0.607547 0.783045 -0.0446744
-0.644915 -0.790316 0.824466
1.20875 0.305228 -0.707625
0.227786 -0.0932092 0.487568
0.327162 -0.314565 -0.908821
-0.571879 -1.63069 0.95445
0.619507 0.318876 -1.8639
-1.4718 0.281063 0.269062
-1.95141 -1.98896 -0.975714
-0.894904 0.111562 0.515009
-0.4917 -0.511057 -0.70842
0.263864 -0.561034 0.634007
0.926463 -0.00756795 0.379124
-1.24678 0.450002 0.219327
-1.00904 1.14183 -0.499343
-5.04264 -0.419707 3.77004
-1.06507 1.96505 -0.280086
-0.527815 -0.314833 1.32489
1.90266 -0.000536949 -0.508509
0.449481 -2.33791 0.922155
0.647614 -0.409875 0.50542
-2.02827 0.487904 -1.81974
0.642649 0.359365 1.05918
0.625126 -0.478727 0.364427
-2.12324 1.59508 -0.356206
-0.103907 0.104739 0.193248
-2.04085 0.706887 -1.41878
0.405968 0.347016 0.982644
-0.227795 -0.162464 0.122681
0.037063 0.283115 0.278569
-0.458929 -0.755019 -0.512444
0.0779471 -1.01403 -0.294349
-0.20466 -0.11591 0.150258
0.0683653 2.13435 0.779548
-0.496843 -0.776447 1.48564
-0.978352 -0.250824 1.3361
-0.341588 -1.02681 -0.644927
-1.37422 0.699503 0.25874
-1.33293 -0.268514 0.377211
0.523086 -0.773667 -0.273089
0.548141 -0.279311 -0.366259
1.53239 -0.00937305 0.161779
-0.59783 0.0667998 0.474976
-0.859643 0.862199 1.3715
0.754531 -0.255575 -0.622877
-0.363338 0.884136 -0.0254609
0.141329 -0.88831 0.724525
1.49467 0.231197 0.297368
-0.419428 1.16883 0.404287
0.52089 0.45574 -0.632045
1.01094 -0.776937 -0.121217
-0.857561 0.0101553 0.422104
0.42471 0.408441 -0.076683
1.35783 -1.69558 2.12903
-0.220069 -0.864936 -0.0721745
-1.50329 0.527691 -1.12379
0.335056 0.248796 -0.427679
-3.04717 -1.30798 -2.3094
-1.49816 0.41202 0.64702
-0.321566 -0.146193 -0.743009
1.58754 0.335932 1.19137
-0.377589 1.90188 -2.64471
0.113569 1.01518 -2.71742
0.664105 -0.282155 0.688719
0.609742 0.133431 0.674259
0.111106 0.374002 -0.0525146
0.0854787 1.18404 0.724755
0.618471 0.455614 -0.0377481
0.233783 0.0415736 0.0311734
-0.0532907 0.00680122 0.814805
2.19744 -1.45255 0.78073
1.29508 2.19585 0.461253
0.446721 0.169196 -0.209879
0.197297 -0.159151 1.41733
-1.68695 -0.22994 0.215552
-1.12564 3.37927 -1.12494
-0.114612 0.227691 -0.289279
-0.490289 0.121426 0.918548
1.15232 -0.152513 -0.807601
0.30615 -0.713465 0.86023
-0.220847 0.68638 0.485823
0.484915 1.36178 0.248989
-0.603272 -0.393975 3.09824
0.465502 -0.0125397 -0.722235
-0.25232 -0.289162 0.842168
0.493118 1.94208 -1.21104
-2.43896 1.28954 -0.291291
0.387486 -1.3554 0.0840131
-0.679328 -0.453046 0.0466364
-1.03744 1.11345 1.3247
1.28175 -0.607349 1.42888
-1.08175 0.0476454 1.60499
-0.931787 -1.43784 -1.473
0.0464006 -0.012104 -0.509049
0.467084 -0.268878 0.549258
-0.224063 0.0470989 0.0545929
1.51741 -0.311951 -0.85531
-0.111956 -0.450911 1.54036
-1.09008 -1.56321 -1.12375
1.16458 -1.09842 -1.69221
0.599161 0.793665 -0.902407
-0.539473 0.177297 0.52897
0.643542 0.247216 0.414837
-0.238406 -0.379325 1.37997
1.98696 -0.823921 1.66619
-1.12343 -0.387037 0.115657
1.06086 -1.62438 1.03994
-0.344237 0.127678 -1.12437
0.677399 0.0938652 -0.689201
-0.0739861 -0.13677 0.959173
-0.668459 0.241349 0.0172783
-1.06757 0.494403 -1.17355
-0.412579 1.18423 -0.494154
2.3136 0.365359 -0.526829
-0.00473039 0.206122 0.2302
-1.30015 -0.836818 0.998609
1.23661 -3.01005 1.86108
-2.24922 1.44106 -1.33794
0.573945 1.07264 -0.41037
1.53808 -0.160481 0.209768
-0.734669 -1.54411 -1.1658
-1.29454 2.33649 -2.22261
-1.36209 0.480743 0.29214
-0.343957 -2.09032 0.0665757
0.35761 -3.10218 -0.651963
1.86721 0.102093 -0.686941
-0.0168065 0.555069 0.639477
-0.86213 0.79132 -2.76917
-1.29175 0.766402 -0.123409
-0.345947 -0.0170773 -0.147296
-0.288149 -0.43442 0.225736
-0.383208 0.656731 -1.80033
-0.525786 0.0523879 -0.91383
0.371026 -0.0997402 -0.953262
-1.60083 -1.57036 0.143272
0.144679 0.0191409 -1.18371
-0.0620927 -0.447875 0.0293995
0.870443 0.0959441 0.89176
0.79127 -0.929515 -0.428681
0.130295 -0.245517 -0.246863
-0.172718 0.238034 0.47558
1.72708 -0.524795 2.31907
0.175393 -0.0481848 -0.157924
0.816553 -0.565185 -0.0906518
1.29231 0.796735 -0.815591
0.743627 -0.622303 -1.38614
-0.0731267 0.675777 0.30497
-0.0300332 0.507092 0.780721
0.950309 -0.337155 -0.32844
-0.940331 0.829569 0.581723
0.234914 1.07182 1.3639
-1.17164 0.247411 0.674141
-0.462004 0.688096 0.93914
-0.43483 -0.854327 0.272627
0.681333 0.433778 -0.472825
0.312945 -1.39401 0.204913
-0.279769 0.505856 0.021874
-0.628064 -0.96683 -0.298163
-1.64155 2.47617 0.0634245
0.930793 0.942195 -0.820462
0.0554551 0.306949 -0.124678
-0.382147 0.20798 -0.29993
3.0166 0.0621571 0.0786178
0.742529 1.63947 0.678334
-0.824095 0.596723 1.15084
0.558047 2.13086 -0.933169
2.26877 0.746781 -1.72664
-0.202204 -0.211522 -0.547282
-0.795557 0.100544 -0.205237
1.74525 -4.355 0.301705
-0.491014 -0.213618 -0.342215
-0.746086 -1.43048 -0.796504
0.906633 1.75834 2.38
-1.00932 1.6462 0.0210744
0.0966992 0.0247466 -0.212933
0.34379 0.304981 -0.410592
0.540597 1.07146 -1.38056
-0.0921743 0.147433 -1.81171
0.72596 0.898813 -0.944163
-0.141058 -0.295728 1.0061
-1.78496 -0.224139 -3.43255
2.24266 -1.01699 2.11097
-0.839293 0.738555 -0.523908
-0.0175634 -0.850318 -0.595209
-1.03868 0.246683 0.884295
-0.604054 0.278036 0.203106
-0.151619 0.166012 1.45375
-0.269899 -0.207255 0.23571
0.676602 -0.00139223 -2.42707
0.0589646 -0.25793 0.0108432
-0.140566 -1.35836 0.777904
-1.07275 -0.0957701 -0.414463
0.916397 -1.80695 1.48525
-0.43953 0.468843 -0.186902
0.922617 1.41083 -1.35886
1.51775 -0.683427 1.75159
-1.13167 0.638558 -0.0437663
-0.25112 0.0745323 -0.186857
-0.404641 0.328645 0.208372
-1.42541 -0.0666158 -0.318128
-1.2381 0.479296 -1.14397
1.02012 0.579955 0.47876
1.40269 -1.64134 -0.128946
0.75506 -0.178723 0.0440125
0.281377 1.11011 -0.336732
-1.34704 1.16418 -0.00990608
-0.043458 -0.376644 1.64913
-1.47936 -1.43625 0.148001
-0.646881 -1.12455 1.88236
0.211329 1.10679 0.684483
0.275068 0.598884 -1.33694
-2.73156 -1.85836 1.04821
0.00177913 -0.0508331 1.28103
-1.17744 0.130745 0.337023
0.547177 -0.901642 -0.373283
-0.628781 0.16532 -1.04531
2.05194 -0.413428 1.00771
0.0793124 -1.08627 -0.104696
0.191409 -0.227347 0.785419
0.528188 -0.268556 -0.847761
-0.190638 0.151368 -0.239199
-0.702275 -0.445659 0.717864
1.11238 5.40083 0.901266
0.0858266 -0.392903 0.452952
0.498122 1.09043 2.52155
-0.778193 1.5928 -0.551833
-3.52311 0.603089 1.74404
-1.32078 -1.05612 -1.56403
0.768276 0.239068 0.0941141
-0.354329 0.716826 -0.283859
-0.540237 0.282534 0.242838
1.25357 -0.693833 -1.19861
-0.832124 0.289277 -0.172439
0.293132 0.896867 -1.78462
0.490377 0.384157 0.529086
0.86592 -1.17428 1.58709
-0.273042 -0.77166 0.263847
0.602402 -1.74767 -1.2217
-0.561965 0.748617 -0.958167
-2.04752 1.1981 -1.28799
0.35492 0.203243 -1.04928
0.197492 2.03798 -0.147297
1.11428 -1.02306 -1.62619
-0.184632 1.17224 -0.677178
0.190769 -0.0808947 0.311661
-0.310917 -0.770476 -0.431256
0.150042 -0.807904 -0.602454
0.206232 1.69539 -0.377131
1.70777 -0.321814 0.57512
-0.181928 -0.0176116 -0.19489
0.128877 -0.635184 -0.990585
0.0815284 -0.724111 -1.27308
-0.494913 -0.347659 0.920835
1.72603 1.5303 -1.07315
0.953489 -1.1513 0.950975
2.98234 -0.520899 2.60794
-0.537805 -0.330993 -0.325988
-0.194416 0.0105547 0.10809
-0.634908 0.359417 0.804081
-0.599809 -0.347858 -0.539028
-1.11044 1.24875 -1.73467
0.842083 0.093773 0.0646296
0.667909 -0.270191 0.264178
-0.121982 -0.178261 1.02542
-0.116313 -0.35192 0.0399767
0.147144 -0.193911 -0.934385
-1.20143 0.287507 0.82585
-0.210126 0.803939 0.0268533
3.06384 1.04529 3.92646
-0.0848592 0.83435 -0.0194574
-0.673503 0.282367 -1.84598
0.891338 0.388946 1.46294
1.86357 0.410928 1.86583
-0.116203 0.0121557 0.773321
-1.70703 0.583442 -0.858311
2.48542 -1.95549 2.093
0.0738899 -1.29772 -0.882302
1.01175 -0.292712 -0.103223
-0.317326 -0.316354 -0.506939
-0.043046 0.38065 -0.137827
1.25899 0.902225 0.419789
-0.318884 -0.618046 -0.596494
0.200525 -0.560866 1.2253
-1.17096 -0.21392 -0.89505
0.283342 0.538558 0.0855681
1.14746 0.288172 -0.238487
-0.662958 0.97381 1.612
-1.05294 -1.13461 -0.100254
-0.504958 0.159692 -0.123137
-1.20501 1.1312 -0.500003
-0.476336 0.324238 0.175837
-0.148932 0.114889 0.173141
0.164708 0.630158 -0.453367
0.156513 0.188443 -0.578367
-0.786399 -0.365433 -0.0938437
-2.60899 0.451114 -1.51962
0.84284 -1.38422 1.86637
-2.07003 0.0498088 -0.414341
-1.78157 2.90723 -0.294872
0.541201 -0.740667 -1.43521
1.50572 0.878349 0.878023
0.0705594 0.0579873 -0.0601884
-0.491859 0.240437 -0.201425
-0.923225 -0.508986 -1.62545
0.265149 -0.32136 -0.0241483
0.0583785 -0.408178 0.0171242
1.10388 0.0943977 -0.536742
-0.179964 0.813628 -0.291207
-0.154026 1.31528 0.445502
0.354183 -0.525023 -1.60582
1.078 -1.17477 -0.922488
0.126687 -0.693642 -0.368966
0.616602 -1.41752 1.4699
-0.757614 0.114698 -0.263979
0.696718 -0.224377 -0.601497
-0.144993 0.309967 -0.216767
-1.14102 -0.0149633 -0.837634
-0.794945 -1.11514 -0.948785
1.77503 0.686712 -3.50363
0.0378694 0.567594 -0.285573
-0.469358 -0.533346 2.01349
-0.978048 -0.823901 -0.53994
-1.58214 -0.405115 -0.475163
0.524083 -0.290562 0.447492
-1.24162 0.908058 0.0978674
-0.0554113 -0.086414 0.190387
-0.146212 0.191591 -0.769274
0.28966 -1.12313 0.413674
0.247311 1.18736 -1.77992
-0.38474 -0.829131 -1.70137
-0.999921 0.35306 1.05192
-0.600105 -0.114744 -0.625221
0.931987 -0.0853089 0.0469001
0.4707 -0.789199 -0.994528
-0.223679 0.936285 -0.710099
0.599951 -0.771838 0.885561
-0.20809 0.676056 0.2269
-0.0957024 0.889647 -0.88167
0.12005 0.291226 -0.59965
-0.199298 -0.749086 -0.385461
-1.16999 0.53268 -0.133139
-1.9269 1.66876 -1.56928
-0.00617402 0.208789 -1.79265
-0.981476 0.198108 1.43965
0.808825 1.3729 0.113813
0.31196 0.41396 0.939171
2.29559 0.547742 0.264464
4.49692 -0.118325 -0.274936
-0.215595 0.109858 0.0772372
1.57538 0.809665 -0.225982
-1.05334 0.450714 0.819482
-1.88398 -2.28406 -1.07272
1.25822 -0.607746 -1.18872
-0.101803 -0.660461 0.365487
-0.167721 -0.0383071 -0.723529
-0.180288 -0.621766 1.35832
0.615942 0.361758 -0.0842906
0.455304 -1.31912 0.126787
-1.0372 -0.860997 -1.8581
0.440391 -1.82657 -0.0102955
-0.489673 0.330083 0.217655
0.207298 0.333454 -0.215382
-1.1706 -0.11044 0.370475
0.56385 -0.564676 -0.921438
0.504734 -0.866154 -0.382578
0.0177697 0.245696 -0.179518
-1.66712 2.00052 0.150937
-0.903691 -1.145 -0.293841
-0.471543 0.567614 -0.08676
0.812048 1.30701 -1.46793
-0.342844 -0.0387728 0.0726029
0.132069 -0.604334 0.284915
-2.14747 -0.531021 0.632093
-0.0483433 0.559696 -0.453544
0.852027 6.01982 -0.392649
0.0059778 0.336675 -1.38214
0.0130331 1.18545 1.18011
-0.0896515 -1.01474 0.0451339
-0.373789 -1.83079 -1.81868
-0.286516 -0.55857 -0.283079
0.143444 -0.0228898 -0.769899
-0.0296545 0.236729 -0.183571
-0.3041 -0.252737 -0.630787
0.0361599 0.908479 0.44822
-0.240418 0.487588 -1.595
-1.64312 -0.0806634 0.51799
-0.621596 0.0467838 1.13823
0.483591 -0.982397 0.474191
0.450805 -0.419927 -0.0602997
0.625825 -1.38824 -0.303291
0.837889 0.451473 1.01292
-0.756178 1.21932 -0.947398
-0.614464 -1.94866 -0.260059
1.15155 -0.99756 -0.342264
0.758273 0.840712 0.115135
-0.141363 1.15728 0.679935
-0.596221 -0.381465 -0.853736
-0.0362933 -1.77346 0.734233
2.8825 1.50573 1.30101
0.589895 -0.530064 0.0402332
-0.384405 -1.71734 -0.120027
0.513026 -1.02538 1.51532
0.640612 0.623783 0.859235
-0.230964 0.826331 0.202851
-0.947901 0.37697 0.0723675
0.1338 1.97807 0.0340826
-0.248502 0.188829 0.149961
-0.360406 0.00536749 1.56982
1.89388 0.477112 1.64078
0.726635 -0.911927 -1.00174
3.45074 -3.14638 -2.47302
0.622011 -0.466462 -0.455612
-0.693304 0.422503 0.957281
0.103098 -1.61913 -0.784563
-0.351757 1.19284 -0.278933
-0.0833316 -0.998156 0.343697
1.15049 -1.74045 0.0505349
-0.845902 -0.0203565 0.456141
-0.265531 1.48633 0.528033
-0.970062 -0.862793 -0.580094
-0.0547537 -0.284017 -1.49069
1.06325 2.33393 -1.68357
-0.991401 -0.894419 1.23716
0.440532 -0.10799 0.811233
-0.162041 -1.48012 1.14852
-1.16449 -1.89402 0.671752
-0.0122089 -0.0835899 0.474546
0.482782 0.151554 -0.0691085
-0.54115 -0.912769 -0.387901
-0.755116 -0.436455 -0.514614
0.967452 0.463034 0.289174
0.232736 0.0879869 -0.645883
-0.471788 0.0939259 0.312032
0.0709643 -1.97229 1.17053
-0.455659 0.579396 1.86873
0.62212 0.174646 1.25987
0.367597 -0.669656 0.636484
1.87908 -0.298688 0.523458
-0.357305 1.00692 0.721605
0.525801 0.293596 -0.420466
-0.742281 1.56368 -1.7525
0.589589 1.48956 0.430044
0.196338 0.309485 0.254954
-0.00175604 0.33386 0.326033
-2.03166 0.485591 -0.250726
0.673509 0.125715 0.569378
-0.430829 0.713374 0.138314
0.0879975 -0.355016 -1.12282
-2.24607 0.464364 2.287
1.44744 -0.0189566 -0.822632
2.31596 -2.26655 0.686444
-0.562346 0.645373 -1.30329
-1.19284 1.27607 -0.0914645
-0.242636 0.305499 0.606103
0.0799392 0.34852 -0.168647
0.504204 -0.182218 0.459662
0.458476 -0.649668 -0.490796
0.575958 0.178577 0.138352
-0.655396 -2.05118 0.918185
0.371789 -0.908492 -2.10296
-0.439434 1.68026 -0.224023
0.821405 -1.74315 1.44571
1.02226 -0.843051 0.877693
0.277418 -1.02497 -0.110943
0.456758 -1.03505 -1.005
-0.388688 -2.04428 0.00591333
0.147005 -1.37007 -1.04653
0.108521 -0.157893 -0.212898
-0.799661 2.56507 0.100664
-0.971278 -0.472615 0.311785
-0.332795 -0.30117 0.309005
-2.00036 -1.6631 0.292525
0.382232 0.111853 0.447201
-1.45749 -1.53013 -0.355499
0.373037 -0.594665 -0.721067
-1.17946 0.865478 0.154107
0.784177 0.458931 0.447129
-1.69668 -0.889474 0.107545
-0.485922 -0.921997 -1.64317
2.22668 -0.977814 1.34486
-0.27715 -0.680162 0.0905571
-0.032337 -0.520246 -0.115258
0.962842 0.91379 0.455574
-0.22508 1.26895 0.0759213
-1.51242 -0.807684 1.29468
0.652061 -2.57783 -1.77441
0.721426 -0.832442 -0.919468
0.0197604 0.86734 -0.869234
0.510802 -0.394372 -1.43202
-0.190096 0.540324 0.515021
0.403438 -1.50952 0.617257
0.00321146 0.0595587 -0.0881379
0.0653382 -0.191805 0.117283
-0.7067 0.81398 0.498624
-1.21555 -0.0626052 -0.43487
-0.854199 -0.748343 1.36834
2.8514 3.14637 -2.39774
-0.950369 0.318734 1.36877
-0.759157 0.103252 0.839253
-0.106225 0.241049 -0.818077
1.62087 -0.647193 0.687643
0.430042 0.237044 -0.349209
0.221883 2.34948 0.902419
-1.68345 -0.757883 -0.243588
0.160379 -0.113407 -0.211943
-0.855888 1.99458 -0.188775
-0.177306 0.452113 0.257142
-0.958436 0.915572 -1.5759
-1.68433 -0.372958 -0.261575
-0.383105 0.771943 -0.299039
0.54179 1.01117 -0.499921
1.34942 2.41223 0.213308
0.689282 0.669653 -0.807376
-0.916343 0.23945 1.52762
-0.263168 0.596466 -0.29272
-0.706998 -0.114992 0.637568
0.555434 0.0331568 -1.1987
0.46221 0.926199 1.10086
