x y z
0.143102 -0.366381 0.333212
-0.472032 0.0275675 0.939195
1.06377 1.14148 1.32803
0.0602677 0.55692 -1.12155
0.474869 1.49024 -0.462811
-0.406025 0.447047 -1.59973
-1.49235 -0.369793 -0.5168
-0.289666 0.35618 0.606149
-0.941526 1.06788 1.0977
-0.0147011 -0.216034 2.39026
0.709688 -0.028812 -0.274398
-0.524849 1.32568 0.113914
-0.0198804 0.349808 0.950156
1.09883 0.20929 -0.0808115
-1.55348 1.53746 0.495034
-0.50204 0.405966 0.309738
-1.36119 -1.06247 0.318149
-0.389938 -0.765835 1.1221
-0.30198 0.477808 -0.350211
1.34446 0.491124 -3.12457
0.755292 0.834706 0.879692
0.30071 0.837204 2.2481
-0.20212 -0.403708 -0.0243564
-1.41528 0.246896 -1.13228
-0.0163471 0.335962 -0.651264
-0.0968845 1.89771 0.079383
0.49595 1.12142 -1.02294
0.572716 1.23586 0.612105
0.18759 -0.347106 0.927002
0.263136 0.466045 -0.778606
0.030476 0.173015 1.17077
-2.00248 -0.478334 0.393242
-0.499113 -0.155351 0.126298
0.50166 -1.27211 0.146553
0.322081 -0.485198 2.48908
0.128231 0.473534 -0.153685
-0.1901 -1.5988 -0.675731
0.754102 1.38136 0.763762
1.0479 0.201904 -0.643653
-0.673562 -0.574113 0.580973
0.461329 0.971429 -0.368974
-0.911169 -0.913045 -0.2335
0.434565 -0.437144 2.1349
-1.40135 1.74399 -0.275527
-1.45587 -0.452886 -0.918541
-1.3093 -0.154036 0.0211288
-0.278635 -0.849838 0.274671
-0.938788 2.1705 -1.60222
-0.299731 -0.692578 -0.577259
-0.804923 -0.255978 -1.42879
-1.77273 -0.291147 1.37543
0.0829194 -0.230995 -0.297456
1.81723 2.42102 1.29396
0.415207 -0.422474 -0.121272
-1.57776 -0.291664 0.101855
-0.305509 0.170491 -0.201691
-0.575401 1.56001 -0.655108
0.224368 1.09666 -0.353102
-0.719882 -0.697403 -0.327101
0.0776954 -1.03037 -0.201774
-0.781574 -0.183558 -0.474031
0.83938 -1.71174 0.311298
0.697936 -0.629169 0.939981
-0.786603 -1.86211 -0.135572
0.265104 -0.318615 -0.745027
1.87663 0.931567 -0.037904
0.600973 0.777387 -0.4064
0.121139 1.16626 0.172296
0.165778 0.241549 -0.345235
0.198738 0.151404 -0.0966416
0.710739 -0.13538 0.325836
-0.291809 0.581632 -0.094984
-0.233298 0.0150255 1.04238
0.354049 0.191829 1.33405
-0.212879 -0.437174 0.256672
1.3517 -1.33145 0.00424913
0.0293786 0.123566 -1.29051
0.715608 -1.48043 1.43905
-0.562001 -0.593152 -0.0159946
0.443057 0.579008 -1.56335
-0.62115 0.693089 -0.0175243
-0.0273874 0.309558 0.782399
-1.72395 -0.304131 1.36725
-0.00582086 0.283524 0.048309
2.54836 0.0972343 -0.245598
0.487388 -0.029411 -0.330568
-0.304263 -0.587137 0.538564
-0.441072 0.314795 1.54315
0.333308 -0.562761 0.235029
-0.0800047 -1.74997 1.25729
-0.788475 0.0387911 0.415166
-1.06789 1.15187 0.397372
-0.652557 0.458071 1.07153
-0.389904 0.551446 3.45112
-0.188716 0.124831 -0.637005
0.169481 -0.883584 -0.0736349
-1.08504 -0.298691 0.439293
-0.127674 -1.11911 0.221342
0.188627 0.421257 0.0962016
-0.362579 -0.0776817 0.447027
-1.13716 1.56676 -0.531459
3.53112 -0.728134 -2.02312
-0.462257 -0.120254 0.0235575
1.88577 -1.44481 0.142631
-0.310088 0.778251 -2.74597
-1.4421 0.763852 1.80255
-0.662284 -0.131034 0.971438
0.164412 0.594343 2.30309
1.08961 0.573177 1.04453
1.23085 0.388136 -0.587426
-0.107064 0.0116729 0.257227
-0.0534801 -0.560581 -0.582839
-0.182714 -0.235856 -0.154346
-1.42328 1.11513 2.2693
0.807984 -0.126715 0.292182
0.371771 -0.101365 0.678316
-0.207814 -0.829373 2.23101
-0.872215 0.964862 0.128888
1.60157 -0.608597 0.712812
0.635036 -1.68972 0.473694
1.10106 0.490412 1.89709
0.310738 0.193807 -1.02916
-0.101259 0.333683 0.618381
-0.46601 0.794942 0.81858
-1.55463 -0.00164584 0.920061
-0.374125 0.337599 0.698441
-0.270507 0.0619232 -0.0880754
-0.454317 0.55159 -0.651551
-1.42128 1.54242 0.12588
-0.0781901 0.326878 0.208413
-0.0389292 0.0208423 -0.492059
-1.66558 -0.701695 0.822389
-1.13451 0.253589 -1.31506
-0.0865225 -2.32325 1.61076
-0.242201 -0.830926 -2.43897
1.06541 0.0350977 1.0389
2.07998 1.93907 1.79825
0.259848 1.01719 0.304915
0.353793 -0.448208 -0.116927
0.561696 0.303347 -2.06016
-1.64909 1.13381 -0.723938
0.699225 -0.503389 -1.65799
-0.274198 1.28372 -1.22494
0.649509 -0.327986 -0.0625839
0.308226 1.10641 0.882752
-1.15176 -1.3806 -1.08583
0.680196 -0.301106 0.0873474
0.27636 0.136733 -0.531665
-0.977144 -1.10101 -0.0737056
0.274202 -0.522149 -0.331697
0.00535503 0.308915 1.08338
-0.881111 -0.0162953 -1.13811
-0.182477 -0.124325 0.694105
-0.862399 -1.93714 1.33518
2.67403 -0.871539 -0.509354
1.15196 -0.0855508 0.143462
-0.875044 -0.0675184 0.0886168
-0.720624 -1.05579 -1.49902
-0.173576 1.24362 -0.111802
-1.28372 0.549734 0.0268217
-1.85838 -1.80123 -0.401627
-0.521399 -1.14121 -1.55676
-0.304632 0.484537 -1.70363
-0.88757 0.154632 -0.787341
-0.930069 0.13943 0.961032
-2.19981 -1.68582 -0.970567
1.70598 0.0536728 -1.11212
0.662044 0.189773 0.530003
-0.774048 -0.711209 1.58152
-1.62131 0.622556 -2.02209
-0.284711 0.48038 -0.615104
-0.350103 0.132485 0.483182
0.939316 -3.68233 -0.155849
-0.566567 0.297774 0.269019
0.741186 0.41961 0.142175
-0.632938 0.874458 0.514911
1.11825 0.641053 -2.03555
0.728442 1.03941 0.848878
0.331901 0.996008 0.667744
0.580158 -3.49734 -1.63678
-0.947572 0.526529 0.0849351
1.03979 0.464764 1.76687
-0.537582 0.625867 0.00123788
-1.23636 -0.12137 1.35156
0.44317 -0.107598 -0.505914
-1.75001 -2.06363 -0.486199
0.106492 -0.361229 -1.07196
-0.572015 0.0835894 -0.491573
-2.50054 -0.326565 -1.08669
-1.10869 -0.702885 1.80652
-0.0322154 -0.458775 0.854039
1.66241 0.512464 -0.105874
-0.863406 0.658515 0.0310042
0.545286 0.303557 -0.454999
-2.17816 0.306212 -0.208382
-1.41984 -0.480723 -1.14581
-0.141937 0.0835483 -0.305102
0.593781 -1.03152 0.0580452
-0.0119407 0.316443 -1.27936
-0.30759 1.00221 -0.608803
0.291421 0.686488 0.132394
0.427472 -0.880346 1.89423
1.39143 0.052035 -0.71628
0.375653 -0.598661 0.138886
0.0867572 -1.23466 2.01565
-0.161066 1.66269 -1.49392
0.735322 -0.770021 -0.426635
-0.397966 -1.07723 -1.4323
-1.75503 0.668697 -0.57436
-0.00154084 0.592748 -1.36965
0.823378 -0.696772 -1.81655
1.70907 -0.54021 -0.347044
0.857241 0.228096 -0.313951
-0.202412 -0.379155 0.427224
-0.374604 0.644488 0.398296
-0.0671986 1.26366 0.435701
0.38808 0.515906 -0.254712
-1.12507 -1.79895 -2.82868
-0.603649 -0.824624 0.623115
-0.501667 0.812525 -0.50919
-3.23383 1.603 0.779687
-2.07665 -0.22159 -1.13861
0.400714 0.620129 1.63484
0.0180302 1.15466 0.53177
0.499023 -0.306318 -0.41509
0.643421 0.929365 -0.255453
-0.956277 0.431467 0.487331
0.0207927 2.09968 -3.69777
-0.16966 0.711201 0.817805
0.846387 0.397085 -0.764499
-2.4489 -0.500963 -3.39338
-0.695832 0.0330738 1.06695
-0.852409 -0.390271 -0.270847
1.64496 -0.58231 0.212266
-2.37546 -0.501777 0.675072
0.511925 -0.883363 2.63304
-0.0080799 1.0052 0.259631
-0.0470985 -0.544619 -0.5193
-1.64849 -0.167998 1.12865
-0.407739 0.244995 -0.443445
1.21143 0.115959 0.660709
0.799514 -1.17058 0.295687
-0.186532 0.215184 -1.97536
0.289563 -0.0740245 0.399922
-0.352603 0.958641 -0.728799
-1.77841 1.64973 0.771717
0.733262 -0.263914 1.68737
0.403193 0.117163 0.929181
-0.161516 0.434212 -0.195744
0.227452 -0.270889 -0.845323
0.5283 -0.62941 -1.42743
-1.80616 -1.59267 0.249429
-1.04655 2.01734 0.865063
-1.03591 0.716135 -2.23157
-0.0308598 0.231542 -1.97045
0.681182 -0.242273 1.42427
0.588448 1.46276 1.57036
0.479321 -0.653871 -3.10725
-1.45134 2.10542 -0.370381
-0.0294619 0.676258 1.72935
0.100698 -0.323072 0.460667
-0.152734 1.55049 0.271716
-0.38574 -0.496238 0.341708
-0.376396 1.68002 0.256744
-2.15889 0.103352 0.470434
1.45906 -0.0392862 -0.643446
0.0294426 0.556933 -0.509204
-1.57743 0.437259 -1.04458
-0.807212 -1.20035 2.24041
-2.65584 -1.62379 -0.0129979
1.22555 1.73514 -0.690755
-1.49494 -1.19155 1.70629
1.07714 -0.271767 -0.731068
-0.436155 0.354982 -1.15274
1.28253 -0.175919 1.13545
1.40399 -0.464727 -2.15408
-1.86982 0.425596 1.39635
1.54767 0.0817095 -0.290561
-0.947011 -1.088 -1.27741
1.08417 -0.289388 0.181079
0.302913 0.512565 -0.889569
-0.214844 0.198635 -0.337558
0.59253 -0.102081 1.44868
-1.24316 1.46928 -0.94162
-0.000752301 0.70991 -1.17051
0.608781 -0.509483 0.568243
-0.132123 0.297438 -0.698309
0.654716 -0.865465 -0.762248
0.513867 0.667462 -0.254482
-0.160652 -0.150701 0.341427
-0.41942 -0.398223 0.222104
-0.20403 -1.39307 0.52386
0.191531 -0.368499 -0.777693
-1.08872 0.275952 -0.583415
0.605478 -0.737705 -0.416664
-0.383666 -1.2896 0.0177306
-1.60511 0.118619 0.654983
1.39945 -0.756087 -0.815027
-0.472835 -0.0615783 0.248216
0.134183 0.261565 0.637174
-1.03647 -0.219757 -0.0831334
-2.10445 1.33294 0.262684
-1.07795 -0.114258 -0.669963
2.44108 1.56382 0.286129
0.0621424 -0.000214253 -0.290245
-0.412777 0.952427 2.13241
0.125621 1.03168 -1.51791
-0.973334 1.41144 0.597464
1.24547 0.921872 0.867104
0.104918 0.607668 -1.19142
0.42265 0.153779 0.193118
0.419117 0.396554 0.17372
-0.16589 -1.12142 0.576618
0.157472 0.0781645 -1.47934
0.557895 0.594919 0.281369
-0.134058 -0.926136 0.172793
0.432165 0.503179 -0.286549
0.0860099 0.845124 0.254861
-0.597773 0.442177 0.818018
0.459415 1.17148 0.825015
1.51156 2.36523 3.54505
0.290471 0.942337 -0.761294
-0.277361 -0.27443 0.351774
-0.502947 0.633035 -0.163537
-0.432106 0.600952 -0.0239161
-0.385702 -1.47758 -0.478347
-1.57412 -1.65824 -1.72947
1.31502 -0.948131 -0.313915
0.558823 -0.636576 -0.916287
0.682118 0.537012 -3.49894
-0.26312 0.520209 -0.738411
0.856032 0.0686836 0.0897031
-2.07279 0.895108 -0.874842
0.780528 1.35294 -0.14425
1.18457 -1.32949 -0.71378
0.361727 0.20649 1.06846
-0.60433 -0.475104 0.266153
2.51324 1.09464 -0.708455
-0.050186 -0.57575 0.105422
-0.965059 -0.416913 -1.79195
0.0903382 0.40535 -0.0373114
-0.00724506 -1.71498 1.09562
0.398821 0.234825 0.63088
1.22025 1.6202 0.15426
-0.267271 0.424089 -1.00799
0.616889 -0.589549 1.32229
-5.24447 -1.91902 4.52319
0.52767 0.594671 1.31234
0.43845 0.699323 0.0148141
-0.340585 -1.00771 0.834486
-0.577172 -1.45762 0.270521
0.525459 0.248354 -0.31455
0.224876 -0.109947 0.618632
-0.197376 -0.149334 -0.959693
-1.05411 -0.111916 0.0590219
0.237509 0.531202 0.548379
0.564046 -0.585905 0.673274
-0.770519 0.249945 0.714103
1.49926 -1.75187 -0.57184
-0.521334 0.670057 -0.855416
-0.188853 1.43932 0.346386
1.18991 0.167257 1.92963
-0.380782 1.15011 0.915701
-0.341574 -1.13653 -0.264694
-0.323018 -0.46667 0.894102
-0.278541 0.217821 -0.0819191
-1.53567 -0.452583 -0.255208
0.264909 1.17106 2.37453
0.446209 -0.00359224 1.04885
0.994493 -0.306391 -1.47489
-0.910277 -0.424814 0.500637
-1.05261 0.247037 0.328607
0.445669 -0.411996 -1.91255
0.313221 0.176892 -0.883423
0.310285 1.05095 -0.0643443
-0.679449 0.204131 -0.397195
-0.0757206 -0.685203 -0.521316
2.14579 -1.2563 0.37637
0.165866 0.426417 -0.118019
0.085649 0.389088 -0.148751
2.7342 -0.615591 1.91514
1.17293 -1.66654 0.118628
1.12125 -0.451734 0.60032
0.0752705 1.05398 0.0692658
1.23889 -0.284819 0.992799
-1.24255 0.921199 0.381085
1.17079 1.08556 1.45655
-0.550061 0.0633237 -0.405088
0.400997 1.12877 -1.0588
-0.120054 -1.1126 0.658442
-0.250656 0.304521 -0.0359792
0.830871 -1.89674 0.299083
1.26112 0.658544 -0.681236
0.109565 0.144929 -0.255342
-0.61338 0.944453 0.437427
-1.28792 -1.23466 0.41011
-0.335401 -0.873963 -0.484002
0.106791 0.360941 -0.241924
-1.41872 -1.44178 0.368517
-0.507866 0.440591 0.151701
0.011136 0.792748 -0.226543
0.173673 0.461485 -0.379459
0.328659 -0.388516 -0.565171
0.748911 -0.108188 0.48468
0.0549835 1.56092 0.706525
0.194067 -0.448301 1.57278
0.670981 0.391044 -0.480542
-0.844662 0.1669 -0.891665
0.271241 -1.17804 -0.321717
0.228729 0.0216935 -0.617907
-0.9722 -0.172487 0.340949
0.240459 -1.72817 -0.0901286
0.304039 0.246772 0.676123
0.978506 -0.414401 -0.453109
-0.526001 -1.10577 1.38956
0.854909 -0.575755 1.69266
0.996856 -0.380545 0.443987
-0.0438263 0.0499797 -1.31985
0.0375987 0.274696 1.17839
0.0306262 0.546773 1.25085
0.174049 -0.273453 -0.0126416
-1.03589 2.03548 1.06785
2.81038 1.86083 -1.21894
-1.40427 0.140652 0.214339
0.706646 -0.566485 0.453089
0.431898 -2.79364 -1.41226
0.152054 0.217408 -0.168386
0.0578372 0.220783 0.442747
-0.229159 -1.19281 1.65648
-0.293442 -0.590146 0.708484
-0.0248607 -0.958125 0.541355
-1.59064 -0.0513959 -0.297997
1.15574 0.945181 0.182811
-1.02263 0.263997 -0.0974659
0.353398 0.0281803 0.082192
1.45901 4.27577 -2.91252
-0.901086 -0.574225 -1.05975
-0.909089 -0.502841 0.459787
0.209735 0.337617 -0.0104886
0.0657157 -1.17109 0.697928
-2.16516 -0.439801 -0.702059
-0.278685 -0.522011 1.04377
-0.968865 0.236556 -2.16848
-0.0546213 1.45074 -1.13598
-0.437067 0.0753101 0.0477069
-0.965158 0.40851 -0.031208
0.877052 -0.0376062 -1.36158
-1.11991 -1.07879 -0.0643435
0.529257 0.119504 0.961976
-1.78791 -0.878933 1.17222
-1.90484 0.048245 -0.831273
0.405381 -1.3195 -0.855246
-0.996569 1.90199 -0.910854
-0.702206 0.55663 1.34295
-0.403504 0.567081 0.735181
-0.261496 1.0477 0.724985
-0.417286 0.331444 1.19431
-0.186524 -0.475049 0.712388
-1.38285 2.70861 1.59117
-0.0989395 0.77775 -1.42019
0.324656 2.14959 -0.221899
-0.320096 0.684036 2.28687
-1.94119 -0.853226 -0.217871
0.358088 0.123381 0.375615
-0.0607218 -0.72308 -0.813664
-0.0216937 0.19587 -0.224882
-0.296472 -0.413682 -0.328934
-1.13949 0.564711 -0.993654
0.709513 1.24617 1.95167
0.499316 0.312667 -0.577736
-1.27666 1.2361 0.380978
0.859051 0.15388 -1.42171
-1.1426 0.389579 0.0538785
-1.68667 -1.56035 -1.91581
1.86743 0.401095 -3.18335
-0.242412 -0.367439 0.266164
0.410606 1.26111 -0.394608
-1.97172 0.299679 -0.263054
0.333543 0.504617 0.335357
-1.09955 -0.428564 0.293999
-0.857376 -0.464697 0.474367
0.582893 0.140071 2.4794
0.719754 -0.447133 -1.01312
-1.09504 -0.292994 0.278467
0.404435 -1.33839 -0.12623
0.595927 1.03947 1.11074
-0.56832 -1.43249 0.662179
0.876702 -1.19258 1.82356
-0.355466 -0.299803 -1.17312
2.37514 -0.148974 1.85984
-0.248286 -0.888508 -0.506005
-0.0370717 1.70149 -0.389848
-0.624073 -2.96027 2.19624
0.880563 -0.885306 -0.390877
-0.0548301 -0.230604 -0.546718
1.39598 -0.503237 -0.0502615
1.90329 -0.452159 -1.67071
-0.927108 2.03763 -0.85943
-0.52922 -0.88109 -0.202232
-0.802007 0.770376 -0.141123
-1.59396 -2.79872 2.09671
1.05704 1.29003 -0.187118
1.01468 -0.997058 -1.1507
0.641833 -1.4215 -0.0899012
0.999417 -0.0572432 -0.221143
-0.421913 0.489783 -0.0640434
0.755967 -1.37141 -3.34824
-0.371037 -1.08078 0.0758403
-2.05756 1.37696 0.0944491
0.349719 0.561202 -0.340687
-1.99281 -1.04748 -0.860402
0.98486 -0.0568653 0.0720198
-3.97741 -0.343984 1.32608
-0.219144 -0.457453 -0.0927817
-0.592851 0.51291 1.2179
-0.364926 -0.885069 -0.926941
0.424908 -0.95537 -0.611528
1.14969 -0.258671 0.905366
0.181521 1.06357 -0.010018
-0.690916 0.85807 -0.505477
-0.442924 -1.30993 -0.769042
-0.284302 -1.40463 0.176678
1.78496 -0.392504 0.179122
-0.976105 0.224726 1.25834
0.0970473 2.29968 -1.77108
-1.3767 0.89031 0.0819323
0.838182 -0.656002 0.434701
1.21796 0.417407 -2.51751
0.357535 -0.292781 0.318601
0.235341 -0.794386 -0.0430326
-0.150422 0.471956 0.332179
0.274578 -0.0842913 -1.4551
-0.151968 -0.426349 -2.09797
-0.978205 -0.686535 0.448096
-0.960016 1.12121 -0.831207
-0.342601 -0.625927 0.925995
0.299613 -0.0610553 0.656506
-1.11755 -2.77932 0.247624
0.430055 0.402645 1.45899
-1.13776 4.15771 0.428774
-1.10307 -0.598375 -0.348324
-2.30616 -1.53162 -1.25112
-0.134308 0.709779 -1.38988
1.00246 -0.428233 1.18739
0.273595 0.00928969 -0.313077
-1.01883 1.09281 0.624093
-1.42963 0.0399822 0.241937
0.427261 0.206541 -0.173017
-0.596393 -0.403951 -0.0655912
0.0787971 1.44038 -1.3923
0.687872 0.668832 -0.467123
-0.460531 0.536751 0.0695242
-0.315151 -0.435896 1.8922
0.526208 0.89655 0.986257
-0.764651 -0.639036 -0.772732
-0.230505 0.120875 2.00529
-0.200199 -0.752161 0.00912993
-0.0369335 0.902433 1.62032
-0.238094 -0.0946594 0.153829
-0.590717 0.254139 -0.289754
-1.00384 0.838101 -0.034027
-0.288373 -0.540153 0.864178
2.93456 0.444471 1.32231
-1.22499 -0.426069 0.030304
1.48069 0.840324 1.04923
0.24305 -1.01061 -1.03532
0.335351 -0.532142 -0.479312
0.0926631 -0.844294 -0.220178
0.728103 0.198416 0.235867
-0.302299 0.215472 0.157899
0.53418 -0.772621 -1.21405
-0.358555 0.167015 0.266185
-0.310163 0.0375461 0.0354954
0.970366 -0.963125 0.526205
1.00832 -1.56654 -0.403356
-1.45291 0.0865728 2.07831
-2.01432 0.859469 -0.157093
1.23362 -0.923491 -0.467409
-0.953252 -0.426009 0.998925
0.337663 -0.653519 -0.728069
-0.704321 0.866184 0.765125
0.744873 0.204578 -1.08583
-0.137972 0.0195242 0.971195
-0.432677 -0.622252 -0.618207
0.482155 0.243856 -0.0286369
2.27199 0.750054 0.862029
-0.346097 -0.786795 0.15973
-1.01432 0.63643 -0.265504
-1.03205 1.60912 -0.775428
1.15958 1.71835 -0.833195
0.609286 0.275523 -0.64686
-0.269636 0.954641 -0.342601
-0.600841 0.685365 0.126036
-0.201367 -0.772235 0.832161
0.420588 -1.37999 0.217324
0.103281 0.0289085 -0.315477
-0.0203112 0.934812 -0.0164159
1.45379 0.776817 -0.957839
2.04754 -0.488232 0.260934
-1.87333 1.90382 2.95473
0.644052 0.62233 2.01268
-0.26271 0.637511 0.971523
0.826333 0.794458 0.460524
-0.294035 0.432064 0.39631
-0.241681 0.223703 -0.0189943
-0.997532 1.05568 -2.42907
-0.753007 -0.098227 0.00383453
0.00881934 -0.29926 0.0762724
-1.61433 -0.306817 -0.231067
0.130971 0.464787 0.0775526
0.079804 0.872709 0.256926
0.883468 0.169495 0.0664792
-0.0680388 0.257901 0.0226584
1.11986 0.802884 -0.837332
0.266321 0.616434 0.163755
-2.17883 -0.583061 0.893174
1.28884 -0.419569 -0.358213
0.0253229 0.25598 -0.184944
-0.213532 -0.166521 1.48525
-0.323481 -1.33904 -0.753383
0.259638 -1.05414 0.97267
-0.864889 0.603595 -0.753955
0.0646119 -0.428166 0.237035
0.335576 0.697601 -0.262149
-0.980805 0.588312 -0.940077
-1.20207 -1.26185 0.181056
-1.0336 -0.731274 1.90818
1.21307 0.919497 1.60079
0.861377 -0.15435 -0.385563
1.335 -0.379507 0.041584
-1.33038 1.08812 -0.82535
0.126233 0.382074 -1.49607
-2.16959 -0.666028 0.0159232
2.28724 4.47342 1.43042
0.0940916 -0.962816 1.20014
1.06967 -1.03012 -0.0334664
0.448507 0.488781 -0.397772
-0.39012 0.066949 2.09969
0.127482 -0.0323211 -1.35603
0.0428154 -0.295792 -0.226275
0.688203 -0.33654 0.171895
-1.53124 -0.294347 -0.266471
0.290591 -0.669521 0.401231
-1.16172 2.46941 -2.36827
0.201975 -0.338516 0.655231
-0.97011 1.2105 0.654551
-0.314243 0.158557 -0.125428
-3.44624 -0.12753 -0.0221485
0.297683 -0.473404 0.162254
-2.00444 -0.549412 1.21739
0.732584 0.571623 0.618182
-1.09526 -1.58086 1.15859
-0.730594 -0.155073 1.39316
-0.159243 0.45797 -0.214102
0.839583 0.37207 -0.0216725
0.147906 0.525069 -1.92521
-0.348502 -1.89526 -0.691943
0.78372 -1.03404 0.888496
-0.018167 -0.104395 0.269219
-0.245816 -0.0279781 -0.636143
-0.120616 2.97002 0.0552037
0.770614 -1.16437 -1.36796
-1.49495 -0.00568188 0.61601
0.13541 0.923368 0.159861
1.27422 -0.165992 0.956258
0.0741647 -0.303337 -0.56346
1.7042 -1.1542 0.94751
0.462009 -0.814975 -0.818482
0.848532 -0.513606 -0.4138
-0.175496 -1.15688 0.867849
-0.321556 1.73473 -2.85022
0.382127 -0.155003 -0.172418
0.172126 0.374562 0.0511235
0.219634 0.213787 -0.306127
-3.20372 -2.05707 2.56004
-0.422196 -0.143262 -0.192098
-0.144588 -0.565719 0.109193
0.105569 -0.820792 -0.617042
-1.89082 -0.631042 0.330918
-1.76103 -0.27 -1.13927
-0.0750438 -0.153363 0.81957
1.10315 0.291212 0.293531
0.228145 1.43958 -1.16002
-0.765933 -0.44133 0.315047
-1.37554 3.4291 0.121598
-1.48482 -0.329094 -0.670083
0.862655 -0.181355 -0.196512
-0.343691 -0.983908 -0.25795
-2.51026 -0.792906 0.600629
-0.322745 1.32555 1.28326
-0.569022 -0.599364 -0.208285
0.158007 0.0860114 0.0566583
-0.103974 -1.21094 -1.01799
0.45083 0.329534 -0.0790141
-3.33666 -2.18137 -0.140421
-2.64808 -0.80513 -0.73715
-0.439168 0.544883 0.689956
0.71092 1.357 0.206919
2.22122 1.53754 -2.89373
-0.34653 1.25268 -0.218709
-2.31588 -1.56732 0.157942
0.457486 0.408976 0.625285
-1.12973 -1.05655 -0.566061
-0.341539 0.373571 -1.05207
-0.213675 -0.0868205 0.832792
-1.55127 0.716551 2.28264
-1.54495 -1.4674 1.68952
-2.35052 -4.33161 -1.22423
-0.121678 1.53965 0.265484
0.582366 -0.17948 1.11405
0.282778 0.455093 0.772275
-0.0021542 0.0084812 -0.188137
-0.480049 0.540405 0.450652
1.33861 -1.67114 0.350348
-0.00424704 -0.691599 0.798778
-0.389139 -0.754064 -0.893486
-0.586958 -0.659866 0.79185
-0.87015 1.52797 -0.628111
0.456124 -1.10172 0.959784
1.46224 1.71251 1.75174
-0.212849 0.456289 0.201229
-0.328502 2.39232 -2.06132
0.485388 -0.725287 1.04615
0.489671 0.942228 0.272843
0.234426 -0.140664 -1.98444
0.357966 -0.690003 -0.61354
0.314215 0.0902876 -0.175821
1.41275 1.5208 2.03252
-1.10545 -0.200106 -0.541745
-2.20529 1.26976 -0.908275
-2.06832 -2.93455 -0.24881
-0.980235 0.210685 -0.221786
0.229612 0.0934207 -0.253793
0.0230315 1.42803 0.797635
-1.43075 -0.842185 1.26125
0.936526 -0.8868 -0.172561
0.519411 -2.33463 -1.69142
1.0161 -0.11064 -0.132983
0.885076 -1.25576 -0.257062
2.10203 -0.586877 1.62912
0.431552 0.0205149 1.94149
-0.251014 1.1 -0.513274
0.110866 1.64925 0.525895
0.801623 0.784635 -0.0363491
-1.02766 1.10218 0.426075
-0.193019 -1.15504 1.42513
1.4211 -0.425379 0.462452
-0.631065 -0.365516 -0.136429
0.682272 0.968814 -0.767447
-0.414215 0.486035 -2.86115
-0.515646 -0.536927 0.605688
0.711868 -0.118148 0.45763
-0.416386 -0.625223 1.84589
-0.178481 0.0353011 -1.20554
1.38224 -1.0687 2.77483
-0.665703 0.123419 -1.15761
0.544795 -0.36399 -0.153391
-0.0113572 0.59372 -1.12334
0.496451 0.810298 -0.748804
0.897401 -0.0345047 -0.281863
1.3839 0.585651 0.58371
-0.920113 -0.508819 0.975944
-0.977365 -0.360108 0.999856
2.34624 0.165347 0.666902
-0.62642 1.16869 0.901018
-0.18334 1.36002 -0.772737
-0.540814 0.217573 1.30582
-0.546603 0.396205 -0.506123
0.796295 0.538648 0.534934
-0.165226 0.0428404 0.109953
-1.26454 0.529884 0.593162
-0.616523 1.80419 0.985766
-0.343105 -0.0778314 -0.0148584
0.184909 -1.72662 -0.77068
-0.341787 0.99187 0.0174666
0.866672 -3.21367 -0.467412
0.239729 0.905175 1.58142
0.193097 1.00889 -0.360966
1.22295 3.71089 2.34345
0.0266806 -0.526067 -0.719566
-1.39573 -1.24585 0.204415
-0.235401 -0.68043 -1.46758
0.444541 0.483024 -4.50219
-0.375595 -0.744711 0.239785
-1.45867 -0.144828 0.414063
-0.474397 0.35386 0.597226
-0.395905 -0.0841453 1.24903
-0.420792 -0.275723 -0.739013
0.0937717 -1.10601 0.793619
-0.804869 -0.37521 -0.964693
-0.179535 -0.251287 -0.910585
0.379486 -0.182413 -0.653042
0.682591 -1.34468 -0.984108
0.987819 0.624487 -0.455409
1.01062 1.05161 0.852921
0.12646 -0.65932 0.283193
0.754401 -0.760241 -0.598869
-0.334752 -0.712452 1.14559
0.115031 -0.326283 0.952763
1.07794 -0.937156 0.987077
1.06322 -0.109709 -1.91003
-0.974826 0.369899 0.105189
0.0626238 -0.879598 -0.214972
-0.679773 0.653241 0.0423726
0.750692 -1.49755 0.681935
-0.393949 0.733451 -0.720126
-0.593879 0.360518 -0.644938
-1.35389 -0.105999 -0.136867
-0.444913 0.112263 -0.928902
-1.80734 -0.535905 0.240083
1.74307 0.0452932 -1.77687
-0.132904 -0.0537487 -0.0983682
-0.262362 0.127409 -0.0292447
-0.780061 -0.144439 1.82511
-0.0668775 -0.894313 -0.313203
-1.13278 -0.7788 0.861806
0.0571851 -0.973986 -1.89283
-0.434695 1.87095 1.58427
-0.49095 0.384001 -0.376767
-0.342248 0.121704 1.00128
0.745944 -0.433755 -0.255367
1.01451 -0.938174 -0.924185
-0.0806142 0.58094 -1.68505
-0.337241 1.47639 0.908091
1.18196 0.311355 -0.259645
0.700027 0.313497 0.307446
0.576416 -0.0847179 -0.229337
-1.20543 -0.228693 0.973012
0.197309 0.719943 -1.43813
1.36977 -1.0302 0.278991
-1.39349 -0.270433 -0.634621
0.0821113 1.16875 0.450237
2.62478 1.18258 -2.56859
0.136416 0.695831 -0.0617119
-0.848642 0.190057 0.10253
