#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2678     1.08516     1.13794 0.000940568
        2679     1.08728     1.13793 0.000940407
        2680     1.08965     1.13791 0.000940229
        2681     1.09225     1.13789 0.000940032
        2682     1.09508     1.13787 0.000939817
        2683     1.09814     1.13786 0.000939584
        2684      1.1014     1.13785 0.000939332
        2685     1.10488     1.13783 0.000939062
        2686     1.10854     1.13782 0.000938776
        2687     1.11239     1.13781 0.000938474
        2688      1.1164     1.13781 0.000938159
        2689     1.12058      1.1378 0.000937832
        2690     1.12489     1.13779 0.000937496
        2691     1.12934     1.13779 0.000937153
        2692      1.1339     1.13779 0.000936806
        2693     1.13856     1.13779 0.000936458
        2694     1.14331     1.13779 0.000936112
        2695     1.14813      1.1378 0.000935773
        2696       1.153      1.1378 0.000935443
        2697     1.15792     1.13781 0.000935126
        2698     1.16287     1.13782 0.000934825
        2699     1.16784     1.13783 0.000934545
        2700      1.1728     1.13784 0.000934289
        2701     1.17776     1.13786  0.00093406
        2702     1.18268     1.13787 0.000933861
        2703     1.18757     1.13789 0.000933697
        2704      1.1924     1.13791 0.000933569
        2705     1.19715     1.13793 0.000933481
        2706     1.20182     1.13796 0.000933434
        2707      1.2064     1.13798 0.000933432
        2708     1.21085     1.13801 0.000933475
        2709     1.21518     1.13804 0.000933565
        2710     1.21935     1.13807 0.000933702
        2711     1.22337      1.1381 0.000933888
        2712     1.22721     1.13813 0.000934121
        2713     1.23085     1.13817 0.000934402
        2714     1.23429      1.1382 0.000934729
        2715     1.23751     1.13824   0.0009351
        2716     1.24049     1.13828 0.000935513
        2717     1.24322     1.13832 0.000935966
        2718     1.24567     1.13836 0.000936455
        2719     1.24785      1.1384 0.000936976
        2720     1.24974     1.13844 0.000937525
        2721     1.25132     1.13848 0.000938098
        2722     1.25258     1.13852 0.000938689
        2723     1.25352     1.13856 0.000939294
        2724     1.25413      1.1386 0.000939907
        2725      1.2544     1.13865 0.000940522
        2726     1.25432     1.13869 0.000941134
        2727      1.2539     1.13873 0.000941737
        2728     1.25313     1.13877 0.000942325
        2729     1.25201     1.13881 0.000942893
        2730     1.25055     1.13886 0.000943435
        2731     1.24874      1.1389 0.000943947
        2732     1.24661     1.13894 0.000944425
        2733     1.24415     1.13897 0.000944864
        2734     1.24139     1.13901  0.00094526
        2735     1.23833     1.13905 0.000945612
        2736       1.235     1.13908 0.000945916
        2737     1.23141     1.13912 0.000946172
        2738     1.22759     1.13915 0.000946378
        2739     1.22356     1.13918 0.000946534
        2740     1.21935     1.13921 0.000946641
        2741     1.21499     1.13924 0.000946699
        2742     1.21052     1.13926 0.000946711
        2743     1.20595     1.13929 0.000946678
        2744     1.20132     1.13931 0.000946603
        2745     1.19668     1.13933 0.000946489
        2746     1.19204     1.13935 0.000946339
        2747     1.18744     1.13937 0.000946156
        2748      1.1829     1.13938 0.000945944
        2749     1.17847      1.1394 0.000945707
        2750     1.17417     1.13941 0.000945448
        2751     1.17001     1.13942 0.000945169
        2752     1.16603     1.13943 0.000944875
        2753     1.16225     1.13944 0.000944569
        2754     1.15868     1.13945 0.000944251
        2755     1.15533     1.13945 0.000943926
        2756     1.15221     1.13946 0.000943595
        2757     1.14935     1.13946  0.00094326
        2758     1.14673     1.13946 0.000942921
        2759     1.14436     1.13946 0.000942581
        2760     1.14225     1.13947  0.00094224
        2761     1.14038     1.13947 0.000941899
        2762     1.13876     1.13947 0.000941558
        2763     1.13738     1.13946 0.000941218
        2764     1.13624     1.13946 0.000940878
        2765     1.13532     1.13946 0.000940539
        2766     1.13462     1.13946   0.0009402
        2767     1.13413     1.13946 0.000939862
        2768     1.13384     1.13946 0.000939525
        2769     1.13372     1.13945 0.000939188
        2770     1.13379     1.13945 0.000938851
        2771     1.13401     1.13945 0.000938515
        2772     1.13439     1.13945 0.000938178
        2773     1.13491     1.13945 0.000937841
        2774     1.13556     1.13945 0.000937504
        2775     1.13632     1.13944 0.000937167
        2776     1.13718     1.13944 0.000936829
        2777     1.13814     1.13944 0.000936492
        2778     1.13917     1.13944 0.000936155
        2779     1.14027     1.13944 0.000935818
        2780     1.14142     1.13944 0.000935482
        2781      1.1426     1.13944 0.000935146
        2782     1.14382     1.13945 0.000934811
        2783     1.14504     1.13945 0.000934478
        2784     1.14627     1.13945 0.000934145
        2785     1.14748     1.13945 0.000933814
        2786     1.14866     1.13946 0.000933485
        2787      1.1498     1.13946 0.000933157
        2788      1.1509     1.13946 0.000932832
        2789     1.15192     1.13947 0.000932508
        2790     1.15287     1.13947 0.000932186
        2791     1.15374     1.13948 0.000931866
        2792     1.15451     1.13948 0.000931548
        2793     1.15517     1.13949 0.000931231
        2794     1.15572      1.1395 0.000930916
        2795     1.15615      1.1395 0.000930602
        2796     1.15646     1.13951 0.000930289
        2797     1.15662     1.13951 0.000929976
        2798     1.15665     1.13952 0.000929664
        2799     1.15654     1.13953 0.000929352
        2800     1.15628     1.13953 0.000929039
        2801     1.15588     1.13954 0.000928726
        2802     1.15533     1.13954 0.000928412
        2803     1.15464     1.13955 0.000928096
        2804      1.1538     1.13955 0.000927779
        2805     1.15281     1.13956  0.00092746
        2806     1.15169     1.13956  0.00092714
        2807     1.15043     1.13957 0.000926818
        2808     1.14905     1.13957 0.000926494
        2809     1.14753     1.13957 0.000926168
        2810      1.1459     1.13958 0.000925841
        2811     1.14416     1.13958 0.000925513
        2812     1.14231     1.13958 0.000925185
        2813     1.14037     1.13958 0.000924856
        2814     1.13834     1.13958 0.000924527
        2815     1.13623     1.13958   0.0009242
        2816     1.13405     1.13958 0.000923874
        2817     1.13181     1.13957  0.00092355
        2818     1.12952     1.13957 0.000923229
        2819     1.12719     1.13956 0.000922912
        2820     1.12482     1.13956 0.000922599
        2821     1.12243     1.13955 0.000922292
        2822     1.12003     1.13955 0.000921991
        2823     1.11762     1.13954 0.000921698
        2824     1.11523     1.13953 0.000921411
        2825     1.11284     1.13952 0.000921134
        2826     1.11049     1.13951 0.000920865
        2827     1.10818      1.1395 0.000920606
        2828     1.10591     1.13949 0.000920357
        2829      1.1037     1.13947 0.000920119
        2830     1.10157     1.13946 0.000919891
        2831     1.09951     1.13945 0.000919674
        2832     1.09754     1.13943 0.000919469
        2833     1.09567     1.13942 0.000919274
        2834     1.09392      1.1394  0.00091909
        2835     1.09228     1.13938 0.000918916
        2836     1.09077     1.13937 0.000918751
        2837      1.0894     1.13935 0.000918596
        2838     1.08819     1.13933  0.00091845
        2839     1.08713     1.13931  0.00091831
        2840     1.08624     1.13929 0.000918177
        2841     1.08553     1.13928 0.000918049
        2842       1.085     1.13926 0.000917924
        2843     1.08468     1.13924 0.000917802
        2844     1.08455     1.13922 0.000917681
        2845     1.08464      1.1392 0.000917559
        2846     1.08495     1.13918 0.000917434
        2847     1.08548     1.13916 0.000917306
        2848     1.08624     1.13914 0.000917172
        2849     1.08725     1.13912 0.000917031
        2850     1.08849     1.13911 0.000916881
        2851     1.08998     1.13909 0.000916722
        2852     1.09171     1.13907 0.000916551
        2853     1.09368     1.13906 0.000916368
        2854     1.09589     1.13904 0.000916171
        2855     1.09834     1.13903 0.000915961
        2856     1.10102     1.13901 0.000915737
        2857     1.10392       1.139 0.000915499
        2858     1.10703     1.13899 0.000915247
        2859     1.11033     1.13898 0.000914982
        2860     1.11382     1.13897 0.000914704
        2861     1.11748     1.13896 0.000914415
        2862     1.12128     1.13896 0.000914117
        2863     1.12522     1.13895  0.00091381
        2864     1.12927     1.13895 0.000913497
        2865     1.13342     1.13895  0.00091318
        2866     1.13763     1.13895 0.000912862
        2867     1.14188     1.13895 0.000912544
        2868     1.14616     1.13895 0.000912229
        2869     1.15044     1.13895  0.00091192
        2870      1.1547     1.13896 0.000911619
        2871     1.15893     1.13897 0.000911328
        2872      1.1631     1.13898 0.000911049
        2873     1.16719     1.13899 0.000910785
        2874      1.1712       1.139 0.000910537
        2875     1.17509     1.13901 0.000910307
        2876     1.17886     1.13902 0.000910096
        2877      1.1825     1.13904 0.000909905
        2878       1.186     1.13905 0.000909735
        2879     1.18934     1.13907 0.000909587
        2880     1.19253     1.13909 0.000909461
        2881     1.19555     1.13911 0.000909356
        2882     1.19841     1.13913 0.000909273
        2883      1.2011     1.13915 0.000909212
        2884     1.20362     1.13917 0.000909171
        2885     1.20598      1.1392 0.000909151
        2886     1.20817     1.13922  0.00090915
        2887     1.21021     1.13925 0.000909168
        2888      1.2121     1.13927 0.000909203
        2889     1.21383      1.1393 0.000909254
        2890     1.21543     1.13932 0.000909321
        2891      1.2169     1.13935 0.000909402
        2892     1.21824     1.13938 0.000909497
        2893     1.21946     1.13941 0.000909604
        2894     1.22058     1.13943 0.000909722
        2895     1.22159     1.13946  0.00090985
        2896     1.22252     1.13949 0.000909988
        2897     1.22335     1.13952 0.000910134
        2898     1.22411     1.13955 0.000910288
        2899      1.2248     1.13958 0.000910449
        2900     1.22541     1.13961 0.000910616
        2901     1.22596     1.13964 0.000910788
        2902     1.22644     1.13967 0.000910965
        2903     1.22686      1.1397 0.000911147
        2904     1.22721     1.13973 0.000911331
        2905     1.22749     1.13976 0.000911518
        2906     1.22771     1.13979 0.000911707
        2907     1.22785     1.13982 0.000911896
        2908     1.22791     1.13985 0.000912085
        2909     1.22789     1.13988 0.000912274
        2910     1.22779     1.13991  0.00091246
        2911     1.22758     1.13994 0.000912644
        2912     1.22728     1.13997 0.000912823
        2913     1.22687        1.14 0.000912997
        2914     1.22634     1.14003 0.000913165
        2915     1.22568     1.14006 0.000913324
        2916      1.2249     1.14009 0.000913474
        2917     1.22398     1.14012 0.000913614
        2918     1.22291     1.14014 0.000913741
        2919     1.22169     1.14017 0.000913855
        2920     1.22031      1.1402 0.000913954
        2921     1.21878     1.14023 0.000914037
        2922     1.21708     1.14025 0.000914102
        2923     1.21522     1.14028 0.000914149
        2924      1.2132      1.1403 0.000914177
        2925     1.21101     1.14033 0.000914184
        2926     1.20866     1.14035  0.00091417
        2927     1.20614     1.14037 0.000914134
        2928     1.20347     1.14039 0.000914075
        2929     1.20065     1.14042 0.000913995
        2930     1.19768     1.14043 0.000913892
        2931     1.19457     1.14045 0.000913767
        2932     1.19133     1.14047  0.00091362
        2933     1.18796     1.14049 0.000913452
        2934     1.18448      1.1405 0.000913263
        2935     1.18091     1.14052 0.000913056
        2936     1.17724     1.14053 0.000912831
        2937     1.17351     1.14054 0.000912589
        2938     1.16972     1.14055 0.000912332
        2939     1.16588     1.14056 0.000912063
        2940     1.16203     1.14057 0.000911782
        2941     1.15818     1.14057 0.000911491
        2942     1.15436     1.14058 0.000911194
        2943     1.15057     1.14058  0.00091089
        2944     1.14685     1.14058 0.000910583
        2945     1.14323     1.14058 0.000910275
        2946     1.13972     1.14058 0.000909966
        2947     1.13636     1.14058 0.000909658
        2948     1.13317     1.14058 0.000909353
        2949     1.13018     1.14057 0.000909051
        2950     1.12741     1.14057 0.000908754
        2951     1.12489     1.14056 0.000908462
        2952     1.12265     1.14056 0.000908174
        2953     1.12069     1.14055 0.000907892
        2954     1.11905     1.14054 0.000907613
        2955     1.11773     1.14054 0.000907339
        2956     1.11675     1.14053 0.000907068
        2957     1.11611     1.14052 0.000906799
        2958     1.11582     1.14051 0.000906531
        2959     1.11587      1.1405 0.000906263
        2960     1.11625      1.1405 0.000905993
        2961     1.11697     1.14049 0.000905722
        2962     1.11799     1.14048 0.000905448
        2963     1.11931     1.14047 0.000905171
        2964     1.12089     1.14047  0.00090489
        2965     1.12271     1.14046 0.000904604
        2966     1.12474     1.14046 0.000904315
        2967     1.12696     1.14045 0.000904022
        2968     1.12932     1.14045 0.000903725
        2969     1.13179     1.14044 0.000903425
        2970     1.13435     1.14044 0.000903123
        2971     1.13696     1.14044  0.00090282
        2972     1.13958     1.14044 0.000902516
        2973     1.14218     1.14044 0.000902213
        2974     1.14474     1.14044 0.000901911
        2975     1.14723     1.14044  0.00090161
        2976     1.14962     1.14045 0.000901313
        2977     1.15188     1.14045 0.000901018
        2978       1.154     1.14046 0.000900727
        2979     1.15595     1.14046  0.00090044
        2980     1.15773     1.14047 0.000900156
        2981     1.15931     1.14047 0.000899876
        2982     1.16068     1.14048   0.0008996
        2983     1.16184     1.14049 0.000899327
        2984     1.16278     1.14049 0.000899057
        2985     1.16349      1.1405 0.000898788
        2986     1.16398     1.14051 0.000898522
        2987     1.16425     1.14052 0.000898256
        2988     1.16429     1.14053 0.000897991
        2989     1.16413     1.14053 0.000897725
        2990     1.16376     1.14054 0.000897458
        2991     1.16319     1.14055  0.00089719
        2992     1.16245     1.14056  0.00089692
        2993     1.16154     1.14056 0.000896648
        2994     1.16048     1.14057 0.000896373
        2995     1.15929     1.14058 0.000896096
        2996     1.15798     1.14058 0.000895816
        2997     1.15659     1.14059 0.000895533
        2998     1.15512     1.14059 0.000895247
        2999      1.1536      1.1406 0.000894959
        3000     1.15205      1.1406 0.000894669
        3001      1.1505      1.1406 0.000894377
        3002     1.14897     1.14061 0.000894083
        3003     1.14747     1.14061 0.000893788
        3004     1.14604     1.14061 0.000893493
        3005     1.14468     1.14061 0.000893196
        3006     1.14342     1.14061   0.0008929
        3007     1.14228     1.14061 0.000892603
        3008     1.14127     1.14061 0.000892306
        3009     1.14039     1.14061  0.00089201
        3010     1.13967     1.14061 0.000891713
        3011     1.13911     1.14061 0.000891417
        3012     1.13872     1.14061 0.000891122
        3013     1.13849     1.14061 0.000890826
        3014     1.13844     1.14061 0.000890531
        3015     1.13855     1.14061 0.000890236
        3016     1.13883     1.14061 0.000889941
        3017     1.13926     1.14061 0.000889646
        3018     1.13984     1.14061 0.000889351
        3019     1.14056     1.14061 0.000889057
        3020      1.1414     1.14061 0.000888762
        3021     1.14235     1.14061 0.000888468
        3022      1.1434     1.14061 0.000888175
        3023     1.14453     1.14061 0.000887882
        3024     1.14572     1.14061  0.00088759
        3025     1.14697     1.14062 0.000887299
        3026     1.14824     1.14062 0.000887009
        3027     1.14953     1.14062 0.000886721
        3028     1.15083     1.14063 0.000886435
        3029     1.15211     1.14063  0.00088615
        3030     1.15337     1.14063 0.000885868
        3031      1.1546     1.14064 0.000885587
        3032     1.15578     1.14064 0.000885309
        3033      1.1569     1.14065 0.000885034
        3034     1.15796     1.14065  0.00088476
        3035     1.15895     1.14066 0.000884489
        3036     1.15987     1.14067 0.000884221
        3037     1.16071     1.14067 0.000883954
        3038     1.16148     1.14068  0.00088369
        3039     1.16216     1.14069 0.000883427
        3040     1.16277     1.14069 0.000883167
        3041     1.16329      1.1407 0.000882907
        3042     1.16374     1.14071  0.00088265
        3043     1.16411     1.14072 0.000882393
        3044     1.16441     1.14072 0.000882137
        3045     1.16463     1.14073 0.000881883
        3046     1.16478     1.14074 0.000881629
        3047     1.16486     1.14075 0.000881375
        3048     1.16488     1.14076 0.000881121
        3049     1.16482     1.14076 0.000880867
        3050     1.16468     1.14077 0.000880614
        3051     1.16447     1.14078 0.000880359
        3052     1.16418     1.14079 0.000880104
        3053     1.16381     1.14079 0.000879848
        3054     1.16334      1.1408 0.000879591
        3055     1.16277     1.14081 0.000879332
        3056      1.1621     1.14082 0.000879072
        3057      1.1613     1.14082  0.00087881
        3058     1.16039     1.14083 0.000878546
        3059     1.15934     1.14084  0.00087828
        3060     1.15816     1.14084 0.000878011
        3061     1.15683     1.14085  0.00087774
        3062     1.15534     1.14085 0.000877466
        3063      1.1537     1.14086 0.000877189
        3064     1.15189     1.14086 0.000876911
        3065     1.14992     1.14086 0.000876629
        3066     1.14778     1.14086 0.000876346
        3067     1.14547     1.14087 0.000876062
        3068     1.14299     1.14087 0.000875777
        3069     1.14036     1.14087 0.000875491
        3070     1.13757     1.14086 0.000875207
        3071     1.13462     1.14086 0.000874924
        3072     1.13153     1.14086 0.000874645
        3073     1.12831     1.14086  0.00087437
        3074     1.12497     1.14085   0.0008741
        3075     1.12151     1.14084 0.000873839
        3076     1.11795     1.14084 0.000873586
        3077      1.1143     1.14083 0.000873345
        3078     1.11057     1.14082 0.000873117
        3079     1.10678     1.14081 0.000872903
        3080     1.10294      1.1408 0.000872706
        3081     1.09906     1.14078 0.000872528
        3082     1.09516     1.14077 0.000872371
        3083     1.09125     1.14075 0.000872235
        3084     1.08734     1.14073 0.000872125
        3085     1.08344     1.14071  0.00087204
        3086     1.07957     1.14069 0.000871982
        3087     1.07575     1.14067 0.000871953
        3088     1.07197     1.14065 0.000871955
        3089     1.06827     1.14063 0.000871987
        3090     1.06464      1.1406 0.000872052
        3091     1.06111     1.14058 0.000872149
        3092     1.05768     1.14055 0.000872279
        3093     1.05438     1.14052 0.000872441
        3094      1.0512     1.14049 0.000872637
        3095     1.04817     1.14046 0.000872865
        3096      1.0453     1.14043 0.000873124
        3097     1.04259      1.1404 0.000873413
        3098     1.04007     1.14037 0.000873732
        3099     1.03774     1.14034 0.000874077
        3100     1.03561      1.1403 0.000874448
        3101     1.03369     1.14027 0.000874842
        3102     1.03198     1.14023 0.000875256
        3103      1.0305      1.1402 0.000875688
        3104     1.02924     1.14016 0.000876135
        3105     1.02821     1.14013 0.000876594
        3106     1.02739     1.14009 0.000877063
        3107      1.0268     1.14005 0.000877539
        3108     1.02641     1.14002 0.000878018
        3109     1.02622     1.13998 0.000878498
        3110     1.02622     1.13994 0.000878977
        3111     1.02639     1.13991 0.000879452
        3112     1.02673     1.13987 0.000879921
        3113     1.02719     1.13983 0.000880382
        3114     1.02778      1.1398 0.000880834
        3115     1.02847     1.13976 0.000881276
        3116     1.02923     1.13973 0.000881707
        3117     1.03006     1.13969 0.000882126
        3118     1.03091     1.13966 0.000882533
        3119     1.03178     1.13962 0.000882927
        3120     1.03265     1.13959  0.00088331
        3121     1.03349     1.13955 0.000883681
        3122      1.0343     1.13952 0.000884041
        3123     1.03505     1.13949  0.00088439
        3124     1.03574     1.13945  0.00088473
        3125     1.03636     1.13942 0.000885062
        3126     1.03691     1.13939 0.000885386
        3127     1.03738     1.13936 0.000885704
        3128     1.03777     1.13932 0.000886016
        3129     1.03809     1.13929 0.000886324
        3130     1.03834     1.13926 0.000886627
        3131     1.03854     1.13923 0.000886927
        3132     1.03869     1.13919 0.000887225
        3133     1.03882     1.13916  0.00088752
        3134     1.03894     1.13913 0.000887813
        3135     1.03906      1.1391 0.000888103
        3136     1.03921     1.13907 0.000888391
        3137     1.03941     1.13904 0.000888676
        3138     1.03967       1.139 0.000888956
        3139     1.04003     1.13897 0.000889232
        3140     1.04049     1.13894 0.000889502
        3141     1.04108     1.13891 0.000889764
        3142     1.04181     1.13888 0.000890018
        3143      1.0427     1.13885  0.00089026
        3144     1.04377     1.13882 0.000890491
        3145     1.04502     1.13879 0.000890707
        3146     1.04647     1.13876 0.000890907
        3147     1.04812     1.13873 0.000891089
        3148     1.04998      1.1387 0.000891252
        3149     1.05205     1.13867 0.000891393
        3150     1.05433     1.13865 0.000891513
        3151     1.05682     1.13862 0.000891608
        3152     1.05951      1.1386 0.000891678
        3153      1.0624     1.13857 0.000891723
        3154     1.06547     1.13855 0.000891741
        3155     1.06872     1.13853 0.000891733
        3156     1.07213     1.13851 0.000891699
        3157     1.07569     1.13849 0.000891638
        3158     1.07939     1.13847 0.000891552
        3159     1.08321     1.13845 0.000891442
        3160     1.08713     1.13843 0.000891307
        3161     1.09113     1.13842 0.000891151
        3162     1.09519      1.1384 0.000890974
        3163     1.09931     1.13839 0.000890778
        3164     1.10345     1.13838 0.000890565
        3165      1.1076     1.13837 0.000890337
        3166     1.11175     1.13836 0.000890095
        3167     1.11586     1.13836 0.000889843
        3168     1.11994     1.13835 0.000889581
        3169     1.12396     1.13835 0.000889312
        3170     1.12791     1.13834 0.000889037
        3171     1.13176     1.13834 0.000888759
        3172     1.13551     1.13834 0.000888479
        3173     1.13915     1.13834 0.000888199
        3174     1.14267     1.13834 0.000887921
        3175     1.14605     1.13834 0.000887644
        3176     1.14929     1.13835 0.000887371
        3177     1.15238     1.13835 0.000887103
        3178     1.15532     1.13836  0.00088684
        3179      1.1581     1.13836 0.000886583
        3180     1.16071     1.13837 0.000886332
        3181     1.16315     1.13838 0.000886088
        3182     1.16542     1.13839  0.00088585
        3183     1.16751      1.1384 0.000885619
        3184     1.16943     1.13841 0.000885394
        3185     1.17118     1.13842 0.000885176
        3186     1.17275     1.13843 0.000884964
        3187     1.17415     1.13844 0.000884757
        3188     1.17538     1.13845 0.000884555
        3189     1.17644     1.13846 0.000884358
        3190     1.17734     1.13847 0.000884165
        3191     1.17806     1.13849 0.000883975
        3192     1.17863      1.1385 0.000883787
        3193     1.17903     1.13851 0.000883602
        3194     1.17928     1.13852 0.000883417
        3195     1.17937     1.13854 0.000883233
        3196      1.1793     1.13855 0.000883049
        3197     1.17908     1.13856 0.000882864
        3198     1.17872     1.13857 0.000882677
        3199     1.17822     1.13859 0.000882488
        3200     1.17758      1.1386 0.000882297
        3201      1.1768     1.13861 0.000882102
        3202     1.17588     1.13862 0.000881903
        3203     1.17485     1.13863   0.0008817
        3204     1.17369     1.13864 0.000881493
        3205     1.17242     1.13866 0.000881281
        3206     1.17104     1.13867 0.000881064
        3207     1.16956     1.13867 0.000880842
        3208     1.16799     1.13868 0.000880615
        3209     1.16633     1.13869 0.000880382
        3210      1.1646      1.1387 0.000880145
        3211      1.1628     1.13871 0.000879903
        3212     1.16094     1.13872 0.000879656
        3213     1.15904     1.13872 0.000879405
        3214      1.1571     1.13873  0.00087915
        3215     1.15514     1.13873 0.000878891
        3216     1.15316     1.13874  0.00087863
        3217     1.15118     1.13874 0.000878365
        3218      1.1492     1.13874 0.000878098
        3219     1.14725     1.13875 0.000877829
        3220     1.14532     1.13875 0.000877559
        3221     1.14344     1.13875 0.000877288
        3222      1.1416     1.13875 0.000877016
        3223     1.13983     1.13875 0.000876744
        3224     1.13813     1.13875 0.000876472
        3225     1.13652     1.13875   0.0008762
        3226     1.13501     1.13875  0.00087593
        3227      1.1336     1.13875  0.00087566
        3228     1.13231     1.13875 0.000875391
        3229     1.13115     1.13874 0.000875123
        3230     1.13014     1.13874 0.000874856
        3231     1.12927     1.13874  0.00087459
        3232     1.12857     1.13873 0.000874325
        3233     1.12805     1.13873 0.000874061
        3234     1.12772     1.13873 0.000873797
        3235      1.1276     1.13872 0.000873534
        3236     1.12768     1.13872 0.000873271
        3237     1.12799     1.13872 0.000873007
        3238     1.12853     1.13871 0.000872743
        3239     1.12931     1.13871 0.000872479
        3240     1.13034     1.13871 0.000872213
        3241     1.13163     1.13871 0.000871947
        3242     1.13317     1.13871 0.000871679
        3243     1.13497      1.1387 0.000871411
        3244     1.13703      1.1387 0.000871143
        3245     1.13934      1.1387 0.000870874
        3246     1.14191      1.1387 0.000870607
        3247     1.14472     1.13871 0.000870341
        3248     1.14777     1.13871 0.000870077
        3249     1.15103     1.13871 0.000869818
        3250     1.15451     1.13872 0.000869564
        3251     1.15818     1.13872 0.000869317
        3252     1.16202     1.13873 0.000869079
        3253     1.16602     1.13874 0.000868852
        3254     1.17015     1.13875 0.000868639
        3255      1.1744     1.13876 0.000868441
        3256     1.17874     1.13877 0.000868261
        3257     1.18316     1.13879 0.000868101
        3258     1.18762      1.1388 0.000867964
        3259     1.19212     1.13882 0.000867852
        3260     1.19662     1.13884 0.000867767
        3261      1.2011     1.13885 0.000867711
        3262     1.20556     1.13887 0.000867686
        3263     1.20996      1.1389 0.000867693
        3264     1.21428     1.13892 0.000867735
        3265     1.21852     1.13894 0.000867812
        3266     1.22266     1.13897 0.000867924
        3267     1.22667       1.139 0.000868074
        3268     1.23055     1.13902  0.00086826
        3269     1.23427     1.13905 0.000868483
        3270     1.23784     1.13908 0.000868743
        3271     1.24123     1.13911 0.000869038
        3272     1.24445     1.13915 0.000869369
        3273     1.24747     1.13918 0.000869733
        3274      1.2503     1.13921 0.000870129
        3275     1.25293     1.13925 0.000870556
        3276     1.25535     1.13928 0.000871011
        3277     1.25758     1.13932 0.000871493
        3278      1.2596     1.13936 0.000871999
        3279     1.26143     1.13939 0.000872528
        3280     1.26307     1.13943 0.000873076
        3281     1.26453     1.13947 0.000873642
        3282     1.26581     1.13951 0.000874224
        3283     1.26692     1.13955 0.000874819
        3284     1.26788     1.13959 0.000875424
        3285     1.26869     1.13963  0.00087604
        3286     1.26938     1.13967 0.000876663
        3287     1.26997      1.1397 0.000877292
        3288     1.27045     1.13974 0.000877926
        3289     1.27086     1.13978 0.000878563
        3290     1.27121     1.13982 0.000879204
        3291     1.27151     1.13986 0.000879847
        3292     1.27179      1.1399 0.000880492
        3293     1.27205     1.13994 0.000881139
        3294     1.27231     1.13998 0.000881787
        3295     1.27259     1.14003 0.000882437
        3296     1.27289     1.14007  0.00088309
        3297     1.27323     1.14011 0.000883745
        3298      1.2736     1.14015 0.000884404
        3299     1.27403     1.14019 0.000885066
        3300     1.27451     1.14023 0.000885733
        3301     1.27504     1.14027 0.000886406
        3302     1.27562     1.14031 0.000887085
        3303     1.27625     1.14035 0.000887771
        3304     1.27694     1.14039 0.000888464
        3305     1.27766     1.14043 0.000889165
        3306     1.27842     1.14048 0.000889875
        3307      1.2792     1.14052 0.000890594
        3308        1.28     1.14056 0.000891323
        3309     1.28081      1.1406 0.000892061
        3310     1.28161     1.14064 0.000892808
        3311     1.28239     1.14069 0.000893564
        3312     1.28314     1.14073 0.000894329
        3313     1.28383     1.14077 0.000895101
        3314     1.28447     1.14082 0.000895881
        3315     1.28502     1.14086 0.000896666
        3316     1.28547      1.1409 0.000897455
        3317     1.28581     1.14095 0.000898247
        3318     1.28603     1.14099  0.00089904
        3319     1.28609     1.14103 0.000899832
        3320     1.28601     1.14108  0.00090062
        3321     1.28574     1.14112 0.000901401
        3322      1.2853     1.14117 0.000902174
        3323     1.28465     1.14121 0.000902935
        3324      1.2838     1.14125 0.000903682
        3325     1.28273     1.14129 0.000904411
        3326     1.28143     1.14134  0.00090512
        3327     1.27991     1.14138 0.000905806
        3328     1.27816     1.14142 0.000906466
        3329     1.27618     1.14146 0.000907097
        3330     1.27396      1.1415 0.000907697
        3331     1.27151     1.14154 0.000908263
        3332     1.26883     1.14158 0.000908794
        3333     1.26592     1.14161 0.000909287
        3334     1.26279     1.14165  0.00090974
        3335     1.25946     1.14169 0.000910153
        3336     1.25592     1.14172 0.000910524
        3337     1.25218     1.14175 0.000910853
        3338     1.24827     1.14178 0.000911138
        3339     1.24419     1.14182 0.000911382
        3340     1.23996     1.14184 0.000911582
        3341     1.23559     1.14187 0.000911741
        3342      1.2311      1.1419 0.000911859
        3343     1.22651     1.14192 0.000911938
        3344     1.22184     1.14195 0.000911978
        3345      1.2171     1.14197 0.000911982
        3346     1.21232     1.14199 0.000911952
        3347     1.20751     1.14201 0.000911889
        3348     1.20271     1.14203 0.000911797
        3349     1.19792     1.14205 0.000911678
        3350     1.19317     1.14206 0.000911533
        3351     1.18849     1.14208 0.000911367
        3352     1.18389     1.14209  0.00091118
        3353      1.1794      1.1421 0.000910976
        3354     1.17503     1.14211 0.000910758
        3355     1.17081     1.14212 0.000910526
        3356     1.16675     1.14213 0.000910285
        3357     1.16288     1.14213 0.000910034
        3358     1.15921     1.14214 0.000909778
        3359     1.15574     1.14214 0.000909516
        3360      1.1525     1.14214  0.00090925
        3361     1.14949     1.14215 0.000908982
        3362     1.14672     1.14215 0.000908713
        3363     1.14418     1.14215 0.000908443
        3364     1.14189     1.14215 0.000908173
        3365     1.13985     1.14215 0.000907903
        3366     1.13804     1.14215 0.000907634
        3367     1.13646     1.14214 0.000907366
        3368     1.13511     1.14214 0.000907099
        3369     1.13398     1.14214 0.000906833
        3370     1.13305     1.14214 0.000906568
        3371     1.13232     1.14213 0.000906304
        3372     1.13176     1.14213 0.000906041
        3373     1.13136     1.14213 0.000905778
        3374     1.13111     1.14212 0.000905515
        3375     1.13098     1.14212 0.000905253
