#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2330     1.17041      1.1403    0.001221
        2331     1.17176     1.14031  0.00122055
        2332     1.17304     1.14032  0.00122011
        2333     1.17424     1.14034  0.00121968
        2334     1.17537     1.14035  0.00121925
        2335     1.17645     1.14037  0.00121882
        2336     1.17746     1.14038   0.0012184
        2337     1.17842      1.1404  0.00121799
        2338     1.17933     1.14042  0.00121758
        2339      1.1802     1.14043  0.00121718
        2340     1.18103     1.14045  0.00121678
        2341     1.18184     1.14047  0.00121639
        2342     1.18263     1.14049  0.00121601
        2343      1.1834     1.14051  0.00121563
        2344     1.18417     1.14052  0.00121525
        2345     1.18493     1.14054  0.00121488
        2346      1.1857     1.14056  0.00121451
        2347     1.18648     1.14058  0.00121415
        2348     1.18729      1.1406   0.0012138
        2349     1.18811     1.14062  0.00121345
        2350     1.18897     1.14064  0.00121311
        2351     1.18985     1.14066  0.00121277
        2352     1.19077     1.14068  0.00121245
        2353     1.19173     1.14071  0.00121212
        2354     1.19271     1.14073  0.00121181
        2355     1.19374     1.14075  0.00121151
        2356     1.19479     1.14077  0.00121121
        2357     1.19587      1.1408  0.00121092
        2358     1.19698     1.14082  0.00121064
        2359     1.19809     1.14085  0.00121037
        2360     1.19922     1.14087  0.00121011
        2361     1.20035      1.1409  0.00120986
        2362     1.20147     1.14092  0.00120962
        2363     1.20257     1.14095  0.00120939
        2364     1.20365     1.14097  0.00120917
        2365     1.20469       1.141  0.00120896
        2366     1.20568     1.14103  0.00120876
        2367     1.20661     1.14106  0.00120856
        2368     1.20747     1.14108  0.00120838
        2369     1.20826     1.14111   0.0012082
        2370     1.20897     1.14114  0.00120803
        2371     1.20958     1.14117  0.00120786
        2372     1.21011      1.1412  0.00120771
        2373     1.21053     1.14123  0.00120755
        2374     1.21084     1.14126   0.0012074
        2375     1.21106     1.14129  0.00120725
        2376     1.21116     1.14132   0.0012071
        2377     1.21116     1.14135  0.00120695
        2378     1.21105     1.14137  0.00120679
        2379     1.21084      1.1414  0.00120664
        2380     1.21053     1.14143  0.00120648
        2381     1.21012     1.14146  0.00120632
        2382     1.20961     1.14149  0.00120615
        2383       1.209     1.14152  0.00120598
        2384     1.20831     1.14155   0.0012058
        2385     1.20753     1.14157  0.00120561
        2386     1.20667      1.1416  0.00120541
        2387     1.20573     1.14163  0.00120521
        2388     1.20471     1.14165  0.00120499
        2389     1.20362     1.14168  0.00120477
        2390     1.20245     1.14171  0.00120453
        2391     1.20122     1.14173  0.00120429
        2392     1.19993     1.14176  0.00120403
        2393     1.19857     1.14178  0.00120376
        2394     1.19716      1.1418  0.00120348
        2395     1.19569     1.14182  0.00120319
        2396     1.19418     1.14185  0.00120288
        2397     1.19262     1.14187  0.00120257
        2398     1.19103     1.14189  0.00120224
        2399     1.18941     1.14191   0.0012019
        2400     1.18777     1.14193  0.00120155
        2401     1.18611     1.14195  0.00120119
        2402     1.18444     1.14196  0.00120082
        2403     1.18277     1.14198  0.00120045
        2404     1.18111       1.142  0.00120006
        2405     1.17947     1.14201  0.00119966
        2406     1.17785     1.14203  0.00119925
        2407     1.17628     1.14204  0.00119884
        2408     1.17475     1.14205  0.00119842
        2409     1.17328     1.14207  0.00119799
        2410     1.17188     1.14208  0.00119756
        2411     1.17055     1.14209  0.00119712
        2412     1.16932      1.1421  0.00119668
        2413     1.16819     1.14211  0.00119623
        2414     1.16716     1.14212  0.00119578
        2415     1.16625     1.14213  0.00119532
        2416     1.16547     1.14214  0.00119487
        2417     1.16483     1.14215  0.00119441
        2418     1.16433     1.14216  0.00119395
        2419     1.16397     1.14217  0.00119349
        2420     1.16378     1.14218  0.00119303
        2421     1.16374     1.14219  0.00119257
        2422     1.16386      1.1422  0.00119211
        2423     1.16413     1.14221  0.00119166
        2424     1.16457     1.14222   0.0011912
        2425     1.16516     1.14223  0.00119075
        2426     1.16591     1.14224   0.0011903
        2427      1.1668     1.14225  0.00118985
        2428     1.16782     1.14226  0.00118941
        2429     1.16898     1.14227  0.00118897
        2430     1.17025     1.14228  0.00118853
        2431     1.17163     1.14229  0.00118811
        2432      1.1731      1.1423  0.00118768
        2433     1.17464     1.14232  0.00118727
        2434     1.17625     1.14233  0.00118687
        2435     1.17789     1.14235  0.00118647
        2436     1.17956     1.14236  0.00118608
        2437     1.18123     1.14238   0.0011857
        2438     1.18289     1.14239  0.00118533
        2439     1.18451     1.14241  0.00118497
        2440     1.18608     1.14243  0.00118462
        2441     1.18758     1.14245  0.00118428
        2442       1.189     1.14247  0.00118395
        2443     1.19031     1.14249  0.00118362
        2444     1.19151     1.14251  0.00118331
        2445     1.19257     1.14253    0.001183
        2446     1.19349     1.14255   0.0011827
        2447     1.19425     1.14257  0.00118241
        2448     1.19485     1.14259  0.00118212
        2449     1.19528     1.14261  0.00118183
        2450     1.19553     1.14263  0.00118155
        2451     1.19561     1.14265  0.00118126
        2452     1.19551     1.14268  0.00118098
        2453     1.19523      1.1427  0.00118069
        2454     1.19479     1.14272   0.0011804
        2455     1.19418     1.14274   0.0011801
        2456     1.19342     1.14276   0.0011798
        2457     1.19252     1.14278   0.0011795
        2458     1.19149      1.1428  0.00117918
        2459     1.19033     1.14282  0.00117886
        2460     1.18908     1.14284  0.00117853
        2461     1.18774     1.14286   0.0011782
        2462     1.18634     1.14287  0.00117785
        2463     1.18489     1.14289   0.0011775
        2464      1.1834     1.14291  0.00117713
        2465     1.18191     1.14292  0.00117676
        2466     1.18042     1.14294  0.00117638
        2467     1.17895     1.14295    0.001176
        2468     1.17752     1.14297   0.0011756
        2469     1.17615     1.14298   0.0011752
        2470     1.17484     1.14299   0.0011748
        2471     1.17362     1.14301  0.00117439
        2472     1.17249     1.14302  0.00117397
        2473     1.17147     1.14303  0.00117356
        2474     1.17056     1.14304  0.00117313
        2475     1.16976     1.14305  0.00117271
        2476     1.16909     1.14306  0.00117228
        2477     1.16855     1.14307  0.00117185
        2478     1.16813     1.14308  0.00117143
        2479     1.16785     1.14309    0.001171
        2480     1.16769      1.1431  0.00117057
        2481     1.16765     1.14311  0.00117014
        2482     1.16774     1.14312  0.00116971
        2483     1.16794     1.14313  0.00116928
        2484     1.16825     1.14314  0.00116885
        2485     1.16866     1.14315  0.00116843
        2486     1.16916     1.14316    0.001168
        2487     1.16974     1.14317  0.00116758
        2488     1.17039     1.14318  0.00116716
        2489     1.17111      1.1432  0.00116675
        2490     1.17187     1.14321  0.00116634
        2491     1.17267     1.14322  0.00116593
        2492     1.17349     1.14323  0.00116552
        2493     1.17431     1.14324  0.00116512
        2494     1.17514     1.14326  0.00116473
        2495     1.17594     1.14327  0.00116433
        2496     1.17671     1.14328  0.00116394
        2497     1.17744      1.1433  0.00116356
        2498     1.17811     1.14331  0.00116318
        2499     1.17871     1.14332   0.0011628
        2500     1.17923     1.14334  0.00116242
        2501     1.17967     1.14335  0.00116205
        2502        1.18     1.14337  0.00116167
        2503     1.18024     1.14338   0.0011613
        2504     1.18037      1.1434  0.00116093
        2505     1.18039     1.14341  0.00116056
        2506      1.1803     1.14343  0.00116019
        2507      1.1801     1.14344  0.00115982
        2508     1.17979     1.14346  0.00115945
        2509     1.17937     1.14347  0.00115908
        2510     1.17885     1.14348   0.0011587
        2511     1.17823      1.1435  0.00115832
        2512     1.17752     1.14351  0.00115794
        2513     1.17673     1.14353  0.00115756
        2514     1.17585     1.14354  0.00115717
        2515      1.1749     1.14355  0.00115677
        2516     1.17389     1.14356  0.00115638
        2517     1.17283     1.14357  0.00115598
        2518     1.17173     1.14359  0.00115557
        2519     1.17059      1.1436  0.00115516
        2520     1.16943     1.14361  0.00115475
        2521     1.16825     1.14362  0.00115433
        2522     1.16707     1.14363  0.00115391
        2523      1.1659     1.14363  0.00115349
        2524     1.16474     1.14364  0.00115306
        2525     1.16362     1.14365  0.00115263
        2526     1.16252     1.14366   0.0011522
        2527     1.16147     1.14367  0.00115177
        2528     1.16047     1.14367  0.00115133
        2529     1.15953     1.14368  0.00115089
        2530     1.15865     1.14368  0.00115045
        2531     1.15784     1.14369  0.00115001
        2532      1.1571      1.1437  0.00114957
        2533     1.15643      1.1437  0.00114913
        2534     1.15584      1.1437  0.00114868
        2535     1.15533     1.14371  0.00114824
        2536     1.15488     1.14371  0.00114779
        2537      1.1545     1.14372  0.00114735
        2538     1.15418     1.14372   0.0011469
        2539     1.15392     1.14373  0.00114646
        2540      1.1537     1.14373  0.00114602
        2541     1.15352     1.14373  0.00114557
        2542     1.15336     1.14374  0.00114513
        2543     1.15322     1.14374  0.00114468
        2544     1.15309     1.14375  0.00114424
        2545     1.15294     1.14375  0.00114379
        2546     1.15278     1.14375  0.00114335
        2547     1.15258     1.14376  0.00114291
        2548     1.15234     1.14376  0.00114246
        2549     1.15203     1.14376  0.00114202
        2550     1.15165     1.14377  0.00114158
        2551     1.15118     1.14377  0.00114113
        2552     1.15062     1.14377  0.00114069
        2553     1.14996     1.14377  0.00114024
        2554     1.14919     1.14378   0.0011398
        2555     1.14831     1.14378  0.00113935
        2556      1.1473     1.14378  0.00113891
        2557     1.14617     1.14378  0.00113846
        2558     1.14491     1.14378  0.00113802
        2559     1.14352     1.14378  0.00113757
        2560     1.14201     1.14378  0.00113713
        2561     1.14037     1.14378  0.00113669
        2562     1.13861     1.14378  0.00113625
        2563     1.13675     1.14377  0.00113581
        2564     1.13478     1.14377  0.00113537
        2565     1.13272     1.14377  0.00113493
        2566     1.13059     1.14376   0.0011345
        2567     1.12839     1.14375  0.00113408
        2568     1.12614     1.14375  0.00113366
        2569     1.12386     1.14374  0.00113324
        2570     1.12156     1.14373  0.00113283
        2571     1.11926     1.14372  0.00113243
        2572     1.11698     1.14371  0.00113204
        2573     1.11473      1.1437  0.00113166
        2574     1.11253     1.14369  0.00113128
        2575      1.1104     1.14368  0.00113092
        2576     1.10835     1.14366  0.00113056
        2577     1.10641     1.14365  0.00113021
        2578     1.10458     1.14363  0.00112988
        2579     1.10287     1.14362  0.00112955
        2580      1.1013      1.1436  0.00112923
        2581     1.09987     1.14358  0.00112892
        2582     1.09859     1.14357  0.00112862
        2583     1.09747     1.14355  0.00112832
        2584      1.0965     1.14353  0.00112803
        2585     1.09568     1.14351  0.00112775
        2586     1.09501     1.14349  0.00112747
        2587     1.09449     1.14347  0.00112719
        2588     1.09411     1.14345  0.00112692
        2589     1.09385     1.14343  0.00112664
        2590     1.09372     1.14342  0.00112637
        2591     1.09369      1.1434   0.0011261
        2592     1.09376     1.14338  0.00112583
        2593     1.09393     1.14336  0.00112556
        2594     1.09417     1.14334  0.00112528
        2595     1.09448     1.14332  0.00112501
        2596     1.09485      1.1433  0.00112473
        2597     1.09527     1.14328  0.00112445
        2598     1.09574     1.14326  0.00112416
        2599     1.09626     1.14325  0.00112388
        2600     1.09681     1.14323  0.00112359
        2601     1.09739     1.14321  0.00112329
        2602       1.098     1.14319  0.00112299
        2603     1.09865     1.14318  0.00112269
        2604     1.09932     1.14316  0.00112239
        2605     1.10001     1.14314  0.00112208
        2606     1.10074     1.14313  0.00112177
        2607     1.10149     1.14311  0.00112145
        2608     1.10226      1.1431  0.00112113
        2609     1.10307     1.14308  0.00112081
        2610      1.1039     1.14307  0.00112048
        2611     1.10476     1.14305  0.00112014
        2612     1.10564     1.14304  0.00111981
        2613     1.10656     1.14302  0.00111946
        2614      1.1075     1.14301  0.00111912
        2615     1.10848       1.143  0.00111877
        2616     1.10948     1.14298  0.00111841
        2617     1.11052     1.14297  0.00111806
        2618     1.11159     1.14296  0.00111769
        2619     1.11269     1.14295  0.00111733
        2620     1.11383     1.14294  0.00111695
        2621     1.11502     1.14292  0.00111658
        2622     1.11624     1.14291   0.0011162
        2623     1.11752      1.1429  0.00111582
        2624     1.11885      1.1429  0.00111543
        2625     1.12024     1.14289  0.00111504
        2626      1.1217     1.14288  0.00111464
        2627     1.12322     1.14287  0.00111424
        2628     1.12483     1.14286  0.00111384
        2629     1.12651     1.14286  0.00111343
        2630     1.12828     1.14285  0.00111302
        2631     1.13014     1.14285  0.00111261
        2632      1.1321     1.14284   0.0011122
        2633     1.13416     1.14284  0.00111178
        2634     1.13631     1.14284  0.00111136
        2635     1.13857     1.14284  0.00111094
        2636     1.14094     1.14284  0.00111052
        2637      1.1434     1.14284   0.0011101
        2638     1.14597     1.14284  0.00110968
        2639     1.14863     1.14284  0.00110926
        2640     1.15138     1.14284  0.00110884
        2641     1.15422     1.14285  0.00110843
        2642     1.15715     1.14285  0.00110802
        2643     1.16014     1.14286  0.00110762
        2644     1.16321     1.14287  0.00110723
        2645     1.16633     1.14288  0.00110685
        2646     1.16949     1.14289  0.00110648
        2647      1.1727      1.1429  0.00110612
        2648     1.17592     1.14291  0.00110577
        2649     1.17916     1.14292  0.00110544
        2650     1.18239     1.14294  0.00110512
        2651     1.18561     1.14295  0.00110482
        2652     1.18879     1.14297  0.00110454
        2653     1.19193     1.14299  0.00110428
        2654     1.19501     1.14301  0.00110403
        2655     1.19802     1.14303  0.00110381
        2656     1.20094     1.14305  0.00110361
        2657     1.20376     1.14307  0.00110343
        2658     1.20647      1.1431  0.00110328
        2659     1.20904     1.14312  0.00110314
        2660     1.21148     1.14315  0.00110302
        2661     1.21377     1.14318  0.00110293
        2662      1.2159      1.1432  0.00110285
        2663     1.21785     1.14323  0.00110279
        2664     1.21963     1.14326  0.00110275
        2665     1.22123     1.14329  0.00110273
        2666     1.22265     1.14332  0.00110272
        2667     1.22387     1.14335  0.00110272
        2668     1.22489     1.14338  0.00110273
        2669     1.22572     1.14341  0.00110274
        2670     1.22636     1.14344  0.00110277
        2671      1.2268     1.14347   0.0011028
        2672     1.22705      1.1435  0.00110283
        2673     1.22711     1.14354  0.00110286
        2674     1.22699     1.14357  0.00110289
        2675     1.22669      1.1436  0.00110291
        2676     1.22623     1.14363  0.00110293
        2677      1.2256     1.14366  0.00110295
        2678     1.22483     1.14369  0.00110295
        2679     1.22391     1.14372  0.00110295
        2680     1.22286     1.14375  0.00110293
        2681     1.22168     1.14378   0.0011029
        2682      1.2204     1.14381  0.00110286
        2683     1.21902     1.14383   0.0011028
        2684     1.21755     1.14386  0.00110274
        2685       1.216     1.14389  0.00110265
        2686     1.21438     1.14391  0.00110255
        2687     1.21271     1.14394  0.00110244
        2688     1.21099     1.14397  0.00110231
        2689     1.20924     1.14399  0.00110217
        2690     1.20746     1.14401  0.00110201
        2691     1.20567     1.14404  0.00110184
        2692     1.20386     1.14406  0.00110166
        2693     1.20205     1.14408  0.00110146
        2694     1.20024      1.1441  0.00110125
        2695     1.19844     1.14412  0.00110102
        2696     1.19664     1.14414  0.00110079
        2697     1.19485     1.14416  0.00110054
        2698     1.19307     1.14418  0.00110028
        2699     1.19129     1.14419  0.00110001
        2700     1.18952     1.14421  0.00109973
        2701     1.18775     1.14423  0.00109944
        2702     1.18598     1.14424  0.00109914
        2703     1.18421     1.14426  0.00109884
        2704     1.18242     1.14427  0.00109852
        2705     1.18062     1.14429   0.0010982
        2706      1.1788      1.1443  0.00109787
        2707     1.17696     1.14431  0.00109753
        2708     1.17508     1.14432  0.00109718
        2709     1.17316     1.14433  0.00109683
        2710     1.17121     1.14434  0.00109647
        2711      1.1692     1.14435   0.0010961
        2712     1.16716     1.14436  0.00109573
        2713     1.16506     1.14437  0.00109535
        2714     1.16292     1.14437  0.00109497
        2715     1.16073     1.14438  0.00109458
        2716     1.15851     1.14439  0.00109419
        2717     1.15625     1.14439   0.0010938
        2718     1.15397     1.14439   0.0010934
        2719     1.15167      1.1444    0.001093
        2720     1.14938      1.1444   0.0010926
        2721      1.1471      1.1444   0.0010922
        2722     1.14485      1.1444   0.0010918
        2723     1.14266      1.1444   0.0010914
        2724     1.14055      1.1444    0.001091
        2725     1.13852     1.14439   0.0010906
        2726     1.13662     1.14439   0.0010902
        2727     1.13485     1.14439  0.00108981
        2728     1.13325     1.14438  0.00108942
        2729     1.13182     1.14438  0.00108903
        2730     1.13058     1.14437  0.00108864
        2731     1.12955     1.14437  0.00108826
        2732     1.12874     1.14436  0.00108787
        2733     1.12815     1.14436  0.00108749
        2734      1.1278     1.14435  0.00108711
        2735     1.12767     1.14435  0.00108673
        2736     1.12777     1.14434  0.00108635
        2737     1.12809     1.14433  0.00108597
        2738     1.12861     1.14433  0.00108559
        2739     1.12933     1.14432  0.00108521
        2740     1.13022     1.14432  0.00108482
        2741     1.13128     1.14431  0.00108444
        2742     1.13247     1.14431  0.00108405
        2743     1.13379      1.1443  0.00108366
        2744      1.1352      1.1443  0.00108327
        2745      1.1367      1.1443  0.00108288
        2746     1.13826      1.1443  0.00108249
        2747     1.13987     1.14429  0.00108209
        2748     1.14151     1.14429   0.0010817
        2749     1.14316     1.14429  0.00108131
        2750     1.14481     1.14429  0.00108091
        2751     1.14646     1.14429  0.00108052
        2752     1.14809      1.1443  0.00108013
        2753     1.14969      1.1443  0.00107974
        2754     1.15127      1.1443  0.00107935
        2755     1.15282      1.1443  0.00107896
        2756     1.15433     1.14431  0.00107858
        2757     1.15581     1.14431  0.00107819
        2758     1.15725     1.14432  0.00107781
        2759     1.15867     1.14432  0.00107744
        2760     1.16006     1.14433  0.00107706
        2761     1.16142     1.14433  0.00107669
        2762     1.16277     1.14434  0.00107632
        2763     1.16411     1.14435  0.00107595
        2764     1.16545     1.14435  0.00107559
        2765     1.16678     1.14436  0.00107523
        2766     1.16812     1.14437  0.00107488
        2767     1.16948     1.14438  0.00107453
        2768     1.17086     1.14439  0.00107418
        2769     1.17228      1.1444  0.00107384
        2770     1.17372     1.14441  0.00107351
        2771     1.17521     1.14442  0.00107318
        2772     1.17676     1.14443  0.00107285
        2773     1.17835     1.14445  0.00107254
        2774     1.18002     1.14446  0.00107223
        2775     1.18175     1.14447  0.00107192
        2776     1.18355     1.14449  0.00107163
        2777     1.18543      1.1445  0.00107135
        2778     1.18739     1.14452  0.00107107
        2779     1.18944     1.14453  0.00107081
        2780     1.19157     1.14455  0.00107056
        2781     1.19379     1.14457  0.00107032
        2782     1.19609     1.14458  0.00107009
        2783     1.19849      1.1446  0.00106988
        2784     1.20096     1.14462  0.00106969
        2785     1.20353     1.14465  0.00106952
        2786     1.20617     1.14467  0.00106936
        2787     1.20889     1.14469  0.00106922
        2788     1.21167     1.14471  0.00106911
        2789     1.21453     1.14474  0.00106902
        2790     1.21743     1.14477  0.00106896
        2791     1.22039     1.14479  0.00106892
        2792     1.22338     1.14482   0.0010689
        2793      1.2264     1.14485  0.00106892
        2794     1.22943     1.14488  0.00106897
        2795     1.23247     1.14491  0.00106904
        2796     1.23549     1.14494  0.00106915
        2797     1.23849     1.14498  0.00106929
        2798     1.24145     1.14501  0.00106946
        2799     1.24435     1.14505  0.00106967
        2800     1.24718     1.14508  0.00106991
        2801     1.24993     1.14512  0.00107018
        2802     1.25258     1.14516  0.00107049
        2803     1.25511      1.1452  0.00107083
        2804     1.25752     1.14524  0.00107119
        2805     1.25977     1.14528  0.00107159
        2806     1.26187     1.14532  0.00107201
        2807      1.2638     1.14536  0.00107246
        2808     1.26555     1.14541  0.00107293
        2809      1.2671     1.14545  0.00107342
        2810     1.26845     1.14549  0.00107394
        2811     1.26959     1.14554  0.00107446
        2812     1.27049     1.14558    0.001075
        2813     1.27117     1.14563  0.00107554
        2814     1.27159     1.14567  0.00107609
        2815     1.27177     1.14572  0.00107664
        2816     1.27168     1.14576  0.00107719
        2817     1.27132     1.14581  0.00107773
        2818     1.27069     1.14585  0.00107825
        2819     1.26977     1.14589  0.00107877
        2820     1.26855     1.14594  0.00107926
        2821     1.26703     1.14598  0.00107973
        2822      1.2652     1.14602  0.00108018
        2823     1.26306     1.14606  0.00108059
        2824     1.26059      1.1461  0.00108097
        2825     1.25779     1.14614  0.00108131
        2826     1.25466     1.14618   0.0010816
        2827      1.2512     1.14622  0.00108186
        2828     1.24741     1.14626  0.00108207
        2829     1.24329     1.14629  0.00108223
        2830     1.23886     1.14632  0.00108234
        2831     1.23413     1.14635   0.0010824
        2832     1.22911     1.14638  0.00108242
        2833     1.22382     1.14641  0.00108238
        2834     1.21829     1.14644  0.00108229
        2835     1.21255     1.14646  0.00108216
        2836     1.20663     1.14648  0.00108199
        2837     1.20057      1.1465  0.00108178
        2838     1.19442     1.14652  0.00108153
        2839     1.18823     1.14653  0.00108125
        2840     1.18203     1.14654  0.00108094
        2841     1.17589     1.14655  0.00108061
        2842     1.16984     1.14656  0.00108026
        2843     1.16396     1.14657  0.00107989
        2844     1.15827     1.14657  0.00107952
        2845     1.15284     1.14657  0.00107915
        2846     1.14771     1.14657  0.00107877
        2847     1.14292     1.14657  0.00107839
        2848      1.1385     1.14657  0.00107801
        2849      1.1345     1.14657  0.00107764
        2850     1.13093     1.14656  0.00107728
        2851     1.12781     1.14655  0.00107692
        2852     1.12517     1.14655  0.00107657
        2853       1.123     1.14654  0.00107622
        2854     1.12131     1.14653  0.00107588
        2855      1.1201     1.14652  0.00107555
        2856     1.11936     1.14651  0.00107521
        2857     1.11907      1.1465  0.00107488
        2858     1.11921     1.14649  0.00107454
        2859     1.11977     1.14648  0.00107421
        2860     1.12072     1.14647  0.00107387
        2861     1.12203     1.14646  0.00107353
        2862     1.12367     1.14646  0.00107318
        2863     1.12561     1.14645  0.00107283
        2864     1.12781     1.14644  0.00107248
        2865     1.13025     1.14644  0.00107212
        2866     1.13288     1.14643  0.00107176
        2867     1.13567     1.14643  0.00107139
        2868     1.13859     1.14643  0.00107102
        2869      1.1416     1.14642  0.00107065
        2870     1.14467     1.14642  0.00107027
        2871     1.14777     1.14642   0.0010699
        2872     1.15086     1.14643  0.00106953
        2873     1.15392     1.14643  0.00106916
        2874     1.15693     1.14643   0.0010688
        2875     1.15984     1.14644  0.00106843
        2876     1.16265     1.14644  0.00106808
        2877     1.16533     1.14645  0.00106773
        2878     1.16785     1.14646  0.00106738
        2879      1.1702     1.14646  0.00106704
        2880     1.17236     1.14647  0.00106671
        2881     1.17432     1.14648  0.00106638
        2882     1.17605     1.14649  0.00106606
        2883     1.17756      1.1465  0.00106575
        2884     1.17882     1.14652  0.00106544
        2885     1.17983     1.14653  0.00106513
        2886     1.18058     1.14654  0.00106483
        2887     1.18106     1.14655  0.00106452
        2888     1.18128     1.14656  0.00106422
        2889     1.18122     1.14657  0.00106392
        2890      1.1809     1.14659  0.00106362
        2891      1.1803      1.1466  0.00106332
        2892     1.17944     1.14661  0.00106301
        2893     1.17831     1.14662   0.0010627
        2894     1.17692     1.14663  0.00106238
        2895     1.17528     1.14664  0.00106206
        2896     1.17341     1.14665  0.00106174
        2897      1.1713     1.14666   0.0010614
        2898     1.16897     1.14667  0.00106107
        2899     1.16643     1.14667  0.00106072
        2900      1.1637     1.14668  0.00106037
        2901     1.16079     1.14668  0.00106002
        2902     1.15771     1.14669  0.00105966
        2903     1.15449     1.14669   0.0010593
        2904     1.15113     1.14669  0.00105893
        2905     1.14765     1.14669  0.00105857
        2906     1.14407     1.14669  0.00105821
        2907      1.1404     1.14669  0.00105784
        2908     1.13667     1.14669  0.00105749
        2909     1.13288     1.14668  0.00105713
        2910     1.12905     1.14668  0.00105679
        2911     1.12521     1.14667  0.00105645
        2912     1.12136     1.14666  0.00105612
        2913     1.11752     1.14665  0.00105581
        2914     1.11371     1.14664   0.0010555
        2915     1.10994     1.14663  0.00105522
        2916     1.10623     1.14661  0.00105495
        2917     1.10259      1.1466  0.00105469
        2918     1.09903     1.14658  0.00105446
        2919     1.09557     1.14656  0.00105424
        2920     1.09223     1.14654  0.00105404
        2921     1.08901     1.14652  0.00105387
        2922     1.08592      1.1465  0.00105371
        2923     1.08299     1.14648  0.00105357
        2924     1.08022     1.14646  0.00105346
        2925     1.07762     1.14644  0.00105336
        2926     1.07521     1.14641  0.00105328
        2927       1.073     1.14639  0.00105322
        2928     1.07098     1.14636  0.00105318
        2929     1.06919     1.14633  0.00105315
        2930     1.06761     1.14631  0.00105313
        2931     1.06626     1.14628  0.00105312
        2932     1.06514     1.14625  0.00105313
        2933     1.06426     1.14622  0.00105314
        2934     1.06362      1.1462  0.00105316
        2935     1.06323     1.14617  0.00105318
        2936     1.06309     1.14614   0.0010532
        2937     1.06319     1.14611  0.00105322
        2938     1.06354     1.14608  0.00105324
        2939     1.06414     1.14606  0.00105325
        2940     1.06499     1.14603  0.00105325
        2941     1.06607       1.146  0.00105324
        2942     1.06739     1.14597  0.00105322
        2943     1.06895     1.14595  0.00105319
        2944     1.07073     1.14592  0.00105314
        2945     1.07272      1.1459  0.00105308
        2946     1.07492     1.14587    0.001053
        2947     1.07733     1.14585  0.00105289
        2948     1.07992     1.14583  0.00105278
        2949     1.08268     1.14581  0.00105264
        2950      1.0856     1.14579  0.00105248
        2951     1.08867     1.14577   0.0010523
        2952     1.09186     1.14575   0.0010521
        2953     1.09516     1.14573  0.00105188
        2954     1.09854     1.14572  0.00105165
        2955       1.102      1.1457   0.0010514
        2956      1.1055     1.14569  0.00105113
        2957     1.10903     1.14567  0.00105085
        2958     1.11257     1.14566  0.00105055
        2959     1.11609     1.14565  0.00105024
        2960     1.11957     1.14564  0.00104993
        2961       1.123     1.14564   0.0010496
        2962     1.12635     1.14563  0.00104926
        2963      1.1296     1.14562  0.00104892
        2964     1.13274     1.14562  0.00104858
        2965     1.13575     1.14562  0.00104823
        2966     1.13862     1.14561  0.00104788
        2967     1.14133     1.14561  0.00104753
        2968     1.14387     1.14561  0.00104718
        2969     1.14624     1.14561  0.00104682
        2970     1.14842     1.14561  0.00104647
        2971     1.15042     1.14562  0.00104612
        2972     1.15223     1.14562  0.00104577
        2973     1.15384     1.14562  0.00104542
        2974     1.15526     1.14562  0.00104508
        2975     1.15649     1.14563  0.00104473
        2976     1.15753     1.14563  0.00104439
        2977     1.15838     1.14564  0.00104405
        2978     1.15906     1.14564   0.0010437
        2979     1.15956     1.14564  0.00104336
        2980      1.1599     1.14565  0.00104303
        2981     1.16009     1.14565  0.00104269
        2982     1.16012     1.14566  0.00104235
        2983     1.16002     1.14566  0.00104201
        2984     1.15978     1.14567  0.00104167
        2985     1.15941     1.14567  0.00104133
        2986     1.15892     1.14568  0.00104099
        2987     1.15833     1.14568  0.00104065
        2988     1.15763     1.14569  0.00104031
        2989     1.15684     1.14569  0.00103997
        2990     1.15597     1.14569  0.00103963
        2991     1.15501      1.1457  0.00103929
        2992     1.15397      1.1457  0.00103894
        2993     1.15287      1.1457   0.0010386
        2994      1.1517      1.1457  0.00103825
        2995     1.15047     1.14571  0.00103791
        2996     1.14919     1.14571  0.00103756
        2997     1.14785     1.14571  0.00103722
        2998     1.14647     1.14571  0.00103687
        2999     1.14503     1.14571  0.00103652
        3000     1.14355     1.14571  0.00103618
        3001     1.14202      1.1457  0.00103584
        3002     1.14045      1.1457  0.00103549
        3003     1.13884      1.1457  0.00103515
        3004     1.13718      1.1457  0.00103481
        3005     1.13549     1.14569  0.00103447
        3006     1.13374     1.14569  0.00103413
        3007     1.13196     1.14569   0.0010338
        3008     1.13014     1.14568  0.00103347
        3009     1.12829     1.14568  0.00103314
        3010     1.12639     1.14567  0.00103282
        3011     1.12447     1.14566   0.0010325
        3012     1.12251     1.14565  0.00103218
        3013     1.12054     1.14565  0.00103188
        3014     1.11854     1.14564  0.00103157
        3015     1.11653     1.14563  0.00103128
        3016     1.11452     1.14562  0.00103099
        3017      1.1125     1.14561   0.0010307
        3018     1.11049     1.14559  0.00103043
        3019     1.10849     1.14558  0.00103016
        3020     1.10651     1.14557   0.0010299
        3021     1.10457     1.14556  0.00102965
        3022     1.10266     1.14554   0.0010294
        3023      1.1008     1.14553  0.00102917
        3024     1.09898     1.14551  0.00102894
        3025     1.09722      1.1455  0.00102873
        3026     1.09551     1.14548  0.00102852
        3027     1.09386     1.14546  0.00102832
        3028     1.09227     1.14544  0.00102813
