#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2481     1.03191     1.06781 0.000917346
        2482     1.03158     1.06779 0.000917092
        2483     1.03136     1.06778  0.00091684
        2484     1.03123     1.06776 0.000916589
        2485      1.0312     1.06775 0.000916339
        2486     1.03127     1.06773 0.000916087
        2487     1.03142     1.06772 0.000915835
        2488     1.03165      1.0677 0.000915582
        2489     1.03196     1.06769 0.000915327
        2490     1.03233     1.06767 0.000915069
        2491     1.03276     1.06766 0.000914809
        2492     1.03325     1.06765 0.000914546
        2493     1.03378     1.06763  0.00091428
        2494     1.03436     1.06762 0.000914011
        2495     1.03497     1.06761 0.000913738
        2496     1.03561     1.06759 0.000913462
        2497     1.03628     1.06758 0.000913183
        2498     1.03696     1.06757 0.000912899
        2499     1.03764     1.06756 0.000912613
        2500     1.03832     1.06755 0.000912322
        2501     1.03899     1.06753 0.000912029
        2502     1.03963     1.06752 0.000911733
        2503     1.04023     1.06751 0.000911434
        2504     1.04076      1.0675 0.000911132
        2505     1.04121     1.06749 0.000910829
        2506     1.04156     1.06748 0.000910524
        2507     1.04177     1.06747 0.000910219
        2508     1.04184     1.06746 0.000909913
        2509     1.04172     1.06745 0.000909609
        2510      1.0414     1.06744 0.000909305
        2511     1.04085     1.06743 0.000909005
        2512     1.04005     1.06742 0.000908708
        2513     1.03898     1.06741 0.000908417
        2514     1.03762     1.06739 0.000908133
        2515     1.03596     1.06738 0.000907858
        2516     1.03397     1.06737 0.000907594
        2517     1.03165     1.06735 0.000907345
        2518       1.029     1.06734 0.000907112
        2519       1.026     1.06732   0.0009069
        2520     1.02267     1.06731 0.000906714
        2521     1.01901     1.06729 0.000906556
        2522     1.01502     1.06727 0.000906434
        2523     1.01072     1.06724 0.000906352
        2524     1.00612     1.06722 0.000906316
        2525     1.00125     1.06719 0.000906333
        2526    0.996116     1.06716 0.000906411
        2527    0.990756     1.06713 0.000906557
        2528    0.985194      1.0671 0.000906777
        2529     0.97946     1.06707 0.000907081
        2530     0.97359     1.06703 0.000907475
        2531     0.96762     1.06699 0.000907966
        2532    0.961588     1.06695 0.000908561
        2533    0.955533     1.06691 0.000909266
        2534    0.949496     1.06686 0.000910087
        2535    0.943518     1.06681 0.000911028
        2536     0.93764     1.06676 0.000912091
        2537    0.931904     1.06671 0.000913279
        2538    0.926352     1.06665 0.000914592
        2539    0.921023     1.06659 0.000916029
        2540    0.915953     1.06653 0.000917586
        2541    0.911178     1.06647  0.00091926
        2542    0.906731     1.06641 0.000921043
        2543     0.90264     1.06635  0.00092293
        2544    0.898931     1.06628  0.00092491
        2545    0.895625     1.06621 0.000926974
        2546     0.89274     1.06615 0.000929111
        2547    0.890292     1.06608 0.000931308
        2548    0.888292     1.06601 0.000933553
        2549    0.886746     1.06594 0.000935832
        2550    0.885659     1.06587 0.000938131
        2551    0.885032     1.06579 0.000940438
        2552    0.884862     1.06572 0.000942738
        2553    0.885147     1.06565 0.000945018
        2554    0.885878     1.06558 0.000947266
        2555    0.887049     1.06551 0.000949469
        2556     0.88865     1.06544 0.000951616
        2557     0.89067     1.06538 0.000953695
        2558    0.893097     1.06531 0.000955697
        2559     0.89592     1.06524 0.000957613
        2560    0.899123     1.06518 0.000959435
        2561    0.902693     1.06511 0.000961156
        2562    0.906615     1.06505  0.00096277
        2563    0.910874     1.06499 0.000964272
        2564    0.915453     1.06493 0.000965658
        2565    0.920337     1.06488 0.000966925
        2566    0.925505     1.06482 0.000968073
        2567    0.930939     1.06477   0.0009691
        2568    0.936619     1.06472 0.000970006
        2569    0.942522     1.06467 0.000970794
        2570    0.948626     1.06463 0.000971466
        2571    0.954905     1.06458 0.000972025
        2572    0.961336     1.06454 0.000972476
        2573    0.967893     1.06451 0.000972823
        2574    0.974551     1.06447 0.000973073
        2575    0.981283     1.06444 0.000973231
        2576    0.988062     1.06441 0.000973305
        2577     0.99486     1.06438 0.000973301
        2578     1.00165     1.06436 0.000973228
        2579     1.00841     1.06434 0.000973092
        2580     1.01512     1.06432 0.000972902
        2581     1.02174      1.0643 0.000972665
        2582     1.02826     1.06429 0.000972388
        2583     1.03465     1.06428  0.00097208
        2584      1.0409     1.06427 0.000971745
        2585     1.04697     1.06426 0.000971393
        2586     1.05286     1.06426 0.000971027
        2587     1.05855     1.06425 0.000970654
        2588     1.06401     1.06425 0.000970279
        2589     1.06924     1.06426 0.000969906
        2590     1.07422     1.06426 0.000969539
        2591     1.07893     1.06427 0.000969182
        2592     1.08336     1.06427 0.000968836
        2593      1.0875     1.06428 0.000968503
        2594     1.09135     1.06429 0.000968186
        2595     1.09488      1.0643 0.000967885
        2596      1.0981     1.06432   0.0009676
        2597     1.10099     1.06433  0.00096733
        2598     1.10355     1.06435 0.000967076
        2599     1.10578     1.06436 0.000966835
        2600     1.10766     1.06438 0.000966606
        2601      1.1092      1.0644 0.000966388
        2602     1.11039     1.06441 0.000966179
        2603     1.11123     1.06443 0.000965975
        2604     1.11172     1.06445 0.000965775
        2605     1.11187     1.06447 0.000965575
        2606     1.11167     1.06449 0.000965375
        2607     1.11113      1.0645  0.00096517
        2608     1.11025     1.06452  0.00096496
        2609     1.10904     1.06454 0.000964741
        2610     1.10752     1.06455 0.000964511
        2611     1.10568     1.06457 0.000964271
        2612     1.10354     1.06459 0.000964017
        2613     1.10112      1.0646 0.000963749
        2614     1.09842     1.06461 0.000963468
        2615     1.09547     1.06462 0.000963171
        2616     1.09227     1.06463 0.000962861
        2617     1.08885     1.06464 0.000962538
        2618     1.08523     1.06465 0.000962202
        2619     1.08143     1.06466 0.000961856
        2620     1.07746     1.06466 0.000961501
        2621     1.07335     1.06467  0.00096114
        2622     1.06912     1.06467 0.000960775
        2623      1.0648     1.06467 0.000960409
        2624      1.0604     1.06467 0.000960044
        2625     1.05596     1.06466 0.000959684
        2626      1.0515     1.06466 0.000959332
        2627     1.04703     1.06465  0.00095899
        2628     1.04259     1.06464 0.000958662
        2629     1.03819     1.06463  0.00095835
        2630     1.03385     1.06462 0.000958057
        2631      1.0296     1.06461 0.000957786
        2632     1.02546     1.06459 0.000957537
        2633     1.02144     1.06458 0.000957314
        2634     1.01756     1.06456 0.000957117
        2635     1.01384     1.06454 0.000956947
        2636     1.01028     1.06452 0.000956805
        2637      1.0069      1.0645 0.000956692
        2638     1.00372     1.06447 0.000956607
        2639     1.00074     1.06445 0.000956549
        2640     0.99797     1.06442 0.000956518
        2641    0.995413      1.0644 0.000956513
        2642    0.993074     1.06437 0.000956532
        2643    0.990956     1.06434 0.000956573
        2644    0.989061     1.06432 0.000956635
        2645    0.987389     1.06429 0.000956715
        2646    0.985938     1.06426 0.000956812
        2647    0.984707     1.06423 0.000956922
        2648    0.983694      1.0642 0.000957044
        2649    0.982892     1.06417 0.000957175
        2650    0.982298     1.06413 0.000957312
        2651    0.981902      1.0641 0.000957453
        2652      0.9817     1.06407 0.000957596
        2653    0.981684     1.06404 0.000957739
        2654    0.981845     1.06401 0.000957878
        2655    0.982175     1.06398 0.000958013
        2656    0.982664     1.06395 0.000958142
        2657    0.983305     1.06392 0.000958262
        2658    0.984085     1.06389 0.000958372
        2659    0.984998     1.06386 0.000958471
        2660    0.986034     1.06383 0.000958557
        2661    0.987182      1.0638 0.000958629
        2662    0.988433     1.06377 0.000958687
        2663    0.989778     1.06374  0.00095873
        2664    0.991208     1.06372 0.000958756
        2665    0.992715     1.06369 0.000958767
        2666    0.994291     1.06367  0.00095876
        2667    0.995927     1.06364 0.000958737
        2668    0.997617     1.06361 0.000958697
        2669    0.999355     1.06359  0.00095864
        2670     1.00113     1.06357 0.000958567
        2671     1.00295     1.06354 0.000958476
        2672     1.00479     1.06352  0.00095837
        2673     1.00665      1.0635 0.000958247
        2674     1.00853     1.06348  0.00095811
        2675     1.01042     1.06346 0.000957957
        2676     1.01232     1.06344 0.000957789
        2677     1.01422     1.06342 0.000957608
        2678     1.01611     1.06341 0.000957413
        2679     1.01799     1.06339 0.000957206
        2680     1.01985     1.06337 0.000956987
        2681     1.02169     1.06336 0.000956756
        2682      1.0235     1.06334 0.000956515
        2683     1.02529     1.06333 0.000956263
        2684     1.02703     1.06331 0.000956003
        2685     1.02874      1.0633 0.000955733
        2686      1.0304     1.06329 0.000955456
        2687     1.03201     1.06328 0.000955171
        2688     1.03357     1.06327  0.00095488
        2689     1.03508     1.06326 0.000954583
        2690     1.03653     1.06325 0.000954279
        2691     1.03793     1.06324 0.000953971
        2692     1.03927     1.06323 0.000953658
        2693     1.04055     1.06322 0.000953341
        2694     1.04178     1.06321 0.000953021
        2695     1.04296      1.0632 0.000952697
        2696     1.04409      1.0632  0.00095237
        2697     1.04517     1.06319  0.00095204
        2698      1.0462     1.06318 0.000951708
        2699     1.04719     1.06318 0.000951374
        2700     1.04814     1.06317 0.000951038
        2701     1.04906     1.06317   0.0009507
        2702     1.04995     1.06316 0.000950361
        2703     1.05081     1.06316  0.00095002
        2704     1.05166     1.06315 0.000949678
        2705      1.0525     1.06315 0.000949335
        2706     1.05334     1.06315 0.000948991
        2707     1.05417     1.06314 0.000948647
        2708     1.05501     1.06314 0.000948301
        2709     1.05586     1.06314 0.000947955
        2710     1.05673     1.06313 0.000947608
        2711     1.05762     1.06313 0.000947261
        2712     1.05855     1.06313 0.000946913
        2713     1.05951     1.06313 0.000946565
        2714     1.06051     1.06313 0.000946217
        2715     1.06156     1.06313 0.000945868
        2716     1.06265     1.06313  0.00094552
        2717     1.06381     1.06313 0.000945172
        2718     1.06501     1.06313 0.000944825
        2719     1.06627     1.06313 0.000944478
        2720      1.0676     1.06313 0.000944132
        2721     1.06897     1.06313 0.000943787
        2722     1.07041     1.06314 0.000943444
        2723      1.0719     1.06314 0.000943103
        2724     1.07344     1.06314 0.000942765
        2725     1.07504     1.06315 0.000942429
        2726     1.07668     1.06315 0.000942096
        2727     1.07836     1.06316 0.000941767
        2728     1.08007     1.06316 0.000941443
        2729      1.0818     1.06317 0.000941122
        2730     1.08356     1.06318 0.000940807
        2731     1.08531     1.06319 0.000940498
        2732     1.08707      1.0632 0.000940194
        2733     1.08881     1.06321 0.000939897
        2734     1.09052     1.06322 0.000939606
        2735     1.09219     1.06323 0.000939322
        2736     1.09382     1.06324 0.000939045
        2737     1.09538     1.06325 0.000938776
        2738     1.09687     1.06326 0.000938513
        2739     1.09827     1.06327 0.000938258
        2740     1.09957     1.06329 0.000938009
        2741     1.10077      1.0633 0.000937766
        2742     1.10183     1.06331 0.000937529
        2743     1.10277     1.06333 0.000937298
        2744     1.10357     1.06334 0.000937071
        2745     1.10422     1.06336 0.000936848
        2746     1.10471     1.06337 0.000936628
        2747     1.10505     1.06339  0.00093641
        2748     1.10523      1.0634 0.000936193
        2749     1.10524     1.06342 0.000935976
        2750     1.10509     1.06343 0.000935758
        2751     1.10477     1.06345 0.000935539
        2752     1.10429     1.06346 0.000935317
        2753     1.10366     1.06348 0.000935091
        2754     1.10288     1.06349 0.000934861
        2755     1.10196     1.06351 0.000934626
        2756      1.1009     1.06352 0.000934385
        2757     1.09972     1.06353 0.000934138
        2758     1.09842     1.06355 0.000933885
        2759     1.09702     1.06356 0.000933626
        2760     1.09553     1.06357 0.000933359
        2761     1.09395     1.06358 0.000933086
        2762      1.0923     1.06359 0.000932806
        2763     1.09059      1.0636  0.00093252
        2764     1.08883     1.06361 0.000932227
        2765     1.08702     1.06362 0.000931928
        2766     1.08518     1.06363 0.000931624
        2767     1.08331     1.06363 0.000931314
        2768     1.08142     1.06364    0.000931
        2769     1.07951     1.06365 0.000930681
        2770     1.07758     1.06365 0.000930359
        2771     1.07564     1.06366 0.000930033
        2772     1.07369     1.06366 0.000929705
        2773     1.07172     1.06366 0.000929374
        2774     1.06974     1.06366 0.000929042
        2775     1.06774     1.06367 0.000928708
        2776     1.06572     1.06367 0.000928374
        2777     1.06369     1.06367  0.00092804
        2778     1.06162     1.06367 0.000927706
        2779     1.05954     1.06366 0.000927373
        2780     1.05742     1.06366 0.000927042
        2781     1.05528     1.06366 0.000926714
        2782     1.05311     1.06366 0.000926388
        2783     1.05091     1.06365 0.000926067
        2784      1.0487     1.06365  0.00092575
        2785     1.04646     1.06364 0.000925438
        2786     1.04421     1.06363 0.000925132
        2787     1.04196     1.06362 0.000924833
        2788     1.03972     1.06362 0.000924541
        2789     1.03748     1.06361 0.000924257
        2790     1.03528      1.0636 0.000923981
        2791     1.03311     1.06359 0.000923715
        2792     1.03099     1.06357 0.000923458
        2793     1.02894     1.06356  0.00092321
        2794     1.02698     1.06355 0.000922973
        2795     1.02511     1.06353 0.000922745
        2796     1.02336     1.06352 0.000922527
        2797     1.02173      1.0635 0.000922318
        2798     1.02025     1.06349 0.000922118
        2799     1.01892     1.06347 0.000921926
        2800     1.01775     1.06346 0.000921741
        2801     1.01675     1.06344 0.000921563
        2802     1.01593     1.06342  0.00092139
        2803     1.01529     1.06341 0.000921221
        2804     1.01483     1.06339 0.000921056
        2805     1.01456     1.06337 0.000920892
        2806     1.01446     1.06335 0.000920729
        2807     1.01453     1.06334 0.000920565
        2808     1.01477     1.06332   0.0009204
        2809     1.01518      1.0633 0.000920231
        2810     1.01573     1.06329  0.00092006
        2811     1.01642     1.06327 0.000919883
        2812     1.01724     1.06325 0.000919702
        2813     1.01817     1.06324 0.000919515
        2814      1.0192     1.06322 0.000919321
        2815     1.02032     1.06321 0.000919121
        2816     1.02151     1.06319 0.000918914
        2817     1.02275     1.06318   0.0009187
        2818     1.02404     1.06316 0.000918479
        2819     1.02536     1.06315 0.000918251
        2820      1.0267     1.06314 0.000918016
        2821     1.02803     1.06312 0.000917775
        2822     1.02935     1.06311 0.000917528
        2823     1.03064      1.0631 0.000917275
        2824     1.03189     1.06309 0.000917017
        2825     1.03309     1.06308 0.000916753
        2826     1.03423     1.06307 0.000916486
        2827     1.03531     1.06306 0.000916214
        2828     1.03633     1.06305 0.000915939
        2829     1.03728     1.06304  0.00091566
        2830     1.03817     1.06303 0.000915379
        2831     1.03901     1.06302 0.000915095
        2832      1.0398     1.06301 0.000914809
        2833     1.04056     1.06301  0.00091452
        2834     1.04131       1.063 0.000914229
        2835     1.04207     1.06299 0.000913937
        2836     1.04285     1.06298 0.000913642
        2837      1.0437     1.06298 0.000913345
        2838     1.04462     1.06297 0.000913046
        2839     1.04565     1.06297 0.000912745
        2840     1.04683     1.06296 0.000912442
        2841     1.04816     1.06295 0.000912135
        2842     1.04969     1.06295 0.000911826
        2843     1.05142     1.06295 0.000911515
        2844     1.05339     1.06294   0.0009112
        2845      1.0556     1.06294 0.000910884
        2846     1.05806     1.06294 0.000910565
        2847     1.06079     1.06294 0.000910246
        2848     1.06377     1.06294 0.000909926
        2849     1.06701     1.06294 0.000909608
        2850     1.07049     1.06294 0.000909292
        2851      1.0742     1.06295 0.000908982
        2852     1.07812     1.06295 0.000908679
        2853     1.08222     1.06296 0.000908386
        2854     1.08648     1.06297 0.000908105
        2855     1.09088     1.06298 0.000907839
        2856     1.09537     1.06299 0.000907592
        2857     1.09993       1.063 0.000907367
        2858     1.10452     1.06301 0.000907165
        2859     1.10912     1.06303 0.000906991
        2860     1.11369     1.06305 0.000906847
        2861     1.11821     1.06307 0.000906735
        2862     1.12265     1.06309 0.000906657
        2863     1.12698     1.06311 0.000906615
        2864     1.13119     1.06313  0.00090661
        2865     1.13525     1.06316 0.000906643
        2866     1.13914     1.06319 0.000906714
        2867     1.14286     1.06321 0.000906824
        2868     1.14638     1.06324 0.000906971
        2869      1.1497     1.06327 0.000907156
        2870     1.15281      1.0633 0.000907376
        2871      1.1557     1.06334  0.00090763
        2872     1.15838     1.06337 0.000907918
        2873     1.16083      1.0634 0.000908235
        2874     1.16306     1.06344 0.000908581
        2875     1.16507     1.06347 0.000908952
        2876     1.16685     1.06351 0.000909346
        2877     1.16841     1.06355 0.000909761
        2878     1.16976     1.06358 0.000910193
        2879     1.17089     1.06362  0.00091064
        2880     1.17181     1.06366 0.000911098
        2881     1.17253      1.0637 0.000911566
        2882     1.17305     1.06373 0.000912039
        2883     1.17338     1.06377 0.000912515
        2884      1.1735     1.06381 0.000912991
        2885     1.17344     1.06385 0.000913465
        2886      1.1732     1.06389 0.000913934
        2887     1.17277     1.06392 0.000914396
        2888     1.17217     1.06396 0.000914847
        2889     1.17139       1.064 0.000915286
        2890     1.17043     1.06403  0.00091571
        2891     1.16931     1.06407 0.000916117
        2892     1.16801     1.06411 0.000916505
        2893     1.16655     1.06414 0.000916872
        2894     1.16492     1.06418 0.000917216
        2895     1.16312     1.06421 0.000917536
        2896     1.16117     1.06424 0.000917829
        2897     1.15905     1.06428 0.000918096
        2898     1.15677     1.06431 0.000918333
        2899     1.15433     1.06434 0.000918542
        2900     1.15174     1.06437 0.000918719
        2901     1.14899      1.0644 0.000918865
        2902      1.1461     1.06443  0.00091898
        2903     1.14305     1.06445 0.000919062
        2904     1.13986     1.06448 0.000919113
        2905     1.13653     1.06451 0.000919131
        2906     1.13307     1.06453 0.000919117
        2907     1.12947     1.06455 0.000919072
        2908     1.12574     1.06457 0.000918997
        2909     1.12188     1.06459 0.000918892
        2910     1.11791     1.06461 0.000918759
        2911     1.11381     1.06463 0.000918599
        2912     1.10961     1.06464 0.000918414
        2913      1.1053     1.06466 0.000918204
        2914     1.10088     1.06467 0.000917973
        2915     1.09637     1.06468 0.000917723
        2916     1.09177     1.06469 0.000917455
        2917     1.08708      1.0647 0.000917173
        2918     1.08231      1.0647 0.000916878
        2919     1.07747     1.06471 0.000916575
        2920     1.07257     1.06471 0.000916265
        2921     1.06761     1.06471 0.000915952
        2922      1.0626     1.06471 0.000915638
        2923     1.05755     1.06471 0.000915328
        2924     1.05247      1.0647 0.000915025
        2925     1.04737      1.0647 0.000914731
        2926     1.04227     1.06469 0.000914451
        2927     1.03717     1.06468 0.000914187
        2928      1.0321     1.06467 0.000913942
        2929     1.02707     1.06466  0.00091372
        2930     1.02208     1.06464 0.000913524
        2931     1.01717     1.06463 0.000913356
        2932     1.01233     1.06461 0.000913218
        2933      1.0076     1.06459 0.000913114
        2934     1.00299     1.06457 0.000913044
        2935    0.998505     1.06455  0.00091301
        2936    0.994169     1.06452 0.000913014
        2937    0.989991      1.0645 0.000913056
        2938    0.985983     1.06447 0.000913136
        2939    0.982153     1.06444 0.000913255
        2940    0.978509     1.06441 0.000913412
        2941    0.975056     1.06438 0.000913606
        2942    0.971795     1.06435 0.000913838
        2943    0.968726     1.06432 0.000914105
        2944    0.965842     1.06428 0.000914406
        2945    0.963138     1.06425  0.00091474
        2946    0.960603     1.06421 0.000915106
        2947    0.958226     1.06418 0.000915502
        2948    0.955991     1.06414 0.000915927
        2949    0.953882      1.0641 0.000916379
        2950    0.951883     1.06407 0.000916857
        2951    0.949973     1.06403 0.000917362
        2952    0.948133     1.06399 0.000917891
        2953    0.946344     1.06395 0.000918444
        2954    0.944588     1.06391 0.000919021
        2955    0.942849     1.06387 0.000919623
        2956    0.941108     1.06383 0.000920249
        2957    0.939354     1.06378   0.0009209
        2958    0.937573     1.06374 0.000921577
        2959    0.935757      1.0637  0.00092228
        2960    0.933902     1.06365  0.00092301
        2961    0.932002     1.06361 0.000923769
        2962    0.930058     1.06356 0.000924556
        2963    0.928074     1.06352 0.000925375
        2964    0.926053     1.06347 0.000926224
        2965    0.924005     1.06343 0.000927105
        2966    0.921943     1.06338 0.000928019
        2967    0.919881     1.06333 0.000928965
        2968    0.917835     1.06328 0.000929945
        2969    0.915822     1.06323 0.000930957
        2970    0.913865     1.06318 0.000932001
        2971    0.911984     1.06313 0.000933076
        2972    0.910202     1.06308 0.000934179
        2973    0.908544     1.06303  0.00093531
        2974    0.907034     1.06297 0.000936465
        2975    0.905695     1.06292 0.000937642
        2976    0.904551     1.06287 0.000938835
        2977    0.903628     1.06281 0.000940043
        2978    0.902945     1.06276 0.000941259
        2979    0.902524     1.06271 0.000942478
        2980    0.902386     1.06265 0.000943696
        2981    0.902544      1.0626 0.000944907
        2982    0.903015     1.06255 0.000946104
        2983    0.903812     1.06249 0.000947282
        2984    0.904943     1.06244 0.000948435
        2985    0.906416     1.06239 0.000949557
        2986    0.908235     1.06234 0.000950641
        2987    0.910401     1.06228 0.000951683
        2988    0.912914     1.06223 0.000952676
        2989    0.915768     1.06219 0.000953617
        2990    0.918959     1.06214   0.0009545
        2991    0.922478     1.06209 0.000955322
        2992    0.926314     1.06205  0.00095608
        2993    0.930454       1.062 0.000956771
        2994    0.934883     1.06196 0.000957393
        2995    0.939585     1.06192 0.000957945
        2996    0.944543     1.06188 0.000958426
        2997    0.949737     1.06184 0.000958837
        2998    0.955146     1.06181 0.000959177
        2999    0.960747     1.06177 0.000959449
        3000    0.966517     1.06174 0.000959654
        3001    0.972436     1.06171 0.000959796
        3002     0.97848     1.06168 0.000959877
        3003    0.984626     1.06166   0.0009599
        3004    0.990855     1.06163  0.00095987
        3005    0.997143     1.06161  0.00095979
        3006     1.00347     1.06159 0.000959666
        3007     1.00982     1.06158 0.000959501
        3008     1.01616     1.06156 0.000959301
        3009     1.02249     1.06155  0.00095907
        3010     1.02878     1.06154 0.000958813
        3011     1.03502     1.06153 0.000958535
        3012     1.04119     1.06152 0.000958241
        3013     1.04728     1.06152 0.000957934
        3014     1.05327     1.06151  0.00095762
        3015     1.05917     1.06151 0.000957303
        3016     1.06495     1.06151 0.000956986
        3017     1.07061     1.06152 0.000956674
        3018     1.07613     1.06152 0.000956369
        3019     1.08152     1.06153 0.000956075
        3020     1.08677     1.06154 0.000955795
        3021     1.09187     1.06155 0.000955532
        3022     1.09681     1.06156 0.000955287
        3023      1.1016     1.06157 0.000955062
        3024     1.10623     1.06159 0.000954861
        3025     1.11069      1.0616 0.000954683
        3026     1.11499     1.06162 0.000954531
        3027     1.11912     1.06164 0.000954404
        3028     1.12308     1.06166 0.000954305
        3029     1.12687     1.06168 0.000954232
        3030     1.13048      1.0617 0.000954188
        3031     1.13393     1.06173  0.00095417
        3032     1.13721     1.06175  0.00095418
        3033     1.14031     1.06178 0.000954217
        3034     1.14325     1.06181  0.00095428
        3035     1.14602     1.06183 0.000954369
        3036     1.14863     1.06186 0.000954483
        3037     1.15107     1.06189 0.000954621
        3038     1.15336     1.06192 0.000954781
        3039     1.15549     1.06195 0.000954963
        3040     1.15746     1.06198 0.000955166
        3041     1.15929     1.06202 0.000955387
        3042     1.16098     1.06205 0.000955627
        3043     1.16253     1.06208 0.000955883
        3044     1.16394     1.06212 0.000956155
        3045     1.16522     1.06215  0.00095644
        3046     1.16636     1.06218 0.000956738
        3047     1.16739     1.06222 0.000957047
        3048     1.16828     1.06225 0.000957365
        3049     1.16905     1.06229 0.000957692
        3050     1.16969     1.06232 0.000958025
        3051     1.17022     1.06236 0.000958363
        3052     1.17061     1.06239 0.000958706
        3053     1.17089     1.06243  0.00095905
        3054     1.17104     1.06246 0.000959395
        3055     1.17106      1.0625 0.000959739
        3056     1.17096     1.06254 0.000960081
        3057     1.17073     1.06257 0.000960419
        3058     1.17038     1.06261 0.000960752
        3059      1.1699     1.06264 0.000961078
        3060     1.16929     1.06268 0.000961396
        3061     1.16856     1.06271 0.000961704
        3062      1.1677     1.06275 0.000962001
        3063     1.16671     1.06278 0.000962285
        3064      1.1656     1.06281 0.000962556
        3065     1.16437     1.06285 0.000962812
        3066     1.16301     1.06288 0.000963052
        3067     1.16154     1.06291 0.000963276
        3068     1.15995     1.06294 0.000963481
        3069     1.15824     1.06297 0.000963667
        3070     1.15642       1.063 0.000963834
        3071     1.15448     1.06303  0.00096398
        3072     1.15244     1.06306 0.000964105
        3073     1.15028     1.06309 0.000964209
        3074     1.14802     1.06312 0.000964291
        3075     1.14565     1.06315 0.000964351
        3076     1.14317     1.06317 0.000964389
        3077     1.14058      1.0632 0.000964403
        3078     1.13789     1.06322 0.000964395
        3079     1.13508     1.06324 0.000964364
        3080     1.13217     1.06327 0.000964311
        3081     1.12913     1.06329 0.000964235
        3082     1.12598     1.06331 0.000964136
        3083      1.1227     1.06333 0.000964016
        3084     1.11931     1.06335 0.000963874
        3085     1.11578     1.06336 0.000963712
        3086     1.11213     1.06338 0.000963529
        3087     1.10835     1.06339 0.000963327
        3088     1.10443     1.06341 0.000963107
        3089     1.10038     1.06342 0.000962869
        3090      1.0962     1.06343 0.000962616
        3091     1.09189     1.06344 0.000962349
        3092     1.08744     1.06345 0.000962069
        3093     1.08287     1.06345 0.000961778
        3094     1.07817     1.06346 0.000961479
        3095     1.07336     1.06346 0.000961174
        3096     1.06844     1.06346 0.000960865
        3097     1.06342     1.06346 0.000960555
        3098      1.0583     1.06346 0.000960246
        3099     1.05311     1.06346 0.000959942
        3100     1.04785     1.06345 0.000959645
        3101     1.04253     1.06345  0.00095936
        3102     1.03719     1.06344 0.000959088
        3103     1.03182     1.06343 0.000958833
        3104     1.02646     1.06341 0.000958598
        3105     1.02111      1.0634 0.000958386
        3106     1.01581     1.06339   0.0009582
        3107     1.01056     1.06337 0.000958042
        3108      1.0054     1.06335 0.000957916
        3109     1.00033     1.06333 0.000957822
        3110    0.995391     1.06331 0.000957763
        3111    0.990593     1.06328  0.00095774
        3112    0.985956     1.06326 0.000957755
        3113    0.981501     1.06323 0.000957807
        3114    0.977245     1.06321 0.000957898
        3115    0.973203     1.06318 0.000958026
        3116    0.969392     1.06315 0.000958191
        3117    0.965826     1.06312 0.000958392
        3118    0.962518     1.06308 0.000958628
        3119    0.959481     1.06305 0.000958896
        3120    0.956725     1.06302 0.000959194
        3121    0.954259     1.06298 0.000959519
        3122    0.952094     1.06295 0.000959869
        3123    0.950236     1.06291  0.00096024
        3124    0.948695     1.06287 0.000960628
        3125    0.947478     1.06284  0.00096103
        3126    0.946591      1.0628 0.000961442
        3127     0.94604     1.06276 0.000961859
        3128     0.94583     1.06272 0.000962278
        3129    0.945966     1.06269 0.000962694
        3130    0.946452     1.06265 0.000963102
        3131    0.947291     1.06261 0.000963499
        3132    0.948486     1.06258  0.00096388
        3133    0.950036     1.06254 0.000964241
        3134     0.95194     1.06251 0.000964579
        3135    0.954195     1.06247  0.00096489
        3136    0.956798     1.06244 0.000965171
        3137    0.959742      1.0624 0.000965418
        3138    0.963017     1.06237  0.00096563
        3139    0.966611     1.06234 0.000965804
        3140    0.970511     1.06231 0.000965939
        3141    0.974701     1.06228 0.000966034
        3142     0.97916     1.06226 0.000966089
        3143    0.983869     1.06223 0.000966103
        3144    0.988807     1.06221 0.000966078
        3145    0.993946     1.06219 0.000966015
        3146    0.999262     1.06217 0.000965915
        3147     1.00472     1.06215 0.000965781
        3148      1.0103     1.06213 0.000965614
        3149     1.01597     1.06212 0.000965419
        3150      1.0217     1.06211 0.000965198
        3151     1.02744      1.0621 0.000964954
        3152     1.03319     1.06209 0.000964691
        3153     1.03889     1.06208 0.000964414
        3154     1.04453     1.06207 0.000964124
        3155     1.05007     1.06207 0.000963826
        3156     1.05548     1.06207 0.000963523
        3157     1.06074     1.06207 0.000963217
        3158     1.06582     1.06207 0.000962913
        3159      1.0707     1.06207 0.000962612
        3160     1.07535     1.06207 0.000962317
        3161     1.07975     1.06208 0.000962029
        3162     1.08389     1.06209 0.000961749
        3163     1.08776      1.0621 0.000961479
        3164     1.09133      1.0621  0.00096122
        3165      1.0946     1.06211 0.000960971
        3166     1.09756     1.06213 0.000960733
        3167      1.1002     1.06214 0.000960504
        3168     1.10254     1.06215 0.000960286
        3169     1.10456     1.06216 0.000960076
        3170     1.10628     1.06218 0.000959874
        3171      1.1077     1.06219 0.000959679
        3172     1.10884     1.06221 0.000959489
        3173      1.1097     1.06222 0.000959303
        3174     1.11031     1.06224 0.000959121
        3175     1.11068     1.06225  0.00095894
        3176     1.11083     1.06227  0.00095876
        3177      1.1108     1.06228  0.00095858
        3178      1.1106      1.0623 0.000958399
