#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2413     1.09928     1.06429  0.00102933
        2414     1.09719      1.0643    0.001029
        2415     1.09517     1.06431  0.00102865
        2416     1.09323     1.06432  0.00102829
        2417     1.09136     1.06434  0.00102793
        2418     1.08956     1.06435  0.00102756
        2419     1.08785     1.06436  0.00102718
        2420      1.0862     1.06436  0.00102679
        2421     1.08463     1.06437   0.0010264
        2422     1.08313     1.06438  0.00102601
        2423     1.08171     1.06439  0.00102561
        2424     1.08035     1.06439  0.00102521
        2425     1.07905      1.0644   0.0010248
        2426     1.07781     1.06441   0.0010244
        2427     1.07662     1.06441  0.00102399
        2428     1.07548     1.06442  0.00102357
        2429     1.07438     1.06442  0.00102316
        2430     1.07331     1.06442  0.00102275
        2431     1.07227     1.06443  0.00102233
        2432     1.07124     1.06443  0.00102191
        2433     1.07021     1.06443   0.0010215
        2434     1.06918     1.06443  0.00102108
        2435     1.06814     1.06444  0.00102066
        2436     1.06707     1.06444  0.00102024
        2437     1.06597     1.06444  0.00101982
        2438     1.06481     1.06444  0.00101941
        2439     1.06361     1.06444  0.00101899
        2440     1.06234     1.06444  0.00101857
        2441     1.06099     1.06443  0.00101815
        2442     1.05957     1.06443  0.00101774
        2443     1.05806     1.06443  0.00101733
        2444     1.05645     1.06443  0.00101692
        2445     1.05475     1.06442  0.00101651
        2446     1.05296     1.06442   0.0010161
        2447     1.05106     1.06441   0.0010157
        2448     1.04908     1.06441  0.00101531
        2449       1.047      1.0644  0.00101492
        2450     1.04484     1.06439  0.00101453
        2451     1.04261     1.06438  0.00101416
        2452     1.04032     1.06437  0.00101379
        2453     1.03799     1.06436  0.00101344
        2454     1.03562     1.06435  0.00101309
        2455     1.03325     1.06434  0.00101276
        2456     1.03089     1.06432  0.00101244
        2457     1.02857     1.06431  0.00101213
        2458     1.02632     1.06429  0.00101184
        2459     1.02415     1.06428  0.00101156
        2460     1.02211     1.06426  0.00101129
        2461     1.02023     1.06424  0.00101104
        2462     1.01852     1.06422   0.0010108
        2463     1.01703      1.0642  0.00101057
        2464     1.01577     1.06419  0.00101035
        2465     1.01477     1.06417  0.00101014
        2466     1.01404     1.06414  0.00100993
        2467     1.01361     1.06412  0.00100973
        2468     1.01348      1.0641  0.00100953
        2469     1.01365     1.06408  0.00100933
        2470     1.01412     1.06406  0.00100912
        2471     1.01488     1.06404  0.00100891
        2472     1.01591     1.06402  0.00100869
        2473      1.0172       1.064  0.00100846
        2474      1.0187     1.06399  0.00100822
        2475     1.02039     1.06397  0.00100797
        2476     1.02222     1.06395   0.0010077
        2477     1.02416     1.06394  0.00100742
        2478     1.02617     1.06392  0.00100713
        2479     1.02819     1.06391  0.00100683
        2480     1.03018     1.06389  0.00100651
        2481      1.0321     1.06388  0.00100619
        2482      1.0339     1.06387  0.00100586
        2483     1.03556     1.06386  0.00100551
        2484     1.03704     1.06385  0.00100517
        2485     1.03831     1.06384  0.00100482
        2486     1.03933     1.06383  0.00100446
        2487      1.0401     1.06382   0.0010041
        2488      1.0406     1.06381  0.00100374
        2489     1.04082      1.0638  0.00100338
        2490     1.04075     1.06379  0.00100302
        2491     1.04039     1.06378  0.00100266
        2492     1.03976     1.06377  0.00100231
        2493     1.03885     1.06376  0.00100195
        2494     1.03768     1.06375  0.00100161
        2495     1.03627     1.06374  0.00100127
        2496     1.03464     1.06373  0.00100093
        2497     1.03281     1.06371  0.00100061
        2498     1.03081      1.0637  0.00100029
        2499     1.02867     1.06369 0.000999992
        2500     1.02643     1.06367 0.000999703
        2501     1.02412     1.06366 0.000999428
        2502     1.02178     1.06364 0.000999169
        2503     1.01944     1.06362 0.000998926
        2504     1.01714      1.0636 0.000998699
        2505     1.01493     1.06358 0.000998489
        2506     1.01284     1.06356 0.000998296
        2507      1.0109     1.06354 0.000998119
        2508     1.00914     1.06352 0.000997957
        2509      1.0076      1.0635 0.000997808
        2510     1.00631     1.06348  0.00099767
        2511     1.00528     1.06345 0.000997542
        2512     1.00453     1.06343 0.000997421
        2513     1.00408     1.06341 0.000997303
        2514     1.00392     1.06338 0.000997187
        2515     1.00406     1.06336  0.00099707
        2516      1.0045     1.06333 0.000996948
        2517     1.00523     1.06331 0.000996819
        2518     1.00624     1.06329 0.000996681
        2519     1.00751     1.06327 0.000996531
        2520     1.00902     1.06324 0.000996368
        2521     1.01077     1.06322  0.00099619
        2522     1.01272      1.0632 0.000995997
        2523     1.01485     1.06318 0.000995786
        2524     1.01715     1.06317 0.000995559
        2525     1.01959     1.06315 0.000995314
        2526     1.02216     1.06313 0.000995052
        2527     1.02483     1.06312 0.000994774
        2528     1.02758      1.0631  0.00099448
        2529     1.03041     1.06309 0.000994171
        2530      1.0333     1.06308 0.000993847
        2531     1.03622     1.06307 0.000993511
        2532     1.03917     1.06306 0.000993164
        2533     1.04214     1.06305 0.000992806
        2534     1.04512     1.06304 0.000992439
        2535     1.04809     1.06304 0.000992066
        2536     1.05105     1.06303 0.000991686
        2537     1.05399     1.06303 0.000991301
        2538      1.0569     1.06303 0.000990913
        2539     1.05977     1.06303 0.000990524
        2540      1.0626     1.06303 0.000990134
        2541     1.06538     1.06303 0.000989745
        2542      1.0681     1.06303 0.000989357
        2543     1.07074     1.06303 0.000988973
        2544     1.07332     1.06304 0.000988593
        2545     1.07581     1.06304 0.000988217
        2546     1.07821     1.06305 0.000987847
        2547     1.08052     1.06305 0.000987483
        2548     1.08273     1.06306 0.000987125
        2549     1.08484     1.06307 0.000986775
        2550     1.08683     1.06308 0.000986432
        2551     1.08871     1.06309 0.000986097
        2552     1.09048      1.0631 0.000985769
        2553     1.09213     1.06311 0.000985448
        2554     1.09365     1.06312 0.000985135
        2555     1.09506     1.06314 0.000984829
        2556     1.09635     1.06315 0.000984529
        2557     1.09751     1.06316 0.000984236
        2558     1.09855     1.06318 0.000983948
        2559     1.09948     1.06319 0.000983666
        2560     1.10028      1.0632 0.000983388
        2561     1.10096     1.06322 0.000983115
        2562     1.10153     1.06323 0.000982845
        2563     1.10198     1.06325 0.000982578
        2564     1.10232     1.06326 0.000982313
        2565     1.10255     1.06328 0.000982049
        2566     1.10267      1.0633 0.000981786
        2567     1.10267     1.06331 0.000981524
        2568     1.10257     1.06333  0.00098126
        2569     1.10236     1.06334 0.000980996
        2570     1.10205     1.06336  0.00098073
        2571     1.10162     1.06337 0.000980461
        2572     1.10109     1.06339  0.00098019
        2573     1.10046      1.0634 0.000979915
        2574     1.09973     1.06341 0.000979636
        2575     1.09889     1.06343 0.000979352
        2576     1.09796     1.06344 0.000979064
        2577     1.09694     1.06345  0.00097877
        2578     1.09582     1.06347 0.000978471
        2579     1.09463     1.06348 0.000978166
        2580     1.09335     1.06349 0.000977856
        2581     1.09201      1.0635 0.000977539
        2582      1.0906     1.06351 0.000977217
        2583     1.08914     1.06352 0.000976889
        2584     1.08764     1.06353 0.000976556
        2585     1.08611     1.06354 0.000976217
        2586     1.08456     1.06355 0.000975873
        2587       1.083     1.06356 0.000975525
        2588     1.08146     1.06356 0.000975172
        2589     1.07994     1.06357 0.000974816
        2590     1.07845     1.06358 0.000974457
        2591     1.07701     1.06358 0.000974095
        2592     1.07564     1.06358  0.00097373
        2593     1.07434     1.06359 0.000973363
        2594     1.07313     1.06359 0.000972995
        2595     1.07202      1.0636 0.000972625
        2596     1.07102      1.0636 0.000972255
        2597     1.07015      1.0636 0.000971884
        2598      1.0694      1.0636 0.000971512
        2599     1.06879     1.06361  0.00097114
        2600     1.06832     1.06361 0.000970769
        2601       1.068     1.06361 0.000970397
        2602     1.06784     1.06361 0.000970025
        2603     1.06783     1.06361 0.000969654
        2604     1.06798     1.06361 0.000969283
        2605     1.06828     1.06362 0.000968913
        2606     1.06874     1.06362 0.000968543
        2607     1.06936     1.06362 0.000968174
        2608     1.07014     1.06362 0.000967806
        2609     1.07107     1.06363 0.000967439
        2610     1.07214     1.06363 0.000967074
        2611     1.07336     1.06363 0.000966711
        2612     1.07472     1.06364  0.00096635
        2613     1.07621     1.06364 0.000965992
        2614     1.07782     1.06365 0.000965638
        2615     1.07954     1.06365 0.000965288
        2616     1.08137     1.06366 0.000964942
        2617      1.0833     1.06367 0.000964603
        2618     1.08531     1.06368  0.00096427
        2619     1.08739     1.06368 0.000963944
        2620     1.08954     1.06369 0.000963627
        2621     1.09172     1.06371 0.000963318
        2622     1.09394     1.06372  0.00096302
        2623     1.09616     1.06373 0.000962732
        2624     1.09838     1.06374 0.000962456
        2625     1.10057     1.06376 0.000962192
        2626     1.10271     1.06377  0.00096194
        2627     1.10479     1.06379   0.0009617
        2628     1.10678      1.0638 0.000961473
        2629     1.10866     1.06382 0.000961259
        2630      1.1104     1.06384 0.000961057
        2631       1.112     1.06386 0.000960866
        2632     1.11342     1.06387 0.000960685
        2633     1.11464     1.06389 0.000960514
        2634     1.11565     1.06391  0.00096035
        2635     1.11642     1.06393 0.000960192
        2636     1.11695     1.06395 0.000960039
        2637     1.11721     1.06397 0.000959887
        2638     1.11718     1.06399 0.000959735
        2639     1.11687     1.06401  0.00095958
        2640     1.11625     1.06403 0.000959421
        2641     1.11533     1.06405 0.000959254
        2642      1.1141     1.06407 0.000959078
        2643     1.11255     1.06409 0.000958891
        2644     1.11069     1.06411  0.00095869
        2645     1.10851     1.06413 0.000958474
        2646     1.10604     1.06414 0.000958243
        2647     1.10326     1.06416 0.000957995
        2648     1.10021     1.06417  0.00095773
        2649     1.09689     1.06418 0.000957448
        2650     1.09331     1.06419  0.00095715
        2651     1.08951      1.0642 0.000956836
        2652      1.0855     1.06421 0.000956509
        2653      1.0813     1.06422  0.00095617
        2654     1.07696     1.06422 0.000955822
        2655     1.07249     1.06422 0.000955467
        2656     1.06793     1.06423 0.000955109
        2657     1.06332     1.06423 0.000954749
        2658      1.0587     1.06422 0.000954392
        2659     1.05409     1.06422 0.000954041
        2660     1.04956     1.06421 0.000953698
        2661     1.04512     1.06421 0.000953367
        2662     1.04084      1.0642 0.000953049
        2663     1.03676     1.06419 0.000952747
        2664     1.03291     1.06418 0.000952462
        2665     1.02934     1.06416 0.000952194
        2666      1.0261     1.06415 0.000951944
        2667     1.02322     1.06413  0.00095171
        2668     1.02075     1.06412 0.000951493
        2669     1.01871      1.0641 0.000951288
        2670     1.01713     1.06408 0.000951095
        2671     1.01605     1.06406 0.000950909
        2672     1.01546     1.06405 0.000950727
        2673     1.01539     1.06403 0.000950545
        2674     1.01584     1.06401 0.000950361
        2675     1.01679     1.06399 0.000950169
        2676     1.01824     1.06398 0.000949968
        2677     1.02017     1.06396 0.000949754
        2678     1.02254     1.06394 0.000949525
        2679     1.02533     1.06393  0.00094928
        2680     1.02849     1.06392 0.000949018
        2681     1.03199      1.0639 0.000948739
        2682     1.03577     1.06389 0.000948443
        2683      1.0398     1.06388 0.000948132
        2684     1.04402     1.06388 0.000947808
        2685     1.04839     1.06387 0.000947472
        2686     1.05286     1.06387 0.000947128
        2687      1.0574     1.06387 0.000946779
        2688     1.06197     1.06386 0.000946427
        2689     1.06654     1.06387 0.000946076
        2690     1.07106     1.06387 0.000945728
        2691     1.07553     1.06387 0.000945386
        2692     1.07992     1.06388 0.000945054
        2693     1.08419     1.06389 0.000944733
        2694     1.08835      1.0639 0.000944426
        2695     1.09238     1.06391 0.000944135
        2696     1.09626     1.06392 0.000943861
        2697     1.09999     1.06393 0.000943606
        2698     1.10356     1.06395  0.00094337
        2699     1.10695     1.06396 0.000943155
        2700     1.11017     1.06398 0.000942961
        2701     1.11322       1.064 0.000942788
        2702     1.11608     1.06402 0.000942636
        2703     1.11875     1.06404 0.000942505
        2704     1.12123     1.06406 0.000942394
        2705     1.12353     1.06408 0.000942302
        2706     1.12562      1.0641 0.000942228
        2707     1.12752     1.06413 0.000942171
        2708     1.12922     1.06415  0.00094213
        2709     1.13072     1.06417 0.000942102
        2710     1.13201      1.0642 0.000942087
        2711      1.1331     1.06422 0.000942082
        2712     1.13398     1.06425 0.000942086
        2713     1.13465     1.06428 0.000942096
        2714     1.13512      1.0643 0.000942111
        2715     1.13537     1.06433 0.000942127
        2716     1.13542     1.06435 0.000942144
        2717     1.13526     1.06438 0.000942158
        2718     1.13489     1.06441 0.000942169
        2719     1.13432     1.06443 0.000942173
        2720     1.13355     1.06446 0.000942169
        2721     1.13258     1.06448 0.000942156
        2722     1.13142     1.06451  0.00094213
        2723     1.13006     1.06453 0.000942092
        2724     1.12852     1.06456 0.000942039
        2725     1.12681     1.06458  0.00094197
        2726     1.12491      1.0646 0.000941885
        2727     1.12286     1.06462 0.000941782
        2728     1.12064     1.06464  0.00094166
        2729     1.11827     1.06466  0.00094152
        2730     1.11575     1.06468 0.000941361
        2731      1.1131      1.0647 0.000941183
        2732     1.11032     1.06471 0.000940987
        2733     1.10742     1.06473 0.000940773
        2734     1.10441     1.06475  0.00094054
        2735     1.10129     1.06476 0.000940291
        2736     1.09808     1.06477 0.000940027
        2737     1.09478     1.06478 0.000939747
        2738     1.09141     1.06479 0.000939454
        2739     1.08796      1.0648 0.000939149
        2740     1.08446     1.06481 0.000938834
        2741      1.0809     1.06481  0.00093851
        2742      1.0773     1.06482 0.000938179
        2743     1.07366     1.06482 0.000937842
        2744        1.07     1.06482 0.000937502
        2745      1.0663     1.06482 0.000937161
        2746      1.0626     1.06482  0.00093682
        2747     1.05889     1.06482 0.000936481
        2748     1.05519     1.06482 0.000936147
        2749     1.05151     1.06481 0.000935819
        2750     1.04786     1.06481 0.000935499
        2751     1.04425      1.0648 0.000935189
        2752     1.04071     1.06479  0.00093489
        2753     1.03726     1.06478 0.000934604
        2754     1.03391     1.06477 0.000934332
        2755     1.03069     1.06476 0.000934074
        2756     1.02763     1.06474 0.000933833
        2757     1.02476     1.06473 0.000933607
        2758      1.0221     1.06471 0.000933396
        2759      1.0197      1.0647   0.0009332
        2760     1.01758     1.06468 0.000933018
        2761     1.01577     1.06466 0.000932849
        2762     1.01429     1.06464 0.000932689
        2763     1.01317     1.06462 0.000932537
        2764     1.01243     1.06461 0.000932391
        2765     1.01206     1.06459 0.000932248
        2766     1.01209     1.06457 0.000932104
        2767     1.01249     1.06455 0.000931957
        2768     1.01325     1.06453 0.000931805
        2769     1.01436     1.06451 0.000931644
        2770     1.01578     1.06449 0.000931474
        2771     1.01747     1.06448 0.000931292
        2772      1.0194     1.06446 0.000931098
        2773     1.02152     1.06445 0.000930891
        2774      1.0238     1.06443 0.000930671
        2775     1.02618     1.06442 0.000930438
        2776     1.02862      1.0644 0.000930192
        2777     1.03108     1.06439 0.000929934
        2778     1.03352     1.06438 0.000929666
        2779      1.0359     1.06437 0.000929388
        2780     1.03821     1.06436 0.000929101
        2781      1.0404     1.06435 0.000928807
        2782     1.04247     1.06435 0.000928507
        2783     1.04439     1.06434 0.000928201
        2784     1.04616     1.06433  0.00092789
        2785     1.04776     1.06433 0.000927576
        2786     1.04919     1.06432 0.000927259
        2787     1.05045     1.06432  0.00092694
        2788     1.05154     1.06431 0.000926619
        2789     1.05245     1.06431 0.000926296
        2790      1.0532      1.0643 0.000925973
        2791     1.05378      1.0643 0.000925649
        2792     1.05421     1.06429 0.000925324
        2793     1.05448     1.06429    0.000925
        2794     1.05462     1.06429 0.000924675
        2795     1.05461     1.06428 0.000924351
        2796     1.05448     1.06428 0.000924027
        2797     1.05422     1.06428 0.000923703
        2798     1.05384     1.06427 0.000923381
        2799     1.05335     1.06427 0.000923059
        2800     1.05275     1.06427 0.000922739
        2801     1.05204     1.06426 0.000922419
        2802     1.05122     1.06426 0.000922102
        2803      1.0503     1.06425 0.000921786
        2804     1.04928     1.06425 0.000921473
        2805     1.04816     1.06424 0.000921163
        2806     1.04693     1.06423 0.000920855
        2807     1.04561     1.06423 0.000920551
        2808      1.0442     1.06422 0.000920251
        2809     1.04268     1.06421 0.000919955
        2810     1.04107      1.0642 0.000919664
        2811     1.03936      1.0642  0.00091938
        2812     1.03756     1.06419 0.000919102
        2813     1.03567     1.06418 0.000918831
        2814     1.03369     1.06417 0.000918568
        2815     1.03163     1.06415 0.000918314
        2816      1.0295     1.06414 0.000918071
        2817      1.0273     1.06413 0.000917838
        2818     1.02504     1.06411 0.000917617
        2819     1.02274      1.0641 0.000917409
        2820      1.0204     1.06408 0.000917215
        2821     1.01804     1.06407 0.000917035
        2822     1.01568     1.06405  0.00091687
        2823     1.01333     1.06403 0.000916721
        2824       1.011     1.06401 0.000916589
        2825     1.00872     1.06399 0.000916473
        2826     1.00651     1.06397 0.000916375
        2827     1.00438     1.06395 0.000916293
        2828     1.00235     1.06393 0.000916228
        2829     1.00043     1.06391 0.000916179
        2830    0.998649     1.06389 0.000916145
        2831    0.997014     1.06386 0.000916126
        2832    0.995538     1.06384  0.00091612
        2833    0.994233     1.06381 0.000916126
        2834    0.993108     1.06379 0.000916143
        2835     0.99217     1.06376 0.000916168
        2836    0.991422     1.06374   0.0009162
        2837     0.99087     1.06371 0.000916237
        2838    0.990514     1.06369 0.000916277
        2839    0.990352     1.06366 0.000916318
        2840    0.990383     1.06363 0.000916359
        2841    0.990604     1.06361 0.000916397
        2842    0.991011     1.06358  0.00091643
        2843      0.9916     1.06356 0.000916458
        2844    0.992364     1.06353 0.000916477
        2845    0.993299     1.06351 0.000916488
        2846      0.9944     1.06348 0.000916487
        2847    0.995662     1.06346 0.000916475
        2848     0.99708     1.06344 0.000916449
        2849     0.99865     1.06341  0.00091641
        2850     1.00037     1.06339 0.000916355
        2851     1.00224     1.06337 0.000916285
        2852     1.00425     1.06335 0.000916198
        2853      1.0064     1.06333 0.000916094
        2854     1.00869     1.06331 0.000915973
        2855     1.01112     1.06329 0.000915835
        2856     1.01369     1.06328 0.000915679
        2857      1.0164     1.06326 0.000915505
        2858     1.01924     1.06324 0.000915315
        2859     1.02221     1.06323 0.000915107
        2860     1.02531     1.06322 0.000914883
        2861     1.02854      1.0632 0.000914643
        2862     1.03189     1.06319 0.000914389
        2863     1.03536     1.06318 0.000914122
        2864     1.03894     1.06317 0.000913842
        2865     1.04262     1.06317 0.000913551
        2866      1.0464     1.06316 0.000913251
        2867     1.05027     1.06316 0.000912943
        2868     1.05421     1.06315  0.00091263
        2869     1.05821     1.06315 0.000912314
        2870     1.06226     1.06315 0.000911996
        2871     1.06635     1.06315 0.000911679
        2872     1.07047     1.06316 0.000911365
        2873     1.07459     1.06316 0.000911057
        2874      1.0787     1.06316 0.000910756
        2875     1.08278     1.06317 0.000910464
        2876     1.08682     1.06318 0.000910185
        2877     1.09081     1.06319 0.000909919
        2878     1.09471      1.0632 0.000909669
        2879     1.09852     1.06321 0.000909436
        2880     1.10222     1.06323 0.000909221
        2881     1.10579     1.06324 0.000909025
        2882     1.10922     1.06326  0.00090885
        2883     1.11248     1.06327 0.000908695
        2884     1.11557     1.06329 0.000908561
        2885     1.11847     1.06331 0.000908447
        2886     1.12117     1.06333 0.000908354
        2887     1.12365     1.06335 0.000908279
        2888     1.12589     1.06337 0.000908223
        2889     1.12789      1.0634 0.000908183
        2890     1.12964     1.06342 0.000908158
        2891     1.13113     1.06344 0.000908146
        2892     1.13234     1.06347 0.000908144
        2893     1.13327     1.06349 0.000908151
        2894     1.13391     1.06352 0.000908163
        2895     1.13425     1.06354 0.000908178
        2896      1.1343     1.06356 0.000908193
        2897     1.13405     1.06359 0.000908205
        2898     1.13349     1.06361 0.000908212
        2899     1.13262     1.06364 0.000908211
        2900     1.13146     1.06366 0.000908199
        2901     1.12999     1.06368 0.000908173
        2902     1.12822      1.0637 0.000908132
        2903     1.12616     1.06373 0.000908074
        2904     1.12382     1.06375 0.000907997
        2905      1.1212     1.06377   0.0009079
        2906     1.11831     1.06379 0.000907782
        2907     1.11518      1.0638 0.000907642
        2908     1.11181     1.06382  0.00090748
        2909     1.10822     1.06383 0.000907296
        2910     1.10442     1.06385 0.000907092
        2911     1.10045     1.06386 0.000906867
        2912      1.0963     1.06387 0.000906624
        2913     1.09202     1.06388 0.000906364
        2914     1.08763     1.06389  0.00090609
        2915     1.08314      1.0639 0.000905803
        2916     1.07858      1.0639 0.000905507
        2917     1.07398     1.06391 0.000905203
        2918     1.06936     1.06391 0.000904894
        2919     1.06476     1.06391 0.000904584
        2920     1.06019     1.06391 0.000904276
        2921      1.0557      1.0639  0.00090397
        2922     1.05129      1.0639 0.000903671
        2923     1.04701     1.06389 0.000903381
        2924     1.04287     1.06389   0.0009031
        2925     1.03891     1.06388 0.000902832
        2926     1.03515     1.06387 0.000902577
        2927     1.03162     1.06386 0.000902336
        2928     1.02835     1.06384 0.000902109
        2929     1.02535     1.06383 0.000901897
        2930     1.02267     1.06382 0.000901698
        2931     1.02031      1.0638 0.000901513
        2932      1.0183     1.06379 0.000901339
        2933     1.01666     1.06377 0.000901175
        2934     1.01541     1.06375 0.000901018
        2935     1.01456     1.06374 0.000900867
        2936     1.01412     1.06372 0.000900719
        2937      1.0141      1.0637 0.000900571
        2938     1.01451     1.06369  0.00090042
        2939     1.01533     1.06367 0.000900264
        2940     1.01655     1.06365   0.0009001
        2941     1.01817     1.06364 0.000899927
        2942     1.02016     1.06362 0.000899743
        2943     1.02248     1.06361 0.000899545
        2944      1.0251      1.0636 0.000899335
        2945     1.02799     1.06359 0.000899111
        2946      1.0311     1.06357 0.000898873
        2947     1.03437     1.06356 0.000898623
        2948     1.03776     1.06356 0.000898361
        2949     1.04121     1.06355 0.000898088
        2950     1.04468     1.06354 0.000897806
        2951     1.04811     1.06354 0.000897517
        2952     1.05145     1.06353 0.000897223
        2953     1.05466     1.06353 0.000896924
        2954      1.0577     1.06353 0.000896622
        2955     1.06053     1.06353  0.00089632
        2956     1.06312     1.06353 0.000896016
        2957     1.06544     1.06353 0.000895714
        2958     1.06747     1.06353 0.000895412
        2959     1.06921     1.06353 0.000895111
        2960     1.07064     1.06353 0.000894812
        2961     1.07176     1.06354 0.000894514
        2962     1.07258     1.06354 0.000894217
        2963      1.0731     1.06354 0.000893921
        2964     1.07333     1.06354 0.000893626
        2965     1.07328     1.06355 0.000893331
        2966     1.07299     1.06355 0.000893035
        2967     1.07248     1.06355 0.000892739
        2968     1.07176     1.06356 0.000892443
        2969     1.07087     1.06356 0.000892145
        2970     1.06985     1.06356 0.000891848
        2971     1.06871     1.06356 0.000891549
        2972      1.0675     1.06356  0.00089125
        2973     1.06626     1.06357 0.000890951
        2974       1.065     1.06357 0.000890651
        2975     1.06378     1.06357 0.000890352
        2976     1.06262     1.06357 0.000890053
        2977     1.06156     1.06357 0.000889754
        2978     1.06063     1.06356 0.000889456
        2979     1.05987     1.06356 0.000889158
        2980     1.05928     1.06356 0.000888861
        2981     1.05891     1.06356 0.000888564
        2982     1.05877     1.06356 0.000888268
        2983     1.05888     1.06356 0.000887971
        2984     1.05925     1.06356 0.000887675
        2985      1.0599     1.06355 0.000887378
        2986     1.06082     1.06355 0.000887082
        2987     1.06203     1.06355 0.000886785
        2988     1.06351     1.06355 0.000886488
        2989     1.06526     1.06355 0.000886192
        2990     1.06727     1.06355 0.000885896
        2991     1.06952     1.06356 0.000885602
        2992     1.07199     1.06356 0.000885311
        2993     1.07466     1.06356 0.000885023
        2994     1.07751     1.06357 0.000884739
        2995     1.08052     1.06357 0.000884462
        2996     1.08364     1.06358 0.000884192
        2997     1.08686     1.06359 0.000883931
        2998     1.09015      1.0636 0.000883681
        2999     1.09347     1.06361 0.000883442
        3000     1.09681     1.06362 0.000883217
        3001     1.10012     1.06363 0.000883006
        3002     1.10339     1.06364 0.000882812
        3003     1.10659     1.06366 0.000882634
        3004      1.1097     1.06367 0.000882473
        3005     1.11269     1.06369  0.00088233
        3006     1.11554     1.06371 0.000882205
        3007     1.11824     1.06372 0.000882098
        3008     1.12076     1.06374 0.000882008
        3009      1.1231     1.06376 0.000881936
        3010     1.12524     1.06378 0.000881879
        3011     1.12716      1.0638 0.000881838
        3012     1.12886     1.06383 0.000881809
        3013     1.13033     1.06385 0.000881793
        3014     1.13156     1.06387 0.000881786
        3015     1.13255     1.06389 0.000881788
        3016     1.13329     1.06392 0.000881796
        3017     1.13376     1.06394 0.000881808
        3018     1.13398     1.06396 0.000881821
        3019     1.13394     1.06399 0.000881833
        3020     1.13364     1.06401 0.000881843
        3021     1.13307     1.06403 0.000881847
        3022     1.13225     1.06405 0.000881844
        3023     1.13115     1.06408 0.000881832
        3024      1.1298      1.0641 0.000881808
        3025     1.12819     1.06412 0.000881771
        3026     1.12633     1.06414 0.000881719
        3027     1.12421     1.06416 0.000881651
        3028     1.12184     1.06418 0.000881566
        3029     1.11922      1.0642 0.000881462
        3030     1.11637     1.06421 0.000881339
        3031     1.11329     1.06423 0.000881197
        3032     1.10998     1.06425 0.000881036
        3033     1.10645     1.06426 0.000880855
        3034      1.1027     1.06427 0.000880656
        3035     1.09875     1.06428 0.000880439
        3036     1.09461     1.06429 0.000880206
        3037     1.09028      1.0643 0.000879957
        3038     1.08577     1.06431 0.000879696
        3039      1.0811     1.06431 0.000879424
        3040     1.07627     1.06432 0.000879144
        3041     1.07129     1.06432 0.000878857
        3042     1.06617     1.06432 0.000878569
        3043     1.06094     1.06432 0.000878281
        3044     1.05559     1.06432 0.000877997
        3045     1.05016     1.06431 0.000877721
        3046     1.04465     1.06431 0.000877456
        3047     1.03909      1.0643 0.000877207
        3048     1.03349     1.06429 0.000876978
        3049     1.02788     1.06428 0.000876772
        3050     1.02229     1.06426 0.000876592
        3051     1.01673     1.06425 0.000876443
        3052     1.01123     1.06423 0.000876328
        3053     1.00583     1.06421  0.00087625
        3054     1.00054     1.06419 0.000876211
        3055    0.995419     1.06417 0.000876213
        3056    0.990479     1.06414 0.000876258
        3057    0.985757     1.06412 0.000876347
        3058    0.981284     1.06409 0.000876479
        3059    0.977088     1.06406 0.000876654
        3060    0.973199     1.06403  0.00087687
        3061    0.969641       1.064 0.000877125
        3062    0.966436     1.06397 0.000877418
        3063    0.963604     1.06394 0.000877743
        3064    0.961158      1.0639 0.000878097
        3065    0.959107     1.06387 0.000878476
        3066    0.957456     1.06383 0.000878875
        3067    0.956203      1.0638 0.000879288
        3068    0.955342     1.06376 0.000879712
        3069    0.954865     1.06373 0.000880141
        3070    0.954758     1.06369  0.00088057
        3071    0.955003     1.06366 0.000880994
        3072    0.955578     1.06362 0.000881409
        3073    0.956462     1.06359 0.000881812
        3074    0.957632     1.06355 0.000882199
        3075    0.959063     1.06352 0.000882566
        3076    0.960728     1.06349 0.000882911
        3077    0.962604     1.06345 0.000883233
        3078    0.964667     1.06342 0.000883529
        3079    0.966891     1.06339 0.000883798
        3080    0.969256     1.06336 0.000884039
        3081    0.971742     1.06333 0.000884252
        3082    0.974329      1.0633 0.000884437
        3083    0.976996     1.06327 0.000884593
        3084    0.979726     1.06325 0.000884721
        3085      0.9825     1.06322 0.000884821
        3086    0.985304     1.06319 0.000884895
        3087    0.988121     1.06317 0.000884942
        3088    0.990936     1.06315 0.000884964
        3089    0.993736     1.06312 0.000884963
        3090    0.996504      1.0631 0.000884939
        3091    0.999229     1.06308 0.000884894
        3092      1.0019     1.06306 0.000884829
        3093     1.00449     1.06304 0.000884746
        3094     1.00701     1.06302 0.000884645
        3095     1.00944     1.06301 0.000884529
        3096     1.01176     1.06299 0.000884398
        3097     1.01397     1.06297 0.000884254
        3098     1.01605     1.06296 0.000884098
        3099       1.018     1.06295 0.000883932
        3100     1.01981     1.06293 0.000883757
        3101     1.02148     1.06292 0.000883573
        3102     1.02299      1.0629 0.000883382
        3103     1.02436     1.06289 0.000883184
        3104     1.02556     1.06288 0.000882982
        3105     1.02661     1.06287 0.000882774
        3106      1.0275     1.06286 0.000882564
        3107     1.02823     1.06285  0.00088235
        3108     1.02882     1.06284 0.000882134
        3109     1.02925     1.06282 0.000881916
        3110     1.02954     1.06281 0.000881698
        3111      1.0297      1.0628 0.000881479
