#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        2366     1.12722     1.13815  0.00119977
        2367     1.12433     1.13814  0.00119927
        2368     1.12128     1.13813  0.00119879
        2369     1.11808     1.13813  0.00119831
        2370     1.11476     1.13812  0.00119785
        2371     1.11133      1.1381   0.0011974
        2372     1.10781     1.13809  0.00119696
        2373     1.10423     1.13808  0.00119654
        2374      1.1006     1.13806  0.00119614
        2375     1.09696     1.13804  0.00119576
        2376     1.09333     1.13803  0.00119541
        2377     1.08974     1.13801  0.00119508
        2378     1.08622     1.13798  0.00119477
        2379      1.0828     1.13796  0.00119449
        2380      1.0795     1.13794  0.00119425
        2381     1.07634     1.13791  0.00119402
        2382     1.07336     1.13788  0.00119383
        2383     1.07056     1.13785  0.00119366
        2384     1.06797     1.13782  0.00119352
        2385      1.0656     1.13779  0.00119341
        2386     1.06344     1.13776  0.00119331
        2387     1.06151     1.13773  0.00119324
        2388     1.05979      1.1377  0.00119319
        2389     1.05828     1.13767  0.00119315
        2390     1.05696     1.13763  0.00119313
        2391     1.05581      1.1376  0.00119312
        2392     1.05482     1.13756  0.00119312
        2393     1.05395     1.13753  0.00119314
        2394     1.05318     1.13749  0.00119316
        2395     1.05248     1.13746  0.00119319
        2396     1.05183     1.13742  0.00119323
        2397      1.0512     1.13739  0.00119327
        2398     1.05055     1.13735  0.00119332
        2399     1.04988     1.13731  0.00119338
        2400     1.04916     1.13728  0.00119345
        2401     1.04837     1.13724  0.00119353
        2402     1.04749      1.1372  0.00119361
        2403     1.04652     1.13716  0.00119371
        2404     1.04545     1.13713  0.00119383
        2405     1.04426     1.13709  0.00119395
        2406     1.04298     1.13705   0.0011941
        2407     1.04158     1.13701  0.00119426
        2408     1.04009     1.13697  0.00119444
        2409     1.03851     1.13693  0.00119465
        2410     1.03685     1.13689  0.00119487
        2411     1.03512     1.13684  0.00119512
        2412     1.03335      1.1368   0.0011954
        2413     1.03154     1.13676   0.0011957
        2414     1.02972     1.13671  0.00119602
        2415     1.02791     1.13667  0.00119638
        2416     1.02612     1.13662  0.00119676
        2417     1.02438     1.13658  0.00119716
        2418      1.0227     1.13653  0.00119759
        2419      1.0211     1.13648  0.00119805
        2420     1.01961     1.13643  0.00119853
        2421     1.01823     1.13638  0.00119902
        2422     1.01698     1.13633  0.00119954
        2423     1.01589     1.13628  0.00120008
        2424     1.01496     1.13623  0.00120063
        2425      1.0142     1.13618  0.00120118
        2426     1.01363     1.13613  0.00120175
        2427     1.01326     1.13608  0.00120232
        2428      1.0131     1.13603  0.00120289
        2429     1.01316     1.13598  0.00120346
        2430     1.01344     1.13593  0.00120402
        2431     1.01395     1.13588  0.00120457
        2432      1.0147     1.13583  0.00120511
        2433     1.01569     1.13578  0.00120562
        2434     1.01694     1.13573  0.00120612
        2435     1.01844     1.13569  0.00120658
        2436     1.02019     1.13564  0.00120702
        2437      1.0222     1.13559  0.00120742
        2438     1.02447     1.13555  0.00120778
        2439     1.02699      1.1355  0.00120811
        2440     1.02976     1.13546  0.00120839
        2441     1.03277     1.13542  0.00120863
        2442     1.03602     1.13538  0.00120882
        2443     1.03947     1.13534  0.00120896
        2444     1.04313      1.1353  0.00120905
        2445     1.04697     1.13526   0.0012091
        2446     1.05096     1.13523   0.0012091
        2447     1.05508     1.13519  0.00120905
        2448      1.0593     1.13516  0.00120895
        2449      1.0636     1.13513  0.00120881
        2450     1.06793     1.13511  0.00120863
        2451     1.07227     1.13508  0.00120841
        2452     1.07658     1.13506  0.00120815
        2453     1.08083     1.13504  0.00120786
        2454     1.08499     1.13502  0.00120754
        2455     1.08904       1.135  0.00120719
        2456     1.09294     1.13498  0.00120682
        2457     1.09667     1.13496  0.00120643
        2458     1.10021     1.13495  0.00120602
        2459     1.10355     1.13494   0.0012056
        2460     1.10666     1.13493  0.00120516
        2461     1.10954     1.13491  0.00120472
        2462     1.11217     1.13491  0.00120426
        2463     1.11456      1.1349   0.0012038
        2464     1.11671     1.13489  0.00120334
        2465     1.11861     1.13488  0.00120287
        2466     1.12028     1.13488  0.00120239
        2467     1.12171     1.13487  0.00120192
        2468     1.12293     1.13487  0.00120144
        2469     1.12393     1.13486  0.00120096
        2470     1.12475     1.13486  0.00120048
        2471     1.12538     1.13485      0.0012
        2472     1.12586     1.13485  0.00119952
        2473     1.12619     1.13485  0.00119904
        2474      1.1264     1.13484  0.00119857
        2475      1.1265     1.13484  0.00119809
        2476     1.12652     1.13484  0.00119761
        2477     1.12646     1.13483  0.00119713
        2478     1.12635     1.13483  0.00119665
        2479      1.1262     1.13483  0.00119617
        2480     1.12604     1.13482  0.00119569
        2481     1.12586     1.13482  0.00119522
        2482     1.12569     1.13482  0.00119474
        2483     1.12554     1.13481  0.00119427
        2484     1.12541     1.13481  0.00119379
        2485     1.12531     1.13481  0.00119332
        2486     1.12526      1.1348  0.00119284
        2487     1.12525      1.1348  0.00119237
        2488      1.1253     1.13479   0.0011919
        2489      1.1254     1.13479  0.00119142
        2490     1.12556     1.13479  0.00119095
        2491     1.12578     1.13478  0.00119048
        2492     1.12607     1.13478  0.00119001
        2493     1.12642     1.13478  0.00118953
        2494     1.12683     1.13477  0.00118906
        2495     1.12731     1.13477  0.00118859
        2496     1.12785     1.13477  0.00118812
        2497     1.12845     1.13476  0.00118764
        2498     1.12912     1.13476  0.00118717
        2499     1.12984     1.13476   0.0011867
        2500     1.13061     1.13476  0.00118622
        2501     1.13143     1.13476  0.00118575
        2502      1.1323     1.13476  0.00118528
        2503     1.13319     1.13476   0.0011848
        2504     1.13412     1.13476  0.00118433
        2505     1.13506     1.13476  0.00118386
        2506     1.13602     1.13476  0.00118338
        2507     1.13697     1.13476  0.00118291
        2508     1.13791     1.13476  0.00118244
        2509     1.13884     1.13476  0.00118197
        2510     1.13973     1.13476   0.0011815
        2511     1.14058     1.13476  0.00118103
        2512     1.14139     1.13477  0.00118057
        2513     1.14213     1.13477   0.0011801
        2514      1.1428     1.13477  0.00117963
        2515      1.1434     1.13478  0.00117917
        2516     1.14392     1.13478  0.00117871
        2517     1.14435     1.13478  0.00117825
        2518     1.14469     1.13479  0.00117778
        2519     1.14493     1.13479  0.00117732
        2520     1.14509      1.1348  0.00117686
        2521     1.14514      1.1348   0.0011764
        2522     1.14511      1.1348  0.00117594
        2523     1.14498     1.13481  0.00117549
        2524     1.14477     1.13481  0.00117503
        2525     1.14447     1.13482  0.00117457
        2526      1.1441     1.13482  0.00117411
        2527     1.14365     1.13482  0.00117365
        2528     1.14313     1.13483  0.00117319
        2529     1.14255     1.13483  0.00117273
        2530      1.1419     1.13483  0.00117227
        2531     1.14121     1.13483  0.00117181
        2532     1.14047     1.13484  0.00117135
        2533     1.13968     1.13484  0.00117089
        2534     1.13885     1.13484  0.00117043
        2535     1.13799     1.13484  0.00116996
        2536      1.1371     1.13484   0.0011695
        2537     1.13618     1.13484  0.00116904
        2538     1.13522     1.13484  0.00116858
        2539     1.13425     1.13484  0.00116812
        2540     1.13325     1.13484  0.00116766
        2541     1.13222     1.13484   0.0011672
        2542     1.13118     1.13484  0.00116674
        2543     1.13011     1.13484  0.00116629
        2544     1.12902     1.13484  0.00116583
        2545     1.12791     1.13483  0.00116538
        2546     1.12678     1.13483  0.00116492
        2547     1.12563     1.13483  0.00116447
        2548     1.12445     1.13482  0.00116402
        2549     1.12325     1.13482  0.00116357
        2550     1.12203     1.13481  0.00116313
        2551     1.12079     1.13481  0.00116268
        2552     1.11952      1.1348  0.00116224
        2553     1.11823     1.13479  0.00116181
        2554     1.11693     1.13479  0.00116137
        2555      1.1156     1.13478  0.00116094
        2556     1.11427     1.13477  0.00116052
        2557     1.11292     1.13476  0.00116009
        2558     1.11157     1.13475  0.00115968
        2559     1.11022     1.13474  0.00115926
        2560     1.10887     1.13473  0.00115885
        2561     1.10754     1.13472  0.00115845
        2562     1.10623     1.13471  0.00115805
        2563     1.10495      1.1347  0.00115766
        2564      1.1037     1.13469  0.00115727
        2565     1.10252     1.13468  0.00115689
        2566     1.10139     1.13466  0.00115651
        2567     1.10035     1.13465  0.00115613
        2568     1.09939     1.13464  0.00115577
        2569     1.09855     1.13462   0.0011554
        2570     1.09783     1.13461  0.00115504
        2571     1.09726     1.13459  0.00115468
        2572     1.09684     1.13458  0.00115433
        2573      1.0966     1.13456  0.00115397
        2574     1.09655     1.13455  0.00115362
        2575     1.09671     1.13453  0.00115326
        2576     1.09709     1.13452  0.00115291
        2577     1.09771     1.13451  0.00115255
        2578     1.09859     1.13449  0.00115219
        2579     1.09972     1.13448  0.00115182
        2580     1.10113     1.13447  0.00115145
        2581     1.10282     1.13445  0.00115106
        2582      1.1048     1.13444  0.00115068
        2583     1.10706     1.13443  0.00115028
        2584     1.10962     1.13442  0.00114987
        2585     1.11247     1.13441  0.00114946
        2586     1.11561     1.13441  0.00114904
        2587     1.11904      1.1344  0.00114861
        2588     1.12274      1.1344  0.00114818
        2589     1.12671     1.13439  0.00114774
        2590     1.13094     1.13439  0.00114729
        2591     1.13541     1.13439  0.00114685
        2592     1.14012     1.13439  0.00114641
        2593     1.14504      1.1344  0.00114598
        2594     1.15017      1.1344  0.00114555
        2595     1.15548     1.13441  0.00114514
        2596     1.16097     1.13442  0.00114474
        2597     1.16659     1.13443  0.00114437
        2598     1.17235     1.13445  0.00114402
        2599     1.17821     1.13447   0.0011437
        2600     1.18416     1.13449  0.00114342
        2601     1.19017     1.13451  0.00114318
        2602     1.19623     1.13453  0.00114299
        2603      1.2023     1.13456  0.00114285
        2604     1.20836     1.13458  0.00114276
        2605      1.2144     1.13462  0.00114273
        2606     1.22038     1.13465  0.00114277
        2607     1.22628     1.13468  0.00114287
        2608     1.23209     1.13472  0.00114304
        2609     1.23777     1.13476  0.00114329
        2610     1.24332      1.1348   0.0011436
        2611      1.2487     1.13485    0.001144
        2612      1.2539     1.13489  0.00114447
        2613      1.2589     1.13494  0.00114501
        2614     1.26369     1.13499  0.00114563
        2615     1.26825     1.13504  0.00114633
        2616     1.27258     1.13509   0.0011471
        2617     1.27665     1.13515  0.00114793
        2618     1.28047      1.1352  0.00114884
        2619     1.28402     1.13526   0.0011498
        2620     1.28731     1.13532  0.00115083
        2621     1.29031     1.13537  0.00115191
        2622     1.29305     1.13543  0.00115303
        2623      1.2955      1.1355  0.00115421
        2624     1.29768     1.13556  0.00115542
        2625     1.29959     1.13562  0.00115667
        2626     1.30122     1.13568  0.00115795
        2627     1.30259     1.13575  0.00115925
        2628     1.30369     1.13581  0.00116057
        2629     1.30452     1.13587   0.0011619
        2630      1.3051     1.13594  0.00116324
        2631     1.30543       1.136  0.00116458
        2632     1.30551     1.13607  0.00116592
        2633     1.30535     1.13613  0.00116724
        2634     1.30494      1.1362  0.00116856
        2635      1.3043     1.13626  0.00116986
        2636     1.30343     1.13632  0.00117113
        2637     1.30234     1.13639  0.00117238
        2638     1.30102     1.13645  0.00117359
        2639     1.29949     1.13651  0.00117477
        2640     1.29775     1.13657  0.00117591
        2641      1.2958     1.13663  0.00117701
        2642     1.29366     1.13669  0.00117807
        2643     1.29134     1.13675  0.00117907
        2644     1.28884     1.13681  0.00118003
        2645     1.28617     1.13686  0.00118093
        2646     1.28334     1.13692  0.00118178
        2647     1.28038     1.13697  0.00118258
        2648      1.2773     1.13703  0.00118332
        2649      1.2741     1.13708    0.001184
        2650     1.27082     1.13713  0.00118463
        2651     1.26746     1.13718  0.00118521
        2652     1.26405     1.13723  0.00118572
        2653     1.26061     1.13727  0.00118619
        2654     1.25716     1.13732   0.0011866
        2655     1.25372     1.13736  0.00118696
        2656     1.25031      1.1374  0.00118728
        2657     1.24695     1.13745  0.00118755
        2658     1.24366     1.13749  0.00118777
        2659     1.24046     1.13752  0.00118796
        2660     1.23737     1.13756   0.0011881
        2661     1.23439      1.1376  0.00118821
        2662     1.23155     1.13763  0.00118829
        2663     1.22884     1.13767  0.00118834
        2664     1.22627      1.1377  0.00118836
        2665     1.22386     1.13773  0.00118835
        2666     1.22159     1.13776  0.00118832
        2667     1.21948     1.13779  0.00118827
        2668      1.2175     1.13782   0.0011882
        2669     1.21567     1.13785  0.00118812
        2670     1.21397     1.13788  0.00118801
        2671     1.21238     1.13791  0.00118789
        2672     1.21089     1.13794  0.00118776
        2673     1.20948     1.13796  0.00118762
        2674     1.20815     1.13799  0.00118747
        2675     1.20686     1.13802   0.0011873
        2676     1.20561     1.13804  0.00118713
        2677     1.20437     1.13807  0.00118694
        2678     1.20313     1.13809  0.00118675
        2679     1.20186     1.13811  0.00118654
        2680     1.20054     1.13814  0.00118633
        2681     1.19917     1.13816  0.00118611
        2682     1.19773     1.13818  0.00118587
        2683     1.19621      1.1382  0.00118563
        2684      1.1946     1.13823  0.00118537
        2685     1.19289     1.13825   0.0011851
        2686     1.19108     1.13827  0.00118483
        2687     1.18918     1.13828  0.00118454
        2688     1.18717      1.1383  0.00118424
        2689     1.18508     1.13832  0.00118392
        2690     1.18291     1.13834   0.0011836
        2691     1.18067     1.13835  0.00118326
        2692     1.17838     1.13837  0.00118292
        2693     1.17605     1.13838  0.00118256
        2694     1.17371     1.13839  0.00118219
        2695     1.17138     1.13841  0.00118182
        2696     1.16907     1.13842  0.00118144
        2697     1.16683     1.13843  0.00118104
        2698     1.16466     1.13844  0.00118065
        2699      1.1626     1.13845  0.00118024
        2700     1.16066     1.13846  0.00117983
        2701     1.15886     1.13846  0.00117942
        2702     1.15723     1.13847  0.00117901
        2703     1.15577     1.13848  0.00117859
        2704     1.15449     1.13848  0.00117817
        2705     1.15341     1.13849  0.00117774
        2706     1.15253     1.13849  0.00117732
        2707     1.15183      1.1385   0.0011769
        2708     1.15133      1.1385  0.00117647
        2709       1.151     1.13851  0.00117605
        2710     1.15083     1.13851  0.00117562
        2711     1.15081     1.13852  0.00117519
        2712     1.15092     1.13852  0.00117477
        2713     1.15113     1.13853  0.00117435
        2714     1.15142     1.13853  0.00117392
        2715     1.15178     1.13854   0.0011735
        2716     1.15217     1.13854  0.00117308
        2717     1.15258     1.13855  0.00117266
        2718     1.15299     1.13855  0.00117224
        2719     1.15337     1.13856  0.00117182
        2720     1.15371     1.13856   0.0011714
        2721       1.154     1.13857  0.00117099
        2722     1.15422     1.13857  0.00117057
        2723     1.15436     1.13858  0.00117016
        2724      1.1544     1.13858  0.00116974
        2725     1.15435     1.13859  0.00116933
        2726     1.15419      1.1386  0.00116891
        2727     1.15392      1.1386   0.0011685
        2728     1.15353     1.13861  0.00116808
        2729     1.15301     1.13861  0.00116766
        2730     1.15237     1.13862  0.00116725
        2731     1.15159     1.13862  0.00116683
        2732     1.15067     1.13863  0.00116641
        2733     1.14961     1.13863  0.00116599
        2734      1.1484     1.13863  0.00116557
        2735     1.14704     1.13864  0.00116515
        2736     1.14551     1.13864  0.00116472
        2737     1.14383     1.13864   0.0011643
        2738     1.14198     1.13864  0.00116388
        2739     1.13996     1.13864  0.00116345
        2740     1.13778     1.13864  0.00116303
        2741     1.13544     1.13864   0.0011626
        2742     1.13294     1.13864  0.00116218
        2743      1.1303     1.13864  0.00116176
        2744     1.12753     1.13863  0.00116134
        2745     1.12464     1.13863  0.00116093
        2746     1.12165     1.13862  0.00116053
        2747     1.11859     1.13861  0.00116013
        2748     1.11548     1.13861  0.00115974
        2749     1.11234      1.1386  0.00115935
        2750     1.10921     1.13859  0.00115898
        2751     1.10613     1.13857  0.00115862
        2752     1.10311     1.13856  0.00115827
        2753      1.1002     1.13855  0.00115793
        2754     1.09743     1.13853  0.00115761
        2755     1.09483     1.13852   0.0011573
        2756     1.09243      1.1385    0.001157
        2757     1.09025     1.13848  0.00115671
        2758     1.08833     1.13846  0.00115643
        2759     1.08668     1.13845  0.00115617
        2760     1.08532     1.13843  0.00115591
        2761     1.08427     1.13841  0.00115566
        2762     1.08353     1.13839  0.00115541
        2763      1.0831     1.13837  0.00115516
        2764     1.08299     1.13835  0.00115492
        2765      1.0832     1.13833  0.00115467
        2766     1.08372     1.13831  0.00115443
        2767     1.08454     1.13829  0.00115417
        2768     1.08565     1.13827  0.00115391
        2769     1.08703     1.13825  0.00115364
        2770     1.08867     1.13823  0.00115337
        2771     1.09055     1.13821  0.00115308
        2772     1.09265      1.1382  0.00115278
        2773     1.09495     1.13818  0.00115247
        2774     1.09744     1.13817  0.00115215
        2775     1.10009     1.13815  0.00115181
        2776     1.10289     1.13814  0.00115147
        2777     1.10582     1.13813  0.00115111
        2778     1.10886     1.13812  0.00115075
        2779       1.112     1.13811  0.00115037
        2780     1.11521      1.1381  0.00114999
        2781     1.11848     1.13809  0.00114959
        2782      1.1218     1.13809   0.0011492
        2783     1.12515     1.13808  0.00114879
        2784     1.12852     1.13808  0.00114838
        2785     1.13189     1.13808  0.00114797
        2786     1.13525     1.13808  0.00114756
        2787     1.13858     1.13808  0.00114715
        2788     1.14187     1.13808  0.00114674
        2789     1.14511     1.13808  0.00114633
        2790     1.14828     1.13809  0.00114593
        2791     1.15138     1.13809  0.00114553
        2792      1.1544      1.1381  0.00114513
        2793     1.15731      1.1381  0.00114474
        2794     1.16012     1.13811  0.00114436
        2795     1.16282     1.13812  0.00114398
        2796     1.16539     1.13813  0.00114362
        2797     1.16784     1.13814  0.00114326
        2798     1.17015     1.13815  0.00114291
        2799     1.17232     1.13816  0.00114256
        2800     1.17435     1.13818  0.00114223
        2801     1.17624     1.13819   0.0011419
        2802     1.17798      1.1382  0.00114158
        2803     1.17957     1.13822  0.00114127
        2804     1.18102     1.13823  0.00114096
        2805     1.18232     1.13825  0.00114067
        2806     1.18348     1.13827  0.00114037
        2807     1.18451     1.13828  0.00114009
        2808     1.18539      1.1383   0.0011398
        2809     1.18615     1.13832  0.00113953
        2810     1.18678     1.13833  0.00113925
        2811     1.18728     1.13835  0.00113898
        2812     1.18768     1.13837  0.00113871
        2813     1.18796     1.13839  0.00113844
        2814     1.18814      1.1384  0.00113817
        2815     1.18822     1.13842  0.00113791
        2816     1.18821     1.13844  0.00113764
        2817     1.18812     1.13846  0.00113737
        2818     1.18795     1.13847   0.0011371
        2819     1.18771     1.13849  0.00113683
        2820     1.18741     1.13851  0.00113656
        2821     1.18707     1.13853  0.00113629
        2822     1.18667     1.13854  0.00113602
        2823     1.18625     1.13856  0.00113574
        2824      1.1858     1.13858  0.00113546
        2825     1.18534     1.13859  0.00113518
        2826     1.18487     1.13861   0.0011349
        2827     1.18441     1.13863  0.00113461
        2828     1.18397     1.13864  0.00113432
        2829     1.18354     1.13866  0.00113403
        2830     1.18314     1.13867  0.00113374
        2831     1.18278     1.13869  0.00113345
        2832     1.18246      1.1387  0.00113315
        2833     1.18218     1.13872  0.00113286
        2834     1.18195     1.13874  0.00113256
        2835     1.18177     1.13875  0.00113226
        2836     1.18163     1.13877  0.00113196
        2837     1.18153     1.13878  0.00113166
        2838     1.18147      1.1388  0.00113137
        2839     1.18145     1.13881  0.00113107
        2840     1.18145     1.13883  0.00113077
        2841     1.18147     1.13884  0.00113047
        2842      1.1815     1.13886  0.00113017
        2843     1.18152     1.13887  0.00112987
        2844     1.18153     1.13889  0.00112958
        2845     1.18151      1.1389  0.00112928
        2846     1.18145     1.13892  0.00112898
        2847     1.18134     1.13893  0.00112868
        2848     1.18117     1.13895  0.00112838
        2849     1.18092     1.13896  0.00112808
        2850     1.18059     1.13897  0.00112778
        2851     1.18016     1.13899  0.00112748
        2852     1.17963       1.139  0.00112717
        2853     1.17898     1.13902  0.00112687
        2854     1.17823     1.13903  0.00112655
        2855     1.17734     1.13904  0.00112624
        2856     1.17634     1.13906  0.00112592
        2857     1.17521     1.13907   0.0011256
        2858     1.17396     1.13908  0.00112527
        2859     1.17259     1.13909  0.00112494
        2860      1.1711     1.13911   0.0011246
        2861      1.1695     1.13912  0.00112426
        2862      1.1678     1.13913  0.00112391
        2863       1.166     1.13914  0.00112356
        2864     1.16413     1.13914   0.0011232
        2865     1.16218     1.13915  0.00112283
        2866     1.16017     1.13916  0.00112247
        2867     1.15811     1.13917  0.00112209
        2868     1.15602     1.13917  0.00112172
        2869      1.1539     1.13918  0.00112134
        2870     1.15177     1.13918  0.00112096
        2871     1.14963     1.13919  0.00112057
        2872     1.14749     1.13919  0.00112019
        2873     1.14536     1.13919   0.0011198
        2874     1.14324     1.13919  0.00111941
        2875     1.14113     1.13919  0.00111902
        2876     1.13904     1.13919  0.00111863
        2877     1.13696     1.13919  0.00111824
        2878      1.1349     1.13919  0.00111786
        2879     1.13285     1.13919  0.00111747
        2880      1.1308     1.13919  0.00111709
        2881     1.12876     1.13918   0.0011167
        2882     1.12672     1.13918  0.00111632
        2883     1.12469     1.13917  0.00111595
        2884     1.12265     1.13917  0.00111558
        2885     1.12061     1.13916  0.00111521
        2886     1.11858     1.13915  0.00111484
        2887     1.11655     1.13914  0.00111449
        2888     1.11454     1.13914  0.00111413
        2889     1.11255     1.13913  0.00111378
        2890      1.1106     1.13912  0.00111344
        2891      1.1087     1.13911  0.00111311
        2892     1.10686      1.1391  0.00111278
        2893     1.10511     1.13908  0.00111246
        2894     1.10345     1.13907  0.00111214
        2895      1.1019     1.13906  0.00111183
        2896     1.10048     1.13905  0.00111153
        2897      1.0992     1.13903  0.00111123
        2898     1.09807     1.13902  0.00111093
        2899      1.0971       1.139  0.00111064
        2900     1.09629     1.13899  0.00111036
        2901     1.09565     1.13897  0.00111008
        2902     1.09518     1.13896   0.0011098
        2903     1.09487     1.13894  0.00110952
        2904     1.09472     1.13893  0.00110924
        2905     1.09471     1.13891  0.00110896
        2906     1.09484      1.1389  0.00110869
        2907     1.09509     1.13888  0.00110841
        2908     1.09545     1.13887  0.00110813
        2909      1.0959     1.13885  0.00110784
        2910     1.09642     1.13884  0.00110756
        2911     1.09701     1.13882  0.00110727
        2912     1.09763     1.13881  0.00110698
        2913     1.09827      1.1388  0.00110669
        2914     1.09891     1.13878  0.00110639
        2915     1.09954     1.13877   0.0011061
        2916     1.10014     1.13876   0.0011058
        2917     1.10069     1.13874  0.00110549
        2918     1.10117     1.13873  0.00110519
        2919     1.10159     1.13872  0.00110488
        2920     1.10192      1.1387  0.00110458
        2921     1.10214     1.13869  0.00110427
        2922     1.10227     1.13868  0.00110396
        2923     1.10227     1.13867  0.00110366
        2924     1.10215     1.13865  0.00110335
        2925      1.1019     1.13864  0.00110304
        2926     1.10151     1.13863  0.00110274
        2927     1.10099     1.13862  0.00110244
        2928     1.10032      1.1386  0.00110214
        2929     1.09952     1.13859  0.00110184
        2930     1.09858     1.13858  0.00110155
        2931     1.09751     1.13856  0.00110127
        2932     1.09631     1.13855  0.00110098
        2933     1.09498     1.13853  0.00110071
        2934     1.09354     1.13852  0.00110044
        2935     1.09199      1.1385  0.00110018
        2936     1.09034     1.13849  0.00109993
        2937     1.08861     1.13847  0.00109968
        2938     1.08681     1.13845  0.00109945
        2939     1.08496     1.13843  0.00109923
        2940     1.08306     1.13841  0.00109901
        2941     1.08114     1.13839  0.00109881
        2942     1.07922     1.13837  0.00109862
        2943     1.07731     1.13835  0.00109845
        2944     1.07543     1.13833  0.00109828
        2945     1.07359     1.13831  0.00109813
        2946     1.07182     1.13829  0.00109799
        2947     1.07014     1.13826  0.00109786
        2948     1.06855     1.13824  0.00109774
        2949     1.06708     1.13822  0.00109763
        2950     1.06574     1.13819  0.00109754
        2951     1.06454     1.13817  0.00109745
        2952      1.0635     1.13814  0.00109737
        2953     1.06263     1.13812  0.00109729
        2954     1.06193     1.13809  0.00109723
        2955     1.06141     1.13806  0.00109716
        2956     1.06108     1.13804   0.0010971
        2957     1.06094     1.13801  0.00109704
        2958     1.06099     1.13799  0.00109698
        2959     1.06124     1.13796  0.00109691
        2960     1.06168     1.13793  0.00109684
        2961      1.0623     1.13791  0.00109677
        2962      1.0631     1.13788  0.00109669
        2963     1.06407     1.13786   0.0010966
        2964     1.06521     1.13783  0.00109651
        2965      1.0665     1.13781   0.0010964
        2966     1.06794     1.13779  0.00109629
        2967      1.0695     1.13776  0.00109616
        2968     1.07118     1.13774  0.00109602
        2969     1.07295     1.13772  0.00109587
        2970     1.07481      1.1377   0.0010957
        2971     1.07674     1.13768  0.00109552
        2972     1.07872     1.13766  0.00109534
        2973     1.08074     1.13764  0.00109513
        2974     1.08277     1.13762  0.00109492
        2975      1.0848      1.1376   0.0010947
        2976     1.08683     1.13759  0.00109446
        2977     1.08882     1.13757  0.00109422
        2978     1.09077     1.13755  0.00109396
        2979     1.09266     1.13754   0.0010937
        2980     1.09448     1.13752  0.00109343
        2981     1.09623     1.13751  0.00109315
        2982     1.09789      1.1375  0.00109286
        2983     1.09944     1.13748  0.00109257
        2984      1.1009     1.13747  0.00109227
        2985     1.10224     1.13746  0.00109197
        2986     1.10347     1.13745  0.00109167
        2987     1.10459     1.13744  0.00109136
        2988     1.10559     1.13743  0.00109104
        2989     1.10647     1.13742  0.00109073
        2990     1.10725     1.13741  0.00109041
        2991     1.10792      1.1374  0.00109009
        2992     1.10849     1.13739  0.00108977
        2993     1.10898     1.13738  0.00108944
        2994     1.10939     1.13737  0.00108912
        2995     1.10973     1.13736   0.0010888
        2996     1.11002     1.13735  0.00108847
        2997     1.11028     1.13734  0.00108814
        2998     1.11053     1.13733  0.00108782
        2999     1.11078     1.13732  0.00108749
        3000     1.11107     1.13731  0.00108716
        3001     1.11141     1.13731  0.00108684
        3002     1.11183      1.1373  0.00108651
        3003     1.11236     1.13729  0.00108618
        3004     1.11303     1.13728  0.00108585
        3005     1.11385     1.13727  0.00108551
        3006     1.11486     1.13727  0.00108518
        3007     1.11608     1.13726  0.00108484
        3008     1.11753     1.13725   0.0010845
        3009     1.11924     1.13725  0.00108415
        3010     1.12121     1.13724  0.00108381
        3011     1.12346     1.13724  0.00108346
        3012       1.126     1.13723   0.0010831
        3013     1.12884     1.13723  0.00108275
        3014     1.13196     1.13723  0.00108239
        3015     1.13536     1.13723  0.00108203
        3016     1.13902     1.13723  0.00108167
        3017     1.14293     1.13723  0.00108132
        3018     1.14707     1.13723  0.00108096
        3019     1.15141     1.13724  0.00108061
        3020     1.15592     1.13724  0.00108027
        3021     1.16056     1.13725  0.00107994
        3022     1.16531     1.13726  0.00107963
        3023     1.17012     1.13727  0.00107932
        3024     1.17497     1.13728  0.00107904
        3025     1.17981      1.1373  0.00107877
        3026     1.18462     1.13731  0.00107853
        3027     1.18935     1.13733  0.00107831
        3028     1.19399     1.13735  0.00107812
        3029     1.19851     1.13737  0.00107795
        3030     1.20286     1.13739  0.00107781
        3031     1.20704     1.13741   0.0010777
        3032     1.21103     1.13744  0.00107762
        3033      1.2148     1.13746  0.00107757
        3034     1.21833     1.13749  0.00107754
        3035     1.22163     1.13752  0.00107754
        3036     1.22467     1.13755  0.00107757
        3037     1.22744     1.13758  0.00107762
        3038     1.22995     1.13761   0.0010777
        3039     1.23219     1.13764  0.00107779
        3040     1.23416     1.13767   0.0010779
        3041     1.23585      1.1377  0.00107803
        3042     1.23726     1.13773  0.00107817
        3043      1.2384     1.13777  0.00107833
        3044     1.23928      1.1378  0.00107849
        3045     1.23989     1.13783  0.00107866
        3046     1.24023     1.13787  0.00107882
        3047     1.24033      1.1379  0.00107899
        3048     1.24017     1.13794  0.00107916
        3049     1.23978     1.13797  0.00107933
        3050     1.23916       1.138  0.00107948
        3051      1.2383     1.13804  0.00107963
        3052     1.23724     1.13807  0.00107976
        3053     1.23596      1.1381  0.00107989
        3054     1.23449     1.13813  0.00107999
        3055     1.23282     1.13816  0.00108008
        3056     1.23098     1.13819  0.00108016
        3057     1.22896     1.13822  0.00108021
        3058     1.22679     1.13825  0.00108025
        3059     1.22447     1.13828  0.00108026
        3060     1.22201     1.13831  0.00108026
        3061     1.21943     1.13833  0.00108023
        3062     1.21674     1.13836  0.00108018
        3063     1.21395     1.13838  0.00108011
        3064     1.21107     1.13841  0.00108002
