#     BLOCK:   ACTUAL_T:     T_AVE:       ERROR:
        1262     1.09573     1.06302  0.00144354
        1263     1.09823     1.06305  0.00144267
        1264     1.10068     1.06308  0.00144183
        1265     1.10307     1.06311  0.00144104
        1266     1.10539     1.06314  0.00144029
        1267      1.1076     1.06318  0.00143958
        1268      1.1097     1.06322  0.00143891
        1269     1.11166     1.06325  0.00143828
        1270     1.11347     1.06329  0.00143769
        1271     1.11511     1.06333  0.00143714
        1272     1.11655     1.06338  0.00143662
        1273      1.1178     1.06342  0.00143613
        1274     1.11883     1.06346  0.00143566
        1275     1.11963     1.06351  0.00143521
        1276      1.1202     1.06355  0.00143477
        1277     1.12053     1.06359  0.00143434
        1278     1.12062     1.06364  0.00143391
        1279     1.12045     1.06368  0.00143348
        1280     1.12004     1.06373  0.00143304
        1281     1.11939     1.06377  0.00143258
        1282     1.11849     1.06381  0.00143209
        1283     1.11736     1.06386  0.00143159
        1284     1.11601      1.0639  0.00143105
        1285     1.11444     1.06394  0.00143047
        1286     1.11267     1.06397  0.00142986
        1287     1.11072     1.06401  0.00142921
        1288      1.1086     1.06404  0.00142852
        1289     1.10633     1.06408  0.00142779
        1290     1.10393     1.06411  0.00142702
        1291     1.10142     1.06414  0.00142621
        1292     1.09883     1.06416  0.00142535
        1293     1.09617     1.06419  0.00142447
        1294     1.09348     1.06421  0.00142355
        1295     1.09078     1.06423  0.00142259
        1296     1.08808     1.06425  0.00142162
        1297     1.08543     1.06427  0.00142061
        1298     1.08284     1.06428  0.00141959
        1299     1.08034     1.06429  0.00141855
        1300     1.07794      1.0643   0.0014175
        1301     1.07568     1.06431  0.00141644
        1302     1.07356     1.06432  0.00141537
        1303     1.07162     1.06433  0.00141429
        1304     1.06986     1.06433  0.00141321
        1305     1.06831     1.06433  0.00141213
        1306     1.06697     1.06433  0.00141105
        1307     1.06585     1.06434  0.00140998
        1308     1.06497     1.06434   0.0014089
        1309     1.06432     1.06434  0.00140782
        1310     1.06392     1.06434  0.00140675
        1311     1.06376     1.06434  0.00140567
        1312     1.06385     1.06434   0.0014046
        1313     1.06417     1.06433  0.00140353
        1314     1.06473     1.06434  0.00140246
        1315     1.06552     1.06434   0.0014014
        1316     1.06652     1.06434  0.00140033
        1317     1.06773     1.06434  0.00139927
        1318     1.06914     1.06434  0.00139822
        1319     1.07074     1.06435  0.00139716
        1320     1.07251     1.06436  0.00139612
        1321     1.07444     1.06436  0.00139508
        1322     1.07652     1.06437  0.00139406
        1323     1.07873     1.06438  0.00139305
        1324     1.08107      1.0644  0.00139205
        1325     1.08351     1.06441  0.00139108
        1326     1.08604     1.06443  0.00139012
        1327     1.08866     1.06444   0.0013892
        1328     1.09136     1.06446   0.0013883
        1329     1.09411     1.06449  0.00138743
        1330     1.09691     1.06451   0.0013866
        1331     1.09975     1.06454  0.00138581
        1332     1.10262     1.06457  0.00138507
        1333     1.10551      1.0646  0.00138437
        1334      1.1084     1.06463  0.00138372
        1335      1.1113     1.06466  0.00138313
        1336     1.11419      1.0647  0.00138259
        1337     1.11707     1.06474  0.00138211
        1338     1.11993     1.06478  0.00138169
        1339     1.12276     1.06483  0.00138134
        1340     1.12556     1.06487  0.00138105
        1341     1.12832     1.06492  0.00138083
        1342     1.13104     1.06497  0.00138068
        1343     1.13372     1.06502   0.0013806
        1344     1.13635     1.06507  0.00138059
        1345     1.13892     1.06513  0.00138066
        1346     1.14145     1.06518   0.0013808
        1347     1.14392     1.06524  0.00138101
        1348     1.14634      1.0653  0.00138129
        1349     1.14869     1.06536  0.00138165
        1350     1.15099     1.06543  0.00138208
        1351     1.15322     1.06549  0.00138259
        1352     1.15539     1.06556  0.00138316
        1353      1.1575     1.06563  0.00138381
        1354     1.15954      1.0657  0.00138452
        1355     1.16151     1.06577  0.00138531
        1356     1.16341     1.06584  0.00138615
        1357     1.16523     1.06591  0.00138707
        1358     1.16698     1.06599  0.00138804
        1359     1.16865     1.06606  0.00138907
        1360     1.17023     1.06614  0.00139016
        1361     1.17172     1.06622   0.0013913
        1362      1.1731     1.06629  0.00139249
        1363     1.17438     1.06637  0.00139373
        1364     1.17554     1.06645    0.001395
        1365     1.17658     1.06653  0.00139631
        1366     1.17748     1.06662  0.00139765
        1367     1.17823      1.0667  0.00139901
        1368     1.17883     1.06678  0.00140039
        1369     1.17926     1.06686  0.00140177
        1370     1.17951     1.06694  0.00140316
        1371     1.17958     1.06703  0.00140454
        1372     1.17946     1.06711   0.0014059
        1373     1.17912     1.06719  0.00140724
        1374     1.17857     1.06727  0.00140855
        1375      1.1778     1.06735  0.00140982
        1376     1.17679     1.06743  0.00141104
        1377     1.17554     1.06751  0.00141219
        1378     1.17404     1.06759  0.00141328
        1379     1.17229     1.06766   0.0014143
        1380     1.17028     1.06774  0.00141523
        1381     1.16801     1.06781  0.00141606
        1382     1.16548     1.06788   0.0014168
        1383     1.16269     1.06795  0.00141743
        1384     1.15963     1.06801  0.00141796
        1385     1.15632     1.06808  0.00141837
        1386     1.15276     1.06814  0.00141866
        1387     1.14896      1.0682  0.00141883
        1388     1.14492     1.06825  0.00141888
        1389     1.14066     1.06831  0.00141882
        1390     1.13619     1.06835  0.00141864
        1391     1.13152      1.0684  0.00141835
        1392     1.12667     1.06844  0.00141795
        1393     1.12166     1.06848  0.00141744
        1394     1.11651     1.06851  0.00141684
        1395     1.11123     1.06854  0.00141616
        1396     1.10586     1.06857   0.0014154
        1397     1.10041     1.06859  0.00141457
        1398     1.09491     1.06861  0.00141368
        1399      1.0894     1.06863  0.00141275
        1400     1.08389     1.06864  0.00141178
        1401     1.07841     1.06865  0.00141079
        1402     1.07301     1.06865  0.00140979
        1403     1.06771     1.06865  0.00140878
        1404     1.06255     1.06864  0.00140779
        1405     1.05755     1.06864  0.00140681
        1406     1.05275     1.06862  0.00140585
        1407     1.04817     1.06861  0.00140493
        1408     1.04385     1.06859  0.00140404
        1409      1.0398     1.06857  0.00140319
        1410     1.03604     1.06855  0.00140239
        1411      1.0326     1.06852  0.00140162
        1412     1.02947      1.0685   0.0014009
        1413     1.02665     1.06847  0.00140023
        1414     1.02416     1.06843  0.00139959
        1415     1.02197      1.0684  0.00139898
        1416     1.02008     1.06837  0.00139841
        1417     1.01847     1.06833  0.00139787
        1418     1.01711      1.0683  0.00139735
        1419     1.01598     1.06826  0.00139685
        1420     1.01506     1.06822  0.00139637
        1421     1.01432     1.06818   0.0013959
        1422     1.01374     1.06815  0.00139544
        1423     1.01329     1.06811    0.001395
        1424     1.01296     1.06807  0.00139455
        1425     1.01273     1.06803  0.00139412
        1426     1.01259     1.06799  0.00139368
        1427     1.01252     1.06795  0.00139325
        1428     1.01253     1.06791  0.00139281
        1429      1.0126     1.06787  0.00139237
        1430     1.01274     1.06784  0.00139193
        1431     1.01294      1.0678  0.00139149
        1432      1.0132     1.06776  0.00139104
        1433     1.01353     1.06772  0.00139058
        1434     1.01394     1.06768  0.00139012
        1435     1.01442     1.06765  0.00138965
        1436     1.01498     1.06761  0.00138916
        1437     1.01561     1.06757  0.00138867
        1438     1.01634     1.06754  0.00138816
        1439     1.01714      1.0675  0.00138764
        1440     1.01802     1.06747   0.0013871
        1441     1.01897     1.06744  0.00138654
        1442        1.02      1.0674  0.00138597
        1443     1.02109     1.06737  0.00138538
        1444     1.02224     1.06734  0.00138478
        1445     1.02343     1.06731  0.00138415
        1446     1.02465     1.06728  0.00138351
        1447      1.0259     1.06725  0.00138285
        1448     1.02716     1.06722  0.00138217
        1449     1.02843      1.0672  0.00138147
        1450     1.02969     1.06717  0.00138076
        1451     1.03092     1.06715  0.00138004
        1452     1.03214     1.06712   0.0013793
        1453     1.03331      1.0671  0.00137855
        1454     1.03445     1.06708  0.00137778
        1455     1.03554     1.06705    0.001377
        1456     1.03659     1.06703  0.00137622
        1457     1.03758     1.06701  0.00137542
        1458     1.03852     1.06699  0.00137462
        1459     1.03942     1.06697   0.0013738
        1460     1.04027     1.06696  0.00137298
        1461     1.04109     1.06694  0.00137216
        1462     1.04187     1.06692  0.00137133
        1463     1.04262      1.0669  0.00137049
        1464     1.04334     1.06689  0.00136965
        1465     1.04406     1.06687   0.0013688
        1466     1.04476     1.06686  0.00136795
        1467     1.04546     1.06684   0.0013671
        1468     1.04616     1.06683  0.00136624
        1469     1.04687     1.06682  0.00136538
        1470      1.0476      1.0668  0.00136451
        1471     1.04835     1.06679  0.00136364
        1472     1.04912     1.06678  0.00136277
        1473     1.04993     1.06677  0.00136189
        1474     1.05077     1.06676  0.00136101
        1475     1.05165     1.06675  0.00136013
        1476     1.05257     1.06674  0.00135924
        1477     1.05355     1.06673  0.00135835
        1478     1.05459     1.06672  0.00135745
        1479     1.05569     1.06671  0.00135655
        1480     1.05687      1.0667  0.00135565
        1481     1.05812      1.0667  0.00135475
        1482     1.05947     1.06669  0.00135385
        1483     1.06092     1.06669  0.00135294
        1484     1.06248     1.06669  0.00135203
        1485     1.06415     1.06669  0.00135112
        1486     1.06594     1.06669  0.00135021
        1487     1.06785     1.06669   0.0013493
        1488     1.06989     1.06669   0.0013484
        1489     1.07205     1.06669   0.0013475
        1490     1.07433      1.0667   0.0013466
        1491     1.07671      1.0667  0.00134572
        1492     1.07918     1.06671  0.00134484
        1493     1.08172     1.06672  0.00134398
        1494     1.08432     1.06673  0.00134313
        1495     1.08694     1.06675   0.0013423
        1496     1.08956     1.06676  0.00134149
        1497     1.09215     1.06678   0.0013407
        1498     1.09468      1.0668  0.00133993
        1499     1.09712     1.06682  0.00133919
        1500     1.09943     1.06684  0.00133848
        1501      1.1016     1.06686  0.00133779
        1502     1.10358     1.06689  0.00133712
        1503     1.10537     1.06691  0.00133647
        1504     1.10694     1.06694  0.00133585
        1505     1.10827     1.06697  0.00133524
        1506     1.10935       1.067  0.00133465
        1507     1.11018     1.06702  0.00133408
        1508     1.11074     1.06705  0.00133351
        1509     1.11105     1.06708  0.00133294
        1510      1.1111     1.06711  0.00133238
        1511     1.11091     1.06714  0.00133181
        1512     1.11048     1.06717  0.00133124
        1513     1.10985      1.0672  0.00133066
        1514     1.10903     1.06722  0.00133007
        1515     1.10805     1.06725  0.00132946
        1516     1.10694     1.06728  0.00132884
        1517     1.10572      1.0673  0.00132821
        1518     1.10444     1.06733  0.00132756
        1519     1.10311     1.06735  0.00132689
        1520     1.10178     1.06737  0.00132621
        1521     1.10048      1.0674  0.00132552
        1522     1.09923     1.06742  0.00132481
        1523     1.09806     1.06744   0.0013241
        1524       1.097     1.06746  0.00132337
        1525     1.09605     1.06747  0.00132263
        1526     1.09523     1.06749  0.00132189
        1527     1.09454     1.06751  0.00132115
        1528     1.09399     1.06753   0.0013204
        1529     1.09356     1.06755  0.00131964
        1530     1.09325     1.06756  0.00131889
        1531     1.09303     1.06758  0.00131813
        1532     1.09288      1.0676  0.00131737
        1533     1.09278     1.06761  0.00131662
        1534      1.0927     1.06763  0.00131586
        1535     1.09261     1.06764   0.0013151
        1536     1.09248     1.06766  0.00131435
        1537     1.09228     1.06768  0.00131359
        1538     1.09197     1.06769  0.00131283
        1539     1.09154     1.06771  0.00131207
        1540     1.09096     1.06772   0.0013113
        1541     1.09021     1.06774  0.00131053
        1542     1.08926     1.06775  0.00130976
        1543     1.08811     1.06776  0.00130897
        1544     1.08673     1.06778  0.00130818
        1545     1.08513     1.06779  0.00130739
        1546     1.08329      1.0678  0.00130658
        1547     1.08122     1.06781  0.00130576
        1548     1.07891     1.06781  0.00130494
        1549     1.07637     1.06782  0.00130411
        1550     1.07361     1.06782  0.00130327
        1551     1.07062     1.06782  0.00130243
        1552     1.06744     1.06782  0.00130159
        1553     1.06406     1.06782  0.00130076
        1554      1.0605     1.06782  0.00129993
        1555     1.05679     1.06781  0.00129911
        1556     1.05294      1.0678  0.00129831
        1557     1.04898     1.06779  0.00129754
        1558     1.04493     1.06777  0.00129679
        1559     1.04081     1.06776  0.00129607
        1560     1.03664     1.06774  0.00129539
        1561     1.03246     1.06771  0.00129476
        1562     1.02828     1.06769  0.00129418
        1563     1.02415     1.06766  0.00129365
        1564     1.02008     1.06763  0.00129318
        1565      1.0161      1.0676  0.00129277
        1566     1.01224     1.06756  0.00129243
        1567     1.00852     1.06752  0.00129215
        1568     1.00497     1.06748  0.00129194
        1569     1.00162     1.06744   0.0012918
        1570    0.998474      1.0674  0.00129173
        1571    0.995566     1.06735  0.00129171
        1572     0.99291     1.06731  0.00129176
        1573    0.990524     1.06726  0.00129186
        1574    0.988421     1.06721  0.00129201
        1575    0.986615     1.06716   0.0012922
        1576    0.985115      1.0671  0.00129243
        1577    0.983927     1.06705  0.00129269
        1578    0.983056       1.067  0.00129296
        1579    0.982505     1.06694  0.00129325
        1580    0.982273     1.06689  0.00129354
        1581    0.982357     1.06684  0.00129383
        1582    0.982755     1.06678   0.0012941
        1583    0.983457     1.06673  0.00129436
        1584    0.984455     1.06668  0.00129458
        1585     0.98574     1.06663  0.00129477
        1586    0.987298     1.06658  0.00129492
        1587    0.989117     1.06653  0.00129502
        1588    0.991183     1.06648  0.00129508
        1589    0.993479     1.06644  0.00129508
        1590    0.995991     1.06639  0.00129502
        1591    0.998701     1.06635   0.0012949
        1592     1.00159     1.06631  0.00129473
        1593     1.00465     1.06627   0.0012945
        1594     1.00785     1.06623   0.0012942
        1595     1.01119      1.0662  0.00129385
        1596     1.01464     1.06617  0.00129344
        1597     1.01818     1.06614  0.00129298
        1598     1.02181     1.06611  0.00129247
        1599      1.0255     1.06608  0.00129191
        1600     1.02925     1.06606  0.00129131
        1601     1.03304     1.06604  0.00129067
        1602     1.03684     1.06602  0.00128999
        1603     1.04067     1.06601  0.00128928
        1604     1.04449     1.06599  0.00128855
        1605     1.04829     1.06598  0.00128779
        1606     1.05208     1.06597  0.00128702
        1607     1.05582     1.06597  0.00128623
        1608     1.05952     1.06596  0.00128544
        1609     1.06317     1.06596  0.00128464
        1610     1.06675     1.06596  0.00128385
        1611     1.07025     1.06596  0.00128305
        1612     1.07367     1.06597  0.00128226
        1613       1.077     1.06598  0.00128149
        1614     1.08024     1.06598  0.00128072
        1615     1.08337     1.06599  0.00127998
        1616     1.08639     1.06601  0.00127925
        1617      1.0893     1.06602  0.00127854
        1618      1.0921     1.06604  0.00127785
        1619     1.09477     1.06606  0.00127718
        1620     1.09732     1.06608  0.00127654
        1621     1.09975      1.0661  0.00127592
        1622     1.10204     1.06612  0.00127533
        1623     1.10421     1.06614  0.00127476
        1624     1.10625     1.06617  0.00127421
        1625     1.10815     1.06619  0.00127369
        1626     1.10994     1.06622  0.00127319
        1627     1.11159     1.06625  0.00127271
        1628     1.11312     1.06628  0.00127226
        1629     1.11452     1.06631  0.00127182
        1630      1.1158     1.06634   0.0012714
        1631     1.11695     1.06637    0.001271
        1632     1.11799      1.0664  0.00127062
        1633     1.11892     1.06643  0.00127024
        1634     1.11973     1.06646  0.00126989
        1635     1.12042      1.0665  0.00126954
        1636       1.121     1.06653   0.0012692
        1637     1.12147     1.06656  0.00126887
        1638     1.12183      1.0666  0.00126854
        1639     1.12209     1.06663  0.00126822
        1640     1.12224     1.06666   0.0012679
        1641     1.12228      1.0667  0.00126758
        1642     1.12222     1.06673  0.00126726
        1643     1.12205     1.06677  0.00126693
        1644     1.12177      1.0668  0.00126661
        1645      1.1214     1.06683  0.00126627
        1646     1.12092     1.06687  0.00126593
        1647     1.12034      1.0669  0.00126557
        1648     1.11966     1.06693  0.00126521
        1649     1.11889     1.06696  0.00126484
        1650     1.11802     1.06699  0.00126445
        1651     1.11706     1.06702  0.00126405
        1652     1.11601     1.06705  0.00126363
        1653     1.11487     1.06708   0.0012632
        1654     1.11366     1.06711  0.00126275
        1655     1.11236     1.06714  0.00126228
        1656     1.11099     1.06716  0.00126179
        1657     1.10956     1.06719  0.00126129
        1658     1.10806     1.06721  0.00126077
        1659     1.10651     1.06724  0.00126023
        1660     1.10491     1.06726  0.00125968
        1661     1.10327     1.06728  0.00125911
        1662     1.10159      1.0673  0.00125852
        1663     1.09989     1.06732  0.00125792
        1664     1.09816     1.06734   0.0012573
        1665     1.09643     1.06736  0.00125666
        1666      1.0947     1.06737  0.00125602
        1667     1.09296     1.06739  0.00125536
        1668     1.09124      1.0674  0.00125468
        1669     1.08954     1.06742    0.001254
        1670     1.08786     1.06743  0.00125331
        1671     1.08621     1.06744  0.00125261
        1672     1.08459     1.06745   0.0012519
        1673     1.08301     1.06746  0.00125119
        1674     1.08147     1.06747  0.00125047
        1675     1.07997     1.06748  0.00124975
        1676     1.07852     1.06748  0.00124902
        1677     1.07712     1.06749  0.00124829
        1678     1.07576     1.06749  0.00124755
        1679     1.07445      1.0675  0.00124682
        1680     1.07317      1.0675  0.00124608
        1681     1.07193      1.0675  0.00124534
        1682     1.07071     1.06751   0.0012446
        1683     1.06953     1.06751  0.00124386
        1684     1.06836     1.06751  0.00124312
        1685      1.0672     1.06751  0.00124239
        1686     1.06603     1.06751  0.00124165
        1687     1.06486      1.0675  0.00124092
        1688     1.06368      1.0675  0.00124018
        1689     1.06247      1.0675  0.00123945
        1690     1.06122      1.0675  0.00123872
        1691     1.05993     1.06749    0.001238
        1692     1.05858     1.06749  0.00123728
        1693     1.05717     1.06748  0.00123656
        1694     1.05569     1.06747  0.00123585
        1695     1.05414     1.06746  0.00123515
        1696      1.0525     1.06746  0.00123445
        1697     1.05077     1.06745  0.00123376
        1698     1.04895     1.06744  0.00123308
        1699     1.04704     1.06742  0.00123242
        1700     1.04502     1.06741  0.00123176
        1701     1.04291      1.0674  0.00123112
        1702     1.04071     1.06738   0.0012305
        1703     1.03842     1.06736  0.00122989
        1704     1.03603     1.06734  0.00122931
        1705     1.03357     1.06732  0.00122875
        1706     1.03104      1.0673  0.00122821
        1707     1.02845     1.06728   0.0012277
        1708     1.02581     1.06726  0.00122723
        1709     1.02313     1.06723  0.00122678
        1710     1.02043      1.0672  0.00122637
        1711     1.01771     1.06717  0.00122599
        1712     1.01501     1.06714  0.00122565
        1713     1.01233     1.06711  0.00122536
        1714      1.0097     1.06708   0.0012251
        1715     1.00714     1.06704  0.00122488
        1716     1.00466     1.06701  0.00122471
        1717     1.00228     1.06697  0.00122457
        1718     1.00002     1.06693  0.00122448
        1719    0.997902     1.06689  0.00122443
        1720    0.995942     1.06685  0.00122441
        1721    0.994155     1.06681  0.00122443
        1722    0.992558     1.06676  0.00122448
        1723    0.991163     1.06672  0.00122455
        1724    0.989984     1.06668  0.00122465
        1725    0.989029     1.06663  0.00122477
        1726    0.988308     1.06658   0.0012249
        1727    0.987826     1.06654  0.00122504
        1728    0.987587     1.06649  0.00122518
        1729    0.987589     1.06645  0.00122532
        1730    0.987831      1.0664  0.00122545
        1731    0.988307     1.06636  0.00122558
        1732     0.98901     1.06631  0.00122568
        1733    0.989927     1.06627  0.00122577
        1734    0.991047     1.06623  0.00122583
        1735    0.992356     1.06618  0.00122586
        1736    0.993834     1.06614  0.00122586
        1737    0.995463      1.0661  0.00122583
        1738    0.997221     1.06606  0.00122577
        1739    0.999086     1.06602  0.00122567
        1740     1.00103     1.06598  0.00122553
        1741     1.00304     1.06595  0.00122536
        1742     1.00508     1.06591  0.00122516
        1743     1.00712     1.06588  0.00122492
        1744     1.00916     1.06585  0.00122465
        1745     1.01114     1.06582  0.00122435
        1746     1.01307     1.06579  0.00122402
        1747     1.01491     1.06576  0.00122366
        1748     1.01665     1.06573  0.00122328
        1749     1.01826      1.0657  0.00122289
        1750     1.01973     1.06568  0.00122247
        1751     1.02105     1.06565  0.00122204
        1752      1.0222     1.06562  0.00122159
        1753     1.02318      1.0656  0.00122113
        1754     1.02398     1.06558  0.00122067
        1755      1.0246     1.06555   0.0012202
        1756     1.02503     1.06553  0.00121972
        1757     1.02529     1.06551  0.00121924
        1758     1.02538     1.06548  0.00121876
        1759     1.02529     1.06546  0.00121828
        1760     1.02505     1.06544  0.00121781
        1761     1.02466     1.06542  0.00121733
        1762     1.02414     1.06539  0.00121687
        1763     1.02351     1.06537  0.00121641
        1764     1.02278     1.06534  0.00121596
        1765     1.02197     1.06532  0.00121552
        1766      1.0211     1.06529  0.00121509
        1767     1.02019     1.06527  0.00121467
        1768     1.01926     1.06524  0.00121426
        1769     1.01832     1.06522  0.00121387
        1770     1.01741     1.06519  0.00121348
        1771     1.01653     1.06516  0.00121311
        1772      1.0157     1.06513  0.00121274
        1773     1.01494     1.06511  0.00121239
        1774     1.01426     1.06508  0.00121204
        1775     1.01369     1.06505  0.00121171
        1776     1.01322     1.06502  0.00121138
        1777     1.01287     1.06499  0.00121105
        1778     1.01265     1.06496  0.00121073
        1779     1.01257     1.06493   0.0012104
        1780     1.01264      1.0649  0.00121008
        1781     1.01285     1.06487  0.00120975
        1782     1.01321     1.06484  0.00120942
        1783     1.01373     1.06481  0.00120908
        1784      1.0144     1.06479  0.00120874
        1785     1.01522     1.06476  0.00120838
        1786     1.01619     1.06473  0.00120801
        1787     1.01731     1.06471  0.00120762
        1788     1.01857     1.06468  0.00120722
        1789     1.01996     1.06465  0.00120681
        1790     1.02148     1.06463  0.00120637
        1791     1.02312     1.06461  0.00120592
        1792     1.02486     1.06458  0.00120545
        1793      1.0267     1.06456  0.00120497
        1794     1.02863     1.06454  0.00120446
        1795     1.03062     1.06452  0.00120394
        1796     1.03267     1.06451   0.0012034
        1797     1.03477     1.06449  0.00120284
        1798     1.03688     1.06448  0.00120227
        1799     1.03901     1.06446  0.00120169
        1800     1.04113     1.06445  0.00120109
        1801     1.04324     1.06444  0.00120048
        1802     1.04532     1.06443  0.00119986
        1803     1.04734     1.06442  0.00119923
        1804     1.04931     1.06441   0.0011986
        1805     1.05121      1.0644  0.00119796
        1806     1.05302     1.06439  0.00119731
        1807     1.05474     1.06439  0.00119666
        1808     1.05636     1.06438    0.001196
        1809     1.05787     1.06438  0.00119535
        1810     1.05926     1.06438  0.00119469
        1811     1.06053     1.06438  0.00119403
        1812     1.06168     1.06437  0.00119338
        1813      1.0627     1.06437  0.00119272
        1814     1.06359     1.06437  0.00119206
        1815     1.06435     1.06437   0.0011914
        1816     1.06499     1.06437  0.00119075
        1817     1.06549     1.06437  0.00119009
        1818     1.06587     1.06437  0.00118944
        1819     1.06612     1.06438  0.00118879
        1820     1.06625     1.06438  0.00118813
        1821     1.06626     1.06438  0.00118748
        1822     1.06615     1.06438  0.00118683
        1823     1.06593     1.06438  0.00118618
        1824      1.0656     1.06438  0.00118553
        1825     1.06516     1.06438  0.00118488
        1826     1.06461     1.06438  0.00118423
        1827     1.06397     1.06438  0.00118358
        1828     1.06321     1.06438  0.00118293
        1829     1.06236     1.06438  0.00118229
        1830     1.06142     1.06438  0.00118164
        1831     1.06037     1.06437    0.001181
        1832     1.05924     1.06437  0.00118036
        1833     1.05801     1.06437  0.00117972
        1834      1.0567     1.06436  0.00117908
        1835      1.0553     1.06436  0.00117845
        1836     1.05382     1.06435  0.00117782
        1837     1.05227     1.06435   0.0011772
        1838     1.05064     1.06434  0.00117658
        1839     1.04895     1.06433  0.00117597
        1840      1.0472     1.06432  0.00117537
        1841      1.0454     1.06431  0.00117478
        1842     1.04355      1.0643  0.00117419
        1843     1.04168     1.06429  0.00117362
        1844     1.03978     1.06428  0.00117306
        1845     1.03788     1.06426  0.00117251
        1846     1.03598     1.06425  0.00117198
        1847     1.03411     1.06423  0.00117146
        1848     1.03226     1.06421  0.00117095
        1849     1.03046     1.06419  0.00117046
        1850     1.02872     1.06417  0.00116998
        1851     1.02704     1.06415  0.00116952
        1852     1.02545     1.06413  0.00116908
        1853     1.02396     1.06411  0.00116865
        1854     1.02257     1.06409  0.00116823
        1855     1.02128     1.06407  0.00116783
        1856     1.02012     1.06404  0.00116744
        1857     1.01907     1.06402  0.00116706
        1858     1.01815     1.06399   0.0011667
        1859     1.01736     1.06397  0.00116634
        1860     1.01669     1.06394  0.00116599
        1861     1.01614     1.06392  0.00116565
        1862     1.01572     1.06389  0.00116531
        1863      1.0154     1.06387  0.00116497
        1864     1.01519     1.06384  0.00116464
        1865     1.01508     1.06381  0.00116431
        1866     1.01506     1.06379  0.00116398
        1867     1.01513     1.06376  0.00116365
        1868     1.01526     1.06374  0.00116331
        1869     1.01547     1.06371  0.00116298
        1870     1.01573     1.06368  0.00116264
        1871     1.01605     1.06366  0.00116229
        1872      1.0164     1.06363  0.00116195
        1873      1.0168     1.06361   0.0011616
        1874     1.01723     1.06358  0.00116124
        1875     1.01768     1.06356  0.00116088
        1876     1.01816     1.06353  0.00116051
        1877     1.01866     1.06351  0.00116014
        1878     1.01918     1.06349  0.00115976
        1879     1.01972     1.06346  0.00115938
        1880     1.02027     1.06344  0.00115899
        1881     1.02084     1.06342   0.0011586
        1882     1.02143      1.0634  0.00115819
        1883     1.02203     1.06337  0.00115779
        1884     1.02264     1.06335  0.00115738
        1885     1.02327     1.06333  0.00115696
        1886     1.02392     1.06331  0.00115653
        1887     1.02458     1.06329   0.0011561
        1888     1.02526     1.06327  0.00115566
        1889     1.02596     1.06325  0.00115522
        1890     1.02668     1.06323  0.00115477
        1891     1.02741     1.06321  0.00115432
        1892     1.02816     1.06319  0.00115386
        1893     1.02893     1.06317  0.00115339
        1894     1.02971     1.06316  0.00115291
        1895     1.03051     1.06314  0.00115243
        1896     1.03133     1.06312  0.00115195
        1897     1.03216     1.06311  0.00115146
        1898       1.033     1.06309  0.00115096
        1899     1.03385     1.06308  0.00115046
        1900     1.03472     1.06306  0.00114995
        1901     1.03559     1.06305  0.00114943
        1902     1.03647     1.06303  0.00114891
        1903     1.03737     1.06302  0.00114839
        1904     1.03827     1.06301  0.00114786
        1905     1.03917     1.06299  0.00114733
        1906     1.04009     1.06298  0.00114679
        1907     1.04101     1.06297  0.00114624
        1908     1.04195     1.06296   0.0011457
        1909     1.04289     1.06295  0.00114514
        1910     1.04385     1.06294  0.00114459
        1911     1.04481     1.06293  0.00114403
        1912     1.04579     1.06292  0.00114346
        1913     1.04679     1.06291   0.0011429
        1914      1.0478      1.0629  0.00114233
        1915     1.04883      1.0629  0.00114176
        1916     1.04988     1.06289  0.00114118
        1917     1.05095     1.06288   0.0011406
        1918     1.05204     1.06288  0.00114002
        1919     1.05316     1.06287  0.00113944
        1920      1.0543     1.06287  0.00113885
        1921     1.05547     1.06286  0.00113827
        1922     1.05667     1.06286  0.00113768
        1923     1.05789     1.06286  0.00113709
        1924     1.05914     1.06286   0.0011365
        1925     1.06042     1.06285  0.00113591
        1926     1.06172     1.06285  0.00113532
        1927     1.06304     1.06285  0.00113473
        1928     1.06439     1.06286  0.00113414
        1929     1.06576     1.06286  0.00113356
        1930     1.06714     1.06286  0.00113297
        1931     1.06853     1.06286  0.00113239
        1932     1.06993     1.06287  0.00113181
        1933     1.07134     1.06287  0.00113123
        1934     1.07274     1.06287  0.00113066
        1935     1.07415     1.06288  0.00113009
        1936     1.07554     1.06289  0.00112952
        1937     1.07691     1.06289  0.00112896
        1938     1.07826      1.0629  0.00112841
        1939     1.07957     1.06291  0.00112786
        1940     1.08086     1.06292  0.00112732
        1941      1.0821     1.06293  0.00112678
        1942      1.0833     1.06294  0.00112625
        1943     1.08444     1.06295  0.00112572
        1944     1.08553     1.06296   0.0011252
        1945     1.08655     1.06298  0.00112469
        1946     1.08751     1.06299  0.00112418
        1947      1.0884       1.063  0.00112368
        1948     1.08921     1.06301  0.00112319
        1949     1.08995     1.06303  0.00112269
        1950      1.0906     1.06304  0.00112221
        1951     1.09117     1.06306  0.00112172
        1952     1.09166     1.06307  0.00112125
        1953     1.09206     1.06309  0.00112077
        1954     1.09237      1.0631   0.0011203
        1955      1.0926     1.06312  0.00111983
        1956     1.09274     1.06313  0.00111936
        1957      1.0928     1.06315  0.00111889
        1958     1.09277     1.06316  0.00111842
        1959     1.09267     1.06318  0.00111795
        1960      1.0925     1.06319  0.00111748
